cores,cpu,gpu,mem,skip_index,start_time,end_time,clean minibatches
10,1190400,930750000,2133000000,8,6.445696115,9.823634386,169
6,1190400,726750000,3199000000,12,6.505742073,9.912845373,169
10,1344000,930750000,2133000000,15,6.495618105,9.846420288,169
8,1344000,726750000,3199000000,16,6.443365574,9.740458965,169
6,1497600,1032750000,2133000000,18,6.451755285,9.851699352,169
12,1651200,726750000,2133000000,7,5.243510723,8.552310705,169
4,1804800,828750000,2133000000,10,5.404886007,8.853447914,169
8,1804800,726750000,2133000000,9,5.209627628,8.511838436,169
6,1804800,624750000,3199000000,13,5.196173429,8.457060814,169
2,2112000,114750000,2133000000,-1,66.97405386,83.90376878,169
8,2112000,114750000,665600000,-1,66.50944066,83.49778438,169
10,2112000,114750000,665600000,-1,66.48936176,84.61553216,169
12,2112000,114750000,665600000,-1,67.20492506,84.01591682,169
2,2201600,114750000,2133000000,-1,67.03310823,83.77079749,169
4,2201600,114750000,665600000,-1,67.25447392,84.28660774,169
8,2201600,114750000,665600000,-1,66.37369442,84.41471839,169
10,2201600,114750000,665600000,-1,66.30478477,83.14399242,169
12,2201600,114750000,665600000,-1,67.11005259,83.96957016,169
10,883200,1300500000,3199000000,9,7.555146456,10.91591644,170
10,883200,1134750000,3199000000,10,7.586287975,10.98639703,170
8,1190400,1032750000,2133000000,10,6.556716442,9.952950239,170
8,1190400,930750000,2133000000,8,6.453622341,9.848674297,170
8,1190400,726750000,3199000000,11,6.356340647,9.674411535,170
6,1497600,828750000,2133000000,6,5.365430355,8.72061491,170
10,1497600,624750000,3199000000,6,5.211972713,8.486885071,170
4,1651200,930750000,2133000000,8,5.532014608,9.023991108,170
8,1651200,624750000,3199000000,10,5.195459127,8.455534935,170
10,1651200,624750000,3199000000,11,5.273932695,8.525067568,170
12,1804800,624750000,3199000000,13,5.149439812,8.386074781,170
2,2112000,114750000,3199000000,-1,66.62762618,84.13548708,170
2,2201600,114750000,3199000000,-1,66.67524719,82.98550248,170
12,883200,1300500000,3199000000,9,7.575353622,10.92653584,171
10,883200,1236750000,3199000000,10,7.573320627,10.95303154,171
12,883200,1236750000,3199000000,10,7.577818871,10.95017862,171
10,883200,1032750000,3199000000,9,7.604996204,11.04952645,171
12,883200,1032750000,3199000000,9,7.587714434,10.96237278,171
10,883200,930750000,3199000000,8,7.592692614,10.97009826,171
6,1190400,1134750000,2133000000,11,6.600426912,10.06945038,171
10,1190400,726750000,3199000000,11,6.371696234,9.676771879,171
6,1344000,1032750000,2133000000,14,6.450767279,9.850710392,171
12,1344000,1032750000,2133000000,14,6.614287615,9.964913368,171
10,1344000,726750000,3199000000,16,6.315145969,9.597780228,171
4,1497600,1134750000,2133000000,5,5.519536972,9.209498405,171
4,1651200,1032750000,2133000000,10,5.555463791,9.065121412,171
8,2112000,114750000,2133000000,-1,67.03931284,83.27553868,171
12,2112000,114750000,2133000000,-1,65.88794827,83.19064307,171
4,2201600,114750000,2133000000,-1,66.44133091,82.84047699,171
6,1190400,1236750000,2133000000,12,6.667523146,10.09283137,172
12,1190400,726750000,3199000000,11,6.354238749,9.663900137,172
10,1344000,1032750000,2133000000,14,6.495930433,9.843981266,172
12,1344000,726750000,3199000000,15,6.316570282,9.591802597,172
4,2112000,114750000,2133000000,-1,66.30447364,83.71633267,172
4,2112000,114750000,3199000000,-1,66.40165567,82.51561975,172
6,2112000,114750000,2133000000,-1,67.1899116,83.54000568,172
6,2112000,114750000,3199000000,-1,66.16087103,83.26604342,172
8,2112000,114750000,3199000000,-1,66.17982674,83.2882638,172
10,2112000,114750000,2133000000,-1,65.91188145,83.24210429,172
10,2112000,114750000,3199000000,-1,66.13593245,82.19099283,172
12,2112000,114750000,3199000000,-1,66.19041848,82.3460331,172
4,2201600,114750000,3199000000,-1,66.40863371,82.46016932,172
6,2201600,114750000,2133000000,-1,66.96087408,83.20568109,172
6,2201600,114750000,3199000000,-1,66.17794538,83.38252997,172
8,2201600,114750000,2133000000,-1,65.89677262,83.19357085,172
10,2201600,114750000,2133000000,-1,65.93601203,83.22040415,172
10,2201600,114750000,3199000000,-1,65.91611814,83.09969783,172
12,2201600,114750000,2133000000,-1,66.76505923,82.9561398,172
12,1190400,1032750000,2133000000,11,6.61271739,9.983472347,173
6,1344000,1134750000,2133000000,15,6.425795555,9.840778828,173
8,1344000,1032750000,2133000000,13,6.409329176,9.777317047,173
6,1651200,828750000,2133000000,9,5.30970788,8.668570757,173
6,1804800,828750000,2133000000,11,5.27150321,8.60056448,173
8,2201600,114750000,3199000000,-1,65.88589001,83.10348797,173
12,2201600,114750000,3199000000,-1,66.01602006,83.04179955,173
6,1036800,1032750000,3199000000,20,7.652279139,10.06785965,174
10,1190400,1032750000,2133000000,10,6.459415674,9.834884882,174
4,1497600,1134750000,3199000000,21,6.720661402,10.28577018,174
4,1804800,930750000,2133000000,10,5.407723665,8.84177947,174
6,1036800,1236750000,3199000000,8,6.643874168,10.33998036,175
8,1497600,1134750000,2133000000,18,6.425684214,9.782256842,175
12,1497600,828750000,2133000000,5,5.283765793,8.608810425,175
4,1651200,1236750000,2133000000,9,5.495996475,9.102579355,175
10,1651200,828750000,2133000000,9,5.259481192,8.569997549,175
4,1651200,726750000,3199000000,13,5.409617186,8.789361477,175
6,1036800,1134750000,3199000000,20,7.716080427,10.08013272,176
8,1190400,1134750000,2133000000,9,6.451826096,9.835482597,176
10,1190400,1134750000,2133000000,11,6.51548624,9.886743307,176
12,1190400,1134750000,2133000000,11,6.601723909,9.97371912,176
6,1344000,1236750000,2133000000,15,6.500518322,9.896167517,176
10,1344000,1134750000,2133000000,14,6.532526016,9.89225626,176
12,1344000,1134750000,2133000000,17,6.546162128,9.891959906,176
4,1651200,1134750000,2133000000,6,5.465688229,8.918346643,176
8,1651200,828750000,2133000000,8,5.262490988,8.591946125,176
4,1804800,1032750000,2133000000,13,5.506245852,8.996489763,176
10,1804800,828750000,2133000000,11,5.228036642,8.528774738,176
12,1804800,828750000,2133000000,11,5.22847414,8.523892879,176
8,1036800,930750000,3199000000,17,7.54401803,10.91738772,177
6,1651200,930750000,2133000000,10,5.345639467,8.704641581,177
12,1651200,828750000,2133000000,6,5.239501476,8.540472507,177
8,1804800,828750000,2133000000,8,5.22975421,8.553360701,177
8,1344000,1236750000,2133000000,16,6.434194088,9.803095102,178
8,1344000,1134750000,2133000000,14,6.399792194,9.759757519,178
6,1804800,930750000,2133000000,12,5.247719049,8.566052198,178
12,1804800,930750000,2133000000,12,5.216430187,8.518833399,178
4,1804800,726750000,3199000000,14,5.367524624,8.735690832,178
6,1190400,1300500000,2133000000,12,6.564649582,10.00553298,179
8,1190400,1236750000,2133000000,9,6.462054014,9.861833811,179
12,1190400,1236750000,2133000000,12,6.753957272,10.1286006,179
6,1190400,828750000,3199000000,14,6.544656277,9.908094645,179
6,1497600,930750000,2133000000,6,5.34585309,8.736250162,179
4,1497600,828750000,3199000000,7,5.503476143,8.947310925,179
8,1651200,930750000,2133000000,9,5.258472681,8.605876684,179
4,1804800,1134750000,2133000000,10,5.375347137,8.884641409,179
12,1036800,1032750000,3199000000,21,7.546593904,10.93769765,180
6,1344000,1300500000,2133000000,16,6.543101788,9.965845108,180
8,1497600,1236750000,2133000000,19,6.390414,9.742328882,180
12,1497600,930750000,2133000000,6,5.372998476,8.704651594,180
10,1651200,930750000,2133000000,10,5.24561882,8.569049835,180
6,1651200,726750000,3199000000,12,5.216535807,8.491105556,180
10,1804800,930750000,2133000000,12,5.225756407,8.533233404,180
10,1036800,1032750000,3199000000,23,7.76480937,10.01405597,181
12,1344000,1236750000,2133000000,16,6.400062799,9.747821569,181
6,1344000,828750000,3199000000,17,6.41143775,9.750108242,181
10,1497600,930750000,2133000000,6,5.282326221,8.621294975,181
6,1497600,726750000,3199000000,9,5.389981985,8.701684475,181
8,1804800,930750000,2133000000,12,5.227713585,8.538846731,181
8,1036800,1134750000,3199000000,21,7.616881132,10.99542189,182
10,1190400,828750000,3199000000,13,6.384692907,9.697763681,182
10,1344000,1236750000,2133000000,16,6.412249804,9.760565996,182
12,1651200,930750000,2133000000,9,5.245593309,8.551920891,182
8,1651200,726750000,3199000000,12,5.176272154,8.430676222,182
4,1804800,1236750000,2133000000,14,5.512218952,9.047116756,182
6,1804800,726750000,3199000000,15,5.176782608,8.435907364,182
12,1804800,726750000,3199000000,15,5.145597696,8.384735823,182
10,1036800,828750000,3199000000,7,6.633303404,10.00772405,183
10,1190400,1236750000,2133000000,11,6.467310429,9.838665485,183
12,1344000,1300500000,2133000000,16,6.539824247,9.874778271,183
12,1344000,828750000,3199000000,18,6.31609273,9.596970081,183
8,1497600,726750000,3199000000,8,5.203840256,8.484521866,183
6,1651200,1032750000,2133000000,10,5.321916103,8.69449544,183
10,1651200,726750000,3199000000,12,5.17937088,8.425227404,183
12,1651200,726750000,3199000000,10,5.178143978,8.423695803,183
6,1804800,1032750000,2133000000,15,5.407098055,8.740793943,183
12,1036800,1134750000,3199000000,22,7.534985304,10.88227177,184
12,1036800,828750000,3199000000,6,6.445463896,9.920790911,184
10,1190400,1300500000,2133000000,9,6.404203653,9.81627965,184
12,1190400,1300500000,2133000000,12,6.604042292,9.962486982,184
8,1344000,1300500000,2133000000,16,6.406020164,9.771678686,184
10,1344000,1300500000,2133000000,16,6.373042583,9.72179842,184
8,1344000,828750000,3199000000,19,6.347289801,9.655042887,184
10,1344000,828750000,3199000000,18,6.34269309,9.626925945,184
10,1497600,828750000,3199000000,23,6.365139484,9.649888754,184
10,1497600,726750000,3199000000,8,5.23724246,8.508840322,184
12,1497600,726750000,3199000000,8,5.231878042,8.50573945,184
4,1651200,828750000,3199000000,13,5.419348478,8.876746655,184
10,1804800,1032750000,2133000000,14,5.242656708,8.532532454,184
8,1804800,726750000,3199000000,15,5.148288727,8.402330875,184
10,1804800,726750000,3199000000,15,5.142731667,8.372286797,184
10,1036800,1236750000,3199000000,20,7.585330963,9.858852386,185
12,1036800,1236750000,3199000000,22,7.56349659,9.812864542,185
10,1036800,1134750000,3199000000,18,7.542028427,9.790452957,185
8,1190400,828750000,3199000000,13,6.352954388,9.679795027,185
12,1497600,1300500000,2133000000,20,6.338745356,9.648309946,185
4,1497600,930750000,3199000000,8,5.55837822,9.134870529,185
6,1651200,1134750000,2133000000,12,5.44258523,8.824970007,185
12,1651200,1032750000,2133000000,9,5.233049631,8.550443888,185
4,1804800,1300500000,2133000000,11,5.340889692,8.794864178,185
8,1804800,1032750000,2133000000,13,5.23462677,8.551130056,185
10,1036800,1300500000,3199000000,22,7.568860531,9.838826418,186
4,1497600,1032750000,3199000000,7,5.424328566,9.074046373,186
8,1497600,1032750000,2133000000,6,5.285579205,8.648276091,186
10,1651200,1032750000,2133000000,9,5.255265951,8.57391572,186
12,1190400,828750000,3199000000,11,6.387750626,9.704449892,187
4,1497600,1300500000,3199000000,11,5.537599325,9.186028004,187
10,1497600,1032750000,2133000000,6,5.277324915,8.619370461,187
8,1651200,1032750000,2133000000,8,5.248167992,8.574699163,187
12,1804800,1032750000,2133000000,14,5.246199846,8.548575163,187
6,1190400,930750000,3199000000,14,6.451072454,9.843761444,188
6,1497600,1134750000,2133000000,6,5.381397247,8.775373936,188
12,1497600,1032750000,2133000000,6,5.278499603,8.604218483,188
8,1651200,1134750000,2133000000,10,5.247520447,8.572075367,188
6,1804800,1134750000,2133000000,12,5.273108482,8.616704702,188
8,1804800,1134750000,2133000000,12,5.230380058,8.543948412,189
6,1344000,930750000,3199000000,17,6.382426739,9.73552537,190
10,1497600,1134750000,2133000000,7,5.293011665,8.615805864,190
12,1651200,1134750000,2133000000,10,5.234404325,8.53413415,190
4,1804800,828750000,3199000000,11,5.245527744,8.59027791,190
10,1036800,930750000,3199000000,7,6.484701633,9.84608674,191
4,1497600,1236750000,3199000000,11,5.509722948,9.112776279,191
10,1651200,1134750000,2133000000,10,5.249298096,8.55994916,191
8,1036800,1236750000,3199000000,6,6.472174168,9.879184723,192
6,1190400,1032750000,3199000000,14,6.419108868,8.719861507,192
10,1190400,930750000,3199000000,14,6.359345436,9.677875519,192
6,1651200,1236750000,2133000000,9,5.306925774,8.658896446,192
8,1036800,1300500000,3199000000,6,6.524817705,9.947437763,193
6,1190400,1134750000,3199000000,18,6.666544437,10.07932663,193
8,1190400,930750000,3199000000,12,6.363497019,9.709118128,193
12,1190400,930750000,3199000000,14,6.355770826,9.674376488,193
8,1344000,930750000,3199000000,16,6.293748856,9.601086855,193
12,1344000,930750000,3199000000,19,6.317721605,9.601973057,193
6,1497600,1236750000,2133000000,6,5.308062792,8.715161085,193
6,1497600,828750000,3199000000,10,5.292124271,8.593136549,193
4,1651200,930750000,3199000000,13,5.402683496,8.864534378,193
6,1804800,1236750000,2133000000,14,5.245595932,8.584156752,193
10,1804800,1236750000,2133000000,12,5.217567205,8.508485794,193
10,1804800,1134750000,2133000000,12,5.230438948,8.536153078,193
12,1497600,1236750000,2133000000,6,5.262684345,8.589782953,194
8,1651200,1236750000,2133000000,10,5.241073847,8.561403751,194
4,1651200,1032750000,3199000000,15,5.536146402,9.078039885,194
12,1804800,1236750000,2133000000,13,5.217557907,8.503575325,194
12,1036800,930750000,3199000000,6,6.439199448,9.800141573,195
10,1497600,930750000,3199000000,25,6.301980495,9.586824656,195
12,1651200,1236750000,2133000000,8,5.235778093,8.542920351,195
6,1344000,1032750000,3199000000,21,6.504695177,8.749063253,196
6,1651200,828750000,3199000000,13,5.215826511,8.515433073,196
6,1804800,1300500000,2133000000,12,5.223943472,8.538417101,196
8,1804800,1236750000,2133000000,13,5.227568388,8.553555489,196
6,1497600,1300500000,2133000000,6,5.285945177,8.694409609,197
10,1497600,1236750000,2133000000,7,5.30581069,8.638163805,197
6,1651200,1300500000,2133000000,11,5.289421558,8.611428976,197
10,1651200,1236750000,2133000000,11,5.257149935,8.56965661,197
10,1804800,1300500000,2133000000,16,5.338405371,8.645219803,197
4,1804800,930750000,3199000000,16,5.324171305,8.685540676,197
8,1036800,1032750000,3199000000,7,6.461970329,9.840862751,198
6,1190400,1236750000,3199000000,16,6.547656775,8.891340256,198
12,1497600,828750000,3199000000,9,5.19331789,8.459459782,198
4,1651200,1236750000,3199000000,15,5.413491726,7.792690516,198
6,1804800,828750000,3199000000,17,5.176614285,8.436975002,198
10,1804800,828750000,3199000000,17,5.154393673,8.405923605,198
8,1344000,1032750000,3199000000,21,6.346294165,9.665767193,199
10,1651200,1300500000,2133000000,10,5.216183424,8.509381056,199
10,1651200,828750000,3199000000,13,5.189742804,8.459977388,199
8,1804800,1300500000,2133000000,13,5.201253891,8.497179031,199
8,1804800,828750000,3199000000,16,5.166753531,8.425994873,199
12,1804800,828750000,3199000000,17,5.148224354,8.39078784,199
8,1190400,1032750000,3199000000,11,6.339021921,8.573497295,200
10,1190400,1032750000,3199000000,14,6.354889631,8.56626153,200
12,1190400,1032750000,3199000000,14,6.342794418,8.547992945,200
8,1497600,1300500000,2133000000,6,5.256956816,8.586782694,200
10,1497600,1300500000,2133000000,6,5.272302866,8.618216038,200
8,1651200,1300500000,2133000000,10,5.219624996,8.531799316,200
12,1651200,1300500000,2133000000,8,5.204572678,8.49576354,200
8,1651200,828750000,3199000000,12,5.1787889,8.452163458,200
12,1804800,1300500000,2133000000,13,5.200334072,8.488135099,200
6,1344000,1134750000,3199000000,21,6.416364431,8.684142828,201
12,1497600,1032750000,3199000000,27,6.284931898,8.464900494,201
6,1497600,930750000,3199000000,12,5.45655632,8.783266306,201
8,1497600,828750000,3199000000,7,5.201891899,8.486747503,201
4,1651200,1300500000,3199000000,14,5.384831667,7.68398881,201
4,1651200,1134750000,3199000000,14,5.379048347,7.752135277,201
12,1651200,828750000,3199000000,11,5.163595915,8.415953159,201
6,1190400,1300500000,3199000000,16,6.419033766,8.710737228,202
4,1804800,1032750000,3199000000,18,5.354154348,7.669048309,202
8,1651200,930750000,3199000000,15,5.18021965,8.447918892,204
8,1190400,1134750000,3199000000,14,6.358583689,8.585132837,205
8,1497600,1134750000,3199000000,28,6.321204185,8.521105528,205
4,1804800,1134750000,3199000000,19,5.385392427,7.769054174,205
12,1344000,1134750000,3199000000,20,6.314783335,8.509302139,206
12,1651200,930750000,3199000000,15,5.185791969,8.437095404,206
8,1804800,930750000,3199000000,21,5.276556015,8.540881157,206
8,1190400,1236750000,3199000000,16,6.44801116,8.664217472,207
10,1344000,1134750000,3199000000,24,6.428991079,8.634140968,207
6,1651200,930750000,3199000000,15,5.242769718,8.556715488,207
4,1804800,1300500000,3199000000,20,5.41983366,7.883532286,207
6,1804800,930750000,3199000000,18,5.192437172,8.459801912,207
10,1804800,930750000,3199000000,20,5.171107531,8.422563076,207
12,1190400,1134750000,3199000000,13,6.345643997,8.551430225,208
12,1344000,1236750000,3199000000,24,6.423461676,8.614961386,208
10,1344000,930750000,3199000000,3,5.227629662,8.523523331,208
8,1497600,930750000,3199000000,9,5.327756882,8.643375158,208
10,1651200,930750000,3199000000,15,5.238939047,8.493259907,208
8,1190400,1300500000,3199000000,15,6.473721266,8.695329666,209
10,1190400,1134750000,3199000000,15,6.340182543,8.552608967,209
8,1344000,1134750000,3199000000,21,6.334918261,8.549320459,209
12,1497600,930750000,3199000000,11,5.267870188,8.536223173,209
4,1804800,1236750000,3199000000,16,5.342481136,7.627981186,209
12,1190400,1236750000,3199000000,17,6.544202566,8.754163504,210
12,1804800,930750000,3199000000,19,5.169652224,8.421251774,210
12,1190400,1300500000,3199000000,16,6.514890909,8.722629547,213
8,1344000,1236750000,3199000000,22,6.346226454,8.553941488,213
6,1497600,1300500000,3199000000,29,6.35525465,8.573218822,213
10,1190400,1300500000,3199000000,17,6.350142479,8.555896997,214
6,1497600,1032750000,3199000000,10,5.262089968,7.477097988,214
8,1497600,1032750000,3199000000,11,5.207123995,7.402431011,215
6,1804800,1032750000,3199000000,19,5.228704929,7.426895142,215
10,1190400,1236750000,3199000000,15,6.360119581,8.580914497,216
10,1344000,1032750000,3199000000,5,5.241569281,8.539167166,216
6,1651200,1032750000,3199000000,15,5.227484703,7.419068813,216
10,1651200,1032750000,3199000000,15,5.219954967,7.396418333,216
10,1804800,1032750000,3199000000,21,5.167437792,7.338316202,216
12,1804800,1032750000,3199000000,20,5.1747787,7.336553574,217
6,1344000,1236750000,3199000000,6,5.376146793,7.639204502,219
10,1497600,1032750000,3199000000,12,5.262758493,7.454144239,219
8,1651200,1032750000,3199000000,15,5.178157568,7.363106012,219
12,1651200,1032750000,3199000000,14,5.162206888,7.329247713,219
8,1804800,1032750000,3199000000,19,5.16442585,7.336658955,219
6,1497600,1134750000,3199000000,9,5.260137796,7.48038435,220
6,1651200,1134750000,3199000000,17,5.261737108,7.504357815,220
8,1651200,1134750000,3199000000,17,5.19188571,7.371615648,222
8,1804800,1134750000,3199000000,19,5.155590296,7.329765558,223
6,1497600,1236750000,3199000000,13,5.312419415,7.527495861,224
12,1651200,1134750000,3199000000,15,5.170297861,7.339634895,224
6,1804800,1134750000,3199000000,21,5.218849659,7.405267715,224
12,1804800,1134750000,3199000000,21,5.144945621,7.306453228,224
10,1497600,1134750000,3199000000,13,5.276642561,7.469905853,225
12,1497600,1134750000,3199000000,10,5.189846992,7.376477957,225
10,1651200,1134750000,3199000000,15,5.203360081,7.383303165,225
6,1651200,1236750000,3199000000,18,5.226273537,7.428456545,229
6,1804800,1236750000,3199000000,22,5.186742544,7.525394917,229
10,1344000,1236750000,3199000000,8,5.35099411,7.554833412,230
8,1497600,1236750000,3199000000,12,5.238642931,7.420183659,230
12,1651200,1236750000,3199000000,17,5.16137743,7.330831766,230
2,2112000,216750000,665600000,5,9.074031353,20.65865898,230
8,1344000,1300500000,3199000000,6,5.229497671,7.428565979,231
8,1804800,1236750000,3199000000,23,5.1568048,7.321306705,231
10,1497600,1236750000,3199000000,9,5.177266598,7.353002787,232
6,1651200,1300500000,3199000000,18,5.187946796,7.37514472,232
10,1651200,1236750000,3199000000,18,5.17041254,7.341805696,233
12,1497600,1236750000,3199000000,13,5.199893236,7.37702775,234
8,1651200,1236750000,3199000000,16,5.165236712,7.354100704,234
8,1804800,1300500000,3199000000,23,5.14696312,7.312267065,234
10,1804800,1236750000,3199000000,21,5.172594786,7.335560083,234
10,1497600,1300500000,3199000000,13,5.268410921,7.450504541,236
8,1651200,1300500000,3199000000,17,5.170078516,7.34364295,236
10,1344000,1300500000,3199000000,6,5.213576794,7.414520502,237
2,2201600,216750000,665600000,-1,65.09132195,75.40874147,237
12,1497600,1300500000,3199000000,13,5.248459578,7.424602509,238
10,1804800,1300500000,3199000000,23,5.140697002,7.297879696,238
12,1804800,1300500000,3199000000,23,5.140051365,7.289106131,238
8,1497600,1300500000,3199000000,9,5.172012329,7.359141588,239
12,1651200,1300500000,3199000000,16,5.147672653,7.315462112,239
10,1804800,1134750000,3199000000,6,4.179050684,6.337168455,240
6,2112000,216750000,665600000,5,6.683552027,18.0938344,243
10,2112000,216750000,665600000,6,6.625589132,18.05943966,243
4,2201600,216750000,665600000,5,7.111110926,17.56172323,243
4,2112000,216750000,665600000,5,6.91667366,18.50395632,244
10,2201600,216750000,665600000,6,6.668937206,18.17319417,244
8,2112000,216750000,665600000,5,6.64841795,18.1443336,245
8,2201600,216750000,665600000,5,6.641358137,17.95749569,245
12,2112000,216750000,665600000,5,6.623995066,18.06314778,246
12,2201600,216750000,665600000,5,6.657108307,17.9992857,246
6,2201600,216750000,665600000,-1,65.09427047,74.31420708,249
2,2112000,318750000,665600000,8,9.48674345,18.81202126,259
12,1036800,1300500000,3199000000,14,20.39833832,22.57638931,260
2,2112000,216750000,2133000000,6,7.175831079,17.52351761,262
2,2201600,420750000,665600000,19,11.97396708,21.73538303,262
2,2201600,216750000,2133000000,6,6.989284992,17.20874095,263
2,2201600,318750000,665600000,3,8.069965601,17.33570766,264
2,2112000,216750000,3199000000,7,6.716848373,16.70133615,266
2,2201600,1300500000,2133000000,4,10.72021842,18.22946763,268
2,2112000,420750000,665600000,8,9.367521524,18.10704517,269
4,2112000,216750000,2133000000,5,5.355142832,15.32986951,271
6,2112000,216750000,2133000000,5,5.244251251,15.04275179,271
8,2112000,216750000,2133000000,5,5.228215933,15.02619863,271
10,2112000,216750000,2133000000,5,5.218753099,15.02364421,271
12,2112000,216750000,2133000000,5,5.202673674,14.96603203,272
8,2112000,216750000,3199000000,6,5.123534203,14.7425108,273
2,2201600,216750000,3199000000,-1,64.32007527,73.17212582,273
10,2112000,216750000,3199000000,6,5.136568069,14.77372527,274
12,2112000,216750000,3199000000,6,5.12832427,14.89842677,274
4,2201600,216750000,3199000000,6,5.355670214,15.06527352,274
6,2201600,216750000,3199000000,6,5.131690979,14.90723491,274
4,2201600,216750000,2133000000,-1,64.32899642,73.03390288,275
6,2201600,216750000,2133000000,-1,64.11697841,72.82915187,276
10,2201600,216750000,2133000000,-1,64.01056385,72.71936226,276
2,2201600,522750000,665600000,9,9.434302807,18.83700275,277
4,2201600,318750000,665600000,7,7.167295456,16.50038433,277
8,2201600,216750000,2133000000,-1,63.83907366,72.52360463,277
12,2201600,216750000,2133000000,-1,63.79732919,72.46447158,277
2,2112000,522750000,665600000,3,8.27276206,16.90226769,278
6,2112000,318750000,665600000,6,6.698234558,16.087888,278
6,2112000,216750000,3199000000,-1,64.23056173,72.81985474,278
12,729600,1300500000,2133000000,17,10.01437712,14.59283471,279
4,2112000,318750000,665600000,7,7.017179966,16.51304436,279
10,2112000,318750000,665600000,6,6.645414829,15.90300798,279
4,2112000,216750000,3199000000,-1,63.48885465,72.09367609,279
8,2201600,216750000,3199000000,-1,64.09967518,72.6644814,279
10,2201600,216750000,3199000000,-1,63.92863131,72.46847749,279
2,2112000,726750000,665600000,9,9.581187248,18.29019952,280
2,2112000,624750000,665600000,6,9.143596411,17.42687035,280
12,2112000,318750000,665600000,6,6.681899309,15.93793774,280
6,2201600,318750000,665600000,7,6.810481787,16.12241936,280
10,2201600,318750000,665600000,6,6.621109247,15.8513577,280
12,2201600,216750000,3199000000,-1,63.96682882,72.49320722,280
2,2112000,828750000,665600000,6,9.374371529,18.37309551,281
8,2112000,318750000,665600000,6,6.640958309,15.87309384,281
12,2201600,318750000,665600000,7,6.619362593,15.94017291,281
2,2112000,930750000,665600000,9,9.448857546,17.72866559,282
2,2201600,1300500000,665600000,5,11.15803337,19.80325627,282
2,2201600,828750000,665600000,9,9.416184425,18.48080659,282
2,2201600,726750000,665600000,10,9.731247187,18.43514919,282
8,2201600,318750000,665600000,6,6.637455225,15.87267828,282
2,2201600,624750000,665600000,3,7.999876738,16.83196211,285
2,2112000,1236750000,665600000,10,9.271316528,17.72118521,288
2,2112000,1032750000,665600000,3,8.121140957,17.2187674,288
2,2201600,1236750000,665600000,11,9.623234749,18.07330489,288
2,2201600,1134750000,665600000,4,8.053335905,16.90773368,289
12,2112000,1134750000,2133000000,7,14.71984386,17.92794251,290
2,2201600,930750000,665600000,2,7.936907053,16.75804472,290
2,2112000,1134750000,665600000,3,8.019914389,16.43513155,291
2,2201600,1032750000,665600000,3,8.059192657,17.00555253,291
2,2112000,1300500000,665600000,3,7.931763887,16.90922761,297
6,2112000,420750000,665600000,7,6.717796087,14.89154029,297
10,2112000,420750000,665600000,8,6.715399742,16.02094889,297
4,2201600,420750000,665600000,7,6.942430973,15.30610299,298
12,2112000,420750000,665600000,7,6.641025543,14.78893518,299
6,2201600,420750000,665600000,7,6.73870039,14.91928387,299
8,2201600,420750000,665600000,7,6.634334087,14.76711059,299
4,2112000,420750000,665600000,6,6.852664232,15.08829951,300
8,2112000,420750000,665600000,7,6.626420259,14.7591877,300
10,2201600,420750000,665600000,8,6.647687912,14.75587988,300
12,2201600,420750000,665600000,7,6.606801271,14.70440459,301
12,1344000,1300500000,3199000000,8,18.26042295,20.43050885,304
10,2112000,522750000,665600000,8,6.717033386,14.95565343,304
6,2201600,522750000,665600000,8,6.885453939,15.11268902,305
4,2201600,522750000,665600000,8,7.060968876,15.33870006,308
6,2112000,522750000,665600000,7,6.714282036,14.87657142,309
4,2112000,522750000,665600000,8,7.042490005,15.38187242,310
12,2112000,522750000,665600000,8,6.662411928,14.82810521,310
12,2201600,522750000,665600000,8,6.640818596,14.75867081,310
8,2201600,522750000,665600000,7,6.639257908,14.79060245,311
10,2201600,522750000,665600000,8,6.654452324,14.78573895,312
8,2112000,522750000,665600000,7,6.671245575,14.96487665,313
12,1497600,726750000,2133000000,15,6.332787514,9.634710073,315
4,2112000,624750000,665600000,8,7.125314713,15.4402647,316
6,2112000,624750000,665600000,8,6.766774178,15.05369234,316
8,2112000,624750000,665600000,7,6.719572544,14.94485331,316
4,2201600,624750000,665600000,7,6.884864092,15.15134859,317
6,2201600,624750000,665600000,8,6.723252535,14.94372272,317
4,2112000,726750000,665600000,8,6.969616175,15.34943271,320
6,2112000,726750000,665600000,8,6.707720995,14.98707414,320
10,2112000,624750000,665600000,7,6.673473597,14.8543694,320
4,2201600,726750000,665600000,8,7.00582242,15.33335066,320
8,2201600,624750000,665600000,7,6.651970148,14.80335355,320
10,2201600,624750000,665600000,8,6.637852669,14.8346045,320
12,2201600,624750000,665600000,8,6.645401478,14.80453396,320
12,2112000,624750000,665600000,8,6.645981789,14.86122775,321
6,2112000,828750000,665600000,8,6.713730335,15.01423502,322
6,2201600,726750000,665600000,8,6.716726065,14.93257284,322
10,2201600,726750000,665600000,8,6.642655849,14.80228567,322
4,2112000,828750000,665600000,8,7.083698273,15.46000743,323
8,2112000,726750000,665600000,8,6.726770639,14.93397784,323
10,2112000,726750000,665600000,8,6.658886433,14.84074926,323
8,2201600,726750000,665600000,8,6.662841558,14.8113265,323
12,2201600,726750000,665600000,9,6.737685442,14.89677095,323
12,2112000,726750000,665600000,7,6.639531612,14.80907202,324
