cores,cpu,gpu,mem,skip_index,start_time,end_time,clean minibatches
8,1497600,1032750000,2133000000,-1,25.72118210792541,46.90844559669495,50
8,1497600,1032750000,3199000000,-1,24.111306190490723,44.13167428970337,50
8,1497600,1032750000,665600000,-1,29.08069658279419,56.39230990409851,50
10,1497600,1032750000,204000000,-1,47.40350151062012,98.05070447921752,50
10,1497600,1032750000,2133000000,2,19.90296030044556,43.336435079574585,49
10,1497600,1032750000,3199000000,-1,23.92462420463562,45.76884460449219,50
10,1497600,1032750000,665600000,3,24.221867322921756,52.28845262527466,48
12,1497600,1032750000,204000000,-1,47.15082263946533,99.3350043296814,50
12,1497600,1032750000,2133000000,-1,25.51565456390381,47.78559565544128,50
12,1497600,1032750000,3199000000,-1,24.8579158782959,45.56031823158264,50
12,1497600,1032750000,665600000,-1,30.1137330532074,56.99743461608887,50
2,1497600,930750000,204000000,-1,64.53699994087219,126.71769404411316,50
2,1497600,930750000,2133000000,-1,30.50749492645264,55.87574291229248,50
2,1497600,930750000,3199000000,-1,28.090161561965942,51.49398994445801,50
2,1497600,930750000,665600000,-1,36.275126695632935,68.13264203071594,50
4,1497600,930750000,204000000,-1,50.3226273059845,104.18244934082033,50
4,1497600,930750000,2133000000,-1,25.795498371124268,47.20649385452271,50
4,1497600,930750000,3199000000,-1,24.15268611907959,45.155834674835205,50
4,1497600,930750000,665600000,3,24.731384754180908,53.619513273239136,48
6,1497600,930750000,204000000,-1,47.52743434906006,99.92437219619752,50
6,1497600,930750000,2133000000,2,19.885044813156128,42.30711936950684,49
6,1497600,930750000,3199000000,-1,23.985994815826416,44.901479721069336,50
6,1497600,930750000,665600000,-1,29.198283910751343,56.69805407524109,50
8,1497600,930750000,204000000,-1,47.842294216156006,100.54854273796082,50
8,1497600,930750000,2133000000,-1,25.404288291931152,46.63086891174317,50
8,1497600,930750000,3199000000,6,21.709912061691284,43.9498496055603,45
8,1497600,930750000,665600000,6,26.84134173393249,55.27134466171265,45
10,1497600,930750000,204000000,-1,47.30074644088745,97.89795446395874,50
10,1497600,930750000,2133000000,-1,25.507439374923703,45.82337975502014,50
10,1497600,930750000,3199000000,6,21.876386880874637,43.78347969055176,45
10,1497600,930750000,665600000,5,25.54964280128479,55.07436442375183,46
12,1497600,930750000,204000000,-1,47.54558968544006,99.67365884780884,50
12,1497600,930750000,2133000000,1,19.932225465774536,43.36039447784424,50
12,1497600,930750000,3199000000,-1,24.99758720397949,44.730536222457886,50
12,1497600,930750000,665600000,6,26.794824361801147,55.09313988685608,45
2,1497600,828750000,204000000,-1,63.60630106925965,125.99679064750671,50
2,1497600,828750000,2133000000,-1,29.122756004333496,54.45105600357056,50
2,1497600,828750000,3199000000,-1,28.19261145591736,51.73686814308167,50
2,1497600,828750000,665600000,4,31.189073085784912,63.79126477241516,47
4,1497600,828750000,204000000,-1,50.35320329666138,103.41377902030943,50
4,1497600,828750000,2133000000,-1,25.63545608520508,48.10686945915222,50
4,1497600,828750000,3199000000,2,18.570037841796875,41.867814779281616,49
4,1497600,828750000,665600000,-1,30.70850658416748,59.66964888572693,50
6,1497600,828750000,204000000,-1,47.82555675506592,98.98483467102052,50
6,1497600,828750000,2133000000,-1,25.53545331954956,46.798579692840576,50
6,1497600,828750000,3199000000,3,19.711661338806152,41.77045178413391,48
6,1497600,828750000,665600000,-1,29.206250190734863,56.51617646217346,50
8,1497600,828750000,204000000,-1,47.94085884094238,100.68210577964784,50
8,1497600,828750000,2133000000,-1,25.60172128677368,46.83981442451477,50
8,1497600,828750000,3199000000,6,21.71260929107666,44.01050686836243,45
8,1497600,828750000,665600000,-1,30.354912996292114,57.55342411994934,50
10,1497600,828750000,204000000,-1,47.58672785758972,98.1772871017456,50
10,1497600,828750000,2133000000,-1,25.31938433647156,47.50547814369202,50
10,1497600,828750000,3199000000,-1,24.875528812408447,45.59465217590332,50
10,1497600,828750000,665600000,-1,30.20036101341248,57.12622833251953,50
12,1497600,828750000,204000000,-1,47.11830139160156,99.15408039093018,50
12,1497600,828750000,2133000000,-1,25.3297176361084,47.5374071598053,50
12,1497600,828750000,3199000000,-1,25.01185274124145,45.71445369720459,50
12,1497600,828750000,665600000,6,26.86053347587585,55.25039339065552,45
2,1497600,726750000,204000000,-1,63.20097255706787,126.17985367774963,50
2,1497600,726750000,2133000000,-1,30.241873502731323,55.75853037834168,50
2,1497600,726750000,3199000000,-1,28.344664812088013,51.610857009887695,50
2,1497600,726750000,665600000,-1,36.48530673980713,68.63787627220154,50
4,1497600,726750000,204000000,-1,50.71157622337341,103.46424961090088,50
4,1497600,726750000,2133000000,-1,25.74004292488098,47.13763999938965,50
4,1497600,726750000,3199000000,3,19.83266806602478,43.13032126426697,48
4,1497600,726750000,665600000,-1,31.04908871650696,58.57540559768677,50
6,1497600,726750000,204000000,-1,48.28538918495178,99.38268947601318,50
6,1497600,726750000,2133000000,-1,25.53333568572998,46.61951971054077,50
6,1497600,726750000,3199000000,-1,24.073461532592773,44.90231442451477,50
6,1497600,726750000,665600000,-1,30.16059160232544,57.14976096153259,50
8,1497600,726750000,204000000,-1,47.86699557304382,101.02930545806883,50
8,1497600,726750000,2133000000,-1,25.28216528892517,47.57167005538941,50
8,1497600,726750000,3199000000,4,20.69786381721497,42.79363107681274,47
8,1497600,726750000,665600000,1,23.23707103729248,52.759482622146606,50
10,1497600,726750000,204000000,-1,47.53337669372559,99.77723574638368,50
10,1497600,726750000,2133000000,-1,25.544320344924927,46.75390672683716,50
10,1497600,726750000,3199000000,-1,25.082661867141724,45.98901629447937,50
10,1497600,726750000,665600000,5,25.542376041412357,54.99617958068848,46
12,1497600,726750000,204000000,-1,47.42443418502808,99.81240677833556,50
12,1497600,726750000,2133000000,-1,25.533040761947632,46.88766956329346,50
12,1497600,726750000,3199000000,-1,24.070023775100708,44.95603156089783,50
12,1497600,726750000,665600000,-1,30.45972347259521,57.73356580734253,50
2,1497600,624750000,204000000,-1,63.00192213058472,125.22229528427124,50
2,1497600,624750000,2133000000,-1,29.83131718635559,55.00727605819702,50
2,1497600,624750000,3199000000,-1,27.99579334259033,52.30794143676758,50
2,1497600,624750000,665600000,-1,35.62145280838013,66.98621773719788,50
4,1497600,624750000,204000000,-1,49.84142470359802,103.7735505104065,50
4,1497600,624750000,2133000000,-1,25.78412103652954,48.30995845794678,50
4,1497600,624750000,3199000000,-1,25.3247287273407,47.55899357795715,50
4,1497600,624750000,665600000,-1,30.73855948448181,59.48139142990112,50
6,1497600,624750000,204000000,-1,47.78463196754456,100.3213541507721,50
6,1497600,624750000,2133000000,-1,25.555826425552368,46.95347547531128,50
6,1497600,624750000,3199000000,-1,24.10051703453064,45.09131574630737,50
6,1497600,624750000,665600000,-1,30.34486532211304,57.67732119560242,50
8,1497600,624750000,204000000,-1,48.645856857299805,101.4063115119934,50
8,1497600,624750000,2133000000,-1,25.58511519432068,46.81327390670776,50
8,1497600,624750000,3199000000,-1,23.991278171539307,45.93322491645813,50
8,1497600,624750000,665600000,-1,30.34179663658142,58.717315912246704,50
10,1497600,624750000,204000000,-1,47.87900185585022,100.10181713104248,50
10,1497600,624750000,2133000000,-1,25.32643699645996,47.640026569366455,50
10,1497600,624750000,3199000000,-1,24.862082719802856,46.6908643245697,50
10,1497600,624750000,665600000,-1,29.98544645309448,58.00648617744446,50
12,1497600,624750000,204000000,-1,48.929861307144165,99.28699564933775,50
12,1497600,624750000,2133000000,-1,26.321085691452023,47.37013244628906,50
12,1497600,624750000,3199000000,-1,24.891537189483643,45.63924860954285,50
12,1497600,624750000,665600000,-1,31.029807329177856,57.82701468467712,50
2,1497600,522750000,204000000,-1,62.59494948387146,125.83203721046448,50
2,1497600,522750000,2133000000,-1,30.113518714904785,56.3178436756134,50
2,1497600,522750000,3199000000,-1,28.313187837600708,53.02829694747925,50
2,1497600,522750000,665600000,-1,36.372111558914185,69.63440680503845,50
4,1497600,522750000,204000000,-1,50.04312491416931,104.47763633728027,50
4,1497600,522750000,2133000000,-1,25.704437494277958,48.282747983932495,50
4,1497600,522750000,3199000000,-1,25.19374656677246,47.352938175201416,50
4,1497600,522750000,665600000,-1,30.757716417312626,59.482568979263306,50
6,1497600,522750000,204000000,-1,48.22500467300415,101.06397128105164,50
6,1497600,522750000,2133000000,-1,26.533315896987915,48.78649830818176,50
6,1497600,522750000,3199000000,-1,25.228779315948486,47.25324821472168,50
6,1497600,522750000,665600000,-1,30.471110820770264,57.72269582748413,50
8,1497600,522750000,204000000,-1,48.319899559021,101.39770221710204,50
8,1497600,522750000,2133000000,-1,25.46357011795044,49.12019062042236,50
8,1497600,522750000,3199000000,-1,25.077868223190308,47.21502304077149,50
8,1497600,522750000,665600000,-1,30.40806818008423,58.80078744888306,50
10,1497600,522750000,204000000,-1,47.45634984970093,100.07948327064514,50
10,1497600,522750000,2133000000,-1,26.6956479549408,48.977842807769775,50
10,1497600,522750000,3199000000,-1,24.95424175262451,46.98212933540344,50
10,1497600,522750000,665600000,-1,30.34768533706665,58.57594347000122,50
12,1497600,522750000,204000000,-1,48.75999712944031,101.39334177970886,50
12,1497600,522750000,2133000000,-1,26.382532835006717,48.73191428184509,50
12,1497600,522750000,3199000000,-1,25.041850566864014,47.11732721328735,50
12,1497600,522750000,665600000,-1,30.394295692443848,58.97087025642395,50
2,1497600,420750000,204000000,-1,64.4166271686554,128.61534237861633,50
2,1497600,420750000,2133000000,-1,30.235178232192997,57.95851135253906,50
2,1497600,420750000,3199000000,-1,29.200934648513797,54.51905632019043,50
2,1497600,420750000,665600000,-1,36.22743988037109,69.8115701675415,50
4,1497600,420750000,204000000,-1,50.69617366790772,105.77130794525146,50
4,1497600,420750000,2133000000,-1,26.92717719078064,50.52773594856262,50
4,1497600,420750000,3199000000,-1,25.59697961807251,48.8807270526886,50
4,1497600,420750000,665600000,-1,30.933566093444824,60.86160445213318,50
6,1497600,420750000,204000000,-1,48.06782388687134,100.9812502861023,50
6,1497600,420750000,2133000000,-1,26.665730714797974,50.16569519042969,50
6,1497600,420750000,3199000000,-1,25.186872959136963,48.26900053024292,50
6,1497600,420750000,665600000,-1,30.378761291503903,58.7433168888092,50
8,1497600,420750000,204000000,-1,48.0370671749115,101.6248815059662,50
8,1497600,420750000,2133000000,-1,26.62487936019897,50.192497968673706,50
8,1497600,420750000,3199000000,-1,25.211588382720947,48.21808862686157,50
8,1497600,420750000,665600000,-1,30.36680674552917,58.72263813018799,50
10,1497600,420750000,204000000,-1,47.80644536018372,100.44469690322876,50
10,1497600,420750000,2133000000,-1,26.66429615020752,50.04699087142944,50
10,1497600,420750000,3199000000,-1,25.07446026802063,48.30985164642334,50
10,1497600,420750000,665600000,-1,30.20704960823059,59.783700704574585,50
12,1497600,420750000,204000000,-1,47.95267963409424,101.22773694992064,50
12,1497600,420750000,2133000000,-1,26.390299558639526,49.62990999221802,50
12,1497600,420750000,3199000000,-1,26.09707713127136,49.24791717529297,50
12,1497600,420750000,665600000,-1,30.31488943099976,59.668208599090576,50
2,1497600,318750000,204000000,-1,63.988428354263306,126.58862376213074,50
2,1497600,318750000,2133000000,-1,31.226463556289676,60.11362981796265,50
2,1497600,318750000,3199000000,-1,29.567997217178345,57.51819920539856,50
2,1497600,318750000,665600000,-1,37.31552410125733,70.71082067489624,50
4,1497600,318750000,204000000,-1,51.28659176826477,105.86758780479433,50
4,1497600,318750000,2133000000,-1,26.826831817626957,53.84324288368225,50
4,1497600,318750000,3199000000,-1,26.44452834129333,53.01390242576599,50
4,1497600,318750000,665600000,-1,31.958357095718384,61.872265338897705,50
6,1497600,318750000,204000000,-1,48.29203510284424,102.16264176368712,50
6,1497600,318750000,2133000000,-1,26.66895365715027,52.59636569023132,50
6,1497600,318750000,3199000000,-1,26.17381238937378,51.44687843322754,50
6,1497600,318750000,665600000,-1,30.369884967803955,60.02599573135376,50
8,1497600,318750000,204000000,-1,48.681182622909546,102.40438723564148,50
8,1497600,318750000,2133000000,-1,26.65257835388184,53.35039496421814,50
8,1497600,318750000,3199000000,-1,26.236398220062256,51.66261458396912,50
8,1497600,318750000,665600000,-1,30.400408267974854,60.1054437160492,50
10,1497600,318750000,204000000,-1,48.285003662109375,101.13604474067688,50
10,1497600,318750000,2133000000,-1,26.704213619232178,53.61418294906616,50
10,1497600,318750000,3199000000,-1,26.096527576446533,51.56851887702942,50
10,1497600,318750000,665600000,-1,31.039573907852173,61.24927043914795,50
12,1497600,318750000,204000000,-1,47.70810604095459,101.7769420146942,50
12,1497600,318750000,2133000000,-1,26.890199422836304,53.681201457977295,50
12,1497600,318750000,3199000000,-1,26.032647609710693,52.27341866493225,50
12,1497600,318750000,665600000,-1,31.44058847427368,60.914445638656616,50
2,1497600,216750000,204000000,-1,63.5727596282959,127.06786608695984,50
2,1497600,216750000,2133000000,-1,32.419065952301025,65.98741006851196,50
2,1497600,216750000,3199000000,-1,30.84149479866028,63.25892472267151,50
2,1497600,216750000,665600000,-1,37.385089635849,74.3855950832367,50
4,1497600,216750000,204000000,-1,50.53384447097778,107.4397611618042,50
4,1497600,216750000,2133000000,-1,29.061769485473636,60.48307585716248,50
4,1497600,216750000,3199000000,-1,27.47607040405273,57.22412467002869,50
4,1497600,216750000,665600000,-1,31.987632989883423,66.55423283576965,50
6,1497600,216750000,204000000,-1,47.75523972511292,103.90980434417725,50
6,1497600,216750000,2133000000,-1,27.85897159576416,59.19442939758301,50
6,1497600,216750000,3199000000,-1,27.621570587158203,57.19189882278442,50
6,1497600,216750000,665600000,-1,31.95517516136169,64.96289539337158,50
8,1497600,216750000,204000000,-1,48.7042863368988,103.84879064559937,50
8,1497600,216750000,2133000000,-1,27.936970949172974,59.26671123504639,50
8,1497600,216750000,3199000000,-1,27.449968814849854,58.10210037231445,50
8,1497600,216750000,665600000,-1,31.465831518173218,64.22853207588196,50
10,1497600,216750000,204000000,-1,49.21785378456116,103.36195874214172,50
10,1497600,216750000,2133000000,-1,28.774757385253903,58.85045194625855,50
10,1497600,216750000,3199000000,-1,27.11234664916992,57.69117879867554,50
10,1497600,216750000,665600000,-1,31.562455415725708,64.40548944473267,50
12,1497600,216750000,204000000,-1,48.3415424823761,103.30565428733826,50
12,1497600,216750000,2133000000,-1,28.025226354599,59.27395844459534,50
12,1497600,216750000,3199000000,-1,27.46449089050293,58.3299412727356,50
12,1497600,216750000,665600000,-1,31.58211231231689,64.43991541862488,50
2,1497600,114750000,204000000,-1,64.80058526992798,132.6581494808197,50
2,1497600,114750000,2133000000,-1,36.90192914009094,82.93067407608032,50
2,1497600,114750000,3199000000,-1,34.81829023361206,79.83454322814941,50
2,1497600,114750000,665600000,-1,41.27467489242554,90.91248226165771,50
4,1497600,114750000,204000000,-1,54.32427477836609,115.46307492256165,50
4,1497600,114750000,2133000000,-1,32.64161229133606,77.53576731681824,50
4,1497600,114750000,3199000000,-1,31.85799717903137,74.82467699050903,50
4,1497600,114750000,665600000,-1,35.67286252975464,80.86854982376099,50
6,1497600,114750000,204000000,-1,50.4587242603302,111.21466636657716,50
6,1497600,114750000,2133000000,-1,32.27469277381897,76.00235605239868,50
6,1497600,114750000,3199000000,-1,30.95839548110962,74.91929411888123,50
6,1497600,114750000,665600000,-1,34.945698976516724,80.59259915351868,50
8,1497600,114750000,204000000,-1,51.71397423744202,111.55199337005617,50
8,1497600,114750000,2133000000,-1,32.155669927597046,75.74744200706482,50
8,1497600,114750000,3199000000,-1,31.7912871837616,74.61697030067444,50
8,1497600,114750000,665600000,-1,35.04331135749817,80.71531414985657,50
10,1497600,114750000,204000000,-1,50.94521522521973,110.61765837669373,50
10,1497600,114750000,2133000000,-1,32.0604248046875,76.4239239692688,50
10,1497600,114750000,3199000000,-1,31.62307548522949,74.57118654251099,50
10,1497600,114750000,665600000,-1,35.00959897041321,80.47012257575989,50
12,1497600,114750000,204000000,-1,50.02333688735962,110.47787117958067,50
