powermode,bs,observed_time,predicted_time,observed_power,predicted_power
12_1344000_114750000_2133000000,8,4070.675903320313,4126.6655,16.972,17.80261
12_1344000_114750000_3199000000,8,4030.1995849609375,4369.462,18.177,18.274918
4_1344000_318750000_665600000,8,1989.6194458007808,2022.578,19.278,19.246302
4_1344000_318750000_2133000000,8,1510.9563598632812,1223.241,22.388,22.460184
4_1344000_318750000_3199000000,8,1511.0240478515625,1327.0083,23.996,23.375181
8_1344000_318750000_665600000,8,2008.5721435546875,2062.923,19.578,19.636667
8_1344000_318750000_2133000000,8,1494.5206298828125,1270.6357,22.89,23.360611
8_1344000_318750000_3199000000,8,1488.1543579101562,1415.6129,24.397,24.339308
12_1344000_318750000_665600000,8,1980.5875854492188,2134.528,19.679,19.840591
12_1344000_318750000_2133000000,8,1474.6624755859375,1431.6827,22.895,23.45686
12_1344000_318750000_3199000000,8,1474.2442626953125,1579.5626,24.503,25.09764
4_1344000_522750000_665600000,8,1884.19384765625,1915.5781,19.679,19.816706
4_1344000_522750000_2133000000,8,961.0524291992188,909.7442,27.607,34.86374
4_1344000_522750000_3199000000,8,921.7971496582032,912.5816,30.112,29.687674
8_1344000_522750000_665600000,8,1891.2172241210935,1923.0927,20.08,20.157751
8_1344000_522750000_2133000000,8,927.1632080078124,944.1645,28.51,28.26319
8_1344000_522750000_3199000000,8,916.378875732422,909.6214,29.9615,30.139833
12_1344000_522750000_665600000,8,1890.378662109375,1973.5848,20.08,20.54408
12_1344000_522750000_2133000000,8,940.3662719726562,999.0009,28.109,26.398096
12_1344000_522750000_3199000000,8,936.7737426757812,953.4571,29.911,31.140125
4_1344000_726750000_665600000,8,1901.935791015625,1864.0013,20.977,20.407549
4_1344000_726750000_2133000000,8,717.1669311523438,754.52057,33.219,36.868374
4_1344000_726750000_3199000000,8,711.4547729492188,705.25964,35.705,34.741848
8_1344000_726750000_665600000,8,1889.426513671875,1873.3827,21.382,20.65278
8_1344000_726750000_2133000000,8,714.4397583007812,773.3881,33.62,34.055565
8_1344000_726750000_3199000000,8,683.787109375,717.2791,36.607,35.646214
12_1344000_726750000_665600000,8,1916.4193725585935,1907.6295,21.282,20.938974
12_1344000_726750000_2133000000,8,712.1402893066406,813.98737,33.62,32.30356
12_1344000_726750000_3199000000,8,710.6617126464844,745.8814,35.905,36.370872
4_1344000_930750000_665600000,8,1872.2122802734373,1823.8475,22.685,22.48245
4_1344000_930750000_2133000000,8,678.1834411621094,662.9554,37.829,42.143524
4_1344000_930750000_3199000000,8,602.79248046875,608.2183,42.4735,44.2442
8_1344000_930750000_665600000,8,1860.2407836914065,1833.3378,23.086,22.395782
8_1344000_930750000_2133000000,8,641.5690307617188,678.79877,39.034,37.901134
8_1344000_930750000_3199000000,8,555.6204528808594,615.72,44.7205,43.31828
12_1344000_930750000_665600000,8,1858.517333984375,1852.3317,23.09,22.838564
12_1344000_930750000_2133000000,8,666.6601867675781,705.84515,38.431,36.35057
12_1344000_930750000_3199000000,8,545.9999694824219,637.7149,44.269,43.307686
4_1344000_1134750000_665600000,8,1877.357666015625,1780.9982,24.69,25.244587
4_1344000_1134750000_2133000000,8,640.1683959960938,590.68005,42.955,43.93344
4_1344000_1134750000_3199000000,8,495.491943359375,554.2067,51.719,47.23325
8_1344000_1134750000_665600000,8,1898.2403564453125,1803.4718,24.994,25.45754
8_1344000_1134750000_2133000000,8,621.8502502441406,606.5418,43.545,42.07689
8_1344000_1134750000_3199000000,8,520.384765625,561.43475,49.714,48.82651
12_1344000_1134750000_665600000,8,1860.4196166992188,1841.1743,25.091,25.922472
12_1344000_1134750000_2133000000,8,646.5824279785156,631.7569,42.943,41.396538
12_1344000_1134750000_3199000000,8,488.9829864501953,580.1333,53.122,48.77107
4_1344000_1300500000_665600000,8,1882.0690307617188,1775.0425,27.107,26.949621
4_1344000_1300500000_2133000000,8,600.1260375976562,556.8027,48.986,46.21402
4_1344000_1300500000_3199000000,8,487.0995635986328,520.8038,58.553,50.808273
8_1344000_1300500000_665600000,8,1853.4566040039065,1798.2291,27.898,27.435978
8_1344000_1300500000_2133000000,8,609.5605773925781,568.28107,49.374,46.102203
8_1344000_1300500000_3199000000,8,475.8201751708984,532.1562,60.4485,52.67401
12_1344000_1300500000_665600000,8,1839.3067626953125,1857.1118,27.898,27.63685
12_1344000_1300500000_2133000000,8,646.8079223632812,593.0856,47.955,46.061966
12_1344000_1300500000_3199000000,8,473.3708801269531,550.6707,60.139,53.18322
4_1651200_114750000_665600000,8,4024.1529541015625,3919.7544,16.065,16.098806
4_1651200_114750000_2133000000,8,4034.08642578125,3596.8364,16.869,17.872622
4_1651200_114750000_3199000000,8,4066.133666992188,3942.8447,17.773,18.277773
8_1651200_114750000_665600000,8,4040.6884765625,4149.3687,16.068,16.192545
8_1651200_114750000_2133000000,8,4059.2239990234375,3890.3452,16.969,17.80813
8_1651200_114750000_3199000000,8,4082.6575927734375,4142.264,18.174,18.334497
12_1651200_114750000_665600000,8,4053.485595703125,4489.5337,16.466,16.296238
12_1651200_114750000_2133000000,8,4035.576904296875,4196.163,17.073,17.774244
12_1651200_114750000_3199000000,8,4101.6025390625,4441.244,18.177,18.286682
4_1651200_318750000_665600000,8,2038.8341064453125,2024.1508,19.679,19.394884
4_1651200_318750000_2133000000,8,1492.3700561523438,1267.9675,22.89,23.423632
4_1651200_318750000_3199000000,8,1485.1756591796875,1391.5504,24.397,24.321383
8_1651200_318750000_665600000,8,1979.6039428710935,2065.6301,19.679,19.750843
8_1651200_318750000_2133000000,8,1478.386962890625,1336.0868,22.895,23.30643
8_1651200_318750000_3199000000,8,1461.64453125,1486.2252,24.516,24.532923
12_1651200_318750000_665600000,8,1991.315368652344,2127.7913,20.08,20.082926
12_1651200_318750000_2133000000,8,1513.1025390625,1521.0472,23.203,23.529951
12_1651200_318750000_3199000000,8,1481.8197021484375,1650.9098,24.798,25.107323
4_1651200_522750000_665600000,8,1880.6886596679688,1906.6256,20.481,20.041338
4_1651200_522750000_2133000000,8,923.7192993164062,904.1791,28.51,33.56587
4_1651200_522750000_3199000000,8,906.2588806152344,917.3592,30.513,30.51938
8_1651200_522750000_665600000,8,1896.569580078125,1918.058,20.481,20.408724
8_1651200_522750000_2133000000,8,989.9887084960938,947.0334,27.907,28.121637
8_1651200_522750000_3199000000,8,952.1359252929688,903.4401,29.911,30.608831
12_1651200_522750000_665600000,8,1877.986083984375,1951.1124,20.882,20.71807
12_1651200_522750000_2133000000,8,945.0565490722656,1008.1878,28.51,26.220665
12_1651200_522750000_3199000000,8,922.001953125,956.07513,30.613,31.313662
4_1651200_726750000_665600000,8,1865.4113159179688,1854.9779,21.282,20.904638
4_1651200_726750000_2133000000,8,711.7852478027344,763.7335,33.62,36.788597
4_1651200_726750000_3199000000,8,693.650390625,700.4759,36.306,36.033165
8_1651200_726750000_665600000,8,1896.59619140625,1861.0961,21.282,20.954062
8_1651200_726750000_2133000000,8,736.1339721679688,783.6629,33.519,34.257698
8_1651200_726750000_3199000000,8,669.506591796875,710.7847,36.807,36.213886
12_1651200_726750000_665600000,8,1882.566345214844,1900.713,21.683,21.297684
12_1651200_726750000_2133000000,8,752.9521789550781,830.9686,32.916,31.39321
12_1651200_726750000_3199000000,8,678.0386352539062,736.6514,37.108,36.840485
4_1651200_930750000_665600000,8,1874.914978027344,1827.4453,22.989,22.551394
4_1651200_930750000_2133000000,8,642.2337646484375,670.68243,38.872,43.562534
4_1651200_930750000_3199000000,8,566.2986450195312,614.23395,43.728,43.849068
8_1651200_930750000_665600000,8,1850.244140625,1844.4883,23.086,22.362917
8_1651200_930750000_2133000000,8,683.3674926757812,686.53766,37.428,38.45426
8_1651200_930750000_3199000000,8,541.3488159179688,622.38257,44.821,43.84612
12_1651200_930750000_665600000,8,1857.5977783203125,1869.3496,23.483,22.710863
12_1651200_930750000_2133000000,8,671.5130310058594,717.24396,38.331,36.030758
12_1651200_930750000_3199000000,8,576.2755432128906,643.2112,44.119,43.67259
4_1651200_1134750000_665600000,8,1859.3861083984373,1831.562,25.091,25.282251
4_1651200_1134750000_2133000000,8,619.1282653808594,598.76263,44.059,45.558243
4_1651200_1134750000_3199000000,8,491.0821228027344,559.68866,52.636,47.399914
8_1651200_1134750000_665600000,8,1864.906982421875,1855.8318,25.087,25.045591
8_1651200_1134750000_2133000000,8,629.123779296875,614.1343,43.549,43.11502
8_1651200_1134750000_3199000000,8,492.8446350097656,567.6439,52.721,49.315994
12_1651200_1134750000_665600000,8,1851.3619384765625,1897.2812,25.496,25.783823
12_1651200_1134750000_2133000000,8,628.1932373046875,637.85126,43.939,41.07145
12_1651200_1134750000_3199000000,8,484.89039611816406,583.8548,53.523,49.154835
4_1651200_1300500000_665600000,8,1847.2354736328125,1833.5214,27.909,27.191763
4_1651200_1300500000_2133000000,8,595.9225463867188,563.3082,49.38,47.923225
4_1651200_1300500000_3199000000,8,455.1629943847656,528.6072,61.56,51.684597
8_1651200_1300500000_665600000,8,1858.52294921875,1865.8198,27.905,27.400255
8_1651200_1300500000_2133000000,8,615.560546875,579.83453,48.785,47.211613
8_1651200_1300500000_3199000000,8,484.33441162109375,538.66345,59.455,53.462612
12_1651200_1300500000_665600000,8,1849.0548095703125,1921.35,27.906,27.71261
12_1651200_1300500000_2133000000,8,631.1276245117188,602.1033,48.771,45.686325
12_1651200_1300500000_3199000000,8,450.4304809570313,549.23285,62.462,53.684357
4_1958400_114750000_665600000,8,4028.28515625,3983.484,16.068,16.168428
4_1958400_114750000_2133000000,8,4047.950439453125,3676.5327,16.972,17.995941
4_1958400_114750000_3199000000,8,4033.9869384765625,4006.756,18.177,18.334059
8_1958400_114750000_665600000,8,4070.1842041015625,4226.506,16.469,16.268444
8_1958400_114750000_2133000000,8,4063.502807617188,3967.7373,17.373,17.82083
8_1958400_114750000_3199000000,8,4058.0670166015625,4219.3696,18.578,18.373278
12_1958400_114750000_665600000,8,4055.336791992188,4571.058,16.47,16.365923
12_1958400_114750000_2133000000,8,4040.7509765625,4274.8857,17.374,17.732544
12_1958400_114750000_3199000000,8,4056.34814453125,4522.554,18.578,18.275122
4_1958400_318750000_665600000,8,2035.6524658203125,2044.4926,19.582,19.672169
4_1958400_318750000_2133000000,8,1480.1279296875,1332.5836,22.895,23.908731
4_1958400_318750000_3199000000,8,1466.6135864257812,1457.234,24.504,24.739218
8_1958400_318750000_665600000,8,1994.9644165039065,2081.1433,20.083,19.968584
8_1958400_318750000_2133000000,8,1503.7540893554688,1423.7812,23.196,23.476194
8_1958400_318750000_3199000000,8,1447.9415283203125,1564.642,24.905,24.70107
12_1958400_318750000_665600000,8,1983.4996948242188,2152.3618,20.383,20.315945
12_1958400_318750000_2133000000,8,1504.5523071289062,1613.6337,23.296,23.721323
12_1958400_318750000_3199000000,8,1498.451171875,1730.3577,24.905,25.079603
4_1958400_522750000_665600000,8,1890.24462890625,1898.7294,20.083,20.447212
4_1958400_522750000_2133000000,8,938.9733581542968,909.07025,28.115,30.645735
4_1958400_522750000_3199000000,8,934.1266479492188,922.1368,29.917,31.494257
8_1958400_522750000_665600000,8,1970.2493286132808,1914.3951,20.484,20.630692
8_1958400_522750000_2133000000,8,932.1148376464844,954.20544,28.415,28.543407
8_1958400_522750000_3199000000,8,913.7315673828124,909.873,30.921,31.224413
12_1958400_522750000_665600000,8,1924.5576171875,1949.1077,20.886,20.904358
12_1958400_522750000_2133000000,8,924.5036315917968,1020.18646,28.823,26.27952
12_1958400_522750000_3199000000,8,918.5221557617188,962.9445,30.821,31.371407
4_1958400_726750000_665600000,8,1867.7858276367188,1850.5211,21.382,21.48031
4_1958400_726750000_2133000000,8,720.6163330078125,777.1899,33.627,41.477585
4_1958400_726750000_3199000000,8,700.8147277832031,702.17303,36.3615,37.771355
8_1958400_726750000_665600000,8,1856.0831909179688,1859.317,21.788,21.542158
8_1958400_726750000_2133000000,8,743.9597778320312,805.75287,33.426,33.919228
8_1958400_726750000_3199000000,8,664.56396484375,709.3687,37.619,37.372353
12_1958400_726750000_665600000,8,1861.759521484375,1900.144,22.089,21.747746
12_1958400_726750000_2133000000,8,743.4160766601562,855.2776,33.827,31.106836
12_1958400_726750000_3199000000,8,691.4660034179688,728.7872,37.168,37.657894
4_1958400_930750000_665600000,8,1868.294860839844,1846.6417,23.086,22.718386
4_1958400_930750000_2133000000,8,690.8635864257812,679.6723,37.428,46.332115
4_1958400_930750000_3199000000,8,537.5063171386719,621.988,44.833,44.903267
8_1958400_930750000_665600000,8,1872.7230224609373,1864.9263,23.392,22.54265
8_1958400_930750000_2133000000,8,677.2081604003906,700.06866,37.838,38.92681
8_1958400_930750000_3199000000,8,543.7320556640625,630.1735,45.141,45.43824
12_1958400_930750000_665600000,8,1867.8367919921875,1903.6224,23.793,22.841774
12_1958400_930750000_2133000000,8,644.2796630859375,742.09125,39.445,35.98208
12_1958400_930750000_3199000000,8,551.4407653808594,651.4047,45.141,44.58034
4_1958400_1134750000_665600000,8,1862.5174560546875,1888.945,25.094,25.37549
4_1958400_1134750000_2133000000,8,622.2437133789062,608.90424,43.951,48.33146
4_1958400_1134750000_3199000000,8,479.5313873291016,565.95636,53.753,48.940582
8_1958400_1134750000_665600000,8,1854.350830078125,1917.6826,25.494,25.079369
8_1958400_1134750000_2133000000,8,627.4911804199219,624.2239,43.958,44.131577
8_1958400_1134750000_3199000000,8,481.8212890625,576.4307,53.538,50.73403
12_1958400_1134750000_665600000,8,1844.0240478515625,1968.691,25.889,25.792505
12_1958400_1134750000_2133000000,8,611.6644897460938,660.31415,44.76,41.52741
12_1958400_1134750000_3199000000,8,515.4033203125,591.8055,51.833,50.451954
4_1958400_1300500000_665600000,8,1878.8939208984373,1898.184,27.505,27.691559
4_1958400_1300500000_2133000000,8,639.7591552734375,572.9364,48.2325,50.405678
4_1958400_1300500000_3199000000,8,453.4490509033203,535.88666,61.177,53.147797
8_1958400_1300500000_665600000,8,1845.8167114257808,1938.0958,27.908,27.694157
8_1958400_1300500000_2133000000,8,599.5799255371094,593.61896,49.789,48.583115
8_1958400_1300500000_3199000000,8,458.20680236816406,545.18164,62.179,54.776604
12_1958400_1300500000_665600000,8,1841.4674682617188,1994.5747,28.708,27.95599
12_1958400_1300500000_2133000000,8,635.2170104980469,623.0171,48.685,45.96511
12_1958400_1300500000_3199000000,8,470.39805603027344,556.5607,61.279,55.054016
4_2201600_114750000_665600000,8,4052.38720703125,4043.785,16.469,16.257431
4_2201600_114750000_2133000000,8,4030.033935546875,3740.3013,17.373,18.119894
4_2201600_114750000_3199000000,8,4026.970825195313,4068.5525,18.578,18.354801
8_2201600_114750000_665600000,8,4094.133911132813,4295.4937,16.87,16.35872
8_2201600_114750000_2133000000,8,4058.186401367188,4036.4907,17.774,17.904583
8_2201600_114750000_3199000000,8,4031.2708740234375,4285.3975,18.979,18.43837
12_2201600_114750000_665600000,8,4038.7373046875,4642.2886,17.268,16.39814
12_2201600_114750000_2133000000,8,4051.997314453125,4347.8535,18.175,17.717968
12_2201600_114750000_3199000000,8,4062.221801757813,4596.369,19.377,18.298735
4_2201600_318750000_665600000,8,2029.8439331054688,2075.0596,19.982,19.997988
4_2201600_318750000_2133000000,8,1489.407958984375,1403.2721,23.296,21.403776
4_2201600_318750000_3199000000,8,1498.857177734375,1514.1426,24.803,25.239964
8_2201600_318750000_665600000,8,1987.6083984375,2112.997,20.383,20.220125
8_2201600_318750000_2133000000,8,1519.148681640625,1512.8585,23.596,24.085648
8_2201600_318750000_3199000000,8,1512.9417724609375,1630.9603,25.103,25.06253
12_2201600_318750000_665600000,8,2006.0660400390625,2199.311,20.885,20.500559
12_2201600_318750000_2133000000,8,1484.4759521484375,1693.9471,23.998,24.054419
12_2201600_318750000_3199000000,8,1464.2499389648438,1792.8312,25.62,25.151474
4_2201600_522750000_665600000,8,1882.9369506835935,1903.2899,20.484,20.728127
4_2201600_522750000_2133000000,8,935.8177490234376,925.4826,28.4665,32.511658
4_2201600_522750000_3199000000,8,913.863250732422,929.087,30.821,32.771637
8_2201600_522750000_665600000,8,1920.148681640625,1921.4102,20.885,20.863855
8_2201600_522750000_2133000000,8,933.5542602539062,968.7349,28.918,29.12263
8_2201600_522750000_3199000000,8,914.4922485351562,921.6562,31.071,32.196045
12_2201600_522750000_665600000,8,1898.4727783203125,1956.9976,21.586,21.105433
12_2201600_522750000_2133000000,8,927.6156311035156,1031.3197,29.618,26.732779
12_2201600_522750000_3199000000,8,910.8003540039062,990.61224,31.623,31.837702
4_2201600_726750000_665600000,8,1888.3994140625,1862.7155,21.688,21.92247
4_2201600_726750000_2133000000,8,743.5539855957031,792.55023,33.418,45.397602
4_2201600_726750000_3199000000,8,696.9591979980469,710.93256,36.515,39.473465
8_2201600_726750000_665600000,8,1889.884765625,1879.3109,22.089,21.872564
8_2201600_726750000_2133000000,8,726.5873107910156,825.1916,34.43,34.164948
8_2201600_726750000_3199000000,8,691.3902587890625,715.151,37.017,38.899864
12_2201600_726750000_665600000,8,1877.1617431640625,1923.5519,22.59,21.970896
12_2201600_726750000_2133000000,8,730.2134094238281,875.29144,34.628,31.313501
12_2201600_726750000_3199000000,8,670.3312683105469,734.67035,38.02,38.450516
4_2201600_930750000_665600000,8,1879.1554565429688,1884.7552,23.387,22.940243
4_2201600_930750000_2133000000,8,654.863525390625,693.2963,38.943,48.798515
4_2201600_930750000_3199000000,8,552.9931945800781,629.8478,44.632,46.563797
8_2201600_930750000_665600000,8,1866.728454589844,1905.9335,23.893,22.752974
8_2201600_930750000_2133000000,8,672.1596069335938,714.51324,38.641,39.6345
8_2201600_930750000_3199000000,8,557.6041259765625,636.6678,44.933,46.933304
12_2201600_930750000_665600000,8,1861.7269287109373,1955.5728,24.289,23.033176
12_2201600_930750000_2133000000,8,648.8440551757812,762.44653,39.8455,36.33316
12_2201600_930750000_3199000000,8,564.93310546875,657.8913,44.939,45.383423
4_2201600_1134750000_665600000,8,1845.8928833007808,1938.3163,25.494,25.517435
4_2201600_1134750000_2133000000,8,627.5578918457031,618.8368,43.951,50.669456
4_2201600_1134750000_3199000000,8,523.5964660644531,572.60925,51.2895,50.46781
8_2201600_1134750000_665600000,8,1859.6058349609373,1972.9828,25.889,25.28987
8_2201600_1134750000_2133000000,8,645.1313171386719,639.2054,44.158,44.654194
8_2201600_1134750000_3199000000,8,482.8826141357422,583.5584,53.939,51.990753
12_2201600_1134750000_665600000,8,1858.4331665039065,2030.0399,26.296,25.939842
12_2201600_1134750000_2133000000,8,607.5514526367188,682.9455,45.355,42.189484
12_2201600_1134750000_3199000000,8,500.04730224609375,600.0695,53.237,51.74946
4_2201600_1300500000_665600000,8,1846.8969116210935,1954.41,28.303,28.051195
4_2201600_1300500000_2133000000,8,618.4237670898438,582.6891,49.1365,52.583958
4_2201600_1300500000_3199000000,8,452.3925628662109,540.91205,61.578,54.559845
8_2201600_1300500000_665600000,8,1896.1154174804688,1997.2722,28.21,27.962362
8_2201600_1300500000_2133000000,8,629.5364379882812,612.17816,49.186,49.20066
8_2201600_1300500000_3199000000,8,464.3095550537109,551.2332,61.561,55.95488
12_2201600_1300500000_665600000,8,1849.4078369140625,2054.1282,29.109,28.216715
12_2201600_1300500000_2133000000,8,591.83642578125,651.04517,51.086,46.54648
12_2201600_1300500000_3199000000,8,445.5182647705078,563.75336,63.483,56.37257
4_422400_114750000_665600000,16,8410.47021484375,7814.1787,15.664,15.996071
4_422400_114750000_2133000000,16,8447.685546875,6897.4824,16.669,17.925741
4_422400_114750000_3199000000,16,8444.72119140625,7725.9224,17.873,18.009756
8_422400_114750000_665600000,16,8414.33984375,8146.986,15.664,16.06813
8_422400_114750000_2133000000,16,8649.0009765625,7224.8223,16.669,18.079891
8_422400_114750000_3199000000,16,8508.064453125,7990.688,17.873,18.15918
12_422400_114750000_665600000,16,8496.318359375,8597.452,16.065,16.14406
12_422400_114750000_2133000000,16,8343.68115234375,7621.339,17.07,18.147463
12_422400_114750000_3199000000,16,8352.2314453125,8350.399,18.274,18.267635
4_422400_318750000_665600000,16,4083.134521484375,4087.648,19.378,19.13297
4_422400_318750000_2133000000,16,1397.2578125,2218.4868,46.824,19.662794
4_422400_318750000_3199000000,16,3037.784912109375,2267.0024,24.297,20.00258
8_422400_318750000_665600000,16,4146.79736328125,4174.5703,19.278,19.339441
8_422400_318750000_2133000000,16,3293.631591796875,2399.2173,22.59,22.222013
8_422400_318750000_3199000000,16,3028.026611328125,2412.875,24.297,23.267591
12_422400_318750000_665600000,16,4317.897705078125,4287.214,19.679,19.151634
12_422400_318750000_2133000000,16,3279.9361572265625,2671.6309,22.991,23.36213
12_422400_318750000_3199000000,16,3135.0380859375,2662.3223,24.698,24.712048
4_422400_522750000_665600000,16,3914.996337890625,3833.463,20.028,19.586832
4_422400_522750000_2133000000,16,1516.158203125,1778.3467,45.922,28.978207
4_422400_522750000_3199000000,16,1983.9005737304688,1704.0521,29.796,27.985971
8_422400_522750000_665600000,16,3999.516479492188,3874.4219,19.879,19.862362
8_422400_522750000_2133000000,16,2004.756103515625,1865.0588,27.802,27.477156
8_422400_522750000_3199000000,16,1951.6744384765625,1717.1865,29.796,28.57985
12_422400_522750000_665600000,16,3948.9603271484375,3936.61,20.677,20.145182
12_422400_522750000_2133000000,16,2080.650756835937,1942.9862,28.002,27.011547
12_422400_522750000_3199000000,16,2013.0779418945312,1809.6459,30.191,30.055777
4_422400_726750000_665600000,16,3965.0911865234375,3779.834,21.077,20.102194
4_422400_726750000_2133000000,16,1314.6497802734375,1539.32,48.528,40.44967
4_422400_726750000_3199000000,16,1431.4471435546875,1416.0498,35.948,33.848454
8_422400_726750000_665600000,16,4108.62353515625,3805.5303,21.077,20.401306
8_422400_726750000_2133000000,16,1791.9447021484375,1592.184,31.506,32.210278
8_422400_726750000_3199000000,16,1459.7112426757812,1424.8555,35.998,34.300747
12_422400_726750000_665600000,16,4019.1478271484375,3843.6504,21.478,20.68347
12_422400_726750000_2133000000,16,1747.8777465820312,1670.78,31.304,33.266186
12_422400_726750000_3199000000,16,1603.3831176757812,1479.6733,35.095,35.71244
4_422400_930750000_665600000,16,4031.87841796875,3760.5742,22.68,22.403757
4_422400_930750000_2133000000,16,1459.7304077148438,1406.2589,44.419,43.67585
4_422400_930750000_3199000000,16,1259.4276733398438,1184.4146,39.223,45.235413
8_422400_930750000_665600000,16,4077.9453125,3793.8938,22.381,22.802935
8_422400_930750000_2133000000,16,1411.7770385742188,1453.7247,37.907,36.78453
8_422400_930750000_3199000000,16,1229.2797241210938,1206.3649,40.38,42.505928
12_422400_930750000_665600000,16,4266.86865234375,3836.0833,23.08,22.984205
12_422400_930750000_2133000000,16,1329.5618286132812,1506.9891,38.909,37.78061
12_422400_930750000_3199000000,16,1341.2464599609375,1259.682,40.237,43.11001
4_422400_1134750000_665600000,16,4240.697265625,3784.303,24.379,25.248453
4_422400_1134750000_2133000000,16,1403.6441040039062,1313.7665,47.526,45.80703
4_422400_1134750000_3199000000,16,1220.7578735351562,1095.1708,46.783,51.644478
8_422400_1134750000_665600000,16,4218.61376953125,3828.3318,24.385,25.934433
8_422400_1134750000_2133000000,16,1262.9503784179688,1356.0658,43.519,42.612076
8_422400_1134750000_3199000000,16,1100.5225219726562,1117.8528,51.19,49.45295
12_422400_1134750000_665600000,16,4190.2998046875,3895.3384,24.779,26.312458
12_422400_1134750000_2133000000,16,1271.7951049804688,1392.1957,44.1695,42.486618
12_422400_1134750000_3199000000,16,1107.197021484375,1161.9435,51.004,48.527622
4_422400_1300500000_665600000,16,4157.333251953125,3879.1274,26.789,26.714893
4_422400_1300500000_2133000000,16,1227.8308715820312,1248.8694,48.321,48.673164
4_422400_1300500000_3199000000,16,1046.3257446289062,1027.0414,57.1,55.07205
8_422400_1300500000_665600000,16,4213.92138671875,3926.917,26.789,27.158716
8_422400_1300500000_2133000000,16,1447.3703002929688,1280.3652,45.609,46.906235
8_422400_1300500000_3199000000,16,1132.0215454101562,1054.5358,53.88,54.74504
12_422400_1300500000_665600000,16,4256.717529296875,3989.651,27.189,27.474142
12_422400_1300500000_2133000000,16,1508.751953125,1324.6908,44.204,46.64341
12_422400_1300500000_3199000000,16,1039.4954833984375,1092.3561,58.502,53.10103
4_729600_114750000_665600000,16,8516.349609375,7786.488,15.664,16.032635
4_729600_114750000_2133000000,16,8580.166015625,6898.4116,16.666,17.999796
4_729600_114750000_3199000000,16,8523.8359375,7753.9604,17.873,18.072945
8_729600_114750000_665600000,16,8762.923828125,8148.211,15.664,16.106033
8_729600_114750000_2133000000,16,8435.64013671875,7244.2026,16.669,18.144758
8_729600_114750000_3199000000,16,8469.51708984375,8042.657,17.873,18.214905
12_729600_114750000_665600000,16,8463.5732421875,8603.136,16.065,16.19205
12_729600_114750000_2133000000,16,8449.6611328125,7648.0645,17.07,18.188332
12_729600_114750000_3199000000,16,8580.833984375,8407.512,18.274,18.309488
4_729600_318750000_665600000,16,4342.890869140625,4032.7358,19.281,19.213343
4_729600_318750000_2133000000,16,1336.4314575195312,2147.8667,47.138,20.46842
4_729600_318750000_3199000000,16,3033.017944335937,2244.8286,24.297,21.117815
8_729600_318750000_665600000,16,4058.7841796875,4114.71,19.274,19.492802
8_729600_318750000_2133000000,16,3114.0787353515625,2334.085,22.595,23.142637
8_729600_318750000_3199000000,16,3066.3594970703125,2422.0054,24.297,23.806072
12_729600_318750000_665600000,16,4283.142578125,4239.549,19.679,19.536047
12_729600_318750000_2133000000,16,3092.6778564453125,2639.5647,22.996,23.604382
12_729600_318750000_3199000000,16,3018.099975585937,2696.4387,24.698,24.86138
4_729600_522750000_665600000,16,3893.135498046875,3800.3906,19.879,19.732086
4_729600_522750000_2133000000,16,1333.855712890625,1699.966,47.131,32.711273
4_729600_522750000_3199000000,16,1934.4974975585935,1656.6482,30.212,28.774286
8_729600_522750000_665600000,16,3926.0540771484375,3836.914,19.883,20.033998
8_729600_522750000_2133000000,16,1902.567321777344,1788.2848,28.309,28.232464
8_729600_522750000_3199000000,16,1930.245361328125,1676.3799,29.996,29.228085
12_729600_522750000_665600000,16,3961.5738525390634,3892.5142,20.28,20.318222
12_729600_522750000_2133000000,16,1876.9642333984373,1875.0436,28.71,27.037344
12_729600_522750000_3199000000,16,1866.0542602539065,1786.8977,30.798,30.486935
4_729600_726750000_665600000,16,4026.43212890625,3751.276,21.081,20.315975
4_729600_726750000_2133000000,16,1450.2258911132812,1473.7811,45.226,44.422993
4_729600_726750000_3199000000,16,1544.3926391601562,1368.593,34.509,34.642185
8_729600_726750000_665600000,16,3939.405517578125,3777.7764,21.081,20.542238
8_729600_726750000_2133000000,16,1579.6637573242188,1525.6285,32.717,33.2918
8_729600_726750000_3199000000,16,1407.0895385742188,1382.3488,36.407,34.573956
12_729600_726750000_665600000,16,3894.945556640625,3814.706,21.478,20.739256
12_729600_726750000_2133000000,16,1564.9447631835938,1604.1974,33.219,33.658707
12_729600_726750000_3199000000,16,1426.138916015625,1445.8082,36.908,35.844357
4_729600_930750000_665600000,16,4205.7431640625,3733.3447,22.284,22.744986
4_729600_930750000_2133000000,16,1327.8198852539062,1349.4713,47.927,44.680153
4_729600_930750000_3199000000,16,1163.2433471679688,1169.9275,44.702,45.70067
8_729600_930750000_665600000,16,3974.0462646484375,3769.5176,22.685,22.692451
8_729600_930750000_2133000000,16,1416.968017578125,1394.476,37.73,36.93503
8_729600_930750000_3199000000,16,1127.6148681640625,1187.6798,45.003,42.631744
12_729600_930750000_665600000,16,4032.312744140625,3822.4902,22.685,22.777502
12_729600_930750000_2133000000,16,1459.6603393554688,1448.7826,37.667,37.679214
12_729600_930750000_3199000000,16,1161.2922973632812,1237.1735,44.599,43.22861
4_729600_1134750000_665600000,16,4134.930419921875,3791.3052,24.385,25.242134
4_729600_1134750000_2133000000,16,1335.12353515625,1243.3909,48.528,45.931374
