cores,cpu,gpu,mem,bs,predicted_time
4,1036800,1134750000,3199000000,64,279.19745
8,1036800,1134750000,665600000,64,439.22354
8,1036800,1134750000,2133000000,64,292.6436
8,1036800,1134750000,3199000000,64,221.44322
12,1036800,1134750000,665600000,64,414.31424
12,1036800,1134750000,2133000000,64,274.04825
12,1036800,1134750000,3199000000,64,206.4456
4,1036800,1300500000,665600000,64,449.32605
4,1036800,1300500000,2133000000,64,328.97598
4,1036800,1300500000,3199000000,64,273.3623
8,1036800,1300500000,665600000,64,422.291
8,1036800,1300500000,2133000000,64,289.00015
8,1036800,1300500000,3199000000,64,221.49837
12,1036800,1300500000,665600000,64,403.43317
12,1036800,1300500000,2133000000,64,269.16812
12,1036800,1300500000,3199000000,64,208.14038
4,1344000,114750000,665600000,64,1518.0493
4,1344000,114750000,2133000000,64,1426.9124
4,1344000,114750000,3199000000,64,1369.6384
8,1344000,114750000,665600000,64,1584.0244
8,1344000,114750000,2133000000,64,1530.508
8,1344000,114750000,3199000000,64,1474.8083
12,1344000,114750000,665600000,64,1677.9186
12,1344000,114750000,2133000000,64,1591.621
12,1344000,114750000,3199000000,64,1545.811
4,1344000,318750000,665600000,64,1043.169
4,1344000,318750000,2133000000,64,832.91034
4,1344000,318750000,3199000000,64,735.50854
8,1344000,318750000,665600000,64,1008.35376
8,1344000,318750000,2133000000,64,864.83105
8,1344000,318750000,3199000000,64,803.12964
12,1344000,318750000,665600000,64,1068.2585
12,1344000,318750000,2133000000,64,958.355
12,1344000,318750000,3199000000,64,885.6616
4,1344000,522750000,665600000,64,796.83405
4,1344000,522750000,2133000000,64,561.3765
4,1344000,522750000,3199000000,64,489.76562
8,1344000,522750000,665600000,64,753.8981
8,1344000,522750000,2133000000,64,479.84973
8,1344000,522750000,3199000000,64,381.1687
12,1344000,522750000,665600000,64,708.9773
12,1344000,522750000,2133000000,64,446.408
12,1344000,522750000,3199000000,64,348.67514
4,1344000,726750000,665600000,64,629.0952
4,1344000,726750000,2133000000,64,410.9304
4,1344000,726750000,3199000000,64,361.73764
8,1344000,726750000,665600000,64,585.94617
8,1344000,726750000,2133000000,64,354.10156
8,1344000,726750000,3199000000,64,257.32315
12,1344000,726750000,665600000,64,550.10895
12,1344000,726750000,2133000000,64,321.85092
12,1344000,726750000,3199000000,64,238.44215
4,1344000,930750000,665600000,64,527.3987
4,1344000,930750000,2133000000,64,352.93735
4,1344000,930750000,3199000000,64,293.58804
8,1344000,930750000,665600000,64,491.76566
8,1344000,930750000,2133000000,64,308.10815
8,1344000,930750000,3199000000,64,226.99783
12,1344000,930750000,665600000,64,459.54303
12,1344000,930750000,2133000000,64,292.33585
12,1344000,930750000,3199000000,64,214.60153
4,1344000,1134750000,665600000,64,476.5816
4,1344000,1134750000,2133000000,64,333.37164
4,1344000,1134750000,3199000000,64,273.69543
8,1344000,1134750000,665600000,64,442.24936
8,1344000,1134750000,2133000000,64,293.8834
8,1344000,1134750000,3199000000,64,221.8138
12,1344000,1134750000,665600000,64,421.27655
12,1344000,1134750000,2133000000,64,279.2872
12,1344000,1134750000,3199000000,64,210.62857
4,1344000,1300500000,665600000,64,455.36337
4,1344000,1300500000,2133000000,64,330.31174
4,1344000,1300500000,3199000000,64,269.93552
8,1344000,1300500000,665600000,64,425.31815
8,1344000,1300500000,2133000000,64,292.8327
8,1344000,1300500000,3199000000,64,223.63591
12,1344000,1300500000,665600000,64,408.84436
12,1344000,1300500000,2133000000,64,275.52176
12,1344000,1300500000,3199000000,64,211.17549
4,1651200,114750000,665600000,64,1457.4304
4,1651200,114750000,2133000000,64,1350.2578
4,1651200,114750000,3199000000,64,1286.1013
8,1651200,114750000,665600000,64,1549.307
8,1651200,114750000,2133000000,64,1463.0674
8,1651200,114750000,3199000000,64,1392.804
12,1651200,114750000,665600000,64,1663.7616
12,1651200,114750000,2133000000,64,1568.5858
12,1651200,114750000,3199000000,64,1500.6709
4,1651200,318750000,665600000,64,1034.9885
4,1651200,318750000,2133000000,64,802.42786
4,1651200,318750000,3199000000,64,687.8759
8,1651200,318750000,665600000,64,1009.2394
8,1651200,318750000,2133000000,64,799.0052
8,1651200,318750000,3199000000,64,719.70294
12,1651200,318750000,665600000,64,1060.2322
12,1651200,318750000,2133000000,64,939.31604
12,1651200,318750000,3199000000,64,846.2982
4,1651200,522750000,665600000,64,793.82715
4,1651200,522750000,2133000000,64,542.33954
4,1651200,522750000,3199000000,64,477.26144
8,1651200,522750000,665600000,64,757.83813
8,1651200,522750000,2133000000,64,483.12936
8,1651200,522750000,3199000000,64,364.89133
12,1651200,522750000,665600000,64,726.64124
12,1651200,522750000,2133000000,64,467.75336
12,1651200,522750000,3199000000,64,364.05045
4,1651200,726750000,665600000,64,631.5855
4,1651200,726750000,2133000000,64,410.74423
4,1651200,726750000,3199000000,64,352.20108
8,1651200,726750000,665600000,64,590.8814
8,1651200,726750000,2133000000,64,358.91177
8,1651200,726750000,3199000000,64,261.01566
12,1651200,726750000,665600000,64,559.15265
12,1651200,726750000,2133000000,64,338.20816
12,1651200,726750000,3199000000,64,246.3339
4,1651200,930750000,665600000,64,531.37573
4,1651200,930750000,2133000000,64,357.66125
4,1651200,930750000,3199000000,64,289.80612
8,1651200,930750000,665600000,64,496.78177
8,1651200,930750000,2133000000,64,311.2986
8,1651200,930750000,3199000000,64,228.17896
12,1651200,930750000,665600000,64,468.756
12,1651200,930750000,2133000000,64,299.50208
12,1651200,930750000,3199000000,64,220.87271
4,1651200,1134750000,665600000,64,482.07968
4,1651200,1134750000,2133000000,64,335.91287
4,1651200,1134750000,3199000000,64,272.47284
8,1651200,1134750000,665600000,64,446.26273
8,1651200,1134750000,2133000000,64,297.9354
8,1651200,1134750000,3199000000,64,225.1457
12,1651200,1134750000,665600000,64,428.13098
12,1651200,1134750000,2133000000,64,286.72977
12,1651200,1134750000,3199000000,64,215.86292
4,1651200,1300500000,665600000,64,463.03528
4,1651200,1300500000,2133000000,64,331.1487
4,1651200,1300500000,3199000000,64,269.0101
8,1651200,1300500000,665600000,64,428.47385
8,1651200,1300500000,2133000000,64,297.8239
8,1651200,1300500000,3199000000,64,228.31398
12,1651200,1300500000,665600000,64,415.15573
12,1651200,1300500000,2133000000,64,283.48563
12,1651200,1300500000,3199000000,64,217.86136
4,1958400,114750000,665600000,64,1397.0059
4,1958400,114750000,2133000000,64,1270.9141
4,1958400,114750000,3199000000,64,1207.5366
8,1958400,114750000,665600000,64,1509.7793
8,1958400,114750000,2133000000,64,1388.3816
8,1958400,114750000,3199000000,64,1309.3567
12,1958400,114750000,665600000,64,1639.1377
12,1958400,114750000,2133000000,64,1544.456
12,1958400,114750000,3199000000,64,1446.8256
4,1958400,318750000,665600000,64,1031.8501
4,1958400,318750000,2133000000,64,781.18164
4,1958400,318750000,3199000000,64,668.2579
8,1958400,318750000,665600000,64,1010.40204
8,1958400,318750000,2133000000,64,750.9046
8,1958400,318750000,3199000000,64,634.43243
12,1958400,318750000,665600000,64,1040.4757
12,1958400,318750000,2133000000,64,913.44946
12,1958400,318750000,3199000000,64,804.6487
4,1958400,522750000,665600000,64,797.124
4,1958400,522750000,2133000000,64,540.6003
4,1958400,522750000,3199000000,64,468.77255
8,1958400,522750000,665600000,64,763.1135
8,1958400,522750000,2133000000,64,486.72253
8,1958400,522750000,3199000000,64,368.72324
12,1958400,522750000,665600000,64,737.38196
12,1958400,522750000,2133000000,64,486.5227
12,1958400,522750000,3199000000,64,383.10123
4,1958400,726750000,665600000,64,637.69354
4,1958400,726750000,2133000000,64,422.48294
4,1958400,726750000,3199000000,64,351.6575
8,1958400,726750000,665600000,64,595.1038
8,1958400,726750000,2133000000,64,366.17938
8,1958400,726750000,3199000000,64,271.1659
12,1958400,726750000,665600000,64,565.8168
12,1958400,726750000,2133000000,64,354.7598
12,1958400,726750000,3199000000,64,258.35477
4,1958400,930750000,665600000,64,540.3268
4,1958400,930750000,2133000000,64,367.20474
4,1958400,930750000,3199000000,64,293.2124
8,1958400,930750000,665600000,64,500.57632
8,1958400,930750000,2133000000,64,319.6121
8,1958400,930750000,3199000000,64,234.44739
12,1958400,930750000,665600000,64,478.81445
12,1958400,930750000,2133000000,64,310.23926
12,1958400,930750000,3199000000,64,227.9894
4,1958400,1134750000,665600000,64,488.91678
4,1958400,1134750000,2133000000,64,342.9617
4,1958400,1134750000,3199000000,64,275.1968
8,1958400,1134750000,665600000,64,452.1329
8,1958400,1134750000,2133000000,64,304.4343
8,1958400,1134750000,3199000000,64,231.97855
12,1958400,1134750000,665600000,64,437.9893
12,1958400,1134750000,2133000000,64,296.5748
12,1958400,1134750000,3199000000,64,223.784
4,1958400,1300500000,665600000,64,471.23074
4,1958400,1300500000,2133000000,64,335.35437
4,1958400,1300500000,3199000000,64,271.58026
8,1958400,1300500000,665600000,64,435.82993
8,1958400,1300500000,2133000000,64,304.94836
8,1958400,1300500000,3199000000,64,235.37242
12,1958400,1300500000,665600000,64,423.71786
12,1958400,1300500000,2133000000,64,294.65646
12,1958400,1300500000,3199000000,64,226.65115
4,2201600,114750000,665600000,64,1354.8553
4,2201600,114750000,2133000000,64,1212.5867
4,2201600,114750000,3199000000,64,1151.0574
8,2201600,114750000,665600000,64,1471.8962
8,2201600,114750000,2133000000,64,1330.6562
8,2201600,114750000,3199000000,64,1245.426
12,2201600,114750000,665600000,64,1616.1311
12,2201600,114750000,2133000000,64,1512.9634
12,2201600,114750000,3199000000,64,1406.888
4,2201600,318750000,665600000,64,1032.3826
4,2201600,318750000,2133000000,64,774.26526
4,2201600,318750000,3199000000,64,660.43677
8,2201600,318750000,665600000,64,1009.23627
8,2201600,318750000,2133000000,64,739.88367
8,2201600,318750000,3199000000,64,578.27905
12,2201600,318750000,665600000,64,1027.5878
12,2201600,318750000,2133000000,64,882.27386
12,2201600,318750000,3199000000,64,773.1215
4,2201600,522750000,665600000,64,802.7254
4,2201600,522750000,2133000000,64,549.076
4,2201600,522750000,3199000000,64,466.08896
8,2201600,522750000,665600000,64,766.00287
8,2201600,522750000,2133000000,64,491.4952
8,2201600,522750000,3199000000,64,381.91214
12,2201600,522750000,665600000,64,745.4756
12,2201600,522750000,2133000000,64,500.77902
12,2201600,522750000,3199000000,64,401.5181
4,2201600,726750000,665600000,64,645.7003
4,2201600,726750000,2133000000,64,435.7155
4,2201600,726750000,3199000000,64,359.05502
8,2201600,726750000,665600000,64,596.7882
8,2201600,726750000,2133000000,64,376.09787
8,2201600,726750000,3199000000,64,285.004
12,2201600,726750000,665600000,64,573.4001
12,2201600,726750000,2133000000,64,369.48364
12,2201600,726750000,3199000000,64,273.30862
4,2201600,930750000,665600000,64,548.10046
4,2201600,930750000,2133000000,64,376.71884
4,2201600,930750000,3199000000,64,300.62228
8,2201600,930750000,665600000,64,503.77924
8,2201600,930750000,2133000000,64,329.45554
8,2201600,930750000,3199000000,64,243.89752
12,2201600,930750000,665600000,64,488.5898
12,2201600,930750000,2133000000,64,320.31506
12,2201600,930750000,3199000000,64,237.28413
4,2201600,1134750000,665600000,64,496.38217
4,2201600,1134750000,2133000000,64,351.25723
4,2201600,1134750000,3199000000,64,281.14508
8,2201600,1134750000,665600000,64,457.5006
8,2201600,1134750000,2133000000,64,312.30093
8,2201600,1134750000,3199000000,64,239.25354
12,2201600,1134750000,665600000,64,446.03412
12,2201600,1134750000,2133000000,64,306.17084
12,2201600,1134750000,3199000000,64,233.10846
4,2201600,1300500000,665600000,64,478.46024
4,2201600,1300500000,2133000000,64,340.77066
4,2201600,1300500000,3199000000,64,277.1127
8,2201600,1300500000,665600000,64,442.61966
8,2201600,1300500000,2133000000,64,312.09274
8,2201600,1300500000,3199000000,64,241.9677
12,2201600,1300500000,665600000,64,429.71017
12,2201600,1300500000,2133000000,64,306.46057
12,2201600,1300500000,3199000000,64,236.24307
