powermode,bs,observed_time,predicted_time,observed_power,predicted_power
4_729600_1300500000_665600000,32,782.3022603988647,795.58093,20.973,21.687252
4_729600_1300500000_2133000000,32,439.3421411514282,447.3971,24.782,27.519226
4_729600_1300500000_3199000000,32,412.48393058776855,485.04968,27.0795,25.50179
8_729600_1300500000_665600000,32,750.0104904174805,767.2705,22.2755,22.076378
8_729600_1300500000_2133000000,32,354.2631864547729,393.68274,27.803,27.231026
8_729600_1300500000_3199000000,32,303.9066791534424,369.4438,30.7,26.55119
12_729600_1300500000_665600000,32,740.8956289291382,751.8829,23.085,22.269192
12_729600_1300500000_2133000000,32,348.6720323562622,381.38776,28.1545,24.741425
12_729600_1300500000_3199000000,32,290.7688617706299,332.56183,31.097,27.06451
4_1036800_114750000_665600000,32,1448.6922025680542,1461.9926,15.35,15.275881
4_1036800_114750000_2133000000,32,1436.893343925476,1328.6385,16.361,16.157093
4_1036800_114750000_3199000000,32,1434.398889541626,1434.108,17.171,17.07956
8_1036800_114750000_665600000,32,1445.90961933136,1452.7902,15.35,15.296866
8_1036800_114750000_2133000000,32,1436.131238937378,1296.372,16.364,15.912216
8_1036800_114750000_3199000000,32,1428.0900955200195,1409.8185,17.569,17.255913
12_1036800_114750000_665600000,32,1442.3378705978394,1474.2948,15.353,15.510833
12_1036800_114750000_2133000000,32,1431.0147762298584,1302.6315,16.364,16.12107
12_1036800_114750000_3199000000,32,1425.484299659729,1412.1412,17.471,17.381664
4_1036800_318750000_665600000,32,800.8766174316406,828.5875,16.867,17.755844
4_1036800_318750000_2133000000,32,353.5274267196655,521.6826,28.895,20.785534
4_1036800_318750000_3199000000,32,588.6986255645752,575.78125,20.977,20.877068
8_1036800_318750000_665600000,32,779.9962759017944,825.99054,17.771,17.79768
8_1036800_318750000_2133000000,32,590.3747081756592,514.72205,20.081,19.65466
8_1036800_318750000_3199000000,32,580.9633731842041,552.6699,21.38,21.275242
12_1036800_318750000_665600000,32,773.4180688858032,831.1283,17.6685,17.967834
12_1036800_318750000_2133000000,32,588.0497694015503,551.6107,19.976,19.664486
12_1036800_318750000_3199000000,32,576.9838094711304,560.69104,21.483,21.430546
4_1036800_522750000_665600000,32,751.0315179824829,777.2743,17.663,18.053188
4_1036800_522750000_2133000000,32,345.6151485443115,419.30762,30.884,25.181206
4_1036800_522750000_3199000000,32,435.1613521575928,430.24084,22.289,22.610573
8_1036800_522750000_665600000,32,733.7049245834351,769.0656,18.169,18.157066
8_1036800_522750000_2133000000,32,430.2264451980591,408.1281,21.682,21.40147
8_1036800_522750000_3199000000,32,416.2787199020386,410.4671,23.182,22.532082
12_1036800_522750000_665600000,32,726.3772487640381,766.1039,18.469,18.385536
12_1036800_522750000_2133000000,32,424.79002475738525,432.30304,22.283,20.892948
12_1036800_522750000_3199000000,32,413.2893085479736,413.05273,23.487,22.664997
4_1036800_726750000_665600000,32,743.3489561080933,764.7836,18.67,18.336552
4_1036800_726750000_2133000000,32,357.60629177093506,372.49347,27.79,28.483223
4_1036800_726750000_3199000000,32,366.6547536849976,385.74298,24.573,23.586826
8_1036800_726750000_665600000,32,718.6719179153442,748.77783,18.971,18.531075
8_1036800_726750000_2133000000,32,373.85833263397217,359.5489,23.08,23.466637
8_1036800_726750000_3199000000,32,344.0885543823242,359.26804,24.783,23.741524
12_1036800_726750000_665600000,32,716.408371925354,737.7319,19.569,19.005508
12_1036800_726750000_2133000000,32,367.1594858169556,377.0402,23.481,23.04684
12_1036800_726750000_3199000000,32,337.4042510986328,353.0398,26.477,24.337437
4_1036800_930750000_665600000,32,732.8790426254272,756.5021,19.667,19.081074
4_1036800_930750000_2133000000,32,348.7098217010498,359.80396,28.485,28.649464
4_1036800_930750000_3199000000,32,322.34346866607666,354.06134,26.573,24.534157
8_1036800_930750000_665600000,32,714.6798372268677,739.76794,20.669,19.225544
8_1036800_930750000_2133000000,32,333.64009857177734,334.3063,26.092,25.690208
8_1036800_930750000_3199000000,32,295.4082489013672,319.7093,28.388,25.178635
12_1036800_930750000_665600000,32,710.1966142654419,726.51624,20.476,19.6996
12_1036800_930750000_2133000000,32,333.835244178772,348.5799,27.095,24.105038
12_1036800_930750000_3199000000,32,289.90185260772705,312.24265,29.641,25.95868
4_1036800_1134750000_665600000,32,731.0090065002441,754.6079,21.374,21.204021
4_1036800_1134750000_2133000000,32,347.8233814239502,364.5165,27.57,28.709114
4_1036800_1134750000_3199000000,32,310.7095956802368,343.5788,28.539,26.077011
8_1036800_1134750000_665600000,32,713.2972478866577,733.6493,21.178,21.533848
8_1036800_1134750000_2133000000,32,322.79956340789795,336.36035,27.088,28.28601
8_1036800_1134750000_3199000000,32,278.32603454589844,297.5097,29.797,27.481804
12_1036800_1134750000_665600000,32,707.0877552032471,720.8512,21.876,21.41615
12_1036800_1134750000_2133000000,32,317.75224208831787,338.52213,27.589,25.018784
12_1036800_1134750000_3199000000,32,270.8324193954468,288.97858,33.895,27.742119
4_1036800_1300500000_665600000,32,739.416241645813,752.933,23.078,22.5169
4_1036800_1300500000_2133000000,32,351.72975063323975,381.4751,27.794,28.555962
4_1036800_1300500000_3199000000,32,305.30595779418945,395.4258,30.106,27.47998
8_1036800_1300500000_665600000,32,708.6446285247803,731.3721,23.881,22.839928
8_1036800_1300500000_2133000000,32,312.11745738983154,348.3004,30.504,28.4637
8_1036800_1300500000_3199000000,32,269.94454860687256,302.7224,33.383,28.536018
12_1036800_1300500000_665600000,32,707.0602178573608,717.5868,23.379,22.922153
12_1036800_1300500000_2133000000,32,311.2105131149292,344.8952,31.406,25.793362
12_1036800_1300500000_3199000000,32,265.16926288604736,283.82635,33.592,28.767681
4_1344000_114750000_665600000,32,1432.9442977905271,1439.1669,15.35,15.289136
4_1344000_114750000_2133000000,32,1419.054388999939,1303.5663,16.364,16.170044
4_1344000_114750000_3199000000,32,1416.254281997681,1409.7524,17.468,17.187958
8_1344000_114750000_665600000,32,1431.7147731781006,1430.7075,15.353,15.372935
8_1344000_114750000_2133000000,32,1417.4561500549316,1284.6383,16.364,16.199078
8_1344000_114750000_3199000000,32,1409.8129272460938,1394.1896,17.471,17.327
12_1344000_114750000_665600000,32,1429.3094873428345,1450.9503,15.654,15.717946
12_1344000_114750000_2133000000,32,1414.8190021514893,1298.1913,16.367,16.422697
12_1344000_114750000_3199000000,32,1411.0506772994995,1397.185,17.569,17.400398
4_1344000_318750000_665600000,32,776.5183448791504,798.8871,17.266,17.808208
4_1344000_318750000_2133000000,32,320.4379081726074,497.34332,29.312,21.801254
4_1344000_318750000_3199000000,32,572.3932981491089,555.1438,21.386,21.107353
8_1344000_318750000_665600000,32,758.3668231964111,800.99176,18.172,17.977661
8_1344000_318750000_2133000000,32,573.8438367843628,505.1954,20.182,20.170097
8_1344000_318750000_3199000000,32,562.0752573013306,538.3635,21.583,21.57346
12_1344000_318750000_665600000,32,757.915735244751,815.8698,17.97,18.154144
12_1344000_318750000_2133000000,32,572.1107721328735,549.3358,20.178,20.24083
12_1344000_318750000_3199000000,32,560.8150959014893,548.65466,21.487,21.965366
4_1344000_522750000_665600000,32,736.4509105682373,746.24097,17.871,18.095299
4_1344000_522750000_2133000000,32,320.96874713897705,378.78833,29.509,27.35257
4_1344000_522750000_3199000000,32,399.9054431915283,394.9336,23.597,23.039993
8_1344000_522750000_665600000,32,709.7920179367065,736.9053,18.573,18.271656
8_1344000_522750000_2133000000,32,411.3525152206421,385.29187,22.284,22.458256
8_1344000_522750000_3199000000,32,395.2183723449707,380.95557,24.194,23.201378
12_1344000_522750000_665600000,32,705.5402994155884,740.4199,18.573,18.720474
12_1344000_522750000_2133000000,32,408.541202545166,423.09464,23.094,21.729218
12_1344000_522750000_3199000000,32,393.32079887390137,387.42398,24.194,23.61581
4_1344000_726750000_665600000,32,718.5368537902832,733.5642,19.071,18.426102
4_1344000_726750000_2133000000,32,314.5338296890259,331.4128,30.39,29.60254
4_1344000_726750000_3199000000,32,336.26043796539307,348.18015,25.599,24.380516
8_1344000_726750000_665600000,32,700.1367807388306,716.70734,19.472,18.695072
8_1344000_726750000_2133000000,32,355.0565242767334,336.29944,24.845,24.327396
8_1344000_726750000_3199000000,32,327.0672559738159,330.32758,26.778,24.793812
12_1344000_726750000_665600000,32,690.2722120285034,708.2333,19.223,19.30006
12_1344000_726750000_2133000000,32,351.09055042266846,364.76526,24.5405,23.939137
12_1344000_726750000_3199000000,32,320.1391696929932,326.65634,26.176,25.581554
4_1344000_930750000_665600000,32,707.6784372329712,724.0657,20.3235,19.357487
4_1344000_930750000_2133000000,32,330.02424240112305,317.07742,30.511,28.957771
4_1344000_930750000_3199000000,32,296.2806224822998,312.1551,27.673,25.532032
8_1344000_930750000_665600000,32,691.6009187698364,707.0306,20.577,19.582947
8_1344000_930750000_2133000000,32,320.15788555145264,308.96725,27.206,27.024105
8_1344000_930750000_3199000000,32,275.9455442428589,290.4477,31.081,27.297073
12_1344000_930750000_665600000,32,689.3463134765625,697.1462,21.1275,19.95219
12_1344000_930750000_2133000000,32,317.4232244491577,328.7165,26.0025,24.993702
12_1344000_930750000_3199000000,32,275.38466453552246,288.10144,29.497,27.6796
4_1344000_1134750000_665600000,32,703.9153575897217,720.8401,21.881,21.869858
4_1344000_1134750000_2133000000,32,321.8249082565308,318.86243,28.408,29.42186
4_1344000_1134750000_3199000000,32,276.1847972869873,295.5671,29.684,28.26891
8_1344000_1134750000_665600000,32,689.447283744812,700.3075,21.881,22.042267
8_1344000_1134750000_2133000000,32,304.1003942489624,307.53522,28.0085,29.200447
8_1344000_1134750000_3199000000,32,256.4941644668579,265.0041,31.904,29.451336
12_1344000_1134750000_665600000,32,686.3677501678467,689.7396,22.379,21.887764
12_1344000_1134750000_2133000000,32,299.0109920501709,312.59616,30.797,26.047241
12_1344000_1134750000_3199000000,32,254.77778911590576,265.28918,33.108,29.238934
4_1344000_1300500000_665600000,32,703.052282333374,716.67346,23.278,23.044231
4_1344000_1300500000_2133000000,32,326.49683952331543,330.83026,30.357,29.68528
4_1344000_1300500000_3199000000,32,266.18432998657227,333.25903,32.99,29.519264
8_1344000_1300500000_665600000,32,687.0678663253784,697.2915,24.382,23.602257
8_1344000_1300500000_2133000000,32,296.9374656677246,316.5402,30.415,29.72221
8_1344000_1300500000_3199000000,32,244.77100372314453,265.6587,34.484,30.144032
12_1344000_1300500000_665600000,32,689.3442869186401,686.1715,24.293,23.361473
12_1344000_1300500000_2133000000,32,294.4025993347168,317.61948,30.411,27.025967
12_1344000_1300500000_3199000000,32,243.5168027877808,261.1046,36.399,30.24804
4_1651200_114750000_665600000,32,1416.550636291504,1431.0653,15.353,15.30305
4_1651200_114750000_2133000000,32,1407.650589942932,1292.2863,16.367,16.209522
4_1651200_114750000_3199000000,32,1402.4330377578735,1400.6322,17.471,17.266579
8_1651200_114750000_665600000,32,1417.399525642395,1424.2571,15.754,15.508043
8_1651200_114750000_2133000000,32,1406.564712524414,1284.1764,16.567,16.326141
8_1651200_114750000_3199000000,32,1400.8030891418457,1386.3025,17.572,17.380722
12_1651200_114750000_665600000,32,1416.212558746338,1443.0194,15.754,15.99052
12_1651200_114750000_2133000000,32,1404.819130897522,1304.1677,16.768,16.598383
12_1651200_114750000_3199000000,32,1399.7557163238523,1395.2406,17.872,17.47499
4_1651200_318750000_665600000,32,760.0915431976318,782.2006,18.068,17.916115
4_1651200_318750000_2133000000,32,298.4611988067627,492.91174,33.7035,22.020054
4_1651200_318750000_3199000000,32,555.574893951416,546.7903,21.888,21.44986
8_1651200_318750000_665600000,32,753.6939382553101,787.336,18.37,18.102016
8_1651200_318750000_2133000000,32,561.8515014648438,512.4075,20.579,20.697495
8_1651200_318750000_3199000000,32,549.737811088562,535.8998,22.084,21.83606
12_1651200_318750000_665600000,32,751.7508268356323,808.4719,18.671,18.481342
12_1651200_318750000_2133000000,32,560.5051517486572,558.33545,21.18,20.976437
12_1651200_318750000_3199000000,32,546.8606948852539,547.8811,22.3365,22.33043
4_1651200_522750000_665600000,32,712.104082107544,723.879,18.573,18.264221
4_1651200_522750000_2133000000,32,303.38406562805176,358.44794,31.798,29.70943
4_1651200_522750000_3199000000,32,386.4450454711914,373.3274,24.792,23.932835
8_1651200_522750000_665600000,32,697.5787878036499,719.80585,19.075,18.366844
8_1651200_522750000_2133000000,32,398.9046812057495,379.1918,23.792,23.236443
8_1651200_522750000_3199000000,32,381.14404678344727,359.63855,24.997,24.153557
12_1651200_522750000_665600000,32,699.1716623306274,731.96533,19.176,19.213253
12_1651200_522750000_2133000000,32,391.3854360580444,421.14502,23.495,22.35733
12_1651200_522750000_3199000000,32,378.3745765686035,372.30646,25.243,24.762047
4_1651200_726750000_665600000,32,699.1622447967529,707.7601,19.1255,18.83083
4_1651200_726750000_2133000000,32,306.35809898376465,316.38116,32.317,30.219025
4_1651200_726750000_3199000000,32,318.06957721710205,321.7413,25.988,25.395054
8_1651200_726750000_665600000,32,683.0993890762329,695.1521,19.978,19.189693
8_1651200_726750000_2133000000,32,340.38496017456055,329.0965,25.194,24.903713
8_1651200_726750000_3199000000,32,303.96556854248047,309.7296,27.685,26.673546
12_1651200_726750000_665600000,32,681.0983419418335,697.8156,19.978,19.509659
12_1651200_726750000_2133000000,32,335.6359004974365,366.09998,25.402,24.4389
12_1651200_726750000_3199000000,32,305.9985637664795,311.9095,26.89,27.12564
4_1651200_930750000_665600000,32,700.0149488449097,694.73755,20.779,20.104794
4_1651200_930750000_2133000000,32,303.4064769744873,303.3318,31.313,30.091263
4_1651200_930750000_3199000000,32,273.8739252090454,288.17798,30.286,28.012287
8_1651200_930750000_665600000,32,680.6782484054565,678.6211,21.18,20.226307
8_1651200_930750000_2133000000,32,305.1300048828125,302.5923,28.005,27.93156
8_1651200_930750000_3199000000,32,261.9819641113281,273.34274,30.802,29.849289
12_1651200_930750000_665600000,32,674.5485067367554,679.08777,21.18,20.517426
12_1651200_930750000_2133000000,32,301.83255672454834,327.0525,28.794,25.932537
12_1651200_930750000_3199000000,32,257.7430009841919,275.50095,31.99,29.126808
4_1651200_1134750000_665600000,32,695.2096223831177,689.2068,22.383,22.115036
4_1651200_1134750000_2133000000,32,303.67350578308105,299.01163,33.923,30.811329
4_1651200_1134750000_3199000000,32,253.64935398101807,271.149,32.907,30.507702
8_1651200_1134750000_665600000,32,676.6821146011353,668.95984,22.587,22.208405
8_1651200_1134750000_2133000000,32,291.22817516326904,294.93634,30.103,29.942268
8_1651200_1134750000_3199000000,32,241.03975296020508,252.5226,34.111,30.997135
12_1651200_1134750000_665600000,32,676.9770383834839,665.86,22.784,22.315441
12_1651200_1134750000_2133000000,32,287.3193025588989,305.31134,32.116,27.298546
12_1651200_1134750000_3199000000,32,237.2446060180664,258.48523,35.399,30.653015
4_1651200_1300500000_665600000,32,690.9836530685425,685.0082,23.69,23.927368
4_1651200_1300500000_2133000000,32,305.9002161026001,302.90253,32.1155,31.274483
4_1651200_1300500000_3199000000,32,245.8281517028809,292.99652,34.312,31.322208
8_1651200_1300500000_665600000,32,673.5721826553345,664.8566,23.881,23.946552
8_1651200_1300500000_2133000000,32,286.9795560836792,297.59262,35.016,30.903465
8_1651200_1300500000_3199000000,32,231.31024837493896,254.12057,37.702,31.717785
12_1651200_1300500000_665600000,32,672.9321479797363,660.35754,24.688,23.776924
12_1651200_1300500000_2133000000,32,281.8303108215332,301.65564,34.423,28.554695
12_1651200_1300500000_3199000000,32,227.26547718048096,254.27452,38.002,31.685211
4_1958400_114750000_665600000,32,1413.54238986969,1437.0936,15.855,15.520451
4_1958400_114750000_2133000000,32,1399.573802947998,1294.2378,16.768,16.27753
4_1958400_114750000_3199000000,32,1394.696831703186,1399.6456,17.973,17.471905
8_1958400_114750000_665600000,32,1409.9810123443604,1432.9655,15.955,15.950265
8_1958400_114750000_2133000000,32,1398.4521627426147,1291.8868,16.768,16.50494
8_1958400_114750000_3199000000,32,1392.7685022354126,1387.8661,17.973,17.534866
12_1958400_114750000_665600000,32,1409.9465608596802,1448.4464,16.356,16.2556
12_1958400_114750000_2133000000,32,1396.9892263412476,1313.3488,17.27,16.744593
12_1958400_114750000_3199000000,32,1394.1103219985962,1398.3563,18.374,17.59782
4_1958400_318750000_665600000,32,756.1649084091187,777.3127,18.674,18.464596
4_1958400_318750000_2133000000,32,290.5747890472412,502.36545,32.015,21.840298
4_1958400_318750000_3199000000,32,544.076681137085,545.57965,23.09,22.14294
8_1958400_318750000_665600000,32,752.1429061889648,787.00037,19.074,18.52417
8_1958400_318750000_2133000000,32,554.6174049377441,529.9365,21.681,21.19947
8_1958400_318750000_3199000000,32,540.9239530563354,537.9763,23.1405,22.361126
12_1958400_318750000_665600000,32,751.3120174407959,811.8901,19.58,19.029633
12_1958400_318750000_2133000000,32,550.2142906188965,571.5769,22.086,21.556389
12_1958400_318750000_3199000000,32,538.5868549346924,556.0181,23.5925,23.017624
4_1958400_522750000_665600000,32,709.4224691390991,708.0061,19.276,18.910381
4_1958400_522750000_2133000000,32,294.5438623428345,346.93463,32.426,31.664848
4_1958400_522750000_3199000000,32,370.2934980392456,357.22845,25.695,25.54969
8_1958400_522750000_665600000,32,699.004054069519,714.4071,19.676,19.289398
8_1958400_522750000_2133000000,32,378.2174587249756,379.9673,24.543,24.046703
8_1958400_522750000_3199000000,32,361.0337972640991,345.93713,26.4965,25.944805
12_1958400_522750000_665600000,32,702.8714418411255,729.3094,19.977,19.49638
12_1958400_522750000_2133000000,32,376.6669034957886,423.19778,24.793,22.983574
12_1958400_522750000_3199000000,32,361.569881439209,363.98047,26.503,26.044193
4_1958400_726750000_665600000,32,694.1182613372803,688.0576,19.978,19.759228
4_1958400_726750000_2133000000,32,290.6612157821655,310.50482,33.613,31.64053
4_1958400_726750000_3199000000,32,296.55563831329346,302.0019,29.892,27.973213
8_1958400_726750000_665600000,32,684.478759765625,684.817,20.382,20.05703
8_1958400_726750000_2133000000,32,325.6099224090576,329.12677,26.505,26.7635
8_1958400_726750000_3199000000,32,290.5949354171753,295.68903,29.892,29.726902
12_1958400_726750000_665600000,32,687.4158382415771,694.3073,20.98,20.124565
12_1958400_726750000_2133000000,32,320.82855701446533,370.65915,26.7555,25.05605
12_1958400_726750000_3199000000,32,287.076473236084,303.5829,30.101,28.927769
4_1958400_930750000_665600000,32,690.0763511657715,672.4182,21.18,20.949055
4_1958400_930750000_2133000000,32,294.65413093566895,296.4737,31.722,32.247005
4_1958400_930750000_3199000000,32,258.2920789718628,273.35822,31.997,31.310055
8_1958400_930750000_665600000,32,682.6169490814209,665.80066,21.581,21.209713
8_1958400_930750000_2133000000,32,299.0332841873169,300.8537,29.898,29.49606
8_1958400_930750000_3199000000,32,252.32923030853271,265.24893,33.3065,31.742146
12_1958400_930750000_665600000,32,680.4076433181763,672.559,22.182,21.481739
12_1958400_930750000_2133000000,32,297.0014810562134,328.7179,30.707,27.416775
12_1958400_930750000_3199000000,32,250.1586675643921,269.5019,33.412,30.792633
4_1958400_1134750000_665600000,32,686.4532232284546,661.99115,22.784,23.01279
4_1958400_1134750000_2133000000,32,293.6474084854126,291.0101,31.515,32.960453
4_1958400_1134750000_3199000000,32,244.4549798965454,255.622,34.912,32.661427
8_1958400_1134750000_665600000,32,679.2821884155273,652.44824,23.384,22.9935
8_1958400_1134750000_2133000000,32,286.7119312286377,289.9181,32.31,31.488773
8_1958400_1134750000_3199000000,32,231.5058708190918,247.64378,37.323,32.77963
12_1958400_1134750000_665600000,32,673.7924814224243,656.51794,23.785,23.116318
12_1958400_1134750000_2133000000,32,285.6653928756714,305.19196,32.711,29.120316
12_1958400_1134750000_3199000000,32,228.65211963653564,253.32182,37.511,32.47754
4_1958400_1300500000_665600000,32,688.1735324859619,656.2678,24.789,24.905289
4_1958400_1300500000_2133000000,32,292.995810508728,296.0022,34.915,33.515266
4_1958400_1300500000_3199000000,32,233.51812362670896,265.84756,38.234,33.488598
8_1958400_1300500000_665600000,32,674.5039224624634,642.58765,25.095,24.711884
8_1958400_1300500000_2133000000,32,279.4728279113769,291.94867,35.509,32.620697
8_1958400_1300500000_3199000000,32,223.94335269927976,249.036,39.616,33.633335
12_1958400_1300500000_665600000,32,676.972508430481,645.3135,25.79,24.755787
12_1958400_1300500000_2133000000,32,278.60701084136963,300.1181,36.01,30.650002
12_1958400_1300500000_3199000000,32,221.1587429046631,249.52454,39.939,33.56424
4_2201600_114750000_665600000,32,1408.4091186523438,1450.0878,16.3515,16.078583
4_2201600_114750000_2133000000,32,1396.0766792297363,1304.2408,17.266,16.880714
4_2201600_114750000_3199000000,32,1390.6205892562866,1402.0397,18.369,17.675503
8_2201600_114750000_665600000,32,1405.4982662200928,1447.4762,16.7015,16.345005
8_2201600_114750000_2133000000,32,1394.0706253051758,1303.7877,17.566,17.062008
8_2201600_114750000_3199000000,32,1388.9425992965698,1392.8842,18.77,17.712639
12_2201600_114750000_665600000,32,1406.733512878418,1462.3043,17.353,16.52908
12_2201600_114750000_2133000000,32,1393.936038017273,1321.7346,17.967,17.11119
12_2201600_114750000_3199000000,32,1389.1217708587646,1406.0435,19.372,17.842388
4_2201600_318750000_665600000,32,745.2832460403442,788.6481,19.371,18.744091
4_2201600_318750000_2133000000,32,280.5030345916748,516.5842,34.762,22.486118
4_2201600_318750000_3199000000,32,534.8421335220337,551.86145,23.391,23.04961
8_2201600_318750000_665600000,32,739.6448850631714,797.8684,19.973,19.068474
8_2201600_318750000_2133000000,32,546.1692810058594,547.86536,22.683,21.960217
8_2201600_318750000_3199000000,32,531.9766998291016,548.5037,23.792,23.52443
12_2201600_318750000_665600000,32,739.2241954803467,825.32983,20.375,19.231766
12_2201600_318750000_2133000000,32,545.1341867446899,587.3455,23.086,22.297913
12_2201600_318750000_3199000000,32,532.1593284606934,570.4838,24.69,23.956306
4_2201600_522750000_665600000,32,690.9439563751221,704.0916,20.373,19.4581
4_2201600_522750000_2133000000,32,277.8424024581909,348.512,36.7505,31.525486
4_2201600_522750000_3199000000,32,363.3434772491455,350.17145,26.4455,27.672535
8_2201600_522750000_665600000,32,689.5037889480591,715.74005,20.779,19.86922
8_2201600_522750000_2133000000,32,373.0100393295288,385.147,25.992,24.83023
8_2201600_522750000_3199000000,32,353.973388671875,343.01007,28.006,28.612278
12_2201600_522750000_665600000,32,685.4889392852783,732.73535,21.176,19.97218
12_2201600_522750000_2133000000,32,369.8151111602783,426.81714,26.392,23.812496
12_2201600_522750000_3199000000,32,353.8215160369873,362.10153,28.407,27.705585
4_2201600_726750000_665600000,32,678.3699989318848,679.4917,21.176,20.53564
4_2201600_726750000_2133000000,32,277.3553133010864,310.4385,36.506,33.491646
4_2201600_726750000_3199000000,32,287.8079414367676,292.08868,29.985,31.316154
8_2201600_726750000_665600000,32,673.2040643692017,682.9885,21.579,20.825954
8_2201600_726750000_2133000000,32,314.4183158874512,333.21188,27.702,28.446327
8_2201600_726750000_3199000000,32,280.39729595184326,289.55243,30.988,32.141518
12_2201600_726750000_665600000,32,670.5963611602783,696.2878,22.182,20.949966
12_2201600_726750000_2133000000,32,312.982439994812,374.00858,29.205,26.096352
12_2201600_726750000_3199000000,32,279.8236608505249,301.16513,31.898,30.514309
4_2201600_930750000_665600000,32,676.0858297348022,663.2324,22.477,21.828403
4_2201600_930750000_2133000000,32,280.239462852478,293.15857,35.695,34.160194
4_2201600_930750000_3199000000,32,249.16374683380127,264.51984,33.3925,33.488968
8_2201600_930750000_665600000,32,668.4048175811768,660.7534,22.978,22.11942
8_2201600_930750000_2133000000,32,287.4438762664795,302.3135,31.302,31.167713
8_2201600_930750000_3199000000,32,245.125412940979,262.0691,36.0,33.535355
12_2201600_930750000_665600000,32,668.1177616119385,674.7312,23.378,22.240437
12_2201600_930750000_2133000000,32,286.2381935119629,330.96295,32.316,28.996376
12_2201600_930750000_3199000000,32,241.04773998260495,266.44977,36.299,32.469658
4_2201600_1134750000_665600000,32,671.9957590103149,650.1083,24.18,23.878994
4_2201600_1134750000_2133000000,32,280.2082300186157,289.43622,36.288,34.96025
4_2201600_1134750000_3199000000,32,234.36975479125977,249.48238,37.093,34.632034
8_2201600_1134750000_665600000,32,664.1122102737427,646.34924,24.684,23.806747
8_2201600_1134750000_2133000000,32,276.1416435241699,289.04608,34.2075,33.06349
8_2201600_1134750000_3199000000,32,224.869966506958,245.19272,40.017,34.562214
12_2201600_1134750000_665600000,32,662.397027015686,655.7052,25.382,23.980476
12_2201600_1134750000_2133000000,32,270.46096324920654,307.13464,34.9145,31.045734
12_2201600_1134750000_3199000000,32,221.99618816375727,250.56644,41.215,34.28673
4_2201600_1300500000_665600000,32,670.2696084976196,641.7649,26.585,25.8031
4_2201600_1300500000_2133000000,32,277.8315544128418,295.95993,36.005,35.47314
4_2201600_1300500000_3199000000,32,222.80848026275635,257.49335,41.893,35.401665
8_2201600_1300500000_665600000,32,664.1229391098022,635.6984,26.739,25.573742
8_2201600_1300500000_2133000000,32,269.8988914489746,291.8399,37.404,34.282265
8_2201600_1300500000_3199000000,32,214.9113416671753,245.11403,44.249,35.505405
12_2201600_1300500000_665600000,32,660.7799530029297,641.66785,27.487,25.78386
12_2201600_1300500000_2133000000,32,266.2179470062256,301.25458,38.993,32.68871
12_2201600_1300500000_3199000000,32,212.69798278808597,246.19002,44.2105,35.516193
4_422400_114750000_665600000,64,3257.8901052474976,3204.7454,15.063,15.39343
4_422400_114750000_2133000000,64,3230.846285820008,3030.9128,15.966,16.077435
4_422400_114750000_3199000000,64,3210.0517749786377,3197.3235,17.07,16.974335
8_422400_114750000_665600000,64,3143.4582471847534,3186.5554,15.363,15.385913
8_422400_114750000_2133000000,64,3129.7394037246704,2970.8523,16.367,15.568622
8_422400_114750000_3199000000,64,3104.509115219116,3108.571,17.171,17.145298
12_422400_114750000_665600000,64,3151.233434677124,3187.4333,15.363,15.385165
12_422400_114750000_2133000000,64,3119.5502281188965,2942.4895,16.367,15.758393
12_422400_114750000_3199000000,64,3108.045220375061,3042.0256,17.471,17.070358
4_422400_318750000_665600000,64,1988.0640506744385,1884.0779,15.856,17.89153
4_422400_318750000_2133000000,64,1424.9043464660645,1471.8656,19.262,18.330132
4_422400_318750000_3199000000,64,1634.824275970459,1573.4381,18.5755,18.77214
8_422400_318750000_665600000,64,1801.7176389694212,1874.7346,16.466,17.574936
8_422400_318750000_2133000000,64,1446.841835975647,1418.2974,17.875,18.39664
8_422400_318750000_3199000000,64,1435.436725616455,1457.3185,19.482,19.483273
12_422400_318750000_665600000,64,1788.7002229690552,1892.0557,16.867,17.199524
12_422400_318750000_2133000000,64,1429.9365282058716,1432.2383,18.073,18.365189
12_422400_318750000_3199000000,64,1418.000340461731,1392.9828,19.274,19.81657
4_422400_522750000_665600000,64,1951.34711265564,1627.8866,16.566,18.32045
4_422400_522750000_2133000000,64,1388.8702392578125,1101.859,18.963,19.880058
4_422400_522750000_3199000000,64,1461.9052410125732,1088.2701,17.659,21.594887
8_422400_522750000_665600000,64,1693.9852237701416,1607.9696,16.817,18.131111
8_422400_522750000_2133000000,64,1134.656310081482,1058.5981,19.076,19.175522
8_422400_522750000_3199000000,64,1096.3730812072754,1016.28955,19.682,21.00716
12_422400_522750000_665600000,64,1692.81005859375,1597.7706,16.867,18.168228
12_422400_522750000_2133000000,64,1123.268961906433,1050.1322,19.3795,19.275017
12_422400_522750000_3199000000,64,1084.773063659668,967.04535,21.189,20.713028
4_422400_726750000_665600000,64,1892.7327394485476,1581.9742,16.866,18.557804
4_422400_726750000_2133000000,64,1386.7902755737305,1048.1293,20.068,21.257
4_422400_726750000_3199000000,64,1367.2727346420288,991.4369,18.161,22.16647
8_422400_726750000_665600000,64,1673.4888553619385,1563.0009,17.1125,18.518467
8_422400_726750000_2133000000,64,1000.1519918441772,993.57196,18.573,18.544449
8_422400_726750000_3199000000,64,944.3717002868652,923.53204,21.273,21.736904
