powermode,bs,observed_time,predicted_time,observed_power,predicted_power
12_729600_1134750000_665600000,32,191.1113128662109,199.10532,21.074,20.048351
12_729600_1134750000_2133000000,32,138.0721206665039,111.700356,20.367,20.112284
12_729600_1134750000_3199000000,32,81.49190521240234,108.22419,21.859,19.161137
4_729600_1300500000_665600000,32,284.4365539550781,204.99847,19.608,18.896742
4_729600_1300500000_2133000000,32,173.99349212646484,179.86588,18.313,18.184761
4_729600_1300500000_3199000000,32,146.18671417236328,251.26727,18.363,17.677595
8_729600_1300500000_665600000,32,189.70643615722656,192.70367,21.976,20.428423
8_729600_1300500000_2133000000,32,198.0095367431641,132.18448,22.164,19.204424
8_729600_1300500000_3199000000,32,115.5588493347168,146.15656,22.87,18.204382
12_729600_1300500000_665600000,32,185.6620178222656,199.89084,22.677,21.345705
12_729600_1300500000_2133000000,32,80.56684875488281,116.61852,23.06,20.936144
12_729600_1300500000_3199000000,32,130.08683395385742,114.07652,23.961,19.8641
4_1036800_114750000_665600000,32,386.53509521484375,349.40115,14.954,15.025126
4_1036800_114750000_2133000000,32,380.191635131836,311.38586,15.867,15.445883
4_1036800_114750000_3199000000,32,378.6936340332031,377.75674,17.073,16.103508
8_1036800_114750000_665600000,32,384.8585052490234,356.1064,15.353,15.084319
8_1036800_114750000_2133000000,32,379.1460571289063,315.54007,16.266,15.535021
8_1036800_114750000_3199000000,32,377.35101318359375,375.48932,17.471,16.770407
12_1036800_114750000_665600000,32,384.3190460205078,380.82993,15.355,15.117859
12_1036800_114750000_2133000000,32,378.9496612548828,340.94217,16.168,15.775479
12_1036800_114750000_3199000000,32,377.0406188964844,386.31842,17.474,17.133224
4_1036800_318750000_665600000,32,240.3816909790039,231.92914,16.469,17.257948
4_1036800_318750000_2133000000,32,168.11474609375,144.01826,18.127,18.240355
4_1036800_318750000_3199000000,32,163.29176330566406,163.00784,19.784,19.118864
8_1036800_318750000_665600000,32,216.38077545166016,211.24013,17.673,17.476427
8_1036800_318750000_2133000000,32,151.87657165527344,125.89331,20.1345,18.471107
8_1036800_318750000_3199000000,32,148.95062255859375,148.22226,21.791,20.250406
12_1036800_318750000_665600000,32,215.6572113037109,217.23407,18.074,17.707846
12_1036800_318750000_2133000000,32,151.4721450805664,137.92532,21.0375,18.70529
12_1036800_318750000_3199000000,32,147.8053741455078,146.02673,22.193,20.750004
4_1036800_522750000_665600000,32,214.23870849609372,215.13332,16.158,17.423931
4_1036800_522750000_2133000000,32,169.64686584472656,131.59956,21.5695,19.493227
4_1036800_522750000_3199000000,32,140.7057113647461,143.98953,19.768,19.81798
8_1036800_522750000_665600000,32,199.72599029541016,199.68109,18.779,17.765995
8_1036800_522750000_2133000000,32,109.78478240966795,109.29107,20.184,19.60717
8_1036800_522750000_3199000000,32,101.91791915893556,111.49444,21.284,20.56648
12_1036800_522750000_665600000,32,198.6249771118164,198.18463,18.778,18.130177
12_1036800_522750000_2133000000,32,105.27616119384766,105.54273,19.782,19.521233
12_1036800_522750000_3199000000,32,100.3461456298828,99.80083,21.39,21.155054
4_1036800_726750000_665600000,32,220.3567352294922,209.13728,17.873,17.725035
4_1036800_726750000_2133000000,32,169.39543914794922,141.19986,18.3105,20.227211
4_1036800_726750000_3199000000,32,114.2829933166504,128.89919,19.3155,19.53404
8_1036800_726750000_665600000,32,192.30099487304688,192.74304,19.58,18.316242
8_1036800_726750000_2133000000,32,91.24571228027344,98.40777,21.186,20.93141
8_1036800_726750000_3199000000,32,89.54248046875,103.63136,21.277,20.576492
12_1036800_726750000_665600000,32,191.18302154541016,189.78282,19.58,18.68947
12_1036800_726750000_2133000000,32,91.28995132446288,96.641624,21.587,20.753387
12_1036800_726750000_3199000000,32,80.10553741455078,89.14449,21.572,21.263624
4_1036800_930750000_665600000,32,212.1926727294922,200.59845,18.365,18.416645
4_1036800_930750000_2133000000,32,163.51339721679688,146.9094,18.764,20.475384
4_1036800_930750000_3199000000,32,128.51897430419922,135.40598,19.868,18.908884
8_1036800_930750000_665600000,32,189.5353240966797,191.97638,20.784,19.260418
8_1036800_930750000_2133000000,32,104.51764678955078,100.98536,21.085,21.330822
8_1036800_930750000_3199000000,32,94.36544036865234,104.533104,21.577,20.431791
12_1036800_930750000_665600000,32,187.72364807128903,188.00833,20.784,19.840895
12_1036800_930750000_2133000000,32,80.9759521484375,100.3237,21.487,21.873655
12_1036800_930750000_3199000000,32,72.86563110351562,89.577545,22.972,21.36054
4_1036800_1134750000_665600000,32,209.6797409057617,198.39691,19.683,19.539055
4_1036800_1134750000_2133000000,32,154.2404022216797,150.46964,18.762,19.964209
4_1036800_1134750000_3199000000,32,143.05525970458984,170.43643,21.973,18.404135
8_1036800_1134750000_665600000,32,187.56784057617188,192.04178,21.987,21.008781
8_1036800_1134750000_2133000000,32,80.2552490234375,110.37759,21.676,21.593042
8_1036800_1134750000_3199000000,32,139.36196899414062,105.57784,24.286,19.749296
12_1036800_1134750000_665600000,32,185.58094787597656,190.54044,22.389,21.69452
12_1036800_1134750000_2133000000,32,78.13840103149414,105.875046,22.696,22.959877
12_1036800_1134750000_3199000000,32,103.2509765625,93.49358,24.481,22.274323
4_1036800_1300500000_665600000,32,209.7475357055664,200.22568,20.881,20.459276
4_1036800_1300500000_2133000000,32,149.9210433959961,152.98921,21.875,19.666426
4_1036800_1300500000_3199000000,32,173.39199829101562,199.65097,20.67,18.300863
8_1036800_1300500000_665600000,32,186.22245025634768,193.26498,23.993,22.332962
8_1036800_1300500000_2133000000,32,129.730224609375,117.88599,23.876,22.10231
8_1036800_1300500000_3199000000,32,122.89414596557616,112.705605,25.692,19.881136
12_1036800_1300500000_665600000,32,184.6661605834961,194.28177,23.992,23.403536
12_1036800_1300500000_2133000000,32,100.65563201904295,110.011765,23.687,23.895979
12_1036800_1300500000_3199000000,32,60.46268844604492,98.30291,25.39,23.052118
4_1344000_114750000_665600000,32,384.4625701904297,348.2085,15.353,15.06576
4_1344000_114750000_2133000000,32,377.5787353515625,309.50668,16.266,15.620057
4_1344000_114750000_3199000000,32,375.4268798828125,376.6602,17.171,16.585478
8_1344000_114750000_665600000,32,382.7571258544922,356.57272,15.353,15.172347
8_1344000_114750000_2133000000,32,376.6349487304688,321.27332,16.266,15.794627
8_1344000_114750000_3199000000,32,375.2592468261719,376.10385,17.471,17.077627
12_1344000_114750000_665600000,32,382.3174591064453,385.3102,15.353,15.223908
12_1344000_114750000_2133000000,32,376.79872131347656,348.4363,16.266,16.220625
12_1344000_114750000_3199000000,32,375.11083984375,387.89932,17.471,17.243345
4_1344000_318750000_665600000,32,231.90694427490237,216.7868,17.169,17.406921
4_1344000_318750000_2133000000,32,145.53253936767578,128.85484,23.275,18.7804
4_1344000_318750000_3199000000,32,156.7171173095703,154.15091,21.0355,19.942268
8_1344000_318750000_665600000,32,212.84999084472656,204.00844,18.172,17.735868
8_1344000_318750000_2133000000,32,149.0600814819336,124.69202,21.083,19.5039
8_1344000_318750000_3199000000,32,145.36331176757812,143.7921,22.593,21.53
12_1344000_318750000_665600000,32,211.91693878173828,219.5107,18.172,18.00964
12_1344000_318750000_2133000000,32,148.20174407958984,142.33008,21.084,19.56859
12_1344000_318750000_3199000000,32,145.10216522216797,143.20172,22.59,21.535992
4_1344000_522750000_665600000,32,223.27515411376956,202.52116,17.57,17.722296
4_1344000_522750000_2133000000,32,156.65081787109375,112.010414,23.575,21.004639
4_1344000_522750000_3199000000,32,126.06375885009766,129.41216,21.169,20.945986
8_1344000_522750000_665600000,32,196.0290985107422,193.50714,18.775,18.226234
8_1344000_522750000_2133000000,32,101.09936141967772,102.85101,21.284,21.72194
8_1344000_522750000_3199000000,32,97.50024032592772,102.838936,23.0795,22.538061
12_1344000_522750000_665600000,32,194.27337646484372,196.68358,19.175,18.551052
12_1344000_522750000_2133000000,32,100.99774169921876,102.995056,22.689,20.95164
12_1344000_522750000_3199000000,32,97.03318405151369,94.60633,23.5245,22.715998
4_1344000_726750000_665600000,32,204.0027313232422,202.96416,18.272,18.461195
4_1344000_726750000_2133000000,32,126.59529876708984,109.52676,23.973,22.205614
4_1344000_726750000_3199000000,32,108.1247673034668,111.6907,21.172,21.133125
8_1344000_726750000_665600000,32,188.9557266235352,184.89655,19.577,19.050303
8_1344000_726750000_2133000000,32,134.86771392822266,90.79157,22.186,23.089163
8_1344000_726750000_3199000000,32,77.85124588012695,91.55781,23.423,22.873018
12_1344000_726750000_665600000,32,187.4287643432617,187.91946,19.977,19.347254
12_1344000_726750000_2133000000,32,86.2521743774414,90.62672,22.186,22.14876
12_1344000_726750000_3199000000,32,74.91374588012695,81.256645,23.975,23.77617
4_1344000_930750000_665600000,32,204.47970581054688,198.65096,19.776,19.425966
4_1344000_930750000_2133000000,32,124.1696319580078,115.02699,22.974,22.431807
4_1344000_930750000_3199000000,32,113.26417541503906,118.89326,22.872,20.889738
8_1344000_930750000_665600000,32,186.490478515625,181.02815,20.78,20.183659
8_1344000_930750000_2133000000,32,79.8388671875,90.591576,24.082,23.1868
8_1344000_930750000_3199000000,32,66.48916625976562,86.195564,23.0195,22.833113
12_1344000_930750000_665600000,32,184.57540893554688,184.9228,21.18,20.596552
12_1344000_930750000_2133000000,32,113.77222442626952,92.52632,24.386,23.083319
12_1344000_930750000_3199000000,32,132.60875701904297,79.98877,25.779,24.813314
4_1344000_1134750000_665600000,32,202.92254638671875,197.66681,20.877,20.659155
4_1344000_1134750000_2133000000,32,107.881103515625,127.79605,24.069,22.182337
4_1344000_1134750000_3199000000,32,107.3129425048828,144.3412,23.569,20.349365
8_1344000_1134750000_665600000,32,183.8763198852539,183.75606,22.483,21.884285
8_1344000_1134750000_2133000000,32,86.78068542480469,96.72437,25.5875,23.313192
8_1344000_1134750000_3199000000,32,61.67644882202149,88.05441,26.374,23.426592
12_1344000_1134750000_665600000,32,182.6420135498047,186.03845,22.783,22.647736
12_1344000_1134750000_2133000000,32,76.7167854309082,97.77498,25.584,24.51042
12_1344000_1134750000_3199000000,32,60.277360916137695,82.934364,27.835,25.748543
4_1344000_1300500000_665600000,32,197.67835235595703,199.81882,22.481,21.864347
4_1344000_1300500000_2133000000,32,154.44834899902344,136.08199,23.367,22.298834
4_1344000_1300500000_3199000000,32,98.18592071533205,156.6972,24.771,20.535254
8_1344000_1300500000_665600000,32,183.56282806396484,187.63681,24.383,23.534546
8_1344000_1300500000_2133000000,32,113.52923202514648,104.22156,27.087,23.839834
8_1344000_1300500000_3199000000,32,58.231008529663086,92.86179,26.9315,24.030006
12_1344000_1300500000_665600000,32,181.65452575683597,189.02945,24.587,24.480043
12_1344000_1300500000_2133000000,32,75.59527969360352,102.342476,25.5835,25.827501
12_1344000_1300500000_3199000000,32,57.04225540161133,87.848946,27.9275,26.640821
4_1651200_114750000_665600000,32,381.8478393554688,351.14774,15.348,15.2226
4_1651200_114750000_2133000000,32,376.21510314941406,314.89505,16.266,15.9716425
4_1651200_114750000_3199000000,32,372.2234344482422,375.4194,17.569,17.169844
8_1651200_114750000_665600000,32,381.3111114501953,364.22952,15.751,15.339898
8_1651200_114750000_2133000000,32,375.5877380371094,332.36484,16.664,16.364977
8_1651200_114750000_3199000000,32,373.4597473144531,381.50146,17.869,17.291914
12_1651200_114750000_665600000,32,380.95062255859375,393.26425,15.754,15.491966
12_1651200_114750000_2133000000,32,375.3610229492188,357.79288,16.664,16.650549
12_1651200_114750000_3199000000,32,373.2257537841797,396.79965,17.872,17.400015
4_1651200_318750000_665600000,32,217.56964874267575,207.22371,18.471,17.804695
4_1651200_318750000_2133000000,32,101.74996948242188,128.42603,26.575,19.927635
4_1651200_318750000_3199000000,32,151.3575668334961,153.69543,22.184,21.038012
8_1651200_318750000_665600000,32,210.7564010620117,205.76518,18.569,18.065258
8_1651200_318750000_2133000000,32,147.08214569091797,133.44298,21.681,20.69557
8_1651200_318750000_3199000000,32,143.519775390625,146.40254,23.187,22.601274
12_1651200_318750000_665600000,32,209.6955795288086,218.86575,18.97,18.40514
12_1651200_318750000_2133000000,32,146.16722106933594,146.6644,21.881,20.662552
12_1651200_318750000_3199000000,32,142.19004821777344,144.48932,23.3875,22.630968
4_1651200_522750000_665600000,32,207.60037994384768,195.30597,18.569,18.47624
4_1651200_522750000_2133000000,32,115.5819854736328,107.73205,25.922,24.47951
4_1651200_522750000_3199000000,32,105.53561782836914,119.67466,23.0815,22.33526
8_1651200_522750000_665600000,32,192.6933135986328,191.61124,19.171,18.85006
8_1651200_522750000_2133000000,32,99.30305480957033,103.98981,23.586,23.199701
8_1651200_522750000_3199000000,32,94.14329528808594,99.45585,25.695,25.048655
12_1651200_522750000_665600000,32,192.40528106689453,197.49255,19.58,19.085941
12_1651200_522750000_2133000000,32,98.54161834716795,106.82462,24.789,22.241907
12_1651200_522750000_3199000000,32,94.52939224243164,96.30041,26.296,24.660772
4_1651200_726750000_665600000,32,199.80502319335935,191.59647,19.969,19.493805
4_1651200_726750000_2133000000,32,124.08649826049805,98.01323,24.9775,25.615633
4_1651200_726750000_3199000000,32,105.5746078491211,105.17631,22.667,22.49389
8_1651200_726750000_665600000,32,187.06558227539065,181.69022,20.474,19.845543
8_1651200_726750000_2133000000,32,87.54300689697266,90.77695,24.985,24.383823
8_1651200_726750000_3199000000,32,77.20587158203125,85.56089,25.88,26.270353
12_1651200_726750000_665600000,32,185.44427490234372,188.93556,20.374,20.0076
12_1651200_726750000_2133000000,32,84.08134460449219,89.87591,24.588,23.432138
12_1651200_726750000_3199000000,32,94.65657424926758,81.01538,26.382,27.192469
4_1651200_930750000_665600000,32,199.992301940918,187.12143,20.624,20.313297
4_1651200_930750000_2133000000,32,119.60732650756836,97.748405,24.9255,24.372072
4_1651200_930750000_3199000000,32,87.35505676269531,105.86851,25.273,22.782248
8_1651200_930750000_665600000,32,182.4038772583008,175.64569,21.781,20.870432
8_1651200_930750000_2133000000,32,93.4679832458496,87.24287,25.49,24.615896
8_1651200_930750000_3199000000,32,63.76620864868164,78.2911,26.784,26.401173
12_1651200_930750000_665600000,32,182.1619873046875,184.85103,21.778,21.399895
12_1651200_930750000_2133000000,32,77.4202880859375,86.551765,26.485,24.701876
12_1651200_930750000_3199000000,32,81.40412902832031,76.450645,27.178,28.010546
4_1651200_1134750000_665600000,32,198.6332778930664,189.31117,22.3735,21.639708
4_1651200_1134750000_2133000000,32,139.9067153930664,106.70813,25.0725,24.20364
4_1651200_1134750000_3199000000,32,106.7418098449707,112.62417,25.067,23.474846
8_1651200_1134750000_665600000,32,181.07569885253903,176.30983,23.38,22.604195
8_1651200_1134750000_2133000000,32,74.64065551757812,92.17875,27.595,25.231493
8_1651200_1134750000_3199000000,32,59.92612838745117,78.609024,28.286,26.599085
12_1651200_1134750000_665600000,32,180.43328094482425,184.55428,23.38,23.57833
12_1651200_1134750000_2133000000,32,77.72183990478516,92.6436,28.19,26.374105
12_1651200_1134750000_3199000000,32,72.80798530578613,77.02701,29.985,28.887678
4_1651200_1300500000_665600000,32,201.1575698852539,195.69124,23.689,23.210981
4_1651200_1300500000_2133000000,32,114.0072135925293,116.38977,25.582,24.861044
4_1651200_1300500000_3199000000,32,109.23780822753906,122.435585,26.083,24.174028
8_1651200_1300500000_665600000,32,180.00914001464844,180.12173,25.389,24.309856
8_1651200_1300500000_2133000000,32,97.59953689575195,97.25681,29.705,26.17683
8_1651200_1300500000_3199000000,32,90.92654418945312,83.9172,31.588,27.527252
12_1651200_1300500000_665600000,32,178.96115112304688,186.55536,25.389,25.478907
12_1651200_1300500000_2133000000,32,72.28323364257812,96.983635,29.504,27.792734
12_1651200_1300500000_3199000000,32,56.13851356506348,80.86582,30.397,29.752005
4_1958400_114750000_665600000,32,381.47032165527344,358.66678,15.754,15.595353
4_1958400_114750000_2133000000,32,374.618408203125,325.83282,16.667,16.770952
4_1958400_114750000_3199000000,32,372.66453552246094,377.58984,17.872,17.635246
8_1958400_114750000_665600000,32,380.785888671875,375.93362,16.154,15.736193
8_1958400_114750000_2133000000,32,374.1609191894531,345.31137,16.967,17.033041
8_1958400_114750000_3199000000,32,372.2218170166016,388.68112,18.171,17.635614
12_1958400_114750000_665600000,32,379.9194793701172,401.28464,16.154,16.140873
12_1958400_114750000_2133000000,32,374.4988861083984,371.44528,17.067,17.195456
12_1958400_114750000_3199000000,32,372.4378967285156,406.005,18.272,17.770243
4_1958400_318750000_665600000,32,215.40682220458984,204.48752,18.472,18.346508
4_1958400_318750000_2133000000,32,102.7966079711914,135.08923,27.6905,21.487162
4_1958400_318750000_3199000000,32,143.4278564453125,157.5488,23.592,22.313284
8_1958400_318750000_665600000,32,209.96038818359372,210.92944,19.374,18.58689
8_1958400_318750000_2133000000,32,145.06784057617188,144.89328,22.336,21.813217
8_1958400_318750000_3199000000,32,141.83639526367188,149.30699,23.993,24.885614
12_1958400_318750000_665600000,32,208.91928100585935,220.99583,19.273,18.845083
12_1958400_318750000_2133000000,32,144.81161499023438,152.32416,22.838,21.893602
12_1958400_318750000_3199000000,32,141.6977767944336,144.68805,23.993,24.253405
4_1958400_522750000_665600000,32,199.12732696533203,194.02872,19.876,19.287928
4_1958400_522750000_2133000000,32,97.67769622802734,107.49473,28.902,27.786314
4_1958400_522750000_3199000000,32,104.06139373779295,112.91895,25.795,24.13852
8_1958400_522750000_665600000,32,193.3463516235352,189.87453,19.977,19.635414
8_1958400_522750000_2133000000,32,99.86681747436523,108.33038,26.598,24.952185
8_1958400_522750000_3199000000,32,94.63539505004884,96.445244,28.403,27.488264
12_1958400_522750000_665600000,32,191.8106384277344,197.31265,20.68,19.740515
12_1958400_522750000_2133000000,32,99.25325012207033,112.13822,26.598,23.797033
12_1958400_522750000_3199000000,32,94.43793487548828,99.49549,28.802,27.86702
4_1958400_726750000_665600000,32,194.1604766845703,185.8588,20.775,20.364702
4_1958400_726750000_2133000000,32,97.30545806884766,96.216545,28.392,28.00889
4_1958400_726750000_3199000000,32,88.49335861206055,98.879906,25.278,24.588942
8_1958400_726750000_665600000,32,185.92845153808597,183.71481,21.18,20.744257
8_1958400_726750000_2133000000,32,85.56861114501953,94.272255,27.6485,26.448236
8_1958400_726750000_3199000000,32,75.11145782470703,82.858925,28.8845,28.382032
12_1958400_726750000_665600000,32,184.84668731689453,192.31764,21.18,20.977312
12_1958400_726750000_2133000000,32,85.33748626708984,93.958275,27.5,25.30555
12_1958400_726750000_3199000000,32,74.12286376953125,82.81289,30.0915,29.915806
4_1958400_930750000_665600000,32,194.7840805053711,180.1634,21.581,21.294943
4_1958400_930750000_2133000000,32,101.2670555114746,91.98071,28.992,27.932589
4_1958400_930750000_3199000000,32,85.66182327270508,89.015114,25.785,25.279907
8_1958400_930750000_665600000,32,181.0552444458008,177.74046,22.583,21.946966
8_1958400_930750000_2133000000,32,82.9699821472168,86.04362,28.4035,27.0138
8_1958400_930750000_3199000000,32,63.29132843017578,75.95277,30.436,29.612812
12_1958400_930750000_665600000,32,180.40701293945312,186.30698,22.583,22.684958
12_1958400_930750000_2133000000,32,77.58064270019531,85.63735,30.0525,27.015398
12_1958400_930750000_3199000000,32,61.86452865600586,76.036575,30.489,31.28077
4_1958400_1134750000_665600000,32,190.6304626464844,180.4595,23.184,22.826765
4_1958400_1134750000_2133000000,32,97.83796691894533,95.98016,28.697,27.315735
4_1958400_1134750000_3199000000,32,81.39752197265625,86.72293,27.784,26.48017
8_1958400_1134750000_665600000,32,179.51980590820312,175.98267,24.186,23.654589
8_1958400_1134750000_2133000000,32,73.91870498657227,88.87867,30.396,27.83322
8_1958400_1134750000_3199000000,32,75.7008171081543,75.0322,31.595,30.877851
12_1958400_1134750000_665600000,32,178.49171447753906,185.59882,24.186,24.88193
12_1958400_1134750000_2133000000,32,74.5165901184082,88.98608,31.249,28.809278
12_1958400_1134750000_3199000000,32,55.48583984375,75.2588,31.9455,32.141296
4_1958400_1300500000_665600000,32,191.94356536865237,184.61038,24.934,24.399155
4_1958400_1300500000_2133000000,32,93.58846664428712,103.32875,26.084,27.373098
4_1958400_1300500000_3199000000,32,77.66606140136719,95.3964,29.389,27.557558
8_1958400_1300500000_665600000,32,178.98706817626953,177.20984,25.787,25.266748
8_1958400_1300500000_2133000000,32,71.38614273071289,93.035126,33.311,28.761879
8_1958400_1300500000_3199000000,32,77.49867248535156,79.31361,34.15,31.234219
12_1958400_1300500000_665600000,32,177.92145538330078,187.7011,26.188,26.79527
12_1958400_1300500000_2133000000,32,70.47734451293945,93.60743,33.1595,30.26859
12_1958400_1300500000_3199000000,32,73.69425582885742,77.100624,34.8565,33.102222
4_2201600_114750000_665600000,32,380.52191162109375,367.32422,16.556,16.069708
4_2201600_114750000_2133000000,32,373.5690155029297,336.12674,17.469,17.50102
4_2201600_114750000_3199000000,32,369.9412841796875,381.86758,18.774,18.201601
8_2201600_114750000_665600000,32,378.92913818359375,387.11404,16.956,16.494291
8_2201600_114750000_2133000000,32,371.89849853515625,356.73386,17.869,17.589499
8_2201600_114750000_3199000000,32,371.976791381836,396.33765,18.774,18.209173
12_2201600_114750000_665600000,32,379.0397338867188,408.40558,17.355,16.742828
12_2201600_114750000_2133000000,32,373.3681335449219,382.51175,18.27,17.67758
12_2201600_114750000_3199000000,32,370.0968933105469,411.29623,19.326,18.376936
4_2201600_318750000_665600000,32,213.67565155029297,208.10162,20.177,18.758053
4_2201600_318750000_2133000000,32,96.02935791015624,143.1001,30.503,22.940607
4_2201600_318750000_3199000000,32,143.1167449951172,158.78561,24.796,23.578983
8_2201600_318750000_665600000,32,209.105583190918,217.06668,20.576,19.048685
8_2201600_318750000_2133000000,32,144.6001434326172,153.64568,23.49,23.09311
8_2201600_318750000_3199000000,32,140.9743881225586,151.11108,25.197,26.651346
12_2201600_318750000_665600000,32,207.24222564697263,227.96991,20.578,19.274275
12_2201600_318750000_2133000000,32,144.85350799560547,157.42812,24.09,23.090498
12_2201600_318750000_3199000000,32,140.98697662353516,148.12302,25.598,26.184889
4_2201600_522750000_665600000,32,198.4667510986328,194.96802,20.779,20.114012
4_2201600_522750000_2133000000,32,111.3301124572754,107.72185,30.601,28.342068
4_2201600_522750000_3199000000,32,95.33457565307616,109.809364,28.4505,25.692131
8_2201600_522750000_665600000,32,192.0382232666016,190.86223,21.58,20.516623
8_2201600_522750000_2133000000,32,96.73428726196288,111.31306,28.5055,26.381784
8_2201600_522750000_3199000000,32,91.88390731811523,95.6946,30.8505,28.691074
12_2201600_522750000_665600000,32,189.8036651611328,202.5102,21.981,20.619793
12_2201600_522750000_2133000000,32,95.89390182495116,117.21771,28.9535,25.125067
12_2201600_522750000_3199000000,32,91.46537399291992,102.344185,31.404,29.657616
4_2201600_726750000_665600000,32,192.80956268310547,186.26678,21.581,21.226828
4_2201600_726750000_2133000000,32,110.8223648071289,97.311516,30.395,28.846655
4_2201600_726750000_3199000000,32,78.37862396240234,93.18917,28.388,26.624062
8_2201600_726750000_665600000,32,183.96822357177732,188.259,22.582,21.653101
8_2201600_726750000_2133000000,32,83.51371383666992,95.33155,30.7115,28.425009
8_2201600_726750000_3199000000,32,71.89822387695312,81.85163,33.152,29.840246
12_2201600_726750000_665600000,32,183.11022186279297,195.19122,22.785,22.076727
12_2201600_726750000_2133000000,32,82.42406463623047,97.881714,31.364,27.191748
12_2201600_726750000_3199000000,32,70.92747116088867,83.9909,34.1545,31.905416
4_2201600_930750000_665600000,32,189.10499572753903,178.50989,23.083,22.440655
4_2201600_930750000_2133000000,32,91.33050918579102,90.70036,30.606,29.669811
4_2201600_930750000_3199000000,32,68.79600143432617,82.881004,28.881,27.539366
8_2201600_930750000_665600000,32,181.7177581787109,180.13184,23.787,23.073256
8_2201600_930750000_2133000000,32,76.98318481445312,85.765144,32.2095,29.417442
8_2201600_930750000_3199000000,32,74.9105110168457,74.82938,34.754,31.567926
12_2201600_930750000_665600000,32,182.90198516845703,188.88919,24.987,23.945997
12_2201600_930750000_2133000000,32,76.32049560546875,86.94435,33.3155,29.076292
12_2201600_930750000_3199000000,32,61.27052688598633,75.948326,34.0585,33.545464
4_2201600_1134750000_665600000,32,183.5462188720703,177.03304,24.6865,24.13233
4_2201600_1134750000_2133000000,32,107.63297653198242,90.7476,30.106,30.608452
4_2201600_1134750000_3199000000,32,94.13283157348631,80.243706,30.786,28.624262
8_2201600_1134750000_665600000,32,181.2924346923828,177.15167,25.791,24.868736
8_2201600_1134750000_2133000000,32,72.95779418945312,87.36296,33.7175,30.030748
8_2201600_1134750000_3199000000,32,69.9891357421875,73.52481,36.1575,33.37636
12_2201600_1134750000_665600000,32,180.32274627685547,187.60622,26.291,26.236467
12_2201600_1134750000_2133000000,32,72.13894653320312,88.21666,32.8155,30.810078
12_2201600_1134750000_3199000000,32,56.13934516906738,74.77822,36.162,34.57776
4_2201600_1300500000_665600000,32,188.07422637939453,179.26343,26.491,25.554995
4_2201600_1300500000_2133000000,32,89.97526550292969,95.189384,30.2,30.183483
4_2201600_1300500000_3199000000,32,74.0267333984375,85.20823,31.787,29.836275
8_2201600_1300500000_665600000,32,180.53438568115237,177.95871,27.895,26.561708
8_2201600_1300500000_2133000000,32,70.56207656860352,91.04432,36.0215,31.073002
8_2201600_1300500000_3199000000,32,70.09243392944336,76.687126,38.2625,34.51922
12_2201600_1300500000_665600000,32,178.90505981445312,188.6358,28.296,28.145565
12_2201600_1300500000_2133000000,32,70.09591674804688,92.563835,37.3695,32.25469
12_2201600_1300500000_3199000000,32,53.96668815612793,76.01081,38.162,35.59362
4_422400_114750000_665600000,64,1025.9014892578125,736.94794,13.998,15.209559
4_422400_114750000_2133000000,64,963.6144104003906,689.8902,15.053,15.406073
4_422400_114750000_3199000000,64,841.8611450195312,786.7746,16.2135,15.75592
8_422400_114750000_665600000,64,783.70458984375,736.21716,14.952,15.18389
8_422400_114750000_2133000000,64,773.5784912109375,670.2412,15.865,15.423444
8_422400_114750000_3199000000,64,772.5304565429688,738.0113,17.07,15.948127
12_422400_114750000_665600000,64,781.8772583007812,749.88916,15.353,15.205214
12_422400_114750000_2133000000,64,773.3618774414062,673.43604,16.266,15.423442
12_422400_114750000_3199000000,64,769.8077087402344,721.5379,17.471,16.628471
4_422400_318750000_665600000,64,814.5765075683594,491.5688,14.25,15.621771
4_422400_318750000_2133000000,64,493.56385803222656,359.999,16.554,15.484064
4_422400_318750000_3199000000,64,448.2779235839844,449.70743,14.902,16.540964
8_422400_318750000_665600000,64,443.0482635498047,474.23965,14.951,15.805028
8_422400_318750000_2133000000,64,510.6170654296875,324.39346,16.169,15.459358
8_422400_318750000_3199000000,64,322.81719970703125,366.87466,17.572,16.643597
12_422400_318750000_665600000,64,437.6707763671875,476.7286,15.452,16.195488
12_422400_318750000_2133000000,64,346.5448913574219,319.60434,17.169,16.176188
12_422400_318750000_3199000000,64,321.60301208496094,331.76596,17.069,17.137203
4_422400_522750000_665600000,64,1086.9326782226562,446.79755,13.345,15.569824
4_422400_522750000_2133000000,64,377.7911987304688,291.52618,15.952,16.097857
4_422400_522750000_3199000000,64,452.2178192138672,400.47256,14.853,17.208864
8_422400_522750000_665600000,64,475.0346832275391,423.29938,15.754,15.84489
8_422400_522750000_2133000000,64,340.71900939941406,225.87158,15.754,15.446831
8_422400_522750000_3199000000,64,262.65418243408203,291.27225,16.958,16.578993
12_422400_522750000_665600000,64,438.8772583007813,407.96146,15.954,16.324955
12_422400_522750000_2133000000,64,237.64929962158203,222.56985,16.1045,15.989991
12_422400_522750000_3199000000,64,227.8864974975586,221.81613,16.055,16.66205
4_422400_726750000_665600000,64,472.9631652832031,429.7388,14.1475,15.553183
4_422400_726750000_2133000000,64,324.0678253173828,274.5341,16.355,16.278837
4_422400_726750000_3199000000,64,393.13128662109375,413.6829,15.148,17.361628
8_422400_726750000_665600000,64,523.6566619873047,414.8295,15.951,15.698443
8_422400_726750000_2133000000,64,204.90619659423828,204.82886,15.453,15.177079
