cores,cpu,gpu,mem,bs,predicted_time
4,1036800,1134750000,3199000000,64,281.71683
8,1036800,1134750000,665600000,64,302.92685
8,1036800,1134750000,2133000000,64,241.91505
8,1036800,1134750000,3199000000,64,206.71797
12,1036800,1134750000,665600000,64,262.48044
12,1036800,1134750000,2133000000,64,192.92882
12,1036800,1134750000,3199000000,64,152.08772
4,1036800,1300500000,665600000,64,375.68878
4,1036800,1300500000,2133000000,64,326.68732
4,1036800,1300500000,3199000000,64,293.0574
8,1036800,1300500000,665600000,64,313.93942
8,1036800,1300500000,2133000000,64,259.43884
8,1036800,1300500000,3199000000,64,222.61708
12,1036800,1300500000,665600000,64,271.30417
12,1036800,1300500000,2133000000,64,205.14226
12,1036800,1300500000,3199000000,64,168.0186
4,1344000,114750000,665600000,64,733.7125
4,1344000,114750000,2133000000,64,700.3211
4,1344000,114750000,3199000000,64,659.9601
8,1344000,114750000,665600000,64,760.03467
8,1344000,114750000,2133000000,64,737.1179
8,1344000,114750000,3199000000,64,705.4435
12,1344000,114750000,665600000,64,815.50464
12,1344000,114750000,2133000000,64,780.77454
12,1344000,114750000,3199000000,64,752.703
4,1344000,318750000,665600000,64,526.9603
4,1344000,318750000,2133000000,64,448.91904
4,1344000,318750000,3199000000,64,392.61008
8,1344000,318750000,665600000,64,501.07803
8,1344000,318750000,2133000000,64,448.1993
8,1344000,318750000,3199000000,64,402.45187
12,1344000,318750000,665600000,64,536.3552
12,1344000,318750000,2133000000,64,494.55035
12,1344000,318750000,3199000000,64,454.0118
4,1344000,522750000,665600000,64,426.56015
4,1344000,522750000,2133000000,64,334.39954
4,1344000,522750000,3199000000,64,296.97812
8,1344000,522750000,665600000,64,370.51096
8,1344000,522750000,2133000000,64,262.05807
8,1344000,522750000,3199000000,64,218.07219
12,1344000,522750000,665600000,64,335.76093
12,1344000,522750000,2133000000,64,235.01674
12,1344000,522750000,3199000000,64,205.55214
4,1344000,726750000,665600000,64,373.48734
4,1344000,726750000,2133000000,64,294.6575
4,1344000,726750000,3199000000,64,262.67313
8,1344000,726750000,665600000,64,316.1248
8,1344000,726750000,2133000000,64,218.182
8,1344000,726750000,3199000000,64,174.75151
12,1344000,726750000,665600000,64,276.3785
12,1344000,726750000,2133000000,64,174.76634
12,1344000,726750000,3199000000,64,134.74757
4,1344000,930750000,665600000,64,355.3419
4,1344000,930750000,2133000000,64,291.2644
4,1344000,930750000,3199000000,64,256.8843
8,1344000,930750000,665600000,64,295.45837
8,1344000,930750000,2133000000,64,219.5277
8,1344000,930750000,3199000000,64,178.03229
12,1344000,930750000,665600000,64,253.5406
12,1344000,930750000,2133000000,64,174.09029
12,1344000,930750000,3199000000,64,129.19232
4,1344000,1134750000,665600000,64,359.18826
4,1344000,1134750000,2133000000,64,304.1727
4,1344000,1134750000,3199000000,64,265.27438
8,1344000,1134750000,665600000,64,298.2782
8,1344000,1134750000,2133000000,64,235.93658
8,1344000,1134750000,3199000000,64,195.68854
12,1344000,1134750000,665600000,64,255.82169
12,1344000,1134750000,2133000000,64,184.48701
12,1344000,1134750000,3199000000,64,143.99902
4,1344000,1300500000,665600000,64,370.3949
4,1344000,1300500000,2133000000,64,318.0453
4,1344000,1300500000,3199000000,64,276.78845
8,1344000,1300500000,665600000,64,310.06168
8,1344000,1300500000,2133000000,64,252.68452
8,1344000,1300500000,3199000000,64,212.03923
12,1344000,1300500000,665600000,64,263.91885
12,1344000,1300500000,2133000000,64,198.61723
12,1344000,1300500000,3199000000,64,160.58144
4,1651200,114750000,665600000,64,715.6017
4,1651200,114750000,2133000000,64,672.14294
4,1651200,114750000,3199000000,64,616.0873
8,1651200,114750000,665600000,64,747.5788
8,1651200,114750000,2133000000,64,714.8727
8,1651200,114750000,3199000000,64,664.4376
12,1651200,114750000,665600000,64,809.68445
12,1651200,114750000,2133000000,64,772.0371
12,1651200,114750000,3199000000,64,729.36334
4,1651200,318750000,665600000,64,517.037
4,1651200,318750000,2133000000,64,430.84372
4,1651200,318750000,3199000000,64,369.118
8,1651200,318750000,665600000,64,491.9221
8,1651200,318750000,2133000000,64,426.55014
8,1651200,318750000,3199000000,64,359.6275
12,1651200,318750000,665600000,64,532.4618
12,1651200,318750000,2133000000,64,487.38815
12,1651200,318750000,3199000000,64,429.03214
4,1651200,522750000,665600000,64,420.99533
4,1651200,522750000,2133000000,64,324.02307
4,1651200,522750000,3199000000,64,285.06058
8,1651200,522750000,665600000,64,368.33337
8,1651200,522750000,2133000000,64,257.77017
8,1651200,522750000,3199000000,64,202.5969
12,1651200,522750000,665600000,64,334.62085
12,1651200,522750000,2133000000,64,237.0584
12,1651200,522750000,3199000000,64,198.73927
4,1651200,726750000,665600000,64,368.6725
4,1651200,726750000,2133000000,64,286.2498
4,1651200,726750000,3199000000,64,248.6752
8,1651200,726750000,665600000,64,313.55112
8,1651200,726750000,2133000000,64,214.79634
8,1651200,726750000,3199000000,64,165.41371
12,1651200,726750000,665600000,64,274.19513
12,1651200,726750000,2133000000,64,173.21022
12,1651200,726750000,3199000000,64,130.316
4,1651200,930750000,665600000,64,351.03946
4,1651200,930750000,2133000000,64,282.42813
4,1651200,930750000,3199000000,64,242.08727
8,1651200,930750000,665600000,64,292.27887
8,1651200,930750000,2133000000,64,215.9856
8,1651200,930750000,3199000000,64,168.79582
12,1651200,930750000,665600000,64,250.45374
12,1651200,930750000,2133000000,64,168.56514
12,1651200,930750000,3199000000,64,121.69568
4,1651200,1134750000,665600000,64,354.1433
4,1651200,1134750000,2133000000,64,294.58432
4,1651200,1134750000,3199000000,64,250.98466
8,1651200,1134750000,665600000,64,296.145
8,1651200,1134750000,2133000000,64,231.58046
8,1651200,1134750000,3199000000,64,185.2951
12,1651200,1134750000,665600000,64,250.50694
12,1651200,1134750000,2133000000,64,179.38054
12,1651200,1134750000,3199000000,64,137.88655
4,1651200,1300500000,665600000,64,364.64978
4,1651200,1300500000,2133000000,64,307.17737
4,1651200,1300500000,3199000000,64,263.0814
8,1651200,1300500000,665600000,64,307.84396
8,1651200,1300500000,2133000000,64,247.18478
8,1651200,1300500000,3199000000,64,201.26033
12,1651200,1300500000,665600000,64,258.55374
12,1651200,1300500000,2133000000,64,194.66655
12,1651200,1300500000,3199000000,64,153.74792
4,1958400,114750000,665600000,64,698.1741
4,1958400,114750000,2133000000,64,639.33325
4,1958400,114750000,3199000000,64,573.2891
8,1958400,114750000,665600000,64,736.72107
8,1958400,114750000,2133000000,64,688.1853
8,1958400,114750000,3199000000,64,620.21204
12,1958400,114750000,665600000,64,804.1226
12,1958400,114750000,2133000000,64,765.2543
12,1958400,114750000,3199000000,64,701.19037
4,1958400,318750000,665600000,64,508.75388
4,1958400,318750000,2133000000,64,414.52542
4,1958400,318750000,3199000000,64,355.6163
8,1958400,318750000,665600000,64,485.76645
8,1958400,318750000,2133000000,64,402.49228
8,1958400,318750000,3199000000,64,316.26248
12,1958400,318750000,665600000,64,529.2917
12,1958400,318750000,2133000000,64,480.6844
12,1958400,318750000,3199000000,64,404.48593
4,1958400,522750000,665600000,64,417.1127
4,1958400,522750000,2133000000,64,315.90256
4,1958400,522750000,3199000000,64,274.5056
8,1958400,522750000,665600000,64,368.95047
8,1958400,522750000,2133000000,64,253.70366
8,1958400,522750000,3199000000,64,195.8506
12,1958400,522750000,665600000,64,335.30515
12,1958400,522750000,2133000000,64,237.48384
12,1958400,522750000,3199000000,64,194.23894
4,1958400,726750000,665600000,64,366.38092
4,1958400,726750000,2133000000,64,278.83353
4,1958400,726750000,3199000000,64,238.2906
8,1958400,726750000,665600000,64,312.84525
8,1958400,726750000,2133000000,64,211.81877
8,1958400,726750000,3199000000,64,163.88976
12,1958400,726750000,665600000,64,273.31168
12,1958400,726750000,2133000000,64,173.57683
12,1958400,726750000,3199000000,64,129.77885
4,1958400,930750000,665600000,64,347.84402
4,1958400,930750000,2133000000,64,273.6743
4,1958400,930750000,3199000000,64,231.38309
8,1958400,930750000,665600000,64,291.13562
8,1958400,930750000,2133000000,64,211.51617
8,1958400,930750000,3199000000,64,163.43709
12,1958400,930750000,665600000,64,249.34119
12,1958400,930750000,2133000000,64,166.03862
12,1958400,930750000,3199000000,64,121.32968
4,1958400,1134750000,665600000,64,349.73624
4,1958400,1134750000,2133000000,64,283.81406
4,1958400,1134750000,3199000000,64,240.23824
8,1958400,1134750000,665600000,64,295.19162
8,1958400,1134750000,2133000000,64,224.82188
8,1958400,1134750000,3199000000,64,177.55785
12,1958400,1134750000,665600000,64,247.6158
12,1958400,1134750000,2133000000,64,176.82762
12,1958400,1134750000,3199000000,64,134.97095
4,1958400,1300500000,665600000,64,360.05902
4,1958400,1300500000,2133000000,64,295.96964
4,1958400,1300500000,3199000000,64,251.88875
8,1958400,1300500000,665600000,64,306.0778
8,1958400,1300500000,2133000000,64,238.85982
8,1958400,1300500000,3199000000,64,192.16757
12,1958400,1300500000,665600000,64,255.76701
12,1958400,1300500000,2133000000,64,191.14119
12,1958400,1300500000,3199000000,64,149.62575
4,2201600,114750000,665600000,64,687.0902
4,2201600,114750000,2133000000,64,610.0913
4,2201600,114750000,3199000000,64,543.8082
8,2201600,114750000,665600000,64,727.7352
8,2201600,114750000,2133000000,64,662.554
8,2201600,114750000,3199000000,64,587.1388
12,2201600,114750000,665600000,64,800.59485
12,2201600,114750000,2133000000,64,759.64233
12,2201600,114750000,3199000000,64,680.3177
4,2201600,318750000,665600000,64,504.18753
4,2201600,318750000,2133000000,64,404.56168
4,2201600,318750000,3199000000,64,348.18463
8,2201600,318750000,665600000,64,482.49197
8,2201600,318750000,2133000000,64,382.36826
8,2201600,318750000,3199000000,64,291.23593
12,2201600,318750000,665600000,64,526.45526
12,2201600,318750000,2133000000,64,470.00342
12,2201600,318750000,3199000000,64,384.48938
4,2201600,522750000,665600000,64,416.41763
4,2201600,522750000,2133000000,64,310.99857
4,2201600,522750000,3199000000,64,268.52048
8,2201600,522750000,665600000,64,368.6877
8,2201600,522750000,2133000000,64,250.96317
8,2201600,522750000,3199000000,64,198.64339
12,2201600,522750000,665600000,64,338.32712
12,2201600,522750000,2133000000,64,237.54082
12,2201600,522750000,3199000000,64,194.43913
4,2201600,726750000,665600000,64,366.47534
4,2201600,726750000,2133000000,64,274.25247
4,2201600,726750000,3199000000,64,234.65044
8,2201600,726750000,665600000,64,311.9838
8,2201600,726750000,2133000000,64,209.82443
8,2201600,726750000,3199000000,64,165.30977
12,2201600,726750000,665600000,64,273.8857
12,2201600,726750000,2133000000,64,173.86023
12,2201600,726750000,3199000000,64,133.0663
4,2201600,930750000,665600000,64,346.7361
4,2201600,930750000,2133000000,64,267.55295
4,2201600,930750000,3199000000,64,227.66179
8,2201600,930750000,665600000,64,291.33463
8,2201600,930750000,2133000000,64,206.77742
8,2201600,930750000,3199000000,64,161.82909
12,2201600,930750000,665600000,64,249.19731
12,2201600,930750000,2133000000,64,164.1592
12,2201600,930750000,3199000000,64,123.930176
4,2201600,1134750000,665600000,64,347.68088
4,2201600,1134750000,2133000000,64,275.8805
4,2201600,1134750000,3199000000,64,234.66405
8,2201600,1134750000,665600000,64,294.72372
8,2201600,1134750000,2133000000,64,218.77223
8,2201600,1134750000,3199000000,64,173.74481
12,2201600,1134750000,665600000,64,247.37904
12,2201600,1134750000,2133000000,64,174.83076
12,2201600,1134750000,3199000000,64,133.80473
4,2201600,1300500000,665600000,64,357.17838
4,2201600,1300500000,2133000000,64,288.10516
4,2201600,1300500000,3199000000,64,246.4362
8,2201600,1300500000,665600000,64,304.9523
8,2201600,1300500000,2133000000,64,231.4102
8,2201600,1300500000,3199000000,64,187.19928
12,2201600,1300500000,665600000,64,255.42561
12,2201600,1300500000,2133000000,64,187.4074
12,2201600,1300500000,3199000000,64,147.48044
