powermode,bs,observed_time,predicted_time,observed_power,predicted_power
4_1036800_1300500000_2133000000,16,3.577455997467041,5.702419,22.347,24.374155
4_1036800_1300500000_3199000000,16,3.305872082710266,5.70208,23.463,24.659506
8_1036800_1300500000_665600000,16,4.98089599609375,4.5226984,20.437,25.970669
8_1036800_1300500000_2133000000,16,3.4164960384368896,4.500829,22.254,25.635952
8_1036800_1300500000_3199000000,16,3.1780320405960083,4.6392527,23.555,25.759352
12_1036800_1300500000_665600000,16,4.936511993408203,3.649703,20.437,27.85908
12_1036800_1300500000_2133000000,16,3.357583999633789,3.538307,22.757,27.775946
12_1036800_1300500000_3199000000,16,3.2114720344543457,3.710979,23.96,27.814602
4_1344000_114750000_665600000,16,9.08515214920044,8.178158,14.311,15.958185
4_1344000_114750000_2133000000,16,8.450512409210205,7.689963,15.319,17.060644
4_1344000_114750000_3199000000,16,8.438912391662598,7.1167245,16.025,18.59708
8_1344000_114750000_665600000,16,8.826224327087402,8.669317,14.306,14.374141
8_1344000_114750000_2133000000,16,8.428063869476318,8.283756,15.317,15.439494
8_1344000_114750000_3199000000,16,8.582880020141602,7.939622,16.019,17.143845
12_1344000_114750000_665600000,16,8.775775909423828,9.556856,14.41,14.449366
12_1344000_114750000_2133000000,16,8.455856323242188,9.051468,15.314,14.874487
12_1344000_114750000_3199000000,16,8.429327964782715,8.560154,16.019,16.78756
4_1344000_318750000_665600000,16,5.021967887878418,6.370227,15.618,15.483914
4_1344000_318750000_2133000000,16,4.115920066833496,5.869687,17.234,15.84774
4_1344000_318750000_3199000000,16,4.163376092910767,5.6089163,18.44,17.4619
8_1344000_318750000_665600000,16,4.819504022598267,6.1832457,16.119,14.492737
8_1344000_318750000_2133000000,16,4.130016088485718,5.765246,17.227,13.797474
8_1344000_318750000_3199000000,16,4.114511966705322,5.201534,18.541,16.108238
12_1344000_318750000_665600000,16,4.663151979446411,7.1773405,16.524,15.297371
12_1344000_318750000_2133000000,16,4.101583957672119,6.7188187,17.63,14.309937
12_1344000_318750000_3199000000,16,4.073519945144653,5.9372797,18.94,16.210794
4_1344000_522750000_665600000,16,4.411375999450684,5.485631,16.122,16.419
4_1344000_522750000_2133000000,16,3.3899519443511963,5.202139,17.425,15.493219
4_1344000_522750000_3199000000,16,3.4854559898376465,5.1835585,18.839,17.260027
8_1344000_522750000_665600000,16,4.745248079299927,4.804555,16.223,16.123617
8_1344000_522750000_2133000000,16,3.3871039152145386,4.666179,18.235,14.402412
8_1344000_522750000_3199000000,16,3.3508800268173218,4.085034,19.038,16.044392
12_1344000_522750000_665600000,16,4.470655918121338,5.307026,16.621,17.032558
12_1344000_522750000_2133000000,16,3.4020479917526245,4.759334,18.238,16.378622
12_1344000_522750000_3199000000,16,3.3199679851531982,4.066296,19.443,17.159063
4_1344000_726750000_665600000,16,5.318288087844849,5.197468,16.221,18.187172
4_1344000_726750000_2133000000,16,3.0856319665908813,5.029978,18.435,17.077766
4_1344000_726750000_3199000000,16,3.093600034713745,5.0119185,20.252,18.050676
8_1344000_726750000_665600000,16,4.633839845657349,4.40141,17.028,18.124466
8_1344000_726750000_2133000000,16,3.1179360151290894,3.9850383,19.036,17.393112
8_1344000_726750000_3199000000,16,3.070815920829773,3.824187,20.252,17.937775
12_1344000_726750000_665600000,16,4.480576038360596,4.081352,17.43,19.58496
12_1344000_726750000_2133000000,16,3.10534405708313,3.4474952,19.445,19.337378
12_1344000_726750000_3199000000,16,3.003791928291321,3.2379184,20.755,19.56721
4_1344000_930750000_665600000,16,4.849552154541016,5.1171293,17.829,20.491032
4_1344000_930750000_2133000000,16,2.9614720344543457,4.988977,20.247,19.87495
4_1344000_930750000_3199000000,16,2.8416320085525517,4.949669,21.35,20.35837
8_1344000_930750000_665600000,16,4.784976005554199,4.192774,18.23,20.973757
8_1344000_930750000_2133000000,16,2.968959927558899,3.8265314,20.645,20.565966
8_1344000_930750000_3199000000,16,2.883952021598816,3.8540306,21.56,20.952723
12_1344000_930750000_665600000,16,4.551951885223389,3.5909097,18.028,22.616615
12_1344000_930750000_2133000000,16,2.9777599573135376,3.1186976,20.645,22.47147
12_1344000_930750000_3199000000,16,2.848207950592041,3.20042,21.752,22.595716
4_1344000_1134750000_665600000,16,4.814271926879883,5.1692343,18.939,23.25645
4_1344000_1134750000_2133000000,16,2.924463987350464,5.033437,21.439,22.942053
4_1344000_1134750000_3199000000,16,2.8266559839248657,5.010109,22.959,23.287807
8_1344000_1134750000_665600000,16,4.819823980331421,4.112213,19.437,24.13616
8_1344000_1134750000_2133000000,16,2.9001760482788086,3.9083188,22.254,23.813107
8_1344000_1134750000_3199000000,16,2.714143991470337,3.9960308,23.566,24.135338
12_1344000_1134750000_665600000,16,4.412208080291748,3.3719568,19.839,25.815914
12_1344000_1134750000_2133000000,16,2.9035199880599976,3.165443,21.846,25.739738
12_1344000_1134750000_3199000000,16,2.7567360401153564,3.270688,23.361,25.817316
4_1344000_1300500000_665600000,16,4.841072082519531,5.289154,20.644,25.725151
4_1344000_1300500000_2133000000,16,2.8718079328536987,5.1117954,22.856,25.499695
4_1344000_1300500000_3199000000,16,2.6998239755630493,5.0999413,24.976,25.805561
8_1344000_1300500000_665600000,16,4.8835039138793945,4.1544695,21.046,26.780933
8_1344000_1300500000_2133000000,16,2.8758881092071533,4.0545826,23.46,26.513933
8_1344000_1300500000_3199000000,16,2.688736081123352,4.159217,25.17,26.751896
12_1344000_1300500000_665600000,16,4.448431968688965,3.377109,21.443,28.488052
12_1344000_1300500000_2133000000,16,2.864960074424744,3.275816,23.963,28.40968
12_1344000_1300500000_3199000000,16,2.6714080572128296,3.3918478,25.472,28.465084
4_1651200_114750000_665600000,16,8.498944282531738,7.6760783,14.309,17.107048
4_1651200_114750000_2133000000,16,8.640495777130127,6.9009447,15.317,18.277956
4_1651200_114750000_3199000000,16,8.22214412689209,6.2864323,16.022,19.830708
8_1651200_114750000_665600000,16,8.492335796356201,8.227247,14.707,15.21933
8_1651200_114750000_2133000000,16,8.437072277069092,7.783161,15.311,16.3507
8_1651200_114750000_3199000000,16,8.262288093566895,7.0850334,16.019,18.156326
12_1651200_114750000_665600000,16,8.469103813171387,9.223688,14.705,14.70535
12_1651200_114750000_2133000000,16,8.466911792755127,8.705098,15.715,15.355469
12_1651200_114750000_3199000000,16,8.36291217803955,7.9502115,17.025,17.636396
4_1651200_318750000_665600000,16,4.83457612991333,5.9947233,16.223,16.65727
4_1651200_318750000_2133000000,16,3.9738399982452393,5.248301,17.836,17.27174
4_1651200_318750000_3199000000,16,3.675136089324951,4.9463973,19.044,18.958323
8_1651200_318750000_665600000,16,4.2521278858184814,5.931939,16.621,15.313228
8_1651200_318750000_2133000000,16,3.9229440689086914,5.3067975,17.731,15.034365
8_1651200_318750000_3199000000,16,3.686847925186157,4.195446,19.243,17.551987
12_1651200_318750000_665600000,16,4.298943996429443,6.883392,16.823,15.557986
12_1651200_318750000_2133000000,16,3.884559988975525,6.268732,18.636,14.920984
12_1651200_318750000_3199000000,16,3.6830880641937256,5.319459,18.838,17.164013
4_1651200_522750000_665600000,16,4.03601598739624,5.102893,16.723,17.548388
4_1651200_522750000_2133000000,16,3.0686880350112915,4.613427,18.235,17.05362
4_1651200_522750000_3199000000,16,2.989359974861145,4.536461,19.75,18.98566
8_1651200_522750000_665600000,16,4.025887966156006,4.6870027,17.225,16.876873
8_1651200_522750000_2133000000,16,3.049296021461487,4.1085978,19.24,15.858578
8_1651200_522750000_3199000000,16,3.000656008720398,3.4370148,20.245,17.662357
12_1651200_522750000_665600000,16,4.1191041469573975,5.096274,17.225,17.427412
12_1651200_522750000_2133000000,16,3.0941920280456543,4.2733326,19.342,16.901518
12_1651200_522750000_3199000000,16,2.9780160188674927,3.5611067,20.647,17.9888
4_1651200_726750000_665600000,16,4.017343997955322,4.7813635,17.426,19.33633
4_1651200_726750000_2133000000,16,2.990575909614563,4.464697,20.045,18.53881
4_1651200_726750000_3199000000,16,2.627120018005371,4.3688374,21.351,19.755493
8_1651200_726750000_665600000,16,4.023935794830322,4.16154,18.03,19.04287
8_1651200_726750000_2133000000,16,2.7710399627685547,3.5342193,20.145,18.590382
8_1651200_726750000_3199000000,16,2.6312960386276245,3.3526084,21.451,19.24012
12_1651200_726750000_665600000,16,4.128000020980835,3.957676,17.329,20.140774
12_1651200_726750000_2133000000,16,2.77291202545166,3.3410883,20.141,19.89447
12_1651200_726750000_3199000000,16,2.6389920711517334,3.0805037,21.854,20.308105
4_1651200_930750000_665600000,16,3.989023923873901,4.668357,18.632,21.61738
4_1651200_930750000_2133000000,16,2.7031999826431274,4.4411573,21.655,21.25761
4_1651200_930750000_3199000000,16,2.4606720209121704,4.388878,23.064,21.784897
8_1651200_930750000_665600000,16,3.995471954345703,3.9005997,19.236,21.887045
8_1651200_930750000_2133000000,16,2.6125760078430176,3.4260397,21.649,21.67086
8_1651200_930750000_3199000000,16,2.454319953918457,3.4645367,23.06,22.089943
12_1651200_930750000_665600000,16,4.028143882751465,3.461305,19.236,23.234428
12_1651200_930750000_2133000000,16,2.5985440015792847,3.047972,22.254,23.141397
12_1651200_930750000_3199000000,16,2.456160068511963,3.01799,23.464,23.337624
4_1651200_1134750000_665600000,16,3.9794880151748657,4.761275,20.041,24.376778
4_1651200_1134750000_2133000000,16,2.780703902244568,4.5133944,22.851,24.218714
4_1651200_1134750000_3199000000,16,2.341871976852417,4.4984403,22.855,24.611057
8_1651200_1134750000_665600000,16,3.990463972091675,3.8159332,19.835,25.03725
8_1651200_1134750000_2133000000,16,2.557455897331238,3.5698843,23.46,24.862955
8_1651200_1134750000_3199000000,16,2.3502559661865234,3.6485357,24.669,25.21922
12_1651200_1134750000_665600000,16,4.008447885513306,3.230245,20.443,26.515217
12_1651200_1134750000_2133000000,16,2.5495039224624634,3.0167608,23.863,26.433193
12_1651200_1134750000_3199000000,16,2.332800030708313,3.077183,25.474,26.570576
4_1651200_1300500000_665600000,16,3.954959988594055,4.866469,21.645,26.785046
4_1651200_1300500000_2133000000,16,2.654304027557373,4.596881,25.364,26.721989
4_1651200_1300500000_3199000000,16,2.2829599380493164,4.6278825,27.076,27.062899
8_1651200_1300500000_665600000,16,3.991328001022339,3.8562093,22.052,27.686785
8_1651200_1300500000_2133000000,16,2.7119359970092773,3.7307389,25.465,27.504747
8_1651200_1300500000_3199000000,16,2.298240065574646,3.8241897,27.082,27.798733
12_1651200_1300500000_665600000,16,4.0324320793151855,3.2137885,22.455,29.203209
12_1651200_1300500000_2133000000,16,2.5375360250473022,3.1030612,25.976,29.122454
12_1651200_1300500000_3199000000,16,2.291711926460266,3.1912014,27.485,29.216002
4_1958400_114750000_665600000,16,8.428688049316406,7.203447,14.808,18.376406
4_1958400_114750000_2133000000,16,8.153183937072754,6.2508745,15.716,19.569155
4_1958400_114750000_3199000000,16,8.184655666351318,5.576966,16.522,21.159084
8_1958400_114750000_665600000,16,8.507424354553223,7.837328,14.909,16.30801
8_1958400_114750000_2133000000,16,8.21785593032837,7.1456556,15.713,17.447285
8_1958400_114750000_3199000000,16,8.196928024291992,6.1247644,16.421,19.477036
12_1958400_114750000_665600000,16,8.308767795562744,8.907677,15.208,15.365196
12_1958400_114750000_2133000000,16,8.245760440826416,8.351999,16.115,16.261541
12_1958400_114750000_3199000000,16,8.200496196746826,7.3148184,17.424,18.758532
4_1958400_318750000_665600000,16,4.168464183807373,5.6397905,16.823,17.980587
4_1958400_318750000_2133000000,16,3.479456067085266,4.8173795,18.435,18.73325
4_1958400_318750000_3199000000,16,3.4316320419311523,4.5014696,19.745,20.588573
8_1958400_318750000_665600000,16,4.1960320472717285,5.7580833,15.712,16.383444
8_1958400_318750000_2133000000,16,3.4901280403137207,4.7614136,18.834,16.595127
8_1958400_318750000_3199000000,16,3.426271915435791,3.54462,20.148,19.166775
12_1958400_318750000_665600000,16,4.137488126754761,6.6108384,17.628,16.183119
12_1958400_318750000_2133000000,16,3.5004159212112427,5.8356633,19.24,16.081291
12_1958400_318750000_3199000000,16,3.4253599643707275,4.7134485,20.545,18.414824
4_1958400_522750000_665600000,16,3.808495998382568,4.7628384,17.629,18.780535
4_1958400_522750000_2133000000,16,2.804928064346313,4.2415495,19.846,18.757702
4_1958400_522750000_3199000000,16,2.730847954750061,4.03407,21.255,20.75769
8_1958400_522750000_665600000,16,4.026656150817871,4.6077685,17.625,17.912058
8_1958400_522750000_2133000000,16,2.800704002380371,3.580697,19.942,17.50072
8_1958400_522750000_3199000000,16,2.7099359035491943,3.1928205,21.356,19.390427
12_1958400_522750000_665600000,16,3.769935965538025,4.90112,18.232,18.198929
12_1958400_522750000_2133000000,16,2.785423994064331,3.9112692,20.146,17.89611
12_1958400_522750000_3199000000,16,2.722607970237732,3.2231102,21.754,19.151215
4_1958400_726750000_665600000,16,3.781728029251098,4.388838,18.433,20.610897
4_1958400_726750000_2133000000,16,2.4784159660339355,4.022105,21.15,20.115086
4_1958400_726750000_3199000000,16,2.386207938194275,3.9193473,22.559,21.549364
8_1958400_726750000_665600000,16,3.9092479944229126,3.9430802,18.534,20.183964
8_1958400_726750000_2133000000,16,2.4846079349517822,3.2674413,21.652,19.957502
8_1958400_726750000_3199000000,16,2.38265597820282,3.153492,21.85,20.780994
12_1958400_726750000_665600000,16,3.804687976837158,3.825927,19.237,20.941021
12_1958400_726750000_2133000000,16,2.4744319915771484,3.2293935,22.452,20.751207
12_1958400_726750000_3199000000,16,2.3784639835357666,2.979674,23.464,21.347446
4_1958400_930750000_665600000,16,3.822000026702881,4.34422,18.632,22.915546
4_1958400_930750000_2133000000,16,2.308176040649414,4.026762,22.758,22.69803
4_1958400_930750000_3199000000,16,2.307968020439148,3.970791,24.57,23.337713
8_1958400_930750000_665600000,16,3.99510395526886,3.6569955,19.841,22.945892
8_1958400_930750000_2133000000,16,2.335983991622925,3.2049093,22.758,22.920956
8_1958400_930750000_3199000000,16,2.2081120014190674,3.2399251,25.073,23.36234
12_1958400_930750000_665600000,16,3.816304087638855,3.3728442,20.239,24.095636
12_1958400_930750000_2133000000,16,2.319823980331421,2.9825826,23.658,23.948807
12_1958400_930750000_3199000000,16,2.1809760332107544,2.9298716,25.772,24.296217
4_1958400_1134750000_665600000,16,3.733264088630676,4.43524,19.839,25.596928
4_1958400_1134750000_2133000000,16,2.2841439247131348,4.1342993,24.366,25.56937
4_1958400_1134750000_3199000000,16,2.116047978401184,4.139062,26.581,26.003014
8_1958400_1134750000_665600000,16,3.74184000492096,3.5679479,21.445,26.061178
8_1958400_1134750000_2133000000,16,2.2728480100631714,3.3294306,24.769,26.037521
8_1958400_1134750000_3199000000,16,2.120303988456726,3.4028134,26.682,26.3736
12_1958400_1134750000_665600000,16,3.9039520025253296,3.1724281,21.847,27.367516
12_1958400_1134750000_2133000000,16,2.264320015907288,2.94602,25.775,27.243732
12_1958400_1134750000_3199000000,16,2.071727991104126,2.9576418,27.48,27.471962
4_1958400_1300500000_665600000,16,3.756976008415222,4.508154,22.55,28.012657
4_1958400_1300500000_2133000000,16,2.2333439588546757,4.242914,26.881,28.012455
4_1958400_1300500000_3199000000,16,2.2205119132995605,4.296726,28.693,28.380817
8_1958400_1300500000_665600000,16,3.823232054710388,3.603196,22.952,28.66151
8_1958400_1300500000_2133000000,16,2.302175998687744,3.4847598,26.875,28.622423
8_1958400_1300500000_3199000000,16,2.023919939994812,3.5758638,29.096,28.922953
12_1958400_1300500000_665600000,16,3.8474719524383545,3.1410453,23.455,30.045094
12_1958400_1300500000_2133000000,16,2.235584020614624,3.0085835,27.384,29.931759
12_1958400_1300500000_3199000000,16,2.052351951599121,3.063819,28.282,30.126366
4_2201600_114750000_665600000,16,8.876816272735596,6.8605595,15.211,19.444485
4_2201600_114750000_2133000000,16,8.192351818084717,5.836083,16.115,20.659138
4_2201600_114750000_3199000000,16,8.230592250823975,5.168601,16.824,22.290916
8_2201600_114750000_665600000,16,8.607216358184814,7.5698404,15.712,17.293423
8_2201600_114750000_2133000000,16,8.137040138244629,6.64515,16.118,18.442612
8_2201600_114750000_3199000000,16,8.231568336486816,5.422908,17.222,20.667498
12_2201600_114750000_665600000,16,8.313392162322998,8.697294,15.714,16.107954
12_2201600_114750000_2133000000,16,8.248816013336182,8.065468,16.919,17.196407
12_2201600_114750000_3199000000,16,8.132831573486328,6.785615,18.229,19.764782
4_2201600_318750000_665600000,16,4.37772798538208,5.3914547,17.628,19.080608
4_2201600_318750000_2133000000,16,3.441088080406189,4.590492,18.737,19.962044
4_2201600_318750000_3199000000,16,3.45195209980011,4.1972785,20.249,21.919329
8_2201600_318750000_665600000,16,4.274639844894409,5.6188884,18.432,17.371056
8_2201600_318750000_2133000000,16,3.43012797832489,4.3595157,19.744,17.93847
8_2201600_318750000_3199000000,16,3.446544051170349,3.341195,20.647,20.489662
12_2201600_318750000_665600000,16,4.199151992797852,6.420192,18.23,16.897346
12_2201600_318750000_2133000000,16,3.428847908973694,5.4346123,20.548,17.264187
12_2201600_318750000_3199000000,16,3.3963840007781982,4.233059,21.556,19.566526
4_2201600_522750000_665600000,16,3.674463987350464,4.5516267,18.229,19.834984
4_2201600_522750000_2133000000,16,2.6525919437408447,4.0315075,20.746,20.14146
4_2201600_522750000_3199000000,16,2.745743989944458,3.803462,22.157,22.163204
8_2201600_522750000_665600000,16,3.8727680444717407,4.4566317,16.512,18.86851
8_2201600_522750000_2133000000,16,2.752864003181457,3.3422415,21.35,18.89952
8_2201600_522750000_3199000000,16,2.705919981002808,3.118757,22.664,20.793049
12_2201600_522750000_665600000,16,3.772047996520996,4.7325807,19.539,18.999832
12_2201600_522750000_2133000000,16,2.635599970817566,3.633235,21.651,18.978634
12_2201600_522750000_3199000000,16,2.588368058204651,3.1043134,23.163,20.326628
4_2201600_726750000_665600000,16,3.783679962158203,4.164891,17.224,21.676033
4_2201600_726750000_2133000000,16,2.31003201007843,3.8055487,22.155,21.436218
4_2201600_726750000_3199000000,16,2.466528058052063,3.7159693,23.967,22.981396
8_2201600_726750000_665600000,16,3.8903520107269287,3.7725086,19.841,21.192379
8_2201600_726750000_2133000000,16,2.3042880296707158,3.150463,22.553,21.136993
8_2201600_726750000_3199000000,16,2.3075199127197266,3.0824118,24.365,22.118086
12_2201600_726750000_665600000,16,3.769472002983093,3.7230148,20.243,21.745613
12_2201600_726750000_2133000000,16,2.314031958580017,3.1086707,23.358,21.678883
12_2201600_726750000_3199000000,16,2.2352640628814697,2.9391384,24.47,22.361904
4_2201600_930750000_665600000,16,4.253407955169678,4.1240034,20.244,24.021145
4_2201600_930750000_2133000000,16,2.179744005203247,3.8012538,23.759,23.867893
4_2201600_930750000_3199000000,16,2.3549280166625977,3.7638874,25.577,24.635666
8_2201600_930750000_665600000,16,3.8740639686584473,3.4817538,21.144,23.898096
8_2201600_930750000_2133000000,16,2.1664639711380005,3.1158512,24.869,23.98315
8_2201600_930750000_3199000000,16,2.142416000366211,3.1415896,25.978,24.465591
12_2201600_930750000_665600000,16,3.739711999893189,3.3294735,21.547,24.883518
12_2201600_930750000_2133000000,16,2.1674559116363525,2.9355397,25.173,24.765219
12_2201600_930750000_3199000000,16,2.0692800283432007,2.8981676,26.884,25.179298
4_2201600_1134750000_665600000,16,3.923759937286377,4.1959696,21.345,26.693256
4_2201600_1134750000_2133000000,16,2.1292001008987427,3.9062848,25.775,26.703775
4_2201600_1134750000_3199000000,16,2.107375979423523,3.9131157,27.689,27.151108
8_2201600_1134750000_665600000,16,3.835343956947327,3.3907292,22.355,26.949158
8_2201600_1134750000_2133000000,16,2.105136036872864,3.2148528,23.555,27.034836
8_2201600_1134750000_3199000000,16,2.070047974586487,3.2799768,27.983,27.362026
12_2201600_1134750000_665600000,16,3.7046879529953,3.1567957,23.154,28.11568
12_2201600_1134750000_2133000000,16,2.130367994308472,2.917354,26.974,27.982038
12_2201600_1134750000_3199000000,16,1.9464159607887268,2.92279,28.989,28.289536
4_2201600_1300500000_665600000,16,3.587775945663452,4.264441,23.355,29.010027
4_2201600_1300500000_2133000000,16,2.1009600162506104,4.0212946,27.881,29.086266
4_2201600_1300500000_3199000000,16,1.9501439929008484,4.07002,29.994,29.473375
8_2201600_1300500000_665600000,16,3.813920021057129,3.4518156,23.964,29.529093
8_2201600_1300500000_2133000000,16,2.0706080198287964,3.356722,28.785,29.570942
8_2201600_1300500000_3199000000,16,1.8906399607658384,3.4339817,31.402,29.861614
12_2201600_1300500000_665600000,16,3.753152012825012,3.1269116,24.757,30.7778
12_2201600_1300500000_2133000000,16,2.092288017272949,2.9578137,29.597,30.643768
12_2201600_1300500000_3199000000,16,1.8838880062103271,3.008842,29.488,30.927277
4_422400_114750000_665600000,32,12.084176063537598,10.321289,13.089,13.502535
4_422400_114750000_2133000000,32,11.681727886199951,10.162738,14.206,14.184388
4_422400_114750000_3199000000,32,12.48091173171997,10.056929,14.709,15.764298
8_422400_114750000_665600000,32,11.482463836669922,10.491179,13.59,13.482563
8_422400_114750000_2133000000,32,12.273295879364014,10.276613,14.608,13.79701
8_422400_114750000_3199000000,32,11.393791675567629,10.210581,15.311,15.253185
12_422400_114750000_665600000,32,11.509247779846191,11.086416,13.489,14.898234
12_422400_114750000_2133000000,32,11.355040073394775,10.747984,14.608,14.80078
12_422400_114750000_3199000000,32,11.236863613128662,10.634563,15.313,16.095505
4_422400_318750000_665600000,32,8.532431602478027,8.215603,13.802,13.19973
4_422400_318750000_2133000000,32,7.912895917892456,8.138859,14.608,12.590282
4_422400_318750000_3199000000,32,8.762671947479248,8.343254,15.314,14.152494
8_422400_318750000_665600000,32,8.416143894195557,8.072735,14.093,13.656914
8_422400_318750000_2133000000,32,7.964479923248291,7.977276,15.008,12.85219
8_422400_318750000_3199000000,32,7.883919954299927,8.0694065,16.118,14.020405
12_422400_318750000_665600000,32,8.416560173034668,8.717661,13.994,15.567938
12_422400_318750000_2133000000,32,7.898800134658813,8.523283,14.305,14.419823
12_422400_318750000_3199000000,32,7.875855922698975,8.457442,15.716,15.497703
4_422400_522750000_665600000,32,8.669600009918213,7.2753496,13.6,14.102992
4_422400_522750000_2133000000,32,7.695552110671997,7.5167985,14.599,12.297012
4_422400_522750000_3199000000,32,8.050015926361084,7.8804874,15.615,13.308262
8_422400_522750000_665600000,32,8.441167831420898,6.309376,14.505,14.932128
8_422400_522750000_2133000000,32,7.207007884979248,6.534561,15.511,13.045134
8_422400_522750000_3199000000,32,7.1386878490448,6.7561393,16.118,13.780878
12_422400_522750000_665600000,32,8.090656280517578,6.8191214,14.497,16.95195
12_422400_522750000_2133000000,32,7.115312099456787,6.900434,15.0,15.626603
12_422400_522750000_3199000000,32,8.202911853790283,6.757083,16.118,16.192379
4_422400_726750000_665600000,32,8.48302412033081,6.957839,14.002,15.86243
4_422400_726750000_2133000000,32,8.223696231842041,7.2895017,14.798,13.747608
4_422400_726750000_3199000000,32,6.860063791275024,7.6591907,16.118,14.265713
8_422400_726750000_665600000,32,8.304207801818848,5.7258883,14.799,16.732132
8_422400_726750000_2133000000,32,6.905663967132568,6.059766,15.804,15.054279
8_422400_726750000_3199000000,32,6.802799940109253,6.286643,16.52,15.44961
12_422400_726750000_665600000,32,8.132287979125977,5.369933,14.897,18.684883
12_422400_726750000_2133000000,32,6.85428786277771,5.3694887,15.602,17.90616
12_422400_726750000_3199000000,32,6.804863929748535,5.3924837,16.217,18.202423
4_422400_930750000_665600000,32,9.97603178024292,6.8800983,15.206,17.97408
4_422400_930750000_2133000000,32,6.82587194442749,7.196406,15.604,16.43583
4_422400_930750000_3199000000,32,6.750671863555908,7.508815,16.116,16.831402
8_422400_930750000_665600000,32,8.200527667999268,5.594221,15.603,18.89828
8_422400_930750000_2133000000,32,6.712239980697632,5.8246408,16.609,18.004744
8_422400_930750000_3199000000,32,7.582304000854492,6.069366,17.123,18.21671
12_422400_930750000_665600000,32,8.108880043029785,4.6329083,15.704,21.186806
12_422400_930750000_2133000000,32,7.601567983627319,4.5492897,16.004,20.824938
12_422400_930750000_3199000000,32,6.620032072067261,4.8410864,17.224,20.938076
4_422400_1134750000_665600000,32,8.312960147857666,6.8769994,16.01,20.525976
4_422400_1134750000_2133000000,32,9.070016384124756,7.226568,17.013,19.556622
4_422400_1134750000_3199000000,32,7.469808101654053,7.4041986,17.525,19.808823
8_422400_1134750000_665600000,32,8.279568195343018,5.5257883,15.803,21.823488
8_422400_1134750000_2133000000,32,7.507392168045044,5.726574,17.415,21.229462
8_422400_1134750000_3199000000,32,6.459407806396484,6.027481,16.614,21.312645
12_422400_1134750000_665600000,32,8.08238410949707,4.4291177,16.416,24.092834
12_422400_1134750000_2133000000,32,6.74180793762207,4.437499,17.411,23.845148
12_422400_1134750000_3199000000,32,6.400991916656494,4.7840323,18.426,23.958933
4_422400_1300500000_665600000,32,8.646975994110107,6.9195995,17.216,22.983
4_422400_1300500000_2133000000,32,7.809279918670654,7.2177367,18.014,22.21173
4_422400_1300500000_3199000000,32,6.405440092086792,7.379729,19.231,22.398115
8_422400_1300500000_665600000,32,8.479983806610107,5.5414305,17.212,24.383183
8_422400_1300500000_2133000000,32,6.584527969360352,5.7622986,18.629,23.886269
8_422400_1300500000_3199000000,32,6.461632013320923,6.0424786,19.536,23.956272
12_422400_1300500000_665600000,32,8.041999816894531,4.384176,17.711,26.579006
12_422400_1300500000_2133000000,32,6.5602240562438965,4.50799,18.519,26.358583
12_422400_1300500000_3199000000,32,6.310528039932251,4.837518,19.537,26.481544
4_729600_114750000_665600000,32,9.73632001876831,9.571877,13.903,14.0319
4_729600_114750000_2133000000,32,9.58302402496338,9.340036,14.81,15.016423
4_729600_114750000_3199000000,32,9.367759704589844,9.136089,15.516,16.571827
8_729600_114750000_665600000,32,9.486271858215332,9.785603,14.303,13.366123
8_729600_114750000_2133000000,32,9.34497594833374,9.541345,15.311,13.993671
8_729600_114750000_3199000000,32,9.273808002471924,9.395621,16.016,15.664053
12_729600_114750000_665600000,32,9.579247951507568,10.432818,14.305,14.563122
12_729600_114750000_2133000000,32,9.31432008743286,10.091576,15.21,14.643839
12_729600_114750000_3199000000,32,9.264431953430176,9.905014,16.016,16.138832
4_729600_318750000_665600000,32,6.4176318645477295,7.5114894,14.909,13.647362
4_729600_318750000_2133000000,32,5.897520065307617,7.344097,15.918,13.3784685
4_729600_318750000_3199000000,32,6.2024641036987305,7.472451,17.123,15.047995
8_729600_318750000_665600000,32,6.18343997001648,7.285222,14.907,13.513063
8_729600_318750000_2133000000,32,5.5469279289245605,7.1079993,16.016,12.642833
8_729600_318750000_3199000000,32,5.464720010757446,7.106538,17.123,14.33558
12_729600_318750000_665600000,32,6.63651180267334,8.010588,14.909,15.3173065
12_729600_318750000_2133000000,32,5.563760042190552,7.7686853,15.918,14.111101
12_729600_318750000_3199000000,32,5.490127801895142,7.55318,17.126,15.548076
4_729600_522750000_665600000,32,6.104431867599487,6.614043,15.309,14.549339
4_729600_522750000_2133000000,32,5.872944116592407,6.778945,16.115,12.967497
4_729600_522750000_3199000000,32,5.007807970046997,7.0657396,17.427,14.239826
8_729600_522750000_665600000,32,6.13158392906189,5.5523148,15.208,14.957526
8_729600_522750000_2133000000,32,4.78876805305481,5.7373223,16.317,12.893061
8_729600_522750000_3199000000,32,4.736079931259155,5.8286066,17.424,14.12973
12_729600_522750000_665600000,32,5.983407974243164,6.0839624,14.503,16.798244
12_729600_522750000_2133000000,32,4.8031041622161865,6.035591,16.418,15.589563
12_729600_522750000_3199000000,32,4.7292320728302,5.726997,17.424,16.28547
4_729600_726750000_665600000,32,6.110351800918579,6.3098974,14.503,16.331547
4_729600_726750000_2133000000,32,4.69871997833252,6.5727873,17.121,14.518801
4_729600_726750000_3199000000,32,4.671615839004517,6.839385,17.628,15.263929
8_729600_726750000_665600000,32,6.685872077941895,5.111642,15.714,16.914782
