powermode,bs,observed_time,predicted_time,observed_power,predicted_power
4_422400_318750000_665600000,32,8347.58935546875,11571.563,19.278,17.480536
4_422400_318750000_2133000000,32,2888.09130859375,10196.14,47.553,18.545118
4_422400_318750000_3199000000,32,6168.997314453125,9825.345,24.293,21.753103
8_422400_318750000_665600000,32,8319.1103515625,11705.281,19.274,18.033442
8_422400_318750000_2133000000,32,6333.009765625,10559.771,22.59,18.531385
8_422400_318750000_3199000000,32,6086.635986328125,10224.39,24.293,22.134954
12_422400_318750000_665600000,32,8575.27783203125,12290.496,19.675,21.883654
12_422400_318750000_2133000000,32,6175.531494140625,11174.782,22.991,22.587946
12_422400_318750000_3199000000,32,6114.764892578125,10770.763,24.694,25.621326
4_422400_522750000_665600000,32,8117.796630859375,8121.301,19.879,20.978167
4_422400_522750000_2133000000,32,2739.9814453125,6063.7607,48.24,23.390736
4_422400_522750000_3199000000,32,3973.337646484375,5197.365,30.191,27.904896
8_422400_522750000_665600000,32,8038.732666015625,7388.305,19.877,21.477734
8_422400_522750000_2133000000,32,3870.685668945313,5019.41,28.209,23.799768
8_422400_522750000_3199000000,32,3999.6605224609375,4220.2354,30.197,28.368757
12_422400_522750000_665600000,32,8017.383544921875,7242.442,20.276,25.972183
12_422400_522750000_2133000000,32,4088.1666259765625,4220.6855,28.41,27.733368
12_422400_522750000_3199000000,32,4050.110595703125,4133.628,30.592,31.385618
4_422400_726750000_665600000,32,8261.1875,6181.13,21.073,25.880978
4_422400_726750000_2133000000,32,2784.4002685546875,3942.8096,47.927,30.185352
4_422400_726750000_3199000000,32,2963.1826171875,3342.8086,36.191,35.172283
8_422400_726750000_665600000,32,7949.758056640625,5847.663,21.077,26.666376
8_422400_726750000_2133000000,32,3221.530639648437,3305.2375,32.608,30.790321
8_422400_726750000_3199000000,32,2908.6343994140625,2520.2512,36.499,35.499092
12_422400_726750000_665600000,32,8026.7744140625,5691.797,21.477,31.518177
12_422400_726750000_2133000000,32,3886.21337890625,3209.3264,31.899,34.407486
12_422400_726750000_3199000000,32,2997.770874023437,2184.5352,36.999,38.05691
4_422400_930750000_665600000,32,8188.46630859375,5052.3438,22.376,31.948698
4_422400_930750000_2133000000,32,3006.318115234375,3175.8713,47.513,37.631626
4_422400_930750000_3199000000,32,2495.038452148437,2482.991,43.078,42.62348
8_422400_930750000_665600000,32,8255.2080078125,4812.0947,22.675,33.68277
8_422400_930750000_2133000000,32,3593.739013671875,2860.283,36.008,38.159916
8_422400_930750000_3199000000,32,2582.8359375,2053.3025,42.777,42.84555
12_422400_930750000_665600000,32,8077.123046875,4781.3457,22.776,38.69211
12_422400_930750000_2133000000,32,2756.1080322265625,2950.5686,38.408,41.760677
12_422400_930750000_3199000000,32,2376.2861328125,2101.2097,44.379,45.196335
4_422400_1134750000_665600000,32,8289.0068359375,4458.003,24.385,39.219692
4_422400_1134750000_2133000000,32,2524.307373046875,2878.694,48.629,45.129566
4_422400_1134750000_3199000000,32,2078.432861328125,2164.0513,51.906,50.07756
8_422400_1134750000_665600000,32,8325.25244140625,4282.505,24.379,41.589417
8_422400_1134750000_2133000000,32,2743.19140625,2767.0188,42.717,46.07936
8_422400_1134750000_3199000000,32,2380.1365966796875,1953.3438,49.588,50.463917
12_422400_1134750000_665600000,32,8336.39208984375,4379.3496,24.779,46.251
12_422400_1134750000_2133000000,32,2789.36767578125,2946.2085,43.005,49.443954
12_422400_1134750000_3199000000,32,2201.4337158203125,2149.1294,51.7985,52.91542
4_422400_1300500000_665600000,32,8247.22900390625,4260.1445,26.789,45.79538
4_422400_1300500000_2133000000,32,2952.7901611328125,2826.7102,47.927,51.42492
4_422400_1300500000_3199000000,32,2262.605834960937,2108.4817,57.085,56.240696
8_422400_1300500000_665600000,32,8885.072265625,4127.54,26.783,48.17946
8_422400_1300500000_2133000000,32,2945.496826171875,2800.4841,47.126,52.692535
8_422400_1300500000_3199000000,32,2298.323486328125,2014.0167,55.29,56.924545
12_422400_1300500000_665600000,32,8377.6806640625,4265.492,27.183,52.640236
12_422400_1300500000_2133000000,32,3099.2314453125,2998.5527,45.958,55.986923
12_422400_1300500000_3199000000,32,2062.636474609375,2220.8484,58.902,59.372284
4_729600_114750000_665600000,32,16514.962890625,17562.912,15.664,16.019941
4_729600_114750000_2133000000,32,16719.5712890625,16705.81,16.663,16.339745
4_729600_114750000_3199000000,32,16582.271484375,16277.564,17.87,19.010164
8_729600_114750000_665600000,32,17515.33984375,18097.756,15.664,15.683353
8_729600_114750000_2133000000,32,16451.185546875,17267.836,16.669,15.709581
8_729600_114750000_3199000000,32,16406.6455078125,16808.838,17.873,18.178833
12_729600_114750000_665600000,32,16825.712890625,18801.4,16.065,18.582891
12_729600_114750000_2133000000,32,16468.8271484375,17895.826,17.07,18.61234
12_729600_114750000_3199000000,32,16803.9658203125,17427.291,18.274,21.112497
4_729600_318750000_665600000,32,8798.92822265625,11370.321,19.278,17.346819
4_729600_318750000_2133000000,32,2563.416748046875,9682.051,48.441,18.31787
4_729600_318750000_3199000000,32,6011.194091796875,9235.195,24.197,21.780317
8_729600_318750000_665600000,32,8324.00390625,11272.918,19.277,17.089632
8_729600_318750000_2133000000,32,6002.090087890625,10068.989,22.595,17.574917
8_729600_318750000_3199000000,32,6020.495849609375,9641.651,24.197,21.439947
12_729600_318750000_665600000,32,8374.01220703125,12028.548,19.679,20.703508
12_729600_318750000_2133000000,32,6129.33837890625,10702.431,22.991,21.433634
12_729600_318750000_3199000000,32,6122.89208984375,10273.391,24.603,24.7722
4_729600_522750000_665600000,32,7909.7666015625,8034.0166,19.879,20.793915
4_729600_522750000_2133000000,32,2593.511108398437,5865.8,48.571,23.441458
4_729600_522750000_3199000000,32,3824.852416992188,4994.439,30.212,28.028738
8_729600_522750000_665600000,32,8130.45263671875,7390.086,19.882,20.545809
8_729600_522750000_2133000000,32,3802.4019775390634,4855.15,28.209,23.321352
8_729600_522750000_3199000000,32,3779.819580078125,4004.4866,30.218,28.069563
12_729600_522750000_665600000,32,8009.081787109375,7078.229,20.28,24.808115
12_729600_522750000_2133000000,32,3836.2838134765625,4237.7583,28.315,26.65537
12_729600_522750000_3199000000,32,3803.759765625,3730.388,30.619,30.506866
4_729600_726750000_665600000,32,8058.89453125,6064.0615,21.081,25.782309
4_729600_726750000_2133000000,32,2724.031494140625,3764.011,48.2055,30.329172
4_729600_726750000_3199000000,32,2864.997436523437,3151.9324,36.607,35.30333
8_729600_726750000_665600000,32,8159.685302734375,5734.1997,21.081,26.07223
8_729600_726750000_2133000000,32,2945.157958984375,3158.3347,33.219,30.582588
8_729600_726750000_3199000000,32,2930.9293212890625,2285.2512,36.406,35.402985
12_729600_726750000_665600000,32,7957.56103515625,5567.062,21.482,30.674532
12_729600_726750000_2133000000,32,3090.480834960937,3129.8835,33.219,33.51626
12_729600_726750000_3199000000,32,2858.7501220703125,2129.4363,37.008,37.33333
4_729600_930750000_665600000,32,8137.135498046875,4964.4727,22.385,32.055332
4_729600_930750000_2133000000,32,2548.591186523437,3028.343,48.542,37.76294
4_729600_930750000_3199000000,32,2602.2374267578125,2287.4902,42.898,42.75487
8_729600_930750000_665600000,32,8000.987060546875,4708.6885,22.685,33.420753
8_729600_930750000_2133000000,32,2893.0750732421875,2806.1152,37.73,38.173466
8_729600_930750000_3199000000,32,2384.10498046875,1939.8398,44.039,42.92636
12_729600_930750000_665600000,32,8191.97509765625,4651.795,22.736,37.937126
12_729600_930750000_2133000000,32,2932.1046142578125,2898.1116,38.131,41.032616
12_729600_930750000_3199000000,32,2326.164428710937,2096.4648,45.003,44.670444
4_729600_1134750000_665600000,32,8432.76318359375,4401.0083,24.39,39.49674
4_729600_1134750000_2133000000,32,2716.9346923828125,2828.6277,47.955,45.346558
4_729600_1134750000_3199000000,32,2050.763916015625,2083.1636,52.42,50.23232
8_729600_1134750000_665600000,32,8192.574462890625,4228.3916,24.39,41.52438
8_729600_1134750000_2133000000,32,2582.704833984375,2757.222,43.287,46.22279
8_729600_1134750000_3199000000,32,2071.15576171875,1953.4559,52.32,50.643692
12_729600_1134750000_665600000,32,8387.30078125,4281.388,24.786,45.723595
12_729600_1134750000_2133000000,32,2640.790771484375,2907.551,43.229,49.030586
12_729600_1134750000_3199000000,32,2092.006591796875,2140.0642,51.919,52.60407
4_729600_1300500000_665600000,32,8474.36865234375,4215.117,26.789,46.091858
4_729600_1300500000_2133000000,32,2611.0545654296875,2816.7366,48.441,51.699318
4_729600_1300500000_3199000000,32,1967.5745849609373,2109.1233,60.122,56.476044
8_729600_1300500000_665600000,32,8440.609375,4081.4949,26.796,48.24655
8_729600_1300500000_2133000000,32,2488.490478515625,2789.3186,49.043,52.891434
8_729600_1300500000_3199000000,32,2101.8837890625,2027.0695,59.3705,57.15609
12_729600_1300500000_665600000,32,8259.3203125,4193.5596,27.19,52.18796
12_729600_1300500000_2133000000,32,2498.305419921875,2966.117,49.343,55.663464
12_729600_1300500000_3199000000,32,2001.7279052734373,2217.1897,60.022,59.199436
4_1036800_114750000_665600000,32,16543.6923828125,17075.174,15.667,16.433805
4_1036800_114750000_2133000000,32,16772.4716796875,16162.263,16.666,17.370844
4_1036800_114750000_3199000000,32,16717.46484375,15703.782,17.873,19.856995
8_1036800_114750000_665600000,32,16569.1240234375,17659.053,16.065,15.606052
8_1036800_114750000_2133000000,32,16374.94775390625,16748.201,16.672,15.8962965
8_1036800_114750000_3199000000,32,16402.595703125,16240.706,17.876,18.006067
12_1036800_114750000_665600000,32,16709.55078125,18513.852,16.065,17.611885
12_1036800_114750000_2133000000,32,16625.068359375,17424.941,17.07,17.714407
12_1036800_114750000_3199000000,32,16440.5908203125,16904.74,18.274,20.497545
4_1036800_318750000_665600000,32,8176.590576171875,11213.8,19.278,17.777287
4_1036800_318750000_2133000000,32,2662.1444091796875,9279.022,48.163,18.733316
4_1036800_318750000_3199000000,32,5958.459716796875,8674.535,24.297,22.371855
8_1036800_318750000_665600000,32,8277.0888671875,10989.847,19.679,16.592718
8_1036800_318750000_2133000000,32,6223.128662109375,9563.995,22.991,17.079512
8_1036800_318750000_3199000000,32,6265.12548828125,9044.001,24.598,21.34988
12_1036800_318750000_665600000,32,8338.33056640625,11782.056,19.679,19.77815
12_1036800_318750000_2133000000,32,6046.5458984375,10319.834,23.092,20.441008
12_1036800_318750000_3199000000,32,6032.306396484375,9758.11,24.698,24.017515
4_1036800_522750000_665600000,32,7942.54150390625,8011.1543,19.879,21.138182
4_1036800_522750000_2133000000,32,2645.8189697265625,5687.157,48.127,23.717325
4_1036800_522750000_3199000000,32,3765.393676757813,4817.237,30.397,28.29902
8_1036800_522750000_665600000,32,7935.31396484375,7452.609,20.276,20.08283
8_1036800_522750000_2133000000,32,3855.775268554688,4743.7793,28.309,23.187551
8_1036800_522750000_3199000000,32,3831.409912109375,3794.2444,30.397,28.066883
12_1036800_522750000_665600000,32,7965.826171875,7022.3516,20.28,23.89834
12_1036800_522750000_2133000000,32,3916.885498046875,4359.8193,28.511,25.833897
12_1036800_522750000_3199000000,32,3810.215698242188,3576.5862,30.792,29.88124
4_1036800_726750000_665600000,32,7924.205322265625,6024.348,21.077,26.105038
4_1036800_726750000_2133000000,32,2592.47607421875,3641.3813,48.241,30.543543
4_1036800_726750000_3199000000,32,2756.328857421875,2981.1628,36.407,35.466377
8_1036800_726750000_665600000,32,8088.071533203125,5639.1772,21.477,25.880781
8_1036800_726750000_2133000000,32,3318.4747314453125,3117.342,33.111,30.631453
8_1036800_726750000_3199000000,32,2930.7066650390625,2147.9966,36.699,35.534454
12_1036800_726750000_665600000,32,7966.389892578125,5500.7354,21.478,29.978037
12_1036800_726750000_2133000000,32,3110.397705078125,3105.2463,33.211,32.84133
12_1036800_726750000_3199000000,32,2753.2078857421875,2140.2537,37.1,36.831688
4_1036800_930750000_665600000,32,8346.8427734375,4899.249,22.381,32.42483
4_1036800_930750000_2133000000,32,2613.02001953125,2966.0583,48.228,37.94004
4_1036800_930750000_3199000000,32,2541.9013671875,2165.8108,42.988,42.90281
8_1036800_930750000_665600000,32,8169.97265625,4641.8164,22.782,33.47587
8_1036800_930750000_2133000000,32,2660.8818359375,2776.6462,38.3275,38.387573
8_1036800_930750000_3199000000,32,2350.616577148437,1918.8229,44.1955,43.10927
12_1036800_930750000_665600000,32,8158.416259765625,4581.71,22.781,37.46482
12_1036800_930750000_2133000000,32,2768.0693359375,2906.067,38.122,40.686832
12_1036800_930750000_3199000000,32,2402.57958984375,2132.9438,44.591,44.47802
4_1036800_1134750000_665600000,32,8177.480224609375,4371.6655,24.385,39.92958
4_1036800_1134750000_2133000000,32,2543.7177734375,2808.793,48.4345,45.68336
4_1036800_1134750000_3199000000,32,2168.4166259765625,2075.6086,50.803,50.45475
8_1036800_1134750000_665600000,32,8273.66845703125,4194.2285,24.786,41.707592
8_1036800_1134750000_2133000000,32,2626.87841796875,2759.1887,42.928,46.50805
8_1036800_1134750000_3199000000,32,2014.439697265625,1973.7206,52.657,50.916046
12_1036800_1134750000_665600000,32,8299.90380859375,4233.3643,24.786,45.38018
12_1036800_1134750000_2133000000,32,2668.867919921875,2908.0208,43.118,48.88477
12_1036800_1134750000_3199000000,32,2060.7235107421875,2160.493,53.122,52.621475
4_1036800_1300500000_665600000,32,8686.71484375,4184.255,26.789,46.520866
4_1036800_1300500000_2133000000,32,2955.566772460937,2840.766,46.523,52.120396
4_1036800_1300500000_3199000000,32,1938.3570556640625,2138.5037,59.922,56.760582
8_1036800_1300500000_665600000,32,8081.23388671875,4081.4827,27.19,48.523685
8_1036800_1300500000_2133000000,32,2625.16015625,2793.5042,48.729,53.165783
8_1036800_1300500000_3199000000,32,2016.661193847656,2053.574,58.519,57.51555
12_1036800_1300500000_665600000,32,8421.30810546875,4170.0337,27.284,51.91132
12_1036800_1300500000_2133000000,32,2702.6461181640625,2971.4692,48.328,55.658417
12_1036800_1300500000_3199000000,32,1950.05615234375,2238.904,60.222,59.350895
4_1344000_114750000_665600000,32,16490.51953125,16602.723,15.664,17.429981
4_1344000_114750000_2133000000,32,16553.03125,15608.559,16.666,18.978895
4_1344000_114750000_3199000000,32,16571.4873046875,15126.691,17.873,21.264717
8_1344000_114750000_665600000,32,16662.943359375,17227.197,16.062,16.046432
8_1344000_114750000_2133000000,32,16660.0078125,16214.944,16.969,16.690718
8_1344000_114750000_3199000000,32,16445.794921875,15672.687,18.178,18.87229
12_1344000_114750000_665600000,32,16433.6240234375,18257.135,16.065,17.077631
12_1344000_114750000_2133000000,32,16430.8310546875,16952.803,17.067,17.24788
12_1344000_114750000_3199000000,32,16430.59375,16372.524,18.274,20.139616
4_1344000_318750000_665600000,32,8357.95361328125,11071.48,19.278,18.534443
4_1344000_318750000_2133000000,32,2659.309814453125,9019.054,47.9835,19.846102
4_1344000_318750000_3199000000,32,6026.85546875,8198.013,24.297,23.38067
8_1344000_318750000_665600000,32,8486.57666015625,10857.352,19.679,16.697376
8_1344000_318750000_2133000000,32,6076.235595703125,9048.422,22.991,17.371264
8_1344000_318750000_3199000000,32,6093.09765625,8413.759,24.598,21.765299
12_1344000_318750000_665600000,32,8348.99658203125,11565.181,19.679,19.072863
12_1344000_318750000_2133000000,32,6282.818359375,10079.146,22.991,19.716326
12_1344000_318750000_3199000000,32,5998.593994140625,9234.831,24.698,23.67494
4_1344000_522750000_665600000,32,7942.372802734375,8065.7007,19.879,21.861252
4_1344000_522750000_2133000000,32,2726.4488525390625,5558.6562,48.14,24.317093
4_1344000_522750000_3199000000,32,3729.078979492188,4670.626,30.212,28.77847
8_1344000_522750000_665600000,32,8001.513427734375,7533.3267,20.28,20.166939
8_1344000_522750000_2133000000,32,3875.7916259765625,4766.538,28.309,23.287315
8_1344000_522750000_3199000000,32,3781.90673828125,3636.3132,30.598,28.20504
12_1344000_522750000_665600000,32,7986.819091796875,7097.922,20.28,23.346243
12_1344000_522750000_2133000000,32,4003.6820068359375,4530.2925,28.209,25.327082
12_1344000_522750000_3199000000,32,3812.543823242188,3675.4324,30.598,29.591387
4_1344000_726750000_665600000,32,7972.11474609375,6017.773,21.077,26.811419
4_1344000_726750000_2133000000,32,2633.94482421875,3638.2493,48.541,30.940207
4_1344000_726750000_3199000000,32,2777.4580078125,2870.928,36.707,35.711964
8_1344000_726750000_665600000,32,7999.803466796875,5600.2383,21.478,26.11825
8_1344000_726750000_2133000000,32,3032.6075439453125,3130.7874,33.118,30.839167
8_1344000_726750000_3199000000,32,2874.541381835937,2201.468,36.699,35.66696
12_1344000_726750000_665600000,32,7910.237060546875,5457.9766,21.478,29.626596
12_1344000_726750000_2133000000,32,2954.8218994140625,3115.6052,33.612,32.681553
12_1344000_726750000_3199000000,32,2767.591796875,2212.7605,37.1,36.763527
4_1344000_930750000_665600000,32,8107.59912109375,4845.7944,22.381,33.13141
4_1344000_930750000_2133000000,32,2568.443115234375,2984.057,48.541,38.299187
4_1344000_930750000_3199000000,32,2465.0113525390625,2175.14,43.589,43.087833
8_1344000_930750000_665600000,32,8050.645263671875,4604.5293,22.782,33.801918
8_1344000_930750000_2133000000,32,2773.0205078125,2785.7246,38.323,38.659355
8_1344000_930750000_3199000000,32,2306.689208984375,1947.7601,44.591,43.351665
12_1344000_930750000_665600000,32,8176.91064453125,4563.0703,22.782,37.287304
12_1344000_930750000_2133000000,32,2692.224365234375,2942.3442,38.623,40.752426
12_1344000_930750000_3199000000,32,2241.8052978515625,2165.7256,44.591,44.72926
4_1344000_1134750000_665600000,32,8204.46484375,4360.7725,24.385,40.573967
4_1344000_1134750000_2133000000,32,2553.903564453125,2837.9456,48.642,46.117126
4_1344000_1134750000_3199000000,32,1991.9539184570312,2112.3623,53.108,50.780964
8_1344000_1134750000_665600000,32,8130.58056640625,4180.2563,24.786,42.05052
8_1344000_1134750000_2133000000,32,2526.517333984375,2773.7166,43.719,46.87297
8_1344000_1134750000_3199000000,32,1956.751708984375,2016.0298,53.81,51.26998
12_1344000_1134750000_665600000,32,8295.64013671875,4216.605,24.786,45.282
12_1344000_1134750000_2133000000,32,2600.350830078125,2943.4453,43.619,49.06423
12_1344000_1134750000_3199000000,32,1982.8770751953125,2207.2556,53.409,52.9136
4_1344000_1300500000_665600000,32,8258.7978515625,4173.13,26.789,47.127007
4_1344000_1300500000_2133000000,32,2633.1768798828125,2888.3357,48.515,52.64743
4_1344000_1300500000_3199000000,32,1985.9031372070312,2204.5437,59.595,57.21761
8_1344000_1300500000_665600000,32,8416.94677734375,4089.45,27.189,48.844116
8_1344000_1300500000_2133000000,32,2672.64794921875,2819.5261,48.729,53.58675
8_1344000_1300500000_3199000000,32,1900.792053222656,2123.4607,61.099,57.902996
12_1344000_1300500000_665600000,32,8170.954345703125,4164.7754,27.189,51.95292
12_1344000_1300500000_2133000000,32,2716.86376953125,2996.3203,48.908,55.843998
12_1344000_1300500000_3199000000,32,2019.33935546875,2286.5212,59.995,59.63047
4_1651200_114750000_665600000,32,16504.8388671875,16150.059,16.065,18.847172
4_1651200_114750000_2133000000,32,16468.41015625,15061.215,16.969,20.73426
4_1651200_114750000_3199000000,32,16418.8203125,14517.105,18.271,23.02082
8_1651200_114750000_665600000,32,16828.9208984375,16895.178,16.065,16.74956
8_1651200_114750000_2133000000,32,16767.224609375,15687.2,17.07,17.798496
8_1651200_114750000_3199000000,32,16671.39453125,15070.245,18.274,20.389437
12_1651200_114750000_665600000,32,16692.3896484375,18025.053,16.466,17.01706
12_1651200_114750000_2133000000,32,16567.763671875,16555.156,17.27,17.266882
12_1651200_114750000_3199000000,32,16463.943359375,15827.2705,18.274,20.296148
4_1651200_318750000_665600000,32,8277.03271484375,11019.989,19.675,19.658031
4_1651200_318750000_2133000000,32,2534.0048828125,8789.062,48.958,21.312956
4_1651200_318750000_3199000000,32,6074.8212890625,7867.857,24.598,24.70994
8_1651200_318750000_665600000,32,8350.6259765625,10787.184,19.679,17.489481
8_1651200_318750000_2133000000,32,6147.546630859375,8573.562,22.991,18.57855
8_1651200_318750000_3199000000,32,6280.201416015625,7783.904,24.598,22.664019
12_1651200_318750000_665600000,32,8023.37451171875,11384.045,20.08,18.83767
12_1651200_318750000_2133000000,32,6000.654541015625,9833.042,23.392,19.697964
12_1651200_318750000_3199000000,32,6005.952392578125,8816.466,24.899,23.84196
4_1651200_522750000_665600000,32,7810.620361328125,8157.931,20.28,22.912504
4_1651200_522750000_2133000000,32,2704.452392578125,5450.967,48.541,25.357111
4_1651200_522750000_3199000000,32,3757.716918945313,4548.8384,30.313,29.575775
8_1651200_522750000_665600000,32,8040.089599609375,7619.843,20.28,21.017778
8_1651200_522750000_2133000000,32,3855.574340820313,4821.1865,28.309,23.723513
8_1651200_522750000_3199000000,32,3667.094604492188,3592.5015,30.613,28.496887
12_1651200_522750000_665600000,32,7826.729248046875,7214.8975,20.681,23.374395
12_1651200_522750000_2133000000,32,3802.743041992188,4723.24,28.71,25.443571
12_1651200_522750000_3199000000,32,3704.098388671875,3869.8237,30.698,29.822859
4_1651200_726750000_665600000,32,7813.490966796875,6057.007,21.477,27.791245
4_1651200_726750000_2133000000,32,2554.3330078125,3740.0261,48.942,31.560072
4_1651200_726750000_3199000000,32,2778.371337890625,2889.5813,37.1,36.222755
8_1651200_726750000_665600000,32,7980.981689453125,5614.036,21.478,26.947535
8_1651200_726750000_2133000000,32,3023.873413085937,3241.1023,33.519,31.180332
8_1651200_726750000_3199000000,32,2798.2437744140625,2378.987,36.9,35.90312
12_1651200_726750000_665600000,32,7946.834228515625,5426.8706,21.879,29.722696
12_1651200_726750000_2133000000,32,3033.1015625,3206.1084,33.612,33.03573
12_1651200_726750000_3199000000,32,2909.263061523437,2371.3376,37.0,37.249878
4_1651200_930750000_665600000,32,7947.01220703125,4816.949,22.782,34.117493
4_1651200_930750000_2133000000,32,2578.164794921875,3061.1052,48.929,38.917572
4_1651200_930750000_3199000000,32,2240.6534423828125,2285.746,44.792,43.51162
8_1651200_930750000_665600000,32,8050.88134765625,4581.951,23.081,34.306816
8_1651200_930750000_2133000000,32,2755.7891845703125,2823.132,38.122,39.16842
8_1651200_930750000_3199000000,32,2217.640625,2031.747,45.204,43.74598
12_1651200_930750000_665600000,32,8097.370361328125,4579.6904,23.183,37.425972
12_1651200_930750000_2133000000,32,2755.3106689453125,2995.3127,38.733,41.142822
12_1651200_930750000_3199000000,32,2250.0762939453125,2202.068,45.304,45.18004
4_1651200_1134750000_665600000,32,8144.68017578125,4357.631,24.785,41.54229
4_1651200_1134750000_2133000000,32,2522.771484375,2903.6335,48.994,46.71292
4_1651200_1134750000_3199000000,32,2028.046936035156,2199.4436,52.608,51.248383
8_1651200_1134750000_665600000,32,8123.068359375,4205.4316,24.786,42.41734
8_1651200_1134750000_2133000000,32,2576.671264648437,2810.4856,43.719,47.39699
8_1651200_1134750000_3199000000,32,2089.642578125,2094.635,52.307,51.7228
12_1651200_1134750000_665600000,32,8220.47998046875,4252.2656,25.187,45.4943
12_1651200_1134750000_2133000000,32,2653.865600585937,2998.9167,43.831,49.372032
12_1651200_1134750000_3199000000,32,2003.330139160156,2270.0986,53.523,53.332542
4_1651200_1300500000_665600000,32,8140.332763671875,4207.4785,27.19,47.99564
4_1651200_1300500000_2133000000,32,2432.5987548828125,2960.883,49.043,53.245655
4_1651200_1300500000_3199000000,32,1880.9273071289065,2291.9956,61.123,57.692337
8_1651200_1300500000_665600000,32,8198.71875,4112.99,27.189,49.206112
8_1651200_1300500000_2133000000,32,2609.977783203125,2876.3757,48.779,54.11085
8_1651200_1300500000_3199000000,32,2016.9324340820312,2203.6072,59.421,58.35607
12_1651200_1300500000_665600000,32,8205.8427734375,4205.285,27.59,52.191597
12_1651200_1300500000_2133000000,32,2500.647827148437,3045.4585,49.431,56.141052
12_1651200_1300500000_3199000000,32,2030.9803466796875,2363.2195,59.906,59.977104
4_1958400_114750000_665600000,32,16419.8095703125,15715.325,16.065,20.478447
4_1958400_114750000_2133000000,32,16569.583984375,14508.179,17.066,22.61775
4_1958400_114750000_3199000000,32,16407.1337890625,13972.322,18.271,25.040403
8_1958400_114750000_665600000,32,16679.4541015625,16611.354,16.466,17.833334
8_1958400_114750000_2133000000,32,16557.81640625,15136.554,17.471,19.370258
8_1958400_114750000_3199000000,32,16407.9453125,14467.521,18.675,22.133888
12_1958400_114750000_665600000,32,16468.0830078125,17805.652,16.864,17.359983
12_1958400_114750000_2133000000,32,16441.34765625,16277.072,17.471,17.88513
12_1958400_114750000_3199000000,32,16508.845703125,15292.948,18.675,21.055967
4_1958400_318750000_665600000,32,8268.923828125,11050.017,19.7745,21.219372
4_1958400_318750000_2133000000,32,2469.597900390625,8629.938,49.431,23.242231
4_1958400_318750000_3199000000,32,5972.388916015625,7679.2197,24.698,26.443468
8_1958400_318750000_665600000,32,8214.28857421875,10784.976,20.08,18.830338
8_1958400_318750000_2133000000,32,6041.2138671875,8391.6045,23.788,20.298517
8_1958400_318750000_3199000000,32,6033.8291015625,7154.254,25.099,24.043945
12_1958400_318750000_665600000,32,8230.68310546875,11274.631,20.481,19.400404
12_1958400_318750000_2133000000,32,6021.95068359375,9569.665,23.789,20.444109
12_1958400_318750000_3199000000,32,6081.40966796875,8564.267,25.396,24.592562
4_1958400_522750000_665600000,32,7959.432373046875,8247.23,20.276,24.180662
4_1958400_522750000_2133000000,32,2509.4097900390625,5484.772,49.043,26.714859
4_1958400_522750000_3199000000,32,3769.623291015625,4499.373,30.291,30.719444
8_1958400_522750000_665600000,32,7895.38720703125,7728.684,20.677,22.345173
8_1958400_522750000_2133000000,32,3834.4560546875,4915.55,29.104,24.921057
8_1958400_522750000_3199000000,32,3736.3843994140634,3802.517,30.993,29.30958
12_1958400_522750000_665600000,32,7942.915283203125,7345.6543,21.077,23.912632
12_1958400_522750000_2133000000,32,3930.9674072265625,4943.8623,29.105,26.107656
12_1958400_522750000_3199000000,32,3908.2919921875,4122.878,30.993,30.607895
4_1958400_726750000_665600000,32,7947.03173828125,6128.0967,21.477,29.141497
4_1958400_726750000_2133000000,32,2519.189453125,3893.5942,49.03,32.568504
4_1958400_726750000_3199000000,32,2723.916381835937,3061.8186,37.1,36.96991
8_1958400_726750000_665600000,32,8056.72216796875,5654.805,21.878,28.056622
8_1958400_726750000_2133000000,32,3009.859130859375,3412.1108,34.012,31.841509
8_1958400_726750000_3199000000,32,2769.798095703125,2603.4138,37.401,36.399525
12_1958400_726750000_665600000,32,7928.91845703125,5430.1904,22.279,30.199999
12_1958400_726750000_2133000000,32,2952.423828125,3375.42,34.013,33.59537
12_1958400_726750000_3199000000,32,2767.0341796875,2571.5422,37.802,37.9035
4_1958400_930750000_665600000,32,8111.6630859375,4842.2197,22.781,35.38549
4_1958400_930750000_2133000000,32,2503.7410888671875,3181.5706,49.33,39.800606
4_1958400_930750000_3199000000,32,2189.5826416015625,2479.8066,45.092,44.129185
8_1958400_930750000_665600000,32,8171.361328125,4573.256,23.182,35.163776
8_1958400_930750000_2133000000,32,2669.368408203125,2912.502,39.025,39.751194
8_1958400_930750000_3199000000,32,2358.5001220703125,2182.1814,44.491,44.262463
12_1958400_930750000_665600000,32,8070.869873046875,4638.9824,23.583,37.79046
12_1958400_930750000_2133000000,32,2768.117553710937,3053.5637,38.733,41.652348
12_1958400_930750000_3199000000,32,2273.476806640625,2281.4097,45.5025,45.78101
4_1958400_1134750000_665600000,32,8160.073486328125,4380.608,24.785,42.66615
4_1958400_1134750000_2133000000,32,2458.7586669921875,3015.8215,49.33,47.434845
4_1958400_1134750000_3199000000,32,2020.7614135742188,2346.3975,53.008,51.857807
8_1958400_1134750000_665600000,32,8372.16455078125,4237.275,25.186,42.983276
8_1958400_1134750000_2133000000,32,2561.370849609375,2885.927,43.719,47.955425
8_1958400_1134750000_3199000000,32,1975.8499755859373,2203.0437,53.709,52.28232
