powermode,bs,observed_time,predicted_time,observed_power,predicted_power
12_729600_1134750000_2133000000,32,352.3588180541992,401.64362,27.683,31.972866
12_729600_1134750000_3199000000,32,308.14456939697266,332.22202,27.792,32.00821
4_729600_1300500000_665600000,32,782.3022603988647,669.90796,20.973,28.728748
4_729600_1300500000_2133000000,32,439.3421411514282,567.497,24.782,27.609013
4_729600_1300500000_3199000000,32,412.48393058776855,515.83997,27.0795,27.74372
8_729600_1300500000_665600000,32,750.0104904174805,584.7579,22.2755,31.793476
8_729600_1300500000_2133000000,32,354.2631864547729,453.8454,27.803,31.11298
8_729600_1300500000_3199000000,32,303.9066791534424,384.07114,30.7,31.061192
12_729600_1300500000_665600000,32,740.8956289291382,557.9354,23.085,36.056187
12_729600_1300500000_2133000000,32,348.6720323562622,423.6683,28.1545,35.643063
12_729600_1300500000_3199000000,32,290.7688617706299,350.95932,31.097,35.662342
4_1036800_114750000_665600000,32,1448.6922025680542,1477.6752,15.35,15.793483
4_1036800_114750000_2133000000,32,1436.893343925476,1331.7723,16.361,16.787128
4_1036800_114750000_3199000000,32,1434.398889541626,1304.4148,17.171,18.626808
8_1036800_114750000_665600000,32,1445.90961933136,1636.4441,15.35,14.422959
8_1036800_114750000_2133000000,32,1436.131238937378,1504.5764,16.364,14.817042
8_1036800_114750000_3199000000,32,1428.0900955200195,1441.629,17.569,16.746029
12_1036800_114750000_665600000,32,1442.3378705978394,1946.7944,15.353,15.540854
12_1036800_114750000_2133000000,32,1431.0147762298584,1790.4147,16.364,14.674069
12_1036800_114750000_3199000000,32,1425.484299659729,1673.8446,17.471,16.65009
4_1036800_318750000_665600000,32,800.8766174316406,980.6393,16.867,15.289715
4_1036800_318750000_2133000000,32,353.5274267196655,774.1386,28.895,15.281589
4_1036800_318750000_3199000000,32,588.6986255645752,790.2848,20.977,17.254969
8_1036800_318750000_665600000,32,779.9962759017944,846.3152,17.771,14.85587
8_1036800_318750000_2133000000,32,590.3747081756592,530.9962,20.081,12.998321
8_1036800_318750000_3199000000,32,580.9633731842041,530.38855,21.38,15.343497
12_1036800_318750000_665600000,32,773.4180688858032,945.4869,17.6685,17.397278
12_1036800_318750000_2133000000,32,588.0497694015503,701.69763,19.976,15.573768
12_1036800_318750000_3199000000,32,576.9838094711304,621.13403,21.483,16.926712
4_1036800_522750000_665600000,32,751.0315179824829,756.5851,17.663,16.464249
4_1036800_522750000_2133000000,32,345.6151485443115,628.15076,30.884,14.906013
4_1036800_522750000_3199000000,32,435.1613521575928,630.08594,22.289,16.903828
8_1036800_522750000_665600000,32,733.7049245834351,656.85767,18.169,17.4224
8_1036800_522750000_2133000000,32,430.2264451980591,358.34647,21.682,14.395796
8_1036800_522750000_3199000000,32,416.2787199020386,341.2348,23.182,15.922994
12_1036800_522750000_665600000,32,726.3772487640381,645.6559,18.469,20.429241
12_1036800_522750000_2133000000,32,424.79002475738525,355.1295,22.283,19.362835
12_1036800_522750000_3199000000,32,413.2893085479736,300.6042,23.487,19.772423
4_1036800_726750000_665600000,32,743.3489561080933,649.579,18.67,19.285845
4_1036800_726750000_2133000000,32,357.60629177093506,553.1805,27.79,16.942661
4_1036800_726750000_3199000000,32,366.6547536849976,529.6789,24.573,18.074898
8_1036800_726750000_665600000,32,718.6719179153442,549.49097,18.971,20.7101
8_1036800_726750000_2133000000,32,373.85833263397217,342.20477,23.08,18.824783
8_1036800_726750000_3199000000,32,344.0885543823242,289.37192,24.783,19.298454
12_1036800_726750000_665600000,32,716.408371925354,532.29663,19.569,24.258348
12_1036800_726750000_2133000000,32,367.1594858169556,344.84958,23.481,23.748478
12_1036800_726750000_3199000000,32,337.4042510986328,273.01144,26.477,23.884558
4_1036800_930750000_665600000,32,732.8790426254272,620.6485,19.667,22.670235
4_1036800_930750000_2133000000,32,348.7098217010498,510.65497,28.485,20.804264
4_1036800_930750000_3199000000,32,322.34346866607666,473.1639,26.573,21.2537
8_1036800_930750000_665600000,32,714.6798372268677,527.60455,20.669,24.704165
8_1036800_930750000_2133000000,32,333.64009857177734,365.04648,26.092,23.544054
8_1036800_930750000_3199000000,32,295.4082489013672,290.89407,28.388,23.757442
12_1036800_930750000_665600000,32,710.1966142654419,513.5529,20.476,28.542986
12_1036800_930750000_2133000000,32,333.835244178772,359.17892,27.095,28.187538
12_1036800_930750000_3199000000,32,289.90185260772705,278.72256,29.641,28.257118
4_1036800_1134750000_665600000,32,731.0090065002441,623.2693,21.374,26.564001
4_1036800_1134750000_2133000000,32,347.8233814239502,501.9787,27.57,25.277847
4_1036800_1134750000_3199000000,32,310.7095956802368,448.79077,28.539,25.504864
8_1036800_1134750000_665600000,32,713.2972478866577,543.8583,21.178,29.102997
8_1036800_1134750000_2133000000,32,322.79956340789795,394.8511,27.088,28.322842
8_1036800_1134750000_3199000000,32,278.32603454589844,311.09073,29.797,28.431295
12_1036800_1134750000_665600000,32,707.0877552032471,520.2779,21.876,33.056355
12_1036800_1134750000_2133000000,32,317.75224208831787,381.19656,27.589,32.70514
12_1036800_1134750000_3199000000,32,270.8324193954468,296.7641,33.895,32.72478
4_1036800_1300500000_665600000,32,739.416241645813,630.6658,23.078,30.041248
4_1036800_1300500000_2133000000,32,351.72975063323975,509.65823,27.794,29.056034
4_1036800_1300500000_3199000000,32,305.30595779418945,449.14188,30.106,29.212214
8_1036800_1300500000_665600000,32,708.6446285247803,563.27734,23.881,32.88608
8_1036800_1300500000_2133000000,32,312.11745738983154,420.22202,30.504,32.2168
8_1036800_1300500000_3199000000,32,269.94454860687256,331.14255,33.383,32.271652
12_1036800_1300500000_665600000,32,707.0602178573608,536.7258,23.379,36.88902
12_1036800_1300500000_2133000000,32,311.2105131149292,399.53928,31.406,36.446762
12_1036800_1300500000_3199000000,32,265.16926288604736,315.91803,33.592,36.436867
4_1344000_114750000_665600000,32,1432.9442977905271,1372.7609,15.35,17.042616
4_1344000_114750000_2133000000,32,1419.054388999939,1202.921,16.364,18.288212
4_1344000_114750000_3199000000,32,1416.254281997681,1161.8998,17.468,20.097233
8_1344000_114750000_665600000,32,1431.7147731781006,1556.4891,15.353,14.930064
8_1344000_114750000_2133000000,32,1417.4561500549316,1393.4795,16.364,15.7185135
8_1344000_114750000_3199000000,32,1409.8129272460938,1289.7323,17.471,17.722902
12_1344000_114750000_665600000,32,1429.3094873428345,1871.0309,15.654,15.5006895
12_1344000_114750000_2133000000,32,1414.8190021514893,1719.3263,16.367,14.712981
12_1344000_114750000_3199000000,32,1411.0506772994995,1573.7506,17.569,17.004372
4_1344000_318750000_665600000,32,776.5183448791504,938.5992,17.266,16.572643
4_1344000_318750000_2133000000,32,320.4379081726074,704.5566,29.312,17.094059
4_1344000_318750000_3199000000,32,572.3932981491089,720.769,21.386,19.134315
8_1344000_318750000_665600000,32,758.3668231964111,830.93787,18.172,15.444127
8_1344000_318750000_2133000000,32,573.8438367843628,485.57822,20.182,14.051244
8_1344000_318750000_3199000000,32,562.0752573013306,454.4692,21.583,16.704052
12_1344000_318750000_665600000,32,757.915735244751,868.4501,17.97,17.606411
12_1344000_318750000_2133000000,32,572.1107721328735,624.6072,20.178,15.913622
12_1344000_318750000_3199000000,32,560.8150959014893,538.54706,21.487,17.512928
4_1344000_522750000_665600000,32,736.4509105682373,725.2832,17.871,17.781513
4_1344000_522750000_2133000000,32,320.96874713897705,565.4602,29.509,16.995144
4_1344000_522750000_3199000000,32,399.9054431915283,560.0997,23.597,19.2726
8_1344000_522750000_665600000,32,709.7920179367065,645.6273,18.573,18.449768
8_1344000_522750000_2133000000,32,411.3525152206421,331.6863,22.284,15.804015
8_1344000_522750000_3199000000,32,395.2183723449707,290.33447,24.194,17.576021
12_1344000_522750000_665600000,32,705.5402994155884,625.9457,18.573,20.851784
12_1344000_522750000_2133000000,32,408.541202545166,340.77872,23.094,20.006474
12_1344000_522750000_3199000000,32,393.32079887390137,272.05957,24.194,20.544403
4_1344000_726750000_665600000,32,718.5368537902832,624.73975,19.071,20.598001
4_1344000_726750000_2133000000,32,314.5338296890259,484.41556,30.39,18.937235
4_1344000_726750000_3199000000,32,336.26043796539307,461.26282,25.599,20.599613
8_1344000_726750000_665600000,32,700.1367807388306,531.54224,19.472,21.816647
8_1344000_726750000_2133000000,32,355.0565242767334,320.5328,24.845,20.107788
8_1344000_726750000_3199000000,32,327.0672559738159,245.96631,26.778,20.6776
12_1344000_726750000_665600000,32,690.2722120285034,513.41797,19.223,24.85426
12_1344000_726750000_2133000000,32,351.09055042266846,323.0182,24.5405,24.406296
12_1344000_726750000_3199000000,32,320.1391696929932,241.17528,26.176,24.598598
4_1344000_930750000_665600000,32,707.6784372329712,591.3048,20.3235,24.080992
4_1344000_930750000_2133000000,32,330.02424240112305,454.99918,30.511,22.590954
4_1344000_930750000_3199000000,32,296.2806224822998,403.51822,27.673,23.18957
8_1344000_930750000_665600000,32,691.6009187698364,510.92313,20.577,25.888454
8_1344000_930750000_2133000000,32,320.15788555145264,337.0433,27.206,24.783596
8_1344000_930750000_3199000000,32,275.9455442428589,248.23653,31.081,25.09085
12_1344000_930750000_665600000,32,689.3463134765625,501.1744,21.1275,29.32251
12_1344000_930750000_2133000000,32,317.4232244491577,339.58035,26.0025,28.929697
12_1344000_930750000_3199000000,32,275.38466453552246,245.0203,29.497,28.98411
4_1344000_1134750000_665600000,32,703.9153575897217,587.1575,21.881,28.05074
4_1344000_1134750000_2133000000,32,321.8249082565308,452.94305,28.408,26.924387
4_1344000_1134750000_3199000000,32,276.1847972869873,388.95798,29.684,27.209465
8_1344000_1134750000_665600000,32,689.447283744812,523.1365,21.881,30.34169
8_1344000_1134750000_2133000000,32,304.1003942489624,362.32098,28.0085,29.543613
8_1344000_1134750000_3199000000,32,256.4941644668579,269.14578,31.904,29.716358
12_1344000_1134750000_665600000,32,686.3677501678467,506.53436,22.379,33.97526
12_1344000_1134750000_2133000000,32,299.0109920501709,360.48575,30.797,33.589138
12_1344000_1134750000_3199000000,32,254.77778911590576,263.53503,33.108,33.578175
4_1344000_1300500000_665600000,32,703.052282333374,597.4425,23.278,31.485052
4_1344000_1300500000_2133000000,32,326.49683952331543,466.3527,30.357,30.637394
4_1344000_1300500000_3199000000,32,266.18432998657227,395.0989,32.99,30.81541
8_1344000_1300500000_665600000,32,687.0678663253784,541.93256,24.382,34.139023
8_1344000_1300500000_2133000000,32,296.9374656677246,384.55225,30.415,33.423637
8_1344000_1300500000_3199000000,32,244.77100372314453,291.21597,34.484,33.53157
12_1344000_1300500000_665600000,32,689.3442869186401,521.9974,24.293,37.831745
12_1344000_1300500000_2133000000,32,294.4025993347168,378.1714,30.411,37.408512
12_1344000_1300500000_3199000000,32,243.5168027877808,284.0008,36.399,37.403927
4_1651200_114750000_665600000,32,1416.550636291504,1303.3639,15.353,18.443527
4_1651200_114750000_2133000000,32,1407.650589942932,1103.5258,16.367,19.947182
4_1651200_114750000_3199000000,32,1402.4330377578735,1042.3629,17.471,21.793133
8_1651200_114750000_665600000,32,1417.399525642395,1480.4564,15.754,15.659259
8_1651200_114750000_2133000000,32,1406.564712524414,1290.4965,16.567,16.704777
8_1651200_114750000_3199000000,32,1400.8030891418457,1162.3004,17.572,18.904018
12_1651200_114750000_665600000,32,1416.212558746338,1796.5485,15.754,15.724683
12_1651200_114750000_2133000000,32,1404.819130897522,1654.7269,16.768,15.187844
12_1651200_114750000_3199000000,32,1399.7557163238523,1497.671,17.872,17.779854
4_1651200_318750000_665600000,32,760.0915431976318,917.4939,18.068,18.178734
4_1651200_318750000_2133000000,32,298.4611988067627,656.2898,33.7035,19.10476
4_1651200_318750000_3199000000,32,555.574893951416,667.0006,21.888,21.159111
8_1651200_318750000_665600000,32,753.6939382553101,826.349,18.37,16.624523
8_1651200_318750000_2133000000,32,561.8515014648438,484.9609,20.579,15.839564
8_1651200_318750000_3199000000,32,549.737811088562,441.42,22.084,18.60741
12_1651200_318750000_665600000,32,751.7508268356323,818.6958,18.671,18.116604
12_1651200_318750000_2133000000,32,560.5051517486572,587.8767,21.18,16.680052
12_1651200_318750000_3199000000,32,546.8606948852539,488.35718,22.3365,18.467648
4_1651200_522750000_665600000,32,712.104082107544,719.49005,18.573,19.490055
4_1651200_522750000_2133000000,32,303.38406562805176,509.19223,31.798,19.354033
4_1651200_522750000_3199000000,32,386.4450454711914,508.31754,24.792,21.71941
8_1651200_522750000_665600000,32,697.5787878036499,630.28595,19.075,19.578228
8_1651200_522750000_2133000000,32,398.9046812057495,330.91953,23.792,17.743881
8_1651200_522750000_3199000000,32,381.14404678344727,283.02115,24.997,19.818386
12_1651200_522750000_665600000,32,699.1716623306274,616.0867,19.176,21.538206
12_1651200_522750000_2133000000,32,391.3854360580444,334.7067,23.495,20.724064
12_1651200_522750000_3199000000,32,378.3745765686035,262.9504,25.243,21.466822
4_1651200_726750000_665600000,32,699.1622447967529,614.41895,19.1255,22.1303
4_1651200_726750000_2133000000,32,306.35809898376465,441.53503,32.317,21.2256
4_1651200_726750000_3199000000,32,318.06957721710205,416.25046,25.988,23.160774
8_1651200_726750000_665600000,32,683.0993890762329,519.3356,19.978,23.064283
8_1651200_726750000_2133000000,32,340.38496017456055,306.40604,25.194,21.684834
8_1651200_726750000_3199000000,32,303.96556854248047,228.58365,27.685,22.548433
12_1651200_726750000_665600000,32,681.0983419418335,501.3815,19.978,25.748129
12_1651200_726750000_2133000000,32,335.6359004974365,309.37515,25.402,25.207527
12_1651200_726750000_3199000000,32,305.9985637664795,220.50578,26.89,25.465107
4_1651200_930750000_665600000,32,700.0149488449097,572.4989,20.779,25.64674
4_1651200_930750000_2133000000,32,303.4064769744873,418.65463,31.313,24.551956
4_1651200_930750000_3199000000,32,273.8739252090454,363.43478,30.286,25.493967
8_1651200_930750000_665600000,32,680.6782484054565,496.2839,21.18,27.22385
8_1651200_930750000_2133000000,32,305.1300048828125,311.77744,28.005,26.24511
8_1651200_930750000_3199000000,32,261.9819641113281,225.14421,30.802,26.622059
12_1651200_930750000_665600000,32,674.5485067367554,489.77484,21.18,30.31745
12_1651200_930750000_2133000000,32,301.83255672454834,323.16333,28.794,29.889229
12_1651200_930750000_3199000000,32,257.7430009841919,220.75697,31.99,29.96474
4_1651200_1134750000_665600000,32,695.2096223831177,562.4709,22.383,29.603949
4_1651200_1134750000_2133000000,32,303.67350578308105,420.68753,33.923,28.702564
4_1651200_1134750000_3199000000,32,253.64935398101807,353.25375,32.907,29.073702
8_1651200_1134750000_665600000,32,676.6821146011353,503.534,22.587,31.713825
8_1651200_1134750000_2133000000,32,291.22817516326904,331.44693,30.103,30.918531
8_1651200_1134750000_3199000000,32,241.03975296020508,246.00836,34.111,31.10137
12_1651200_1134750000_665600000,32,676.9770383834839,494.12842,22.784,35.010357
12_1651200_1134750000_2133000000,32,287.3193025588989,341.66235,32.116,34.60603
12_1651200_1134750000_3199000000,32,237.2446060180664,237.76761,35.399,34.648994
4_1651200_1300500000_665600000,32,690.9836530685425,571.8034,23.69,33.030933
4_1651200_1300500000_2133000000,32,305.9002161026001,433.10464,32.1155,32.299713
4_1651200_1300500000_3199000000,32,245.8281517028809,361.9183,34.312,32.57171
8_1651200_1300500000_665600000,32,673.5721826553345,519.7285,23.881,35.463608
8_1651200_1300500000_2133000000,32,286.9795560836792,352.51895,35.016,34.758553
8_1651200_1300500000_3199000000,32,231.31024837493896,267.54855,37.702,34.851852
12_1651200_1300500000_665600000,32,672.9321479797363,508.6458,24.688,38.868565
12_1651200_1300500000_2133000000,32,281.8303108215332,357.7888,34.423,38.460114
12_1651200_1300500000_3199000000,32,227.26547718048096,256.72086,38.002,38.481724
4_1958400_114750000_665600000,32,1413.54238986969,1265.3401,15.855,20.102798
4_1958400_114750000_2133000000,32,1399.573802947998,1032.576,16.768,21.7123
4_1958400_114750000_3199000000,32,1394.696831703186,959.47675,17.973,23.554243
8_1958400_114750000_665600000,32,1409.9810123443604,1404.057,15.955,17.005566
8_1958400_114750000_2133000000,32,1398.4521627426147,1209.1937,16.768,18.207602
8_1958400_114750000_3199000000,32,1392.7685022354126,1061.2433,17.973,20.538584
12_1958400_114750000_665600000,32,1409.9465608596802,1723.3068,16.356,16.32942
12_1958400_114750000_2133000000,32,1396.9892263412476,1587.3682,17.27,16.24203
12_1958400_114750000_3199000000,32,1394.1103219985962,1432.7952,18.374,19.07516
4_1958400_318750000_665600000,32,756.1649084091187,921.0962,18.674,20.06541
4_1958400_318750000_2133000000,32,290.5747890472412,634.9052,32.015,21.204271
4_1958400_318750000_3199000000,32,544.076681137085,636.2768,23.09,23.327953
8_1958400_318750000_665600000,32,752.1429061889648,828.3152,19.074,18.146425
8_1958400_318750000_2133000000,32,554.6174049377441,506.908,21.681,18.098083
8_1958400_318750000_3199000000,32,540.9239530563354,464.2698,23.1405,20.989828
12_1958400_318750000_665600000,32,751.3120174407959,795.7578,19.58,18.895912
12_1958400_318750000_2133000000,32,550.2142906188965,573.6658,22.086,17.849258
12_1958400_318750000_3199000000,32,538.5868549346924,475.4325,23.5925,19.932537
4_1958400_522750000_665600000,32,709.4224691390991,723.3889,19.276,21.326721
4_1958400_522750000_2133000000,32,294.5438623428345,489.9341,32.426,21.824022
4_1958400_522750000_3199000000,32,370.2934980392456,478.20013,25.695,24.189695
8_1958400_522750000_665600000,32,699.004054069519,622.0835,19.676,20.935215
8_1958400_522750000_2133000000,32,378.2174587249756,348.70697,24.543,20.016205
8_1958400_522750000_3199000000,32,361.0337972640991,309.24298,26.4965,22.28322
12_1958400_522750000_665600000,32,702.8714418411255,613.9878,19.977,22.57077
12_1958400_522750000_2133000000,32,376.6669034957886,335.17563,24.793,21.814728
12_1958400_522750000_3199000000,32,361.569881439209,278.78622,26.503,22.727531
4_1958400_726750000_665600000,32,694.1182613372803,611.03394,19.978,23.962696
4_1958400_726750000_2133000000,32,290.6612157821655,432.19116,33.613,23.674145
4_1958400_726750000_3199000000,32,296.55563831329346,396.84848,29.892,25.722254
8_1958400_726750000_665600000,32,684.478759765625,512.1832,20.382,24.544264
8_1958400_726750000_2133000000,32,325.6099224090576,303.52664,26.505,23.491472
8_1958400_726750000_3199000000,32,290.5949354171753,241.402,29.892,24.757082
12_1958400_726750000_665600000,32,687.4158382415771,500.08774,20.98,26.970955
12_1958400_726750000_2133000000,32,320.82855701446533,298.37045,26.7555,26.350285
12_1958400_726750000_3199000000,32,287.076473236084,214.52599,30.101,26.769325
4_1958400_930750000_665600000,32,690.0763511657715,565.478,21.18,27.366575
4_1958400_930750000_2133000000,32,294.65413093566895,405.4113,31.722,26.655056
4_1958400_930750000_3199000000,32,258.2920789718628,352.74814,31.997,27.939835
8_1958400_930750000_665600000,32,682.6169490814209,483.33774,21.581,28.66455
8_1958400_930750000_2133000000,32,299.0332841873169,300.3993,29.898,27.84171
8_1958400_930750000_3199000000,32,252.32923030853271,226.42744,33.3065,28.373623
12_1958400_930750000_665600000,32,680.4076433181763,480.94162,22.182,31.533367
12_1958400_930750000_2133000000,32,297.0014810562134,307.82272,30.707,31.008686
12_1958400_930750000_3199000000,32,250.1586675643921,212.64879,33.412,31.241623
4_1958400_1134750000_665600000,32,686.4532232284546,554.63025,22.784,31.256214
4_1958400_1134750000_2133000000,32,293.6474084854126,404.26968,31.515,30.612751
4_1958400_1134750000_3199000000,32,244.4549798965454,342.3976,34.912,31.086815
8_1958400_1134750000_665600000,32,679.2821884155273,487.2836,23.384,33.132885
8_1958400_1134750000_2133000000,32,286.7119312286377,315.5348,32.31,32.446877
8_1958400_1134750000_3199000000,32,231.5058708190918,240.66301,37.323,32.733425
12_1958400_1134750000_665600000,32,673.7924814224243,484.36496,23.785,36.196915
12_1958400_1134750000_2133000000,32,285.6653928756714,324.8618,32.711,35.73404
12_1958400_1134750000_3199000000,32,228.65211963653564,227.95064,37.511,35.854305
4_1958400_1300500000_665600000,32,688.1735324859619,561.2412,24.789,34.660076
4_1958400_1300500000_2133000000,32,292.995810508728,415.05484,34.915,34.10129
4_1958400_1300500000_3199000000,32,233.51812362670896,346.98145,38.234,34.40476
8_1958400_1300500000_665600000,32,674.5039224624634,501.38,25.095,36.877132
8_1958400_1300500000_2133000000,32,279.4728279113769,331.99512,35.509,36.232086
8_1958400_1300500000_3199000000,32,223.94335269927976,258.4258,39.616,36.368164
12_1958400_1300500000_665600000,32,676.972508430481,496.64523,25.79,40.03861
12_1958400_1300500000_2133000000,32,278.60701084136963,340.28928,36.01,39.58414
12_1958400_1300500000_3199000000,32,221.1587429046631,244.48949,39.939,39.676334
4_2201600_114750000_665600000,32,1408.4091186523438,1259.0358,16.3515,21.520794
4_2201600_114750000_2133000000,32,1396.0766792297363,1009.0077,17.266,23.198893
4_2201600_114750000_3199000000,32,1390.6205892562866,920.09644,18.369,25.047884
8_2201600_114750000_665600000,32,1405.4982662200928,1354.4845,16.7015,18.377018
8_2201600_114750000_2133000000,32,1394.0706253051758,1159.696,17.566,19.632238
8_2201600_114750000_3199000000,32,1388.9425992965698,1004.9462,18.77,22.116741
12_2201600_114750000_665600000,32,1406.733512878418,1668.017,17.353,17.113863
12_2201600_114750000_2133000000,32,1393.936038017273,1535.8588,17.967,17.392937
12_2201600_114750000_3199000000,32,1389.1217708587646,1384.5001,19.372,20.347652
4_2201600_318750000_665600000,32,745.2832460403442,933.5661,19.371,21.694157
4_2201600_318750000_2133000000,32,280.5030345916748,639.8028,34.762,22.928534
4_2201600_318750000_3199000000,32,534.8421335220337,625.992,23.391,25.115452
8_2201600_318750000_665600000,32,739.6448850631714,839.34,19.973,19.569609
8_2201600_318750000_2133000000,32,546.1692810058594,540.4304,22.683,20.002718
8_2201600_318750000_3199000000,32,531.9766998291016,499.46024,23.792,22.892246
12_2201600_318750000_665600000,32,739.2241954803467,791.97925,20.375,19.784393
12_2201600_318750000_2133000000,32,545.1341867446899,591.2546,23.086,19.193897
12_2201600_318750000_3199000000,32,532.1593284606934,494.9205,24.69,21.392994
4_2201600_522750000_665600000,32,690.9439563751221,735.01135,20.373,22.951984
4_2201600_522750000_2133000000,32,277.8424024581909,503.53622,36.7505,23.803055
4_2201600_522750000_3199000000,32,363.3434772491455,471.71292,26.4455,26.146374
8_2201600_522750000_665600000,32,689.5037889480591,623.4731,20.779,22.21872
8_2201600_522750000_2133000000,32,373.0100393295288,379.29678,25.992,21.95437
8_2201600_522750000_3199000000,32,353.973388671875,341.24338,28.006,24.271238
12_2201600_522750000_665600000,32,685.4889392852783,616.1128,21.176,23.597591
12_2201600_522750000_2133000000,32,369.8151111602783,350.20636,26.392,22.96422
12_2201600_522750000_3199000000,32,353.8215160369873,304.37036,28.407,24.17181
4_2201600_726750000_665600000,32,678.3699989318848,619.5791,21.176,25.513998
4_2201600_726750000_2133000000,32,277.3553133010864,444.3524,36.506,25.652094
4_2201600_726750000_3199000000,32,287.8079414367676,398.39966,29.985,27.747946
8_2201600_726750000_665600000,32,673.2040643692017,515.6271,21.579,25.78334
8_2201600_726750000_2133000000,32,314.4183158874512,319.78098,27.702,25.163586
8_2201600_726750000_3199000000,32,280.39729595184326,266.98337,30.988,26.61935
12_2201600_726750000_665600000,32,670.5963611602783,502.04324,22.182,27.991547
12_2201600_726750000_2133000000,32,312.982439994812,300.59528,29.205,27.43635
12_2201600_726750000_3199000000,32,279.8236608505249,222.05307,31.898,28.01229
4_2201600_930750000_665600000,32,676.0858297348022,569.4188,22.477,28.858513
4_2201600_930750000_2133000000,32,280.239462852478,410.49966,35.695,28.50082
4_2201600_930750000_3199000000,32,249.16374683380127,355.95822,33.3925,29.916718
8_2201600_930750000_665600000,32,668.4048175811768,480.7467,22.978,29.918293
8_2201600_930750000_2133000000,32,287.4438762664795,306.0413,31.302,29.218607
8_2201600_930750000_3199000000,32,245.125412940979,239.44737,36.0,29.955643
12_2201600_930750000_665600000,32,668.1177616119385,476.6768,23.378,32.572666
12_2201600_930750000_2133000000,32,286.2381935119629,301.34912,32.316,32.01198
12_2201600_930750000_3199000000,32,241.04773998260495,215.7794,36.299,32.39526
4_2201600_1134750000_665600000,32,671.9957590103149,555.2437,24.18,32.64359
4_2201600_1134750000_2133000000,32,280.2082300186157,402.6466,36.288,32.200844
4_2201600_1134750000_3199000000,32,234.36975479125977,340.4564,37.093,32.884243
8_2201600_1134750000_665600000,32,664.1122102737427,478.98343,24.684,34.30482
8_2201600_1134750000_2133000000,32,276.1416435241699,315.50992,34.2075,33.74439
8_2201600_1134750000_3199000000,32,224.869966506958,246.1906,40.017,34.10791
12_2201600_1134750000_665600000,32,662.397027015686,477.15,25.382,37.234867
12_2201600_1134750000_2133000000,32,270.46096324920654,317.1099,34.9145,36.694416
12_2201600_1134750000_3199000000,32,221.99618816375727,229.6109,41.215,36.93125
4_2201600_1300500000_665600000,32,670.2696084976196,558.32654,26.585,36.018826
4_2201600_1300500000_2133000000,32,277.8315544128418,410.76788,36.005,35.58137
4_2201600_1300500000_3199000000,32,222.80848026275635,342.9752,41.893,35.90993
8_2201600_1300500000_665600000,32,664.1229391098022,491.65256,26.739,38.029003
8_2201600_1300500000_2133000000,32,269.8988914489746,331.62582,37.404,37.482563
8_2201600_1300500000_3199000000,32,214.9113416671753,261.79172,44.249,37.712025
12_2201600_1300500000_665600000,32,660.7799530029297,487.72324,27.487,41.05262
12_2201600_1300500000_2133000000,32,266.2179470062256,333.05063,38.993,40.527153
12_2201600_1300500000_3199000000,32,212.69798278808597,244.72568,44.2105,40.70793
4_422400_114750000_665600000,64,3257.8901052474976,3227.395,15.063,14.881639
4_422400_114750000_2133000000,64,3230.846285820008,3122.1602,15.966,15.034698
4_422400_114750000_3199000000,64,3210.0517749786377,3086.8408,17.07,16.718565
8_422400_114750000_665600000,64,3143.4582471847534,3369.6807,15.363,14.422349
8_422400_114750000_2133000000,64,3129.7394037246704,3282.0894,16.367,13.890399
8_422400_114750000_3199000000,64,3104.509115219116,3239.835,17.171,15.555682
12_422400_114750000_665600000,64,3151.233434677124,3546.506,15.363,16.096626
12_422400_114750000_2133000000,64,3119.5502281188965,3444.1416,16.367,15.204423
12_422400_114750000_3199000000,64,3108.045220375061,3388.384,17.471,16.448545
4_422400_318750000_665600000,64,1988.0640506744385,2227.0027,15.856,14.469117
4_422400_318750000_2133000000,64,1424.9043464660645,2061.0408,19.262,13.527656
4_422400_318750000_3199000000,64,1634.824275970459,2026.6605,18.5755,15.143594
8_422400_318750000_665600000,64,1801.7176389694212,2276.6875,16.466,14.857829
8_422400_318750000_2133000000,64,1446.841835975647,2146.8162,17.875,13.224805
8_422400_318750000_3199000000,64,1435.436725616455,2110.1821,19.482,14.370244
12_422400_318750000_665600000,64,1788.7002229690552,2433.4663,16.867,17.522232
12_422400_318750000_2133000000,64,1429.9365282058716,2302.005,18.073,16.006474
12_422400_318750000_3199000000,64,1418.000340461731,2241.9106,19.274,16.763596
4_422400_522750000_665600000,64,1951.34711265564,1755.649,16.566,15.357133
4_422400_522750000_2133000000,64,1388.8702392578125,1588.5664,18.963,13.126534
4_422400_522750000_3199000000,64,1461.9052410125732,1589.7192,17.659,14.272597
8_422400_522750000_665600000,64,1693.9852237701416,1540.9395,16.817,16.736183
8_422400_522750000_2133000000,64,1134.656310081482,1318.834,19.076,14.200843
8_422400_522750000_3199000000,64,1096.3730812072754,1298.4457,19.682,14.740399
12_422400_522750000_665600000,64,1692.81005859375,1473.0463,16.867,20.159555
12_422400_522750000_2133000000,64,1123.268961906433,1164.0029,19.3795,18.85707
12_422400_522750000_3199000000,64,1084.773063659668,1183.8146,21.189,19.057297
4_422400_726750000_665600000,64,1892.7327394485476,1507.0641,16.866,17.773563
4_422400_726750000_2133000000,64,1386.7902755737305,1416.1532,20.068,14.650405
4_422400_726750000_3199000000,64,1367.2727346420288,1428.0371,18.161,15.095802
8_422400_726750000_665600000,64,1673.4888553619385,1281.795,17.1125,19.841396
