powermode,bs,observed_time,predicted_time,observed_power,predicted_power
8_422400_726750000_2133000000,64,349.3794250488281,330.02823,21.188,21.08281
8_422400_726750000_3199000000,64,315.783935546875,295.52182,23.269,22.118687
12_422400_726750000_665600000,64,782.37646484375,736.7669,20.178,19.397139
12_422400_726750000_2133000000,64,345.6023254394531,334.91373,21.384,21.998041
12_422400_726750000_3199000000,64,332.50477600097656,286.49008,19.959,22.239353
4_422400_930750000_665600000,64,853.8111877441406,738.46893,19.978,19.981888
4_422400_930750000_2133000000,64,630.7585754394531,345.6174,20.768,22.398478
4_422400_930750000_3199000000,64,370.3115539550781,299.57114,18.463,21.997751
8_422400_930750000_665600000,64,776.009765625,728.6431,21.08,20.78725
8_422400_930750000_2133000000,64,325.5527038574219,330.66922,22.782,22.426826
8_422400_930750000_3199000000,64,353.6535186767578,276.76743,22.07,21.98259
12_422400_930750000_665600000,64,774.3246765136719,725.6369,21.38,21.206799
12_422400_930750000_2133000000,64,322.96099853515625,330.17346,23.875,23.38375
12_422400_930750000_3199000000,64,272.8464660644531,263.3433,21.373,22.204037
4_422400_1134750000_665600000,64,848.21435546875,737.17847,21.379,21.641668
4_422400_1134750000_2133000000,64,387.5671081542969,357.97855,21.757,23.96048
4_422400_1134750000_3199000000,64,565.8239135742188,293.69394,20.067,22.138264
8_422400_1134750000_665600000,64,773.8033142089844,727.96313,22.684,22.883339
8_422400_1134750000_2133000000,64,400.7490692138672,343.33353,23.267,24.748596
8_422400_1134750000_3199000000,64,327.6616973876953,269.37708,24.483,22.348196
12_422400_1134750000_665600000,64,771.0249938964844,724.07794,22.984,23.059212
12_422400_1134750000_2133000000,64,328.7599639892578,341.40628,25.266,25.027582
12_422400_1134750000_3199000000,64,298.9711456298828,250.5757,22.776,23.038181
4_422400_1300500000_665600000,64,851.1576232910156,732.29785,23.582,22.804394
4_422400_1300500000_2133000000,64,568.4756469726562,371.25552,19.7665,25.239918
4_422400_1300500000_3199000000,64,312.93174743652344,290.82758,22.3235,22.542885
8_422400_1300500000_665600000,64,772.456787109375,725.78314,24.6355,24.170502
8_422400_1300500000_2133000000,64,386.6219940185547,354.35434,25.966,26.493832
8_422400_1300500000_3199000000,64,300.94139862060547,263.50058,27.584,23.078384
12_422400_1300500000_665600000,64,771.0682373046875,722.252,25.038,24.58721
12_422400_1300500000_2133000000,64,307.262939453125,345.2232,28.386,25.99499
12_422400_1300500000_3199000000,64,265.641716003418,240.46953,29.763,24.149864
4_729600_114750000_665600000,64,1558.617919921875,1532.8688,15.451,15.987073
4_729600_114750000_2133000000,64,1543.938232421875,1447.4481,16.465,16.834124
4_729600_114750000_3199000000,64,1539.759033203125,1547.1843,17.767,17.653
8_729600_114750000_665600000,64,1554.0015869140625,1526.5627,15.554,15.955168
8_729600_114750000_2133000000,64,1541.9268188476562,1427.6698,16.468,16.809338
8_729600_114750000_3199000000,64,1538.1196899414062,1531.5779,17.773,17.762861
12_729600_114750000_665600000,64,1553.1075439453125,1539.1008,15.554,15.981452
12_729600_114750000_2133000000,64,1541.6071166992188,1422.6161,16.468,16.586678
12_729600_114750000_3199000000,64,1537.4242553710938,1529.6843,17.77,17.83358
4_729600_318750000_665600000,64,844.4674987792969,866.8963,17.973,18.66534
4_729600_318750000_2133000000,64,450.0417175292969,575.7774,28.88,20.655336
4_729600_318750000_3199000000,64,597.2494506835938,627.00385,22.4875,20.518803
8_729600_318750000_665600000,64,838.0889282226562,863.1843,18.069,18.643833
8_729600_318750000_2133000000,64,589.7688293457031,562.0953,21.783,21.025162
8_729600_318750000_3199000000,64,582.2154846191406,595.1746,23.289,22.542252
12_729600_318750000_665600000,64,837.2946166992188,885.732,18.571,18.412285
12_729600_318750000_2133000000,64,588.4226684570312,583.6674,21.685,20.96245
12_729600_318750000_3199000000,64,581.7997741699219,599.8171,23.289,22.879776
4_729600_522750000_665600000,64,800.3137512207031,747.77594,18.874,18.855968
4_729600_522750000_2133000000,64,366.190658569336,368.35135,28.771,25.21379
4_729600_522750000_3199000000,64,413.39891052246094,359.81363,24.585,23.673382
8_729600_522750000_665600000,64,776.2437438964844,745.80786,19.073,18.902843
8_729600_522750000_2133000000,64,384.53065490722656,359.9242,25.695,25.213764
8_729600_522750000_3199000000,64,375.7428436279297,344.40762,27.488,23.953728
12_729600_522750000_665600000,64,774.0101623535156,757.76495,19.376,18.977427
12_729600_522750000_2133000000,64,384.3367614746094,372.32986,26.196,23.977928
12_729600_522750000_3199000000,64,375.18125915527344,346.05588,27.607,24.358482
4_729600_726750000_665600000,64,771.5932922363281,728.10077,19.875,19.322227
4_729600_726750000_2133000000,64,330.0533447265625,328.15686,29.805,28.903408
4_729600_726750000_3199000000,64,363.3167572021485,297.57224,24.679,23.7984
8_729600_726750000_665600000,64,760.7669982910156,720.63196,20.279,19.828491
8_729600_726750000_2133000000,64,322.8646850585937,310.283,26.699,26.736755
8_729600_726750000_3199000000,64,288.9352111816406,277.63535,28.378,23.861485
12_729600_726750000_665600000,64,755.8800048828125,726.6138,20.283,19.978746
12_729600_726750000_2133000000,64,320.25721740722656,317.94022,27.712,27.215351
12_729600_726750000_3199000000,64,290.0064849853516,275.593,28.389,24.917892
4_729600_930750000_665600000,64,772.038818359375,723.5355,21.028,20.839314
4_729600_930750000_2133000000,64,402.9156036376953,324.342,28.394,28.94069
4_729600_930750000_3199000000,64,286.4363708496094,281.03104,22.677,23.384632
8_729600_930750000_665600000,64,752.5828552246094,715.0655,21.481,21.51809
8_729600_930750000_2133000000,64,296.5899353027344,310.18668,29.0965,27.803463
8_729600_930750000_3199000000,64,249.5894775390625,261.134,29.994,23.836758
12_729600_930750000_665600000,64,749.0574340820312,715.2795,21.582,21.653946
12_729600_930750000_2133000000,64,296.4957427978516,314.87595,29.298,27.721628
12_729600_930750000_3199000000,64,243.7432327270508,251.4616,29.292,25.645191
4_729600_1134750000_665600000,64,765.2678527832031,722.09845,22.684,22.751366
4_729600_1134750000_2133000000,64,323.6993560791016,336.97818,23.963,28.430809
4_729600_1134750000_3199000000,64,348.0049591064453,276.32492,27.278,23.513546
8_729600_1134750000_665600000,64,748.4834289550781,714.46,23.085,23.643469
8_729600_1134750000_2133000000,64,283.19390869140625,323.36166,31.309,28.332314
8_729600_1134750000_3199000000,64,224.85801696777344,252.6241,32.2525,24.725845
12_729600_1134750000_665600000,64,745.8106384277344,713.7917,23.486,23.554955
12_729600_1134750000_2133000000,64,282.41668701171875,326.2354,31.802,27.803497
12_729600_1134750000_3199000000,64,222.13159942626956,238.65202,31.889,26.960215
4_729600_1300500000_665600000,64,758.0298156738281,717.5601,24.989,24.188038
4_729600_1300500000_2133000000,64,320.95301818847656,350.21786,28.371,28.172178
4_729600_1300500000_3199000000,64,257.5819396972656,273.19507,26.889,24.143768
8_729600_1300500000_665600000,64,746.8299255371094,712.5916,25.387,24.886002
8_729600_1300500000_2133000000,64,279.0056457519531,333.66278,34.607,28.770786
8_729600_1300500000_3199000000,64,215.9914093017578,244.84724,32.1635,26.00695
12_729600_1300500000_665600000,64,743.790771484375,711.53925,25.491,24.981693
12_729600_1300500000_2133000000,64,273.1157531738281,328.95322,35.255,27.819973
12_729600_1300500000_3199000000,64,212.81239318847656,228.18166,33.182,27.934952
4_1036800_114750000_665600000,64,1546.7345581054688,1515.4465,15.554,16.04552
4_1036800_114750000_2133000000,64,1535.41552734375,1435.3,16.468,17.194006
4_1036800_114750000_3199000000,64,1531.4694213867188,1534.7076,17.77,17.787508
8_1036800_114750000_665600000,64,1545.2442626953125,1512.0768,15.556,16.038996
8_1036800_114750000_2133000000,64,1534.3617553710938,1418.7083,16.468,16.94313
8_1036800_114750000_3199000000,64,1530.7438354492188,1524.471,17.773,17.941963
12_1036800_114750000_665600000,64,1544.7244262695312,1522.3674,15.554,16.05348
12_1036800_114750000_2133000000,64,1534.0679931640625,1413.5323,16.471,16.85742
12_1036800_114750000_3199000000,64,1530.5328979492188,1523.0302,17.776,18.004002
4_1036800_318750000_665600000,64,836.5226440429688,844.62885,18.173,18.789692
4_1036800_318750000_2133000000,64,287.12632751464844,551.4076,34.813,20.784462
4_1036800_318750000_3199000000,64,576.4238586425781,607.88855,23.087,22.142239
8_1036800_318750000_665600000,64,830.18896484375,845.1997,18.575,18.659302
8_1036800_318750000_2133000000,64,580.4225463867188,539.5398,22.193,21.077435
8_1036800_318750000_3199000000,64,573.185791015625,580.13275,23.294,23.640356
12_1036800_318750000_665600000,64,828.0444946289062,867.66815,18.577,18.412249
12_1036800_318750000_2133000000,64,580.5873413085938,564.52496,21.987,21.215061
12_1036800_318750000_3199000000,64,572.9129028320312,586.90643,23.092,24.278067
4_1036800_522750000_665600000,64,773.38134765625,732.191,19.076,18.977905
4_1036800_522750000_2133000000,64,295.46539306640625,348.64203,31.587,29.251001
4_1036800_522750000_3199000000,64,386.9966583251953,342.63605,26.605,26.387638
8_1036800_522750000_665600000,64,766.4466552734375,733.8049,19.376,19.07907
8_1036800_522750000_2133000000,64,377.2738952636719,344.395,26.2015,26.966457
8_1036800_522750000_3199000000,64,367.1021423339844,332.64304,28.203,26.980099
12_1036800_522750000_665600000,64,763.7601318359375,747.33984,19.477,19.37931
12_1036800_522750000_2133000000,64,375.1160278320313,359.884,26.402,24.830223
12_1036800_522750000_3199000000,64,365.58763122558594,337.1643,28.0955,28.21606
4_1036800_726750000_665600000,64,757.9141845703125,712.9589,19.875,19.787727
4_1036800_726750000_2133000000,64,288.9677276611328,309.76892,34.52,32.105877
4_1036800_726750000_3199000000,64,304.962890625,278.97702,28.993,27.219925
8_1036800_726750000_665600000,64,748.7639465332031,708.9914,20.283,20.230503
8_1036800_726750000_2133000000,64,314.4877624511719,294.789,29.713,29.771442
8_1036800_726750000_3199000000,64,278.6649169921875,264.81992,33.406,28.580105
12_1036800_726750000_665600000,64,748.6639099121094,717.2893,20.286,20.358074
12_1036800_726750000_2133000000,64,312.89109802246094,305.15417,29.814,29.736343
12_1036800_726750000_3199000000,64,278.3595428466797,267.7332,32.51,31.070087
4_1036800_930750000_665600000,64,746.7584533691406,708.99994,21.382,21.294619
4_1036800_930750000_2133000000,64,287.3693084716797,306.60483,29.89,32.965126
4_1036800_930750000_3199000000,64,261.21885681152344,264.81503,28.59,27.460388
8_1036800_930750000_665600000,64,743.2766723632812,702.27057,21.578,21.743721
8_1036800_930750000_2133000000,64,287.6408386230469,291.70276,32.9165,31.36593
8_1036800_930750000_3199000000,64,233.0978240966797,247.84181,35.103,29.772179
12_1036800_930750000_665600000,64,741.6329650878906,705.07336,21.879,21.847229
12_1036800_930750000_2133000000,64,287.40660095214844,301.33463,32.916,30.731213
12_1036800_930750000_3199000000,64,232.5396194458008,243.17966,36.906,32.288994
4_1036800_1134750000_665600000,64,743.1058044433594,708.0758,23.087,23.301529
4_1036800_1134750000_2133000000,64,296.9676818847656,316.40265,34.694,34.601833
4_1036800_1134750000_3199000000,64,243.76412200927732,259.4475,29.886,28.241367
8_1036800_1134750000_665600000,64,741.1729125976562,701.6081,23.491,23.67631
8_1036800_1134750000_2133000000,64,272.7011260986328,304.54123,35.925,32.21033
8_1036800_1134750000_3199000000,64,213.9844665527344,237.34511,35.729,31.144321
12_1036800_1134750000_665600000,64,737.42578125,704.55023,23.688,23.845318
12_1036800_1134750000_2133000000,64,273.01905822753906,312.376,36.524,30.581543
12_1036800_1134750000_3199000000,64,212.34820556640625,230.60216,37.508,33.115326
4_1036800_1300500000_665600000,64,739.6608276367188,704.371,25.2415,24.781277
4_1036800_1300500000_2133000000,64,291.70977783203125,330.185,35.929,34.211838
4_1036800_1300500000_3199000000,64,230.81593322753903,252.18309,35.483,29.029709
8_1036800_1300500000_665600000,64,738.5418395996094,700.9123,25.592,25.017277
8_1036800_1300500000_2133000000,64,267.1965789794922,314.15448,39.754,31.93911
8_1036800_1300500000_3199000000,64,204.92330169677732,227.49178,42.921,31.875147
12_1036800_1300500000_665600000,64,735.5669250488281,703.054,25.592,25.18454
12_1036800_1300500000_2133000000,64,266.0511779785156,313.64957,40.033,30.17072
12_1036800_1300500000_3199000000,64,202.61329650878903,218.50053,39.703,33.526634
4_1344000_114750000_665600000,64,1541.869873046875,1499.6112,15.551,16.06658
4_1344000_114750000_2133000000,64,1531.0502319335938,1423.2046,16.468,17.375507
4_1344000_114750000_3199000000,64,1527.1566772460938,1524.6748,17.673,17.912313
8_1344000_114750000_665600000,64,1540.917236328125,1499.9515,15.551,16.06465
8_1344000_114750000_2133000000,64,1530.5410766601562,1410.8184,16.468,17.102062
8_1344000_114750000_3199000000,64,1527.1609497070312,1519.0469,17.77,18.076916
12_1344000_114750000_665600000,64,1541.0784301757812,1510.0127,15.551,16.06685
12_1344000_114750000_2133000000,64,1530.577880859375,1406.1301,16.465,16.965622
12_1344000_114750000_3199000000,64,1526.9038696289062,1516.8641,17.77,18.161694
4_1344000_318750000_665600000,64,828.862060546875,825.25757,18.574,18.833277
4_1344000_318750000_2133000000,64,283.8781280517578,538.01434,36.814,20.841064
4_1344000_318750000_3199000000,64,570.2532043457031,600.9829,23.694,22.413912
8_1344000_318750000_665600000,64,826.08349609375,830.6296,18.574,18.580173
8_1344000_318750000_2133000000,64,575.8777160644531,529.6882,22.189,21.235504
8_1344000_318750000_3199000000,64,568.542724609375,571.34344,23.193,23.612501
12_1344000_318750000_665600000,64,824.8642272949219,854.951,18.972,18.540009
12_1344000_318750000_2133000000,64,575.4452514648438,553.13336,21.987,21.749733
12_1344000_318750000_3199000000,64,568.2547912597656,581.7935,23.293,24.73064
4_1344000_522750000_665600000,64,767.0975036621094,718.9484,19.076,19.12365
4_1344000_522750000_2133000000,64,276.8354034423828,330.76993,38.127,32.045914
4_1344000_522750000_3199000000,64,363.8875579833984,328.32565,28.19,27.72501
8_1344000_522750000_665600000,64,762.4988403320312,724.2839,19.477,19.384037
8_1344000_522750000_2133000000,64,371.3038177490234,330.71136,26.502,27.18706
8_1344000_522750000_3199000000,64,361.0352325439453,323.9824,28.591,28.20757
12_1344000_522750000_665600000,64,760.8375244140625,738.1143,19.477,19.780672
12_1344000_522750000_2133000000,64,370.6929931640625,351.29663,26.302,25.112926
12_1344000_522750000_3199000000,64,360.8687744140625,330.0204,28.591,29.364521
4_1344000_726750000_665600000,64,748.3996276855469,699.1871,20.279,19.994177
4_1344000_726750000_2133000000,64,285.3778533935547,293.3688,39.036,34.95262
4_1344000_726750000_3199000000,64,291.72752380371094,262.22943,32.352,29.452171
8_1344000_726750000_665600000,64,745.4026489257812,699.84467,20.38,20.547049
8_1344000_726750000_2133000000,64,309.3286895751953,284.35025,29.913,30.45958
8_1344000_726750000_3199000000,64,274.25169372558594,256.0741,33.807,31.186192
12_1344000_726750000_665600000,64,742.921875,709.2154,20.38,20.674175
12_1344000_726750000_2133000000,64,308.37391662597656,299.4481,30.264,29.512367
12_1344000_726750000_3199000000,64,273.5762023925781,260.6307,33.807,33.267433
4_1344000_930750000_665600000,64,741.9622802734375,696.3582,21.683,21.329674
4_1344000_930750000_2133000000,64,280.2516021728516,291.0197,37.735,37.03568
4_1344000_930750000_3199000000,64,247.98802947998047,246.32762,33.714,30.860191
8_1344000_930750000_665600000,64,736.9110107421875,693.2511,21.882,21.860762
8_1344000_930750000_2133000000,64,283.14149475097656,279.60153,33.317,31.892326
8_1344000_930750000_3199000000,64,228.38015747070312,238.45311,39.012,33.40398
12_1344000_930750000_665600000,64,735.7753295898438,697.7823,21.882,22.023043
12_1344000_930750000_2133000000,64,281.5331115722656,290.86887,33.918,31.216053
12_1344000_930750000_3199000000,64,227.58868408203125,236.97827,39.113,34.861774
4_1344000_1134750000_665600000,64,737.6512756347656,697.2939,23.587,23.505304
4_1344000_1134750000_2133000000,64,276.7974853515625,295.826,37.625,38.00828
4_1344000_1134750000_3199000000,64,223.6156997680664,238.27107,36.705,32.328564
8_1344000_1134750000_665600000,64,733.9619140625,692.7287,23.587,23.746847
8_1344000_1134750000_2133000000,64,269.9935607910156,289.95752,38.078,33.09728
8_1344000_1134750000_3199000000,64,209.81871795654297,225.02202,44.114,36.73969
12_1344000_1134750000_665600000,64,733.5464782714844,696.71234,23.587,23.85841
12_1344000_1134750000_2133000000,64,268.3850402832031,300.59985,37.727,31.813164
12_1344000_1134750000_3199000000,64,207.9727783203125,224.40347,42.331,35.90191
4_1344000_1300500000_665600000,64,736.7473754882812,694.2574,25.592,25.04186
4_1344000_1300500000_2133000000,64,281.2330474853516,306.55768,38.719,38.280247
4_1344000_1300500000_3199000000,64,225.9808349609375,230.00177,38.5245,33.644447
8_1344000_1300500000_665600000,64,732.2692260742188,691.1794,25.693,25.111734
8_1344000_1300500000_2133000000,64,262.7729187011719,297.51834,41.236,34.14656
8_1344000_1300500000_3199000000,64,199.13761138916016,214.63335,44.413,38.615948
12_1344000_1300500000_665600000,64,730.2771911621094,694.7309,25.886,25.248857
12_1344000_1300500000_2133000000,64,262.15484619140625,300.0354,41.3865,32.254658
12_1344000_1300500000_3199000000,64,198.46900177001956,212.6411,47.805,36.82227
4_1651200_114750000_665600000,64,1538.7781372070312,1485.0552,15.648,16.068707
4_1651200_114750000_2133000000,64,1528.6870727539062,1412.1329,16.4645,17.377825
4_1651200_114750000_3199000000,64,1524.5241088867188,1513.8318,17.77,18.042774
8_1651200_114750000_665600000,64,1538.2348022460938,1491.4645,15.849,16.069021
8_1651200_114750000_2133000000,64,1527.9270629882812,1403.9769,16.863,17.292938
8_1651200_114750000_3199000000,64,1524.4569702148438,1513.8582,18.168,18.182167
12_1651200_114750000_665600000,64,1538.3013305664062,1504.019,15.955,16.060482
12_1651200_114750000_2133000000,64,1528.4761962890625,1400.1187,16.866,17.149996
12_1651200_114750000_3199000000,64,1524.3916015625,1509.444,18.171,18.31588
4_1651200_318750000_665600000,64,826.3404541015625,811.62286,18.975,18.80286
4_1651200_318750000_2133000000,64,270.05714416503906,532.62744,40.7735,20.79158
4_1651200_318750000_3199000000,64,566.6734619140625,596.2697,23.694,22.945639
8_1651200_318750000_665600000,64,820.0013427734375,822.082,18.972,18.640444
8_1651200_318750000_2133000000,64,571.9671020507812,527.3529,22.59,21.570995
8_1651200_318750000_3199000000,64,565.1328430175781,571.0274,23.9445,23.769619
12_1651200_318750000_665600000,64,819.09130859375,850.3118,19.176,18.923977
12_1651200_318750000_2133000000,64,572.3717651367188,550.7016,22.489,22.267994
12_1651200_318750000_3199000000,64,564.8324584960938,580.92694,24.195,25.325172
4_1651200_522750000_665600000,64,764.6679992675781,707.6634,19.477,19.29084
4_1651200_522750000_2133000000,64,272.57769775390625,313.03763,40.935,36.790962
4_1651200_522750000_3199000000,64,359.8937225341797,311.1572,27.99,29.70303
8_1651200_522750000_665600000,64,759.3518371582031,716.8166,19.878,19.754242
8_1651200_522750000_2133000000,64,367.6890106201172,322.8553,27.205,26.844799
8_1651200_522750000_3199000000,64,357.8656005859375,316.02374,28.992,30.083384
12_1651200_522750000_665600000,64,758.1954956054688,732.8358,19.878,20.110258
12_1651200_522750000_2133000000,64,367.3716125488281,345.9019,26.602,25.105621
12_1651200_522750000_3199000000,64,357.5350646972656,324.16696,28.805,29.754333
4_1651200_726750000_665600000,64,745.3204040527344,688.8333,20.68,20.2812
4_1651200_726750000_2133000000,64,273.5686798095703,274.9259,40.5395,38.68899
4_1651200_726750000_3199000000,64,274.75196838378906,246.06003,33.111,32.239597
8_1651200_726750000_665600000,64,741.5447998046875,693.47235,20.781,20.762371
8_1651200_726750000_2133000000,64,304.9710693359375,279.48666,30.715,30.604864
8_1651200_726750000_3199000000,64,270.22450256347656,249.03934,34.308,34.060905
12_1651200_726750000_665600000,64,740.1410522460938,703.6999,20.781,20.999361
12_1651200_726750000_2133000000,64,304.2573547363281,296.34225,31.116,29.066898
12_1651200_726750000_3199000000,64,270.5033569335937,255.63133,34.809,34.009666
4_1651200_930750000_665600000,64,738.7886962890625,686.2171,21.882,21.569927
4_1651200_930750000_2133000000,64,275.4784240722656,271.5212,41.336,39.50099
4_1651200_930750000_3199000000,64,235.77779388427732,229.71498,38.502,34.296074
8_1651200_930750000_665600000,64,734.7290344238281,685.9942,22.283,22.032486
8_1651200_930750000_2133000000,64,279.32618713378906,272.69705,34.22,32.468513
8_1651200_930750000_3199000000,64,225.01990509033203,229.37984,39.714,37.87948
12_1651200_930750000_665600000,64,733.9434509277344,691.6502,22.4325,22.162613
12_1651200_930750000_2133000000,64,278.06614685058594,284.56717,34.411,31.094425
12_1651200_930750000_3199000000,64,224.1397476196289,233.127,40.416,35.45002
4_1651200_1134750000_665600000,64,735.61279296875,685.5479,23.887,24.062237
4_1651200_1134750000_2133000000,64,270.4640350341797,275.77246,40.2335,40.16268
4_1651200_1134750000_3199000000,64,217.69595336914065,219.01973,41.406,36.701637
8_1651200_1134750000_665600000,64,730.2325744628906,685.24554,23.988,23.879578
8_1651200_1134750000_2133000000,64,265.7386169433594,277.76627,37.928,33.926468
8_1651200_1134750000_3199000000,64,205.5832290649414,214.2047,45.718,40.488113
12_1651200_1134750000_665600000,64,728.7821960449219,689.4071,24.084,23.852411
12_1651200_1134750000_2133000000,64,264.78961181640625,290.03574,38.224,32.345737
12_1651200_1134750000_3199000000,64,205.0927047729492,219.22028,45.579,36.90964
4_1651200_1300500000_665600000,64,734.1060180664062,682.07245,25.687,25.868399
4_1651200_1300500000_2133000000,64,272.40528869628906,283.15256,41.0805,40.389874
4_1651200_1300500000_3199000000,64,132.3557891845703,210.3091,29.381,38.565224
8_1651200_1300500000_665600000,64,728.4411315917969,682.8734,26.287,25.489605
8_1651200_1300500000_2133000000,64,259.6959228515625,282.63004,41.8825,35.050426
8_1651200_1300500000_3199000000,64,196.0200958251953,204.04295,50.811,41.607212
12_1651200_1300500000_665600000,64,727.7018432617188,687.4813,26.387,25.284058
12_1651200_1300500000_2133000000,64,258.39463806152344,289.07584,42.6895,32.942596
12_1651200_1300500000_3199000000,64,195.1518402099609,208.31615,51.507,38.4869
4_1958400_114750000_665600000,64,1536.8251953125,1479.3143,15.949,16.093592
4_1958400_114750000_2133000000,64,1526.4154663085938,1403.252,16.866,17.622179
4_1958400_114750000_3199000000,64,1522.79638671875,1503.8,18.17,18.32818
8_1958400_114750000_665600000,64,1536.1553344726562,1488.4415,16.152,16.052862
8_1958400_114750000_2133000000,64,1526.300048828125,1398.8035,16.965,17.51752
8_1958400_114750000_3199000000,64,1522.6829833984375,1505.7606,18.174,18.320196
12_1958400_114750000_665600000,64,1536.0394287109375,1502.5518,16.356,15.978205
12_1958400_114750000_2133000000,64,1526.3829345703125,1394.5635,17.27,17.621899
12_1958400_114750000_3199000000,64,1522.40087890625,1502.0618,18.575,18.59303
4_1958400_318750000_665600000,64,819.8118591308594,809.64954,19.276,18.902971
4_1958400_318750000_2133000000,64,263.3056945800781,531.0425,42.138,21.294037
4_1958400_318750000_3199000000,64,563.806396484375,595.3129,24.191,23.925049
8_1958400_318750000_665600000,64,818.3080749511719,825.1507,19.376,19.027271
8_1958400_318750000_2133000000,64,570.2692565917969,530.3752,22.94,22.352438
8_1958400_318750000_3199000000,64,275.3055419921875,577.46844,24.495,24.673992
12_1958400_318750000_665600000,64,818.4349670410156,852.2431,19.776,19.745136
12_1958400_318750000_2133000000,64,569.7509460449219,555.3723,22.995,23.084826
12_1958400_318750000_3199000000,64,275.33203125,588.72284,24.896,26.288116
4_1958400_522750000_665600000,64,758.7886352539062,699.79803,19.875,19.74218
4_1958400_522750000_2133000000,64,262.9319610595703,295.8844,41.587,39.86735
4_1958400_522750000_3199000000,64,355.5857696533203,300.0292,29.889,33.447353
8_1958400_522750000_665600000,64,754.8888854980469,712.93964,20.279,20.204983
8_1958400_522750000_2133000000,64,364.8742218017578,318.72086,27.504,26.834974
8_1958400_522750000_3199000000,64,355.14878845214844,309.52826,29.5,33.087112
12_1958400_522750000_665600000,64,754.2048645019531,728.5948,20.38,20.691622
12_1958400_522750000_2133000000,64,364.5680236816406,344.1061,27.4515,25.4529
12_1958400_522750000_3199000000,64,354.62538146972656,325.5272,29.8,30.492891
4_1958400_726750000_665600000,64,744.6575317382812,677.90436,20.781,20.992487
4_1958400_726750000_2133000000,64,263.84165954589844,258.81125,42.25,40.942852
4_1958400_726750000_3199000000,64,157.302978515625,232.71059,26.185,36.283966
8_1958400_726750000_665600000,64,737.3146362304688,687.9215,21.478,21.277082
8_1958400_726750000_2133000000,64,303.0422668457031,277.20993,31.01,31.144985
8_1958400_726750000_3199000000,64,267.82350158691406,238.81111,35.604,37.67892
12_1958400_726750000_665600000,64,737.8673400878906,698.83014,21.582,21.552845
12_1958400_726750000_2133000000,64,301.43035888671875,296.01166,31.361,28.440567
12_1958400_726750000_3199000000,64,267.689208984375,253.9528,35.604,35.21924
4_1958400_930750000_665600000,64,734.0358581542969,672.5842,22.384,22.45182
4_1958400_930750000_2133000000,64,164.54476928710938,254.17567,23.7405,41.492302
4_1958400_930750000_3199000000,64,225.9169158935547,214.3168,39.814,38.914017
8_1958400_930750000_665600000,64,731.6640930175781,678.8567,22.785,22.612907
8_1958400_930750000_2133000000,64,276.7658233642578,266.41367,35.222,34.029015
8_1958400_930750000_3199000000,64,221.9716796875,219.13081,41.218,40.68746
12_1958400_930750000_665600000,64,730.7518310546875,686.65326,22.984,22.718868
12_1958400_930750000_2133000000,64,275.71583557128906,282.83505,35.629,31.471771
12_1958400_930750000_3199000000,64,221.2276306152344,231.36371,41.419,37.01119
4_1958400_1134750000_665600000,64,731.4889831542969,671.08673,24.288,25.145538
4_1958400_1134750000_2133000000,64,172.39046478271484,258.51297,27.599,42.158005
4_1958400_1134750000_3199000000,64,146.0498504638672,201.62038,28.781,40.9385
8_1958400_1134750000_665600000,64,727.6462707519531,677.96564,24.489,24.753761
8_1958400_1134750000_2133000000,64,262.7597198486328,268.79245,38.9805,35.637436
8_1958400_1134750000_3199000000,64,202.7160186767578,205.29701,47.083,42.187164
12_1958400_1134750000_665600000,64,725.8352661132812,683.84564,24.789,24.443275
12_1958400_1134750000_2133000000,64,262.0789031982422,283.73123,39.7325,33.544533
12_1958400_1134750000_3199000000,64,202.1989288330078,214.80147,47.233,38.70671
4_1958400_1300500000_665600000,64,729.2337951660156,668.01654,26.388,27.079151
4_1958400_1300500000_2133000000,64,262.63426208496094,265.85538,41.982,42.64509
4_1958400_1300500000_3199000000,64,202.3072204589844,193.41895,49.82,42.439575
8_1958400_1300500000_665600000,64,724.6639709472656,675.6698,26.788,26.604387
8_1958400_1300500000_2133000000,64,255.8548355102539,269.99844,42.985,36.83703
8_1958400_1300500000_3199000000,64,193.16289520263672,195.10994,52.528,43.136646
12_1958400_1300500000_665600000,64,723.5480041503906,681.3736,27.094,26.006424
12_1958400_1300500000_2133000000,64,255.0032501220703,283.17673,43.6435,34.846764
12_1958400_1300500000_3199000000,64,192.7441940307617,203.66289,53.123,40.045067
4_2201600_114750000_665600000,64,1536.7566528320312,1480.7974,16.349,16.15651
4_2201600_114750000_2133000000,64,1526.7836303710938,1396.1658,17.065,18.021597
4_2201600_114750000_3199000000,64,1522.9606323242188,1495.4451,18.37,18.507505
8_2201600_114750000_665600000,64,1534.9491577148438,1488.4517,16.753,16.09433
8_2201600_114750000_2133000000,64,1524.830078125,1395.3301,17.667,18.087946
8_2201600_114750000_3199000000,64,1521.6117553710938,1498.0511,18.77,18.459555
12_2201600_114750000_665600000,64,1534.9539794921875,1503.1963,17.154,16.219044
12_2201600_114750000_2133000000,64,1525.0365600585938,1390.583,18.068,18.215218
12_2201600_114750000_3199000000,64,1521.5087890625,1497.4536,19.277,19.047535
4_2201600_318750000_665600000,64,818.9200134277344,812.34436,19.773,19.26381
4_2201600_318750000_2133000000,64,282.63807678222656,533.6944,23.391,21.695087
4_2201600_318750000_3199000000,64,563.2427368164062,598.60693,24.591,25.007092
