cores,cpu,gpu,mem,bs,predicted_time
4,1036800,114750000,2133000000,64,8.539591
4,1036800,114750000,3199000000,64,8.343285
8,1036800,114750000,665600000,64,9.278012
8,1036800,114750000,2133000000,64,9.015414
8,1036800,114750000,3199000000,64,8.694081
12,1036800,114750000,665600000,64,10.032848
12,1036800,114750000,2133000000,64,9.711834
12,1036800,114750000,3199000000,64,9.407563
4,1036800,318750000,665600000,64,7.090737
4,1036800,318750000,2133000000,64,6.9933324
4,1036800,318750000,3199000000,64,7.2409363
8,1036800,318750000,665600000,64,6.768268
8,1036800,318750000,2133000000,64,6.4431825
8,1036800,318750000,3199000000,64,6.4753914
12,1036800,318750000,665600000,64,7.528146
12,1036800,318750000,2133000000,64,7.237176
12,1036800,318750000,3199000000,64,6.845853
4,1036800,522750000,665600000,64,6.3723464
4,1036800,522750000,2133000000,64,6.7167854
4,1036800,522750000,3199000000,64,7.0591135
8,1036800,522750000,665600000,64,5.0527477
8,1036800,522750000,2133000000,64,5.3491716
8,1036800,522750000,3199000000,64,5.721276
12,1036800,522750000,665600000,64,5.461694
12,1036800,522750000,2133000000,64,5.1216807
12,1036800,522750000,3199000000,64,4.9990788
4,1036800,726750000,665600000,64,6.1259985
4,1036800,726750000,2133000000,64,6.630491
4,1036800,726750000,3199000000,64,6.935748
8,1036800,726750000,665600000,64,4.703273
8,1036800,726750000,2133000000,64,5.0701094
8,1036800,726750000,3199000000,64,5.377902
12,1036800,726750000,665600000,64,4.0044127
12,1036800,726750000,2133000000,64,3.5298097
12,1036800,726750000,3199000000,64,3.9488664
4,1036800,930750000,665600000,64,6.080743
4,1036800,930750000,2133000000,64,6.5231895
4,1036800,930750000,3199000000,64,6.6953044
8,1036800,930750000,665600000,64,4.651843
8,1036800,930750000,2133000000,64,4.841717
8,1036800,930750000,3199000000,64,5.1471143
12,1036800,930750000,665600000,64,3.536685
12,1036800,930750000,2133000000,64,3.449271
12,1036800,930750000,3199000000,64,3.806795
4,1036800,1134750000,665600000,64,6.103594
4,1036800,1134750000,2133000000,64,6.349688
4,1036800,1134750000,3199000000,64,6.504877
8,1036800,1134750000,665600000,64,4.696945
8,1036800,1134750000,2133000000,64,4.8389893
8,1036800,1134750000,3199000000,64,5.0960875
12,1036800,1134750000,665600000,64,3.5077147
12,1036800,1134750000,2133000000,64,3.61342
12,1036800,1134750000,3199000000,64,3.9160545
4,1036800,1300500000,665600000,64,6.1543827
4,1036800,1300500000,2133000000,64,6.2831755
4,1036800,1300500000,3199000000,64,6.427839
8,1036800,1300500000,665600000,64,4.809477
8,1036800,1300500000,2133000000,64,4.937582
8,1036800,1300500000,3199000000,64,5.142127
12,1036800,1300500000,665600000,64,3.609277
12,1036800,1300500000,2133000000,64,3.7915006
12,1036800,1300500000,3199000000,64,4.078645
4,1344000,114750000,665600000,64,8.264341
4,1344000,114750000,2133000000,64,7.7400827
4,1344000,114750000,3199000000,64,7.436892
8,1344000,114750000,665600000,64,8.826847
8,1344000,114750000,2133000000,64,8.483434
8,1344000,114750000,3199000000,64,8.01053
12,1344000,114750000,665600000,64,9.623877
12,1344000,114750000,2133000000,64,9.2633095
12,1344000,114750000,3199000000,64,8.747589
4,1344000,318750000,665600000,64,6.591251
4,1344000,318750000,2133000000,64,6.3836403
4,1344000,318750000,3199000000,64,6.459377
8,1344000,318750000,665600000,64,6.31425
8,1344000,318750000,2133000000,64,5.8292456
8,1344000,318750000,3199000000,64,5.5635185
12,1344000,318750000,665600000,64,7.113619
12,1344000,318750000,2133000000,64,6.6830873
12,1344000,318750000,3199000000,64,6.045425
4,1344000,522750000,665600000,64,5.9032974
4,1344000,522750000,2133000000,64,6.03172
4,1344000,522750000,3199000000,64,6.2407374
8,1344000,522750000,665600000,64,4.5931807
8,1344000,522750000,2133000000,64,4.638251
8,1344000,522750000,3199000000,64,4.8025336
12,1344000,522750000,665600000,64,5.0831347
12,1344000,522750000,2133000000,64,4.35874
12,1344000,522750000,3199000000,64,4.151026
4,1344000,726750000,665600000,64,5.6735005
4,1344000,726750000,2133000000,64,5.87564
4,1344000,726750000,3199000000,64,6.038251
8,1344000,726750000,665600000,64,4.2692404
8,1344000,726750000,2133000000,64,4.267397
8,1344000,726750000,3199000000,64,4.452279
12,1344000,726750000,665600000,64,3.7351005
12,1344000,726750000,2133000000,64,3.221838
12,1344000,726750000,3199000000,64,3.4348807
4,1344000,930750000,665600000,64,5.609844
4,1344000,930750000,2133000000,64,5.7305183
4,1344000,930750000,3199000000,64,5.853037
8,1344000,930750000,665600000,64,4.209922
8,1344000,930750000,2133000000,64,4.1775627
8,1344000,930750000,3199000000,64,4.3490176
12,1344000,930750000,665600000,64,3.2903018
12,1344000,930750000,2133000000,64,3.1518195
12,1344000,930750000,3199000000,64,3.4121275
4,1344000,1134750000,665600000,64,5.6431484
4,1344000,1134750000,2133000000,64,5.6451783
4,1344000,1134750000,3199000000,64,5.750923
8,1344000,1134750000,665600000,64,4.29263
8,1344000,1134750000,2133000000,64,4.2982235
8,1344000,1134750000,3199000000,64,4.4712467
12,1344000,1134750000,665600000,64,3.2384205
12,1344000,1134750000,2133000000,64,3.3029861
12,1344000,1134750000,3199000000,64,3.5463464
4,1344000,1300500000,665600000,64,5.728982
4,1344000,1300500000,2133000000,64,5.665414
4,1344000,1300500000,3199000000,64,5.761672
8,1344000,1300500000,665600000,64,4.414077
8,1344000,1300500000,2133000000,64,4.4371
8,1344000,1300500000,3199000000,64,4.615279
12,1344000,1300500000,665600000,64,3.3568177
12,1344000,1300500000,2133000000,64,3.4858127
12,1344000,1300500000,3199000000,64,3.7105956
4,1651200,114750000,665600000,64,7.7779226
4,1651200,114750000,2133000000,64,7.054424
4,1651200,114750000,3199000000,64,6.636893
8,1651200,114750000,665600000,64,8.4399
8,1651200,114750000,2133000000,64,7.973237
8,1651200,114750000,3199000000,64,7.1642923
12,1651200,114750000,665600000,64,9.264169
12,1651200,114750000,2133000000,64,8.836348
12,1651200,114750000,3199000000,64,8.122841
4,1651200,318750000,665600000,64,6.19127
4,1651200,318750000,2133000000,64,5.8402524
4,1651200,318750000,3199000000,64,5.775569
8,1651200,318750000,665600000,64,5.9267035
8,1651200,318750000,2133000000,64,5.0686398
8,1651200,318750000,3199000000,64,4.5398793
12,1651200,318750000,665600000,64,6.789213
12,1651200,318750000,2133000000,64,6.145915
12,1651200,318750000,3199000000,64,5.354502
4,1651200,522750000,665600000,64,5.5016465
4,1651200,522750000,2133000000,64,5.3879204
4,1651200,522750000,3199000000,64,5.477074
8,1651200,522750000,665600000,64,4.391884
8,1651200,522750000,2133000000,64,4.0003033
8,1651200,522750000,3199000000,64,3.9155598
12,1651200,522750000,665600000,64,4.759574
12,1651200,522750000,2133000000,64,3.8066473
12,1651200,522750000,3199000000,64,3.512197
4,1651200,726750000,665600000,64,5.211014
4,1651200,726750000,2133000000,64,5.1909122
4,1651200,726750000,3199000000,64,5.2381153
8,1651200,726750000,665600000,64,3.9348276
8,1651200,726750000,2133000000,64,3.7173033
8,1651200,726750000,3199000000,64,3.7555318
12,1651200,726750000,665600000,64,3.5873737
12,1651200,726750000,2133000000,64,3.0614214
12,1651200,726750000,3199000000,64,3.140491
4,1651200,930750000,665600000,64,5.1641965
4,1651200,930750000,2133000000,64,5.0454016
4,1651200,930750000,3199000000,64,5.1088796
8,1651200,930750000,665600000,64,3.8624325
8,1651200,930750000,2133000000,64,3.7190692
8,1651200,930750000,3199000000,64,3.8424199
12,1651200,930750000,665600000,64,3.1952972
12,1651200,930750000,2133000000,64,2.995579
12,1651200,930750000,3199000000,64,3.1562502
4,1651200,1134750000,665600000,64,5.22326
4,1651200,1134750000,2133000000,64,5.046217
4,1651200,1134750000,3199000000,64,5.1095047
8,1651200,1134750000,665600000,64,3.9435635
8,1651200,1134750000,2133000000,64,3.846311
8,1651200,1134750000,3199000000,64,4.009913
12,1651200,1134750000,665600000,64,3.1071925
12,1651200,1134750000,2133000000,64,3.1065712
12,1651200,1134750000,3199000000,64,3.265482
4,1651200,1300500000,665600000,64,5.3098545
4,1651200,1300500000,2133000000,64,5.1415076
4,1651200,1300500000,3199000000,64,5.2196965
8,1651200,1300500000,665600000,64,4.0672364
8,1651200,1300500000,2133000000,64,4.0024576
8,1651200,1300500000,3199000000,64,4.175652
12,1651200,1300500000,665600000,64,3.2098997
12,1651200,1300500000,2133000000,64,3.2544575
12,1651200,1300500000,3199000000,64,3.4210606
4,1958400,114750000,665600000,64,7.308325
4,1958400,114750000,2133000000,64,6.4806414
4,1958400,114750000,3199000000,64,6.03087
8,1958400,114750000,665600000,64,8.042697
8,1958400,114750000,2133000000,64,7.3340926
8,1958400,114750000,3199000000,64,6.2054796
12,1958400,114750000,665600000,64,8.927201
12,1958400,114750000,2133000000,64,8.417103
12,1958400,114750000,3199000000,64,7.4574327
4,1958400,318750000,665600000,64,5.8753357
4,1958400,318750000,2133000000,64,5.337877
4,1958400,318750000,3199000000,64,5.1360273
8,1958400,318750000,665600000,64,5.625168
8,1958400,318750000,2133000000,64,4.447585
8,1958400,318750000,3199000000,64,3.7269907
12,1958400,318750000,665600000,64,6.488472
12,1958400,318750000,2133000000,64,5.621384
12,1958400,318750000,3199000000,64,4.6717215
4,1958400,522750000,665600000,64,5.1082287
4,1958400,522750000,2133000000,64,4.8610907
4,1958400,522750000,3199000000,64,4.778152
8,1958400,522750000,665600000,64,4.1862755
8,1958400,522750000,2133000000,64,3.5571377
8,1958400,522750000,3199000000,64,3.3890088
12,1958400,522750000,665600000,64,4.4855614
12,1958400,522750000,2133000000,64,3.4696896
12,1958400,522750000,3199000000,64,3.133774
4,1958400,726750000,665600000,64,4.791667
4,1958400,726750000,2133000000,64,4.6727266
4,1958400,726750000,3199000000,64,4.6236176
8,1958400,726750000,665600000,64,3.7392952
8,1958400,726750000,2133000000,64,3.384816
8,1958400,726750000,3199000000,64,3.4126143
12,1958400,726750000,665600000,64,3.458994
12,1958400,726750000,2133000000,64,2.9632468
12,1958400,726750000,3199000000,64,2.9431777
4,1958400,930750000,665600000,64,4.7576485
4,1958400,930750000,2133000000,64,4.570352
4,1958400,930750000,3199000000,64,4.585004
8,1958400,930750000,665600000,64,3.6373632
8,1958400,930750000,2133000000,64,3.4348996
8,1958400,930750000,3199000000,64,3.5439537
12,1958400,930750000,665600000,64,3.1108117
12,1958400,930750000,2133000000,64,2.8800738
12,1958400,930750000,3199000000,64,2.9757805
4,1958400,1134750000,665600000,64,4.834995
4,1958400,1134750000,2133000000,64,4.6333594
4,1958400,1134750000,3199000000,64,4.6638775
8,1958400,1134750000,665600000,64,3.6772788
8,1958400,1134750000,2133000000,64,3.5703173
8,1958400,1134750000,3199000000,64,3.700614
12,1958400,1134750000,665600000,64,3.0352826
12,1958400,1134750000,2133000000,64,2.9704053
12,1958400,1134750000,3199000000,64,3.0837617
4,1958400,1300500000,665600000,64,4.911368
4,1958400,1300500000,2133000000,64,4.746731
4,1958400,1300500000,3199000000,64,4.801277
8,1958400,1300500000,665600000,64,3.7829676
8,1958400,1300500000,2133000000,64,3.7139697
8,1958400,1300500000,3199000000,64,3.8497643
12,1958400,1300500000,665600000,64,3.1202416
12,1958400,1300500000,2133000000,64,3.0994005
12,1958400,1300500000,3199000000,64,3.2111006
4,2201600,114750000,665600000,64,6.97068
4,2201600,114750000,2133000000,64,6.0806284
4,2201600,114750000,3199000000,64,5.611054
8,2201600,114750000,665600000,64,7.68737
8,2201600,114750000,2133000000,64,6.707365
8,2201600,114750000,3199000000,64,5.4778576
12,2201600,114750000,665600000,64,8.680035
12,2201600,114750000,2133000000,64,8.059207
12,2201600,114750000,3199000000,64,6.865361
4,2201600,318750000,665600000,64,5.634041
4,2201600,318750000,2133000000,64,5.0011663
4,2201600,318750000,3199000000,64,4.698702
8,2201600,318750000,665600000,64,5.3925395
8,2201600,318750000,2133000000,64,4.0827107
8,2201600,318750000,3199000000,64,3.387098
12,2201600,318750000,665600000,64,6.2441816
12,2201600,318750000,2133000000,64,5.2066903
12,2201600,318750000,3199000000,64,4.180345
4,2201600,522750000,665600000,64,4.872861
4,2201600,522750000,2133000000,64,4.5258408
4,2201600,522750000,3199000000,64,4.3385572
8,2201600,522750000,665600000,64,4.0196075
8,2201600,522750000,2133000000,64,3.3025155
8,2201600,522750000,3199000000,64,3.1965299
12,2201600,522750000,665600000,64,4.304095
12,2201600,522750000,2133000000,64,3.2950296
12,2201600,522750000,3199000000,64,2.9838877
4,2201600,726750000,665600000,64,4.5324206
4,2201600,726750000,2133000000,64,4.34271
4,2201600,726750000,3199000000,64,4.272095
8,2201600,726750000,665600000,64,3.5938869
8,2201600,726750000,2133000000,64,3.2224722
8,2201600,726750000,3199000000,64,3.2374759
12,2201600,726750000,665600000,64,3.3740807
12,2201600,726750000,2133000000,64,2.8863728
12,2201600,726750000,3199000000,64,2.8577414
4,2201600,930750000,665600000,64,4.506437
4,2201600,930750000,2133000000,64,4.30459
4,2201600,930750000,3199000000,64,4.3001046
8,2201600,930750000,665600000,64,3.4873354
8,2201600,930750000,2133000000,64,3.2941494
8,2201600,930750000,3199000000,64,3.3819783
12,2201600,930750000,665600000,64,3.0611768
12,2201600,930750000,2133000000,64,2.8171349
12,2201600,930750000,3199000000,64,2.8745024
4,2201600,1134750000,665600000,64,4.567476
4,2201600,1134750000,2133000000,64,4.383749
4,2201600,1134750000,3199000000,64,4.403179
8,2201600,1134750000,665600000,64,3.5263333
8,2201600,1134750000,2133000000,64,3.4173374
8,2201600,1134750000,3199000000,64,3.5211787
12,2201600,1134750000,665600000,64,2.9923458
12,2201600,1134750000,2133000000,64,2.8969617
12,2201600,1134750000,3199000000,64,2.9806454
4,2201600,1300500000,665600000,64,4.646601
4,2201600,1300500000,2133000000,64,4.4959526
4,2201600,1300500000,3199000000,64,4.531579
8,2201600,1300500000,665600000,64,3.6190069
8,2201600,1300500000,2133000000,64,3.55052
8,2201600,1300500000,3199000000,64,3.664205
12,2201600,1300500000,665600000,64,3.0661163
12,2201600,1300500000,2133000000,64,3.010423
12,2201600,1300500000,3199000000,64,3.0933533
