cores,cpu,gpu,mem,bs,predicted_power
8,1036800,1134750000,665600000,32,24.765745
8,1036800,1134750000,2133000000,32,43.034897
8,1036800,1134750000,3199000000,32,49.372604
12,1036800,1134750000,665600000,32,25.435621
12,1036800,1134750000,2133000000,32,42.983887
12,1036800,1134750000,3199000000,32,49.633465
4,1036800,1300500000,665600000,32,26.25252
4,1036800,1300500000,2133000000,32,46.970043
4,1036800,1300500000,3199000000,32,54.763992
8,1036800,1300500000,665600000,32,26.72152
8,1036800,1300500000,2133000000,32,47.17654
8,1036800,1300500000,3199000000,32,53.71505
12,1036800,1300500000,665600000,32,27.247032
12,1036800,1300500000,2133000000,32,46.99991
12,1036800,1300500000,3199000000,32,54.029854
4,1344000,114750000,665600000,32,16.266912
4,1344000,114750000,2133000000,32,18.21833
4,1344000,114750000,3199000000,32,18.204397
8,1344000,114750000,665600000,32,16.379583
8,1344000,114750000,2133000000,32,18.236338
8,1344000,114750000,3199000000,32,18.341162
12,1344000,114750000,665600000,32,16.443727
12,1344000,114750000,2133000000,32,18.20799
12,1344000,114750000,3199000000,32,18.421179
4,1344000,318750000,665600000,32,19.760809
4,1344000,318750000,2133000000,32,21.034645
4,1344000,318750000,3199000000,32,22.20927
8,1344000,318750000,665600000,32,19.79417
8,1344000,318750000,2133000000,32,23.114408
8,1344000,318750000,3199000000,32,24.0827
12,1344000,318750000,665600000,32,19.15145
12,1344000,318750000,2133000000,32,23.82784
12,1344000,318750000,3199000000,32,24.712286
4,1344000,522750000,665600000,32,20.108288
4,1344000,522750000,2133000000,32,42.423073
4,1344000,522750000,3199000000,32,30.11104
8,1344000,522750000,665600000,32,20.231607
8,1344000,522750000,2133000000,32,28.418531
8,1344000,522750000,3199000000,32,30.066183
12,1344000,522750000,665600000,32,20.54513
12,1344000,522750000,2133000000,32,26.069666
12,1344000,522750000,3199000000,32,31.266443
4,1344000,726750000,665600000,32,20.546247
4,1344000,726750000,2133000000,32,48.058846
4,1344000,726750000,3199000000,32,35.718235
8,1344000,726750000,665600000,32,20.832003
8,1344000,726750000,2133000000,32,34.14094
8,1344000,726750000,3199000000,32,35.912144
12,1344000,726750000,665600000,32,21.072428
12,1344000,726750000,2133000000,32,32.009953
12,1344000,726750000,3199000000,32,37.260654
4,1344000,930750000,665600000,32,21.921904
4,1344000,930750000,2133000000,32,44.62439
4,1344000,930750000,3199000000,32,42.310658
8,1344000,930750000,665600000,32,21.737612
8,1344000,930750000,2133000000,32,38.181175
8,1344000,930750000,3199000000,32,43.092937
12,1344000,930750000,665600000,32,22.40518
12,1344000,930750000,2133000000,32,37.015923
12,1344000,930750000,3199000000,32,44.448673
4,1344000,1134750000,665600000,32,24.324831
4,1344000,1134750000,2133000000,32,45.07579
4,1344000,1134750000,3199000000,32,50.312675
8,1344000,1134750000,665600000,32,24.564451
8,1344000,1134750000,2133000000,32,43.027443
8,1344000,1134750000,3199000000,32,49.3097
12,1344000,1134750000,665600000,32,25.248487
12,1344000,1134750000,2133000000,32,42.03309
12,1344000,1134750000,3199000000,32,49.65354
4,1344000,1300500000,665600000,32,26.322615
4,1344000,1300500000,2133000000,32,46.422005
4,1344000,1300500000,3199000000,32,54.237995
8,1344000,1300500000,665600000,32,26.758766
8,1344000,1300500000,2133000000,32,47.09933
8,1344000,1300500000,3199000000,32,53.43038
12,1344000,1300500000,665600000,32,27.159018
12,1344000,1300500000,2133000000,32,46.415714
12,1344000,1300500000,3199000000,32,53.99749
4,1651200,114750000,665600000,32,16.338636
4,1651200,114750000,2133000000,32,18.286627
4,1651200,114750000,3199000000,32,18.27493
8,1651200,114750000,665600000,32,16.443727
8,1651200,114750000,2133000000,32,18.21138
8,1651200,114750000,3199000000,32,18.408255
12,1651200,114750000,665600000,32,16.443727
12,1651200,114750000,2133000000,32,18.093882
12,1651200,114750000,3199000000,32,18.443777
4,1651200,318750000,665600000,32,19.85298
4,1651200,318750000,2133000000,32,22.099066
4,1651200,318750000,3199000000,32,23.543348
8,1651200,318750000,665600000,32,19.790096
8,1651200,318750000,2133000000,32,23.627535
8,1651200,318750000,3199000000,32,24.415224
12,1651200,318750000,665600000,32,19.443815
12,1651200,318750000,2133000000,32,23.913893
12,1651200,318750000,3199000000,32,24.866953
4,1651200,522750000,665600000,32,20.184956
4,1651200,522750000,2133000000,32,46.652653
4,1651200,522750000,3199000000,32,30.770926
8,1651200,522750000,665600000,32,20.347578
8,1651200,522750000,2133000000,32,28.142508
8,1651200,522750000,3199000000,32,30.716463
12,1651200,522750000,665600000,32,20.70443
12,1651200,522750000,2133000000,32,26.00158
12,1651200,522750000,3199000000,32,31.588282
4,1651200,726750000,665600000,32,20.830694
4,1651200,726750000,2133000000,32,47.41009
4,1651200,726750000,3199000000,32,36.621468
8,1651200,726750000,665600000,32,21.06897
8,1651200,726750000,2133000000,32,33.989834
8,1651200,726750000,3199000000,32,36.68283
12,1651200,726750000,665600000,32,21.325956
12,1651200,726750000,2133000000,32,31.13716
12,1651200,726750000,3199000000,32,37.741623
4,1651200,930750000,665600000,32,22.038834
4,1651200,930750000,2133000000,32,44.605392
4,1651200,930750000,3199000000,32,42.614998
8,1651200,930750000,665600000,32,21.99037
8,1651200,930750000,2133000000,32,38.4291
8,1651200,930750000,3199000000,32,43.2434
12,1651200,930750000,665600000,32,22.47033
12,1651200,930750000,2133000000,32,36.20746
12,1651200,930750000,3199000000,32,44.53042
4,1651200,1134750000,665600000,32,24.27357
4,1651200,1134750000,2133000000,32,45.170856
4,1651200,1134750000,3199000000,32,49.87336
8,1651200,1134750000,665600000,32,24.443321
8,1651200,1134750000,2133000000,32,43.171352
8,1651200,1134750000,3199000000,32,49.27681
12,1651200,1134750000,665600000,32,25.134783
12,1651200,1134750000,2133000000,32,41.23364
12,1651200,1134750000,3199000000,32,49.719707
4,1651200,1300500000,665600000,32,26.499784
4,1651200,1300500000,2133000000,32,46.76618
4,1651200,1300500000,3199000000,32,53.972473
8,1651200,1300500000,665600000,32,26.811892
8,1651200,1300500000,2133000000,32,47.092613
8,1651200,1300500000,3199000000,32,53.439903
12,1651200,1300500000,665600000,32,27.10688
12,1651200,1300500000,2133000000,32,45.380978
12,1651200,1300500000,3199000000,32,54.05293
4,1958400,114750000,665600000,32,16.435661
4,1958400,114750000,2133000000,32,18.389853
4,1958400,114750000,3199000000,32,18.354156
8,1958400,114750000,665600000,32,16.443727
8,1958400,114750000,2133000000,32,18.13486
8,1958400,114750000,3199000000,32,18.434908
12,1958400,114750000,665600000,32,16.443727
12,1958400,114750000,2133000000,32,17.924204
12,1958400,114750000,3199000000,32,18.46825
4,1958400,318750000,665600000,32,19.884892
4,1958400,318750000,2133000000,32,23.502867
4,1958400,318750000,3199000000,32,24.800877
8,1958400,318750000,665600000,32,19.854284
8,1958400,318750000,2133000000,32,23.836792
8,1958400,318750000,3199000000,32,24.753908
12,1958400,318750000,665600000,32,19.804853
12,1958400,318750000,2133000000,32,24.009476
12,1958400,318750000,3199000000,32,25.03979
4,1958400,522750000,665600000,32,20.294624
4,1958400,522750000,2133000000,32,48.57227
4,1958400,522750000,3199000000,32,31.905455
8,1958400,522750000,665600000,32,20.514565
8,1958400,522750000,2133000000,32,28.264645
8,1958400,522750000,3199000000,32,31.55337
12,1958400,522750000,665600000,32,20.868801
12,1958400,522750000,2133000000,32,26.13946
12,1958400,522750000,3199000000,32,31.63213
4,1958400,726750000,665600000,32,21.26906
4,1958400,726750000,2133000000,32,46.737007
4,1958400,726750000,3199000000,32,37.924297
8,1958400,726750000,665600000,32,21.373789
8,1958400,726750000,2133000000,32,33.595993
8,1958400,726750000,3199000000,32,37.600266
12,1958400,726750000,665600000,32,21.652655
12,1958400,726750000,2133000000,32,30.663324
12,1958400,726750000,3199000000,32,38.246506
4,1958400,930750000,665600000,32,22.234102
4,1958400,930750000,2133000000,32,45.491524
4,1958400,930750000,3199000000,32,43.497276
8,1958400,930750000,665600000,32,22.190367
8,1958400,930750000,2133000000,32,38.424076
8,1958400,930750000,3199000000,32,43.934395
12,1958400,930750000,665600000,32,22.581373
12,1958400,930750000,2133000000,32,35.592667
12,1958400,930750000,3199000000,32,44.758137
4,1958400,1134750000,665600000,32,24.303013
4,1958400,1134750000,2133000000,32,46.15954
4,1958400,1134750000,3199000000,32,50.258297
8,1958400,1134750000,665600000,32,24.418375
8,1958400,1134750000,2133000000,32,43.110115
8,1958400,1134750000,3199000000,32,49.859627
12,1958400,1134750000,665600000,32,25.139894
12,1958400,1134750000,2133000000,32,40.939407
12,1958400,1134750000,3199000000,32,50.047943
4,1958400,1300500000,665600000,32,26.729721
4,1958400,1300500000,2133000000,32,47.818375
4,1958400,1300500000,3199000000,32,54.328194
8,1958400,1300500000,665600000,32,26.966309
8,1958400,1300500000,2133000000,32,47.092735
8,1958400,1300500000,3199000000,32,54.121445
12,1958400,1300500000,665600000,32,27.247084
12,1958400,1300500000,2133000000,32,45.062523
12,1958400,1300500000,3199000000,32,54.39198
4,2201600,114750000,665600000,32,16.443727
4,2201600,114750000,2133000000,32,18.46104
4,2201600,114750000,3199000000,32,18.357965
8,2201600,114750000,665600000,32,16.443727
8,2201600,114750000,2133000000,32,18.095308
8,2201600,114750000,3199000000,32,18.440508
12,2201600,114750000,665600000,32,16.443727
12,2201600,114750000,2133000000,32,17.792448
12,2201600,114750000,3199000000,32,18.465767
4,2201600,318750000,665600000,32,19.955679
4,2201600,318750000,2133000000,32,24.780676
4,2201600,318750000,3199000000,32,25.407679
8,2201600,318750000,665600000,32,19.968344
8,2201600,318750000,2133000000,32,24.017576
8,2201600,318750000,3199000000,32,25.082819
12,2201600,318750000,665600000,32,20.129381
12,2201600,318750000,2133000000,32,24.118246
12,2201600,318750000,3199000000,32,25.26401
4,2201600,522750000,665600000,32,20.462778
4,2201600,522750000,2133000000,32,46.48963
4,2201600,522750000,3199000000,32,33.070686
8,2201600,522750000,665600000,32,20.717508
8,2201600,522750000,2133000000,32,28.39202
8,2201600,522750000,3199000000,32,32.31187
12,2201600,522750000,665600000,32,21.041677
12,2201600,522750000,2133000000,32,26.357409
12,2201600,522750000,3199000000,32,31.83951
4,2201600,726750000,665600000,32,21.619442
4,2201600,726750000,2133000000,32,46.378517
4,2201600,726750000,3199000000,32,39.093925
8,2201600,726750000,665600000,32,21.670336
8,2201600,726750000,2133000000,32,33.64244
8,2201600,726750000,3199000000,32,38.61269
12,2201600,726750000,665600000,32,21.92073
12,2201600,726750000,2133000000,32,30.602736
12,2201600,726750000,3199000000,32,38.600258
4,2201600,930750000,665600000,32,22.38558
4,2201600,930750000,2133000000,32,46.656254
4,2201600,930750000,3199000000,32,44.57502
8,2201600,930750000,665600000,32,22.382406
8,2201600,930750000,2133000000,32,38.50783
8,2201600,930750000,3199000000,32,44.903343
12,2201600,930750000,665600000,32,22.771948
12,2201600,930750000,2133000000,32,35.459263
12,2201600,930750000,3199000000,32,44.98132
4,2201600,1134750000,665600000,32,24.43149
4,2201600,1134750000,2133000000,32,47.372475
4,2201600,1134750000,3199000000,32,51.0475
8,2201600,1134750000,665600000,32,24.630457
8,2201600,1134750000,2133000000,32,43.265434
8,2201600,1134750000,3199000000,32,50.84665
12,2201600,1134750000,665600000,32,25.2637
12,2201600,1134750000,2133000000,32,40.94867
12,2201600,1134750000,3199000000,32,50.671017
4,2201600,1300500000,665600000,32,26.996624
4,2201600,1300500000,2133000000,32,49.02807
4,2201600,1300500000,3199000000,32,55.075363
8,2201600,1300500000,665600000,32,27.221668
8,2201600,1300500000,2133000000,32,47.11081
8,2201600,1300500000,3199000000,32,55.14138
12,2201600,1300500000,665600000,32,27.438753
12,2201600,1300500000,2133000000,32,45.185207
12,2201600,1300500000,3199000000,32,55.285255
12,2201600,1300500000,3199000000,32,55.285255
