powermode,bs,observed_time,predicted_time,observed_power,predicted_power
4_729600_726750000_3199000000,32,4.671615839004517,4.6326804,17.628,18.101767
8_729600_726750000_665600000,32,6.685872077941895,5.318592,15.714,16.254822
8_729600_726750000_2133000000,32,4.499216079711914,4.718831,17.124,16.846981
8_729600_726750000_3199000000,32,4.414224147796631,4.3164096,18.232,18.145014
12_729600_726750000_665600000,32,5.826512098312378,5.405429,16.113,16.322748
12_729600_726750000_2133000000,32,4.489471912384033,5.445423,17.118,17.656445
12_729600_726750000_3199000000,32,4.404623985290527,4.1673617,18.228,17.714008
4_729600_930750000_665600000,32,6.34935998916626,5.624646,16.515,16.508276
4_729600_930750000_2133000000,32,4.576992034912109,4.7666497,17.926,18.266094
4_729600_930750000_3199000000,32,5.09879994392395,4.697913,19.036,18.58271
8_729600_930750000_665600000,32,5.832847833633423,5.664296,16.917,16.59671
8_729600_930750000_2133000000,32,4.384975910186768,5.6198173,18.328,18.06837
8_729600_930750000_3199000000,32,4.317408084869385,5.092593,19.032,18.247362
12_729600_930750000_665600000,32,5.891599893569946,5.8205957,16.917,16.667665
12_729600_930750000_2133000000,32,4.3876800537109375,5.3667607,18.328,17.705297
12_729600_930750000_3199000000,32,4.2932000160217285,3.9879327,19.036,18.008938
4_729600_1134750000_665600000,32,5.7490081787109375,5.8168974,17.721,17.192286
4_729600_1134750000_2133000000,32,4.46777606010437,5.316718,19.136,18.617552
4_729600_1134750000_3199000000,32,4.390527963638306,4.955825,20.239,19.225458
8_729600_1134750000_665600000,32,6.208240032196045,5.947434,18.127,17.3643
8_729600_1134750000_2133000000,32,4.319535970687866,6.1303988,19.028,18.465185
8_729600_1134750000_3199000000,32,4.137631893157959,5.175468,20.138,19.142004
12_729600_1134750000_665600000,32,5.90665602684021,5.858177,18.123,17.70641
12_729600_1134750000_2133000000,32,4.319184064865112,5.242328,19.133,18.545895
12_729600_1134750000_3199000000,32,4.106768131256104,4.1508217,20.138,19.104822
4_729600_1300500000_665600000,32,6.0964319705963135,5.902667,19.33,18.149954
4_729600_1300500000_2133000000,32,4.319040060043335,5.7183895,20.739,19.412989
4_729600_1300500000_3199000000,32,4.3877599239349365,5.3344555,21.847,20.440298
8_729600_1300500000_665600000,32,5.810431957244873,5.9054255,19.33,18.480688
8_729600_1300500000_2133000000,32,4.270608186721802,6.027426,20.338,19.426779
8_729600_1300500000_3199000000,32,4.139391899108887,5.043922,21.847,20.20553
12_729600_1300500000_665600000,32,5.908015966415405,5.769061,19.33,18.697186
12_729600_1300500000_2133000000,32,4.294320106506348,5.132435,20.741,19.343533
12_729600_1300500000_3199000000,32,4.0586559772491455,4.563526,21.847,19.970621
4_1036800_114750000_665600000,32,9.03169584274292,8.501946,14.305,14.423401
4_1036800_114750000_2133000000,32,9.07377576828003,8.852368,15.313,14.755167
4_1036800_114750000_3199000000,32,8.974095821380615,9.0440235,16.019,14.992783
8_1036800_114750000_665600000,32,8.93129587173462,8.653812,14.303,14.357578
8_1036800_114750000_2133000000,32,8.996607780456543,8.529269,15.311,14.745846
8_1036800_114750000_3199000000,32,8.91599988937378,8.60792,16.016,15.577213
12_1036800_114750000_665600000,32,9.038576126098633,8.764759,14.305,14.37875
12_1036800_114750000_2133000000,32,8.945039749145508,8.400904,15.313,14.965736
12_1036800_114750000_3199000000,32,8.79859209060669,8.360381,16.016,16.006948
4_1036800_318750000_665600000,32,5.352047920227051,4.9512177,15.517,15.24164
4_1036800_318750000_2133000000,32,4.895456075668335,4.6679177,16.623,15.701822
4_1036800_318750000_3199000000,32,5.059151887893677,4.7337465,17.929,15.719645
8_1036800_318750000_665600000,32,5.218111991882324,5.0093718,15.514,15.339087
8_1036800_318750000_2133000000,32,4.792239904403687,3.8616254,16.62,15.768356
8_1036800_318750000_3199000000,32,4.574671983718872,4.340733,17.932,16.576508
12_1036800_318750000_665600000,32,5.241328001022339,5.2869773,15.615,15.425629
12_1036800_318750000_2133000000,32,4.664687871932983,4.2821574,16.62,15.940712
12_1036800_318750000_3199000000,32,4.575311899185181,4.0491285,17.932,17.48867
4_1036800_522750000_665600000,32,5.314160108566284,4.9028397,15.916,15.9513
4_1036800_522750000_2133000000,32,3.9120800495147705,4.209424,17.025,16.56734
4_1036800_522750000_3199000000,32,3.869248032569885,3.4722369,18.336,18.01174
8_1036800_522750000_665600000,32,5.14684796333313,4.9521995,16.017,16.015457
8_1036800_522750000_2133000000,32,3.9996800422668457,3.7147346,17.522,16.862686
8_1036800_522750000_3199000000,32,3.8576000928878784,3.5694485,18.335,18.698994
12_1036800_522750000_665600000,32,4.991712093353272,4.8961115,16.017,16.135738
12_1036800_522750000_2133000000,32,3.884608030319214,3.7566705,17.528,16.951637
12_1036800_522750000_3199000000,32,3.837152004241944,3.6992059,19.139,18.622984
4_1036800_726750000_665600000,32,4.944175958633423,4.847067,16.318,16.414717
4_1036800_726750000_2133000000,32,4.040607929229736,4.268116,18.33,17.874092
4_1036800_726750000_3199000000,32,3.7716320753097534,3.6572118,19.038,19.013906
8_1036800_726750000_665600000,32,5.0178399085998535,4.820527,16.821,16.544594
8_1036800_726750000_2133000000,32,3.698463916778565,3.8402812,18.326,17.997381
8_1036800_726750000_3199000000,32,3.492735981941223,3.3815227,19.537,19.35344
12_1036800_726750000_665600000,32,4.8787360191345215,4.832403,16.818,16.784872
12_1036800_726750000_2133000000,32,3.636880040168762,3.5506399,18.731,18.541553
12_1036800_726750000_3199000000,32,3.5235040187835693,3.3187103,19.939,19.101107
4_1036800_930750000_665600000,32,5.406591892242432,4.9999676,17.525,16.757767
4_1036800_930750000_2133000000,32,3.627984046936035,4.4716835,19.033,19.124853
4_1036800_930750000_3199000000,32,3.480144023895264,3.7302504,20.241,19.86907
8_1036800_930750000_665600000,32,5.021695852279663,4.9043665,17.626,17.113733
8_1036800_930750000_2133000000,32,3.454256057739258,3.9550238,19.638,18.953655
8_1036800_930750000_3199000000,32,3.359376072883606,2.9918818,20.647,19.956633
12_1036800_930750000_665600000,32,4.930063962936401,4.7834,17.119,17.338308
12_1036800_930750000_2133000000,32,3.4553760290145874,3.044095,20.039,19.047827
12_1036800_930750000_3199000000,32,3.31822407245636,2.9886298,20.647,19.75497
4_1036800_1134750000_665600000,32,4.846223831176758,5.191113,18.829,17.672922
4_1036800_1134750000_2133000000,32,3.66102397441864,4.753807,20.243,19.731041
4_1036800_1134750000_3199000000,32,3.416751980781555,3.4666998,21.854,21.292252
8_1036800_1134750000_665600000,32,5.064831972122192,5.095868,18.833,18.211458
8_1036800_1134750000_2133000000,32,3.5086240768432617,3.776199,20.844,20.051867
8_1036800_1134750000_3199000000,32,3.255568027496338,2.774105,21.955,21.198023
12_1036800_1134750000_665600000,32,4.885871887207031,4.783963,18.829,18.574558
12_1036800_1134750000_2133000000,32,3.482959985733032,3.0989046,20.843,20.005692
12_1036800_1134750000_3199000000,32,3.216399908065796,2.6779075,22.352,20.811161
4_1036800_1300500000_665600000,32,5.479887962341309,5.256078,20.035,19.1424
4_1036800_1300500000_2133000000,32,3.542240023612976,4.968312,21.844,20.94815
4_1036800_1300500000_3199000000,32,3.4002879858016968,3.7773273,23.457,22.476656
8_1036800_1300500000_665600000,32,4.811408042907715,5.029062,20.437,19.614454
8_1036800_1300500000_2133000000,32,3.9908159971237183,4.527126,20.133,21.13365
8_1036800_1300500000_3199000000,32,3.191663980484009,3.0455828,23.46,22.10705
12_1036800_1300500000_665600000,32,4.867295980453491,4.795598,20.437,19.925121
12_1036800_1300500000_2133000000,32,3.782960057258606,3.9457648,22.85,20.88679
12_1036800_1300500000_3199000000,32,3.184880018234253,2.682552,23.859,21.729738
4_1344000_114750000_665600000,32,9.116320133209229,8.327287,14.309,14.595932
4_1344000_114750000_2133000000,32,8.826000213623047,8.483588,15.319,14.933405
4_1344000_114750000_3199000000,32,8.602496147155762,8.546944,16.025,15.546968
8_1344000_114750000_665600000,32,8.756704330444336,8.303142,14.309,14.53923
8_1344000_114750000_2133000000,32,8.53596830368042,8.238317,15.317,15.19525
8_1344000_114750000_3199000000,32,8.556608200073242,8.2599325,16.02,16.057201
12_1344000_114750000_665600000,32,8.765439987182617,8.370224,14.41,14.546318
12_1344000_114750000_2133000000,32,8.453023910522461,8.128559,15.313,15.425255
12_1344000_114750000_3199000000,32,8.503600120544434,7.768256,16.02,16.228596
4_1344000_318750000_665600000,32,4.977168083190918,4.613078,15.618,15.68796
4_1344000_318750000_2133000000,32,4.122879981994629,3.9203477,17.234,16.093845
4_1344000_318750000_3199000000,32,4.188735961914063,3.8080602,18.44,16.282797
8_1344000_318750000_665600000,32,4.991039991378784,4.3975444,15.717,15.6753025
8_1344000_318750000_2133000000,32,4.135087966918945,3.7474823,17.329,16.363205
8_1344000_318750000_3199000000,32,4.158447980880737,3.6159184,18.535,17.874899
12_1344000_318750000_665600000,32,4.630511999130249,4.843676,16.121,15.7956085
12_1344000_318750000_2133000000,32,4.1102399826049805,3.5319407,17.63,16.644547
12_1344000_318750000_3199000000,32,4.027856111526489,3.6836889,18.94,18.7618
4_1344000_522750000_665600000,32,4.853791952133179,4.6182384,16.021,16.169096
4_1344000_522750000_2133000000,32,3.3989919424057007,3.4271495,17.732,17.558798
4_1344000_522750000_3199000000,32,3.4207040071487427,3.2789474,19.044,19.043646
8_1344000_522750000_665600000,32,4.836431980133057,4.661911,15.413,16.481173
8_1344000_522750000_2133000000,32,3.405392050743103,3.7002394,18.235,18.11495
8_1344000_522750000_3199000000,32,3.3426239490509038,3.3513675,18.94,19.621098
12_1344000_522750000_665600000,32,4.460431814193726,4.7399645,17.023,16.766304
12_1344000_522750000_2133000000,32,3.410399913787842,3.496137,18.036,18.180813
12_1344000_522750000_3199000000,32,3.3198399543762207,3.3349054,19.443,19.70517
4_1344000_726750000_665600000,32,4.938271999359131,4.4865913,16.927,16.806076
4_1344000_726750000_2133000000,32,3.3548799753189087,3.687268,19.04,18.681032
4_1344000_726750000_3199000000,32,3.155071973800659,3.283041,20.249,20.071806
8_1344000_726750000_665600000,32,4.757807970046997,4.4751434,17.024,17.291563
8_1344000_726750000_2133000000,32,3.11625599861145,3.324995,19.04,18.999624
8_1344000_726750000_3199000000,32,3.037279963493347,3.075645,20.249,20.422974
12_1344000_726750000_665600000,32,4.471695899963379,4.2109585,17.425,17.365255
12_1344000_726750000_2133000000,32,3.1042399406433105,3.1722555,19.442,19.590792
12_1344000_726750000_3199000000,32,3.005519986152649,3.0059729,20.751,20.457335
4_1344000_930750000_665600000,32,4.735487937927246,4.387724,17.731,17.527468
4_1344000_930750000_2133000000,32,2.953727960586548,3.216829,20.247,19.987581
4_1344000_930750000_3199000000,32,2.8561919927597046,2.6083572,21.35,21.280857
8_1344000_930750000_665600000,32,4.587712049484253,4.177128,16.417,17.868397
8_1344000_930750000_2133000000,32,2.998288035392761,2.686284,20.247,20.054026
8_1344000_930750000_3199000000,32,2.9143680334091187,2.6269512,21.958,21.579988
12_1344000_930750000_665600000,32,4.502336025238037,4.161325,18.226,18.067867
12_1344000_930750000_2133000000,32,3.0030879974365234,2.6571612,20.645,20.437449
12_1344000_930750000_3199000000,32,3.199104070663452,2.6959796,21.952,21.414835
4_1344000_1134750000_665600000,32,4.967120170593262,4.8937445,19.442,18.5243
4_1344000_1134750000_2133000000,32,2.9308799505233765,2.9097812,21.459,21.18323
4_1344000_1134750000_3199000000,32,2.7738399505615234,2.6111736,22.959,22.895721
8_1344000_1134750000_665600000,32,4.699584007263184,4.6213994,19.433,18.946072
8_1344000_1134750000_2133000000,32,2.892815947532654,2.5995302,22.259,21.557787
8_1344000_1134750000_3199000000,32,2.7788000106811523,2.6157122,22.861,23.042004
12_1344000_1134750000_665600000,32,4.648112058639526,4.4301662,19.839,19.411888
12_1344000_1134750000_2133000000,32,2.904080033302307,2.5599067,22.253,21.602915
12_1344000_1134750000_3199000000,32,2.723631978034973,2.6403427,22.256,22.623875
4_1344000_1300500000_665600000,32,5.036272048950195,5.0317016,20.644,19.991362
4_1344000_1300500000_2133000000,32,2.877519965171814,3.0596976,22.856,22.522537
4_1344000_1300500000_3199000000,32,2.679136037826538,2.6299107,25.177,24.24925
8_1344000_1300500000_665600000,32,4.628992080688477,4.728999,21.046,20.4385
8_1344000_1300500000_2133000000,32,2.87227201461792,2.8039608,23.862,22.600607
8_1344000_1300500000_3199000000,32,2.6807680130004883,2.6423404,25.572,23.94261
12_1344000_1300500000_665600000,32,4.409199953079224,4.712096,21.443,20.934694
12_1344000_1300500000_2133000000,32,2.9031200408935547,2.5839057,23.857,22.447514
12_1344000_1300500000_3199000000,32,2.67305600643158,2.6324067,25.566,23.451513
4_1651200_114750000_665600000,32,8.532480239868164,8.217826,14.41,14.759626
4_1651200_114750000_2133000000,32,8.646671772003174,8.243064,14.309,15.299173
4_1651200_114750000_3199000000,32,8.338288307189941,8.18332,16.022,15.993868
8_1651200_114750000_665600000,32,8.504960060119629,8.135039,14.305,14.763668
8_1651200_114750000_2133000000,32,8.469615936279297,8.082079,15.313,15.633841
8_1651200_114750000_3199000000,32,8.260799884796143,8.030064,16.421,16.191502
12_1651200_114750000_665600000,32,8.550080299377441,8.148824,14.707,14.817278
12_1651200_114750000_2133000000,32,8.523295879364014,7.5398088,15.715,15.724821
12_1651200_114750000_3199000000,32,8.273024082183838,5.634066,16.421,16.311361
4_1651200_318750000_665600000,32,4.412479877471924,4.441853,16.219,15.900097
4_1651200_318750000_2133000000,32,4.060064077377319,3.3789268,17.836,16.564445
4_1651200_318750000_3199000000,32,3.671247959136963,3.719441,19.145,16.683178
8_1651200_318750000_665600000,32,4.241392135620117,4.4743733,16.621,16.100325
8_1651200_318750000_2133000000,32,3.760591983795166,3.6649542,18.234,17.32721
8_1651200_318750000_3199000000,32,3.670016050338745,3.5841477,19.138,19.329454
12_1651200_318750000_665600000,32,4.33241605758667,4.6152763,16.823,16.496368
12_1651200_318750000_2133000000,32,3.893424034118652,3.4697232,18.23,17.991028
12_1651200_318750000_3199000000,32,3.671007990837097,3.3804524,19.644,19.840063
4_1651200_522750000_665600000,32,4.380543947219849,4.3732724,16.621,16.614695
4_1651200_522750000_2133000000,32,3.2402559518814087,3.0122993,18.436,18.354912
4_1651200_522750000_3199000000,32,2.9748319387435918,3.3382645,19.943,19.700113
8_1651200_522750000_665600000,32,4.045599937438965,4.5000906,17.222,17.286692
8_1651200_522750000_2133000000,32,3.041872024536133,3.0081718,18.835,18.778158
8_1651200_522750000_3199000000,32,2.971216082572937,3.2576933,20.248,20.433962
12_1651200_522750000_665600000,32,4.0894880294799805,4.1422596,17.222,17.466684
12_1651200_522750000_2133000000,32,3.0777599811553955,3.4304624,19.232,19.108423
12_1651200_522750000_3199000000,32,2.981168031692505,3.0841842,20.651,20.547556
4_1651200_726750000_665600000,32,4.287583827972412,4.14441,17.828,17.382317
4_1651200_726750000_2133000000,32,2.934688091278076,2.6216807,20.041,19.271782
4_1651200_726750000_3199000000,32,2.6436480283737183,2.6060874,21.456,21.032413
8_1651200_726750000_665600000,32,4.039391994476318,4.1085744,18.03,17.780264
8_1651200_726750000_2133000000,32,2.772704005241394,2.681942,20.141,19.899538
8_1651200_726750000_3199000000,32,2.6516480445861816,2.6478257,21.451,21.333937
12_1651200_726750000_665600000,32,4.067055940628052,4.0843573,18.031,17.860498
12_1651200_726750000_2133000000,32,2.78276801109314,2.6384287,20.646,20.502733
12_1651200_726750000_3199000000,32,2.6440320014953613,2.6841483,21.854,21.582457
4_1651200_930750000_665600000,32,3.9763840436935434,4.0768046,17.622,17.88729
4_1651200_930750000_2133000000,32,2.587072014808655,2.5856636,21.756,20.985874
4_1651200_930750000_3199000000,32,2.4389439821243286,2.5439305,23.061,22.424704
8_1651200_930750000_665600000,32,3.98361599445343,4.0698957,18.835,18.249983
8_1651200_930750000_2133000000,32,2.6008800268173218,2.5458822,21.756,21.371422
8_1651200_930750000_3199000000,32,2.426591992378235,2.5441,23.061,22.825592
12_1651200_930750000_665600000,32,4.017055988311768,4.072302,19.236,18.650152
12_1651200_930750000_2133000000,32,2.640576004981994,2.6149502,21.75,21.689371
12_1651200_930750000_3199000000,32,2.44321608543396,2.5831516,23.464,23.037817
4_1651200_1134750000_665600000,32,3.971216082572937,4.12649,19.941,19.203405
4_1651200_1134750000_2133000000,32,2.738431930541992,2.6017976,23.455,22.556147
4_1651200_1134750000_3199000000,32,2.337631940841675,2.5387201,24.568,24.127863
8_1651200_1134750000_665600000,32,3.9696000814437866,4.1107097,20.439,19.694685
8_1651200_1134750000_2133000000,32,2.5846880674362183,2.639836,23.46,22.908905
8_1651200_1134750000_3199000000,32,2.342159986495972,2.5294142,25.071,24.515356
12_1651200_1134750000_665600000,32,3.997040033340454,4.1343837,20.443,20.254847
12_1651200_1134750000_2133000000,32,2.6051679849624634,2.606577,23.763,23.00656
12_1651200_1134750000_3199000000,32,2.360495924949646,2.5875893,24.971,24.305326
4_1651200_1300500000_665600000,32,4.031296014785767,4.3228784,22.047,20.727186
4_1651200_1300500000_2133000000,32,2.7011998891830444,2.635335,24.962,23.88138
4_1651200_1300500000_3199000000,32,2.3081120252609253,2.506512,27.08,25.606834
8_1651200_1300500000_665600000,32,4.1972479820251465,4.240175,22.052,21.24367
8_1651200_1300500000_2133000000,32,2.609007954597473,2.623043,25.269,24.050829
8_1651200_1300500000_3199000000,32,2.305216073989868,2.5021334,27.076,25.65922
12_1651200_1300500000_665600000,32,3.9866400957107535,4.17562,22.052,21.774672
12_1651200_1300500000_2133000000,32,2.542272090911865,2.5853405,25.881,24.049913
12_1651200_1300500000_3199000000,32,2.284640073776245,2.6456642,27.486,25.12525
4_1958400_114750000_665600000,32,8.470992088317871,8.148838,14.809,15.033894
4_1958400_114750000_2133000000,32,8.163840293884277,8.035585,15.716,15.683159
4_1958400_114750000_3199000000,32,8.134912014007568,7.9623523,16.421,16.366556
8_1958400_114750000_665600000,32,8.60259199142456,8.130667,14.909,15.095001
8_1958400_114750000_2133000000,32,8.18881607055664,7.9195366,15.713,15.855677
8_1958400_114750000_3199000000,32,8.071359634399414,7.359352,16.418,16.429583
12_1958400_114750000_665600000,32,8.420896053314209,7.682271,15.309,15.188835
12_1958400_114750000_2133000000,32,8.253504276275635,4.7939615,16.118,16.070522
12_1958400_114750000_3199000000,32,8.052720069885254,3.9674077,17.219,16.83102
4_1958400_318750000_665600000,32,4.141855955123901,4.591946,16.621,16.237535
4_1958400_318750000_2133000000,32,3.499951958656311,3.316196,18.334,17.263746
4_1958400_318750000_3199000000,32,3.4324480295181274,3.813808,19.749,17.947874
8_1958400_318750000_665600000,32,4.322128057479858,4.766412,17.226,16.833868
8_1958400_318750000_2133000000,32,3.4785280227661133,3.3890443,18.838,18.398588
8_1958400_318750000_3199000000,32,3.438607931137085,3.3388278,20.144,20.253305
12_1958400_318750000_665600000,32,4.114416122436523,4.122862,18.03,17.419958
12_1958400_318750000_2133000000,32,3.488143920898437,3.4262989,19.237,19.270071
12_1958400_318750000_3199000000,32,3.430000066757202,3.3543372,20.546,20.680151
4_1958400_522750000_665600000,32,3.990847945213318,4.2467065,17.023,17.259989
4_1958400_522750000_2133000000,32,2.804368019104004,2.6800175,19.338,19.224546
4_1958400_522750000_3199000000,32,2.758047938346863,2.6532104,21.352,20.40869
8_1958400_522750000_665600000,32,3.9164479970932007,4.173647,18.03,17.810095
8_1958400_522750000_2133000000,32,2.810976028442383,2.8768668,19.837,19.47708
8_1958400_522750000_3199000000,32,2.713791966438293,2.6604526,21.251,21.137205
12_1958400_522750000_665600000,32,3.791296005249024,4.094732,18.131,18.123201
12_1958400_522750000_2133000000,32,2.785823941230774,2.944012,20.349,20.024126
12_1958400_522750000_3199000000,32,2.732367992401123,2.7064137,21.657,21.51148
4_1958400_726750000_665600000,32,3.7851040363311768,4.0914226,18.03,17.800877
4_1958400_726750000_2133000000,32,2.479311943054199,2.4990616,21.154,20.39901
4_1958400_726750000_3199000000,32,2.4347199201583862,2.5307596,22.358,21.931732
8_1958400_726750000_665600000,32,3.99235200881958,4.040068,18.433,18.137892
8_1958400_726750000_2133000000,32,2.482480049133301,2.5136437,21.547,21.100058
8_1958400_726750000_3199000000,32,2.367295980453491,2.537194,23.359,22.36025
12_1958400_726750000_665600000,32,3.8423839807510376,4.0641336,18.936,18.441668
12_1958400_726750000_2133000000,32,2.469200015068054,2.5947495,21.547,21.564512
12_1958400_726750000_3199000000,32,2.383247971534729,2.5996597,23.363,22.833406
4_1958400_930750000_665600000,32,3.805935978889465,4.096233,19.639,18.384989
4_1958400_930750000_2133000000,32,2.3453919887542725,2.5211475,22.758,22.040543
4_1958400_930750000_3199000000,32,2.3188319206237797,2.504856,24.464,23.5468
8_1958400_930750000_665600000,32,3.913599967956543,4.0740514,17.726,18.87179
8_1958400_930750000_2133000000,32,2.3236639499664307,2.5205283,22.757,22.569593
8_1958400_930750000_3199000000,32,2.3688799142837524,2.5079384,24.972,24.034548
12_1958400_930750000_665600000,32,3.79315197467804,4.0853677,20.239,19.432241
12_1958400_930750000_2133000000,32,2.331984043121338,2.6158748,23.256,22.969923
12_1958400_930750000_3199000000,32,2.182224035263061,2.5175722,25.574,24.455812
4_1958400_1134750000_665600000,32,3.744431972503662,4.132664,20.845,19.893585
4_1958400_1134750000_2133000000,32,2.2880959510803223,2.5450597,24.87,23.769814
4_1958400_1134750000_3199000000,32,2.0951359272003174,2.3531237,26.681,25.32551
8_1958400_1134750000_665600000,32,3.741407990455627,4.1250625,21.345,20.489576
8_1958400_1134750000_2133000000,32,2.294239997863769,2.6088138,24.87,24.160048
8_1958400_1134750000_3199000000,32,2.1021440029144287,2.3559926,27.082,25.753498
12_1958400_1134750000_665600000,32,3.819679975509644,4.131748,21.847,21.137278
12_1958400_1134750000_2133000000,32,2.2891359329223637,2.6483157,21.442,24.422636
12_1958400_1134750000_3199000000,32,2.07588803768158,2.4492161,27.479,25.973272
4_1958400_1300500000_665600000,32,3.789376020431519,4.1427484,22.45,21.500443
4_1958400_1300500000_2133000000,32,2.2587039470672607,2.6375694,26.875,25.114538
4_1958400_1300500000_3199000000,32,2.062816023826599,2.2852623,28.687,26.808432
8_1958400_1300500000_665600000,32,3.968191981315613,4.147549,22.952,22.082455
8_1958400_1300500000_2133000000,32,2.26528000831604,2.6521635,26.982,25.39765
8_1958400_1300500000_3199000000,32,2.052240014076233,2.2970912,29.491,27.147589
12_1958400_1300500000_665600000,32,3.80401599407196,4.136993,23.455,22.626211
12_1958400_1300500000_2133000000,32,2.2418880462646484,2.6399446,27.284,25.502337
12_1958400_1300500000_3199000000,32,2.034063935279846,2.463128,29.598,26.849096
4_2201600_114750000_665600000,32,8.888944149017334,8.156335,15.312,15.226255
4_2201600_114750000_2133000000,32,8.160384178161621,7.9464264,16.118,15.866587
4_2201600_114750000_3199000000,32,8.174479961395264,7.8397093,16.823,16.653564
8_2201600_114750000_665600000,32,8.547264099121094,8.184654,15.613,15.385872
8_2201600_114750000_2133000000,32,8.14740800857544,7.2402477,16.518,16.116955
8_2201600_114750000_3199000000,32,8.136624336242676,6.018421,16.925,16.769901
12_2201600_114750000_665600000,32,8.310896396636963,5.2890205,15.714,15.561277
12_2201600_114750000_2133000000,32,8.078303813934326,3.7275128,16.919,17.010424
12_2201600_114750000_3199000000,32,8.185023784637451,3.6011152,17.725,17.879145
4_2201600_318750000_665600000,32,4.393968105316162,4.8061013,17.226,16.630972
4_2201600_318750000_2133000000,32,3.4399359226226807,3.234238,18.939,18.011604
4_2201600_318750000_3199000000,32,3.5335999727249146,3.110063,20.245,18.997765
8_2201600_318750000_665600000,32,4.260288000106812,4.4524984,18.03,17.385696
8_2201600_318750000_2133000000,32,3.425088047981262,3.3245206,19.743,19.228346
8_2201600_318750000_3199000000,32,3.4688640832901,2.8830202,19.845,20.663618
12_2201600_318750000_665600000,32,4.144399881362915,4.1075892,18.831,17.983847
12_2201600_318750000_2133000000,32,3.4319039583206177,3.436623,20.044,20.232199
12_2201600_318750000_3199000000,32,3.4189279079437256,2.9399767,21.558,21.351412
4_2201600_522750000_665600000,32,3.964736104011536,4.3012853,18.232,17.692652
4_2201600_522750000_2133000000,32,2.643872022628784,2.439763,20.445,19.996649
4_2201600_522750000_3199000000,32,2.72761607170105,2.4973583,22.157,20.824703
8_2201600_522750000_665600000,32,3.95635199546814,4.0585437,18.63,18.14032
8_2201600_522750000_2133000000,32,2.6591360569000244,2.4967704,21.249,20.38477
8_2201600_522750000_3199000000,32,2.6363359689712524,2.5396397,22.664,21.828812
12_2201600_522750000_665600000,32,3.823535919189453,4.0713773,19.435,18.533888
12_2201600_522750000_2133000000,32,2.6535199880599976,2.5451777,21.651,21.21279
12_2201600_522750000_3199000000,32,2.621071934700012,2.6196704,23.163,22.346281
4_2201600_726750000_665600000,32,4.075071811676025,4.0839868,19.037,18.13446
4_2201600_726750000_2133000000,32,2.310464024543762,2.4826283,22.151,21.429668
4_2201600_726750000_3199000000,32,2.2612959146499634,2.4929626,23.561,22.614197
8_2201600_726750000_665600000,32,3.7999520301818848,4.0706763,19.439,18.486795
8_2201600_726750000_2133000000,32,2.33411192893982,2.4958098,22.557,21.94961
8_2201600_726750000_3199000000,32,2.2877440452575684,2.5114248,23.963,23.25522
12_2201600_726750000_665600000,32,3.776863932609558,4.0817924,20.238,18.98342
12_2201600_726750000_2133000000,32,2.3182079792022705,2.588756,23.358,22.499033
12_2201600_726750000_3199000000,32,2.2439680099487305,2.5315833,24.872,23.823477
4_2201600_930750000_665600000,32,3.8557279109954834,4.1040797,20.245,18.853704
4_2201600_930750000_2133000000,32,2.190111994743347,2.4757614,23.764,22.819143
4_2201600_930750000_3199000000,32,2.293087959289551,2.3599765,25.576,24.458408
8_2201600_930750000_665600000,32,3.849503993988037,4.096993,18.828,19.463594
8_2201600_930750000_2133000000,32,2.1573119163513184,2.5164993,24.77,23.485289
8_2201600_930750000_3199000000,32,2.1072800159454346,2.3792696,25.978,24.974962
12_2201600_930750000_665600000,32,3.717967987060547,4.106137,21.546,20.168669
12_2201600_930750000_2133000000,32,2.1685279607772827,2.616463,25.07,23.953312
12_2201600_930750000_3199000000,32,2.0802080631256104,2.3854766,26.884,25.509008
4_2201600_1134750000_665600000,32,3.619904041290283,4.121832,21.848,20.48808
4_2201600_1134750000_2133000000,32,2.1546400785446167,2.4382262,25.769,24.619886
4_2201600_1134750000_3199000000,32,1.9539360404014587,2.2703984,27.79,26.270124
8_2201600_1134750000_665600000,32,3.655488014221192,4.1464553,21.848,21.21361
8_2201600_1134750000_2133000000,32,2.1588000059127808,2.5490413,26.373,25.07977
8_2201600_1134750000_3199000000,32,1.9948959946632383,2.2742145,28.588,26.740633
12_2201600_1134750000_665600000,32,3.756880044937134,4.1397524,23.053,21.906847
12_2201600_1134750000_2133000000,32,2.1392159461975098,2.6444077,27.075,25.466993
12_2201600_1134750000_3199000000,32,2.027535915374756,2.3072844,28.89,27.146265
4_2201600_1300500000_665600000,32,4.037487983703613,4.0986576,23.556,22.152887
4_2201600_1300500000_2133000000,32,2.101248025894165,2.5214617,27.988,25.986708
4_2201600_1300500000_3199000000,32,1.9357920289039607,2.212243,30.196,27.742033
8_2201600_1300500000_665600000,32,3.8359999656677246,4.1189065,24.36,22.771181
8_2201600_1300500000_2133000000,32,2.102447986602783,2.6087832,28.786,26.36246
8_2201600_1300500000_3199000000,32,1.89875203371048,2.2351813,30.497,28.121843
12_2201600_1300500000_665600000,32,3.731487989425659,4.126632,24.762,23.410234
12_2201600_1300500000_2133000000,32,2.0971360206604004,2.6517284,29.496,26.660732
12_2201600_1300500000_3199000000,32,1.950223982334137,2.3002179,31.812,28.25302
4_422400_114750000_665600000,64,11.919472217559814,10.018617,13.2,14.402142
4_422400_114750000_2133000000,64,11.719120025634766,10.512466,14.209,14.5266
