cores,cpu,gpu,mem,bs,predicted_power
12,1036800,930750000,3199000000,64,23.647413
4,1036800,1134750000,665600000,64,25.323412
4,1036800,1134750000,2133000000,64,22.980976
4,1036800,1134750000,3199000000,64,22.583567
8,1036800,1134750000,665600000,64,26.969582
8,1036800,1134750000,2133000000,64,25.038486
8,1036800,1134750000,3199000000,64,24.422504
12,1036800,1134750000,665600000,64,29.825983
12,1036800,1134750000,2133000000,64,28.1808
12,1036800,1134750000,3199000000,64,27.541819
4,1036800,1300500000,665600000,64,28.128738
4,1036800,1300500000,2133000000,64,25.968224
4,1036800,1300500000,3199000000,64,25.468006
8,1036800,1300500000,665600000,64,30.302471
8,1036800,1300500000,2133000000,64,28.480776
8,1036800,1300500000,3199000000,64,27.766891
12,1036800,1300500000,665600000,64,33.186226
12,1036800,1300500000,2133000000,64,31.55103
12,1036800,1300500000,3199000000,64,30.8704
4,1344000,114750000,665600000,64,16.803928
4,1344000,114750000,2133000000,64,18.396303
4,1344000,114750000,3199000000,64,20.843843
8,1344000,114750000,665600000,64,14.4209585
8,1344000,114750000,2133000000,64,15.5296135
8,1344000,114750000,3199000000,64,18.103968
12,1344000,114750000,665600000,64,15.002146
12,1344000,114750000,2133000000,64,14.5267
12,1344000,114750000,3199000000,64,16.553051
4,1344000,318750000,665600000,64,16.436981
4,1344000,318750000,2133000000,64,17.150208
4,1344000,318750000,3199000000,64,19.654518
8,1344000,318750000,665600000,64,15.297474
8,1344000,318750000,2133000000,64,14.244666
8,1344000,318750000,3199000000,64,16.974686
12,1344000,318750000,665600000,64,16.632877
12,1344000,318750000,2133000000,64,14.781813
12,1344000,318750000,3199000000,64,16.221806
4,1344000,522750000,665600000,64,18.049234
4,1344000,522750000,2133000000,64,17.462372
4,1344000,522750000,3199000000,64,19.76796
8,1344000,522750000,665600000,64,18.063938
8,1344000,522750000,2133000000,64,15.46624
8,1344000,522750000,3199000000,64,17.339375
12,1344000,522750000,665600000,64,19.361898
12,1344000,522750000,2133000000,64,17.65269
12,1344000,522750000,3199000000,64,17.878063
4,1344000,726750000,665600000,64,20.61011
4,1344000,726750000,2133000000,64,18.858063
4,1344000,726750000,3199000000,64,20.571648
8,1344000,726750000,665600000,64,21.176407
8,1344000,726750000,2133000000,64,18.701351
8,1344000,726750000,3199000000,64,19.05005
12,1344000,726750000,665600000,64,22.89531
12,1344000,726750000,2133000000,64,21.265299
12,1344000,726750000,3199000000,64,21.031094
4,1344000,930750000,665600000,64,23.640482
4,1344000,930750000,2133000000,64,21.63239
4,1344000,930750000,3199000000,64,22.162548
8,1344000,930750000,665600000,64,24.576881
8,1344000,930750000,2133000000,64,22.520657
8,1344000,930750000,3199000000,64,22.193506
12,1344000,930750000,665600000,64,26.903255
12,1344000,930750000,2133000000,64,25.276024
12,1344000,930750000,3199000000,64,24.726185
4,1344000,1134750000,665600000,64,26.984161
4,1344000,1134750000,2133000000,64,24.997139
4,1344000,1134750000,3199000000,64,24.8438
8,1344000,1134750000,665600000,64,28.37811
8,1344000,1134750000,2133000000,64,26.53909
8,1344000,1134750000,3199000000,64,26.064198
12,1344000,1134750000,665600000,64,30.997696
12,1344000,1134750000,2133000000,64,29.442257
12,1344000,1134750000,3199000000,64,28.78874
4,1344000,1300500000,665600000,64,29.872557
4,1344000,1300500000,2133000000,64,27.918808
4,1344000,1300500000,3199000000,64,27.581884
8,1344000,1300500000,665600000,64,31.623583
8,1344000,1300500000,2133000000,64,29.969988
8,1344000,1300500000,3199000000,64,29.368988
12,1344000,1300500000,665600000,64,34.38794
12,1344000,1300500000,2133000000,64,32.86068
12,1344000,1300500000,3199000000,64,32.167423
4,1651200,114750000,665600000,64,18.34955
4,1651200,114750000,2133000000,64,20.333889
4,1651200,114750000,3199000000,64,22.870247
8,1651200,114750000,665600000,64,15.56176
8,1651200,114750000,2133000000,64,17.035137
8,1651200,114750000,3199000000,64,19.710478
12,1651200,114750000,665600000,64,15.514351
12,1651200,114750000,2133000000,64,15.33029
12,1651200,114750000,3199000000,64,17.807772
4,1651200,318750000,665600000,64,18.1945
4,1651200,318750000,2133000000,64,19.570095
4,1651200,318750000,3199000000,64,22.1292
8,1651200,318750000,665600000,64,16.6316
8,1651200,318750000,2133000000,64,16.562214
8,1651200,318750000,3199000000,64,19.408792
12,1651200,318750000,665600000,64,17.423553
12,1651200,318750000,2133000000,64,15.8927965
12,1651200,318750000,3199000000,64,17.690544
4,1651200,522750000,665600000,64,19.830189
4,1651200,522750000,2133000000,64,20.12773
4,1651200,522750000,3199000000,64,22.646492
8,1651200,522750000,665600000,64,19.426342
8,1651200,522750000,2133000000,64,17.82893
8,1651200,522750000,3199000000,64,20.120266
12,1651200,522750000,665600000,64,20.524117
12,1651200,522750000,2133000000,64,18.750252
12,1651200,522750000,3199000000,64,19.238708
4,1651200,726750000,665600000,64,22.418343
4,1651200,726750000,2133000000,64,21.533144
4,1651200,726750000,3199000000,64,23.534655
8,1651200,726750000,665600000,64,22.639004
8,1651200,726750000,2133000000,64,20.71748
8,1651200,726750000,3199000000,64,21.70205
12,1651200,726750000,665600000,64,24.220203
12,1651200,726750000,2133000000,64,22.49643
12,1651200,726750000,3199000000,64,22.32473
4,1651200,930750000,665600000,64,25.439316
4,1651200,930750000,2133000000,64,24.08221
4,1651200,930750000,3199000000,64,25.05601
8,1651200,930750000,665600000,64,26.184471
8,1651200,930750000,2133000000,64,24.396048
8,1651200,930750000,3199000000,64,24.439447
12,1651200,930750000,665600000,64,28.185017
12,1651200,930750000,2133000000,64,26.61865
12,1651200,930750000,3199000000,64,26.126755
4,1651200,1134750000,665600000,64,28.831608
4,1651200,1134750000,2133000000,64,27.239965
4,1651200,1134750000,3199000000,64,27.419373
8,1651200,1134750000,665600000,64,29.964294
8,1651200,1134750000,2133000000,64,28.300966
8,1651200,1134750000,3199000000,64,27.916912
12,1651200,1134750000,665600000,64,32.301212
12,1651200,1134750000,2133000000,64,30.810612
12,1651200,1134750000,3199000000,64,30.207773
4,1651200,1300500000,665600000,64,31.73074
4,1651200,1300500000,2133000000,64,30.065798
4,1651200,1300500000,3199000000,64,29.94254
8,1651200,1300500000,665600000,64,33.12511
8,1651200,1300500000,2133000000,64,31.600393
8,1651200,1300500000,3199000000,64,31.127348
12,1651200,1300500000,665600000,64,35.696938
12,1651200,1300500000,2133000000,64,34.238308
12,1651200,1300500000,3199000000,64,33.586643
4,1958400,114750000,665600000,64,20.193356
4,1958400,114750000,2133000000,64,22.48539
4,1958400,114750000,3199000000,64,25.048567
8,1958400,114750000,665600000,64,17.038692
8,1958400,114750000,2133000000,64,19.065758
8,1958400,114750000,3199000000,64,21.792837
12,1958400,114750000,665600000,64,16.393353
12,1958400,114750000,2133000000,64,16.503618
12,1958400,114750000,3199000000,64,19.462387
4,1958400,318750000,665600000,64,20.379524
4,1958400,318750000,2133000000,64,22.230856
4,1958400,318750000,3199000000,64,24.929272
8,1958400,318750000,665600000,64,18.36034
8,1958400,318750000,2133000000,64,19.134476
8,1958400,318750000,3199000000,64,22.225687
12,1958400,318750000,665600000,64,18.693684
12,1958400,318750000,2133000000,64,17.40674
12,1958400,318750000,3199000000,64,19.661938
4,1958400,522750000,665600000,64,22.02745
4,1958400,522750000,2133000000,64,22.892399
4,1958400,522750000,3199000000,64,25.629068
8,1958400,522750000,665600000,64,21.024975
8,1958400,522750000,2133000000,64,20.60628
8,1958400,522750000,3199000000,64,23.082176
12,1958400,522750000,665600000,64,21.93225
12,1958400,522750000,2133000000,64,20.471283
12,1958400,522750000,3199000000,64,21.18274
4,1958400,726750000,665600000,64,24.523111
4,1958400,726750000,2133000000,64,24.39889
4,1958400,726750000,3199000000,64,26.596725
8,1958400,726750000,665600000,64,24.30557
8,1958400,726750000,2133000000,64,23.087072
8,1958400,726750000,3199000000,64,24.602282
12,1958400,726750000,665600000,64,25.663078
12,1958400,726750000,2133000000,64,24.140041
12,1958400,726750000,3199000000,64,24.157913
4,1958400,930750000,665600000,64,27.490007
4,1958400,930750000,2133000000,64,26.75621
4,1958400,930750000,3199000000,64,28.026947
8,1958400,930750000,665600000,64,27.936264
8,1958400,930750000,2133000000,64,26.448048
8,1958400,930750000,3199000000,64,26.915257
12,1958400,930750000,665600000,64,29.592823
12,1958400,930750000,2133000000,64,28.090553
12,1958400,930750000,3199000000,64,27.771288
4,1958400,1134750000,665600000,64,30.880262
4,1958400,1134750000,2133000000,64,29.679596
4,1958400,1134750000,3199000000,64,30.127316
8,1958400,1134750000,665600000,64,31.719189
8,1958400,1134750000,2133000000,64,30.234158
8,1958400,1134750000,3199000000,64,30.179976
12,1958400,1134750000,665600000,64,33.671467
12,1958400,1134750000,2133000000,64,32.252865
12,1958400,1134750000,3199000000,64,31.739952
4,1958400,1300500000,665600000,64,33.74344
4,1958400,1300500000,2133000000,64,32.317436
4,1958400,1300500000,3199000000,64,32.478683
8,1958400,1300500000,665600000,64,34.87053
8,1958400,1300500000,2133000000,64,33.448463
8,1958400,1300500000,3199000000,64,33.12026
12,1958400,1300500000,665600000,64,37.07352
12,1958400,1300500000,2133000000,64,35.705765
12,1958400,1300500000,3199000000,64,35.140625
4,2201600,114750000,665600000,64,21.917482
4,2201600,114750000,2133000000,64,24.340616
4,2201600,114750000,3199000000,64,26.942677
8,2201600,114750000,665600000,64,18.488499
8,2201600,114750000,2133000000,64,20.829006
8,2201600,114750000,3199000000,64,23.749355
12,2201600,114750000,665600000,64,17.526257
12,2201600,114750000,2133000000,64,17.74197
12,2201600,114750000,3199000000,64,20.995514
4,2201600,318750000,665600000,64,22.359348
4,2201600,318750000,2133000000,64,24.428612
4,2201600,318750000,3199000000,64,27.233852
8,2201600,318750000,665600000,64,19.954344
8,2201600,318750000,2133000000,64,21.289852
8,2201600,318750000,3199000000,64,24.46152
12,2201600,318750000,665600000,64,19.833134
12,2201600,318750000,2133000000,64,19.190538
12,2201600,318750000,3199000000,64,21.51605
4,2201600,522750000,665600000,64,23.89499
4,2201600,522750000,2133000000,64,25.187521
4,2201600,522750000,3199000000,64,27.975216
8,2201600,522750000,665600000,64,22.562374
8,2201600,522750000,2133000000,64,22.87769
8,2201600,522750000,3199000000,64,25.452276
12,2201600,522750000,665600000,64,23.132908
12,2201600,522750000,2133000000,64,21.995674
12,2201600,522750000,3199000000,64,23.222004
4,2201600,726750000,665600000,64,26.309593
4,2201600,726750000,2133000000,64,26.68315
4,2201600,726750000,3199000000,64,29.00835
8,2201600,726750000,665600000,64,25.756899
8,2201600,726750000,2133000000,64,25.165714
8,2201600,726750000,3199000000,64,26.98059
12,2201600,726750000,665600000,64,26.861351
12,2201600,726750000,2133000000,64,25.586903
12,2201600,726750000,3199000000,64,25.862864
4,2201600,930750000,665600000,64,29.26481
4,2201600,930750000,2133000000,64,28.910404
4,2201600,930750000,3199000000,64,30.383684
8,2201600,930750000,665600000,64,29.4422
8,2201600,930750000,2133000000,64,28.266624
8,2201600,930750000,3199000000,64,29.01112
12,2201600,930750000,665600000,64,30.790253
12,2201600,930750000,2133000000,64,29.440353
12,2201600,930750000,3199000000,64,29.2561
4,2201600,1134750000,665600000,64,32.5739
4,2201600,1134750000,2133000000,64,31.7173
4,2201600,1134750000,3199000000,64,32.359215
8,2201600,1134750000,665600000,64,33.21975
8,2201600,1134750000,2133000000,64,31.873251
8,2201600,1134750000,3199000000,64,32.057693
12,2201600,1134750000,665600000,64,34.85155
12,2201600,1134750000,2133000000,64,33.531048
12,2201600,1134750000,3199000000,64,33.078514
4,2201600,1300500000,665600000,64,35.41033
4,2201600,1300500000,2133000000,64,34.226784
4,2201600,1300500000,3199000000,64,34.565636
8,2201600,1300500000,665600000,64,36.354416
8,2201600,1300500000,2133000000,64,34.996716
8,2201600,1300500000,3199000000,64,34.90266
12,2201600,1300500000,665600000,64,38.267384
12,2201600,1300500000,2133000000,64,36.924698
12,2201600,1300500000,3199000000,64,36.41162
