powermode,bs,observed_time,predicted_time,observed_power,predicted_power
4_1344000_318750000_665600000,16,122.63446426391602,164.88234,16.466,15.68156
4_1344000_318750000_2133000000,16,87.91676712036133,107.55835,22.62,15.795189
4_1344000_318750000_3199000000,16,92.1437759399414,97.42063,20.583,17.647709
8_1344000_318750000_665600000,16,114.78112030029295,120.46741,17.47,14.753616
8_1344000_318750000_2133000000,16,83.26519775390625,45.61079,20.08,13.847571
8_1344000_318750000_3199000000,16,80.77001571655273,54.344166,21.4345,16.267267
12_1344000_318750000_665600000,16,113.71769332885742,123.733475,17.47,16.049906
12_1344000_318750000_2133000000,16,83.14180755615234,71.415146,20.2305,14.614073
12_1344000_318750000_3199000000,16,80.42843246459961,58.804367,21.3345,16.247171
4_1344000_522750000_665600000,16,120.72611236572266,148.3857,16.862,16.625574
4_1344000_522750000_2133000000,16,87.98295974731445,108.34918,23.2215,15.292705
4_1344000_522750000_3199000000,16,90.06468963623047,93.026054,20.517,16.950222
8_1344000_522750000_665600000,16,101.41743850708008,103.95083,18.472,17.38735
8_1344000_522750000_2133000000,16,57.09987258911133,51.46264,21.484,14.539127
8_1344000_522750000_3199000000,16,53.92432022094727,46.955513,22.288,16.04
12_1344000_522750000_665600000,16,100.1364974975586,98.358154,18.923,19.027847
12_1344000_522750000_2133000000,16,56.42936134338379,48.03335,21.786,17.672787
12_1344000_522750000_3199000000,16,53.525808334350586,35.230785,23.286,17.742527
4_1344000_726750000_665600000,16,123.52510452270508,157.32672,17.669,18.767061
4_1344000_726750000_2133000000,16,92.9865264892578,121.86429,22.474,16.846298
4_1344000_726750000_3199000000,16,86.83292770385742,103.581314,20.616,17.633604
8_1344000_726750000_665600000,16,97.85276794433594,116.61258,19.1745,20.11237
8_1344000_726750000_2133000000,16,54.87977600097656,69.276794,21.583,17.589108
8_1344000_726750000_3199000000,16,46.913007736206055,53.503227,22.973,17.579424
12_1344000_726750000_665600000,16,96.4282569885254,97.19072,19.775,22.392937
12_1344000_726750000_2133000000,16,47.60308837890625,50.29268,22.587,21.015104
12_1344000_726750000_3199000000,16,48.89228820800781,33.67933,23.173,20.415854
4_1344000_930750000_665600000,16,124.26708984375,179.76529,18.7725,20.966843
4_1344000_930750000_2133000000,16,76.8209114074707,140.64513,22.676,19.040697
4_1344000_930750000_3199000000,16,81.86503982543945,117.74909,20.9685,19.358877
8_1344000_930750000_665600000,16,95.6010398864746,138.49341,20.6785,22.969547
8_1344000_930750000_2133000000,16,49.61369705200195,89.96063,22.585,20.632568
8_1344000_930750000_3199000000,16,44.36118507385254,62.635265,23.278,20.121452
12_1344000_930750000_665600000,16,94.34331130981444,107.942825,20.829,25.685638
12_1344000_930750000_2133000000,16,46.689231872558594,63.694878,23.689,24.101753
12_1344000_930750000_3199000000,16,41.229055404663086,39.980106,24.877,23.298214
4_1344000_1134750000_665600000,16,121.98180770874023,202.11171,19.614,23.503736
4_1344000_1134750000_2133000000,16,86.43920135498047,160.59566,22.771,21.931986
4_1344000_1134750000_3199000000,16,81.20491409301758,131.47304,22.52,21.903355
8_1344000_1134750000_665600000,16,93.79619216918944,160.81975,22.383,26.042328
8_1344000_1134750000_2133000000,16,59.601728439331055,109.08497,24.178,23.881233
8_1344000_1134750000_3199000000,16,41.3059196472168,76.86656,25.779,23.260248
12_1344000_1134750000_665600000,16,93.93326187133788,128.07016,22.3325,29.083612
12_1344000_1134750000_2133000000,16,47.55670356750488,79.27524,25.389,27.249424
12_1344000_1134750000_3199000000,16,38.00836753845215,50.76248,25.477,26.29211
4_1344000_1300500000_665600000,16,123.29751968383788,220.53331,21.678,25.92644
4_1344000_1300500000_2133000000,16,90.11633682250977,177.39291,23.07,24.49677
4_1344000_1300500000_3199000000,16,80.74708938598633,144.30362,23.773,24.43294
8_1344000_1300500000_665600000,16,92.64492797851562,178.71165,24.187,28.64689
8_1344000_1300500000_2133000000,16,50.40425491333008,125.503174,25.879,26.596186
8_1344000_1300500000_3199000000,16,41.97348785400391,89.61276,26.588,25.954082
12_1344000_1300500000_665600000,16,92.06415939331056,144.64146,24.3375,31.81808
12_1344000_1300500000_2133000000,16,43.293134689331055,93.72704,26.38,29.873217
12_1344000_1300500000_3199000000,16,49.65886497497559,60.152435,27.088,28.877382
4_1651200_114750000_665600000,16,212.4911422729492,226.22937,15.15,17.997633
4_1651200_114750000_2133000000,16,207.33344268798828,167.4608,15.962,19.6977
4_1651200_114750000_3199000000,16,206.66728973388672,161.25076,17.267,21.699299
8_1651200_114750000_665600000,16,210.28972625732425,212.05562,15.452,15.033893
8_1651200_114750000_2133000000,16,207.6573257446289,181.97148,16.363,16.901115
8_1651200_114750000_3199000000,16,205.08846282958984,150.83855,16.869,19.44215
12_1651200_114750000_665600000,16,211.11729431152344,302.3019,15.452,15.089078
12_1651200_114750000_2133000000,16,206.67044830322263,267.6749,16.366,15.051222
12_1651200_114750000_3199000000,16,206.0478363037109,217.39726,17.27,17.662247
4_1651200_318750000_665600000,16,115.1471824645996,164.45016,17.47,17.418476
4_1651200_318750000_2133000000,16,81.23113632202148,98.15881,24.674,18.01888
4_1651200_318750000_3199000000,16,84.10417556762695,94.36823,21.234,19.977955
8_1651200_318750000_665600000,16,112.0113754272461,114.56119,17.87,15.894242
8_1651200_318750000_2133000000,16,81.83881759643555,46.753933,20.177,15.576674
8_1651200_318750000_3199000000,16,79.66748809814453,59.5679,22.284,18.23673
12_1651200_318750000_665600000,16,111.6798858642578,113.01407,18.271,16.730171
12_1651200_318750000_2133000000,16,81.5955696105957,59.3098,20.731,15.448474
12_1651200_318750000_3199000000,16,79.48843002319336,49.240753,21.886,17.4335
4_1651200_522750000_665600000,16,108.14673233032228,145.88918,18.3195,18.6563
4_1651200_522750000_2133000000,16,83.67660903930664,94.640945,24.273,17.89844
4_1651200_522750000_3199000000,16,71.99261093139648,84.26541,22.584,19.705305
8_1651200_522750000_665600000,16,100.1799659729004,99.82792,19.371,18.74112
8_1651200_522750000_2133000000,16,55.39355278015137,48.89669,22.784,16.683817
8_1651200_522750000_3199000000,16,53.099233627319336,46.71786,25.694,18.484978
12_1651200_522750000_665600000,16,99.8465576171875,87.786354,19.0705,19.743937
12_1651200_522750000_2133000000,16,55.53343963623047,38.538975,23.887,18.467176
12_1651200_522750000_3199000000,16,52.39353561401367,31.491718,25.492,18.924274
4_1651200_726750000_665600000,16,105.11676788330078,153.69707,19.118,20.503307
4_1651200_726750000_2133000000,16,71.6475830078125,108.6688,23.671,19.035965
4_1651200_726750000_3199000000,16,75.5120964050293,93.90132,22.3205,19.972528
8_1651200_726750000_665600000,16,96.3475341796875,110.99538,20.223,21.467875
8_1651200_726750000_2133000000,16,46.47476768493652,65.16191,24.588,19.247902
8_1651200_726750000_3199000000,16,42.192399978637695,55.43338,25.981,19.505835
12_1651200_726750000_665600000,16,94.66241455078124,86.06907,19.968,23.24868
12_1651200_726750000_2133000000,16,47.59902381896973,43.561855,24.688,21.61786
12_1651200_726750000_3199000000,16,45.36307334899902,31.070509,26.076,21.262905
4_1651200_930750000_665600000,16,104.1355209350586,174.74303,19.872,22.621643
4_1651200_930750000_2133000000,16,69.8829574584961,129.13042,25.023,20.812685
4_1651200_930750000_3199000000,16,62.71319961547852,107.133736,23.122,21.20036
8_1651200_930750000_665600000,16,93.9553108215332,130.75056,21.276,24.231674
8_1651200_930750000_2133000000,16,42.27905464172363,83.494064,25.791,22.077839
8_1651200_930750000_3199000000,16,44.71054267883301,64.10513,26.681,21.74864
12_1651200_930750000_665600000,16,91.73147201538086,99.74107,21.577,26.613426
12_1651200_930750000_2133000000,16,43.13030433654785,54.67968,26.092,24.870842
12_1651200_930750000_3199000000,16,45.23886489868164,37.814716,27.079,24.172028
4_1651200_1134750000_665600000,16,107.12232208251952,197.26839,21.3765,25.09408
4_1651200_1134750000_2133000000,16,78.84918594360352,149.05756,24.4745,23.431602
4_1651200_1134750000_3199000000,16,66.78121566772461,121.04556,24.476,23.38956
8_1651200_1134750000_665600000,16,91.91078567504884,152.61165,22.9835,27.264668
8_1651200_1134750000_2133000000,16,48.09118461608887,101.53646,26.894,25.21772
8_1651200_1134750000_3199000000,16,36.1165771484375,76.60814,29.184,24.687914
12_1651200_1134750000_665600000,16,91.78105545043944,119.22327,23.182,30.052704
12_1651200_1134750000_2133000000,16,40.663841247558594,68.941345,27.394,28.260178
12_1651200_1134750000_3199000000,16,33.98622512817383,47.29471,28.686,27.343422
4_1651200_1300500000_665600000,16,105.38836669921876,215.2118,22.781,27.287544
4_1651200_1300500000_2133000000,16,74.7276496887207,165.75395,24.474,25.891323
4_1651200_1300500000_3199000000,16,65.47478485107422,134.23262,27.1785,25.749857
8_1651200_1300500000_665600000,16,91.13142395019533,170.03893,24.788,29.85236
8_1651200_1300500000_2133000000,16,40.17203140258789,116.63296,28.899,27.895485
8_1651200_1300500000_3199000000,16,34.398942947387695,88.59999,30.492,27.247015
12_1651200_1300500000_665600000,16,91.17668533325195,135.22606,24.9885,32.86192
12_1651200_1300500000_2133000000,16,49.96099281311035,82.63367,29.705,30.990017
12_1651200_1300500000_3199000000,16,47.970191955566406,56.14804,31.085,30.015472
4_1958400_114750000_665600000,16,211.4296646118164,224.02176,15.553,19.763262
4_1958400_114750000_2133000000,16,205.9377593994141,161.36446,16.366,21.664873
4_1958400_114750000_3199000000,16,204.39501190185547,160.38551,17.27,23.806252
8_1958400_114750000_665600000,16,210.4852294921875,211.61781,15.852,16.54674
8_1958400_114750000_2133000000,16,205.49008178710935,156.42012,16.766,18.299686
8_1958400_114750000_3199000000,16,204.66015625,147.65776,17.67,21.0733
12_1958400_114750000_665600000,16,210.3362045288086,295.2161,15.953,15.751636
12_1958400_114750000_2133000000,16,206.62337493896484,248.66054,16.767,16.336378
12_1958400_114750000_3199000000,16,205.3474884033203,191.30376,17.67,18.995531
4_1958400_318750000_665600000,16,114.34841537475586,164.18176,18.271,19.416225
4_1958400_318750000_2133000000,16,68.62131118774414,94.68066,27.085,20.539415
4_1958400_318750000_3199000000,16,79.4639663696289,94.25932,22.5375,22.651602
8_1958400_318750000_665600000,16,112.02873611450195,117.52796,18.673,17.601507
8_1958400_318750000_2133000000,16,81.2496337890625,55.42629,21.584,18.101128
8_1958400_318750000_3199000000,16,78.89502334594727,67.598495,22.9895,20.661121
12_1958400_318750000_665600000,16,110.77185440063477,108.34593,19.073,17.626526
12_1958400_318750000_2133000000,16,80.77505493164062,51.769264,21.7835,16.860756
12_1958400_318750000_3199000000,16,78.7800178527832,52.39843,23.19,19.183525
4_1958400_522750000_665600000,16,105.02110290527344,145.42766,19.0225,20.850624
4_1958400_522750000_2133000000,16,61.74153518676758,89.484985,26.394,20.690472
4_1958400_522750000_3199000000,16,64.31184005737305,79.98218,24.19,22.56031
8_1958400_522750000_665600000,16,100.26822280883788,104.421165,19.776,20.280006
8_1958400_522750000_2133000000,16,55.621599197387695,53.0354,24.792,19.2439
8_1958400_522750000_3199000000,16,52.865455627441406,48.400356,26.497,21.120686
12_1958400_522750000_665600000,16,99.44686508178712,81.1983,20.177,20.88896
12_1958400_522750000_2133000000,16,55.64179229736328,37.244827,25.195,19.498478
12_1958400_522750000_3199000000,16,52.76372909545898,35.301502,26.898,20.363512
4_1958400_726750000_665600000,16,99.82680130004884,152.16212,20.1255,22.438862
4_1958400_726750000_2133000000,16,72.01984024047852,102.64718,26.996,21.544552
4_1958400_726750000_3199000000,16,63.63547325134277,88.514786,24.176,22.692095
8_1958400_726750000_665600000,16,95.9195671081543,111.76491,21.029,22.885103
8_1958400_726750000_2133000000,16,47.49427032470703,66.87945,26.699,21.185705
8_1958400_726750000_3199000000,16,40.275726318359375,56.5886,28.903,21.912157
12_1958400_726750000_665600000,16,95.00568008422852,79.99979,21.029,24.305634
12_1958400_726750000_2133000000,16,46.6627197265625,42.31333,27.601,22.5694
12_1958400_726750000_3199000000,16,41.39651107788086,34.455868,29.09,22.393536
4_1958400_930750000_665600000,16,97.85995101928712,170.63332,20.326,24.49282
4_1958400_930750000_2133000000,16,66.46881484985352,121.62497,27.197,23.119133
4_1958400_930750000_3199000000,16,59.738576889038086,101.20589,25.177,23.585125
8_1958400_930750000_665600000,16,92.67012786865234,129.50145,22.383,25.67384
8_1958400_930750000_2133000000,16,42.16904067993164,81.878136,27.802,23.885542
8_1958400_930750000_3199000000,16,33.303823471069336,66.58913,29.789,23.729599
12_1958400_930750000_665600000,16,92.31666946411131,94.94922,22.383,27.652649
12_1958400_930750000_2133000000,16,42.27892875671387,51.96524,28.804,25.900927
12_1958400_930750000_3199000000,16,35.16974258422852,39.733154,30.692,25.340574
4_1958400_1134750000_665600000,16,96.93288040161131,192.03671,22.5305,26.909935
4_1958400_1134750000_2133000000,16,67.5079345703125,140.87627,26.479,25.344841
4_1958400_1134750000_3199000000,16,62.01747131347656,114.98953,27.082,25.338896
8_1958400_1134750000_665600000,16,91.56600189208984,148.60088,23.986,28.64222
8_1958400_1134750000_2133000000,16,39.87479972839356,97.77109,29.807,26.804377
8_1958400_1134750000_3199000000,16,33.257328033447266,78.44681,32.095,26.443998
12_1958400_1134750000_665600000,16,90.24972534179688,113.22185,24.1865,31.091751
12_1958400_1134750000_2133000000,16,40.08430480957031,65.39894,31.104,29.394432
12_1958400_1134750000_3199000000,16,30.150623321533203,49.047195,32.398,28.659298
4_1958400_1300500000_665600000,16,97.15090942382812,209.17337,24.084,29.059826
4_1958400_1300500000_2133000000,16,61.98776054382324,156.4002,28.49,27.518333
4_1958400_1300500000_3199000000,16,58.63715362548828,127.7917,28.786,27.389582
8_1958400_1300500000_665600000,16,90.54153442382812,164.81134,25.59,31.175184
8_1958400_1300500000_2133000000,16,39.20483207702637,111.69898,30.71,29.32268
8_1958400_1300500000_3199000000,16,30.97694396972656,89.02568,33.592,28.828232
12_1958400_1300500000_665600000,16,90.0970573425293,129.13324,25.5355,33.932514
12_1958400_1300500000_2133000000,16,39.51993560791016,77.421906,32.71,32.23709
12_1958400_1300500000_3199000000,16,29.82460880279541,56.80919,33.507,31.370304
4_2201600_114750000_665600000,16,210.06107330322263,225.65639,16.357,21.314117
4_2201600_114750000_2133000000,16,206.34524536132807,158.88753,16.87,23.2795
4_2201600_114750000_3199000000,16,205.27167510986328,160.94589,17.672,25.508276
8_2201600_114750000_665600000,16,209.43714141845703,214.04192,16.458,17.984856
8_2201600_114750000_2133000000,16,205.34616088867188,149.48494,17.171,19.879864
8_2201600_114750000_3199000000,16,204.0008316040039,148.50493,18.076,22.565264
12_2201600_114750000_665600000,16,209.2471466064453,292.51196,17.1085,16.486572
12_2201600_114750000_2133000000,16,205.33092498779297,232.5237,17.772,17.54998
12_2201600_114750000_3199000000,16,205.2114028930664,180.77693,18.476,20.27958
4_2201600_318750000_665600000,16,112.5054702758789,166.51317,19.478,21.216087
4_2201600_318750000_2133000000,16,57.90750312805176,95.82104,28.794,22.68843
4_2201600_318750000_3199000000,16,79.2600326538086,96.306076,23.4465,24.895683
8_2201600_318750000_665600000,16,112.65658950805664,125.71037,20.43,19.08694
8_2201600_318750000_2133000000,16,80.78952026367188,64.30268,22.389,20.226517
8_2201600_318750000_3199000000,16,78.25449752807617,74.58031,24.048,22.850327
12_2201600_318750000_665600000,16,110.58633422851562,110.38725,20.0795,18.628687
12_2201600_318750000_2133000000,16,80.31347274780273,56.364925,22.791,18.247345
12_2201600_318750000_3199000000,16,77.96036911010742,62.133644,24.4995,20.743933
4_2201600_522750000_665600000,16,103.48348617553712,146.14339,20.2795,22.611773
4_2201600_522750000_2133000000,16,68.91825485229492,88.96332,28.6,22.982658
4_2201600_522750000_3199000000,16,58.60164833068848,79.89262,26.4,24.805012
8_2201600_522750000_665600000,16,98.2559051513672,109.796814,20.982,21.691488
8_2201600_522750000_2133000000,16,54.01113510131836,58.0457,26.503,21.313835
8_2201600_522750000_3199000000,16,51.21584129333496,50.88405,28.609,23.200089
12_2201600_522750000_665600000,16,98.9775848388672,81.88078,21.784,21.97334
12_2201600_522750000_2133000000,16,53.70523071289063,42.02308,26.803,20.616865
12_2201600_522750000_3199000000,16,51.19558525085449,39.941467,29.008,21.740791
4_2201600_726750000_665600000,16,97.84029006958008,151.56816,20.881,24.171135
4_2201600_726750000_2133000000,16,61.60414505004883,101.139755,29.005,23.590187
4_2201600_726750000_3199000000,16,59.73247909545898,86.28502,26.489,24.879303
8_2201600_726750000_665600000,16,94.65975952148438,115.31899,22.035,24.175823
8_2201600_726750000_2133000000,16,45.839311599731445,68.89996,29.808,22.906796
8_2201600_726750000_3199000000,16,39.78171157836914,58.140854,32.003,23.87878
12_2201600_726750000_665600000,16,93.42243194580078,81.59906,22.537,25.246204
12_2201600_726750000_2133000000,16,45.31654357910156,45.496307,30.214,23.613087
12_2201600_726750000_3199000000,16,40.10158348083496,38.67843,29.0915,23.643387
4_2201600_930750000_665600000,16,107.7648468017578,167.81291,22.385,26.145771
4_2201600_930750000_2133000000,16,57.41703987121582,118.30003,27.508,25.044655
4_2201600_930750000_3199000000,16,56.718528747558594,98.88277,27.892,25.651337
8_2201600_930750000_665600000,16,94.52129745483398,130.65016,23.791,26.897354
8_2201600_930750000_2133000000,16,42.13175964355469,83.285736,31.415,25.421627
8_2201600_930750000_3199000000,16,34.81705665588379,68.04408,33.306,25.524002
12_2201600_930750000_665600000,16,90.49049377441406,94.794685,23.7895,28.535234
12_2201600_930750000_2133000000,16,41.67316818237305,54.000732,32.316,26.877527
12_2201600_930750000_3199000000,16,34.71222305297852,43.357384,34.108,26.502108
4_2201600_1134750000_665600000,16,96.66659164428712,187.63673,23.5365,28.457378
4_2201600_1134750000_2133000000,16,59.7867374420166,137.10051,28.192,27.073387
4_2201600_1134750000_3199000000,16,45.93735885620117,114.21773,29.088,27.178669
8_2201600_1134750000_665600000,16,90.3209114074707,147.96576,25.191,29.825342
8_2201600_1134750000_2133000000,16,39.912240982055664,97.625626,33.318,28.23592
8_2201600_1134750000_3199000000,16,30.93985652923584,80.02889,35.114,27.962337
12_2201600_1134750000_665600000,16,90.30529403686523,112.26413,25.997,31.978037
12_2201600_1134750000_2133000000,16,39.24227142333984,66.379745,34.223,30.37205
12_2201600_1134750000_3199000000,16,31.05246353149414,51.688255,34.914,29.78448
4_2201600_1300500000_665600000,16,94.19523239135742,203.87267,25.391,30.527182
4_2201600_1300500000_2133000000,16,61.26804733276367,152.0613,28.003,29.092726
4_2201600_1300500000_3199000000,16,52.0369930267334,126.46081,31.602,28.932589
8_2201600_1300500000_665600000,16,89.15316772460938,162.4221,26.9995,32.321915
8_2201600_1300500000_2133000000,16,37.94655990600586,110.19217,35.825,30.635044
8_2201600_1300500000_3199000000,16,30.31835174560547,90.15855,37.718,30.261887
12_2201600_1300500000_665600000,16,88.87395095825195,127.22449,27.599,34.819992
12_2201600_1300500000_2133000000,16,39.292158126831055,77.65785,36.527,33.240643
12_2201600_1300500000_3199000000,16,28.114720344543457,59.326046,38.52,32.47088
4_422400_114750000_665600000,32,489.1494445800781,440.0936,14.049,13.847962
4_422400_114750000_2133000000,32,439.5133819580078,407.75473,14.962,14.035731
4_422400_114750000_3199000000,32,441.8627624511719,403.7063,16.166,15.974744
8_422400_114750000_665600000,32,404.9054107666016,450.61472,14.852,13.480708
8_422400_114750000_2133000000,32,398.2496490478516,438.3727,15.767,12.842238
8_422400_114750000_3199000000,32,396.4432067871094,435.64572,16.969,14.577887
12_422400_114750000_665600000,32,402.2392425537109,501.12924,15.152,14.753328
12_422400_114750000_2133000000,32,397.052490234375,481.9158,16.168,14.056482
12_422400_114750000_3199000000,32,392.125,475.27448,17.373,15.35097
4_422400_318750000_665600000,32,389.7028350830078,308.27148,14.049,13.326618
4_422400_318750000_2133000000,32,264.1502380371094,226.1933,17.505,12.22789
4_422400_318750000_3199000000,32,304.80474853515625,206.35625,15.767,14.101033
8_422400_318750000_665600000,32,235.68163299560547,257.25275,15.154,13.775462
8_422400_318750000_2133000000,32,200.07010650634768,173.59209,15.968,11.7518835
8_422400_318750000_3199000000,32,169.9311981201172,178.1961,16.671,13.190031
12_422400_318750000_665600000,32,246.44658660888672,259.5247,14.951,15.995263
12_422400_318750000_2133000000,32,201.02867126464844,207.43637,15.861,14.191406
12_422400_318750000_3199000000,32,238.91720581054688,212.32216,17.273,14.865497
4_422400_522750000_665600000,32,401.1531677246094,267.11136,14.349,13.883326
4_422400_522750000_2133000000,32,413.6148071289063,208.23123,18.263,11.472165
4_422400_522750000_3199000000,32,345.49412536621094,193.79524,15.0535,12.721677
8_422400_522750000_665600000,32,209.5918197631836,209.00594,14.851,14.994064
8_422400_522750000_2133000000,32,275.2860565185547,142.60988,15.858,12.208248
8_422400_522750000_3199000000,32,232.36805725097656,124.29704,16.457,12.688495
12_422400_522750000_665600000,32,212.18119049072263,189.34985,15.957,18.042736
12_422400_522750000_2133000000,32,131.18854522705078,121.94556,15.455,16.035393
12_422400_522750000_3199000000,32,132.4021759033203,115.2987,16.659,15.819086
4_422400_726750000_665600000,32,379.82275390625,250.76146,15.854,16.05638
4_422400_726750000_2133000000,32,273.1209259033203,220.87413,16.955,12.94049
4_422400_726750000_3199000000,32,290.2125244140625,206.77692,16.0045,13.227895
8_422400_726750000_665600000,32,207.28221893310547,195.72974,16.155,17.754913
8_422400_726750000_2133000000,32,143.68595123291016,146.33936,15.453,15.063027
8_422400_726750000_3199000000,32,150.0928955078125,123.86699,17.5065,14.671895
12_422400_726750000_665600000,32,209.9439849853516,171.80797,16.4055,21.245983
12_422400_726750000_2133000000,32,158.78437042236328,112.50311,17.356,19.488338
12_422400_726750000_3199000000,32,109.5895538330078,96.281166,17.057,18.802341
4_422400_930750000_665600000,32,391.2869415283203,263.2264,15.755,18.80432
4_422400_930750000_2133000000,32,320.8725280761719,236.59315,17.106,15.89306
4_422400_930750000_3199000000,32,305.5552215576172,220.6555,16.857,15.899041
8_422400_930750000_665600000,32,198.7740936279297,207.747,17.16,20.985653
8_422400_930750000_2133000000,32,125.39507293701172,159.98741,16.958,18.511942
8_422400_930750000_3199000000,32,140.47151947021484,136.47615,17.557,17.781046
12_422400_930750000_665600000,32,198.83521270751956,181.87141,16.354,24.74237
12_422400_930750000_2133000000,32,109.04872131347656,121.92106,16.255,23.206131
12_422400_930750000_3199000000,32,162.72666931152344,94.40184,17.854,22.213194
4_422400_1134750000_665600000,32,447.4484405517578,283.28476,15.551,21.933022
4_422400_1134750000_2133000000,32,276.9105987548828,253.57262,17.308,19.460539
4_422400_1134750000_3199000000,32,361.3356323242188,234.53757,17.06,19.126068
8_422400_1134750000_665600000,32,201.06334686279297,227.23177,16.153,24.453966
8_422400_1134750000_2133000000,32,213.40196228027344,179.27481,17.658,22.161211
8_422400_1134750000_3199000000,32,342.2030944824219,153.23055,18.76,21.29876
12_422400_1134750000_665600000,32,215.74188995361328,195.67653,18.4605,28.402172
12_422400_1134750000_2133000000,32,111.41718292236328,134.09245,18.662,26.646915
12_422400_1134750000_3199000000,32,143.78846740722656,105.73544,18.06,25.60658
4_422400_1300500000_665600000,32,482.44964599609375,301.32065,17.356,24.717323
4_422400_1300500000_2133000000,32,254.41675567626956,267.96063,16.554,22.507164
4_422400_1300500000_3199000000,32,323.42955017089844,246.95229,18.01,22.010181
8_422400_1300500000_665600000,32,328.06190490722656,245.08978,19.567,27.465961
8_422400_1300500000_2133000000,32,123.6416473388672,197.1992,19.367,25.258934
8_422400_1300500000_3199000000,32,139.346923828125,166.65129,19.056,24.312365
12_422400_1300500000_665600000,32,197.93478393554688,206.41185,20.164,31.253456
12_422400_1300500000_2133000000,32,312.83360290527344,149.94783,19.262,29.435513
12_422400_1300500000_3199000000,32,106.5739974975586,119.74042,21.566,28.377369
4_729600_114750000_665600000,32,410.99278259277344,421.80673,14.751,14.3631
4_729600_114750000_2133000000,32,397.5913391113281,385.67944,15.762,15.104264
4_729600_114750000_3199000000,32,395.6359558105469,374.37555,16.969,17.21563
8_729600_114750000_665600000,32,390.5193634033203,432.41855,15.351,13.495332
8_729600_114750000_2133000000,32,383.44830322265625,419.6467,16.263,13.381703
8_729600_114750000_3199000000,32,381.8416137695313,409.708,17.471,15.577736
12_729600_114750000_665600000,32,389.16786193847656,488.67795,15.351,14.600789
12_729600_114750000_2133000000,32,383.1502685546875,465.90674,16.166,13.928031
12_729600_114750000_3199000000,32,380.9957427978516,452.51614,17.468,15.455694
4_729600_318750000_665600000,32,293.0238494873047,295.06018,15.2985,13.777726
4_729600_318750000_2133000000,32,217.67984008789065,212.52373,18.861,13.143771
4_729600_318750000_3199000000,32,199.39764404296875,193.93306,17.0185,15.350671
8_729600_318750000_665600000,32,220.39910888671875,239.29997,17.266,13.905791
8_729600_318750000_2133000000,32,156.9841766357422,149.48665,17.875,11.808334
8_729600_318750000_3199000000,32,155.06830596923828,152.20616,19.7265,13.784503
12_729600_318750000_665600000,32,218.6590576171875,240.33571,17.5185,15.822299
12_729600_318750000_2133000000,32,193.66756439208984,183.8789,18.474,14.07475
12_729600_318750000_3199000000,32,154.09557342529297,184.98813,19.274,15.075908
4_729600_522750000_665600000,32,264.5363006591797,253.03323,15.553,14.558193
4_729600_522750000_2133000000,32,238.5038909912109,193.94817,16.157,12.332188
4_729600_522750000_3199000000,32,267.8532257080078,176.22047,16.9545,13.945918
8_729600_522750000_665600000,32,202.7797164916992,194.98607,17.467,15.580138
8_729600_522750000_2133000000,32,112.22025680541992,120.60689,18.172,12.49451
8_729600_522750000_3199000000,32,113.52210998535156,101.88023,18.96,13.438693
12_729600_522750000_665600000,32,201.10508728027344,174.60857,18.068,18.373016
12_729600_522750000_2133000000,32,110.27969741821288,103.90259,18.2715,16.528286
12_729600_522750000_3199000000,32,109.7959976196289,95.19454,20.264,16.313648
4_729600_726750000_665600000,32,272.0259552001953,237.78499,15.8535,17.054697
4_729600_726750000_2133000000,32,170.8824005126953,205.90857,19.763,14.149252
4_729600_726750000_3199000000,32,188.10955810546875,187.85399,17.76,14.542214
8_729600_726750000_665600000,32,195.0160675048828,184.85315,18.268,18.527311
8_729600_726750000_2133000000,32,93.1884307861328,127.96271,19.463,15.794201
8_729600_726750000_3199000000,32,81.91017532348633,106.69844,20.567,15.532839
12_729600_726750000_665600000,32,196.73961639404297,160.52592,18.774,21.75685
12_729600_726750000_2133000000,32,178.00469970703125,99.21948,18.358,20.273428
12_729600_726750000_3199000000,32,140.96444702148438,78.61913,20.462,19.601566
4_729600_930750000_665600000,32,272.4450378417969,252.17326,16.552,19.771816
4_729600_930750000_2133000000,32,242.77742767333984,222.03226,19.864,16.98172
4_729600_930750000_3199000000,32,154.00531005859375,200.64275,17.961,17.06341
8_729600_930750000_665600000,32,191.847282409668,197.52634,18.872,22.0293
8_729600_930750000_2133000000,32,143.4513931274414,147.33467,18.562,19.435669
8_729600_930750000_3199000000,32,81.5495834350586,121.494,20.165,18.676481
12_729600_930750000_665600000,32,189.91486358642575,170.31067,20.076,25.459309
12_729600_930750000_2133000000,32,86.17042922973633,109.770454,19.766,24.050926
12_729600_930750000_3199000000,32,73.51473617553711,81.90474,19.6125,23.18288
4_729600_1134750000_665600000,32,241.78814697265625,273.63803,17.1545,22.862726
4_729600_1134750000_2133000000,32,259.41432189941406,239.70287,18.9085,20.488497
4_729600_1134750000_3199000000,32,250.41917419433597,214.7325,19.161,20.283817
8_729600_1134750000_665600000,32,190.67369842529297,219.71889,20.472,25.651714
8_729600_1134750000_2133000000,32,133.84019088745117,170.51488,19.966,23.23626
8_729600_1134750000_3199000000,32,65.30367660522461,138.87439,22.169,22.309431
12_729600_1134750000_665600000,32,191.1113128662109,182.62274,21.074,29.266191
12_729600_1134750000_2133000000,32,138.0721206665039,124.97494,20.367,27.5644
12_729600_1134750000_3199000000,32,81.49190521240234,96.23811,21.859,26.54982
