cores,cpu,gpu,mem,bs,predicted_time
4,1036800,318750000,665600000,32,11213.8
4,1036800,318750000,2133000000,32,9279.022
4,1036800,318750000,3199000000,32,8674.535
8,1036800,318750000,665600000,32,10989.847
8,1036800,318750000,2133000000,32,9563.995
8,1036800,318750000,3199000000,32,9044.001
12,1036800,318750000,665600000,32,11782.056
12,1036800,318750000,2133000000,32,10319.834
12,1036800,318750000,3199000000,32,9758.11
4,1036800,522750000,665600000,32,8011.1543
4,1036800,522750000,2133000000,32,5687.157
4,1036800,522750000,3199000000,32,4817.237
8,1036800,522750000,665600000,32,7452.609
8,1036800,522750000,2133000000,32,4743.7793
8,1036800,522750000,3199000000,32,3794.2444
12,1036800,522750000,665600000,32,7022.3516
12,1036800,522750000,2133000000,32,4359.8193
12,1036800,522750000,3199000000,32,3576.5862
4,1036800,726750000,665600000,32,6024.348
4,1036800,726750000,2133000000,32,3641.3813
4,1036800,726750000,3199000000,32,2981.1628
8,1036800,726750000,665600000,32,5639.1772
8,1036800,726750000,2133000000,32,3117.342
8,1036800,726750000,3199000000,32,2147.9966
12,1036800,726750000,665600000,32,5500.7354
12,1036800,726750000,2133000000,32,3105.2463
12,1036800,726750000,3199000000,32,2140.2537
4,1036800,930750000,665600000,32,4899.249
4,1036800,930750000,2133000000,32,2966.0583
4,1036800,930750000,3199000000,32,2165.8108
8,1036800,930750000,665600000,32,4641.8164
8,1036800,930750000,2133000000,32,2776.6462
8,1036800,930750000,3199000000,32,1918.8229
12,1036800,930750000,665600000,32,4581.71
12,1036800,930750000,2133000000,32,2906.067
12,1036800,930750000,3199000000,32,2132.9438
4,1036800,1134750000,665600000,32,4371.6655
4,1036800,1134750000,2133000000,32,2808.793
4,1036800,1134750000,3199000000,32,2075.6086
8,1036800,1134750000,665600000,32,4194.2285
8,1036800,1134750000,2133000000,32,2759.1887
8,1036800,1134750000,3199000000,32,1973.7206
12,1036800,1134750000,665600000,32,4233.3643
12,1036800,1134750000,2133000000,32,2908.0208
12,1036800,1134750000,3199000000,32,2160.493
4,1036800,1300500000,665600000,32,4184.255
4,1036800,1300500000,2133000000,32,2840.766
4,1036800,1300500000,3199000000,32,2138.5037
8,1036800,1300500000,665600000,32,4081.4827
8,1036800,1300500000,2133000000,32,2793.5042
8,1036800,1300500000,3199000000,32,2053.574
12,1036800,1300500000,665600000,32,4170.0337
12,1036800,1300500000,2133000000,32,2971.4692
12,1036800,1300500000,3199000000,32,2238.904
4,1344000,114750000,665600000,32,16602.723
4,1344000,114750000,2133000000,32,15608.559
4,1344000,114750000,3199000000,32,15126.691
8,1344000,114750000,665600000,32,17227.197
8,1344000,114750000,2133000000,32,16214.944
8,1344000,114750000,3199000000,32,15672.687
12,1344000,114750000,665600000,32,18257.135
12,1344000,114750000,2133000000,32,16952.803
12,1344000,114750000,3199000000,32,16372.524
4,1344000,318750000,665600000,32,11071.48
4,1344000,318750000,2133000000,32,9019.054
4,1344000,318750000,3199000000,32,8198.013
8,1344000,318750000,665600000,32,10857.352
8,1344000,318750000,2133000000,32,9048.422
8,1344000,318750000,3199000000,32,8413.759
12,1344000,318750000,665600000,32,11565.181
12,1344000,318750000,2133000000,32,10079.146
12,1344000,318750000,3199000000,32,9234.831
4,1344000,522750000,665600000,32,8065.7007
4,1344000,522750000,2133000000,32,5558.6562
4,1344000,522750000,3199000000,32,4670.626
8,1344000,522750000,665600000,32,7533.3267
8,1344000,522750000,2133000000,32,4766.538
8,1344000,522750000,3199000000,32,3636.3132
12,1344000,522750000,665600000,32,7097.922
12,1344000,522750000,2133000000,32,4530.2925
12,1344000,522750000,3199000000,32,3675.4324
4,1344000,726750000,665600000,32,6017.773
4,1344000,726750000,2133000000,32,3638.2493
4,1344000,726750000,3199000000,32,2870.928
8,1344000,726750000,665600000,32,5600.2383
8,1344000,726750000,2133000000,32,3130.7874
8,1344000,726750000,3199000000,32,2201.468
12,1344000,726750000,665600000,32,5457.9766
12,1344000,726750000,2133000000,32,3115.6052
12,1344000,726750000,3199000000,32,2212.7605
4,1344000,930750000,665600000,32,4845.7944
4,1344000,930750000,2133000000,32,2984.057
4,1344000,930750000,3199000000,32,2175.14
8,1344000,930750000,665600000,32,4604.5293
8,1344000,930750000,2133000000,32,2785.7246
8,1344000,930750000,3199000000,32,1947.7601
12,1344000,930750000,665600000,32,4563.0703
12,1344000,930750000,2133000000,32,2942.3442
12,1344000,930750000,3199000000,32,2165.7256
4,1344000,1134750000,665600000,32,4360.7725
4,1344000,1134750000,2133000000,32,2837.9456
4,1344000,1134750000,3199000000,32,2112.3623
8,1344000,1134750000,665600000,32,4180.2563
8,1344000,1134750000,2133000000,32,2773.7166
8,1344000,1134750000,3199000000,32,2016.0298
12,1344000,1134750000,665600000,32,4216.605
12,1344000,1134750000,2133000000,32,2943.4453
12,1344000,1134750000,3199000000,32,2207.2556
4,1344000,1300500000,665600000,32,4173.13
4,1344000,1300500000,2133000000,32,2888.3357
4,1344000,1300500000,3199000000,32,2204.5437
8,1344000,1300500000,665600000,32,4089.45
8,1344000,1300500000,2133000000,32,2819.5261
8,1344000,1300500000,3199000000,32,2123.4607
12,1344000,1300500000,665600000,32,4164.7754
12,1344000,1300500000,2133000000,32,2996.3203
12,1344000,1300500000,3199000000,32,2286.5212
4,1651200,114750000,665600000,32,16150.059
4,1651200,114750000,2133000000,32,15061.215
4,1651200,114750000,3199000000,32,14517.105
8,1651200,114750000,665600000,32,16895.178
8,1651200,114750000,2133000000,32,15687.2
8,1651200,114750000,3199000000,32,15070.245
12,1651200,114750000,665600000,32,18025.053
12,1651200,114750000,2133000000,32,16555.156
12,1651200,114750000,3199000000,32,15827.2705
4,1651200,318750000,665600000,32,11019.989
4,1651200,318750000,2133000000,32,8789.062
4,1651200,318750000,3199000000,32,7867.857
8,1651200,318750000,665600000,32,10787.184
8,1651200,318750000,2133000000,32,8573.562
8,1651200,318750000,3199000000,32,7783.904
12,1651200,318750000,665600000,32,11384.045
12,1651200,318750000,2133000000,32,9833.042
12,1651200,318750000,3199000000,32,8816.466
4,1651200,522750000,665600000,32,8157.931
4,1651200,522750000,2133000000,32,5450.967
4,1651200,522750000,3199000000,32,4548.8384
8,1651200,522750000,665600000,32,7619.843
8,1651200,522750000,2133000000,32,4821.1865
8,1651200,522750000,3199000000,32,3592.5015
12,1651200,522750000,665600000,32,7214.8975
12,1651200,522750000,2133000000,32,4723.24
12,1651200,522750000,3199000000,32,3869.8237
4,1651200,726750000,665600000,32,6057.007
4,1651200,726750000,2133000000,32,3740.0261
4,1651200,726750000,3199000000,32,2889.5813
8,1651200,726750000,665600000,32,5614.036
8,1651200,726750000,2133000000,32,3241.1023
8,1651200,726750000,3199000000,32,2378.987
12,1651200,726750000,665600000,32,5426.8706
12,1651200,726750000,2133000000,32,3206.1084
12,1651200,726750000,3199000000,32,2371.3376
4,1651200,930750000,665600000,32,4816.949
4,1651200,930750000,2133000000,32,3061.1052
4,1651200,930750000,3199000000,32,2285.746
8,1651200,930750000,665600000,32,4581.951
8,1651200,930750000,2133000000,32,2823.132
8,1651200,930750000,3199000000,32,2031.747
12,1651200,930750000,665600000,32,4579.6904
12,1651200,930750000,2133000000,32,2995.3127
12,1651200,930750000,3199000000,32,2202.068
4,1651200,1134750000,665600000,32,4357.631
4,1651200,1134750000,2133000000,32,2903.6335
4,1651200,1134750000,3199000000,32,2199.4436
8,1651200,1134750000,665600000,32,4205.4316
8,1651200,1134750000,2133000000,32,2810.4856
8,1651200,1134750000,3199000000,32,2094.635
12,1651200,1134750000,665600000,32,4252.2656
12,1651200,1134750000,2133000000,32,2998.9167
12,1651200,1134750000,3199000000,32,2270.0986
4,1651200,1300500000,665600000,32,4207.4785
4,1651200,1300500000,2133000000,32,2960.883
4,1651200,1300500000,3199000000,32,2291.9956
8,1651200,1300500000,665600000,32,4112.99
8,1651200,1300500000,2133000000,32,2876.3757
8,1651200,1300500000,3199000000,32,2203.6072
12,1651200,1300500000,665600000,32,4205.285
12,1651200,1300500000,2133000000,32,3045.4585
12,1651200,1300500000,3199000000,32,2363.2195
4,1958400,114750000,665600000,32,15715.325
4,1958400,114750000,2133000000,32,14508.179
4,1958400,114750000,3199000000,32,13972.322
8,1958400,114750000,665600000,32,16611.354
8,1958400,114750000,2133000000,32,15136.554
8,1958400,114750000,3199000000,32,14467.521
12,1958400,114750000,665600000,32,17805.652
12,1958400,114750000,2133000000,32,16277.072
12,1958400,114750000,3199000000,32,15292.948
4,1958400,318750000,665600000,32,11050.017
4,1958400,318750000,2133000000,32,8629.938
4,1958400,318750000,3199000000,32,7679.2197
8,1958400,318750000,665600000,32,10784.976
8,1958400,318750000,2133000000,32,8391.6045
8,1958400,318750000,3199000000,32,7154.254
12,1958400,318750000,665600000,32,11274.631
12,1958400,318750000,2133000000,32,9569.665
12,1958400,318750000,3199000000,32,8564.267
4,1958400,522750000,665600000,32,8247.23
4,1958400,522750000,2133000000,32,5484.772
4,1958400,522750000,3199000000,32,4499.373
8,1958400,522750000,665600000,32,7728.684
8,1958400,522750000,2133000000,32,4915.55
8,1958400,522750000,3199000000,32,3802.517
12,1958400,522750000,665600000,32,7345.6543
12,1958400,522750000,2133000000,32,4943.8623
12,1958400,522750000,3199000000,32,4122.878
4,1958400,726750000,665600000,32,6128.0967
4,1958400,726750000,2133000000,32,3893.5942
4,1958400,726750000,3199000000,32,3061.8186
8,1958400,726750000,665600000,32,5654.805
8,1958400,726750000,2133000000,32,3412.1108
8,1958400,726750000,3199000000,32,2603.4138
12,1958400,726750000,665600000,32,5430.1904
12,1958400,726750000,2133000000,32,3375.42
12,1958400,726750000,3199000000,32,2571.5422
4,1958400,930750000,665600000,32,4842.2197
4,1958400,930750000,2133000000,32,3181.5706
4,1958400,930750000,3199000000,32,2479.8066
8,1958400,930750000,665600000,32,4573.256
8,1958400,930750000,2133000000,32,2912.502
8,1958400,930750000,3199000000,32,2182.1814
12,1958400,930750000,665600000,32,4638.9824
12,1958400,930750000,2133000000,32,3053.5637
12,1958400,930750000,3199000000,32,2281.4097
4,1958400,1134750000,665600000,32,4380.608
4,1958400,1134750000,2133000000,32,3015.8215
4,1958400,1134750000,3199000000,32,2346.3975
8,1958400,1134750000,665600000,32,4237.275
8,1958400,1134750000,2133000000,32,2885.927
8,1958400,1134750000,3199000000,32,2203.0437
12,1958400,1134750000,665600000,32,4326.214
12,1958400,1134750000,2133000000,32,3067.6404
12,1958400,1134750000,3199000000,32,2358.8035
4,1958400,1300500000,665600000,32,4261.603
4,1958400,1300500000,2133000000,32,3058.9187
4,1958400,1300500000,3199000000,32,2409.727
8,1958400,1300500000,665600000,32,4151.045
8,1958400,1300500000,2133000000,32,2965.5872
8,1958400,1300500000,3199000000,32,2321.5706
12,1958400,1300500000,665600000,32,4272.536
12,1958400,1300500000,2133000000,32,3118.1836
12,1958400,1300500000,3199000000,32,2462.478
4,2201600,114750000,665600000,32,15466.538
4,2201600,114750000,2133000000,32,14094.045
4,2201600,114750000,3199000000,32,13573.836
8,2201600,114750000,665600000,32,16386.262
8,2201600,114750000,2133000000,32,14732.798
8,2201600,114750000,3199000000,32,13994.282
12,2201600,114750000,665600000,32,17619.562
12,2201600,114750000,2133000000,32,16070.865
12,2201600,114750000,3199000000,32,14981.152
4,2201600,318750000,665600000,32,11107.338
4,2201600,318750000,2133000000,32,8560.257
4,2201600,318750000,3199000000,32,7588.213
8,2201600,318750000,665600000,32,10804.657
8,2201600,318750000,2133000000,32,8357.91
8,2201600,318750000,3199000000,32,6690.8125
12,2201600,318750000,665600000,32,11224.178
12,2201600,318750000,2133000000,32,9371.867
12,2201600,318750000,3199000000,32,8416.073
4,2201600,522750000,665600000,32,8318.524
4,2201600,522750000,2133000000,32,5611.216
4,2201600,522750000,3199000000,32,4574.369
8,2201600,522750000,665600000,32,7825.011
8,2201600,522750000,2133000000,32,5017.8257
8,2201600,522750000,3199000000,32,4039.281
12,2201600,522750000,665600000,32,7455.05
12,2201600,522750000,2133000000,32,5129.565
12,2201600,522750000,3199000000,32,4347.3623
4,2201600,726750000,665600000,32,6208.1953
4,2201600,726750000,2133000000,32,4060.4968
4,2201600,726750000,3199000000,32,3280.3242
8,2201600,726750000,665600000,32,5726.1807
8,2201600,726750000,2133000000,32,3579.184
8,2201600,726750000,3199000000,32,2819.5474
12,2201600,726750000,665600000,32,5489.876
12,2201600,726750000,2133000000,32,3542.388
12,2201600,726750000,3199000000,32,2766.9397
4,2201600,930750000,665600000,32,4909.6104
4,2201600,930750000,2133000000,32,3326.8733
4,2201600,930750000,3199000000,32,2692.1934
8,2201600,930750000,665600000,32,4608.2754
8,2201600,930750000,2133000000,32,3030.4192
8,2201600,930750000,3199000000,32,2352.8555
12,2201600,930750000,665600000,32,4705.5366
12,2201600,930750000,2133000000,32,3128.7551
12,2201600,930750000,3199000000,32,2376.1614
4,2201600,1134750000,665600000,32,4424.4297
4,2201600,1134750000,2133000000,32,3129.4055
4,2201600,1134750000,3199000000,32,2490.5327
8,2201600,1134750000,665600000,32,4269.436
8,2201600,1134750000,2133000000,32,2966.4495
8,2201600,1134750000,3199000000,32,2320.8418
12,2201600,1134750000,665600000,32,4403.8877
12,2201600,1134750000,2133000000,32,3142.2495
12,2201600,1134750000,3199000000,32,2442.3987
4,2201600,1300500000,665600000,32,4330.4937
4,2201600,1300500000,2133000000,32,3158.4412
4,2201600,1300500000,3199000000,32,2529.385
8,2201600,1300500000,665600000,32,4204.8237
8,2201600,1300500000,2133000000,32,3050.745
8,2201600,1300500000,3199000000,32,2425.7131
12,2201600,1300500000,665600000,32,4335.296
12,2201600,1300500000,2133000000,32,3193.983
12,2201600,1300500000,3199000000,32,2555.7512
12,2201600,1300500000,3199000000,32,2555.7512
