cores,cpu,gpu,mem,bs,predicted_power
4,1036800,1134750000,3199000000,64,21.884438
8,1036800,1134750000,665600000,64,22.79179
8,1036800,1134750000,2133000000,64,22.388094
8,1036800,1134750000,3199000000,64,22.68872
12,1036800,1134750000,665600000,64,24.67573
12,1036800,1134750000,2133000000,64,24.280594
12,1036800,1134750000,3199000000,64,24.442112
4,1036800,1300500000,665600000,64,24.296225
4,1036800,1300500000,2133000000,64,23.958862
4,1036800,1300500000,3199000000,64,24.329685
8,1036800,1300500000,665600000,64,25.41846
8,1036800,1300500000,2133000000,64,25.055382
8,1036800,1300500000,3199000000,64,25.2654
12,1036800,1300500000,665600000,64,27.278278
12,1036800,1300500000,2133000000,64,26.953716
12,1036800,1300500000,3199000000,64,27.08384
4,1344000,114750000,665600000,64,15.906463
4,1344000,114750000,2133000000,64,17.289135
4,1344000,114750000,3199000000,64,18.971327
8,1344000,114750000,665600000,64,14.260938
8,1344000,114750000,2133000000,64,15.678627
8,1344000,114750000,3199000000,64,17.50365
12,1344000,114750000,665600000,64,14.381909
12,1344000,114750000,2133000000,64,15.164079
12,1344000,114750000,3199000000,64,17.24442
4,1344000,318750000,665600000,64,15.378257
4,1344000,318750000,2133000000,64,15.985459
4,1344000,318750000,3199000000,64,17.85128
8,1344000,318750000,665600000,64,14.316324
8,1344000,318750000,2133000000,64,14.330549
8,1344000,318750000,3199000000,64,16.491575
12,1344000,318750000,665600000,64,15.088164
12,1344000,318750000,2133000000,64,14.520706
12,1344000,318750000,3199000000,64,16.588434
4,1344000,522750000,665600000,64,16.281868
4,1344000,522750000,2133000000,64,15.728196
4,1344000,522750000,3199000000,64,17.537373
8,1344000,522750000,665600000,64,15.886829
8,1344000,522750000,2133000000,64,14.639526
8,1344000,522750000,3199000000,64,16.490032
12,1344000,522750000,665600000,64,16.727043
12,1344000,522750000,2133000000,64,15.849602
12,1344000,522750000,3199000000,64,17.154095
4,1344000,726750000,665600000,64,17.96365
4,1344000,726750000,2133000000,64,17.236155
4,1344000,726750000,3199000000,64,18.2523
8,1344000,726750000,665600000,64,17.83694
8,1344000,726750000,2133000000,64,17.207146
8,1344000,726750000,3199000000,64,17.95932
12,1344000,726750000,665600000,64,19.128826
12,1344000,726750000,2133000000,64,18.477745
12,1344000,726750000,3199000000,64,19.19719
4,1344000,930750000,665600000,64,20.140999
4,1344000,930750000,2133000000,64,19.761621
4,1344000,930750000,3199000000,64,20.399052
8,1344000,930750000,665600000,64,20.531551
8,1344000,930750000,2133000000,64,20.172617
8,1344000,930750000,3199000000,64,20.676395
12,1344000,930750000,665600000,64,22.104477
12,1344000,930750000,2133000000,64,21.68991
12,1344000,930750000,3199000000,64,22.044647
4,1344000,1134750000,665600000,64,22.879333
4,1344000,1134750000,2133000000,64,22.639618
4,1344000,1134750000,3199000000,64,23.068548
8,1344000,1134750000,665600000,64,23.625458
8,1344000,1134750000,2133000000,64,23.340893
8,1344000,1134750000,3199000000,64,23.749325
12,1344000,1134750000,665600000,64,25.262411
12,1344000,1134750000,2133000000,64,24.983511
12,1344000,1134750000,3199000000,64,25.22033
4,1344000,1300500000,665600000,64,25.295128
4,1344000,1300500000,2133000000,64,25.11614
4,1344000,1300500000,3199000000,64,25.491684
8,1344000,1300500000,665600000,64,26.238825
8,1344000,1300500000,2133000000,64,25.974133
8,1344000,1300500000,3199000000,64,26.30376
12,1344000,1300500000,665600000,64,27.90501
12,1344000,1300500000,2133000000,64,27.660835
12,1344000,1300500000,3199000000,64,27.859673
4,1651200,114750000,665600000,64,17.027739
4,1651200,114750000,2133000000,64,18.464272
4,1651200,114750000,3199000000,64,20.157345
8,1651200,114750000,665600000,64,15.161166
8,1651200,114750000,2133000000,64,16.637712
8,1651200,114750000,3199000000,64,18.554735
12,1651200,114750000,665600000,64,14.642002
12,1651200,114750000,2133000000,64,15.764231
12,1651200,114750000,3199000000,64,17.98153
4,1651200,318750000,665600000,64,16.525448
4,1651200,318750000,2133000000,64,17.369759
4,1651200,318750000,3199000000,64,19.22181
8,1651200,318750000,665600000,64,15.107605
8,1651200,318750000,2133000000,64,15.473736
8,1651200,318750000,3199000000,64,17.81813
12,1651200,318750000,665600000,64,15.317406
12,1651200,318750000,2133000000,64,15.078583
12,1651200,318750000,3199000000,64,17.344341
4,1651200,522750000,665600000,64,17.328068
4,1651200,522750000,2133000000,64,17.138687
4,1651200,522750000,3199000000,64,19.147764
8,1651200,522750000,665600000,64,16.710144
8,1651200,522750000,2133000000,64,15.94183
8,1651200,522750000,3199000000,64,17.958715
12,1651200,522750000,665600000,64,17.141504
12,1651200,522750000,2133000000,64,16.503134
12,1651200,522750000,3199000000,64,18.049608
4,1651200,726750000,665600000,64,19.04248
4,1651200,726750000,2133000000,64,18.59836
4,1651200,726750000,3199000000,64,19.795696
8,1651200,726750000,665600000,64,18.789879
8,1651200,726750000,2133000000,64,18.423107
8,1651200,726750000,3199000000,64,19.245792
12,1651200,726750000,665600000,64,19.726112
12,1651200,726750000,2133000000,64,19.287075
12,1651200,726750000,3199000000,64,19.994728
4,1651200,930750000,665600000,64,21.31237
4,1651200,930750000,2133000000,64,21.106718
4,1651200,930750000,3199000000,64,21.710934
8,1651200,930750000,665600000,64,21.529797
8,1651200,930750000,2133000000,64,21.312082
8,1651200,930750000,3199000000,64,21.860126
12,1651200,930750000,665600000,64,22.746952
12,1651200,930750000,2133000000,64,22.503239
12,1651200,930750000,3199000000,64,22.874304
4,1651200,1134750000,665600000,64,23.987667
4,1651200,1134750000,2133000000,64,23.91827
4,1651200,1134750000,3199000000,64,24.376698
8,1651200,1134750000,665600000,64,24.603294
8,1651200,1134750000,2133000000,64,24.421877
8,1651200,1134750000,3199000000,64,24.874601
12,1651200,1134750000,665600000,64,25.943064
12,1651200,1134750000,2133000000,64,25.773409
12,1651200,1134750000,3199000000,64,26.052685
4,1651200,1300500000,665600000,64,26.417496
4,1651200,1300500000,2133000000,64,26.355358
4,1651200,1300500000,3199000000,64,26.746964
8,1651200,1300500000,665600000,64,27.185165
8,1651200,1300500000,2133000000,64,26.999928
8,1651200,1300500000,3199000000,64,27.407467
12,1651200,1300500000,665600000,64,28.582066
12,1651200,1300500000,2133000000,64,28.444263
12,1651200,1300500000,3199000000,64,28.696968
4,1958400,114750000,665600000,64,18.277277
4,1958400,114750000,2133000000,64,19.729446
4,1958400,114750000,3199000000,64,21.413696
8,1958400,114750000,665600000,64,16.241459
8,1958400,114750000,2133000000,64,17.786854
8,1958400,114750000,3199000000,64,19.76878
12,1958400,114750000,665600000,64,15.263951
12,1958400,114750000,2133000000,64,16.603159
12,1958400,114750000,3199000000,64,18.939453
4,1958400,318750000,665600000,64,17.78299
4,1958400,318750000,2133000000,64,18.846127
4,1958400,318750000,3199000000,64,20.718515
8,1958400,318750000,665600000,64,16.136806
8,1958400,318750000,2133000000,64,16.876307
8,1958400,318750000,3199000000,64,19.347698
12,1958400,318750000,665600000,64,15.908038
12,1958400,318750000,2133000000,64,16.074306
12,1958400,318750000,3199000000,64,18.470818
4,1958400,522750000,665600000,64,18.51456
4,1958400,522750000,2133000000,64,18.75092
4,1958400,522750000,3199000000,64,20.842972
8,1958400,522750000,665600000,64,17.694439
8,1958400,522750000,2133000000,64,17.43077
8,1958400,522750000,3199000000,64,19.549465
12,1958400,522750000,665600000,64,17.871466
12,1958400,522750000,2133000000,64,17.585426
12,1958400,522750000,3199000000,64,19.201069
4,1958400,726750000,665600000,64,20.28242
4,1958400,726750000,2133000000,64,20.074768
4,1958400,726750000,3199000000,64,21.454212
8,1958400,726750000,665600000,64,19.910046
8,1958400,726750000,2133000000,64,19.71331
8,1958400,726750000,3199000000,64,20.700968
12,1958400,726750000,665600000,64,20.529934
12,1958400,726750000,2133000000,64,20.348068
12,1958400,726750000,3199000000,64,21.135275
4,1958400,930750000,665600000,64,22.600456
4,1958400,930750000,2133000000,64,22.508339
4,1958400,930750000,3199000000,64,23.15343
8,1958400,930750000,665600000,64,22.664152
8,1958400,930750000,2133000000,64,22.559074
8,1958400,930750000,3199000000,64,23.131159
12,1958400,930750000,665600000,64,23.573711
12,1958400,930750000,2133000000,64,23.463915
12,1958400,930750000,3199000000,64,23.899397
4,1958400,1134750000,665600000,64,25.273872
4,1958400,1134750000,2133000000,64,25.279385
4,1958400,1134750000,3199000000,64,25.75269
8,1958400,1134750000,665600000,64,25.6767
8,1958400,1134750000,2133000000,64,25.589607
8,1958400,1134750000,3199000000,64,26.074356
12,1958400,1134750000,665600000,64,26.717363
12,1958400,1134750000,2133000000,64,26.69788
12,1958400,1134750000,3199000000,64,27.00063
4,1958400,1300500000,665600000,64,27.618244
4,1958400,1300500000,2133000000,64,27.66072
4,1958400,1300500000,3199000000,64,28.085981
8,1958400,1300500000,665600000,64,28.207125
8,1958400,1300500000,2133000000,64,28.14249
8,1958400,1300500000,3199000000,64,28.564404
12,1958400,1300500000,665600000,64,29.346134
12,1958400,1300500000,2133000000,64,29.357536
12,1958400,1300500000,3199000000,64,29.616867
4,2201600,114750000,665600000,64,19.351063
4,2201600,114750000,2133000000,64,20.811
4,2201600,114750000,3199000000,64,22.478022
8,2201600,114750000,665600000,64,17.19416
8,2201600,114750000,2133000000,64,18.798758
8,2201600,114750000,3199000000,64,20.856472
12,2201600,114750000,665600000,64,15.97764
12,2201600,114750000,2133000000,64,17.451757
12,2201600,114750000,3199000000,64,19.88392
4,2201600,318750000,665600000,64,18.865952
4,2201600,318750000,2133000000,64,20.043407
4,2201600,318750000,3199000000,64,22.022114
8,2201600,318750000,665600000,64,17.098377
8,2201600,318750000,2133000000,64,18.089643
8,2201600,318750000,3199000000,64,20.621819
12,2201600,318750000,665600000,64,16.565775
12,2201600,318750000,2133000000,64,17.141336
12,2201600,318750000,3199000000,64,19.617073
4,2201600,522750000,665600000,64,19.56342
4,2201600,522750000,2133000000,64,20.095848
4,2201600,522750000,3199000000,64,22.211327
8,2201600,522750000,665600000,64,18.585438
8,2201600,522750000,2133000000,64,18.705502
8,2201600,522750000,3199000000,64,20.855373
12,2201600,522750000,665600000,64,18.60263
12,2201600,522750000,2133000000,64,18.662817
12,2201600,522750000,3199000000,64,20.27195
4,2201600,726750000,665600000,64,21.342354
4,2201600,726750000,2133000000,64,21.342209
4,2201600,726750000,3199000000,64,22.823544
8,2201600,726750000,665600000,64,20.903006
8,2201600,726750000,2133000000,64,20.819538
8,2201600,726750000,3199000000,64,21.932083
12,2201600,726750000,665600000,64,21.356928
12,2201600,726750000,2133000000,64,21.30277
12,2201600,726750000,3199000000,64,22.16934
4,2201600,930750000,665600000,64,23.668535
4,2201600,930750000,2133000000,64,23.642338
4,2201600,930750000,3199000000,64,24.381054
8,2201600,930750000,665600000,64,23.639515
8,2201600,930750000,2133000000,64,23.600828
8,2201600,930750000,3199000000,64,24.215328
12,2201600,930750000,665600000,64,24.354023
12,2201600,930750000,2133000000,64,24.346169
12,2201600,930750000,3199000000,64,24.84341
4,2201600,1134750000,665600000,64,26.340698
4,2201600,1134750000,2133000000,64,26.380451
4,2201600,1134750000,3199000000,64,26.86256
8,2201600,1134750000,665600000,64,26.59224
8,2201600,1134750000,2133000000,64,26.595566
8,2201600,1134750000,3199000000,64,27.073421
12,2201600,1134750000,665600000,64,27.484894
12,2201600,1134750000,2133000000,64,27.52206
12,2201600,1134750000,3199000000,64,27.861141
4,2201600,1300500000,665600000,64,28.670269
4,2201600,1300500000,2133000000,64,28.75348
4,2201600,1300500000,3199000000,64,29.18561
8,2201600,1300500000,665600000,64,29.095325
8,2201600,1300500000,2133000000,64,29.09291
8,2201600,1300500000,3199000000,64,29.530802
12,2201600,1300500000,665600000,64,30.081064
12,2201600,1300500000,2133000000,64,30.15491
12,2201600,1300500000,3199000000,64,30.44363
