cores,cpu,gpu,mem,bs,predicted_power
4,1036800,1134750000,3199000000,64,28.241367
8,1036800,1134750000,665600000,64,23.67631
8,1036800,1134750000,2133000000,64,32.21033
8,1036800,1134750000,3199000000,64,31.144321
12,1036800,1134750000,665600000,64,23.845318
12,1036800,1134750000,2133000000,64,30.581543
12,1036800,1134750000,3199000000,64,33.115326
4,1036800,1300500000,665600000,64,24.781277
4,1036800,1300500000,2133000000,64,34.211838
4,1036800,1300500000,3199000000,64,29.029709
8,1036800,1300500000,665600000,64,25.017277
8,1036800,1300500000,2133000000,64,31.93911
8,1036800,1300500000,3199000000,64,31.875147
12,1036800,1300500000,665600000,64,25.18454
12,1036800,1300500000,2133000000,64,30.17072
12,1036800,1300500000,3199000000,64,33.526634
4,1344000,114750000,665600000,64,16.06658
4,1344000,114750000,2133000000,64,17.375507
4,1344000,114750000,3199000000,64,17.912313
8,1344000,114750000,665600000,64,16.06465
8,1344000,114750000,2133000000,64,17.102062
8,1344000,114750000,3199000000,64,18.076916
12,1344000,114750000,665600000,64,16.06685
12,1344000,114750000,2133000000,64,16.965622
12,1344000,114750000,3199000000,64,18.161694
4,1344000,318750000,665600000,64,18.833277
4,1344000,318750000,2133000000,64,20.841064
4,1344000,318750000,3199000000,64,22.413912
8,1344000,318750000,665600000,64,18.580173
8,1344000,318750000,2133000000,64,21.235504
8,1344000,318750000,3199000000,64,23.612501
12,1344000,318750000,665600000,64,18.540009
12,1344000,318750000,2133000000,64,21.749733
12,1344000,318750000,3199000000,64,24.73064
4,1344000,522750000,665600000,64,19.12365
4,1344000,522750000,2133000000,64,32.045914
4,1344000,522750000,3199000000,64,27.72501
8,1344000,522750000,665600000,64,19.384037
8,1344000,522750000,2133000000,64,27.18706
8,1344000,522750000,3199000000,64,28.20757
12,1344000,522750000,665600000,64,19.780672
12,1344000,522750000,2133000000,64,25.112926
12,1344000,522750000,3199000000,64,29.364521
4,1344000,726750000,665600000,64,19.994177
4,1344000,726750000,2133000000,64,34.95262
4,1344000,726750000,3199000000,64,29.452171
8,1344000,726750000,665600000,64,20.547049
8,1344000,726750000,2133000000,64,30.45958
8,1344000,726750000,3199000000,64,31.186192
12,1344000,726750000,665600000,64,20.674175
12,1344000,726750000,2133000000,64,29.512367
12,1344000,726750000,3199000000,64,33.267433
4,1344000,930750000,665600000,64,21.329674
4,1344000,930750000,2133000000,64,37.03568
4,1344000,930750000,3199000000,64,30.860191
8,1344000,930750000,665600000,64,21.860762
8,1344000,930750000,2133000000,64,31.892326
8,1344000,930750000,3199000000,64,33.40398
12,1344000,930750000,665600000,64,22.023043
12,1344000,930750000,2133000000,64,31.216053
12,1344000,930750000,3199000000,64,34.861774
4,1344000,1134750000,665600000,64,23.505304
4,1344000,1134750000,2133000000,64,38.00828
4,1344000,1134750000,3199000000,64,32.328564
8,1344000,1134750000,665600000,64,23.746847
8,1344000,1134750000,2133000000,64,33.09728
8,1344000,1134750000,3199000000,64,36.73969
12,1344000,1134750000,665600000,64,23.85841
12,1344000,1134750000,2133000000,64,31.813164
12,1344000,1134750000,3199000000,64,35.90191
4,1344000,1300500000,665600000,64,25.04186
4,1344000,1300500000,2133000000,64,38.280247
4,1344000,1300500000,3199000000,64,33.644447
8,1344000,1300500000,665600000,64,25.111734
8,1344000,1300500000,2133000000,64,34.14656
8,1344000,1300500000,3199000000,64,38.615948
12,1344000,1300500000,665600000,64,25.248857
12,1344000,1300500000,2133000000,64,32.254658
12,1344000,1300500000,3199000000,64,36.82227
4,1651200,114750000,665600000,64,16.068707
4,1651200,114750000,2133000000,64,17.377825
4,1651200,114750000,3199000000,64,18.042774
8,1651200,114750000,665600000,64,16.069021
8,1651200,114750000,2133000000,64,17.292938
8,1651200,114750000,3199000000,64,18.182167
12,1651200,114750000,665600000,64,16.060482
12,1651200,114750000,2133000000,64,17.149996
12,1651200,114750000,3199000000,64,18.31588
4,1651200,318750000,665600000,64,18.80286
4,1651200,318750000,2133000000,64,20.79158
4,1651200,318750000,3199000000,64,22.945639
8,1651200,318750000,665600000,64,18.640444
8,1651200,318750000,2133000000,64,21.570995
8,1651200,318750000,3199000000,64,23.769619
12,1651200,318750000,665600000,64,18.923977
12,1651200,318750000,2133000000,64,22.267994
12,1651200,318750000,3199000000,64,25.325172
4,1651200,522750000,665600000,64,19.29084
4,1651200,522750000,2133000000,64,36.790962
4,1651200,522750000,3199000000,64,29.70303
8,1651200,522750000,665600000,64,19.754242
8,1651200,522750000,2133000000,64,26.844799
8,1651200,522750000,3199000000,64,30.083384
12,1651200,522750000,665600000,64,20.110258
12,1651200,522750000,2133000000,64,25.105621
12,1651200,522750000,3199000000,64,29.754333
4,1651200,726750000,665600000,64,20.2812
4,1651200,726750000,2133000000,64,38.68899
4,1651200,726750000,3199000000,64,32.239597
8,1651200,726750000,665600000,64,20.762371
8,1651200,726750000,2133000000,64,30.604864
8,1651200,726750000,3199000000,64,34.060905
12,1651200,726750000,665600000,64,20.999361
12,1651200,726750000,2133000000,64,29.066898
12,1651200,726750000,3199000000,64,34.009666
4,1651200,930750000,665600000,64,21.569927
4,1651200,930750000,2133000000,64,39.50099
4,1651200,930750000,3199000000,64,34.296074
8,1651200,930750000,665600000,64,22.032486
8,1651200,930750000,2133000000,64,32.468513
8,1651200,930750000,3199000000,64,37.87948
12,1651200,930750000,665600000,64,22.162613
12,1651200,930750000,2133000000,64,31.094425
12,1651200,930750000,3199000000,64,35.45002
4,1651200,1134750000,665600000,64,24.062237
4,1651200,1134750000,2133000000,64,40.16268
4,1651200,1134750000,3199000000,64,36.701637
8,1651200,1134750000,665600000,64,23.879578
8,1651200,1134750000,2133000000,64,33.926468
8,1651200,1134750000,3199000000,64,40.488113
12,1651200,1134750000,665600000,64,23.852411
12,1651200,1134750000,2133000000,64,32.345737
12,1651200,1134750000,3199000000,64,36.90964
4,1651200,1300500000,665600000,64,25.868399
4,1651200,1300500000,2133000000,64,40.389874
4,1651200,1300500000,3199000000,64,38.565224
8,1651200,1300500000,665600000,64,25.489605
8,1651200,1300500000,2133000000,64,35.050426
8,1651200,1300500000,3199000000,64,41.607212
12,1651200,1300500000,665600000,64,25.284058
12,1651200,1300500000,2133000000,64,32.942596
12,1651200,1300500000,3199000000,64,38.4869
4,1958400,114750000,665600000,64,16.093592
4,1958400,114750000,2133000000,64,17.622179
4,1958400,114750000,3199000000,64,18.32818
8,1958400,114750000,665600000,64,16.052862
8,1958400,114750000,2133000000,64,17.51752
8,1958400,114750000,3199000000,64,18.320196
12,1958400,114750000,665600000,64,15.978205
12,1958400,114750000,2133000000,64,17.621899
12,1958400,114750000,3199000000,64,18.59303
4,1958400,318750000,665600000,64,18.902971
4,1958400,318750000,2133000000,64,21.294037
4,1958400,318750000,3199000000,64,23.925049
8,1958400,318750000,665600000,64,19.027271
8,1958400,318750000,2133000000,64,22.352438
8,1958400,318750000,3199000000,64,24.673992
12,1958400,318750000,665600000,64,19.745136
12,1958400,318750000,2133000000,64,23.084826
12,1958400,318750000,3199000000,64,26.288116
4,1958400,522750000,665600000,64,19.74218
4,1958400,522750000,2133000000,64,39.86735
4,1958400,522750000,3199000000,64,33.447353
8,1958400,522750000,665600000,64,20.204983
8,1958400,522750000,2133000000,64,26.834974
8,1958400,522750000,3199000000,64,33.087112
12,1958400,522750000,665600000,64,20.691622
12,1958400,522750000,2133000000,64,25.4529
12,1958400,522750000,3199000000,64,30.492891
4,1958400,726750000,665600000,64,20.992487
4,1958400,726750000,2133000000,64,40.942852
4,1958400,726750000,3199000000,64,36.283966
8,1958400,726750000,665600000,64,21.277082
8,1958400,726750000,2133000000,64,31.144985
8,1958400,726750000,3199000000,64,37.67892
12,1958400,726750000,665600000,64,21.552845
12,1958400,726750000,2133000000,64,28.440567
12,1958400,726750000,3199000000,64,35.21924
4,1958400,930750000,665600000,64,22.45182
4,1958400,930750000,2133000000,64,41.492302
4,1958400,930750000,3199000000,64,38.914017
8,1958400,930750000,665600000,64,22.612907
8,1958400,930750000,2133000000,64,34.029015
8,1958400,930750000,3199000000,64,40.68746
12,1958400,930750000,665600000,64,22.718868
12,1958400,930750000,2133000000,64,31.471771
12,1958400,930750000,3199000000,64,37.01119
4,1958400,1134750000,665600000,64,25.145538
4,1958400,1134750000,2133000000,64,42.158005
4,1958400,1134750000,3199000000,64,40.9385
8,1958400,1134750000,665600000,64,24.753761
8,1958400,1134750000,2133000000,64,35.637436
8,1958400,1134750000,3199000000,64,42.187164
12,1958400,1134750000,665600000,64,24.443275
12,1958400,1134750000,2133000000,64,33.544533
12,1958400,1134750000,3199000000,64,38.70671
4,1958400,1300500000,665600000,64,27.079151
4,1958400,1300500000,2133000000,64,42.64509
4,1958400,1300500000,3199000000,64,42.439575
8,1958400,1300500000,665600000,64,26.604387
8,1958400,1300500000,2133000000,64,36.83703
8,1958400,1300500000,3199000000,64,43.136646
12,1958400,1300500000,665600000,64,26.006424
12,1958400,1300500000,2133000000,64,34.846764
12,1958400,1300500000,3199000000,64,40.045067
4,2201600,114750000,665600000,64,16.15651
4,2201600,114750000,2133000000,64,18.021597
4,2201600,114750000,3199000000,64,18.507505
8,2201600,114750000,665600000,64,16.09433
8,2201600,114750000,2133000000,64,18.087946
8,2201600,114750000,3199000000,64,18.459555
12,2201600,114750000,665600000,64,16.219044
12,2201600,114750000,2133000000,64,18.215218
12,2201600,114750000,3199000000,64,19.047535
4,2201600,318750000,665600000,64,19.26381
4,2201600,318750000,2133000000,64,21.695087
4,2201600,318750000,3199000000,64,25.007092
8,2201600,318750000,665600000,64,19.721468
8,2201600,318750000,2133000000,64,22.96473
8,2201600,318750000,3199000000,64,26.055685
12,2201600,318750000,665600000,64,20.29995
12,2201600,318750000,2133000000,64,23.988113
12,2201600,318750000,3199000000,64,27.276604
4,2201600,522750000,665600000,64,20.294922
4,2201600,522750000,2133000000,64,40.004074
4,2201600,522750000,3199000000,64,36.379257
8,2201600,522750000,665600000,64,20.82465
8,2201600,522750000,2133000000,64,27.130043
8,2201600,522750000,3199000000,64,35.35578
12,2201600,522750000,665600000,64,21.318867
12,2201600,522750000,2133000000,64,26.126625
12,2201600,522750000,3199000000,64,31.338306
4,2201600,726750000,665600000,64,21.710182
4,2201600,726750000,2133000000,64,42.319656
4,2201600,726750000,3199000000,64,39.424038
8,2201600,726750000,665600000,64,22.028614
8,2201600,726750000,2133000000,64,31.499743
8,2201600,726750000,3199000000,64,40.00764
12,2201600,726750000,665600000,64,22.350128
12,2201600,726750000,2133000000,64,28.913631
12,2201600,726750000,3199000000,64,36.70499
4,2201600,930750000,665600000,64,23.315395
4,2201600,930750000,2133000000,64,42.894478
4,2201600,930750000,3199000000,64,41.456142
8,2201600,930750000,665600000,64,23.499699
8,2201600,930750000,2133000000,64,35.098244
8,2201600,930750000,3199000000,64,41.96291
12,2201600,930750000,665600000,64,23.596918
12,2201600,930750000,2133000000,64,31.604445
12,2201600,930750000,3199000000,64,38.6157
4,2201600,1134750000,665600000,64,26.181778
4,2201600,1134750000,2133000000,64,43.65508
4,2201600,1134750000,3199000000,64,43.275955
8,2201600,1134750000,665600000,64,25.789001
8,2201600,1134750000,2133000000,64,37.36116
8,2201600,1134750000,3199000000,64,43.265766
12,2201600,1134750000,665600000,64,25.45351
12,2201600,1134750000,2133000000,64,34.38642
12,2201600,1134750000,3199000000,64,40.30117
4,2201600,1300500000,665600000,64,28.140528
4,2201600,1300500000,2133000000,64,44.473656
4,2201600,1300500000,3199000000,64,44.24763
8,2201600,1300500000,665600000,64,27.653597
8,2201600,1300500000,2133000000,64,38.508312
8,2201600,1300500000,3199000000,64,44.215588
12,2201600,1300500000,665600000,64,27.178688
12,2201600,1300500000,2133000000,64,36.239838
12,2201600,1300500000,3199000000,64,41.58162
