cores,cpu,gpu,mem,bs,predicted_time
8,729600,1300500000,3199000000,64,4.834933
12,729600,1300500000,665600000,64,5.427342
12,729600,1300500000,2133000000,64,4.957095
12,729600,1300500000,3199000000,64,4.366152
4,1036800,114750000,665600000,64,8.641941
4,1036800,114750000,2133000000,64,8.830078
4,1036800,114750000,3199000000,64,9.0260315
8,1036800,114750000,665600000,64,8.791525
8,1036800,114750000,2133000000,64,8.694648
8,1036800,114750000,3199000000,64,8.663135
12,1036800,114750000,665600000,64,8.830127
12,1036800,114750000,2133000000,64,8.499585
12,1036800,114750000,3199000000,64,8.432336
4,1036800,318750000,665600000,64,4.997549
4,1036800,318750000,2133000000,64,4.919942
4,1036800,318750000,3199000000,64,5.009086
8,1036800,318750000,665600000,64,5.003257
8,1036800,318750000,2133000000,64,4.5106406
8,1036800,318750000,3199000000,64,4.4147463
12,1036800,318750000,665600000,64,5.2751026
12,1036800,318750000,2133000000,64,4.4591784
12,1036800,318750000,3199000000,64,4.1548653
4,1036800,522750000,665600000,64,4.9560246
4,1036800,522750000,2133000000,64,4.046567
4,1036800,522750000,3199000000,64,3.5001404
8,1036800,522750000,665600000,64,4.853095
8,1036800,522750000,2133000000,64,3.909923
8,1036800,522750000,3199000000,64,3.5350733
12,1036800,522750000,665600000,64,4.828766
12,1036800,522750000,2133000000,64,3.5914397
12,1036800,522750000,3199000000,64,3.652492
4,1036800,726750000,665600000,64,5.0222864
4,1036800,726750000,2133000000,64,4.08059
4,1036800,726750000,3199000000,64,3.530741
8,1036800,726750000,665600000,64,4.8439455
8,1036800,726750000,2133000000,64,4.1676383
8,1036800,726750000,3199000000,64,3.2523735
12,1036800,726750000,665600000,64,4.6654778
12,1036800,726750000,2133000000,64,3.5656533
12,1036800,726750000,3199000000,64,3.1274328
4,1036800,930750000,665600000,64,5.0915146
4,1036800,930750000,2133000000,64,4.14306
4,1036800,930750000,3199000000,64,3.4857235
8,1036800,930750000,665600000,64,4.954959
8,1036800,930750000,2133000000,64,3.9724317
8,1036800,930750000,3199000000,64,3.1170049
12,1036800,930750000,665600000,64,4.715583
12,1036800,930750000,2133000000,64,3.0762017
12,1036800,930750000,3199000000,64,3.0276136
4,1036800,1134750000,665600000,64,5.262798
4,1036800,1134750000,2133000000,64,4.4954944
4,1036800,1134750000,3199000000,64,3.4653277
8,1036800,1134750000,665600000,64,5.1036177
8,1036800,1134750000,2133000000,64,3.9457183
8,1036800,1134750000,3199000000,64,2.905257
12,1036800,1134750000,665600000,64,4.7556057
12,1036800,1134750000,2133000000,64,3.331406
12,1036800,1134750000,3199000000,64,2.9641185
4,1036800,1300500000,665600000,64,5.381322
4,1036800,1300500000,2133000000,64,4.9110565
4,1036800,1300500000,3199000000,64,3.710598
8,1036800,1300500000,665600000,64,5.000944
8,1036800,1300500000,2133000000,64,4.5022306
8,1036800,1300500000,3199000000,64,3.1669817
12,1036800,1300500000,665600000,64,4.7755575
12,1036800,1300500000,2133000000,64,3.9178505
12,1036800,1300500000,3199000000,64,2.9228318
4,1344000,114750000,665600000,64,8.335757
4,1344000,114750000,2133000000,64,8.442654
4,1344000,114750000,3199000000,64,8.463132
8,1344000,114750000,665600000,64,8.399365
8,1344000,114750000,2133000000,64,8.349984
8,1344000,114750000,3199000000,64,8.252373
12,1344000,114750000,665600000,64,8.361535
12,1344000,114750000,2133000000,64,8.203459
12,1344000,114750000,3199000000,64,7.7414694
4,1344000,318750000,665600000,64,4.4896374
4,1344000,318750000,2133000000,64,3.7760706
4,1344000,318750000,3199000000,64,4.0527945
8,1344000,318750000,665600000,64,4.3848314
8,1344000,318750000,2133000000,64,3.7439008
8,1344000,318750000,3199000000,64,3.80305
12,1344000,318750000,665600000,64,4.855768
12,1344000,318750000,2133000000,64,3.5899777
12,1344000,318750000,3199000000,64,3.6795297
4,1344000,522750000,665600000,64,4.4881954
4,1344000,522750000,2133000000,64,3.257012
4,1344000,522750000,3199000000,64,3.3551824
8,1344000,522750000,665600000,64,4.354363
8,1344000,522750000,2133000000,64,3.2744927
8,1344000,522750000,3199000000,64,3.3693862
12,1344000,522750000,665600000,64,4.3341637
12,1344000,522750000,2133000000,64,3.2715151
12,1344000,522750000,3199000000,64,3.033782
4,1344000,726750000,665600000,64,4.3474045
4,1344000,726750000,2133000000,64,3.0481036
4,1344000,726750000,3199000000,64,2.8989391
8,1344000,726750000,665600000,64,4.279259
8,1344000,726750000,2133000000,64,2.8301134
8,1344000,726750000,3199000000,64,2.8033683
12,1344000,726750000,665600000,64,4.148968
12,1344000,726750000,2133000000,64,2.8530817
12,1344000,726750000,3199000000,64,2.97123
4,1344000,930750000,665600000,64,4.546111
4,1344000,930750000,2133000000,64,2.8961844
4,1344000,930750000,3199000000,64,2.6389766
8,1344000,930750000,665600000,64,4.262601
8,1344000,930750000,2133000000,64,2.7026873
8,1344000,930750000,3199000000,64,2.668416
12,1344000,930750000,665600000,64,4.120658
12,1344000,930750000,2133000000,64,2.8688524
12,1344000,930750000,3199000000,64,2.9213538
4,1344000,1134750000,665600000,64,5.0218205
4,1344000,1134750000,2133000000,64,2.8267398
4,1344000,1134750000,3199000000,64,2.5645158
8,1344000,1134750000,665600000,64,4.6837463
8,1344000,1134750000,2133000000,64,2.5583372
8,1344000,1134750000,3199000000,64,2.6178126
12,1344000,1134750000,665600000,64,4.4567657
12,1344000,1134750000,2133000000,64,2.6079884
12,1344000,1134750000,3199000000,64,2.6949043
4,1344000,1300500000,665600000,64,5.183145
4,1344000,1300500000,2133000000,64,3.1089108
4,1344000,1300500000,3199000000,64,2.5609176
8,1344000,1300500000,665600000,64,4.715555
8,1344000,1300500000,2133000000,64,2.7264442
8,1344000,1300500000,3199000000,64,2.5804615
12,1344000,1300500000,665600000,64,4.7029095
12,1344000,1300500000,2133000000,64,2.5746913
12,1344000,1300500000,3199000000,64,2.653141
4,1651200,114750000,665600000,64,8.116002
4,1651200,114750000,2133000000,64,8.182414
4,1651200,114750000,3199000000,64,8.146036
8,1651200,114750000,665600000,64,8.199773
8,1651200,114750000,2133000000,64,8.14728
8,1651200,114750000,3199000000,64,7.98073
12,1651200,114750000,665600000,64,8.104249
12,1651200,114750000,2133000000,64,7.447957
12,1651200,114750000,3199000000,64,6.004158
4,1651200,318750000,665600000,64,4.1742015
4,1651200,318750000,2133000000,64,3.3271146
4,1651200,318750000,3199000000,64,4.032555
8,1651200,318750000,665600000,64,4.281985
8,1651200,318750000,2133000000,64,3.2907603
8,1651200,318750000,3199000000,64,3.7755904
12,1651200,318750000,665600000,64,4.3018456
12,1651200,318750000,2133000000,64,2.7141008
12,1651200,318750000,3199000000,64,2.8000798
4,1651200,522750000,665600000,64,4.1227126
4,1651200,522750000,2133000000,64,2.4455543
4,1651200,522750000,3199000000,64,2.8394952
8,1651200,522750000,665600000,64,4.197379
8,1651200,522750000,2133000000,64,2.4269235
8,1651200,522750000,3199000000,64,2.7385573
12,1651200,522750000,665600000,64,4.1280713
12,1651200,522750000,2133000000,64,2.5589733
12,1651200,522750000,3199000000,64,2.830406
4,1651200,726750000,665600000,64,4.075273
4,1651200,726750000,2133000000,64,2.4607828
4,1651200,726750000,3199000000,64,2.65847
8,1651200,726750000,665600000,64,4.104492
8,1651200,726750000,2133000000,64,2.6350594
8,1651200,726750000,3199000000,64,2.635883
12,1651200,726750000,665600000,64,4.094506
12,1651200,726750000,2133000000,64,2.567322
12,1651200,726750000,3199000000,64,2.7137265
4,1651200,930750000,665600000,64,4.1500754
4,1651200,930750000,2133000000,64,2.5692198
4,1651200,930750000,3199000000,64,2.5599198
8,1651200,930750000,665600000,64,4.091904
8,1651200,930750000,2133000000,64,2.574791
8,1651200,930750000,3199000000,64,2.5929947
12,1651200,930750000,665600000,64,4.0976334
12,1651200,930750000,2133000000,64,2.5976834
12,1651200,930750000,3199000000,64,2.5758991
4,1651200,1134750000,665600000,64,4.221637
4,1651200,1134750000,2133000000,64,2.5524325
4,1651200,1134750000,3199000000,64,2.4533777
8,1651200,1134750000,665600000,64,4.133997
8,1651200,1134750000,2133000000,64,2.5707672
8,1651200,1134750000,3199000000,64,2.4680998
12,1651200,1134750000,665600000,64,4.1415124
12,1651200,1134750000,2133000000,64,2.646765
12,1651200,1134750000,3199000000,64,2.537584
4,1651200,1300500000,665600000,64,4.373992
4,1651200,1300500000,2133000000,64,2.5294812
4,1651200,1300500000,3199000000,64,2.3513749
8,1651200,1300500000,665600000,64,4.229588
8,1651200,1300500000,2133000000,64,2.6085174
8,1651200,1300500000,3199000000,64,2.3958192
12,1651200,1300500000,665600000,64,4.151016
12,1651200,1300500000,2133000000,64,2.6298301
12,1651200,1300500000,3199000000,64,2.555701
4,1958400,114750000,665600000,64,8.019937
4,1958400,114750000,2133000000,64,7.9759336
4,1958400,114750000,3199000000,64,7.970887
8,1958400,114750000,665600000,64,8.127905
8,1958400,114750000,2133000000,64,7.8702745
8,1958400,114750000,3199000000,64,7.3684263
12,1958400,114750000,665600000,64,7.369801
12,1958400,114750000,2133000000,64,4.811306
12,1958400,114750000,3199000000,64,4.2376046
4,1958400,318750000,665600000,64,4.1479745
4,1958400,318750000,2133000000,64,2.8873122
4,1958400,318750000,3199000000,64,3.5615997
8,1958400,318750000,665600000,64,4.5561376
8,1958400,318750000,2133000000,64,2.4961193
8,1958400,318750000,3199000000,64,2.7100406
12,1958400,318750000,665600000,64,4.1025677
12,1958400,318750000,2133000000,64,2.2588577
12,1958400,318750000,3199000000,64,2.542282
4,1958400,522750000,665600000,64,4.0002427
4,1958400,522750000,2133000000,64,2.1395237
4,1958400,522750000,3199000000,64,2.6239643
8,1958400,522750000,665600000,64,4.0632067
8,1958400,522750000,2133000000,64,2.525827
8,1958400,522750000,3199000000,64,2.6237206
12,1958400,522750000,665600000,64,4.0937953
12,1958400,522750000,2133000000,64,2.360153
12,1958400,522750000,3199000000,64,2.6486783
4,1958400,726750000,665600000,64,4.0157104
4,1958400,726750000,2133000000,64,2.5064068
4,1958400,726750000,3199000000,64,2.532379
8,1958400,726750000,665600000,64,4.0799303
8,1958400,726750000,2133000000,64,2.5029936
8,1958400,726750000,3199000000,64,2.5646412
12,1958400,726750000,665600000,64,4.090283
12,1958400,726750000,2133000000,64,2.4768016
12,1958400,726750000,3199000000,64,2.5589254
4,1958400,930750000,665600000,64,4.1251326
4,1958400,930750000,2133000000,64,2.5016553
4,1958400,930750000,3199000000,64,2.397464
8,1958400,930750000,665600000,64,4.1040254
8,1958400,930750000,2133000000,64,2.5131977
8,1958400,930750000,3199000000,64,2.4292173
12,1958400,930750000,665600000,64,4.1098566
12,1958400,930750000,2133000000,64,2.5633094
12,1958400,930750000,3199000000,64,2.4627035
4,1958400,1134750000,665600000,64,4.1539
4,1958400,1134750000,2133000000,64,2.4368773
4,1958400,1134750000,3199000000,64,2.297451
8,1958400,1134750000,665600000,64,4.136492
8,1958400,1134750000,2133000000,64,2.5261092
8,1958400,1134750000,3199000000,64,2.3033705
12,1958400,1134750000,665600000,64,4.138072
12,1958400,1134750000,2133000000,64,2.6504822
12,1958400,1134750000,3199000000,64,2.3345897
4,1958400,1300500000,665600000,64,4.1321487
4,1958400,1300500000,2133000000,64,2.4471848
4,1958400,1300500000,3199000000,64,2.2515364
8,1958400,1300500000,665600000,64,4.141471
8,1958400,1300500000,2133000000,64,2.5875044
8,1958400,1300500000,3199000000,64,2.2555177
12,1958400,1300500000,665600000,64,4.1362844
12,1958400,1300500000,2133000000,64,2.652018
12,1958400,1300500000,3199000000,64,2.3605225
4,2201600,114750000,665600000,64,8.007446
4,2201600,114750000,2133000000,64,7.9099054
4,2201600,114750000,3199000000,64,7.7673235
8,2201600,114750000,665600000,64,8.156893
8,2201600,114750000,2133000000,64,7.248225
8,2201600,114750000,3199000000,64,6.2024193
12,2201600,114750000,665600000,64,5.081848
12,2201600,114750000,2133000000,64,3.6216807
12,2201600,114750000,3199000000,64,3.5703382
4,2201600,318750000,665600000,64,4.2720127
4,2201600,318750000,2133000000,64,2.2403467
4,2201600,318750000,3199000000,64,2.6433313
8,2201600,318750000,665600000,64,4.212502
8,2201600,318750000,2133000000,64,2.2705839
8,2201600,318750000,3199000000,64,2.4627032
12,2201600,318750000,665600000,64,4.1013613
12,2201600,318750000,2133000000,64,2.1661532
12,2201600,318750000,3199000000,64,2.482282
4,2201600,522750000,665600000,64,3.9213688
4,2201600,522750000,2133000000,64,2.3509917
4,2201600,522750000,3199000000,64,2.520296
8,2201600,522750000,665600000,64,4.0571284
8,2201600,522750000,2133000000,64,2.4149444
8,2201600,522750000,3199000000,64,2.5429096
12,2201600,522750000,665600000,64,4.0873284
12,2201600,522750000,2133000000,64,2.3149552
12,2201600,522750000,3199000000,64,2.5704157
4,2201600,726750000,665600000,64,3.9973602
4,2201600,726750000,2133000000,64,2.4628105
4,2201600,726750000,3199000000,64,2.4128082
8,2201600,726750000,665600000,64,4.067947
8,2201600,726750000,2133000000,64,2.4884918
8,2201600,726750000,3199000000,64,2.4498644
12,2201600,726750000,665600000,64,4.101549
12,2201600,726750000,2133000000,64,2.504743
12,2201600,726750000,3199000000,64,2.4876184
4,2201600,930750000,665600000,64,4.097591
4,2201600,930750000,2133000000,64,2.3513591
4,2201600,930750000,3199000000,64,2.2967381
8,2201600,930750000,665600000,64,4.105158
8,2201600,930750000,2133000000,64,2.4113605
8,2201600,930750000,3199000000,64,2.3093925
12,2201600,930750000,665600000,64,4.126401
12,2201600,930750000,2133000000,64,2.558706
12,2201600,930750000,3199000000,64,2.3213367
4,2201600,1134750000,665600000,64,4.1227627
4,2201600,1134750000,2133000000,64,2.3138983
4,2201600,1134750000,3199000000,64,2.2363162
8,2201600,1134750000,665600000,64,4.1416535
8,2201600,1134750000,2133000000,64,2.4254177
8,2201600,1134750000,3199000000,64,2.2443871
12,2201600,1134750000,665600000,64,4.141871
12,2201600,1134750000,2133000000,64,2.6143932
12,2201600,1134750000,3199000000,64,2.2684445
4,2201600,1300500000,665600000,64,4.097937
4,2201600,1300500000,2133000000,64,2.323759
4,2201600,1300500000,3199000000,64,2.188039
8,2201600,1300500000,665600000,64,4.129595
8,2201600,1300500000,2133000000,64,2.4861279
8,2201600,1300500000,3199000000,64,2.1969147
12,2201600,1300500000,665600000,64,4.1292276
12,2201600,1300500000,2133000000,64,2.6307006
12,2201600,1300500000,3199000000,64,2.2517173
