powermode,bs,observed_time,predicted_time,observed_power,predicted_power
12_1344000_114750000_665600000,16,410.5093078613281,509.6022,15.353,15.622431
12_1344000_114750000_2133000000,16,406.2309112548828,480.7358,16.3165,15.448828
12_1344000_114750000_3199000000,16,404.758041381836,465.32016,17.471,18.145765
4_1344000_318750000_665600000,16,217.8052673339844,299.7488,17.771,15.493729
4_1344000_318750000_2133000000,16,155.17550659179688,184.06949,21.285,16.881914
4_1344000_318750000_3199000000,16,152.72418975830078,161.51642,22.79,19.149231
8_1344000_318750000_665600000,16,216.91130828857425,238.5968,18.273,14.942923
8_1344000_318750000_2133000000,16,154.61788177490234,75.21137,21.285,14.670832
8_1344000_318750000_3199000000,16,152.23149871826172,69.012146,22.79,17.647257
12_1344000_318750000_665600000,16,215.5277633666992,236.33737,18.172,18.368666
12_1344000_318750000_2133000000,16,154.6164779663086,97.16387,21.285,17.421467
12_1344000_318750000_3199000000,16,152.06139373779297,68.74763,22.6895,19.377684
4_1344000_522750000_665600000,16,197.73955535888672,243.9268,18.775,15.926498
4_1344000_522750000_2133000000,16,102.46929550170898,136.05435,23.591,16.34001
4_1344000_522750000_3199000000,16,101.53123092651369,116.45783,27.086,19.16379
8_1344000_522750000_665600000,16,196.2864990234375,196.92606,19.376,18.33986
8_1344000_522750000_2133000000,16,102.36896133422852,65.53863,25.393,16.502789
8_1344000_522750000_3199000000,16,97.56756591796876,54.73939,27.0,18.701384
12_1344000_522750000_665600000,16,195.16180419921875,187.82251,19.276,23.130014
12_1344000_522750000_2133000000,16,100.45503997802734,88.82282,23.992,23.026888
12_1344000_522750000_3199000000,16,97.41265869140624,58.40804,27.2435,23.498207
4_1344000_726750000_665600000,16,190.7540512084961,223.35556,19.777,18.90559
4_1344000_726750000_2133000000,16,102.43550491333008,123.61924,23.739,18.327171
4_1344000_726750000_3199000000,16,80.3421745300293,99.5926,29.4925,20.649122
8_1344000_726750000_665600000,16,189.29865264892575,179.59262,20.178,22.893496
8_1344000_726750000_2133000000,16,83.57563400268555,76.119354,28.101,21.711462
8_1344000_726750000_3199000000,16,75.02742385864258,57.4651,31.047,22.240114
12_1344000_726750000_665600000,16,189.1845550537109,178.57025,20.178,28.756044
12_1344000_726750000_2133000000,16,83.02833557128906,90.53475,27.499,28.672096
12_1344000_726750000_3199000000,16,74.22937393188477,65.23602,31.598,28.366308
4_1344000_930750000_665600000,16,187.21055603027344,220.50238,21.781,23.422129
4_1344000_930750000_2133000000,16,88.82740783691406,130.0805,27.2,22.718262
4_1344000_930750000_3199000000,16,69.13622665405273,91.98243,30.988,23.769413
8_1344000_930750000_665600000,16,186.6370391845703,181.57469,21.781,28.22205
8_1344000_930750000_2133000000,16,76.45207977294922,91.9387,32.062,27.124926
8_1344000_930750000_3199000000,16,62.09161567687988,67.5174,36.605,27.23639
12_1344000_930750000_665600000,16,185.98391723632807,178.93227,21.781,34.461533
12_1344000_930750000_2133000000,16,76.06396865844727,99.4385,31.811,34.052162
12_1344000_930750000_3199000000,16,61.93881416320801,75.842,32.5,33.54596
4_1344000_1134750000_665600000,16,186.27263641357425,226.51431,23.385,28.602167
4_1344000_1134750000_2133000000,16,79.21356964111328,141.40732,31.9095,27.658089
4_1344000_1134750000_3199000000,16,72.62614440917969,99.173416,33.693,28.211023
8_1344000_1134750000_665600000,16,184.08465576171875,190.37941,23.634,33.677883
8_1344000_1134750000_2133000000,16,72.59619140625,108.58868,35.621,32.708813
8_1344000_1134750000_3199000000,16,56.12643051147461,79.23392,41.819,32.46627
12_1344000_1134750000_665600000,16,183.90833282470703,183.5877,23.483,40.22087
12_1344000_1134750000_2133000000,16,71.76532745361328,112.0803,35.27,39.416138
12_1344000_1134750000_3199000000,16,55.81692695617676,89.105095,41.127,38.895584
4_1344000_1300500000_665600000,16,185.4616470336914,232.97617,25.387,32.817802
4_1344000_1300500000_2133000000,16,78.88750457763672,150.75578,34.315,31.889618
4_1344000_1300500000_3199000000,16,72.43182373046875,108.09279,35.693,32.203106
8_1344000_1300500000_665600000,16,184.1552505493164,200.64583,25.788,38.22133
8_1344000_1300500000_2133000000,16,69.94852828979492,122.416466,39.53,37.225574
8_1344000_1300500000_3199000000,16,53.28169631958008,91.11381,40.725,36.821842
12_1344000_1300500000_665600000,16,183.08716583251956,193.78894,25.892,44.831947
12_1344000_1300500000_2133000000,16,69.58998489379883,124.18758,38.227,43.80519
12_1344000_1300500000_3199000000,16,53.2503833770752,100.783745,40.815,43.260044
4_1651200_114750000_665600000,16,408.91297912597656,451.09378,15.353,18.01499
4_1651200_114750000_2133000000,16,404.6881103515625,359.08792,16.363,20.016588
4_1651200_114750000_3199000000,16,403.3175201416016,352.1747,17.07,22.078081
8_1651200_114750000_665600000,16,408.7168884277344,404.64453,15.754,15.243353
8_1651200_114750000_2133000000,16,404.5701446533203,355.80826,16.7175,17.257212
8_1651200_114750000_3199000000,16,403.2010040283203,351.86548,17.471,19.99269
12_1651200_114750000_665600000,16,408.9710235595703,488.6341,15.754,15.822251
12_1651200_114750000_2133000000,16,405.2791442871094,457.56116,16.667,15.854256
12_1651200_114750000_3199000000,16,404.0061340332031,431.02585,17.9225,19.176163
4_1651200_318750000_665600000,16,216.1105117797852,309.3617,18.27,17.164762
4_1651200_318750000_2133000000,16,153.91787719726562,190.94662,21.3335,18.771868
4_1651200_318750000_3199000000,16,151.2476043701172,179.74872,22.838,21.18731
8_1651200_318750000_665600000,16,213.9341583251953,239.27075,18.371,15.937173
8_1651200_318750000_2133000000,16,153.1669158935547,92.23363,21.682,16.413996
8_1651200_318750000_3199000000,16,150.8775863647461,93.50643,23.287,19.820593
12_1651200_318750000_665600000,16,214.46561431884768,228.39243,18.772,19.143843
12_1651200_318750000_2133000000,16,153.55014038085938,87.52729,21.485,18.688164
12_1651200_318750000_3199000000,16,150.84054565429688,59.855,23.291,20.701773
4_1651200_522750000_665600000,16,196.73118591308597,253.97362,19.276,17.856024
4_1651200_522750000_2133000000,16,102.42881774902344,133.88438,24.6985,18.587374
4_1651200_522750000_3199000000,16,98.24417877197266,118.98627,27.091,21.515018
8_1651200_522750000_665600000,16,195.365234375,194.5033,19.577,19.794765
8_1651200_522750000_2133000000,16,100.62515258789062,81.51525,25.698,18.893095
8_1651200_522750000_3199000000,16,97.70378875732422,61.96289,27.907,21.140642
12_1651200_522750000_665600000,16,194.5553436279297,180.97849,19.573,24.246367
12_1651200_522750000_2133000000,16,100.30404663085938,84.72967,25.698,24.156483
12_1651200_522750000_3199000000,16,97.40764999389648,58.547916,27.492,24.727201
4_1651200_726750000_665600000,16,189.757438659668,233.88922,20.174,20.80417
4_1651200_726750000_2133000000,16,85.03324890136719,128.85223,27.093,20.864613
4_1651200_726750000_3199000000,16,76.41019058227539,95.08549,31.097,23.091324
8_1651200_726750000_665600000,16,188.52825927734372,182.14803,20.575,24.734905
8_1651200_726750000_2133000000,16,83.6908950805664,91.377235,28.601,23.70654
8_1651200_726750000_3199000000,16,74.7637939453125,66.5311,31.9865,24.369793
12_1651200_726750000_665600000,16,187.9880142211914,174.06354,20.572,29.973959
12_1651200_726750000_2133000000,16,83.61412811279297,93.98839,29.598,29.720936
12_1651200_726750000_3199000000,16,74.36606216430664,69.35189,32.588,29.747946
4_1651200_930750000_665600000,16,185.8545455932617,229.74258,21.774,25.407288
4_1651200_930750000_2133000000,16,77.07823944091797,137.24673,30.8,25.033747
4_1651200_930750000_3199000000,16,64.38751983642578,94.77688,35.194,25.999159
8_1651200_930750000_665600000,16,185.2366714477539,189.51286,22.175,29.938704
8_1651200_930750000_2133000000,16,75.28833770751953,103.32386,32.204,28.877443
8_1651200_930750000_3199000000,16,61.3731689453125,75.66744,37.098,29.025156
12_1651200_930750000_665600000,16,185.00183868408203,175.34477,22.175,35.73184
12_1651200_930750000_2133000000,16,74.86750411987305,107.095055,32.806,35.209694
12_1651200_930750000_3199000000,16,61.301361083984375,80.22583,36.998,34.89423
4_1651200_1134750000_665600000,16,184.44798278808597,235.5976,23.483,30.384628
4_1651200_1134750000_2133000000,16,74.47423934936523,148.35458,32.402,29.686647
4_1651200_1134750000_3199000000,16,62.86086463928223,103.93687,37.799,30.269228
8_1651200_1134750000_665600000,16,183.9582290649414,199.39978,23.879,35.28555
8_1651200_1134750000_2133000000,16,70.6345100402832,118.40879,36.714,34.301388
8_1651200_1134750000_3199000000,16,55.704816818237305,87.21641,43.212,34.127228
12_1651200_1134750000_665600000,16,183.30219268798828,187.8722,23.887,41.517365
12_1651200_1134750000_2133000000,16,70.67366409301758,121.30137,36.716,40.67322
12_1651200_1134750000_3199000000,16,55.5806884765625,94.366035,43.021,40.2679
4_1651200_1300500000_665600000,16,183.74730682373047,241.83545,25.482,34.566208
4_1651200_1300500000_2133000000,16,73.37515258789062,157.57802,35.911,33.761776
4_1651200_1300500000_3199000000,16,64.2436637878418,112.43478,40.134,34.090485
8_1651200_1300500000_665600000,16,182.6622772216797,207.88228,26.29,39.79509
8_1651200_1300500000_2133000000,16,68.70078659057617,131.43407,40.326,38.77449
8_1651200_1300500000_3199000000,16,51.74862480163574,99.30421,48.717,38.43157
12_1651200_1300500000_665600000,16,181.7705612182617,200.83594,26.183,46.05568
12_1651200_1300500000_2133000000,16,68.27177429199219,132.91882,41.228,45.09957
12_1651200_1300500000_3199000000,16,52.28092956542969,106.267654,49.13,44.678596
4_1958400_114750000_665600000,16,408.3167419433594,467.30927,15.754,19.507404
4_1958400_114750000_2133000000,16,404.0543365478516,359.0395,16.768,21.813675
4_1958400_114750000_3199000000,16,402.7473754882813,345.84164,17.973,23.898287
8_1958400_114750000_665600000,16,408.12742614746094,395.7014,16.155,16.431635
8_1958400_114750000_2133000000,16,404.0242462158203,330.93027,16.968,18.766281
8_1958400_114750000_3199000000,16,402.4735107421875,333.4621,17.872,21.797417
12_1958400_114750000_665600000,16,408.55836486816406,471.88565,16.155,16.425756
12_1958400_114750000_2133000000,16,404.6087951660156,423.504,17.068,16.836172
12_1958400_114750000_3199000000,16,403.0963439941406,398.61273,18.374,20.596283
4_1958400_318750000_665600000,16,214.29930877685547,331.111,18.573,19.045254
4_1958400_318750000_2133000000,16,153.00701904296875,195.02652,21.682,20.848764
4_1958400_318750000_3199000000,16,150.51036834716797,188.41522,23.387,23.361765
8_1958400_318750000_665600000,16,213.41849517822263,247.47742,19.1715,17.44201
8_1958400_318750000_2133000000,16,152.6523666381836,120.448555,22.082,18.643171
8_1958400_318750000_3199000000,16,150.3621368408203,116.52099,23.087,22.355032
12_1958400_318750000_665600000,16,213.15558624267575,226.98123,19.3695,20.298891
12_1958400_318750000_2133000000,16,152.96646881103516,80.89878,22.536,20.20618
12_1958400_318750000_3199000000,16,150.28155517578125,65.27503,24.038,22.308851
4_1958400_522750000_665600000,16,194.64307403564453,266.7448,19.777,20.009651
4_1958400_522750000_2133000000,16,100.39737701416016,145.31918,24.6415,21.131449
4_1958400_522750000_3199000000,16,97.04593658447266,118.531784,27.887,24.053308
8_1958400_522750000_665600000,16,194.6556930541992,198.92232,20.073,21.428879
8_1958400_522750000_2133000000,16,98.1074562072754,103.47222,26.6,21.584082
8_1958400_522750000_3199000000,16,96.66510391235352,77.922386,27.788,23.641993
12_1958400_522750000_665600000,16,193.7802505493164,180.33978,20.275,25.62245
12_1958400_522750000_2133000000,16,98.16118621826172,84.03852,26.901,25.372011
12_1958400_522750000_3199000000,16,95.09699249267578,65.35427,28.389,26.21311
4_1958400_726750000_665600000,16,189.1024169921875,247.82089,20.572,23.06266
4_1958400_726750000_2133000000,16,84.37481307983398,139.61041,29.497,23.551952
4_1958400_726750000_3199000000,16,74.67758178710938,99.23301,32.294,25.586071
8_1958400_726750000_665600000,16,187.0700912475586,189.83815,21.073,26.600506
8_1958400_726750000_2133000000,16,83.25611114501953,107.133446,29.503,25.88941
8_1958400_726750000_3199000000,16,73.97849655151367,80.21131,32.394,26.752604
12_1958400_726750000_665600000,16,186.61775970458984,173.0238,21.277,31.272196
12_1958400_726750000_2133000000,16,82.53664016723633,97.85653,29.905,30.898447
12_1958400_726750000_3199000000,16,73.69028854370117,74.05332,33.397,31.221542
4_1958400_930750000_665600000,16,185.305778503418,240.27275,22.276,27.582117
4_1958400_930750000_2133000000,16,75.63198471069336,145.0274,33.214,27.448666
4_1958400_930750000_3199000000,16,61.57320022583008,102.934166,36.906,28.410995
8_1958400_930750000_665600000,16,183.713134765625,194.29182,22.575,31.809996
8_1958400_930750000_2133000000,16,74.66820907592773,117.34588,33.615,30.78621
8_1958400_930750000_3199000000,16,60.63758277893066,85.76553,38.602,31.034786
12_1958400_930750000_665600000,16,184.00470733642575,179.87512,23.077,37.027622
12_1958400_930750000_2133000000,16,74.30423736572266,112.13126,34.016,36.498863
12_1958400_930750000_3199000000,16,60.15169525146485,85.37526,39.011,36.403465
4_1958400_1134750000_665600000,16,183.84407806396484,244.85602,24.282,32.35217
4_1958400_1134750000_2133000000,16,72.17411422729492,156.1243,36.012,31.829302
4_1958400_1134750000_3199000000,16,56.18201637268066,111.50619,42.309,32.495697
8_1958400_1134750000_665600000,16,181.7811737060547,205.17479,24.683,37.05854
8_1958400_1134750000_2133000000,16,70.68139266967773,130.16734,36.427,36.00637
8_1958400_1134750000_3199000000,16,54.85139274597168,97.11328,44.926,35.975998
12_1958400_1134750000_665600000,16,181.48350524902344,192.81094,25.084,42.75037
12_1958400_1134750000_2133000000,16,70.3054084777832,127.59365,37.923,42.05491
12_1958400_1134750000_3199000000,16,54.59356689453125,99.673805,44.313,41.755768
4_1958400_1300500000_665600000,16,183.3591537475586,251.58592,26.287,36.429787
4_1958400_1300500000_2133000000,16,69.74859237670898,166.06284,39.791,35.731213
4_1958400_1300500000_3199000000,16,51.85588836669922,121.91454,42.007,36.18404
8_1958400_1300500000_665600000,16,181.18772888183597,214.43103,26.687,41.406204
8_1958400_1300500000_2133000000,16,67.84916687011719,141.4036,41.633,40.375946
8_1958400_1300500000_3199000000,16,52.646575927734375,108.51166,47.419,40.187256
12_1958400_1300500000_665600000,16,181.02696228027344,206.07735,27.087,47.326797
12_1958400_1300500000_2133000000,16,68.09770965576172,140.68375,42.127,46.48973
12_1958400_1300500000_3199000000,16,51.99228858947754,112.04937,50.426,46.1531
4_2201600_114750000_665600000,16,408.45654296875,486.80435,17.3555,20.780909
4_2201600_114750000_2133000000,16,404.127182006836,364.5261,18.371,23.282173
4_2201600_114750000_3199000000,16,402.6397857666016,346.82767,19.576,25.3979
8_2201600_114750000_665600000,16,408.161376953125,409.51123,18.156,17.582027
8_2201600_114750000_2133000000,16,403.7838439941406,325.12793,18.769,20.138374
8_2201600_114750000_3199000000,16,402.2345428466797,322.48935,19.974,23.403616
12_2201600_114750000_665600000,16,408.6855010986328,456.17398,18.26,17.293673
12_2201600_114750000_2133000000,16,404.3121032714844,397.47195,19.2235,18.287315
12_2201600_114750000_3199000000,16,403.0077209472656,384.20688,20.378,22.033688
4_2201600_318750000_665600000,16,217.1270217895508,349.78537,20.4775,20.536966
4_2201600_318750000_2133000000,16,153.31430053710938,205.05585,23.791,22.5616
4_2201600_318750000_3199000000,16,150.17671966552734,191.74191,25.295,25.196878
8_2201600_318750000_665600000,16,215.6288146972656,259.292,21.075,19.025976
8_2201600_318750000_2133000000,16,152.4178237915039,147.11829,24.09,20.594423
8_2201600_318750000_3199000000,16,149.5564727783203,137.1279,25.695,24.296366
12_2201600_318750000_665600000,16,215.33627319335935,227.90991,21.479,21.499624
12_2201600_318750000_2133000000,16,151.93231964111328,94.36114,24.491,21.731792
12_2201600_318750000_3199000000,16,149.59329986572266,84.92478,25.996,23.8608
4_2201600_522750000_665600000,16,197.1909637451172,280.53125,21.581,21.843214
4_2201600_522750000_2133000000,16,98.19931411743164,158.67477,27.002,23.2073
4_2201600_522750000_3199000000,16,95.24380874633788,122.978935,28.294,26.036722
8_2201600_522750000_665600000,16,196.38854217529297,207.16422,22.081,22.898138
8_2201600_522750000_2133000000,16,99.93164825439452,121.62799,28.202,23.649456
8_2201600_522750000_3199000000,16,96.73555374145508,92.64789,30.4585,25.724699
12_2201600_522750000_665600000,16,195.6592788696289,182.44933,22.582,26.805824
12_2201600_522750000_2133000000,16,97.77190399169922,91.72573,28.104,26.57329
12_2201600_522750000_3199000000,16,96.36540985107422,71.95217,30.8455,27.631517
4_2201600_726750000_665600000,16,191.67440032958984,258.06473,22.579,25.003683
4_2201600_726750000_2133000000,16,85.39596557617188,149.82964,30.5,25.712177
4_2201600_726750000_3199000000,16,76.07468795776367,108.13887,34.197,27.602753
8_2201600_726750000_665600000,16,189.1942596435547,197.8877,22.979,28.003922
8_2201600_726750000_2133000000,16,82.55208206176758,120.47095,32.404,27.719309
8_2201600_726750000_3199000000,16,73.87028503417969,91.43134,34.7525,28.683788
12_2201600_726750000_665600000,16,188.66158294677732,178.50336,23.384,32.454536
12_2201600_726750000_2133000000,16,82.40304183959961,101.3037,32.2565,32.001163
12_2201600_726750000_3199000000,16,73.51456069946289,79.97405,35.203,32.49003
4_2201600_930750000_665600000,16,187.3600616455078,249.30432,24.182,29.33169
4_2201600_930750000_2133000000,16,78.03086471557617,152.01064,34.209,29.352276
4_2201600_930750000_3199000000,16,61.32644844055176,112.23532,37.298,30.414427
8_2201600_930750000_665600000,16,184.9055938720703,200.19098,24.582,33.283005
8_2201600_930750000_2133000000,16,74.74694442749023,128.47383,36.121,32.40038
8_2201600_930750000_3199000000,16,60.20815849304199,96.267815,41.615,32.729244
12_2201600_930750000_665600000,16,185.09620666503903,186.1859,25.084,38.088417
12_2201600_930750000_2133000000,16,74.04019165039062,115.534424,36.621,37.59005
12_2201600_930750000_3199000000,16,59.93383979797363,89.717705,42.417,37.66204
4_2201600_1134750000_665600000,16,185.90692901611328,252.55643,25.8355,33.997314
4_2201600_1134750000_2133000000,16,74.05387115478516,163.78639,36.922,33.68347
4_2201600_1134750000_3199000000,16,55.43675231933594,121.37493,42.208,34.33866
8_2201600_1134750000_665600000,16,183.90674591064453,211.73871,26.6825,38.50215
8_2201600_1134750000_2133000000,16,70.59640121459961,139.74347,38.919,37.45407
8_2201600_1134750000_3199000000,16,54.72796821594238,105.15447,46.718,37.532394
12_2201600_1134750000_665600000,16,182.91839599609372,199.27884,27.083,43.745243
12_2201600_1134750000_2133000000,16,70.28830337524414,130.5314,40.722,43.161488
12_2201600_1134750000_3199000000,16,54.3798713684082,103.595116,48.135,42.961475
4_2201600_1300500000_665600000,16,187.7503662109375,258.97418,28.3935,37.968563
4_2201600_1300500000_2133000000,16,69.0380630493164,174.45969,41.954,37.4164
4_2201600_1300500000_3199000000,16,62.04556846618652,131.10657,41.917,37.923298
8_2201600_1300500000_665600000,16,183.80990600585935,220.78119,29.591,42.770874
8_2201600_1300500000_2133000000,16,68.40311813354492,150.02856,45.835,41.71952
8_2201600_1300500000_3199000000,16,51.95439910888672,115.87999,54.147,41.68831
12_2201600_1300500000_665600000,16,181.5073776245117,211.21472,29.1,48.358757
12_2201600_1300500000_2133000000,16,68.05214309692383,143.69905,45.34,47.636528
12_2201600_1300500000_3199000000,16,51.56143951416016,116.00538,53.541,47.34276
4_422400_114750000_665600000,32,840.4989013671875,904.5746,15.053,13.627042
4_422400_114750000_2133000000,32,832.8655700683594,868.1414,15.966,14.92934
4_422400_114750000_3199000000,32,829.0129699707031,841.94214,17.171,17.035692
8_422400_114750000_665600000,32,836.1343994140625,940.79504,15.353,13.953331
8_422400_114750000_2133000000,32,829.4965515136719,909.058,16.266,14.113068
8_422400_114750000_3199000000,32,826.2681579589844,890.755,17.171,16.057493
12_422400_114750000_665600000,32,835.504638671875,977.3062,15.353,16.304834
12_422400_114750000_2133000000,32,828.8573303222656,944.4265,16.266,16.059671
12_422400_114750000_3199000000,32,826.5697631835938,933.6865,17.572,17.391478
4_422400_318750000_665600000,32,481.9505920410156,551.103,17.421,13.037935
4_422400_318750000_2133000000,32,228.1404800415039,394.37946,23.619,13.311674
4_422400_318750000_3199000000,32,372.9268798828125,313.55905,19.077,15.4031
8_422400_318750000_665600000,32,450.884765625,478.61508,17.872,14.326551
8_422400_318750000_2133000000,32,328.7036590576172,304.4348,20.382,13.47334
8_422400_318750000_3199000000,32,323.5052795410156,286.36032,21.989,15.016799
12_422400_318750000_665600000,32,450.2071075439453,466.28415,17.973,17.973423
12_422400_318750000_2133000000,32,326.6463165283203,348.99078,20.884,16.747835
12_422400_318750000_3199000000,32,322.5954284667969,351.36392,22.59,17.817104
4_422400_522750000_665600000,32,456.5662841796875,420.54065,18.071,13.516296
4_422400_522750000_2133000000,32,220.39437103271484,275.66763,24.177,12.364614
4_422400_522750000_3199000000,32,255.02110290527344,228.10898,19.158,14.280455
8_422400_522750000_665600000,32,416.5991973876953,347.73566,18.778,16.156431
8_422400_522750000_2133000000,32,218.8973388671875,175.74553,22.192,14.1833515
8_422400_522750000_3199000000,32,213.90674591064453,158.35571,21.37,15.161892
12_422400_522750000_665600000,32,413.2337036132813,335.02274,18.875,21.143534
12_422400_522750000_2133000000,32,220.09146118164065,157.27252,22.092,20.19695
12_422400_522750000_3199000000,32,214.46278381347656,145.13455,20.266,20.70313
4_422400_726750000_665600000,32,444.18092346191406,313.1892,18.775,15.3732815
4_422400_726750000_2133000000,32,239.7698211669922,234.10196,22.882,13.4401245
4_422400_726750000_3199000000,32,200.7223663330078,215.71616,19.567,14.809682
8_422400_726750000_665600000,32,405.4153442382813,264.44785,19.58,19.698954
8_422400_726750000_2133000000,32,183.3189468383789,139.76688,20.666,17.905384
8_422400_726750000_3199000000,32,166.0291519165039,123.18528,21.378,18.172384
12_422400_726750000_665600000,32,402.7757873535156,260.2911,19.981,25.618185
12_422400_726750000_2133000000,32,178.8219223022461,142.23889,20.2665,25.761618
12_422400_726750000_3199000000,32,166.58372497558594,113.95315,22.778,25.876581
4_422400_930750000_665600000,32,437.968002319336,275.5851,18.976,19.145792
4_422400_930750000_2133000000,32,212.5143051147461,206.61298,21.374,17.310858
4_422400_930750000_3199000000,32,221.50316619873047,190.2386,19.466,18.299343
8_422400_930750000_665600000,32,400.2639923095703,240.35616,20.979,24.453672
8_422400_930750000_2133000000,32,169.5615692138672,133.17856,22.872,23.546621
8_422400_930750000_3199000000,32,143.0777130126953,102.49368,25.591,23.51191
12_422400_930750000_665600000,32,397.4019012451172,240.70963,21.38,31.369324
12_422400_930750000_2133000000,32,167.717041015625,140.29822,23.696,31.555285
12_422400_930750000_3199000000,32,141.01201629638672,109.877495,24.1735,31.520868
4_422400_1134750000_665600000,32,436.9715423583984,270.59714,21.283,23.890657
4_422400_1134750000_2133000000,32,215.479248046875,196.48805,21.371,22.921993
4_422400_1134750000_3199000000,32,210.677734375,168.45665,23.578,23.268438
8_422400_1134750000_665600000,32,398.5935974121094,233.42088,22.984,30.092829
8_422400_1134750000_2133000000,32,160.69486236572266,139.06036,25.033,29.363962
8_422400_1134750000_3199000000,32,130.5072479248047,103.130844,24.187,29.266596
12_422400_1134750000_665600000,32,395.0300598144531,237.23645,22.984,37.428978
12_422400_1134750000_2133000000,32,159.42594146728516,143.93948,22.264,37.35769
12_422400_1134750000_3199000000,32,129.9058837890625,113.801186,22.929,37.30915
4_422400_1300500000_665600000,32,432.0755004882813,276.63934,22.882,28.405525
4_422400_1300500000_2133000000,32,247.9100112915039,197.98965,21.871,27.649536
4_422400_1300500000_3199000000,32,193.46361541748047,162.63792,21.9215,27.805647
8_422400_1300500000_665600000,32,394.15724182128906,234.29395,24.789,34.827446
8_422400_1300500000_2133000000,32,158.33611297607422,148.33313,28.386,34.153236
8_422400_1300500000_3199000000,32,124.48766326904295,110.41061,23.579,33.985798
12_422400_1300500000_665600000,32,392.8102264404297,237.57445,24.986,42.29797
12_422400_1300500000_2133000000,32,155.24368286132812,151.40396,23.377,42.077145
12_422400_1300500000_3199000000,32,124.00070571899414,119.10044,27.068,42.008503
4_729600_114750000_665600000,32,825.79052734375,863.9347,15.451,14.333465
4_729600_114750000_2133000000,32,817.3057861328125,819.66986,16.367,15.894394
4_729600_114750000_3199000000,32,815.0364685058594,790.6559,17.569,18.030956
8_729600_114750000_665600000,32,823.0928649902344,906.80286,15.353,13.911741
8_729600_114750000_2133000000,32,816.1462097167969,874.9846,16.364,14.390049
8_729600_114750000_3199000000,32,813.5453796386719,858.6713,17.572,16.742228
12_729600_114750000_665600000,32,822.9326782226562,956.4081,15.353,16.021093
12_729600_114750000_2133000000,32,815.9255065917969,914.3432,16.367,15.880504
12_729600_114750000_3199000000,32,813.3664855957031,900.1279,17.572,17.48834
4_729600_318750000_665600000,32,443.8556060791016,542.0675,17.969,13.567022
4_729600_318750000_2133000000,32,168.92281341552734,384.54413,25.986,14.275751
4_729600_318750000_3199000000,32,314.85292053222656,314.0306,21.985,16.473673
8_729600_318750000_665600000,32,437.91822814941406,469.9926,17.969,14.343426
8_729600_318750000_2133000000,32,313.4417266845703,278.62103,21.386,13.523111
8_729600_318750000_3199000000,32,309.8482360839844,260.62222,22.486,15.645449
12_729600_318750000_665600000,32,435.7962951660156,449.54453,18.37,18.09242
12_729600_318750000_2133000000,32,313.0964813232422,306.60486,21.482,16.828926
12_729600_318750000_3199000000,32,309.228271484375,307.42038,22.886,18.109928
4_729600_522750000_665600000,32,412.7589416503906,410.97324,18.771,13.981901
4_729600_522750000_2133000000,32,164.85638427734375,261.5059,24.026,13.156046
4_729600_522750000_3199000000,32,215.7768783569336,222.88425,23.176,15.449457
8_729600_522750000_665600000,32,400.2412414550781,356.7266,18.975,16.533903
8_729600_522750000_2133000000,32,205.5169448852539,155.15744,24.896,14.606691
8_729600_522750000_3199000000,32,200.3776016235352,137.36218,26.68,15.994246
12_729600_522750000_665600000,32,399.7668914794922,332.48947,19.276,21.651194
12_729600_522750000_2133000000,32,204.6578598022461,150.7873,25.192,21.134413
12_729600_522750000_3199000000,32,199.16588592529297,126.01981,27.392,21.654543
4_729600_726750000_665600000,32,404.1880035400391,314.2552,19.573,16.20858
4_729600_726750000_2133000000,32,265.0084991455078,214.20186,22.976,14.523772
4_729600_726750000_3199000000,32,182.0085601806641,197.14877,25.776,16.167292
8_729600_726750000_665600000,32,391.5110931396485,272.4828,20.175,20.724611
8_729600_726750000_2133000000,32,171.47305297851562,129.7832,25.999,19.35811
8_729600_726750000_3199000000,32,154.74303436279297,102.83336,28.083,19.500044
12_729600_726750000_665600000,32,389.86122131347656,259.24988,20.178,26.716553
12_729600_726750000_2133000000,32,170.8804168701172,141.58437,26.3425,26.95627
12_729600_726750000_3199000000,32,153.6549072265625,107.161354,27.585,27.221994
4_729600_930750000_665600000,32,396.7332763671875,284.78397,21.272,20.43698
4_729600_930750000_2133000000,32,187.4324493408203,194.01132,27.4395,18.836977
4_729600_930750000_3199000000,32,154.99911499023438,167.63914,25.1765,19.78663
8_729600_930750000_665600000,32,386.05006408691406,246.42056,21.781,25.836473
8_729600_930750000_2133000000,32,156.45825958251953,130.63336,26.034,24.995377
8_729600_930750000_3199000000,32,128.38563537597656,91.614235,29.779,24.969765
12_729600_930750000_665600000,32,385.8626708984375,241.35817,21.781,32.6325
12_729600_930750000_2133000000,32,155.6340789794922,140.6441,29.504,32.917904
12_729600_930750000_3199000000,32,128.01300811767578,106.82587,29.486,32.94008
4_729600_1134750000_665600000,32,389.6780853271485,280.22894,22.583,25.394648
4_729600_1134750000_2133000000,32,162.30926513671875,192.65399,28.0245,24.445292
4_729600_1134750000_3199000000,32,155.56126403808594,154.03804,25.334,24.937235
8_729600_1134750000_665600000,32,383.51849365234375,239.4992,23.385,31.581879
8_729600_1134750000_2133000000,32,148.9081268310547,138.37257,30.906,30.835201
8_729600_1134750000_3199000000,32,118.33884811401369,98.8341,29.798,30.738802
12_729600_1134750000_665600000,32,382.5138244628906,239.78232,23.385,38.70351
