cores,cpu,gpu,mem,bs,predicted_time
4,1036800,930750000,3199000000,64,1142.494
8,1036800,930750000,665600000,64,1039.4674
8,1036800,930750000,2133000000,64,861.73096
8,1036800,930750000,3199000000,64,834.84814
12,1036800,930750000,665600000,64,956.3379
12,1036800,930750000,2133000000,64,737.004
12,1036800,930750000,3199000000,64,661.01416
4,1036800,1134750000,665600000,64,1160.3177
4,1036800,1134750000,2133000000,64,1066.4679
4,1036800,1134750000,3199000000,64,1048.2365
8,1036800,1134750000,665600000,64,982.9959
8,1036800,1134750000,2133000000,64,829.52527
8,1036800,1134750000,3199000000,64,783.78436
12,1036800,1134750000,665600000,64,910.3688
12,1036800,1134750000,2133000000,64,734.1538
12,1036800,1134750000,3199000000,64,657.2168
4,1036800,1300500000,665600000,64,1133.1676
4,1036800,1300500000,2133000000,64,1030.6339
4,1036800,1300500000,3199000000,64,992.28455
8,1036800,1300500000,665600000,64,968.72797
8,1036800,1300500000,2133000000,64,823.48425
8,1036800,1300500000,3199000000,64,771.37573
12,1036800,1300500000,665600000,64,901.8806
12,1036800,1300500000,2133000000,64,744.8729
12,1036800,1300500000,3199000000,64,666.3809
4,1344000,114750000,665600000,64,2830.7458
4,1344000,114750000,2133000000,64,2710.2795
4,1344000,114750000,3199000000,64,2644.2195
8,1344000,114750000,665600000,64,2994.5498
8,1344000,114750000,2133000000,64,2886.6333
8,1344000,114750000,3199000000,64,2802.87
12,1344000,114750000,665600000,64,3289.545
12,1344000,114750000,2133000000,64,3102.1394
12,1344000,114750000,3199000000,64,2988.025
4,1344000,318750000,665600000,64,1952.0485
4,1344000,318750000,2133000000,64,1728.7247
4,1344000,318750000,3199000000,64,1637.6476
8,1344000,318750000,665600000,64,1920.5092
8,1344000,318750000,2133000000,64,1735.5468
8,1344000,318750000,3199000000,64,1645.4318
12,1344000,318750000,665600000,64,2187.9424
12,1344000,318750000,2133000000,64,1989.2323
12,1344000,318750000,3199000000,64,1834.1561
4,1344000,522750000,665600000,64,1570.3392
4,1344000,522750000,2133000000,64,1357.4844
4,1344000,522750000,3199000000,64,1332.4452
8,1344000,522750000,665600000,64,1400.319
8,1344000,522750000,2133000000,64,1078.2028
8,1344000,522750000,3199000000,64,1037.7875
12,1344000,522750000,665600000,64,1333.1931
12,1344000,522750000,2133000000,64,1003.624
12,1344000,522750000,3199000000,64,891.21204
4,1344000,726750000,665600000,64,1335.3805
4,1344000,726750000,2133000000,64,1187.0977
4,1344000,726750000,3199000000,64,1171.3903
8,1344000,726750000,665600000,64,1155.2998
8,1344000,726750000,2133000000,64,899.2783
8,1344000,726750000,3199000000,64,856.4314
12,1344000,726750000,665600000,64,1086.8419
12,1344000,726750000,2133000000,64,771.7285
12,1344000,726750000,3199000000,64,694.22485
4,1344000,930750000,665600000,64,1187.144
4,1344000,930750000,2133000000,64,1078.7518
4,1344000,930750000,3199000000,64,1061.5603
8,1344000,930750000,665600000,64,1018.1086
8,1344000,930750000,2133000000,64,823.2788
8,1344000,930750000,3199000000,64,776.31836
12,1344000,930750000,665600000,64,935.68665
12,1344000,930750000,2133000000,64,724.2894
12,1344000,930750000,3199000000,64,638.91187
4,1344000,1134750000,665600000,64,1112.1709
4,1344000,1134750000,2133000000,64,1004.14966
4,1344000,1134750000,3199000000,64,971.9846
8,1344000,1134750000,665600000,64,962.80066
8,1344000,1134750000,2133000000,64,796.5991
8,1344000,1134750000,3199000000,64,730.98364
12,1344000,1134750000,665600000,64,890.692
12,1344000,1134750000,2133000000,64,713.8384
12,1344000,1134750000,3199000000,64,628.67566
4,1344000,1300500000,665600000,64,1089.9047
4,1344000,1300500000,2133000000,64,970.09735
4,1344000,1300500000,3199000000,64,921.29254
8,1344000,1300500000,665600000,64,943.6329
8,1344000,1300500000,2133000000,64,796.2095
8,1344000,1300500000,3199000000,64,719.04333
12,1344000,1300500000,665600000,64,883.62335
12,1344000,1300500000,2133000000,64,723.95764
12,1344000,1300500000,3199000000,64,635.2693
4,1651200,114750000,665600000,64,2698.604
4,1651200,114750000,2133000000,64,2573.6453
4,1651200,114750000,3199000000,64,2483.6138
8,1651200,114750000,665600000,64,2899.8103
8,1651200,114750000,2133000000,64,2752.5989
8,1651200,114750000,3199000000,64,2641.5825
12,1651200,114750000,665600000,64,3216.204
12,1651200,114750000,2133000000,64,3019.6865
12,1651200,114750000,3199000000,64,2870.1719
4,1651200,318750000,665600000,64,1882.7905
4,1651200,318750000,2133000000,64,1641.7804
4,1651200,318750000,3199000000,64,1540.7015
8,1651200,318750000,665600000,64,1849.3322
8,1651200,318750000,2133000000,64,1600.5892
8,1651200,318750000,3199000000,64,1479.5155
12,1651200,318750000,665600000,64,2117.6665
12,1651200,318750000,2133000000,64,1910.9312
12,1651200,318750000,3199000000,64,1736.6034
4,1651200,522750000,665600000,64,1523.7992
4,1651200,522750000,2133000000,64,1284.142
4,1651200,522750000,3199000000,64,1250.5502
8,1651200,522750000,665600000,64,1387.24
8,1651200,522750000,2133000000,64,1035.571
8,1651200,522750000,3199000000,64,957.84155
12,1651200,522750000,665600000,64,1323.8802
12,1651200,522750000,2133000000,64,997.1068
12,1651200,522750000,3199000000,64,871.11786
4,1651200,726750000,665600000,64,1296.891
4,1651200,726750000,2133000000,64,1116.8193
4,1651200,726750000,3199000000,64,1091.6909
8,1651200,726750000,665600000,64,1148.0687
8,1651200,726750000,2133000000,64,871.72485
8,1651200,726750000,3199000000,64,797.9988
12,1651200,726750000,665600000,64,1074.6735
12,1651200,726750000,2133000000,64,781.4143
12,1651200,726750000,3199000000,64,691.60754
4,1651200,930750000,665600000,64,1155.9779
4,1651200,930750000,2133000000,64,1018.4612
4,1651200,930750000,3199000000,64,985.2142
8,1651200,930750000,665600000,64,1004.77826
8,1651200,930750000,2133000000,64,803.3097
8,1651200,930750000,3199000000,64,731.8878
12,1651200,930750000,665600000,64,923.95294
12,1651200,930750000,2133000000,64,717.14575
12,1651200,930750000,3199000000,64,628.06506
4,1651200,1134750000,665600000,64,1080.3728
4,1651200,1134750000,2133000000,64,952.4744
4,1651200,1134750000,3199000000,64,907.8816
8,1651200,1134750000,665600000,64,952.57526
8,1651200,1134750000,2133000000,64,774.28015
8,1651200,1134750000,3199000000,64,691.80707
12,1651200,1134750000,665600000,64,878.98193
12,1651200,1134750000,2133000000,64,703.9334
12,1651200,1134750000,3199000000,64,605.3364
4,1651200,1300500000,665600000,64,1056.235
4,1651200,1300500000,2133000000,64,921.341
4,1651200,1300500000,3199000000,64,862.1201
8,1651200,1300500000,665600000,64,931.1323
8,1651200,1300500000,2133000000,64,773.142
8,1651200,1300500000,3199000000,64,679.0128
12,1651200,1300500000,665600000,64,869.5763
12,1651200,1300500000,2133000000,64,707.46844
12,1651200,1300500000,3199000000,64,609.6682
4,1958400,114750000,665600000,64,2576.474
4,1958400,114750000,2133000000,64,2434.302
4,1958400,114750000,3199000000,64,2323.3901
8,1958400,114750000,665600000,64,2814.7715
8,1958400,114750000,2133000000,64,2619.8623
8,1958400,114750000,3199000000,64,2482.9219
12,1958400,114750000,665600000,64,3144.3872
12,1958400,114750000,2133000000,64,2948.6914
12,1958400,114750000,3199000000,64,2775.935
4,1958400,318750000,665600000,64,1830.2347
4,1958400,318750000,2133000000,64,1564.7013
4,1958400,318750000,3199000000,64,1451.7743
8,1958400,318750000,665600000,64,1800.684
8,1958400,318750000,2133000000,64,1491.8859
8,1958400,318750000,3199000000,64,1315.6064
12,1958400,318750000,665600000,64,2046.7
12,1958400,318750000,2133000000,64,1841.7506
12,1958400,318750000,3199000000,64,1651.956
4,1958400,522750000,665600000,64,1488.4304
4,1958400,522750000,2133000000,64,1218.7292
4,1958400,522750000,3199000000,64,1175.6744
8,1958400,522750000,665600000,64,1380.9474
8,1958400,522750000,2133000000,64,1020.51514
8,1958400,522750000,3199000000,64,895.74866
12,1958400,522750000,665600000,64,1323.355
12,1958400,522750000,2133000000,64,1008.08716
12,1958400,522750000,3199000000,64,874.47424
4,1958400,726750000,665600000,64,1275.934
4,1958400,726750000,2133000000,64,1055.0436
4,1958400,726750000,3199000000,64,1020.40735
8,1958400,726750000,665600000,64,1144.5287
8,1958400,726750000,2133000000,64,858.86096
8,1958400,726750000,3199000000,64,766.1619
12,1958400,726750000,665600000,64,1073.1454
12,1958400,726750000,2133000000,64,795.60376
12,1958400,726750000,3199000000,64,700.72833
4,1958400,930750000,665600000,64,1136.6869
4,1958400,930750000,2133000000,64,974.3773
4,1958400,930750000,3199000000,64,922.5603
8,1958400,930750000,665600000,64,1000.7647
8,1958400,930750000,2133000000,64,795.89526
8,1958400,930750000,3199000000,64,704.25006
12,1958400,930750000,665600000,64,924.27325
12,1958400,930750000,2133000000,64,714.1238
12,1958400,930750000,3199000000,64,627.1998
4,1958400,1134750000,665600000,64,1057.8763
4,1958400,1134750000,2133000000,64,914.5126
4,1958400,1134750000,3199000000,64,855.3832
8,1958400,1134750000,665600000,64,946.06366
8,1958400,1134750000,2133000000,64,761.28156
8,1958400,1134750000,3199000000,64,663.6213
12,1958400,1134750000,665600000,64,873.9089
12,1958400,1134750000,2133000000,64,693.96564
12,1958400,1134750000,3199000000,64,592.84033
4,1958400,1300500000,665600000,64,1028.4822
4,1958400,1300500000,2133000000,64,883.8179
4,1958400,1300500000,3199000000,64,816.4979
8,1958400,1300500000,665600000,64,921.9254
8,1958400,1300500000,2133000000,64,753.73645
8,1958400,1300500000,3199000000,64,645.7934
12,1958400,1300500000,665600000,64,860.9723
12,1958400,1300500000,2133000000,64,695.30505
12,1958400,1300500000,3199000000,64,586.76605
4,2201600,114750000,665600000,64,2487.401
4,2201600,114750000,2133000000,64,2323.2188
4,2201600,114750000,3199000000,64,2205.1572
8,2201600,114750000,665600000,64,2748.6086
8,2201600,114750000,2133000000,64,2530.1846
8,2201600,114750000,3199000000,64,2363.6523
12,2201600,114750000,665600000,64,3089.1704
12,2201600,114750000,2133000000,64,2896.8003
12,2201600,114750000,3199000000,64,2710.6458
4,2201600,318750000,665600000,64,1798.8186
4,2201600,318750000,2133000000,64,1513.8333
4,2201600,318750000,3199000000,64,1392.8939
8,2201600,318750000,665600000,64,1771.5912
8,2201600,318750000,2133000000,64,1437.257
8,2201600,318750000,3199000000,64,1199.3
12,2201600,318750000,665600000,64,1992.273
12,2201600,318750000,2133000000,64,1784.816
12,2201600,318750000,3199000000,64,1592.3203
4,2201600,522750000,665600000,64,1477.2944
4,2201600,522750000,2133000000,64,1178.3518
4,2201600,522750000,3199000000,64,1125.3715
8,2201600,522750000,665600000,64,1377.8251
8,2201600,522750000,2133000000,64,1018.50006
8,2201600,522750000,3199000000,64,882.47974
12,2201600,522750000,665600000,64,1329.0242
12,2201600,522750000,2133000000,64,1020.72095
12,2201600,522750000,3199000000,64,885.6237
4,2201600,726750000,665600000,64,1265.4856
4,2201600,726750000,2133000000,64,1022.7947
4,2201600,726750000,3199000000,64,970.66895
8,2201600,726750000,665600000,64,1142.7328
8,2201600,726750000,2133000000,64,859.4722
8,2201600,726750000,3199000000,64,755.6437
12,2201600,726750000,665600000,64,1078.1808
12,2201600,726750000,2133000000,64,808.66907
12,2201600,726750000,3199000000,64,712.3788
4,2201600,930750000,665600000,64,1126.9188
4,2201600,930750000,2133000000,64,949.6388
4,2201600,930750000,3199000000,64,883.0346
8,2201600,930750000,665600000,64,1004.1668
8,2201600,930750000,2133000000,64,793.0896
8,2201600,930750000,3199000000,64,690.775
12,2201600,930750000,665600000,64,927.3905
12,2201600,930750000,2133000000,64,719.09863
12,2201600,930750000,3199000000,64,632.66705
4,2201600,1134750000,665600000,64,1046.996
4,2201600,1134750000,2133000000,64,895.96497
4,2201600,1134750000,3199000000,64,824.5232
8,2201600,1134750000,665600000,64,940.2716
8,2201600,1134750000,2133000000,64,753.22095
8,2201600,1134750000,3199000000,64,649.7656
12,2201600,1134750000,665600000,64,877.399
12,2201600,1134750000,2133000000,64,688.7903
12,2201600,1134750000,3199000000,64,588.0746
4,2201600,1300500000,665600000,64,1012.8809
4,2201600,1300500000,2133000000,64,866.4509
4,2201600,1300500000,3199000000,64,790.49255
8,2201600,1300500000,665600000,64,916.77264
8,2201600,1300500000,2133000000,64,738.87415
8,2201600,1300500000,3199000000,64,629.01416
12,2201600,1300500000,665600000,64,859.5367
12,2201600,1300500000,2133000000,64,687.1387
12,2201600,1300500000,3199000000,64,574.1018
