cores,cpu,gpu,mem,bs,predicted_power
4,1036800,1134750000,2133000000,64,26.695034
4,1036800,1134750000,3199000000,64,24.364891
8,1036800,1134750000,665600000,64,21.809101
8,1036800,1134750000,2133000000,64,25.324768
8,1036800,1134750000,3199000000,64,26.102913
12,1036800,1134750000,665600000,64,21.784153
12,1036800,1134750000,2133000000,64,25.266914
12,1036800,1134750000,3199000000,64,27.417732
4,1036800,1300500000,665600000,64,22.798824
4,1036800,1300500000,2133000000,64,26.214874
4,1036800,1300500000,3199000000,64,24.937752
8,1036800,1300500000,665600000,64,23.221375
8,1036800,1300500000,2133000000,64,25.993347
8,1036800,1300500000,3199000000,64,26.911045
12,1036800,1300500000,665600000,64,23.436115
12,1036800,1300500000,2133000000,64,26.238018
12,1036800,1300500000,3199000000,64,28.266346
4,1344000,114750000,665600000,64,15.387201
4,1344000,114750000,2133000000,64,16.485178
4,1344000,114750000,3199000000,64,17.261974
8,1344000,114750000,665600000,64,15.468533
8,1344000,114750000,2133000000,64,16.213219
8,1344000,114750000,3199000000,64,17.372593
12,1344000,114750000,665600000,64,15.836536
12,1344000,114750000,2133000000,64,16.39769
12,1344000,114750000,3199000000,64,17.44228
4,1344000,318750000,665600000,64,18.139984
4,1344000,318750000,2133000000,64,20.784924
4,1344000,318750000,3199000000,64,21.402996
8,1344000,318750000,665600000,64,18.211052
8,1344000,318750000,2133000000,64,20.029922
8,1344000,318750000,3199000000,64,21.722618
12,1344000,318750000,665600000,64,18.36419
12,1344000,318750000,2133000000,64,20.156708
12,1344000,318750000,3199000000,64,21.993858
4,1344000,522750000,665600000,64,18.499733
4,1344000,522750000,2133000000,64,25.860104
4,1344000,522750000,3199000000,64,23.63564
8,1344000,522750000,665600000,64,18.612434
8,1344000,522750000,2133000000,64,22.287842
8,1344000,522750000,3199000000,64,23.487606
12,1344000,522750000,665600000,64,19.102901
12,1344000,522750000,2133000000,64,21.793911
12,1344000,522750000,3199000000,64,24.195263
4,1344000,726750000,665600000,64,18.782192
4,1344000,726750000,2133000000,64,28.725079
4,1344000,726750000,3199000000,64,24.477455
8,1344000,726750000,665600000,64,19.084785
8,1344000,726750000,2133000000,64,24.12648
8,1344000,726750000,3199000000,64,25.00681
12,1344000,726750000,665600000,64,19.407139
12,1344000,726750000,2133000000,64,24.053902
12,1344000,726750000,3199000000,64,26.199867
4,1344000,930750000,665600000,64,19.498837
4,1344000,930750000,2133000000,64,28.468235
4,1344000,930750000,3199000000,64,25.603638
8,1344000,930750000,665600000,64,19.862812
8,1344000,930750000,2133000000,64,25.623837
8,1344000,930750000,3199000000,64,26.642838
12,1344000,930750000,665600000,64,20.44262
12,1344000,930750000,2133000000,64,25.267262
12,1344000,930750000,3199000000,64,27.752266
4,1344000,1134750000,665600000,64,22.329185
4,1344000,1134750000,2133000000,64,28.550217
4,1344000,1134750000,3199000000,64,26.77007
8,1344000,1134750000,665600000,64,22.544811
8,1344000,1134750000,2133000000,64,27.081993
8,1344000,1134750000,3199000000,64,28.275475
12,1344000,1134750000,665600000,64,22.439014
12,1344000,1134750000,2133000000,64,26.566944
12,1344000,1134750000,3199000000,64,29.218468
4,1344000,1300500000,665600000,64,23.943363
4,1344000,1300500000,2133000000,64,28.581726
4,1344000,1300500000,3199000000,64,28.12857
8,1344000,1300500000,665600000,64,24.409245
8,1344000,1300500000,2133000000,64,27.890625
8,1344000,1300500000,3199000000,64,29.49662
12,1344000,1300500000,665600000,64,24.119606
12,1344000,1300500000,2133000000,64,27.600807
12,1344000,1300500000,3199000000,64,30.17268
4,1651200,114750000,665600000,64,15.395474
4,1651200,114750000,2133000000,64,16.42184
4,1651200,114750000,3199000000,64,17.315834
8,1651200,114750000,665600000,64,15.583358
8,1651200,114750000,2133000000,64,16.396076
8,1651200,114750000,3199000000,64,17.425789
12,1651200,114750000,665600000,64,16.092083
12,1651200,114750000,2133000000,64,16.719013
12,1651200,114750000,3199000000,64,17.5029
4,1651200,318750000,665600000,64,18.242805
4,1651200,318750000,2133000000,64,21.705132
4,1651200,318750000,3199000000,64,21.80154
8,1651200,318750000,665600000,64,18.301903
8,1651200,318750000,2133000000,64,20.548466
8,1651200,318750000,3199000000,64,21.97065
12,1651200,318750000,665600000,64,18.763546
12,1651200,318750000,2133000000,64,20.771088
12,1651200,318750000,3199000000,64,22.70544
4,1651200,522750000,665600000,64,18.723244
4,1651200,522750000,2133000000,64,29.218216
4,1651200,522750000,3199000000,64,24.58279
8,1651200,522750000,665600000,64,18.873016
8,1651200,522750000,2133000000,64,23.395603
8,1651200,522750000,3199000000,64,24.515266
12,1651200,522750000,665600000,64,19.326008
12,1651200,522750000,2133000000,64,22.538307
12,1651200,522750000,3199000000,64,25.54668
4,1651200,726750000,665600000,64,19.080318
4,1651200,726750000,2133000000,64,30.225574
4,1651200,726750000,3199000000,64,25.993744
8,1651200,726750000,665600000,64,19.535652
8,1651200,726750000,2133000000,64,25.574944
8,1651200,726750000,3199000000,64,26.587666
12,1651200,726750000,665600000,64,19.81057
12,1651200,726750000,2133000000,64,24.88861
12,1651200,726750000,3199000000,64,27.669952
4,1651200,930750000,665600000,64,20.384178
4,1651200,930750000,2133000000,64,30.30091
4,1651200,930750000,3199000000,64,27.564468
8,1651200,930750000,665600000,64,20.69611
8,1651200,930750000,2133000000,64,27.318493
8,1651200,930750000,3199000000,64,28.64365
12,1651200,930750000,665600000,64,21.20623
12,1651200,930750000,2133000000,64,26.653671
12,1651200,930750000,3199000000,64,29.431492
4,1651200,1134750000,665600000,64,23.038918
4,1651200,1134750000,2133000000,64,30.59322
4,1651200,1134750000,3199000000,64,29.711937
8,1651200,1134750000,665600000,64,23.062946
8,1651200,1134750000,2133000000,64,29.0564
8,1651200,1134750000,3199000000,64,30.638569
12,1651200,1134750000,665600000,64,23.168934
12,1651200,1134750000,2133000000,64,28.047474
12,1651200,1134750000,3199000000,64,30.996029
4,1651200,1300500000,665600000,64,25.006561
4,1651200,1300500000,2133000000,64,30.853935
4,1651200,1300500000,3199000000,64,31.11473
8,1651200,1300500000,665600000,64,25.026905
8,1651200,1300500000,2133000000,64,29.955624
8,1651200,1300500000,3199000000,64,31.667229
12,1651200,1300500000,665600000,64,24.820858
12,1651200,1300500000,2133000000,64,29.210018
12,1651200,1300500000,3199000000,64,32.008736
4,1958400,114750000,665600000,64,15.645448
4,1958400,114750000,2133000000,64,16.695515
4,1958400,114750000,3199000000,64,17.564869
8,1958400,114750000,665600000,64,16.079334
8,1958400,114750000,2133000000,64,16.803799
8,1958400,114750000,3199000000,64,17.59853
12,1958400,114750000,665600000,64,16.42743
12,1958400,114750000,2133000000,64,16.871403
12,1958400,114750000,3199000000,64,17.69712
4,1958400,318750000,665600000,64,18.628159
4,1958400,318750000,2133000000,64,22.009552
4,1958400,318750000,3199000000,64,22.584618
8,1958400,318750000,665600000,64,18.805084
8,1958400,318750000,2133000000,64,21.408028
8,1958400,318750000,3199000000,64,22.945724
12,1958400,318750000,665600000,64,19.117
12,1958400,318750000,2133000000,64,21.64677
12,1958400,318750000,3199000000,64,23.780853
4,1958400,522750000,665600000,64,19.050297
4,1958400,522750000,2133000000,64,32.039867
4,1958400,522750000,3199000000,64,26.324879
8,1958400,522750000,665600000,64,19.481384
8,1958400,522750000,2133000000,64,24.73949
8,1958400,522750000,3199000000,64,26.59557
12,1958400,522750000,665600000,64,19.785534
12,1958400,522750000,2133000000,64,23.464378
12,1958400,522750000,3199000000,64,27.083447
4,1958400,726750000,665600000,64,20.020607
4,1958400,726750000,2133000000,64,32.2689
4,1958400,726750000,3199000000,64,28.212025
8,1958400,726750000,665600000,64,20.36433
8,1958400,726750000,2133000000,64,27.733334
8,1958400,726750000,3199000000,64,29.067268
12,1958400,726750000,665600000,64,20.654587
12,1958400,726750000,2133000000,64,26.00354
12,1958400,726750000,3199000000,64,29.644524
4,1958400,930750000,665600000,64,21.737984
4,1958400,930750000,2133000000,64,32.669235
4,1958400,930750000,3199000000,64,30.439049
8,1958400,930750000,665600000,64,21.890194
8,1958400,930750000,2133000000,64,29.69196
8,1958400,930750000,3199000000,64,31.404888
12,1958400,930750000,665600000,64,22.140228
12,1958400,930750000,2133000000,64,28.441341
12,1958400,930750000,3199000000,64,31.616798
4,1958400,1134750000,665600000,64,24.053867
4,1958400,1134750000,2133000000,64,33.189247
4,1958400,1134750000,3199000000,64,32.64174
8,1958400,1134750000,665600000,64,24.0402
8,1958400,1134750000,2133000000,64,31.361519
8,1958400,1134750000,3199000000,64,33.282665
12,1958400,1134750000,665600000,64,24.19638
12,1958400,1134750000,2133000000,64,30.098228
12,1958400,1134750000,3199000000,64,33.215496
4,1958400,1300500000,665600000,64,26.027996
4,1958400,1300500000,2133000000,64,33.58838
4,1958400,1300500000,3199000000,64,33.893066
8,1958400,1300500000,665600000,64,25.960857
8,1958400,1300500000,2133000000,64,32.465572
8,1958400,1300500000,3199000000,64,34.20404
12,1958400,1300500000,665600000,64,25.9263
12,1958400,1300500000,2133000000,64,31.502209
12,1958400,1300500000,3199000000,64,34.34855
4,2201600,114750000,665600000,64,16.12701
4,2201600,114750000,2133000000,64,17.363548
4,2201600,114750000,3199000000,64,17.682407
8,2201600,114750000,665600000,64,16.442154
8,2201600,114750000,2133000000,64,17.226025
8,2201600,114750000,3199000000,64,17.68343
12,2201600,114750000,665600000,64,16.530155
12,2201600,114750000,2133000000,64,17.176186
12,2201600,114750000,3199000000,64,17.956959
4,2201600,318750000,665600000,64,18.842842
4,2201600,318750000,2133000000,64,23.03608
4,2201600,318750000,3199000000,64,23.702545
8,2201600,318750000,665600000,64,19.22284
8,2201600,318750000,2133000000,64,22.468445
8,2201600,318750000,3199000000,64,24.50235
12,2201600,318750000,665600000,64,19.582104
12,2201600,318750000,2133000000,64,22.610394
12,2201600,318750000,3199000000,64,25.100014
4,2201600,522750000,665600000,64,19.708931
4,2201600,522750000,2133000000,64,32.006645
4,2201600,522750000,3199000000,64,28.18956
8,2201600,522750000,665600000,64,20.102432
8,2201600,522750000,2133000000,64,25.788528
8,2201600,522750000,3199000000,64,28.77602
12,2201600,522750000,665600000,64,20.36681
12,2201600,522750000,2133000000,64,24.560047
12,2201600,522750000,3199000000,64,28.748608
4,2201600,726750000,665600000,64,20.901562
4,2201600,726750000,2133000000,64,34.098705
4,2201600,726750000,3199000000,64,30.665497
8,2201600,726750000,665600000,64,21.234787
8,2201600,726750000,2133000000,64,29.557747
8,2201600,726750000,3199000000,64,31.569695
12,2201600,726750000,665600000,64,21.435211
12,2201600,726750000,2133000000,64,27.174454
12,2201600,726750000,3199000000,64,31.533188
4,2201600,930750000,665600000,64,22.813732
4,2201600,930750000,2133000000,64,34.633247
4,2201600,930750000,3199000000,64,33.060535
8,2201600,930750000,665600000,64,22.961842
8,2201600,930750000,2133000000,64,31.784027
8,2201600,930750000,3199000000,64,33.74167
12,2201600,930750000,665600000,64,23.080608
12,2201600,930750000,2133000000,64,30.1143
12,2201600,930750000,3199000000,64,33.55503
4,2201600,1134750000,665600000,64,24.973553
4,2201600,1134750000,2133000000,64,35.35137
4,2201600,1134750000,3199000000,64,35.118546
8,2201600,1134750000,665600000,64,24.940464
8,2201600,1134750000,2133000000,64,33.477345
8,2201600,1134750000,3199000000,64,35.249954
12,2201600,1134750000,665600000,64,25.189987
12,2201600,1134750000,2133000000,64,32.014027
12,2201600,1134750000,3199000000,64,35.284473
4,2201600,1300500000,665600000,64,27.009598
4,2201600,1300500000,2133000000,64,35.751064
4,2201600,1300500000,3199000000,64,36.189938
8,2201600,1300500000,665600000,64,26.848873
8,2201600,1300500000,2133000000,64,34.597134
8,2201600,1300500000,3199000000,64,36.32734
12,2201600,1300500000,665600000,64,26.983635
12,2201600,1300500000,2133000000,64,33.471703
12,2201600,1300500000,3199000000,64,36.54283
