cores,cpu,gpu,mem,bs,predicted_time
4,1036800,1134750000,2133000000,64,316.40265
4,1036800,1134750000,3199000000,64,259.4475
8,1036800,1134750000,665600000,64,701.6081
8,1036800,1134750000,2133000000,64,304.54123
8,1036800,1134750000,3199000000,64,237.34511
12,1036800,1134750000,665600000,64,704.55023
12,1036800,1134750000,2133000000,64,312.376
12,1036800,1134750000,3199000000,64,230.60216
4,1036800,1300500000,665600000,64,704.371
4,1036800,1300500000,2133000000,64,330.185
4,1036800,1300500000,3199000000,64,252.18309
8,1036800,1300500000,665600000,64,700.9123
8,1036800,1300500000,2133000000,64,314.15448
8,1036800,1300500000,3199000000,64,227.49178
12,1036800,1300500000,665600000,64,703.054
12,1036800,1300500000,2133000000,64,313.64957
12,1036800,1300500000,3199000000,64,218.50053
4,1344000,114750000,665600000,64,1499.6112
4,1344000,114750000,2133000000,64,1423.2046
4,1344000,114750000,3199000000,64,1524.6748
8,1344000,114750000,665600000,64,1499.9515
8,1344000,114750000,2133000000,64,1410.8184
8,1344000,114750000,3199000000,64,1519.0469
12,1344000,114750000,665600000,64,1510.0127
12,1344000,114750000,2133000000,64,1406.1301
12,1344000,114750000,3199000000,64,1516.8641
4,1344000,318750000,665600000,64,825.25757
4,1344000,318750000,2133000000,64,538.01434
4,1344000,318750000,3199000000,64,600.9829
8,1344000,318750000,665600000,64,830.6296
8,1344000,318750000,2133000000,64,529.6882
8,1344000,318750000,3199000000,64,571.34344
12,1344000,318750000,665600000,64,854.951
12,1344000,318750000,2133000000,64,553.13336
12,1344000,318750000,3199000000,64,581.7935
4,1344000,522750000,665600000,64,718.9484
4,1344000,522750000,2133000000,64,330.76993
4,1344000,522750000,3199000000,64,328.32565
8,1344000,522750000,665600000,64,724.2839
8,1344000,522750000,2133000000,64,330.71136
8,1344000,522750000,3199000000,64,323.9824
12,1344000,522750000,665600000,64,738.1143
12,1344000,522750000,2133000000,64,351.29663
12,1344000,522750000,3199000000,64,330.0204
4,1344000,726750000,665600000,64,699.1871
4,1344000,726750000,2133000000,64,293.3688
4,1344000,726750000,3199000000,64,262.22943
8,1344000,726750000,665600000,64,699.84467
8,1344000,726750000,2133000000,64,284.35025
8,1344000,726750000,3199000000,64,256.0741
12,1344000,726750000,665600000,64,709.2154
12,1344000,726750000,2133000000,64,299.4481
12,1344000,726750000,3199000000,64,260.6307
4,1344000,930750000,665600000,64,696.3582
4,1344000,930750000,2133000000,64,291.0197
4,1344000,930750000,3199000000,64,246.32762
8,1344000,930750000,665600000,64,693.2511
8,1344000,930750000,2133000000,64,279.60153
8,1344000,930750000,3199000000,64,238.45311
12,1344000,930750000,665600000,64,697.7823
12,1344000,930750000,2133000000,64,290.86887
12,1344000,930750000,3199000000,64,236.97827
4,1344000,1134750000,665600000,64,697.2939
4,1344000,1134750000,2133000000,64,295.826
4,1344000,1134750000,3199000000,64,238.27107
8,1344000,1134750000,665600000,64,692.7287
8,1344000,1134750000,2133000000,64,289.95752
8,1344000,1134750000,3199000000,64,225.02202
12,1344000,1134750000,665600000,64,696.71234
12,1344000,1134750000,2133000000,64,300.59985
12,1344000,1134750000,3199000000,64,224.40347
4,1344000,1300500000,665600000,64,694.2574
4,1344000,1300500000,2133000000,64,306.55768
4,1344000,1300500000,3199000000,64,230.00177
8,1344000,1300500000,665600000,64,691.1794
8,1344000,1300500000,2133000000,64,297.51834
8,1344000,1300500000,3199000000,64,214.63335
12,1344000,1300500000,665600000,64,694.7309
12,1344000,1300500000,2133000000,64,300.0354
12,1344000,1300500000,3199000000,64,212.6411
4,1651200,114750000,665600000,64,1485.0552
4,1651200,114750000,2133000000,64,1412.1329
4,1651200,114750000,3199000000,64,1513.8318
8,1651200,114750000,665600000,64,1491.4645
8,1651200,114750000,2133000000,64,1403.9769
8,1651200,114750000,3199000000,64,1513.8582
12,1651200,114750000,665600000,64,1504.019
12,1651200,114750000,2133000000,64,1400.1187
12,1651200,114750000,3199000000,64,1509.444
4,1651200,318750000,665600000,64,811.62286
4,1651200,318750000,2133000000,64,532.62744
4,1651200,318750000,3199000000,64,596.2697
8,1651200,318750000,665600000,64,822.082
8,1651200,318750000,2133000000,64,527.3529
8,1651200,318750000,3199000000,64,571.0274
12,1651200,318750000,665600000,64,850.3118
12,1651200,318750000,2133000000,64,550.7016
12,1651200,318750000,3199000000,64,580.92694
4,1651200,522750000,665600000,64,707.6634
4,1651200,522750000,2133000000,64,313.03763
4,1651200,522750000,3199000000,64,311.1572
8,1651200,522750000,665600000,64,716.8166
8,1651200,522750000,2133000000,64,322.8553
8,1651200,522750000,3199000000,64,316.02374
12,1651200,522750000,665600000,64,732.8358
12,1651200,522750000,2133000000,64,345.9019
12,1651200,522750000,3199000000,64,324.16696
4,1651200,726750000,665600000,64,688.8333
4,1651200,726750000,2133000000,64,274.9259
4,1651200,726750000,3199000000,64,246.06003
8,1651200,726750000,665600000,64,693.47235
8,1651200,726750000,2133000000,64,279.48666
8,1651200,726750000,3199000000,64,249.03934
12,1651200,726750000,665600000,64,703.6999
12,1651200,726750000,2133000000,64,296.34225
12,1651200,726750000,3199000000,64,255.63133
4,1651200,930750000,665600000,64,686.2171
4,1651200,930750000,2133000000,64,271.5212
4,1651200,930750000,3199000000,64,229.71498
8,1651200,930750000,665600000,64,685.9942
8,1651200,930750000,2133000000,64,272.69705
8,1651200,930750000,3199000000,64,229.37984
12,1651200,930750000,665600000,64,691.6502
12,1651200,930750000,2133000000,64,284.56717
12,1651200,930750000,3199000000,64,233.127
4,1651200,1134750000,665600000,64,685.5479
4,1651200,1134750000,2133000000,64,275.77246
4,1651200,1134750000,3199000000,64,219.01973
8,1651200,1134750000,665600000,64,685.24554
8,1651200,1134750000,2133000000,64,277.76627
8,1651200,1134750000,3199000000,64,214.2047
12,1651200,1134750000,665600000,64,689.4071
12,1651200,1134750000,2133000000,64,290.03574
12,1651200,1134750000,3199000000,64,219.22028
4,1651200,1300500000,665600000,64,682.07245
4,1651200,1300500000,2133000000,64,283.15256
4,1651200,1300500000,3199000000,64,210.3091
8,1651200,1300500000,665600000,64,682.8734
8,1651200,1300500000,2133000000,64,282.63004
8,1651200,1300500000,3199000000,64,204.04295
12,1651200,1300500000,665600000,64,687.4813
12,1651200,1300500000,2133000000,64,289.07584
12,1651200,1300500000,3199000000,64,208.31615
4,1958400,114750000,665600000,64,1479.3143
4,1958400,114750000,2133000000,64,1403.252
4,1958400,114750000,3199000000,64,1503.8
8,1958400,114750000,665600000,64,1488.4415
8,1958400,114750000,2133000000,64,1398.8035
8,1958400,114750000,3199000000,64,1505.7606
12,1958400,114750000,665600000,64,1502.5518
12,1958400,114750000,2133000000,64,1394.5635
12,1958400,114750000,3199000000,64,1502.0618
4,1958400,318750000,665600000,64,809.64954
4,1958400,318750000,2133000000,64,531.0425
4,1958400,318750000,3199000000,64,595.3129
8,1958400,318750000,665600000,64,825.1507
8,1958400,318750000,2133000000,64,530.3752
8,1958400,318750000,3199000000,64,577.46844
12,1958400,318750000,665600000,64,852.2431
12,1958400,318750000,2133000000,64,555.3723
12,1958400,318750000,3199000000,64,588.72284
4,1958400,522750000,665600000,64,699.79803
4,1958400,522750000,2133000000,64,295.8844
4,1958400,522750000,3199000000,64,300.0292
8,1958400,522750000,665600000,64,712.93964
8,1958400,522750000,2133000000,64,318.72086
8,1958400,522750000,3199000000,64,309.52826
12,1958400,522750000,665600000,64,728.5948
12,1958400,522750000,2133000000,64,344.1061
12,1958400,522750000,3199000000,64,325.5272
4,1958400,726750000,665600000,64,677.90436
4,1958400,726750000,2133000000,64,258.81125
4,1958400,726750000,3199000000,64,232.71059
8,1958400,726750000,665600000,64,687.9215
8,1958400,726750000,2133000000,64,277.20993
8,1958400,726750000,3199000000,64,238.81111
12,1958400,726750000,665600000,64,698.83014
12,1958400,726750000,2133000000,64,296.01166
12,1958400,726750000,3199000000,64,253.9528
4,1958400,930750000,665600000,64,672.5842
4,1958400,930750000,2133000000,64,254.17567
4,1958400,930750000,3199000000,64,214.3168
8,1958400,930750000,665600000,64,678.8567
8,1958400,930750000,2133000000,64,266.41367
8,1958400,930750000,3199000000,64,219.13081
12,1958400,930750000,665600000,64,686.65326
12,1958400,930750000,2133000000,64,282.83505
12,1958400,930750000,3199000000,64,231.36371
4,1958400,1134750000,665600000,64,671.08673
4,1958400,1134750000,2133000000,64,258.51297
4,1958400,1134750000,3199000000,64,201.62038
8,1958400,1134750000,665600000,64,677.96564
8,1958400,1134750000,2133000000,64,268.79245
8,1958400,1134750000,3199000000,64,205.29701
12,1958400,1134750000,665600000,64,683.84564
12,1958400,1134750000,2133000000,64,283.73123
12,1958400,1134750000,3199000000,64,214.80147
4,1958400,1300500000,665600000,64,668.01654
4,1958400,1300500000,2133000000,64,265.85538
4,1958400,1300500000,3199000000,64,193.41895
8,1958400,1300500000,665600000,64,675.6698
8,1958400,1300500000,2133000000,64,269.99844
8,1958400,1300500000,3199000000,64,195.10994
12,1958400,1300500000,665600000,64,681.3736
12,1958400,1300500000,2133000000,64,283.17673
12,1958400,1300500000,3199000000,64,203.66289
4,2201600,114750000,665600000,64,1480.7974
4,2201600,114750000,2133000000,64,1396.1658
4,2201600,114750000,3199000000,64,1495.4451
8,2201600,114750000,665600000,64,1488.4517
8,2201600,114750000,2133000000,64,1395.3301
8,2201600,114750000,3199000000,64,1498.0511
12,2201600,114750000,665600000,64,1503.1963
12,2201600,114750000,2133000000,64,1390.583
12,2201600,114750000,3199000000,64,1497.4536
4,2201600,318750000,665600000,64,812.34436
4,2201600,318750000,2133000000,64,533.6944
4,2201600,318750000,3199000000,64,598.60693
8,2201600,318750000,665600000,64,830.4284
8,2201600,318750000,2133000000,64,538.1784
8,2201600,318750000,3199000000,64,584.5418
12,2201600,318750000,665600000,64,858.53375
12,2201600,318750000,2133000000,64,561.8149
12,2201600,318750000,3199000000,64,600.7212
4,2201600,522750000,665600000,64,693.36383
4,2201600,522750000,2133000000,64,290.12344
4,2201600,522750000,3199000000,64,296.55908
8,2201600,522750000,665600000,64,710.29114
8,2201600,522750000,2133000000,64,315.88034
8,2201600,522750000,3199000000,64,307.71426
12,2201600,522750000,665600000,64,726.7369
12,2201600,522750000,2133000000,64,344.91147
12,2201600,522750000,3199000000,64,331.47147
4,2201600,726750000,665600000,64,669.4853
4,2201600,726750000,2133000000,64,252.47076
4,2201600,726750000,3199000000,64,225.0424
8,2201600,726750000,665600000,64,684.3619
8,2201600,726750000,2133000000,64,273.3605
8,2201600,726750000,3199000000,64,233.17226
12,2201600,726750000,665600000,64,696.1337
12,2201600,726750000,2133000000,64,297.72165
12,2201600,726750000,3199000000,64,253.41368
4,2201600,930750000,665600000,64,663.30054
4,2201600,930750000,2133000000,64,247.87471
4,2201600,930750000,3199000000,64,204.10362
8,2201600,930750000,665600000,64,674.97925
8,2201600,930750000,2133000000,64,262.93173
8,2201600,930750000,3199000000,64,212.93105
12,2201600,930750000,665600000,64,683.71106
12,2201600,930750000,2133000000,64,284.13193
12,2201600,930750000,3199000000,64,229.407
4,2201600,1134750000,665600000,64,661.0927
4,2201600,1134750000,2133000000,64,250.65797
4,2201600,1134750000,3199000000,64,191.35237
8,2201600,1134750000,665600000,64,671.68695
8,2201600,1134750000,2133000000,64,264.23932
8,2201600,1134750000,3199000000,64,199.03877
12,2201600,1134750000,665600000,64,680.03973
12,2201600,1134750000,2133000000,64,282.92313
12,2201600,1134750000,3199000000,64,210.22295
4,2201600,1300500000,665600000,64,657.60394
4,2201600,1300500000,2133000000,64,255.22714
4,2201600,1300500000,3199000000,64,184.40898
8,2201600,1300500000,665600000,64,667.8084
8,2201600,1300500000,2133000000,64,263.5994
8,2201600,1300500000,3199000000,64,188.76872
12,2201600,1300500000,665600000,64,677.505
12,2201600,1300500000,2133000000,64,282.32758
12,2201600,1300500000,3199000000,64,198.01958
