powermode,observed_time,observed_power,predicted_time,predicted_power
12_1036800_1300500000_204000000,1627870.2523708344,16.902,1514669.49231,13.512251000000001
12_1036800_1300500000_2133000000,556435.7960224152,18.022,348582.51072,16.420018
12_1036800_1300500000_3199000000,557973.6075401306,18.976,308689.42089,18.510418
12_1036800_1300500000_665600000,701962.5465869904,18.117,733239.46782,19.62741
12_1036800_1236750000_204000000,1628120.6376552582,16.503,1619642.3384999998,17.0865
12_1036800_1236750000_2133000000,561763.1556987762,18.014,429110.27135999996,16.104421
12_1036800_1236750000_3199000000,560142.9498195648,18.22,351000.84684,18.150406
12_1036800_1236750000_665600000,706991.5027618408,17.216,832284.62088,19.211422
12_1036800_1134750000_204000000,1636572.752714157,15.595,1587818.0955,16.765877
12_1036800_1134750000_2133000000,558504.7092437744,17.015,454869.1053,15.634319
12_1036800_1134750000_3199000000,539013.62657547,17.923,355681.82865,17.622857
12_1036800_1134750000_665600000,704876.927614212,16.311,844592.9957999999,18.616384999999998
12_1036800_1032750000_204000000,1640772.7420330048,14.895,1534061.6802,16.31817
12_1036800_1032750000_2133000000,572645.4675197601,17.1685,489554.5761,15.200764999999999
12_1036800_1032750000_3199000000,546469.5038795471,17.42,369141.79071000003,17.143684
12_1036800_1032750000_665600000,711810.3568553925,15.909,815497.4382,18.074271
12_1036800_930750000_204000000,1631351.6902923584,14.895,1480569.97458,15.905061
12_1036800_930750000_2133000000,561532.6101779938,16.212,524748.91281,14.850131
12_1036800_930750000_3199000000,540604.903459549,17.018,394037.81739,16.719234
12_1036800_930750000_665600000,716051.3076782227,15.6045,785643.0440999999,17.592494
12_1036800_828750000_204000000,1643833.8556289673,14.091,1455728.8092,15.532111
12_1036800_828750000_2133000000,565847.1612930298,16.012,520733.76900000003,14.557449
12_1036800_828750000_3199000000,553969.8288440704,16.518,408610.93242,16.336356
12_1036800_828750000_665600000,726442.2197341919,15.153,782212.728,17.180914
12_1036800_726750000_204000000,1645872.3964691162,14.0415,1470675.38745,15.20767
12_1036800_726750000_2133000000,573450.8020877838,15.812,556126.2628499999,14.297336999999999
12_1036800_726750000_3199000000,555004.236459732,16.315,434823.13014,15.990127000000001
12_1036800_726750000_665600000,730864.3553256989,15.209,809650.8804,16.826201
12_1036800_624750000_204000000,1654593.3964252472,13.489,1512146.5446,14.929137
12_1036800_624750000_2133000000,570468.0876731873,15.006,613461.61992,14.073099000000001
12_1036800_624750000_3199000000,552034.7051620483,16.315,458347.09289999993,15.702316999999999
12_1036800_624750000_665600000,745806.7746162415,14.7545,813091.9812,16.51553
12_1036800_522750000_204000000,1660295.6104278564,13.489,1559866.6539,14.69926
12_1036800_522750000_2133000000,559267.4524784088,15.511,612765.7098,13.871366
12_1036800_522750000_3199000000,571887.996673584,16.014,458536.9974,15.489661
12_1036800_522750000_665600000,754492.3639297485,14.094,800555.83029,16.260369
12_1036800_420750000_204000000,1668046.3154315948,13.4375,1581259.9038,14.497195
12_1036800_420750000_2133000000,605309.7264766693,15.061,671745.95244,13.681293
12_1036800_420750000_3199000000,590388.587474823,15.714,540796.46826,15.302136
12_1036800_420750000_665600000,776366.2130832672,14.6545,744423.54558,16.03817
12_1036800_318750000_204000000,1698815.7291412354,13.287,1602588.2892000002,14.303638999999999
12_1036800_318750000_2133000000,701301.4340400696,15.209,725379.76602,13.497573000000001
12_1036800_318750000_3199000000,692092.0786857605,15.713,721743.96231,15.126227
12_1036800_318750000_665600000,826948.900938034,14.4525,773976.53076,15.775789000000001
12_1036800_216750000_204000000,1746650.959968567,13.287,1723318.1604,14.120299000000001
12_1036800_216750000_2133000000,886099.9875068665,14.5555,965511.3648,13.316267
12_1036800_216750000_3199000000,879588.5441303253,15.5095,1048164.0552000001,14.970938
12_1036800_216750000_665600000,952592.3104286194,13.6485,928619.0942999999,15.545581
12_1036800_114750000_204000000,1987583.04142952,12.885,2053244.0154,13.95301
12_1036800_114750000_2133000000,1413289.68167305,14.405,1308337.1277,13.141035
12_1036800_114750000_3199000000,1404271.8493938446,15.21,1403165.50995,14.755172
12_1036800_114750000_665600000,1432269.7546482086,13.6,1290989.2344,15.318268
12_1190400_1300500000_204000000,1603470.6392288208,16.3495,1477959.59265,13.801862
12_1190400_1300500000_2133000000,512419.6674823761,18.875,336517.10415,16.845440999999997
12_1190400_1300500000_3199000000,490983.4532737732,20.133,316120.75127999997,19.105197
12_1190400_1300500000_665600000,676450.2320289612,18.02,654772.46016,20.302633
12_1190400_1236750000_204000000,1606514.482498169,16.399,1578569.8245,17.629943
12_1190400_1236750000_2133000000,504410.2287292481,18.626,392903.53266,16.490796999999997
12_1190400_1236750000_3199000000,495998.575925827,19.13,344584.52865,18.728424
12_1190400_1236750000_665600000,681242.3696517944,18.323,742255.85214,19.807477
12_1190400_1134750000_204000000,1597358.0241203308,15.5945,1560514.5174,17.306744
12_1190400_1134750000_2133000000,506723.34146499634,17.7675,411735.3069,15.977229
12_1190400_1134750000_3199000000,490056.6966533661,18.474,349035.26493,18.173965
12_1190400_1134750000_665600000,678123.0375766754,16.911,764057.82654,19.194119999999998
12_1190400_1032750000_204000000,1619631.861448288,14.689,1507066.3257,16.797283
12_1190400_1032750000_2133000000,492421.63825035095,17.5195,426439.41695999994,15.508915
12_1190400_1032750000_3199000000,487355.05628585815,18.02,356485.17939,17.657068
12_1190400_1032750000_665600000,678047.8839874268,16.509,762289.57338,18.605940999999998
12_1190400_930750000_204000000,1612604.9344539642,14.489,1453603.3480200002,16.344469999999998
12_1190400_930750000_2133000000,496029.7100543976,16.612,431306.09880000004,15.107426
12_1190400_930750000_3199000000,496294.1384315491,17.6705,375880.7121,17.197924
12_1190400_930750000_665600000,689048.2785701752,16.511,729004.36302,18.106672
12_1190400_828750000_204000000,1621572.7000236511,13.99,1417544.8754999998,15.942939
12_1190400_828750000_2133000000,519959.7153663635,16.4105,461957.51349,14.784591
12_1190400_828750000_3199000000,486530.7197570801,17.1205,400384.61334,16.78891
12_1190400_828750000_665600000,697694.0062046051,15.605,719720.95578,17.659639
12_1190400_726750000_204000000,1618805.8578968048,13.889,1417671.24405,15.590864
12_1190400_726750000_2133000000,521890.5770778656,15.812,491643.00980999996,14.507744
12_1190400_726750000_3199000000,495588.0892276764,16.821,415360.0602,16.440780999999998
12_1190400_726750000_665600000,693676.7587661743,15.107,745781.76132,17.274521
12_1190400_624750000_204000000,1619852.0469665527,13.487,1473263.73108,15.271546
12_1190400_624750000_2133000000,511710.5586528778,15.662,540128.16072,14.282973
12_1190400_624750000_3199000000,502804.9910068512,16.818,432402.2307,16.1178
12_1190400_624750000_665600000,710158.4241390228,14.806,761471.29599,16.9577
12_1190400_522750000_204000000,1629892.900466919,13.389,1520720.0684999998,15.026965
12_1190400_522750000_2133000000,536687.7114772797,15.412,596657.83818,14.089086
12_1190400_522750000_3199000000,525705.2369117737,16.52,427762.9341,15.853944
12_1190400_522750000_665600000,728957.1833610535,14.403,755221.1246999999,16.679963
12_1190400_420750000_204000000,1649263.1108760834,13.188,1541027.6586,14.819213
12_1190400_420750000_2133000000,573096.0593223572,15.4615,619028.6508000001,13.913253000000001
12_1190400_420750000_3199000000,563929.2993545532,16.52,488741.58165,15.6313
12_1190400_420750000_665600000,742877.525806427,14.4535,706348.06845,16.395014
12_1190400_318750000_204000000,1667194.8533058169,13.287,1560384.3195,14.623329
12_1190400_318750000_2133000000,670045.1562404633,15.513,722094.5119500001,13.737060999999999
12_1190400_318750000_3199000000,654728.6653518677,16.118,643614.09375,15.442234000000001
12_1190400_318750000_665600000,794373.3143806458,14.303,740923.1133000001,16.098294
12_1190400_216750000_204000000,1728966.9580459597,13.287,1684689.2406,14.435449
12_1190400_216750000_2133000000,850171.2098121643,15.21,967515.22458,13.567852
12_1190400_216750000_3199000000,849305.2885532379,16.014,990650.1879,15.244351
12_1190400_216750000_665600000,923213.9556407928,14.707,916026.8473200001,15.831245999999998
12_1190400_114750000_204000000,1943671.2164878843,12.985,2014678.3971000002,14.257429
12_1190400_114750000_2133000000,1378412.1322631836,14.607,1303607.0208,13.411672000000001
12_1190400_114750000_3199000000,1374489.0024662018,15.513,1375920.99762,15.0023545
12_1190400_114750000_665600000,1397646.9600200653,13.8,1284860.3988,15.571428
12_1344000_1300500000_204000000,1583683.7375164032,16.503,1428414.3838799999,14.095393
12_1344000_1300500000_2133000000,469010.3647708893,19.029,328421.01423,17.284924
12_1344000_1300500000_3199000000,449235.6779575348,19.938,323088.40209,19.700883
12_1344000_1300500000_665600000,655392.3416137695,18.726,577127.68428,20.985765999999998
12_1344000_1236750000_204000000,1580728.8873195648,16.503,1512936.39102,18.17055
12_1344000_1236750000_2133000000,474116.05405807495,18.7775,367567.03695000004,16.930523
12_1344000_1236750000_3199000000,450506.26587867737,19.7365,341083.26798,19.318994
12_1344000_1236750000_665600000,655213.8223648071,17.5165,651838.9279799999,20.443525
12_1344000_1134750000_204000000,1579134.7723007202,16.1025,1514061.0633,17.843229
12_1344000_1134750000_2133000000,464639.01948928833,18.329,381565.56192,16.391256000000002
12_1344000_1134750000_3199000000,447963.0420207977,18.931,344791.93875,18.73975
12_1344000_1134750000_665600000,656123.9333152771,16.919,669184.32048,19.78834
12_1344000_1032750000_204000000,1591389.773607254,15.297,1480076.2854,17.308482
12_1344000_1032750000_2133000000,467197.2680091858,17.771,383972.09739,15.923207
12_1344000_1032750000_3199000000,460439.1243457794,18.8835,350734.69920000003,18.206675999999998
12_1344000_1032750000_665600000,664551.6936779022,17.117,684999.4422,19.176932
12_1344000_930750000_204000000,1585198.236465454,15.097,1426613.2452,16.816
12_1344000_930750000_2133000000,476958.49609375,16.917,401274.53864999994,15.486763999999999
12_1344000_930750000_3199000000,454181.0064315796,18.122,360609.27992999996,17.699096
12_1344000_930750000_665600000,663677.1297454834,16.212,685814.60922,18.640459
12_1344000_828750000_204000000,1586068.833112717,14.493,1383595.5777,16.374401
12_1344000_828750000_2133000000,459453.6063671112,17.122,423200.42769000004,15.12552
12_1344000_828750000_3199000000,455095.8607196808,17.826,387407.27442000003,17.259424
12_1344000_828750000_665600000,666797.1138954163,16.313,675930.6036,18.168423999999998
12_1344000_726750000_204000000,1590256.4058303833,14.303,1374917.3328,15.9953545
12_1344000_726750000_2133000000,464218.6071872711,16.214,457703.85588000005,14.825809
12_1344000_726750000_3199000000,452812.7284049988,17.5245,401440.20102,16.889941
12_1344000_726750000_665600000,686465.5930995941,15.4585,697993.69278,17.74754
12_1344000_624750000_204000000,1606975.8036136627,14.091,1431767.33148,15.654461
12_1344000_624750000_2133000000,474166.955947876,16.318,490635.07800000004,14.580855
12_1344000_624750000_3199000000,469527.5490283966,17.023,416084.11994999996,16.530030999999997
12_1344000_624750000_665600000,692065.6373500824,15.2085,729208.8972,17.400293
12_1344000_522750000_204000000,1613604.834318161,13.689,1492197.8193,15.368988
12_1344000_522750000_2133000000,504117.5103187561,15.9145,525239.64792,14.384504000000002
12_1344000_522750000_3199000000,496528.05042266846,16.716,400846.6674,16.245494
12_1344000_522750000_665600000,706295.4711914062,15.107,736449.0258000001,17.094596000000003
12_1344000_420750000_204000000,1622810.9169006348,13.689,1517696.2887,15.145109
12_1344000_420750000_2133000000,557063.054561615,15.965,585282.1053599999,14.204782
12_1344000_420750000_3199000000,546381.2158107758,16.82,463158.24135,15.993176
12_1344000_420750000_665600000,725155.9512615204,14.505,692451.45108,16.764459
12_1344000_318750000_204000000,1650952.845096588,13.292,1522723.4593800001,14.942271
12_1344000_318750000_2133000000,645937.7517700195,15.5625,721760.70204,14.028556
12_1344000_318750000_3199000000,643409.5368385315,16.67,595470.27078,15.777232
12_1344000_318750000_665600000,785986.15193367,14.503,720853.61499,16.44502
12_1344000_216750000_204000000,1707634.4504356384,13.287,1656196.3758,14.7527295
12_1344000_216750000_2133000000,841990.9145832062,15.511,971730.4792800001,13.857648
12_1344000_216750000_3199000000,826999.7699260712,16.317,921888.66,15.512333
12_1344000_216750000_665600000,902519.3428993224,14.505,916259.0466,16.129870999999998
12_1344000_114750000_204000000,1935821.852207184,13.284,1996658.7264,14.570771
12_1344000_114750000_2133000000,1354471.7690944672,14.808,1309162.548,13.688031
12_1344000_114750000_3199000000,1355363.0664348602,15.511,1314006.4413,15.255372
12_1344000_114750000_665600000,1381022.938489914,13.998,1296949.1097,15.850202
12_1497600_1300500000_204000000,1555991.070508957,17.506,1375152.95505,14.399344
12_1497600_1300500000_2133000000,421648.9861011505,19.934,337383.3969,17.773467
12_1497600_1300500000_3199000000,400588.446855545,20.538,333227.0673,20.296367
12_1497600_1300500000_665600000,629448.9126205444,18.6225,506189.96021999995,21.673569999999998
12_1497600_1236750000_204000000,1552745.3956604004,17.103,1439293.2389999998,18.711184
12_1497600_1236750000_2133000000,427731.8606376648,19.134,357556.80345,17.433223
12_1497600_1236750000_3199000000,408200.3631591797,21.338,338749.78713,19.914412
12_1497600_1236750000_665600000,638330.2564620972,18.117,570079.7109000001,21.110457
12_1497600_1134750000_204000000,1558091.819524765,16.303,1443907.29315,18.376809
12_1497600_1134750000_2133000000,417061.8739128113,18.426,365121.09825,16.887643
12_1497600_1134750000_3199000000,413072.14760780334,19.332,342664.58634000004,19.312006
12_1497600_1134750000_665600000,632285.8200073242,17.519,603166.74849,20.383584
12_1497600_1032750000_204000000,1557190.5455589294,15.901,1434636.81192,17.839732
12_1497600_1032750000_2133000000,429218.46628189087,18.125,368817.01493999996,16.381335
12_1497600_1032750000_3199000000,405604.25186157227,18.727,346939.5789,18.773616999999998
12_1497600_1032750000_665600000,636711.4386558533,16.6155,623914.1199,19.772324
12_1497600_930750000_204000000,1553536.3464355469,15.507,1398163.59735,17.314182000000002
12_1497600_930750000_2133000000,425663.4430885315,17.3185,381063.60447,15.930302
12_1497600_930750000_3199000000,405447.1347332001,18.125,354948.81291,18.237462999999998
12_1497600_930750000_665600000,637126.1320114136,16.111,628597.07109,19.19314
12_1497600_828750000_204000000,1559148.619890213,15.097,1354580.5145999999,16.84418
12_1497600_828750000_2133000000,430988.09123039246,17.122,405594.27989999996,15.51151
12_1497600_828750000_3199000000,406532.01508522034,18.43,377450.49552,17.753363
12_1497600_828750000_665600000,647549.2804050446,15.911,648927.99678,18.691067999999998
12_1497600_726750000_204000000,1568701.0481357574,14.697,1346951.5115999999,16.420854
12_1497600_726750000_2133000000,436068.46737861633,16.7695,429210.42840000003,15.178725
12_1497600_726750000_3199000000,414297.42193222046,18.03,385810.4511,17.333848000000003
12_1497600_726750000_665600000,651843.4686660767,15.4615,676313.78868,18.234835999999998
12_1497600_624750000_204000000,1576966.5670394895,14.295,1401141.6594,16.056337
12_1497600_624750000_2133000000,451032.12547302246,16.3685,464784.38655,14.901949
