cores,cpu,gpu,mem,observed_time,observed_power
8,1804800,318750000,204000000,625.7361755371094,15.151
8,1804800,318750000,2133000000,174.93980407714844,21.481
8,1804800,318750000,3199000000,172.396484375,22.986
8,1804800,318750000,665600000,237.2837905883789,18.664
8,1804800,216750000,204000000,644.769287109375,14.75
8,1804800,216750000,2133000000,251.4071350097656,19.177
8,1804800,216750000,3199000000,249.4094696044922,20.583
8,1804800,216750000,665600000,281.350341796875,17.861
8,1804800,114750000,204000000,724.2936401367188,14.647
8,1804800,114750000,2133000000,465.8348083496094,16.557
8,1804800,114750000,3199000000,464.2774963378906,17.37
8,1804800,114750000,665600000,470.1528930664063,15.654
8,1958400,1300500000,204000000,604.53271484375,20.359
8,1958400,1300500000,2133000000,75.08695983886719,42.122
8,1958400,1300500000,3199000000,58.78708839416504,49.687
8,1958400,1300500000,665600000,188.0134735107422,27.495
8,1958400,1236750000,204000000,607.8523559570312,19.557
8,1958400,1236750000,2133000000,77.18255996704102,40.015
8,1958400,1236750000,3199000000,60.84062385559082,47.419
8,1958400,1236750000,665600000,190.06714630126956,26.292
8,1958400,1134750000,204000000,610.5497131347656,18.754
8,1958400,1134750000,2133000000,79.08363342285156,36.909
8,1958400,1134750000,3199000000,62.77633666992188,43.623
8,1958400,1134750000,665600000,190.69286346435547,25.089
8,1958400,1032750000,204000000,613.0611267089844,18.05
8,1958400,1032750000,2133000000,81.69945526123047,34.204
8,1958400,1032750000,3199000000,66.19298934936523,40.265
8,1958400,1032750000,665600000,194.0260009765625,23.886
8,1958400,930750000,204000000,615.8592834472656,17.549
8,1958400,930750000,2133000000,84.70254516601562,31.8505
8,1958400,930750000,3199000000,70.30814743041992,37.809
8,1958400,930750000,665600000,194.6693420410156,23.08
8,1958400,828750000,204000000,614.6275939941406,16.853
8,1958400,828750000,2133000000,88.69286346435547,31.593
8,1958400,828750000,3199000000,74.5570068359375,35.8035
8,1958400,828750000,665600000,195.93695831298828,22.282
8,1958400,726750000,204000000,615.355712890625,16.351
8,1958400,726750000,2133000000,94.62198257446288,28.7515
8,1958400,726750000,3199000000,83.3825569152832,32.796
8,1958400,726750000,665600000,198.18563079833984,21.478
8,1958400,624750000,204000000,616.6457824707031,15.95
8,1958400,624750000,2133000000,101.03193283081056,27.899
8,1958400,624750000,3199000000,93.71126556396484,30.289
8,1958400,624750000,665600000,201.9774932861328,20.576
8,1958400,522750000,204000000,619.3613891601562,15.7995
8,1958400,522750000,2133000000,113.21025466918944,25.894
8,1958400,522750000,3199000000,109.89248275756836,27.688
8,1958400,522750000,665600000,207.3445281982422,20.374
8,1958400,420750000,204000000,618.3282165527344,15.549
8,1958400,420750000,2133000000,136.70355224609375,23.786
8,1958400,420750000,3199000000,133.46715545654297,25.494
8,1958400,420750000,665600000,217.33370971679688,19.572
8,1958400,318750000,204000000,627.8198852539062,15.549
8,1958400,318750000,2133000000,174.9056625366211,22.0365
8,1958400,318750000,3199000000,172.32679748535156,22.987
8,1958400,318750000,665600000,236.341552734375,19.074
8,1958400,216750000,204000000,642.2791748046875,15.148
8,1958400,216750000,2133000000,250.92623901367188,19.177
8,1958400,216750000,3199000000,249.33771514892572,20.583
8,1958400,216750000,665600000,280.5784149169922,17.961
8,1958400,114750000,204000000,724.289794921875,14.747
8,1958400,114750000,2133000000,466.0032501220703,16.958
8,1958400,114750000,3199000000,464.1000061035156,17.373
8,1958400,114750000,665600000,470.3923645019531,15.754
8,2112000,1300500000,204000000,602.1917724609375,20.86
8,2112000,1300500000,2133000000,74.02738952636719,43.125
8,2112000,1300500000,3199000000,59.19126319885254,50.9845
8,2112000,1300500000,665600000,187.45694732666016,27.991
8,2112000,1236750000,204000000,607.5659484863281,20.4055
8,2112000,1236750000,2133000000,76.41468811035156,40.757
8,2112000,1236750000,3199000000,60.586544036865234,48.72
8,2112000,1236750000,665600000,190.01927947998047,27.182
8,2112000,1134750000,204000000,615.6451416015625,19.256
8,2112000,1134750000,2133000000,79.43926239013672,35.587
8,2112000,1134750000,3199000000,62.62006378173828,45.2145
8,2112000,1134750000,665600000,192.78936004638672,25.479
8,2112000,1032750000,204000000,620.3208618164062,18.454
8,2112000,1032750000,2133000000,81.43268966674805,35.999
8,2112000,1032750000,3199000000,65.87953567504883,41.858
8,2112000,1032750000,665600000,193.5954742431641,24.382
8,2112000,930750000,204000000,616.2203369140625,17.953
8,2112000,930750000,2133000000,84.80684661865234,33.802
8,2112000,930750000,3199000000,69.49884796142578,39.202
8,2112000,930750000,665600000,195.70775604248047,23.48
8,2112000,828750000,204000000,620.7625427246094,17.252
8,2112000,828750000,2133000000,88.6121597290039,32.498
8,2112000,828750000,3199000000,73.80398559570312,35.207
8,2112000,828750000,665600000,196.46416473388672,22.679
8,2112000,726750000,204000000,619.2418518066406,16.748
8,2112000,726750000,2133000000,94.2222709655762,29.904
8,2112000,726750000,3199000000,82.63406753540039,32.6
8,2112000,726750000,665600000,199.1451797485352,21.878
8,2112000,624750000,204000000,621.5590209960938,16.4495
8,2112000,624750000,2133000000,101.04978942871094,28.5485
8,2112000,624750000,3199000000,93.62627410888672,31.191
8,2112000,624750000,665600000,204.1581268310547,21.878
8,2112000,522750000,204000000,621.4944763183594,16.35
8,2112000,522750000,2133000000,113.48519897460938,26.394
8,2112000,522750000,3199000000,109.20547103881836,28.088
8,2112000,522750000,665600000,208.17537689208984,20.578
8,2112000,420750000,204000000,626.0451049804688,15.946
8,2112000,420750000,2133000000,136.260498046875,24.584
8,2112000,420750000,3199000000,133.4970703125,26.195
8,2112000,420750000,665600000,218.00084686279297,19.977
8,2112000,318750000,204000000,631.0691528320312,15.949
8,2112000,318750000,2133000000,174.69147491455078,22.282
8,2112000,318750000,3199000000,172.16690826416016,23.788
8,2112000,318750000,665600000,236.4046936035156,19.474
8,2112000,216750000,204000000,649.2735290527344,15.548
8,2112000,216750000,2133000000,251.34515380859372,19.577
8,2112000,216750000,3199000000,249.05831909179688,20.98
8,2112000,216750000,665600000,280.7450866699219,18.258
8,2112000,114750000,204000000,728.9356689453125,15.148
8,2112000,114750000,2133000000,466.3905029296875,17.008
8,2112000,114750000,3199000000,464.40435791015625,17.774
8,2112000,114750000,665600000,471.8411712646485,16.155
8,2201600,1300500000,204000000,614.3605346679688,21.26
8,2201600,1300500000,2133000000,75.98649597167969,43.123
8,2201600,1300500000,3199000000,59.40356636047363,51.328
8,2201600,1300500000,665600000,190.65879821777344,28.441
8,2201600,1236750000,204000000,610.6020202636719,20.454
8,2201600,1236750000,2133000000,77.37760162353516,40.394
8,2201600,1236750000,3199000000,60.76804924011231,49.123
8,2201600,1236750000,665600000,192.1693420410156,27.684
8,2201600,1134750000,204000000,615.2223510742188,19.657
8,2201600,1134750000,2133000000,79.85612869262695,38.512
8,2201600,1134750000,3199000000,63.29862403869629,45.5655
8,2201600,1134750000,665600000,193.1702880859375,25.884
8,2201600,1032750000,204000000,616.2389831542969,18.855
8,2201600,1032750000,2133000000,82.33566284179688,35.3005
8,2201600,1032750000,3199000000,66.09726333618164,41.708
8,2201600,1032750000,665600000,194.5758209228516,24.682
8,2201600,930750000,204000000,620.2754211425781,18.403
8,2201600,930750000,2133000000,85.2745132446289,32.59
8,2201600,930750000,3199000000,69.64161682128906,39.21
8,2201600,930750000,665600000,195.2630386352539,23.882
8,2201600,828750000,204000000,620.5411071777344,17.653
8,2201600,828750000,2133000000,88.96593856811523,32.991
8,2201600,828750000,3199000000,74.16339111328125,37.5015
8,2201600,828750000,665600000,196.9923858642578,23.079
8,2201600,726750000,204000000,619.9061584472656,17.151
8,2201600,726750000,2133000000,93.9193458557129,30.191
8,2201600,726750000,3199000000,82.91158294677734,33.996
8,2201600,726750000,665600000,198.83004760742188,22.278
8,2201600,624750000,204000000,619.0181579589844,16.75
8,2201600,624750000,2133000000,100.77956771850586,28.788
8,2201600,624750000,3199000000,93.074462890625,31.09
8,2201600,624750000,665600000,201.61656188964844,21.877
8,2201600,522750000,204000000,623.0835876464844,16.4505
8,2201600,522750000,2133000000,112.97344207763672,26.7
8,2201600,522750000,3199000000,109.44318389892578,28.885
8,2201600,522750000,665600000,207.96720123291016,20.979
8,2201600,420750000,204000000,623.4480590820312,16.346
8,2201600,420750000,2133000000,135.8408966064453,24.593
8,2201600,420750000,3199000000,133.2286605834961,26.282
8,2201600,420750000,665600000,217.62725067138672,20.1755
8,2201600,318750000,204000000,630.2937927246094,16.35
8,2201600,318750000,2133000000,174.5022430419922,22.382
8,2201600,318750000,3199000000,172.12032318115234,23.893
8,2201600,318750000,665600000,236.03404998779297,19.475
8,2201600,216750000,204000000,647.2425231933594,15.548
8,2201600,216750000,2133000000,251.76817321777344,19.975
8,2201600,216750000,3199000000,249.34844207763672,20.983
8,2201600,216750000,665600000,281.1132049560547,18.659
8,2201600,114750000,204000000,727.1143493652344,15.348
8,2201600,114750000,2133000000,466.0167694091797,17.358
8,2201600,114750000,3199000000,464.1400451660156,18.27
8,2201600,114750000,665600000,471.2083282470703,16.354
10,268800,1300500000,204000000,623.6783752441406,19.16
10,268800,1300500000,2133000000,166.45684814453125,25.979
10,268800,1300500000,3199000000,166.89451599121094,21.771
10,268800,1300500000,665600000,227.95149993896484,23.674
10,268800,1236750000,204000000,630.3810424804688,18.756
10,268800,1236750000,2133000000,201.7480926513672,21.967
10,268800,1236750000,3199000000,189.98678588867188,23.4715
10,268800,1236750000,665600000,222.59182739257807,21.87
10,268800,1134750000,204000000,632.0213012695312,17.554
10,268800,1134750000,2133000000,190.1878890991211,21.266
10,268800,1134750000,3199000000,186.17310333251956,21.868
10,268800,1134750000,665600000,237.5107192993164,21.068
10,268800,1032750000,204000000,632.8873596191406,17.153
10,268800,1032750000,2133000000,198.5880584716797,21.165
10,268800,1032750000,3199000000,189.23929595947263,21.066
10,268800,1032750000,665600000,235.307731628418,20.1155
10,268800,930750000,204000000,633.033203125,16.354
10,268800,930750000,2133000000,190.2951812744141,19.663
10,268800,930750000,3199000000,176.47203063964844,19.963
10,268800,930750000,665600000,225.66526031494135,18.862
10,268800,828750000,204000000,633.5000305175781,15.95
10,268800,828750000,2133000000,178.95897674560547,19.763
10,268800,828750000,3199000000,179.15491485595703,20.0165
10,268800,828750000,665600000,233.8321762084961,19.064
10,268800,726750000,204000000,634.2066650390625,15.5475
10,268800,726750000,2133000000,181.4362564086914,19.76
10,268800,726750000,3199000000,195.99625396728516,20.1125
10,268800,726750000,665600000,242.07527923583984,18.863
10,268800,624750000,204000000,635.9345703125,15.1495
10,268800,624750000,2133000000,191.1798248291016,18.76
10,268800,624750000,3199000000,200.12908935546875,19.1095
10,268800,624750000,665600000,236.79767608642575,17.861
10,268800,522750000,204000000,636.8202514648438,14.75
10,268800,522750000,2133000000,205.7922134399414,18.861
10,268800,522750000,3199000000,186.8288116455078,18.2595
10,268800,522750000,665600000,246.5458068847656,17.66
10,268800,420750000,204000000,640.902587890625,14.744
10,268800,420750000,2133000000,200.088493347168,18.46
10,268800,420750000,3199000000,189.17259216308597,19.259
10,268800,420750000,665600000,247.48033905029297,17.1585
10,268800,318750000,204000000,648.9325866699219,14.747
10,268800,318750000,2133000000,207.265251159668,17.872
10,268800,318750000,3199000000,222.81851196289065,19.479
10,268800,318750000,665600000,268.6312255859375,17.3595
10,268800,216750000,204000000,663.5375671386719,14.346
10,268800,216750000,2133000000,282.0011901855469,17.672
10,268800,216750000,3199000000,280.36219787597656,18.978
10,268800,216750000,665600000,312.4239807128906,16.456
10,268800,114750000,204000000,744.4364318847656,13.745
10,268800,114750000,2133000000,494.10325622558594,16.055
10,268800,114750000,3199000000,492.2397003173828,16.869
10,268800,114750000,665600000,494.9770050048828,15.1485
10,422400,1300500000,204000000,611.4002380371094,19.153
10,422400,1300500000,2133000000,118.44686508178712,25.985
10,422400,1300500000,3199000000,121.78911972045898,29.297
10,422400,1300500000,665600000,206.71145629882807,25.635
10,422400,1236750000,204000000,619.3682861328125,18.751
10,422400,1236750000,2133000000,116.28262329101562,26.4235
10,422400,1236750000,3199000000,118.74803161621094,27.276
10,422400,1236750000,665600000,207.3560028076172,24.98
10,422400,1134750000,204000000,621.4696655273438,17.554
10,422400,1134750000,2133000000,130.2872543334961,23.963
10,422400,1134750000,3199000000,118.12915420532228,24.921
10,422400,1134750000,665600000,207.25385284423828,23.176
10,422400,1032750000,204000000,619.6456909179688,17.149
10,422400,1032750000,2133000000,121.35606384277344,25.2225
10,422400,1032750000,3199000000,128.73329162597656,24.07
10,422400,1032750000,665600000,209.72750854492188,21.974
10,422400,930750000,204000000,623.0711364746094,16.351
10,422400,930750000,2133000000,120.52849578857422,23.5725
10,422400,930750000,3199000000,124.60692596435548,24.064
10,422400,930750000,665600000,210.8857269287109,21.18
10,422400,828750000,204000000,621.545166015625,15.9495
10,422400,828750000,2133000000,132.0316162109375,22.968
10,422400,828750000,3199000000,117.60283279418944,23.57
10,422400,828750000,665600000,210.3738250732422,20.875
10,422400,726750000,204000000,625.1473693847656,15.549
10,422400,726750000,2133000000,127.05764770507812,21.462
10,422400,726750000,3199000000,131.37289428710938,21.473
10,422400,726750000,665600000,217.1296157836914,19.974
10,422400,624750000,204000000,626.4867858886719,15.151
10,422400,624750000,2133000000,131.85614013671875,21.063
10,422400,624750000,3199000000,126.51935958862305,23.073
10,422400,624750000,665600000,219.5398101806641,19.172
10,422400,522750000,204000000,628.869873046875,14.747
10,422400,522750000,2133000000,140.38998413085938,21.474
10,422400,522750000,3199000000,130.70523071289062,21.766
10,422400,522750000,665600000,224.97582244873047,18.674
10,422400,420750000,204000000,630.3709716796875,14.75
10,422400,420750000,2133000000,155.84017181396484,21.3305
10,422400,420750000,3199000000,147.61471557617188,22.579
10,422400,420750000,665600000,235.4861907958984,17.9665
10,422400,318750000,204000000,635.9894714355469,14.7485
10,422400,318750000,2133000000,191.69232177734372,20.081
10,422400,318750000,3199000000,190.24881744384768,21.487
10,422400,318750000,665600000,252.80684661865237,17.67
10,422400,216750000,204000000,653.2962646484375,14.349
10,422400,216750000,2133000000,267.9053192138672,18.274
10,422400,216750000,3199000000,266.1462707519531,19.178
10,422400,216750000,665600000,295.53985595703125,16.658
10,422400,114750000,204000000,732.7458801269531,13.7975
10,422400,114750000,2133000000,480.1171569824219,16.156
10,422400,114750000,3199000000,478.7958679199219,16.869
10,422400,114750000,665600000,484.8845520019531,15.152
10,576000,1300500000,204000000,608.9710388183594,19.554
10,576000,1300500000,2133000000,97.91951751708984,31.193
10,576000,1300500000,3199000000,95.13086318969728,33.905
10,576000,1300500000,665600000,197.8476333618164,25.788
10,576000,1236750000,204000000,613.7626342773438,18.752
10,576000,1236750000,2133000000,96.95529556274414,25.672
10,576000,1236750000,3199000000,90.74602890014648,32.086
10,576000,1236750000,665600000,201.31046295166016,24.986
