cores,cpu,gpu,mem,observed_time,observed_power
8,1651200,1300500000,204000000,979.8262119293212,17.908
8,1651200,1300500000,2133000000,245.1692819595337,20.4875
8,1651200,1300500000,3199000000,232.09714889526367,20.54
8,1651200,1300500000,665600000,390.8027410507202,19.128
8,1651200,1236750000,204000000,984.675407409668,17.517
8,1651200,1236750000,2133000000,243.60430240631104,19.029
8,1651200,1236750000,3199000000,237.96582221984863,20.74
8,1651200,1236750000,665600000,386.9538307189941,18.521
8,1651200,1134750000,204000000,980.7556867599488,16.709
8,1651200,1134750000,2133000000,253.2362937927246,19.5295
8,1651200,1134750000,3199000000,238.7460470199585,19.63
8,1651200,1134750000,665600000,392.2362327575684,17.921
8,1651200,1032750000,204000000,983.449935913086,15.905
8,1651200,1032750000,2133000000,251.04284286499023,19.131
8,1651200,1032750000,3199000000,241.36531352996823,17.923
8,1651200,1032750000,665600000,394.6644067764282,17.117
8,1651200,930750000,204000000,986.5914583206176,15.608
8,1651200,930750000,2133000000,251.47318840026853,17.525
8,1651200,930750000,3199000000,237.2766733169556,18.226
8,1651200,930750000,665600000,394.62924003601074,16.715
8,1651200,828750000,204000000,988.642692565918,15.608
8,1651200,828750000,2133000000,251.79731845855716,17.119
8,1651200,828750000,3199000000,245.15581130981445,19.636
8,1651200,828750000,665600000,399.7136354446411,16.515
8,1651200,726750000,204000000,995.193600654602,14.703
8,1651200,726750000,2133000000,264.4364833831787,17.123
8,1651200,726750000,3199000000,245.8101511001587,18.635
8,1651200,726750000,665600000,405.7742357254028,15.914
8,1651200,624750000,204000000,988.2391691207886,14.295
8,1651200,624750000,2133000000,276.4370441436768,16.52
8,1651200,624750000,3199000000,262.4722719192505,17.531
8,1651200,624750000,665600000,418.2080030441284,15.411
8,1651200,522750000,204000000,996.970534324646,14.295
8,1651200,522750000,2133000000,298.30455780029297,16.521
8,1651200,522750000,3199000000,289.8658514022827,17.6265
8,1651200,522750000,665600000,428.9262294769287,15.0565
8,1651200,420750000,204000000,1014.3693685531616,13.893
8,1651200,420750000,2133000000,325.31416416168213,16.115
8,1651200,420750000,3199000000,319.54145431518555,17.427
8,1651200,420750000,665600000,436.8705749511719,15.107
8,1651200,318750000,204000000,1024.1655111312866,13.893
8,1651200,318750000,2133000000,384.9412202835083,16.118
8,1651200,318750000,3199000000,379.1613578796387,17.326
8,1651200,318750000,665600000,471.80676460266113,14.604
8,1651200,216750000,204000000,1067.7556991577148,13.891
8,1651200,216750000,2133000000,504.46486473083496,15.614
8,1651200,216750000,3199000000,499.65107440948486,16.219
8,1651200,216750000,665600000,547.977089881897,14.705
8,1651200,114750000,204000000,1210.5008363723755,13.388
8,1651200,114750000,2133000000,839.6215438842773,15.109
8,1651200,114750000,3199000000,835.9668254852295,15.713
8,1651200,114750000,665600000,851.5726327896118,14.0
8,1804800,1300500000,204000000,971.6653823852538,18.318
8,1804800,1300500000,2133000000,224.90239143371585,21.142
8,1804800,1300500000,3199000000,218.43385696411133,21.8465
8,1804800,1300500000,665600000,377.5520324707031,19.578
8,1804800,1236750000,204000000,973.7731218338012,17.716
8,1804800,1236750000,2133000000,233.84785652160645,21.142
8,1804800,1236750000,3199000000,215.9113883972168,21.142
8,1804800,1236750000,665600000,382.3428153991699,19.325
8,1804800,1134750000,204000000,978.5975217819214,16.9585
8,1804800,1134750000,2133000000,232.27703571319577,19.331
8,1804800,1134750000,3199000000,219.56217288970947,20.5895
8,1804800,1134750000,665600000,379.6392679214478,18.525
8,1804800,1032750000,204000000,981.4472198486328,16.307
8,1804800,1032750000,2133000000,232.40911960601807,18.929
8,1804800,1032750000,3199000000,216.9969081878662,19.833
8,1804800,1032750000,665600000,389.38021659851074,17.818
8,1804800,930750000,204000000,980.259895324707,16.408
8,1804800,930750000,2133000000,235.49330234527588,19.131
8,1804800,930750000,3199000000,217.596173286438,19.3295
8,1804800,930750000,665600000,389.5418643951416,17.168
8,1804800,828750000,204000000,981.1259508132936,15.507
8,1804800,828750000,2133000000,239.751935005188,17.719
8,1804800,828750000,3199000000,226.12404823303223,19.431
8,1804800,828750000,665600000,389.8859024047852,16.913
8,1804800,726750000,204000000,981.0501337051392,15.1535
8,1804800,726750000,2133000000,247.70402908325195,17.119
8,1804800,726750000,3199000000,233.45768451690677,19.032
8,1804800,726750000,665600000,393.0585384368897,16.511
8,1804800,624750000,204000000,988.1545305252074,14.695
8,1804800,624750000,2133000000,258.973240852356,16.818
8,1804800,624750000,3199000000,248.2501268386841,18.63
8,1804800,624750000,665600000,401.84342861175537,15.911
8,1804800,522750000,204000000,990.7777309417723,14.695
8,1804800,522750000,2133000000,281.8634510040283,16.92
8,1804800,522750000,3199000000,269.0608501434326,17.322
8,1804800,522750000,665600000,412.5552177429199,15.51
8,1804800,420750000,204000000,993.3199882507324,14.703
8,1804800,420750000,2133000000,313.07506561279297,16.5155
8,1804800,420750000,3199000000,309.85987186431885,17.625
8,1804800,420750000,665600000,427.7554750442505,15.509
8,1804800,318750000,204000000,1010.6816291809082,14.304
8,1804800,318750000,2133000000,376.509428024292,16.518
8,1804800,318750000,3199000000,368.3774471282959,17.327
8,1804800,318750000,665600000,460.7055187225342,15.613
8,1804800,216750000,204000000,1050.209641456604,13.899
8,1804800,216750000,2133000000,493.1153059005737,16.115
8,1804800,216750000,3199000000,493.9109086990357,16.82
8,1804800,216750000,665600000,535.1732969284058,15.1035
8,1804800,114750000,204000000,1207.574963569641,13.69
8,1804800,114750000,2133000000,839.5675420761108,14.9035
8,1804800,114750000,3199000000,835.9847068786621,16.418
8,1804800,114750000,665600000,850.1617908477783,14.301
8,1958400,1300500000,204000000,965.9655094146729,18.313
8,1958400,1300500000,2133000000,220.6094264984131,21.337
8,1958400,1300500000,3199000000,204.43809032440183,22.45
8,1958400,1300500000,665600000,372.4857568740845,20.135
8,1958400,1236750000,204000000,964.5365476608276,17.919
8,1958400,1236750000,2133000000,213.86611461639404,21.046
8,1958400,1236750000,3199000000,204.5704126358032,22.249
8,1958400,1236750000,665600000,372.7492094039917,20.24
8,1958400,1134750000,204000000,968.3706760406494,17.115
8,1958400,1134750000,2133000000,217.67449378967285,20.242
8,1958400,1134750000,3199000000,201.87067985534668,20.841
8,1958400,1134750000,665600000,371.4019060134888,18.521
8,1958400,1032750000,204000000,971.0369110107422,16.81
8,1958400,1032750000,2133000000,221.44246101379397,19.53
8,1958400,1032750000,3199000000,204.4775485992432,20.641
8,1958400,1032750000,665600000,382.0340633392334,18.123
8,1958400,930750000,204000000,972.0801115036012,15.909
8,1958400,930750000,2133000000,224.76708889007568,19.383
8,1958400,930750000,3199000000,205.17802238464355,20.336
8,1958400,930750000,665600000,380.5186748504639,17.721
8,1958400,828750000,204000000,975.9135246276855,16.006
8,1958400,828750000,2133000000,228.2179594039917,18.6835
8,1958400,828750000,3199000000,211.20083332061768,19.338
8,1958400,828750000,665600000,381.0625076293945,17.121
8,1958400,726750000,204000000,978.0982732772828,15.097
8,1958400,726750000,2133000000,240.0393486022949,17.723
8,1958400,726750000,3199000000,223.0827808380127,19.0825
8,1958400,726750000,665600000,388.1741762161255,16.715
8,1958400,624750000,204000000,983.6915731430054,15.0955
8,1958400,624750000,2133000000,250.40066242218015,17.325
8,1958400,624750000,3199000000,238.88707160949707,18.635
8,1958400,624750000,665600000,392.9107189178467,16.314
8,1958400,522750000,204000000,984.3376874923706,14.796
8,1958400,522750000,2133000000,270.5461978912353,17.321
8,1958400,522750000,3199000000,264.4925117492676,18.2285
8,1958400,522750000,665600000,404.6424627304077,16.212
8,1958400,420750000,204000000,993.083357810974,14.496
8,1958400,420750000,2133000000,308.5355758666992,17.121
8,1958400,420750000,3199000000,296.81289196014404,18.933
8,1958400,420750000,665600000,422.519326210022,15.712
8,1958400,318750000,204000000,1005.2976608276368,14.698
8,1958400,318750000,2133000000,366.3264513015748,17.024
8,1958400,318750000,3199000000,363.1335496902466,17.83
8,1958400,318750000,665600000,456.46512508392334,15.6115
8,1958400,216750000,204000000,1041.9368743896484,14.301
8,1958400,216750000,2133000000,489.6789789199829,16.719
8,1958400,216750000,3199000000,480.37922382354736,17.323
8,1958400,216750000,665600000,527.5744199752808,15.512
8,1958400,114750000,204000000,1199.3658542633057,14.091
8,1958400,114750000,2133000000,839.6331071853638,15.41
8,1958400,114750000,3199000000,834.743857383728,16.82
8,1958400,114750000,665600000,848.407506942749,14.506
8,2112000,1300500000,204000000,962.6290798187256,18.724
8,2112000,1300500000,2133000000,206.60412311553955,22.857
8,2112000,1300500000,3199000000,189.15021419525144,23.45
8,2112000,1300500000,665600000,366.6729927062988,21.045
8,2112000,1236750000,204000000,958.5773944854736,18.418
8,2112000,1236750000,2133000000,203.87768745422363,22.0945
8,2112000,1236750000,3199000000,191.05792045593265,23.154
8,2112000,1236750000,665600000,365.3343915939331,20.033
8,2112000,1134750000,204000000,959.9648714065552,17.82
8,2112000,1134750000,2133000000,206.3884735107422,20.635
8,2112000,1134750000,3199000000,191.36583805084229,21.942
8,2112000,1134750000,665600000,365.1406764984131,18.928
8,2112000,1032750000,204000000,965.1638269424438,16.717
8,2112000,1032750000,2133000000,214.13671970367432,20.342
8,2112000,1032750000,3199000000,190.0417804718018,21.551
8,2112000,1032750000,665600000,372.6727962493897,18.525
8,2112000,930750000,204000000,966.0547971725464,16.709
8,2112000,930750000,2133000000,215.61622619628903,19.538
8,2112000,930750000,3199000000,195.90115547180176,20.645
8,2112000,930750000,665600000,372.3032474517822,18.325
8,2112000,828750000,204000000,968.4776067733766,16.303
8,2112000,828750000,2133000000,220.1368808746338,19.131
8,2112000,828750000,3199000000,203.85801792144773,20.847
8,2112000,828750000,665600000,374.0866184234619,17.721
8,2112000,726750000,204000000,970.6375598907472,15.901
8,2112000,726750000,2133000000,235.5138063430786,19.338
8,2112000,726750000,3199000000,219.41280364990237,19.942
8,2112000,726750000,665600000,381.5007209777832,17.218
8,2112000,624750000,204000000,975.1701354980468,15.511
8,2112000,624750000,2133000000,244.5175647735596,18.327
8,2112000,624750000,3199000000,237.0771169662476,19.439
8,2112000,624750000,665600000,388.1843090057373,17.323
8,2112000,522750000,204000000,977.686643600464,15.307
8,2112000,522750000,2133000000,269.364595413208,17.929
8,2112000,522750000,3199000000,267.38440990448,19.036
8,2112000,522750000,665600000,397.0504999160767,16.616
8,2112000,420750000,204000000,985.466718673706,15.1575
8,2112000,420750000,2133000000,301.9007444381714,18.431
8,2112000,420750000,3199000000,294.6542501449585,19.137
8,2112000,420750000,665600000,413.8936996459961,16.316
8,2112000,318750000,204000000,1003.643035888672,14.898
8,2112000,318750000,2133000000,361.8183135986328,17.527
8,2112000,318750000,3199000000,354.3896675109863,18.23
8,2112000,318750000,665600000,447.57938385009766,16.116
8,2112000,216750000,204000000,1037.6157760620115,14.807
8,2112000,216750000,2133000000,480.9458255767822,16.72
8,2112000,216750000,3199000000,475.6512641906738,17.928
8,2112000,216750000,665600000,523.0790376663208,15.81
8,2112000,114750000,204000000,1199.611783027649,14.597
8,2112000,114750000,2133000000,838.9408588409424,15.815
8,2112000,114750000,3199000000,834.6738815307617,17.222
8,2112000,114750000,665600000,848.8528728485107,15.208
8,2201600,1300500000,204000000,952.2910118103028,19.226
8,2201600,1300500000,2133000000,202.11482048034668,23.259
8,2201600,1300500000,3199000000,186.3888502120972,23.915
8,2201600,1300500000,665600000,360.2762222290039,21.446
8,2201600,1236750000,204000000,954.674482345581,18.821
8,2201600,1236750000,2133000000,199.52821731567383,21.94
8,2201600,1236750000,3199000000,185.9102249145508,23.657
8,2201600,1236750000,665600000,361.5182638168335,20.5835
8,2201600,1134750000,204000000,958.1377506256104,18.016
8,2201600,1134750000,2133000000,206.59315586090088,21.137
8,2201600,1134750000,3199000000,186.3731145858765,22.243
8,2201600,1134750000,665600000,365.40281772613525,19.828
8,2201600,1032750000,204000000,958.8133096694946,17.31
8,2201600,1032750000,2133000000,205.5758237838745,20.637
8,2201600,1032750000,3199000000,191.43795967102048,21.446
8,2201600,1032750000,665600000,367.1560287475586,19.025
8,2201600,930750000,204000000,959.713339805603,16.762
8,2201600,930750000,2133000000,211.64143085479736,20.641
8,2201600,930750000,3199000000,189.35155868530276,21.25
8,2201600,930750000,665600000,367.6868677139282,18.525
8,2201600,828750000,204000000,964.7831916809082,16.911
8,2201600,828750000,2133000000,218.59610080718997,19.533
8,2201600,828750000,3199000000,202.0506858825684,20.344
8,2201600,828750000,665600000,372.5979328155518,17.7195
8,2201600,726750000,204000000,967.2058820724488,16.412
8,2201600,726750000,2133000000,225.81708431243896,18.729
8,2201600,726750000,3199000000,210.08801460266116,20.239
8,2201600,726750000,665600000,376.3037919998169,17.319
8,2201600,624750000,204000000,973.2807874679564,15.909
8,2201600,624750000,2133000000,240.9433126449585,18.834
8,2201600,624750000,3199000000,228.2779216766357,20.043
8,2201600,624750000,665600000,385.704517364502,17.319
8,2201600,522750000,204000000,973.6160039901732,15.5085
8,2201600,522750000,2133000000,257.9585313796997,17.926
8,2201600,522750000,3199000000,251.2378692626953,19.539
8,2201600,522750000,665600000,395.2689170837402,16.9195
8,2201600,420750000,204000000,983.7005138397216,15.609
8,2201600,420750000,2133000000,295.9527969360352,18.63
8,2201600,420750000,3199000000,293.1092977523804,19.036
8,2201600,420750000,665600000,411.9961261749268,16.518
8,2201600,318750000,204000000,992.8803443908693,15.51
8,2201600,318750000,2133000000,359.3447208404541,17.825
8,2201600,318750000,3199000000,352.9045581817627,18.634
8,2201600,318750000,665600000,444.63372230529785,16.515
8,2201600,216750000,204000000,1036.6929769515991,15.611
8,2201600,216750000,2133000000,476.1587381362915,17.124
8,2201600,216750000,3199000000,470.192551612854,18.228
8,2201600,216750000,665600000,520.3061103820801,16.2645
8,2201600,114750000,204000000,1197.6524591445925,14.696
8,2201600,114750000,2133000000,839.2353057861328,16.266
8,2201600,114750000,3199000000,834.3068361282349,16.92
8,2201600,114750000,665600000,848.0567932128906,15.31
10,268800,1300500000,204000000,1113.97123336792,15.701
10,268800,1300500000,2133000000,464.4052982330322,16.307
10,268800,1300500000,3199000000,465.1684761047363,17.921
10,268800,1300500000,665600000,646.8106508255005,15.8485
10,268800,1236750000,204000000,1437.8780126571655,14.395
10,268800,1236750000,2133000000,1137.0189189910889,15.3
10,268800,1236750000,3199000000,1130.4960250854492,15.9105
10,268800,1236750000,665600000,1183.8010549545288,14.4955
10,268800,1134750000,204000000,1439.872145652771,13.8905
10,268800,1134750000,2133000000,1149.9788761138916,14.498
10,268800,1134750000,3199000000,1118.4488534927368,15.51
10,268800,1134750000,665600000,1184.471845626831,13.488
10,268800,1032750000,204000000,1457.1229219436646,13.4875
10,268800,1032750000,2133000000,1127.6639699935913,14.2945
10,268800,1032750000,3199000000,1162.4164581298828,15.108
10,268800,1032750000,665600000,1151.5191793441772,13.69
10,268800,930750000,204000000,1449.9945640563965,13.488
10,268800,930750000,2133000000,1113.9644384384155,13.699
10,268800,930750000,3199000000,1147.8309631347656,14.7045
10,268800,930750000,665600000,1189.785361289978,13.286
10,268800,828750000,204000000,1447.9104280471802,13.1865
10,268800,828750000,2133000000,1146.29328250885,13.689
