cores,cpu,gpu,mem,observed_time,bs,observed_power
4,422400,726750000,665600000,8.48302412033081,32.0,14.002
4,422400,726750000,2133000000,8.223696231842041,32.0,14.798
4,422400,726750000,3199000000,6.860063791275024,32.0,16.118
8,422400,726750000,665600000,8.304207801818848,32.0,14.799
8,422400,726750000,2133000000,6.905663967132568,32.0,15.804
8,422400,726750000,3199000000,6.802799940109253,32.0,16.52
12,422400,726750000,665600000,8.132287979125977,32.0,14.897
12,422400,726750000,2133000000,6.85428786277771,32.0,15.602
12,422400,726750000,3199000000,6.804863929748535,32.0,16.217
4,422400,930750000,665600000,9.97603178024292,32.0,15.206
4,422400,930750000,2133000000,6.82587194442749,32.0,15.604
4,422400,930750000,3199000000,6.750671863555908,32.0,16.116
8,422400,930750000,665600000,8.200527667999268,32.0,15.603
8,422400,930750000,2133000000,6.712239980697632,32.0,16.609
8,422400,930750000,3199000000,7.582304000854492,32.0,17.123
12,422400,930750000,665600000,8.108880043029785,32.0,15.704
12,422400,930750000,2133000000,7.601567983627319,32.0,16.004
12,422400,930750000,3199000000,6.620032072067261,32.0,17.224
4,422400,1134750000,665600000,8.312960147857666,32.0,16.01
4,422400,1134750000,2133000000,9.070016384124756,32.0,17.013
4,422400,1134750000,3199000000,7.469808101654053,32.0,17.525
8,422400,1134750000,665600000,8.279568195343018,32.0,15.803
8,422400,1134750000,2133000000,7.507392168045044,32.0,17.415
8,422400,1134750000,3199000000,6.459407806396484,32.0,16.614
12,422400,1134750000,665600000,8.08238410949707,32.0,16.416
12,422400,1134750000,2133000000,6.74180793762207,32.0,17.411
12,422400,1134750000,3199000000,6.400991916656494,32.0,18.426
4,422400,1300500000,665600000,8.646975994110107,32.0,17.216
4,422400,1300500000,2133000000,7.809279918670654,32.0,18.014
4,422400,1300500000,3199000000,6.405440092086792,32.0,19.231
8,422400,1300500000,665600000,8.479983806610107,32.0,17.212
8,422400,1300500000,2133000000,6.584527969360352,32.0,18.629
8,422400,1300500000,3199000000,6.461632013320923,32.0,19.536
12,422400,1300500000,665600000,8.041999816894531,32.0,17.711
12,422400,1300500000,2133000000,6.5602240562438965,32.0,18.519
12,422400,1300500000,3199000000,6.310528039932251,32.0,19.537
4,729600,114750000,665600000,9.73632001876831,32.0,13.903
4,729600,114750000,2133000000,9.583024024963379,32.0,14.81
4,729600,114750000,3199000000,9.367759704589844,32.0,15.516
8,729600,114750000,665600000,9.486271858215332,32.0,14.303
8,729600,114750000,2133000000,9.34497594833374,32.0,15.311
8,729600,114750000,3199000000,9.273808002471924,32.0,16.016
12,729600,114750000,665600000,9.579247951507568,32.0,14.305
12,729600,114750000,2133000000,9.314320087432861,32.0,15.21
12,729600,114750000,3199000000,9.264431953430176,32.0,16.016
4,729600,318750000,665600000,6.4176318645477295,32.0,14.909
4,729600,318750000,2133000000,5.897520065307617,32.0,15.918
4,729600,318750000,3199000000,6.2024641036987305,32.0,17.123
8,729600,318750000,665600000,6.1834399700164795,32.0,14.907
8,729600,318750000,2133000000,5.5469279289245605,32.0,16.016
8,729600,318750000,3199000000,5.464720010757446,32.0,17.123
12,729600,318750000,665600000,6.63651180267334,32.0,14.909
12,729600,318750000,2133000000,5.563760042190552,32.0,15.918
12,729600,318750000,3199000000,5.490127801895142,32.0,17.126
4,729600,522750000,665600000,6.104431867599487,32.0,15.309
4,729600,522750000,2133000000,5.872944116592407,32.0,16.115
4,729600,522750000,3199000000,5.007807970046997,32.0,17.427
8,729600,522750000,665600000,6.13158392906189,32.0,15.208
8,729600,522750000,2133000000,4.78876805305481,32.0,16.317
8,729600,522750000,3199000000,4.736079931259155,32.0,17.424
12,729600,522750000,665600000,5.983407974243164,32.0,14.503
12,729600,522750000,2133000000,4.8031041622161865,32.0,16.418
12,729600,522750000,3199000000,4.7292320728302,32.0,17.424
4,729600,726750000,665600000,6.110351800918579,32.0,14.503
4,729600,726750000,2133000000,4.6987199783325195,32.0,17.121
4,729600,726750000,3199000000,4.671615839004517,32.0,17.628
8,729600,726750000,665600000,6.6858720779418945,32.0,15.714
8,729600,726750000,2133000000,4.499216079711914,32.0,17.124
8,729600,726750000,3199000000,4.414224147796631,32.0,18.232
12,729600,726750000,665600000,5.826512098312378,32.0,16.113
12,729600,726750000,2133000000,4.489471912384033,32.0,17.118
12,729600,726750000,3199000000,4.404623985290527,32.0,18.228
4,729600,930750000,665600000,6.34935998916626,32.0,16.515
4,729600,930750000,2133000000,4.576992034912109,32.0,17.926
4,729600,930750000,3199000000,5.09879994392395,32.0,19.036
8,729600,930750000,665600000,5.832847833633423,32.0,16.917
8,729600,930750000,2133000000,4.384975910186768,32.0,18.328
8,729600,930750000,3199000000,4.317408084869385,32.0,19.032
12,729600,930750000,665600000,5.891599893569946,32.0,16.917
12,729600,930750000,2133000000,4.3876800537109375,32.0,18.328
12,729600,930750000,3199000000,4.2932000160217285,32.0,19.036
4,729600,1134750000,665600000,5.7490081787109375,32.0,17.721
4,729600,1134750000,2133000000,4.46777606010437,32.0,19.136
4,729600,1134750000,3199000000,4.390527963638306,32.0,20.239
8,729600,1134750000,665600000,6.208240032196045,32.0,18.127
8,729600,1134750000,2133000000,4.319535970687866,32.0,19.028
8,729600,1134750000,3199000000,4.137631893157959,32.0,20.138
12,729600,1134750000,665600000,5.90665602684021,32.0,18.123
12,729600,1134750000,2133000000,4.319184064865112,32.0,19.133
12,729600,1134750000,3199000000,4.1067681312561035,32.0,20.138
4,729600,1300500000,665600000,6.0964319705963135,32.0,19.33
4,729600,1300500000,2133000000,4.319040060043335,32.0,20.739
4,729600,1300500000,3199000000,4.3877599239349365,32.0,21.847
8,729600,1300500000,665600000,5.810431957244873,32.0,19.33
8,729600,1300500000,2133000000,4.270608186721802,32.0,20.338
8,729600,1300500000,3199000000,4.139391899108887,32.0,21.847
12,729600,1300500000,665600000,5.908015966415405,32.0,19.33
12,729600,1300500000,2133000000,4.294320106506348,32.0,20.741
12,729600,1300500000,3199000000,4.0586559772491455,32.0,21.847
4,1036800,114750000,665600000,9.03169584274292,32.0,14.305
4,1036800,114750000,2133000000,9.07377576828003,32.0,15.313
4,1036800,114750000,3199000000,8.974095821380615,32.0,16.019
8,1036800,114750000,665600000,8.93129587173462,32.0,14.303
8,1036800,114750000,2133000000,8.996607780456543,32.0,15.311
8,1036800,114750000,3199000000,8.91599988937378,32.0,16.016
12,1036800,114750000,665600000,9.038576126098633,32.0,14.305
12,1036800,114750000,2133000000,8.945039749145508,32.0,15.313
12,1036800,114750000,3199000000,8.79859209060669,32.0,16.016
4,1036800,318750000,665600000,5.352047920227051,32.0,15.517
4,1036800,318750000,2133000000,4.895456075668335,32.0,16.623
4,1036800,318750000,3199000000,5.059151887893677,32.0,17.929
8,1036800,318750000,665600000,5.218111991882324,32.0,15.514
8,1036800,318750000,2133000000,4.7922399044036865,32.0,16.62
8,1036800,318750000,3199000000,4.574671983718872,32.0,17.932
12,1036800,318750000,665600000,5.241328001022339,32.0,15.615
12,1036800,318750000,2133000000,4.664687871932983,32.0,16.62
12,1036800,318750000,3199000000,4.575311899185181,32.0,17.932
4,1036800,522750000,665600000,5.314160108566284,32.0,15.916
4,1036800,522750000,2133000000,3.9120800495147705,32.0,17.025
4,1036800,522750000,3199000000,3.8692480325698853,32.0,18.336
8,1036800,522750000,665600000,5.14684796333313,32.0,16.017
8,1036800,522750000,2133000000,3.9996800422668457,32.0,17.522
8,1036800,522750000,3199000000,3.8576000928878784,32.0,18.335
12,1036800,522750000,665600000,4.9917120933532715,32.0,16.017
12,1036800,522750000,2133000000,3.884608030319214,32.0,17.528
12,1036800,522750000,3199000000,3.8371520042419434,32.0,19.139
4,1036800,726750000,665600000,4.944175958633423,32.0,16.318
4,1036800,726750000,2133000000,4.040607929229736,32.0,18.33
4,1036800,726750000,3199000000,3.7716320753097534,32.0,19.038
8,1036800,726750000,665600000,5.0178399085998535,32.0,16.821
8,1036800,726750000,2133000000,3.6984639167785645,32.0,18.326
8,1036800,726750000,3199000000,3.492735981941223,32.0,19.537
12,1036800,726750000,665600000,4.8787360191345215,32.0,16.818
12,1036800,726750000,2133000000,3.636880040168762,32.0,18.731
12,1036800,726750000,3199000000,3.5235040187835693,32.0,19.939
4,1036800,930750000,665600000,5.406591892242432,32.0,17.525
4,1036800,930750000,2133000000,3.627984046936035,32.0,19.033
4,1036800,930750000,3199000000,3.4801440238952637,32.0,20.241
8,1036800,930750000,665600000,5.021695852279663,32.0,17.626
8,1036800,930750000,2133000000,3.454256057739258,32.0,19.638
8,1036800,930750000,3199000000,3.359376072883606,32.0,20.647
12,1036800,930750000,665600000,4.930063962936401,32.0,17.119
12,1036800,930750000,2133000000,3.4553760290145874,32.0,20.039
12,1036800,930750000,3199000000,3.31822407245636,32.0,20.647
4,1036800,1134750000,665600000,4.846223831176758,32.0,18.829
4,1036800,1134750000,2133000000,3.66102397441864,32.0,20.243
4,1036800,1134750000,3199000000,3.416751980781555,32.0,21.854
8,1036800,1134750000,665600000,5.064831972122192,32.0,18.833
8,1036800,1134750000,2133000000,3.5086240768432617,32.0,20.844
8,1036800,1134750000,3199000000,3.255568027496338,32.0,21.955
12,1036800,1134750000,665600000,4.885871887207031,32.0,18.829
12,1036800,1134750000,2133000000,3.4829599857330322,32.0,20.843
12,1036800,1134750000,3199000000,3.216399908065796,32.0,22.352
4,1036800,1300500000,665600000,5.479887962341309,32.0,20.035
4,1036800,1300500000,2133000000,3.542240023612976,32.0,21.844
4,1036800,1300500000,3199000000,3.4002879858016968,32.0,23.457
8,1036800,1300500000,665600000,4.811408042907715,32.0,20.437
8,1036800,1300500000,2133000000,3.9908159971237183,32.0,20.133
8,1036800,1300500000,3199000000,3.191663980484009,32.0,23.46
12,1036800,1300500000,665600000,4.867295980453491,32.0,20.437
12,1036800,1300500000,2133000000,3.782960057258606,32.0,22.85
12,1036800,1300500000,3199000000,3.184880018234253,32.0,23.859
4,1344000,114750000,665600000,9.116320133209229,32.0,14.309
4,1344000,114750000,2133000000,8.826000213623047,32.0,15.319
4,1344000,114750000,3199000000,8.602496147155762,32.0,16.025
8,1344000,114750000,665600000,8.756704330444336,32.0,14.309
8,1344000,114750000,2133000000,8.53596830368042,32.0,15.317
8,1344000,114750000,3199000000,8.556608200073242,32.0,16.02
12,1344000,114750000,665600000,8.765439987182617,32.0,14.41
12,1344000,114750000,2133000000,8.453023910522461,32.0,15.313
12,1344000,114750000,3199000000,8.503600120544434,32.0,16.02
4,1344000,318750000,665600000,4.977168083190918,32.0,15.618
4,1344000,318750000,2133000000,4.122879981994629,32.0,17.234
4,1344000,318750000,3199000000,4.1887359619140625,32.0,18.44
8,1344000,318750000,665600000,4.991039991378784,32.0,15.717
8,1344000,318750000,2133000000,4.135087966918945,32.0,17.329
8,1344000,318750000,3199000000,4.158447980880737,32.0,18.535
12,1344000,318750000,665600000,4.630511999130249,32.0,16.121
12,1344000,318750000,2133000000,4.1102399826049805,32.0,17.63
12,1344000,318750000,3199000000,4.027856111526489,32.0,18.94
4,1344000,522750000,665600000,4.853791952133179,32.0,16.021
4,1344000,522750000,2133000000,3.3989919424057007,32.0,17.732
4,1344000,522750000,3199000000,3.4207040071487427,32.0,19.044
8,1344000,522750000,665600000,4.836431980133057,32.0,15.413
8,1344000,522750000,2133000000,3.405392050743103,32.0,18.235
8,1344000,522750000,3199000000,3.3426239490509033,32.0,18.94
12,1344000,522750000,665600000,4.460431814193726,32.0,17.023
12,1344000,522750000,2133000000,3.410399913787842,32.0,18.036
12,1344000,522750000,3199000000,3.3198399543762207,32.0,19.443
4,1344000,726750000,665600000,4.938271999359131,32.0,16.927
4,1344000,726750000,2133000000,3.3548799753189087,32.0,19.04
4,1344000,726750000,3199000000,3.155071973800659,32.0,20.249
8,1344000,726750000,665600000,4.757807970046997,32.0,17.024
8,1344000,726750000,2133000000,3.11625599861145,32.0,19.04
8,1344000,726750000,3199000000,3.037279963493347,32.0,20.249
12,1344000,726750000,665600000,4.471695899963379,32.0,17.425
12,1344000,726750000,2133000000,3.1042399406433105,32.0,19.442
12,1344000,726750000,3199000000,3.005519986152649,32.0,20.751
4,1344000,930750000,665600000,4.735487937927246,32.0,17.731
4,1344000,930750000,2133000000,2.953727960586548,32.0,20.247
4,1344000,930750000,3199000000,2.8561919927597046,32.0,21.35
8,1344000,930750000,665600000,4.587712049484253,32.0,16.417
8,1344000,930750000,2133000000,2.9982880353927612,32.0,20.247
8,1344000,930750000,3199000000,2.9143680334091187,32.0,21.958
12,1344000,930750000,665600000,4.502336025238037,32.0,18.226
12,1344000,930750000,2133000000,3.0030879974365234,32.0,20.645
12,1344000,930750000,3199000000,3.199104070663452,32.0,21.952
4,1344000,1134750000,665600000,4.967120170593262,32.0,19.442
4,1344000,1134750000,2133000000,2.9308799505233765,32.0,21.459
4,1344000,1134750000,3199000000,2.7738399505615234,32.0,22.959
8,1344000,1134750000,665600000,4.699584007263184,32.0,19.433
8,1344000,1134750000,2133000000,2.892815947532654,32.0,22.259
8,1344000,1134750000,3199000000,2.7788000106811523,32.0,22.861
12,1344000,1134750000,665600000,4.648112058639526,32.0,19.839
12,1344000,1134750000,2133000000,2.904080033302307,32.0,22.253
12,1344000,1134750000,3199000000,2.723631978034973,32.0,22.256
4,1344000,1300500000,665600000,5.036272048950195,32.0,20.644
4,1344000,1300500000,2133000000,2.877519965171814,32.0,22.856
4,1344000,1300500000,3199000000,2.679136037826538,32.0,25.177
8,1344000,1300500000,665600000,4.628992080688477,32.0,21.046
8,1344000,1300500000,2133000000,2.87227201461792,32.0,23.862
8,1344000,1300500000,3199000000,2.6807680130004883,32.0,25.572
12,1344000,1300500000,665600000,4.409199953079224,32.0,21.443
12,1344000,1300500000,2133000000,2.9031200408935547,32.0,23.857
12,1344000,1300500000,3199000000,2.6730560064315796,32.0,25.566
4,1651200,114750000,665600000,8.532480239868164,32.0,14.41
4,1651200,114750000,2133000000,8.646671772003174,32.0,14.309
4,1651200,114750000,3199000000,8.338288307189941,32.0,16.022
8,1651200,114750000,665600000,8.504960060119629,32.0,14.305
8,1651200,114750000,2133000000,8.469615936279297,32.0,15.313
8,1651200,114750000,3199000000,8.260799884796143,32.0,16.421
12,1651200,114750000,665600000,8.550080299377441,32.0,14.707
12,1651200,114750000,2133000000,8.523295879364014,32.0,15.715
12,1651200,114750000,3199000000,8.273024082183838,32.0,16.421
4,1651200,318750000,665600000,4.412479877471924,32.0,16.219
4,1651200,318750000,2133000000,4.060064077377319,32.0,17.836
4,1651200,318750000,3199000000,3.671247959136963,32.0,19.145
8,1651200,318750000,665600000,4.241392135620117,32.0,16.621
8,1651200,318750000,2133000000,3.760591983795166,32.0,18.234
8,1651200,318750000,3199000000,3.670016050338745,32.0,19.138
12,1651200,318750000,665600000,4.33241605758667,32.0,16.823
12,1651200,318750000,2133000000,3.8934240341186523,32.0,18.23
12,1651200,318750000,3199000000,3.671007990837097,32.0,19.644
4,1651200,522750000,665600000,4.380543947219849,32.0,16.621
4,1651200,522750000,2133000000,3.2402559518814087,32.0,18.436
4,1651200,522750000,3199000000,2.9748319387435913,32.0,19.943
8,1651200,522750000,665600000,4.045599937438965,32.0,17.222
8,1651200,522750000,2133000000,3.041872024536133,32.0,18.835
8,1651200,522750000,3199000000,2.971216082572937,32.0,20.248
12,1651200,522750000,665600000,4.0894880294799805,32.0,17.222
12,1651200,522750000,2133000000,3.0777599811553955,32.0,19.232
12,1651200,522750000,3199000000,2.981168031692505,32.0,20.651
4,1651200,726750000,665600000,4.287583827972412,32.0,17.828
4,1651200,726750000,2133000000,2.934688091278076,32.0,20.041
4,1651200,726750000,3199000000,2.6436480283737183,32.0,21.456
8,1651200,726750000,665600000,4.039391994476318,32.0,18.03
8,1651200,726750000,2133000000,2.772704005241394,32.0,20.141
8,1651200,726750000,3199000000,2.6516480445861816,32.0,21.451
12,1651200,726750000,665600000,4.067055940628052,32.0,18.031
12,1651200,726750000,2133000000,2.7827680110931396,32.0,20.646
12,1651200,726750000,3199000000,2.6440320014953613,32.0,21.854
4,1651200,930750000,665600000,3.9763840436935425,32.0,17.622
4,1651200,930750000,2133000000,2.587072014808655,32.0,21.756
4,1651200,930750000,3199000000,2.4389439821243286,32.0,23.061
8,1651200,930750000,665600000,3.98361599445343,32.0,18.835
8,1651200,930750000,2133000000,2.6008800268173218,32.0,21.756
8,1651200,930750000,3199000000,2.426591992378235,32.0,23.061
12,1651200,930750000,665600000,4.017055988311768,32.0,19.236
12,1651200,930750000,2133000000,2.6405760049819946,32.0,21.75
12,1651200,930750000,3199000000,2.44321608543396,32.0,23.464
4,1651200,1134750000,665600000,3.971216082572937,32.0,19.941
4,1651200,1134750000,2133000000,2.738431930541992,32.0,23.455
4,1651200,1134750000,3199000000,2.337631940841675,32.0,24.568
8,1651200,1134750000,665600000,3.9696000814437866,32.0,20.439
8,1651200,1134750000,2133000000,2.5846880674362183,32.0,23.46
8,1651200,1134750000,3199000000,2.3421599864959717,32.0,25.071
12,1651200,1134750000,665600000,3.997040033340454,32.0,20.443
12,1651200,1134750000,2133000000,2.6051679849624634,32.0,23.763
12,1651200,1134750000,3199000000,2.360495924949646,32.0,24.971
4,1651200,1300500000,665600000,4.031296014785767,32.0,22.047
4,1651200,1300500000,2133000000,2.7011998891830444,32.0,24.962
4,1651200,1300500000,3199000000,2.3081120252609253,32.0,27.08
8,1651200,1300500000,665600000,4.1972479820251465,32.0,22.052
8,1651200,1300500000,2133000000,2.609007954597473,32.0,25.269
8,1651200,1300500000,3199000000,2.305216073989868,32.0,27.076
12,1651200,1300500000,665600000,3.9866400957107544,32.0,22.052
12,1651200,1300500000,2133000000,2.5422720909118652,32.0,25.881
12,1651200,1300500000,3199000000,2.284640073776245,32.0,27.486
4,1958400,114750000,665600000,8.470992088317871,32.0,14.809
4,1958400,114750000,2133000000,8.163840293884277,32.0,15.716
4,1958400,114750000,3199000000,8.134912014007568,32.0,16.421
8,1958400,114750000,665600000,8.60259199142456,32.0,14.909
8,1958400,114750000,2133000000,8.18881607055664,32.0,15.713
8,1958400,114750000,3199000000,8.071359634399414,32.0,16.418
12,1958400,114750000,665600000,8.420896053314209,32.0,15.309
12,1958400,114750000,2133000000,8.253504276275635,32.0,16.118
12,1958400,114750000,3199000000,8.052720069885254,32.0,17.219
4,1958400,318750000,665600000,4.141855955123901,32.0,16.621
4,1958400,318750000,2133000000,3.499951958656311,32.0,18.334
4,1958400,318750000,3199000000,3.4324480295181274,32.0,19.749
8,1958400,318750000,665600000,4.322128057479858,32.0,17.226
8,1958400,318750000,2133000000,3.4785280227661133,32.0,18.838
8,1958400,318750000,3199000000,3.438607931137085,32.0,20.144
12,1958400,318750000,665600000,4.114416122436523,32.0,18.03
12,1958400,318750000,2133000000,3.4881439208984375,32.0,19.237
12,1958400,318750000,3199000000,3.430000066757202,32.0,20.546
4,1958400,522750000,665600000,3.990847945213318,32.0,17.023
4,1958400,522750000,2133000000,2.804368019104004,32.0,19.338
4,1958400,522750000,3199000000,2.758047938346863,32.0,21.352
8,1958400,522750000,665600000,3.9164479970932007,32.0,18.03
8,1958400,522750000,2133000000,2.810976028442383,32.0,19.837
8,1958400,522750000,3199000000,2.7137919664382935,32.0,21.251
12,1958400,522750000,665600000,3.7912960052490234,32.0,18.131
12,1958400,522750000,2133000000,2.785823941230774,32.0,20.349
12,1958400,522750000,3199000000,2.732367992401123,32.0,21.657
4,1958400,726750000,665600000,3.7851040363311768,32.0,18.03
4,1958400,726750000,2133000000,2.479311943054199,32.0,21.154
4,1958400,726750000,3199000000,2.4347199201583862,32.0,22.358
8,1958400,726750000,665600000,3.99235200881958,32.0,18.433
8,1958400,726750000,2133000000,2.482480049133301,32.0,21.547
8,1958400,726750000,3199000000,2.367295980453491,32.0,23.359
12,1958400,726750000,665600000,3.8423839807510376,32.0,18.936
12,1958400,726750000,2133000000,2.469200015068054,32.0,21.547
12,1958400,726750000,3199000000,2.383247971534729,32.0,23.363
4,1958400,930750000,665600000,3.8059359788894653,32.0,19.639
4,1958400,930750000,2133000000,2.3453919887542725,32.0,22.758
4,1958400,930750000,3199000000,2.3188319206237793,32.0,24.464
8,1958400,930750000,665600000,3.913599967956543,32.0,17.726
8,1958400,930750000,2133000000,2.3236639499664307,32.0,22.757
8,1958400,930750000,3199000000,2.3688799142837524,32.0,24.972
12,1958400,930750000,665600000,3.7931519746780396,32.0,20.239
12,1958400,930750000,2133000000,2.331984043121338,32.0,23.256
12,1958400,930750000,3199000000,2.1822240352630615,32.0,25.574
4,1958400,1134750000,665600000,3.744431972503662,32.0,20.845
4,1958400,1134750000,2133000000,2.2880959510803223,32.0,24.87
4,1958400,1134750000,3199000000,2.0951359272003174,32.0,26.681
8,1958400,1134750000,665600000,3.7414079904556274,32.0,21.345
8,1958400,1134750000,2133000000,2.2942399978637695,32.0,24.87
8,1958400,1134750000,3199000000,2.1021440029144287,32.0,27.082
12,1958400,1134750000,665600000,3.8196799755096436,32.0,21.847
12,1958400,1134750000,2133000000,2.2891359329223633,32.0,21.442
12,1958400,1134750000,3199000000,2.0758880376815796,32.0,27.479
4,1958400,1300500000,665600000,3.7893760204315186,32.0,22.45
4,1958400,1300500000,2133000000,2.2587039470672607,32.0,26.875
4,1958400,1300500000,3199000000,2.062816023826599,32.0,28.687
8,1958400,1300500000,665600000,3.968191981315613,32.0,22.952
8,1958400,1300500000,2133000000,2.26528000831604,32.0,26.982
8,1958400,1300500000,3199000000,2.052240014076233,32.0,29.491
12,1958400,1300500000,665600000,3.8040159940719604,32.0,23.455
12,1958400,1300500000,2133000000,2.2418880462646484,32.0,27.284
12,1958400,1300500000,3199000000,2.034063935279846,32.0,29.598
4,2201600,114750000,665600000,8.888944149017334,32.0,15.312
4,2201600,114750000,2133000000,8.160384178161621,32.0,16.118
4,2201600,114750000,3199000000,8.174479961395264,32.0,16.823
8,2201600,114750000,665600000,8.547264099121094,32.0,15.613
8,2201600,114750000,2133000000,8.14740800857544,32.0,16.518
8,2201600,114750000,3199000000,8.136624336242676,32.0,16.925
12,2201600,114750000,665600000,8.310896396636963,32.0,15.714
12,2201600,114750000,2133000000,8.078303813934326,32.0,16.919
12,2201600,114750000,3199000000,8.185023784637451,32.0,17.725
4,2201600,318750000,665600000,4.393968105316162,32.0,17.226
4,2201600,318750000,2133000000,3.4399359226226807,32.0,18.939
4,2201600,318750000,3199000000,3.5335999727249146,32.0,20.245
8,2201600,318750000,665600000,4.2602880001068115,32.0,18.03
8,2201600,318750000,2133000000,3.425088047981262,32.0,19.743
8,2201600,318750000,3199000000,3.4688640832901,32.0,19.845
12,2201600,318750000,665600000,4.144399881362915,32.0,18.831
12,2201600,318750000,2133000000,3.4319039583206177,32.0,20.044
12,2201600,318750000,3199000000,3.4189279079437256,32.0,21.558
4,2201600,522750000,665600000,3.9647361040115356,32.0,18.232
4,2201600,522750000,2133000000,2.643872022628784,32.0,20.445
4,2201600,522750000,3199000000,2.72761607170105,32.0,22.157
8,2201600,522750000,665600000,3.9563519954681396,32.0,18.63
8,2201600,522750000,2133000000,2.6591360569000244,32.0,21.249
8,2201600,522750000,3199000000,2.6363359689712524,32.0,22.664
12,2201600,522750000,665600000,3.823535919189453,32.0,19.435
12,2201600,522750000,2133000000,2.6535199880599976,32.0,21.651
12,2201600,522750000,3199000000,2.621071934700012,32.0,23.163
4,2201600,726750000,665600000,4.075071811676025,32.0,19.037
4,2201600,726750000,2133000000,2.310464024543762,32.0,22.151
4,2201600,726750000,3199000000,2.2612959146499634,32.0,23.561
8,2201600,726750000,665600000,3.7999520301818848,32.0,19.439
8,2201600,726750000,2133000000,2.3341119289398193,32.0,22.557
8,2201600,726750000,3199000000,2.2877440452575684,32.0,23.963
12,2201600,726750000,665600000,3.776863932609558,32.0,20.238
12,2201600,726750000,2133000000,2.3182079792022705,32.0,23.358
12,2201600,726750000,3199000000,2.2439680099487305,32.0,24.872
4,2201600,930750000,665600000,3.8557279109954834,32.0,20.245
4,2201600,930750000,2133000000,2.190111994743347,32.0,23.764
4,2201600,930750000,3199000000,2.293087959289551,32.0,25.576
8,2201600,930750000,665600000,3.849503993988037,32.0,18.828
8,2201600,930750000,2133000000,2.1573119163513184,32.0,24.77
8,2201600,930750000,3199000000,2.1072800159454346,32.0,25.978
12,2201600,930750000,665600000,3.717967987060547,32.0,21.546
12,2201600,930750000,2133000000,2.1685279607772827,32.0,25.07
12,2201600,930750000,3199000000,2.0802080631256104,32.0,26.884
4,2201600,1134750000,665600000,3.619904041290283,32.0,21.848
4,2201600,1134750000,2133000000,2.1546400785446167,32.0,25.769
4,2201600,1134750000,3199000000,1.9539360404014587,32.0,27.79
8,2201600,1134750000,665600000,3.6554880142211914,32.0,21.848
8,2201600,1134750000,2133000000,2.1588000059127808,32.0,26.373
8,2201600,1134750000,3199000000,1.9948959946632385,32.0,28.588
12,2201600,1134750000,665600000,3.756880044937134,32.0,23.053
12,2201600,1134750000,2133000000,2.1392159461975098,32.0,27.075
12,2201600,1134750000,3199000000,2.027535915374756,32.0,28.89
4,2201600,1300500000,665600000,4.037487983703613,32.0,23.556
4,2201600,1300500000,2133000000,2.101248025894165,32.0,27.988
4,2201600,1300500000,3199000000,1.9357920289039612,32.0,30.196
8,2201600,1300500000,665600000,3.8359999656677246,32.0,24.36
8,2201600,1300500000,2133000000,2.102447986602783,32.0,28.786
8,2201600,1300500000,3199000000,1.8987520337104797,32.0,30.497
12,2201600,1300500000,665600000,3.731487989425659,32.0,24.762
12,2201600,1300500000,2133000000,2.0971360206604004,32.0,29.496
12,2201600,1300500000,3199000000,1.950223982334137,32.0,31.812
4,422400,114750000,665600000,11.919472217559814,64.0,13.2
4,422400,114750000,2133000000,11.719120025634766,64.0,14.209
4,422400,114750000,3199000000,11.488127708435059,64.0,14.911
8,422400,114750000,665600000,11.522448062896729,64.0,13.603
8,422400,114750000,2133000000,11.412559986114502,64.0,14.612
8,422400,114750000,3199000000,11.300031661987305,64.0,15.317
12,422400,114750000,665600000,11.52784013748169,64.0,13.6
12,422400,114750000,2133000000,11.404272079467773,64.0,14.608
12,422400,114750000,3199000000,11.201488018035889,64.0,15.313
4,422400,318750000,665600000,8.691407680511475,64.0,13.6
4,422400,318750000,2133000000,6.74564790725708,64.0,18.031
4,422400,318750000,3199000000,7.95417594909668,64.0,15.314
8,422400,318750000,665600000,8.368896007537842,64.0,14.103
8,422400,318750000,2133000000,7.576927900314331,64.0,18.027
8,422400,318750000,3199000000,7.909535884857178,64.0,16.122
12,422400,318750000,665600000,8.360576152801514,64.0,14.002
12,422400,318750000,2133000000,6.607856035232544,64.0,17.917
12,422400,318750000,3199000000,7.761791944503784,64.0,16.118
4,422400,522750000,665600000,10.589424133300781,64.0,13.603
4,422400,522750000,2133000000,7.286448001861572,64.0,15.014
4,422400,522750000,3199000000,8.117072105407715,64.0,15.719
8,422400,522750000,665600000,8.323440074920654,64.0,14.099
8,422400,522750000,2133000000,7.2389280796051025,64.0,15.414
8,422400,522750000,3199000000,7.094191789627075,64.0,16.122
12,422400,522750000,665600000,8.296607971191406,64.0,14.505
12,422400,522750000,2133000000,7.14847993850708,64.0,15.413
12,422400,522750000,3199000000,9.025824069976807,64.0,16.115
4,422400,726750000,665600000,8.914671897888184,64.0,14.508
4,422400,726750000,2133000000,7.549743890762329,64.0,18.128
4,422400,726750000,3199000000,7.5872321128845215,64.0,16.121
8,422400,726750000,665600000,8.182592391967773,64.0,14.807
8,422400,726750000,2133000000,6.569839954376221,64.0,18.636
8,422400,726750000,3199000000,6.8926239013671875,64.0,16.524
12,422400,726750000,665600000,8.199567794799805,64.0,14.908
12,422400,726750000,2133000000,8.843711853027344,64.0,18.62
12,422400,726750000,3199000000,6.745151996612549,64.0,16.922
4,422400,930750000,665600000,9.49561595916748,64.0,15.31
