cores,cpu,gpu,mem,observed_time,bs,observed_power
8,422400,1134750000,3199000000,815.9079551696777,64.0,28.065
12,422400,1134750000,665600000,1637.0683908462524,64.0,19.669
12,422400,1134750000,2133000000,901.5934467315674,64.0,20.772
12,422400,1134750000,3199000000,797.1547842025757,64.0,23.6685
4,422400,1300500000,665600000,1884.0351104736328,64.0,19.969
4,422400,1300500000,2133000000,1383.979082107544,64.0,21.368
4,422400,1300500000,3199000000,1274.7036218643188,64.0,20.967
8,422400,1300500000,665600000,1659.464716911316,64.0,22.281
8,422400,1300500000,2133000000,916.9726371765137,64.0,23.174
8,422400,1300500000,3199000000,815.2098655700684,64.0,23.776
12,422400,1300500000,665600000,1647.408127784729,64.0,21.272
12,422400,1300500000,2133000000,881.9080591201782,64.0,29.914
12,422400,1300500000,3199000000,785.4211330413818,64.0,25.384
4,729600,114750000,665600000,3038.048505783081,64.0,15.365
4,729600,114750000,2133000000,3009.2633962631226,64.0,16.367
4,729600,114750000,3199000000,2978.8029193878174,64.0,17.572
8,729600,114750000,665600000,3010.341167449951,64.0,15.564
8,729600,114750000,2133000000,2986.891269683838,64.0,16.367
8,729600,114750000,3199000000,2979.0128469467163,64.0,17.572
12,729600,114750000,665600000,3004.0866136550903,64.0,15.561
12,729600,114750000,2133000000,2982.2384119033813,64.0,16.367
12,729600,114750000,3199000000,2970.928430557251,64.0,17.572
4,729600,318750000,665600000,1664.4691228866577,64.0,17.771
4,729600,318750000,2133000000,902.8192758560181,64.0,27.089
4,729600,318750000,3199000000,1293.5569286346436,64.0,20.185
8,729600,318750000,665600000,1634.6698999404907,64.0,17.072
8,729600,318750000,2133000000,1268.0015563964844,64.0,19.98
8,729600,318750000,3199000000,1245.3875541687012,64.0,21.288
12,729600,318750000,665600000,1626.0392665863037,64.0,18.172
12,729600,318750000,2133000000,1262.7242803573608,64.0,19.98
12,729600,318750000,3199000000,1231.4425706863403,64.0,21.687
4,729600,522750000,665600000,1585.685133934021,64.0,18.071
4,729600,522750000,2133000000,884.0076923370361,64.0,25.377
4,729600,522750000,3199000000,972.7104902267456,64.0,19.577
8,729600,522750000,665600000,1519.2886590957642,64.0,18.0725
8,729600,522750000,2133000000,923.2698678970337,64.0,20.376
8,729600,522750000,3199000000,885.2691650390625,64.0,21.079
12,729600,522750000,665600000,1519.3880796432495,64.0,18.172
12,729600,522750000,2133000000,914.5932197570801,64.0,21.489
12,729600,522750000,3199000000,882.9997777938843,64.0,21.979
4,729600,726750000,665600000,1560.0230693817139,64.0,18.07
4,729600,726750000,2133000000,889.4119262695312,64.0,24.477
4,729600,726750000,3199000000,859.283447265625,64.0,20.762
8,729600,726750000,665600000,1505.6480169296265,64.0,18.873
8,729600,726750000,2133000000,814.6193027496338,64.0,23.886
8,729600,726750000,3199000000,742.8469657897949,64.0,24.984
12,729600,726750000,665600000,1484.217882156372,64.0,18.972
12,729600,726750000,2133000000,797.0412969589233,64.0,23.996
12,729600,726750000,3199000000,736.4969253540039,64.0,24.783
4,729600,930750000,665600000,1540.3562784194946,64.0,19.273
4,729600,930750000,2133000000,879.2967796325684,64.0,26.799
4,729600,930750000,3199000000,829.391360282898,64.0,23.779
8,729600,930750000,665600000,1493.321418762207,64.0,19.873
8,729600,930750000,2133000000,759.9995136260986,64.0,22.877
8,729600,930750000,3199000000,680.0628900527954,64.0,25.183
12,729600,930750000,665600000,1481.1311960220337,64.0,20.072
12,729600,930750000,2133000000,744.4989681243896,64.0,26.1935
12,729600,930750000,3199000000,658.5421562194824,64.0,27.072
4,729600,1134750000,665600000,1534.7821712493896,64.0,19.968
4,729600,1134750000,2133000000,912.9335880279541,64.0,23.678
4,729600,1134750000,3199000000,794.4701910018921,64.0,24.064
8,729600,1134750000,665600000,1494.7986602783203,64.0,21.677
8,729600,1134750000,2133000000,724.6755361557007,64.0,26.907
8,729600,1134750000,3199000000,625.6718635559082,64.0,26.877
12,729600,1134750000,665600000,1479.6181917190552,64.0,21.576
12,729600,1134750000,2133000000,718.4494733810425,64.0,25.578
12,729600,1134750000,3199000000,616.948127746582,64.0,29.303
4,729600,1300500000,665600000,1554.721474647522,64.0,22.978
4,729600,1300500000,2133000000,854.8762798309326,64.0,24.28
4,729600,1300500000,3199000000,777.2557735443115,64.0,26.687
8,729600,1300500000,665600000,1490.6584024429321,64.0,23.977
8,729600,1300500000,2133000000,703.0459642410278,64.0,27.401
8,729600,1300500000,3199000000,610.6793880462646,64.0,30.696
12,729600,1300500000,665600000,1477.6465892791748,64.0,24.382
12,729600,1300500000,2133000000,698.5394954681396,64.0,29.308
12,729600,1300500000,3199000000,596.5838432312012,64.0,31.9515
4,1036800,114750000,665600000,2953.107476234436,64.0,15.4525
4,1036800,114750000,2133000000,2923.6702919006348,64.0,16.367
4,1036800,114750000,3199000000,2916.3084030151367,64.0,17.465
8,1036800,114750000,665600000,2942.0374631881714,64.0,15.554
8,1036800,114750000,2133000000,2918.8427925109863,64.0,16.468
8,1036800,114750000,3199000000,2903.4942388534546,64.0,17.471
12,1036800,114750000,665600000,2942.8399801254272,64.0,15.754
12,1036800,114750000,2133000000,2910.0379943847656,64.0,16.468
12,1036800,114750000,3199000000,2904.824137687683,64.0,17.572
4,1036800,318750000,665600000,1597.3163843154907,64.0,17.969
4,1036800,318750000,2133000000,708.2583904266357,64.0,29.615
4,1036800,318750000,3199000000,1195.5206394195557,64.0,22.188
8,1036800,318750000,665600000,1571.9445943832397,64.0,17.868
8,1036800,318750000,2133000000,1203.783631324768,64.0,20.077
8,1036800,318750000,3199000000,1176.757574081421,64.0,21.185
12,1036800,318750000,665600000,1560.3621006011963,64.0,18.367
12,1036800,318750000,2133000000,1194.7462558746338,64.0,20.38
12,1036800,318750000,3199000000,1175.3976345062256,64.0,21.382
4,1036800,522750000,665600000,1514.0236616134644,64.0,18.674
4,1036800,522750000,2133000000,718.6639308929443,64.0,29.678
4,1036800,522750000,3199000000,874.9465942382812,64.0,22.383
8,1036800,522750000,665600000,1460.1103067398071,64.0,18.868
8,1036800,522750000,2133000000,876.5554428100586,64.0,22.082
8,1036800,522750000,3199000000,841.4351940155029,64.0,22.986
12,1036800,522750000,665600000,1459.3868255615234,64.0,19.274
12,1036800,522750000,2133000000,871.4243173599243,64.0,23.586
12,1036800,522750000,3199000000,831.4468860626221,64.0,23.783
4,1036800,726750000,665600000,1459.397792816162,64.0,19.071
4,1036800,726750000,2133000000,717.7602052688599,64.0,29.308
4,1036800,726750000,3199000000,739.7664785385132,64.0,24.967
8,1036800,726750000,665600000,1441.4688348770142,64.0,18.873
8,1036800,726750000,2133000000,752.9510259628296,64.0,24.037
8,1036800,726750000,3199000000,684.6742630004883,64.0,26.176
12,1036800,726750000,665600000,1428.187608718872,64.0,19.773
12,1036800,726750000,2133000000,747.8799819946289,64.0,24.188
12,1036800,726750000,3199000000,683.5157871246338,64.0,26.176
4,1036800,930750000,665600000,1471.5758562088013,64.0,20.979
4,1036800,930750000,2133000000,709.3302011489868,64.0,28.895
4,1036800,930750000,3199000000,646.674394607544,64.0,26.288
8,1036800,930750000,665600000,1436.2822771072388,64.0,20.673
8,1036800,930750000,2133000000,680.7295083999634,64.0,25.6435
8,1036800,930750000,3199000000,595.840334892273,64.0,29.1965
12,1036800,930750000,665600000,1422.2196340560913,64.0,20.775
12,1036800,930750000,2133000000,674.4765043258667,64.0,26.504
12,1036800,930750000,3199000000,586.3555669784546,64.0,29.377
4,1036800,1134750000,665600000,1477.910876274109,64.0,20.877
4,1036800,1134750000,2133000000,695.115327835083,64.0,29.296
4,1036800,1134750000,3199000000,616.5808439254761,64.0,28.674
8,1036800,1134750000,665600000,1425.4027605056763,64.0,22.383
8,1036800,1134750000,2133000000,661.4694595336914,64.0,28.21
8,1036800,1134750000,3199000000,547.8861331939697,64.0,30.371
12,1036800,1134750000,665600000,1417.3495769500732,64.0,21.978
12,1036800,1134750000,2133000000,644.0649032592773,64.0,29.392
12,1036800,1134750000,3199000000,546.8364953994751,64.0,31.704
4,1036800,1300500000,665600000,1462.5102281570435,64.0,23.981
4,1036800,1300500000,2133000000,705.6609392166138,64.0,28.797
4,1036800,1300500000,3199000000,611.1010313034058,64.0,31.263
8,1036800,1300500000,665600000,1424.0771532058716,64.0,24.529
8,1036800,1300500000,2133000000,636.3906860351562,64.0,29.2345
8,1036800,1300500000,3199000000,531.6715240478516,64.0,36.012
12,1036800,1300500000,665600000,1413.4483337402344,64.0,24.2255
12,1036800,1300500000,2133000000,628.9722919464111,64.0,32.015
12,1036800,1300500000,3199000000,527.0785093307495,64.0,34.2365
4,1344000,114750000,665600000,2913.6816263198853,64.0,15.353
4,1344000,114750000,2133000000,2898.0860710144043,64.0,16.364
4,1344000,114750000,3199000000,2880.1368474960327,64.0,17.07
8,1344000,114750000,665600000,2909.7670316696167,64.0,15.554
8,1344000,114750000,2133000000,2882.112145423889,64.0,16.367
8,1344000,114750000,3199000000,2870.924234390259,64.0,17.471
12,1344000,114750000,665600000,2907.947897911072,64.0,15.754
12,1344000,114750000,2133000000,2884.1651678085327,64.0,16.367
12,1344000,114750000,3199000000,2874.1490840911865,64.0,17.474
4,1344000,318750000,665600000,1556.6000938415527,64.0,17.872
4,1344000,318750000,2133000000,657.249927520752,64.0,29.096
4,1344000,318750000,3199000000,1156.378149986267,64.0,21.989
8,1344000,318750000,665600000,1529.7044515609741,64.0,18.374
8,1344000,318750000,2133000000,1170.8800792694092,64.0,20.783
8,1344000,318750000,3199000000,1143.1217193603516,64.0,22.193
12,1344000,318750000,665600000,1524.0318775177002,64.0,18.878
12,1344000,318750000,2133000000,1164.7236347198486,64.0,21.285
12,1344000,318750000,3199000000,1137.2880935668945,64.0,21.893
4,1344000,522750000,665600000,1448.0971097946167,64.0,18.875
4,1344000,522750000,2133000000,656.4532518386841,64.0,30.199
4,1344000,522750000,3199000000,817.6467418670654,64.0,24.742
8,1344000,522750000,665600000,1418.184518814087,64.0,18.775
8,1344000,522750000,2133000000,838.6268615722656,64.0,23.59
8,1344000,522750000,3199000000,798.2145547866821,64.0,24.993
12,1344000,522750000,665600000,1411.7203950881958,64.0,19.027
12,1344000,522750000,2133000000,831.0092687606812,64.0,22.087
12,1344000,522750000,3199000000,800.0454902648926,64.0,24.993
4,1344000,726750000,665600000,1426.785945892334,64.0,20.178
4,1344000,726750000,2133000000,646.6140747070312,64.0,29.698
4,1344000,726750000,3199000000,687.6885890960693,64.0,25.576
8,1344000,726750000,665600000,1388.2555961608887,64.0,19.677
8,1344000,726750000,2133000000,724.2095470428467,64.0,25.1535
8,1344000,726750000,3199000000,654.2959213256836,64.0,27.297
12,1344000,726750000,665600000,1385.4639530181885,64.0,19.479
12,1344000,726750000,2133000000,716.2142992019653,64.0,25.3945
12,1344000,726750000,3199000000,643.0786848068237,64.0,26.995
4,1344000,930750000,665600000,1419.1830158233643,64.0,20.582
4,1344000,930750000,2133000000,661.0413789749146,64.0,30.118
4,1344000,930750000,3199000000,596.7462062835693,64.0,27.6
8,1344000,930750000,665600000,1385.9529495239258,64.0,20.829
8,1344000,930750000,2133000000,648.9750146865845,64.0,26.392
8,1344000,930750000,3199000000,554.9533367156982,64.0,30.308
12,1344000,930750000,665600000,1372.7636337280273,64.0,20.979
12,1344000,930750000,2133000000,638.9650106430054,64.0,27.007
12,1344000,930750000,3199000000,552.9980659484863,64.0,30.081
4,1344000,1134750000,665600000,1423.4602451324463,64.0,22.583
4,1344000,1134750000,2133000000,649.8081684112549,64.0,28.914
4,1344000,1134750000,3199000000,561.693549156189,64.0,30.378
8,1344000,1134750000,665600000,1381.4077377319336,64.0,22.132
8,1344000,1134750000,2133000000,619.9969053268433,64.0,30.212
8,1344000,1134750000,3199000000,515.7979726791382,64.0,33.118
12,1344000,1134750000,665600000,1380.0948858261108,64.0,22.979
12,1344000,1134750000,2133000000,611.0787391662598,64.0,29.7995
12,1344000,1134750000,3199000000,510.48004627227783,64.0,33.217
4,1344000,1300500000,665600000,1420.145034790039,64.0,24.588
4,1344000,1300500000,2133000000,649.5298147201538,64.0,28.907
4,1344000,1300500000,3199000000,539.1173362731934,64.0,34.321
8,1344000,1300500000,665600000,1385.4422569274902,64.0,24.989
8,1344000,1300500000,2133000000,607.7958345413208,64.0,29.292
8,1344000,1300500000,3199000000,501.6167163848877,64.0,35.525
12,1344000,1300500000,665600000,1380.5469274520874,64.0,24.293
12,1344000,1300500000,2133000000,593.8540697097778,64.0,34.0645
12,1344000,1300500000,3199000000,492.5349950790405,64.0,36.824
4,1651200,114750000,665600000,2894.049286842346,64.0,15.5075
4,1651200,114750000,2133000000,2865.9167289733887,64.0,16.367
4,1651200,114750000,3199000000,2851.85706615448,64.0,17.471
8,1651200,114750000,665600000,2882.46750831604,64.0,15.353
8,1651200,114750000,2133000000,2862.3329401016235,64.0,16.367
8,1651200,114750000,3199000000,2850.555419921875,64.0,17.471
12,1651200,114750000,665600000,2883.3160400390625,64.0,15.955
12,1651200,114750000,2133000000,2860.296845436096,64.0,16.768
12,1651200,114750000,3199000000,2848.2061624526978,64.0,17.872
4,1651200,318750000,665600000,1538.838505744934,64.0,18.273
4,1651200,318750000,2133000000,608.3621978759766,64.0,32.7
4,1651200,318750000,3199000000,1128.6767721176147,64.0,22.092
8,1651200,318750000,665600000,1517.6180601119995,64.0,18.27
8,1651200,318750000,2133000000,1140.946865081787,64.0,21.084
8,1651200,318750000,3199000000,1120.3603744506836,64.0,22.686
12,1651200,318750000,665600000,1512.012004852295,64.0,18.674
12,1651200,318750000,2133000000,1132.8482627868652,64.0,21.285
12,1651200,318750000,3199000000,1109.4295978546143,64.0,22.69
4,1651200,522750000,665600000,1418.2021617889404,64.0,19.376
4,1651200,522750000,2133000000,625.3211498260498,64.0,32.192
4,1651200,522750000,3199000000,784.400224685669,64.0,24.794
8,1651200,522750000,665600000,1394.9180841445923,64.0,19.226
8,1651200,522750000,2133000000,807.2757720947266,64.0,23.787
8,1651200,522750000,3199000000,773.2627391815186,64.0,25.6975
12,1651200,522750000,665600000,1392.5222158432007,64.0,19.174
12,1651200,522750000,2133000000,798.7306118011475,64.0,23.991
12,1651200,522750000,3199000000,772.3450660705566,64.0,25.148
4,1651200,726750000,665600000,1396.875023841858,64.0,19.577
4,1651200,726750000,2133000000,613.9248609542847,64.0,32.192
4,1651200,726750000,3199000000,638.4646892547607,64.0,27.178
8,1651200,726750000,665600000,1365.535020828247,64.0,19.877
8,1651200,726750000,2133000000,689.8097991943359,64.0,26.003
8,1651200,726750000,3199000000,621.1864948272705,64.0,28.49
12,1651200,726750000,665600000,1359.3891859054565,64.0,20.078
12,1651200,726750000,2133000000,678.1712770462036,64.0,26.299
12,1651200,726750000,3199000000,621.7976808547974,64.0,28.495
4,1651200,930750000,665600000,1392.879843711853,64.0,20.879
4,1651200,930750000,2133000000,618.3910369873047,64.0,30.8695
4,1651200,930750000,3199000000,548.5725402832031,64.0,30.709
8,1651200,930750000,665600000,1354.2097806930542,64.0,21.376
8,1651200,930750000,2133000000,617.7889108657837,64.0,28.211
8,1651200,930750000,3199000000,533.2515239715576,64.0,32.114
12,1651200,930750000,665600000,1341.3023948669434,64.0,21.781
12,1651200,930750000,2133000000,612.0884418487549,64.0,29.1615
12,1651200,930750000,3199000000,526.164174079895,64.0,31.989
4,1651200,1134750000,665600000,1375.474214553833,64.0,22.789
4,1651200,1134750000,2133000000,614.4124269485474,64.0,32.192
4,1651200,1134750000,3199000000,522.2471952438354,64.0,34.823
8,1651200,1134750000,665600000,1352.8329133987427,64.0,23.385
8,1651200,1134750000,2133000000,592.3833847045898,64.0,31.5
8,1651200,1134750000,3199000000,480.271577835083,64.0,34.505
12,1651200,1134750000,665600000,1343.0176973342896,64.0,23.385
12,1651200,1134750000,2133000000,584.5755338668823,64.0,29.918
12,1651200,1134750000,3199000000,481.4183712005615,64.0,36.1125
4,1651200,1300500000,665600000,1384.0596675872803,64.0,24.983
4,1651200,1300500000,2133000000,612.5494241714478,64.0,30.92
4,1651200,1300500000,3199000000,497.29371070861816,64.0,34.822
8,1651200,1300500000,665600000,1347.1213579177856,64.0,25.384
8,1651200,1300500000,2133000000,577.5591135025024,64.0,35.136
8,1651200,1300500000,3199000000,465.6491279602051,64.0,39.116
12,1651200,1300500000,665600000,1346.3941812515259,64.0,25.284
12,1651200,1300500000,2133000000,572.3962783813477,64.0,33.926
12,1651200,1300500000,3199000000,461.80152893066406,64.0,37.431
4,1958400,114750000,665600000,2876.134514808655,64.0,15.553
4,1958400,114750000,2133000000,2851.2271642684937,64.0,16.468
4,1958400,114750000,3199000000,2837.8273248672485,64.0,17.572
8,1958400,114750000,665600000,2872.7551698684692,64.0,15.854
8,1958400,114750000,2133000000,2845.0992107391357,64.0,16.768
8,1958400,114750000,3199000000,2836.878538131714,64.0,17.976
12,1958400,114750000,665600000,2870.5042600631714,64.0,16.206
12,1958400,114750000,2133000000,2845.0556993484497,64.0,17.169
12,1958400,114750000,3199000000,2837.6086950302124,64.0,18.373
4,1958400,318750000,665600000,1512.5091075897217,64.0,19.276
4,1958400,318750000,2133000000,592.414379119873,64.0,34.406
4,1958400,318750000,3199000000,1103.8696765899658,64.0,23.392
8,1958400,318750000,665600000,1501.4294385910034,64.0,19.176
8,1958400,318750000,2133000000,1116.1259412765503,64.0,21.585
8,1958400,318750000,3199000000,1097.4628925323486,64.0,23.597
12,1958400,318750000,665600000,1502.245306968689,64.0,19.9265
12,1958400,318750000,2133000000,1117.3834800720215,64.0,21.985
12,1958400,318750000,3199000000,1092.4230813980103,64.0,23.792
4,1958400,522750000,665600000,1400.4522562026978,64.0,19.475
4,1958400,522750000,2133000000,585.1681232452393,64.0,33.015
4,1958400,522750000,3199000000,748.4846115112305,64.0,26.302
8,1958400,522750000,665600000,1383.6610317230225,64.0,20.177
8,1958400,522750000,2133000000,778.0435085296631,64.0,24.498
8,1958400,522750000,3199000000,733.4885597229004,64.0,26.502
12,1958400,522750000,665600000,1376.8212795257568,64.0,20.579
12,1958400,522750000,2133000000,770.4112529754639,64.0,25.2
12,1958400,522750000,3199000000,728.975772857666,64.0,27.5
4,1958400,726750000,665600000,1381.100058555603,64.0,20.579
4,1958400,726750000,2133000000,586.6435766220093,64.0,33.228
4,1958400,726750000,3199000000,595.250129699707,64.0,28.834
8,1958400,726750000,665600000,1352.4826765060425,64.0,20.979
8,1958400,726750000,2133000000,657.315731048584,64.0,27.403
8,1958400,726750000,3199000000,583.199143409729,64.0,30.394
12,1958400,726750000,665600000,1351.9545793533325,64.0,21.381
12,1958400,726750000,2133000000,655.7730436325073,64.0,27.597
12,1958400,726750000,3199000000,581.2971591949463,64.0,30.0005
4,1958400,930750000,665600000,1375.2071857452393,64.0,21.781
4,1958400,930750000,2133000000,591.7694568634033,64.0,33.429
4,1958400,930750000,3199000000,528.2835960388184,64.0,31.613
8,1958400,930750000,665600000,1340.0944471359253,64.0,22.187
8,1958400,930750000,2133000000,605.8685779571533,64.0,30.158
8,1958400,930750000,3199000000,509.34529304504395,64.0,32.291
12,1958400,930750000,665600000,1345.9585905075073,64.0,22.583
12,1958400,930750000,2133000000,591.9899940490723,64.0,29.997
12,1958400,930750000,3199000000,505.96845149993896,64.0,34.519
4,1958400,1134750000,665600000,1363.231897354126,64.0,22.784
4,1958400,1134750000,2133000000,590.1083946228027,64.0,33.831
4,1958400,1134750000,3199000000,496.7082738876343,64.0,35.1285
8,1958400,1134750000,665600000,1341.154932975769,64.0,23.786
8,1958400,1134750000,2133000000,579.2642831802368,64.0,32.804
8,1958400,1134750000,3199000000,471.6416597366333,64.0,36.5
12,1958400,1134750000,665600000,1340.8745527267456,64.0,23.992
12,1958400,1134750000,2133000000,569.7152614593506,64.0,32.766
12,1958400,1134750000,3199000000,467.78368949890137,64.0,38.303
4,1958400,1300500000,665600000,1374.8278617858887,64.0,25.39
4,1958400,1300500000,2133000000,592.226505279541,64.0,33.4025
4,1958400,1300500000,3199000000,476.0338068008423,64.0,38.334
8,1958400,1300500000,665600000,1345.4372882843018,64.0,25.79
8,1958400,1300500000,2133000000,563.738226890564,64.0,35.7875
8,1958400,1300500000,3199000000,452.6045322418213,64.0,40.191
12,1958400,1300500000,665600000,1335.0021839141846,64.0,25.685
12,1958400,1300500000,2133000000,558.5507154464722,64.0,35.135
12,1958400,1300500000,3199000000,447.6677179336548,64.0,44.4185
4,2201600,114750000,665600000,2870.8940744400024,64.0,16.301
4,2201600,114750000,2133000000,2841.4541482925415,64.0,17.165
4,2201600,114750000,3199000000,2830.6398391723633,64.0,17.969
8,2201600,114750000,665600000,2865.309715270996,64.0,16.8995
8,2201600,114750000,2133000000,2840.5888080596924,64.0,17.563
8,2201600,114750000,3199000000,2829.7767639160156,64.0,18.4695
12,2201600,114750000,665600000,2864.6204471588135,64.0,17.1545
12,2201600,114750000,2133000000,2838.815450668335,64.0,17.967
12,2201600,114750000,3199000000,2829.257369041443,64.0,18.777
4,2201600,318750000,665600000,1494.8066473007202,64.0,19.576
4,2201600,318750000,2133000000,564.9603605270386,64.0,35.524
4,2201600,318750000,3199000000,1085.2571725845337,64.0,23.391
8,2201600,318750000,665600000,1488.0224466323853,64.0,20.177
8,2201600,318750000,2133000000,1107.9169511795044,64.0,22.888
8,2201600,318750000,3199000000,1083.5869312286377,64.0,24.493
12,2201600,318750000,665600000,1483.939528465271,64.0,20.3805
12,2201600,318750000,2133000000,1107.5111627578735,64.0,23.486
12,2201600,318750000,3199000000,1084.1095447540283,64.0,24.794
4,2201600,522750000,665600000,1414.4819974899292,64.0,20.578
4,2201600,522750000,2133000000,566.2358999252319,64.0,36.4145
4,2201600,522750000,3199000000,736.681342124939,64.0,27.2535
8,2201600,522750000,665600000,1396.4647054672241,64.0,21.481
8,2201600,522750000,2133000000,766.277551651001,64.0,26.6
8,2201600,522750000,3199000000,724.7364521026611,64.0,28.8045
12,2201600,522750000,665600000,1373.8667964935303,64.0,21.576
12,2201600,522750000,2133000000,757.3261260986328,64.0,27.096
12,2201600,522750000,3199000000,722.6451635360718,64.0,29.198
4,2201600,726750000,665600000,1359.462857246399,64.0,21.18
4,2201600,726750000,2133000000,571.3839530944824,64.0,35.887
4,2201600,726750000,3199000000,581.1048746109009,64.0,30.586
8,2201600,726750000,665600000,1341.9194221496582,64.0,22.278
8,2201600,726750000,2133000000,640.9637928009033,64.0,29.101
8,2201600,726750000,3199000000,573.0675458908081,64.0,32.298
12,2201600,726750000,665600000,1341.7909145355225,64.0,22.577
12,2201600,726750000,2133000000,637.6519203186035,64.0,28.509
12,2201600,726750000,3199000000,569.7486400604248,64.0,32.892
4,2201600,930750000,665600000,1351.6908884048462,64.0,22.578
4,2201600,930750000,2133000000,574.9778747558594,64.0,35.899
4,2201600,930750000,3199000000,500.5296468734741,64.0,33.91
8,2201600,930750000,665600000,1337.1338844299316,64.0,23.683
8,2201600,930750000,2133000000,584.9599838256836,64.0,32.402
8,2201600,930750000,3199000000,495.306134223938,64.0,35.79
12,2201600,930750000,665600000,1334.269642829895,64.0,23.781
12,2201600,930750000,2133000000,587.1866941452026,64.0,32.723
12,2201600,930750000,3199000000,491.8487071990967,64.0,36.3545
4,2201600,1134750000,665600000,1348.3299016952515,64.0,24.18
4,2201600,1134750000,2133000000,566.9690370559692,64.0,35.769
4,2201600,1134750000,3199000000,473.9346504211426,64.0,35.115
8,2201600,1134750000,665600000,1331.2798738479614,64.0,24.983
8,2201600,1134750000,2133000000,562.9302263259888,64.0,35.203
8,2201600,1134750000,3199000000,456.6969871520996,64.0,38.0695
12,2201600,1134750000,665600000,1330.163836479187,64.0,25.483
12,2201600,1134750000,2133000000,557.6870441436768,64.0,35.729
12,2201600,1134750000,3199000000,452.52907276153564,64.0,44.752
4,2201600,1300500000,665600000,1348.737359046936,64.0,26.185
4,2201600,1300500000,2133000000,570.2166557312012,64.0,35.918
4,2201600,1300500000,3199000000,463.4993076324463,64.0,40.6105
8,2201600,1300500000,665600000,1333.5250616073608,64.0,26.985
8,2201600,1300500000,2133000000,547.5994348526001,64.0,37.922
8,2201600,1300500000,3199000000,435.6642961502075,64.0,46.302
12,2201600,1300500000,665600000,1330.3827047348022,64.0,27.896
12,2201600,1300500000,2133000000,544.9249744415283,64.0,39.827
12,2201600,1300500000,3199000000,431.4650297164917,64.0,44.035
