power_budget,powermode_random,bs_random,optim_time_random,optim_power_random,time_budget,arr_rate,soln_random,powermode_nn,bs_nn,optim_time_nn,optim_power_nn,soln_nn,flag,time_scaled,time_cond1,time_cond2
43,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.05,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
44,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.05,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
45,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.05,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
46,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.05,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
47,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.05,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
48,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.05,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
49,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.05,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
50,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.05,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
10,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
11,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
12,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
13,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
14,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
15,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
16,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
17,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
18,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
19,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
20,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
21,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,12_2201600_726750000_3199000000,1,18.24653148651123,22.5205,0,False,0.01824653148651123,0.029357642597622344,1.6421878337860107
22,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,12_2201600_726750000_3199000000,1,18.24653148651123,22.5205,0,False,0.01824653148651123,0.029357642597622344,1.6421878337860107
23,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.06,90,0,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.041332364082336426,0.08577680852678088,3.7199127674102783
24,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.06,90,0,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.041332364082336426,0.08577680852678088,3.7199127674102783
25,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.06,90,0,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.041332364082336426,0.08577680852678088,3.7199127674102783
26,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.06,90,0,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.041332364082336426,0.08577680852678088,3.7199127674102783
27,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.06,90,0,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.041332364082336426,0.08577680852678088,3.7199127674102783
28,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.06,90,0,4_2201600_930750000_2133000000,4,38.84756565093994,29.992,0,False,0.03884756565093994,0.0832920100953844,3.4962809085845947
29,4_2201600_930750000_2133000000,4.0,38.84756565093994,29.992,0.06,90,0,4_2201600_930750000_2133000000,4,38.84756565093994,29.992,0,False,0.03884756565093994,0.0832920100953844,3.4962809085845947
30,8_1958400_930750000_3199000000,16.0,127.0071268081665,32.104,0.06,90,0,4_2201600_930750000_2133000000,4,38.84756565093994,29.992,0,False,0.03884756565093994,0.0832920100953844,3.4962809085845947
31,8_1958400_930750000_3199000000,16.0,127.0071268081665,32.104,0.06,90,0,8_1958400_930750000_3199000000,16,127.0071268081665,32.104,0,False,0.1270071268081665,0.3047849045859443,11.430641412734985
32,8_1958400_930750000_3199000000,16.0,127.0071268081665,32.104,0.06,90,0,4_2201600_930750000_2133000000,16,138.28551769256592,35.397,0,False,0.13828551769256592,0.31606329547034373,12.445696592330933
33,4_2201600_930750000_2133000000,16.0,138.28551769256592,35.397,0.06,90,0,4_2201600_930750000_2133000000,16,138.28551769256592,35.397,0,False,0.13828551769256592,0.31606329547034373,12.445696592330933
34,4_2201600_930750000_2133000000,16.0,138.28551769256592,35.397,0.06,90,0,4_2201600_930750000_2133000000,32,280.239462852478,35.695,0,False,0.280239462852478,0.6357950184080337,25.221551656723022
35,4_2201600_930750000_2133000000,16.0,138.28551769256592,35.397,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
36,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
37,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
38,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
39,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
40,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
41,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
42,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
43,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
44,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
45,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
46,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
47,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
48,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
49,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
50,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
10,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
11,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
12,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
13,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
14,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
15,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
16,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
17,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
18,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
19,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
20,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
21,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,12_2201600_726750000_3199000000,1,18.24653148651123,22.5205,0,False,0.01824653148651123,0.029357642597622344,1.6421878337860107
22,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,12_2201600_726750000_3199000000,1,18.24653148651123,22.5205,0,False,0.01824653148651123,0.029357642597622344,1.6421878337860107
23,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.07,90,0,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.041332364082336426,0.08577680852678088,3.7199127674102783
24,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.07,90,0,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.041332364082336426,0.08577680852678088,3.7199127674102783
25,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.07,90,0,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.041332364082336426,0.08577680852678088,3.7199127674102783
26,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.07,90,0,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.041332364082336426,0.08577680852678088,3.7199127674102783
27,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.07,90,0,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.041332364082336426,0.08577680852678088,3.7199127674102783
28,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.07,90,0,4_2201600_930750000_2133000000,4,38.84756565093994,29.992,0,False,0.03884756565093994,0.0832920100953844,3.4962809085845947
29,4_2201600_930750000_2133000000,4.0,38.84756565093994,29.992,0.07,90,0,4_2201600_930750000_2133000000,4,38.84756565093994,29.992,0,False,0.03884756565093994,0.0832920100953844,3.4962809085845947
30,8_1958400_930750000_3199000000,16.0,127.0071268081665,32.104,0.07,90,0,4_2201600_930750000_2133000000,4,38.84756565093994,29.992,0,False,0.03884756565093994,0.0832920100953844,3.4962809085845947
31,8_1958400_930750000_3199000000,16.0,127.0071268081665,32.104,0.07,90,0,8_1958400_930750000_3199000000,16,127.0071268081665,32.104,0,False,0.1270071268081665,0.3047849045859443,11.430641412734985
32,8_1958400_930750000_3199000000,16.0,127.0071268081665,32.104,0.07,90,0,4_2201600_930750000_2133000000,16,138.28551769256592,35.397,0,False,0.13828551769256592,0.31606329547034373,12.445696592330933
33,4_2201600_930750000_2133000000,16.0,138.28551769256592,35.397,0.07,90,0,4_2201600_930750000_2133000000,16,138.28551769256592,35.397,0,False,0.13828551769256592,0.31606329547034373,12.445696592330933
34,4_2201600_930750000_2133000000,16.0,138.28551769256592,35.397,0.07,90,0,4_2201600_930750000_2133000000,32,280.239462852478,35.695,0,False,0.280239462852478,0.6357950184080337,25.221551656723022
35,4_2201600_930750000_2133000000,16.0,138.28551769256592,35.397,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
36,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
37,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
38,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
39,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
40,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
41,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
42,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
43,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
44,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
45,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
46,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
47,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
48,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
49,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
50,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
10,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
11,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
12,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
13,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
14,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
15,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
16,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
17,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
18,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
19,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
20,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
21,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,90,0,12_2201600_726750000_3199000000,1,18.24653148651123,22.5205,0,False,0.01824653148651123,0.029357642597622344,1.6421878337860107
22,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,90,0,12_2201600_726750000_3199000000,1,18.24653148651123,22.5205,0,False,0.01824653148651123,0.029357642597622344,1.6421878337860107
23,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,0,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.041332364082336426,0.08577680852678088,3.7199127674102783
24,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,0,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.041332364082336426,0.08577680852678088,3.7199127674102783
25,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,0,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.041332364082336426,0.08577680852678088,3.7199127674102783
26,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,0,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.041332364082336426,0.08577680852678088,3.7199127674102783
27,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,0,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
28,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,0,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
29,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
30,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
31,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
32,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
33,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
34,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
35,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
36,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
37,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
38,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
39,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
40,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
41,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
42,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
43,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
44,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
45,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
46,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
47,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
48,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
49,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
50,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.08,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
10,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
11,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
12,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
13,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
14,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
