power_budget,powermode_random,bs_random,optim_time_random,optim_power_random,time_budget,arr_rate,soln_random,powermode_nn,bs_nn,optim_time_nn,optim_power_nn,soln_nn,flag,time_scaled,time_cond1,time_cond2
46,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.15,60,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.018775498668352764,0.1265299201011658
47,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.15,60,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.018775498668352764,0.1265299201011658
48,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.15,60,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.018775498668352764,0.1265299201011658
49,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.15,60,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.018775498668352764,0.1265299201011658
50,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.15,60,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.018775498668352764,0.1265299201011658
10,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,0,4_1958400_522750000_2133000000,64,2.237760066986084,26.882,0,False,0.002237760066986084,0.9868531446823707,0.14545440435409546
11,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,0,4_1958400_522750000_2133000000,64,2.237760066986084,26.882,0,False,0.002237760066986084,0.9868531446823707,0.14545440435409546
12,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,0,4_1958400_522750000_2133000000,64,2.237760066986084,26.882,0,False,0.002237760066986084,0.9868531446823707,0.14545440435409546
13,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,0,4_1958400_522750000_2133000000,64,2.237760066986084,26.882,0,False,0.002237760066986084,0.9868531446823707,0.14545440435409546
14,12_422400_114750000_665600000,1.0,11.383920192718506,13.59,0.05,65,1,4_1958400_522750000_2133000000,64,2.237760066986084,26.882,0,False,0.002237760066986084,0.9868531446823707,0.14545440435409546
15,8_729600_318750000_665600000,1.0,6.139024019241333,14.103,0.05,65,1,8_729600_318750000_665600000,1,6.139024019241333,14.103,1,True,0.006139024019241333,0.02152363940385672,0.39903656125068665
16,8_729600_318750000_665600000,1.0,6.139024019241333,14.103,0.05,65,1,4_1651200_318750000_665600000,1,4.306319952011108,16.219,1,True,0.004306319952011108,0.019690935336626494,0.279910796880722
17,12_1958400_318750000_665600000,1.0,4.116288185119629,16.818,0.05,65,1,12_1958400_318750000_665600000,1,4.116288185119629,16.818,1,True,0.004116288185119629,0.019500903569735016,0.26755873203277586
18,4_1651200_726750000_665600000,1.0,3.9901119470596313,17.528,0.05,65,1,12_1958400_318750000_665600000,1,4.116288185119629,16.818,1,True,0.004116288185119629,0.019500903569735016,0.26755873203277586
19,12_1036800_522750000_3199000000,1.0,3.809664011001587,18.737,0.05,65,1,4_1344000_522750000_3199000000,1,3.3120639324188232,19.041,1,True,0.003312063932418823,0.01869667931703421,0.2152841556072235
20,4_1344000_522750000_3199000000,1.0,3.3120639324188232,19.041,0.05,65,1,4_1344000_522750000_3199000000,1,3.3120639324188232,19.041,1,True,0.003312063932418823,0.01869667931703421,0.2152841556072235
21,12_1344000_726750000_3199000000,1.0,3.0003679990768437,20.751,0.05,65,1,12_1344000_726750000_3199000000,1,3.000367999076844,20.751,1,True,0.003000367999076844,0.01838498338369223,0.19502391993999488
22,4_1651200_726750000_3199000000,1.0,2.639871954917908,21.456,0.05,65,1,4_1651200_726750000_3199000000,1,2.639871954917908,21.456,1,True,0.002639871954917908,0.018024487339533293,0.17159167706966402
23,4_1651200_726750000_3199000000,1.0,2.639871954917908,21.456,0.05,65,1,12_2201600_522750000_3199000000,1,2.601263999938965,23.163,1,True,0.002601263999938965,0.01798587938455435,0.1690821599960327
24,12_2201600_522750000_3199000000,1.0,2.601263999938965,23.163,0.05,65,1,8_1958400_930750000_3199000000,1,2.190736055374145,25.074,1,False,0.002190736055374145,0.01757535143998953,0.14239784359931942
25,4_1958400_930750000_3199000000,1.0,2.218832015991211,24.579,0.05,65,1,8_1958400_318750000_2133000000,1,2.245743989944458,26.875,1,False,0.002245743989944458,0.017630359374559843,0.14597335934638977
26,8_1958400_930750000_3199000000,1.0,2.190736055374145,25.074,0.05,65,1,8_1958400_318750000_2133000000,1,2.245743989944458,26.875,1,True,0.002245743989944458,0.017630359374559843,0.14597335934638977
27,8_1958400_930750000_3199000000,1.0,2.190736055374145,25.074,0.05,65,1,8_1958400_318750000_2133000000,1,2.245743989944458,26.875,1,True,0.002245743989944458,0.017630359374559843,0.14597335934638977
28,8_1958400_930750000_3199000000,1.0,2.190736055374145,25.074,0.05,65,1,12_1958400_318750000_2133000000,1,2.2348960638046265,27.78,1,True,0.0022348960638046266,0.017619511448420014,0.14526824414730072
29,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
30,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
31,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
32,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
33,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
34,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
35,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
36,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
37,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
38,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
39,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
40,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
41,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
42,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
43,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
44,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
45,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
46,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
47,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
48,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
49,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
50,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.05,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
10,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,0,4_1958400_522750000_2133000000,64,2.237760066986084,26.882,0,False,0.002237760066986084,0.9868531446823707,0.14545440435409546
11,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,0,4_1958400_522750000_2133000000,64,2.237760066986084,26.882,0,False,0.002237760066986084,0.9868531446823707,0.14545440435409546
12,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,0,4_1958400_522750000_2133000000,64,2.237760066986084,26.882,0,False,0.002237760066986084,0.9868531446823707,0.14545440435409546
13,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,0,4_1958400_522750000_2133000000,64,2.237760066986084,26.882,0,False,0.002237760066986084,0.9868531446823707,0.14545440435409546
14,12_422400_114750000_665600000,1.0,11.383920192718506,13.59,0.06,65,1,4_1958400_522750000_2133000000,64,2.237760066986084,26.882,0,False,0.002237760066986084,0.9868531446823707,0.14545440435409546
15,8_729600_318750000_665600000,1.0,6.139024019241333,14.103,0.06,65,1,8_729600_318750000_665600000,1,6.139024019241333,14.103,1,True,0.006139024019241333,0.02152363940385672,0.39903656125068665
16,8_729600_318750000_665600000,1.0,6.139024019241333,14.103,0.06,65,1,4_1651200_318750000_665600000,1,4.306319952011108,16.219,1,True,0.004306319952011108,0.019690935336626494,0.279910796880722
17,12_1958400_318750000_665600000,1.0,4.116288185119629,16.818,0.06,65,1,12_1958400_318750000_665600000,1,4.116288185119629,16.818,1,True,0.004116288185119629,0.019500903569735016,0.26755873203277586
18,4_1651200_726750000_665600000,1.0,3.9901119470596313,17.528,0.06,65,1,12_1958400_318750000_665600000,1,4.116288185119629,16.818,1,True,0.004116288185119629,0.019500903569735016,0.26755873203277586
19,12_1036800_522750000_3199000000,1.0,3.809664011001587,18.737,0.06,65,1,4_1344000_522750000_3199000000,1,3.3120639324188232,19.041,1,True,0.003312063932418823,0.01869667931703421,0.2152841556072235
20,4_1344000_522750000_3199000000,1.0,3.3120639324188232,19.041,0.06,65,1,4_1344000_522750000_3199000000,1,3.3120639324188232,19.041,1,True,0.003312063932418823,0.01869667931703421,0.2152841556072235
21,12_1344000_726750000_3199000000,1.0,3.0003679990768437,20.751,0.06,65,1,12_1344000_726750000_3199000000,1,3.000367999076844,20.751,1,True,0.003000367999076844,0.01838498338369223,0.19502391993999488
22,4_1651200_726750000_3199000000,1.0,2.639871954917908,21.456,0.06,65,1,4_1651200_726750000_3199000000,1,2.639871954917908,21.456,1,True,0.002639871954917908,0.018024487339533293,0.17159167706966402
23,4_1651200_726750000_3199000000,1.0,2.639871954917908,21.456,0.06,65,1,12_2201600_522750000_3199000000,1,2.601263999938965,23.163,1,True,0.002601263999938965,0.01798587938455435,0.1690821599960327
24,12_2201600_522750000_3199000000,1.0,2.601263999938965,23.163,0.06,65,1,8_1958400_930750000_3199000000,1,2.190736055374145,25.074,1,False,0.002190736055374145,0.01757535143998953,0.14239784359931942
25,4_1958400_930750000_3199000000,1.0,2.218832015991211,24.579,0.06,65,1,8_1958400_318750000_2133000000,1,2.245743989944458,26.875,1,False,0.002245743989944458,0.017630359374559843,0.14597335934638977
26,8_1958400_930750000_3199000000,1.0,2.190736055374145,25.074,0.06,65,1,8_1958400_318750000_2133000000,1,2.245743989944458,26.875,1,True,0.002245743989944458,0.017630359374559843,0.14597335934638977
27,8_1958400_930750000_3199000000,1.0,2.190736055374145,25.074,0.06,65,1,8_1958400_318750000_2133000000,1,2.245743989944458,26.875,1,True,0.002245743989944458,0.017630359374559843,0.14597335934638977
28,8_1958400_930750000_3199000000,1.0,2.190736055374145,25.074,0.06,65,1,12_1958400_318750000_2133000000,1,2.2348960638046265,27.78,1,True,0.0022348960638046266,0.017619511448420014,0.14526824414730072
29,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
30,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
31,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
32,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
33,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
34,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
35,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
36,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
37,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
38,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
39,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
40,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
41,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
42,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
43,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
44,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
45,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
46,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
47,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
48,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
49,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
50,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.06,65,1,12_2201600_318750000_2133000000,1,2.108832001686096,29.095,1,True,0.0021088320016860963,0.017493447386301483,0.13707408010959626
10,4_2201600_930750000_2133000000,1.0,2.0895040035247803,28.384,0.07,65,0,4_1958400_522750000_2133000000,64,2.237760066986084,26.882,0,False,0.002237760066986084,0.9868531446823707,0.14545440435409546
