powermode_nn,infer_time_nn,bs_nn,interleaved_power_nn,power_budget,num_train_batches_nn,time_budget,arr_rate,powermode_random,infer_time_random,bs_random,interleaved_power_random,num_train_batches_random
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,55.0,0.0,3.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,56.0,0.0,3.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,57.0,0.0,3.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,58.0,0.0,3.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,59.0,0.0,3.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,60.0,0.0,3.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,30.0,0.0,3.5,8.0,4_1958400_522750000_2133000000,2.804928064346313,16.0,27.708,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,31.0,0.0,3.5,8.0,12_1958400_522750000_3199000000,2.722607970237732,16.0,30.413,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,32.0,0.0,3.5,8.0,12_2201600_522750000_3199000000,2.588368058204651,16.0,31.008,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,33.0,0.0,3.5,8.0,12_2201600_522750000_3199000000,2.588368058204651,16.0,31.008,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,34.0,0.0,3.5,8.0,12_2201600_522750000_3199000000,2.588368058204651,16.0,31.008,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,35.0,0.0,3.5,8.0,12_2201600_522750000_3199000000,2.588368058204651,16.0,31.008,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,36.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,37.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,38.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,39.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,40.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,41.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,42.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,43.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,44.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,45.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,46.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,47.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,48.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,49.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,50.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,51.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,52.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,53.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,54.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,55.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,56.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,57.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,58.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,59.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,60.0,0.0,3.5,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,30.0,0.0,4.0,8.0,4_1958400_522750000_2133000000,2.804928064346313,16.0,27.708,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,31.0,0.0,4.0,8.0,12_1958400_522750000_3199000000,2.722607970237732,16.0,30.413,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,32.0,0.0,4.0,8.0,12_2201600_522750000_3199000000,2.588368058204651,16.0,31.008,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,33.0,0.0,4.0,8.0,12_2201600_522750000_3199000000,2.588368058204651,16.0,31.008,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,34.0,0.0,4.0,8.0,12_2201600_522750000_3199000000,2.588368058204651,16.0,31.008,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,35.0,0.0,4.0,8.0,12_2201600_522750000_3199000000,2.588368058204651,16.0,31.008,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,36.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,37.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,38.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,39.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,40.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,41.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,42.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,43.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,44.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,45.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,46.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,47.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,48.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,49.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,50.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,51.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,52.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,53.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,54.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,55.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,56.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,57.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,58.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,59.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,60.0,0.0,4.0,8.0,4_2201600_930750000_2133000000,2.179744005203247,16.0,35.013,1.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,30.0,0.0,4.5,8.0,4_1958400_522750000_2133000000,2.804368019104004,32.0,27.708,2.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,31.0,0.0,4.5,8.0,12_1958400_522750000_3199000000,2.732367992401123,32.0,30.413,2.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,32.0,0.0,4.5,8.0,12_2201600_522750000_3199000000,2.621071934700012,32.0,31.008,2.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,33.0,0.0,4.5,8.0,12_2201600_522750000_3199000000,2.621071934700012,32.0,31.008,2.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,34.0,0.0,4.5,8.0,12_2201600_522750000_3199000000,2.621071934700012,32.0,31.008,2.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,35.0,0.0,4.5,8.0,12_2201600_522750000_3199000000,2.621071934700012,32.0,31.008,2.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,36.0,0.0,4.5,8.0,4_1651200_726750000_3199000000,2.6436480283737183,32.0,35.605,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,37.0,0.0,4.5,8.0,4_1651200_726750000_3199000000,2.6436480283737183,32.0,35.605,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,38.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,39.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,40.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,41.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,42.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,43.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,44.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,45.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,46.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,47.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,48.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,49.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,50.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,51.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,52.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,53.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,54.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,55.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,56.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,57.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,58.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,59.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,60.0,0.0,4.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,30.0,0.0,5.0,8.0,4_1958400_522750000_2133000000,2.804368019104004,32.0,27.708,2.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,31.0,0.0,5.0,8.0,12_1958400_522750000_3199000000,2.732367992401123,32.0,30.413,2.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,32.0,0.0,5.0,8.0,12_2201600_522750000_3199000000,2.621071934700012,32.0,31.008,2.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,33.0,0.0,5.0,8.0,12_2201600_522750000_3199000000,2.621071934700012,32.0,31.008,2.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,34.0,0.0,5.0,8.0,12_2201600_522750000_3199000000,2.621071934700012,32.0,31.008,2.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,35.0,0.0,5.0,8.0,12_2201600_522750000_3199000000,2.621071934700012,32.0,31.008,2.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,36.0,0.0,5.0,8.0,4_1651200_726750000_3199000000,2.6436480283737183,32.0,35.605,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,37.0,0.0,5.0,8.0,4_1651200_726750000_3199000000,2.6436480283737183,32.0,35.605,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,38.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,39.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,40.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,41.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,42.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,43.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,44.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,45.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,46.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,47.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,48.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,49.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,50.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,51.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,52.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,53.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,54.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,55.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,56.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,57.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,58.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,59.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,60.0,0.0,5.0,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,30.0,0.0,5.5,8.0,4_1958400_522750000_2133000000,2.804368019104004,32.0,27.708,2.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,31.0,0.0,5.5,8.0,12_1958400_522750000_3199000000,2.732367992401123,32.0,30.413,2.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,32.0,0.0,5.5,8.0,12_2201600_522750000_3199000000,2.621071934700012,32.0,31.008,2.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,33.0,0.0,5.5,8.0,12_2201600_522750000_3199000000,2.621071934700012,32.0,31.008,2.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,34.0,0.0,5.5,8.0,12_2201600_522750000_3199000000,2.621071934700012,32.0,31.008,2.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,35.0,0.0,5.5,8.0,12_2201600_522750000_3199000000,2.621071934700012,32.0,31.008,2.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,36.0,0.0,5.5,8.0,4_1651200_726750000_3199000000,2.6436480283737183,32.0,35.605,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,37.0,0.0,5.5,8.0,4_1651200_726750000_3199000000,2.6436480283737183,32.0,35.605,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,38.0,0.0,5.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,39.0,0.0,5.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,40.0,0.0,5.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,41.0,0.0,5.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,42.0,0.0,5.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,43.0,0.0,5.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,44.0,0.0,5.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,45.0,0.0,5.5,8.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,3.0
