powermode_algo,infer_time_algo,bs_algo,interleaved_power_algo,power_budget,num_train_batches_algo,num_tries_algo,time_budget,arr_rate,powermode_optim,infer_time_optim,bs_optim,interleaved_power_optim,num_train_batches_optim,num_tries_optim
12_1344000_726750000_2133000000,419.708740234375,4.0,32.918,35.0,1.0,3.0,2.5,4.0,8_1958400_726750000_2133000000,370.0497894287109,4.0,34.228,2.0,1.0
12_1344000_726750000_2133000000,419.708740234375,4.0,32.918,36.0,1.0,3.0,2.5,4.0,8_1958400_726750000_2133000000,370.0497894287109,4.0,34.228,2.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,37.0,2.0,4.0,2.5,4.0,4_2201600_726750000_3199000000,351.38722229003906,4.0,36.8,3.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,38.0,2.0,4.0,2.5,4.0,4_2201600_726750000_3199000000,351.38722229003906,4.0,36.8,3.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,39.0,2.0,4.0,2.5,4.0,4_2201600_726750000_3199000000,351.38722229003906,4.0,36.8,3.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,40.0,2.0,4.0,2.5,4.0,8_2201600_930750000_2133000000,348.18455505371094,4.0,39.81,3.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,41.0,2.0,4.0,2.5,4.0,12_2201600_930750000_2133000000,336.6695251464844,4.0,40.822,3.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,42.0,2.0,4.0,2.5,4.0,12_2201600_930750000_2133000000,336.6695251464844,4.0,40.822,3.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,43.0,2.0,4.0,2.5,4.0,12_2201600_930750000_2133000000,336.6695251464844,4.0,40.822,3.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,44.0,2.0,4.0,2.5,4.0,12_2201600_930750000_2133000000,336.6695251464844,4.0,40.822,3.0,1.0
8_1344000_930750000_3199000000,296.77378845214844,4.0,44.001,45.0,2.0,2.0,2.5,4.0,12_1958400_930750000_3199000000,294.0382385253906,4.0,44.8185,3.0,1.0
8_1344000_930750000_3199000000,296.77378845214844,4.0,44.001,46.0,2.0,2.0,2.5,4.0,4_2201600_930750000_3199000000,280.41929626464844,4.0,45.905,3.0,1.0
8_1344000_930750000_3199000000,296.77378845214844,4.0,44.001,47.0,2.0,2.0,2.5,4.0,4_2201600_930750000_3199000000,280.41929626464844,4.0,45.905,3.0,1.0
8_1344000_930750000_3199000000,296.77378845214844,4.0,44.001,48.0,2.0,2.0,2.5,4.0,4_2201600_930750000_3199000000,280.41929626464844,4.0,45.905,3.0,1.0
8_1344000_930750000_3199000000,296.77378845214844,4.0,44.001,49.0,2.0,2.0,2.5,4.0,4_2201600_930750000_3199000000,280.41929626464844,4.0,45.905,3.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,50.0,2.0,4.0,2.5,4.0,4_2201600_930750000_3199000000,280.41929626464844,4.0,45.905,3.0,1.0
,,,,10.0,,23.0,3.0,4.0,,,,,,1.0
,,,,11.0,,23.0,3.0,4.0,,,,,,1.0
,,,,12.0,,23.0,3.0,4.0,,,,,,1.0
,,,,13.0,,23.0,3.0,4.0,,,,,,1.0
,,,,14.0,,23.0,3.0,4.0,,,,,,1.0
,,,,15.0,,23.0,3.0,4.0,,,,,,1.0
,,,,16.0,,23.0,3.0,4.0,,,,,,1.0
,,,,17.0,,23.0,3.0,4.0,,,,,,1.0
,,,,18.0,,23.0,3.0,4.0,,,,,,1.0
,,,,19.0,,23.0,3.0,4.0,,,,,,1.0
,,,,20.0,,23.0,3.0,4.0,8_422400_318750000_2133000000,231.3048324584961,1.0,19.98,0.0,1.0
8_1344000_726750000_665600000,230.4893264770508,1.0,20.679,21.0,0.0,10.0,3.0,4.0,12_422400_318750000_2133000000,222.46195220947263,1.0,20.4835,0.0,1.0
8_1344000_726750000_665600000,972.877410888672,4.0,21.486,22.0,0.0,5.0,3.0,4.0,12_1651200_318750000_2133000000,202.4569091796875,1.0,21.489,0.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,23.0,0.0,5.0,3.0,4.0,12_422400_522750000_2133000000,157.3147201538086,1.0,22.688,0.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,24.0,0.0,5.0,3.0,4.0,12_1036800_522750000_2133000000,144.06761169433594,1.0,23.992,0.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,25.0,0.0,5.0,3.0,4.0,8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,0.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,26.0,0.0,5.0,3.0,4.0,12_1958400_522750000_2133000000,127.94312286376952,1.0,25.994,0.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,27.0,0.0,5.0,3.0,4.0,12_1958400_522750000_2133000000,127.94312286376952,1.0,25.994,0.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,28.0,0.0,5.0,3.0,4.0,4_1344000_522750000_2133000000,961.0524291992188,8.0,27.607,3.0,1.0
8_1344000_522750000_2133000000,927.1632080078124,8.0,28.51,29.0,3.0,14.0,3.0,4.0,8_2201600_522750000_2133000000,933.5542602539062,8.0,28.918,4.0,1.0
8_1344000_522750000_3199000000,916.378875732422,8.0,29.9615,30.0,3.0,14.0,3.0,4.0,12_2201600_522750000_2133000000,927.6156311035156,8.0,29.618,4.0,1.0
8_1958400_522750000_3199000000,913.7315673828124,8.0,30.921,31.0,4.0,14.0,3.0,4.0,8_1958400_522750000_3199000000,913.7315673828124,8.0,30.921,4.0,1.0
8_1958400_522750000_3199000000,913.7315673828124,8.0,30.921,32.0,4.0,14.0,3.0,4.0,12_2201600_522750000_3199000000,910.8003540039062,8.0,31.623,4.0,1.0
8_1958400_522750000_3199000000,913.7315673828124,8.0,30.921,33.0,4.0,14.0,3.0,4.0,12_1651200_726750000_2133000000,752.9521789550781,8.0,32.916,4.0,1.0
12_1344000_726750000_2133000000,712.1402893066406,8.0,33.62,34.0,4.0,11.0,3.0,4.0,4_1958400_726750000_2133000000,720.6163330078125,8.0,33.627,5.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,35.0,5.0,11.0,3.0,4.0,4_1958400_726750000_2133000000,720.6163330078125,8.0,33.627,5.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,36.0,5.0,11.0,3.0,4.0,4_1958400_726750000_2133000000,720.6163330078125,8.0,33.627,5.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,37.0,5.0,11.0,3.0,4.0,4_2201600_726750000_3199000000,696.9591979980469,8.0,36.515,6.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,38.0,5.0,11.0,3.0,4.0,8_2201600_726750000_3199000000,691.3902587890625,8.0,37.017,6.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,39.0,5.0,11.0,3.0,4.0,4_2201600_930750000_2133000000,654.863525390625,8.0,38.943,6.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,40.0,5.0,11.0,3.0,4.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,6.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,41.0,5.0,11.0,3.0,4.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,6.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,42.0,5.0,11.0,3.0,4.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,6.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,43.0,5.0,11.0,3.0,4.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,6.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,44.0,5.0,11.0,3.0,4.0,8_1958400_1134750000_2133000000,627.4911804199219,8.0,43.958,6.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,45.0,5.0,11.0,3.0,4.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,7.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,46.0,5.0,11.0,3.0,4.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,7.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,47.0,5.0,11.0,3.0,4.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,7.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,48.0,5.0,11.0,3.0,4.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,7.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,49.0,5.0,11.0,3.0,4.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,7.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,50.0,5.0,11.0,3.0,4.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,7.0,1.0
,,,,10.0,,23.0,3.5,4.0,,,,,,1.0
,,,,11.0,,23.0,3.5,4.0,,,,,,1.0
,,,,12.0,,23.0,3.5,4.0,,,,,,1.0
,,,,13.0,,23.0,3.5,4.0,,,,,,1.0
,,,,14.0,,23.0,3.5,4.0,,,,,,1.0
,,,,15.0,,23.0,3.5,4.0,,,,,,1.0
,,,,16.0,,23.0,3.5,4.0,,,,,,1.0
,,,,17.0,,23.0,3.5,4.0,,,,,,1.0
,,,,18.0,,23.0,3.5,4.0,,,,,,1.0
,,,,19.0,,23.0,3.5,4.0,,,,,,1.0
,,,,20.0,,23.0,3.5,4.0,8_422400_318750000_2133000000,231.3048324584961,1.0,19.98,0.0,1.0
8_1344000_726750000_665600000,230.4893264770508,1.0,20.679,21.0,0.0,10.0,3.5,4.0,12_422400_318750000_2133000000,222.46195220947263,1.0,20.4835,0.0,1.0
8_1344000_726750000_665600000,972.877410888672,4.0,21.486,22.0,0.0,5.0,3.5,4.0,12_1651200_318750000_2133000000,202.4569091796875,1.0,21.489,0.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,23.0,1.0,14.0,3.5,4.0,12_1344000_318750000_2133000000,1474.6624755859375,8.0,22.895,1.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,24.0,1.0,14.0,3.5,4.0,12_1344000_318750000_2133000000,1474.6624755859375,8.0,22.895,1.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,25.0,1.0,14.0,3.5,4.0,8_1958400_318750000_3199000000,1447.9415283203125,8.0,24.905,1.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,26.0,1.0,14.0,3.5,4.0,8_1958400_318750000_3199000000,1447.9415283203125,8.0,24.905,1.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,27.0,1.0,14.0,3.5,4.0,8_729600_522750000_2133000000,1029.6469116210938,8.0,26.302,2.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,28.0,1.0,14.0,3.5,4.0,4_1344000_522750000_2133000000,961.0524291992188,8.0,27.607,3.0,1.0
8_1344000_522750000_2133000000,927.1632080078124,8.0,28.51,29.0,3.0,14.0,3.5,4.0,8_2201600_522750000_2133000000,933.5542602539062,8.0,28.918,4.0,1.0
8_1344000_522750000_3199000000,916.378875732422,8.0,29.9615,30.0,3.0,14.0,3.5,4.0,12_2201600_522750000_2133000000,927.6156311035156,8.0,29.618,4.0,1.0
8_1958400_522750000_3199000000,913.7315673828124,8.0,30.921,31.0,4.0,14.0,3.5,4.0,8_1958400_522750000_3199000000,913.7315673828124,8.0,30.921,4.0,1.0
8_1958400_522750000_3199000000,913.7315673828124,8.0,30.921,32.0,4.0,14.0,3.5,4.0,12_2201600_522750000_3199000000,910.8003540039062,8.0,31.623,4.0,1.0
8_1958400_522750000_3199000000,913.7315673828124,8.0,30.921,33.0,4.0,14.0,3.5,4.0,12_1651200_726750000_2133000000,752.9521789550781,8.0,32.916,4.0,1.0
12_1344000_726750000_2133000000,712.1402893066406,8.0,33.62,34.0,4.0,11.0,3.5,4.0,4_1958400_726750000_2133000000,720.6163330078125,8.0,33.627,5.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,35.0,5.0,11.0,3.5,4.0,4_1958400_726750000_2133000000,720.6163330078125,8.0,33.627,5.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,36.0,5.0,11.0,3.5,4.0,4_1958400_726750000_2133000000,720.6163330078125,8.0,33.627,5.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,37.0,5.0,11.0,3.5,4.0,4_2201600_726750000_3199000000,696.9591979980469,8.0,36.515,6.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,38.0,5.0,11.0,3.5,4.0,8_2201600_726750000_3199000000,691.3902587890625,8.0,37.017,6.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,39.0,5.0,11.0,3.5,4.0,4_2201600_930750000_2133000000,654.863525390625,8.0,38.943,6.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,40.0,5.0,11.0,3.5,4.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,6.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,41.0,5.0,11.0,3.5,4.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,6.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,42.0,5.0,11.0,3.5,4.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,6.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,43.0,5.0,11.0,3.5,4.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,6.0,1.0
