powermode_algo,infer_time_algo,bs_algo,interleaved_power_algo,power_budget,num_train_batches_algo,num_tries_algo,time_budget,arr_rate,powermode_optim,infer_time_optim,bs_optim,interleaved_power_optim,num_train_batches_optim,num_tries_optim
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,23.0,0.0,12.0,1.3,110.0,12_422400_930750000_3199000000,82.47662353515625,16.0,22.624,0.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,24.0,0.0,12.0,1.3,110.0,4_1958400_930750000_2133000000,164.54476928710938,64.0,23.7405,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,25.0,0.0,12.0,1.3,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,26.0,0.0,12.0,1.3,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,27.0,0.0,12.0,1.3,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,28.0,0.0,12.0,1.3,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,29.0,0.0,11.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_726750000_2133000000,309.3286895751953,64.0,29.913,30.0,0.0,9.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
12_1344000_726750000_2133000000,308.37391662597656,64.0,30.264,31.0,0.0,9.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
12_1344000_726750000_2133000000,308.37391662597656,64.0,30.264,32.0,0.0,9.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_2201600_726750000_2133000000,301.2781982421875,64.0,32.72,33.0,1.0,9.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_726750000_3199000000,274.25169372558594,64.0,33.807,34.0,1.0,10.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_726750000_3199000000,274.25169372558594,64.0,33.807,35.0,1.0,10.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,36.0,1.0,10.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,37.0,1.0,10.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,38.0,1.0,10.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,39.0,1.0,10.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1651200_930750000_3199000000,225.01990509033203,64.0,39.714,40.0,1.0,10.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1651200_930750000_3199000000,225.01990509033203,64.0,39.714,41.0,1.0,10.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1958400_930750000_3199000000,221.9716796875,64.0,41.218,42.0,1.0,10.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_2201600_930750000_3199000000,220.6389312744141,64.0,42.922,43.0,1.0,10.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_2201600_930750000_3199000000,220.6389312744141,64.0,42.922,44.0,1.0,10.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,45.0,1.0,10.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,46.0,1.0,10.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,47.0,1.0,10.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,48.0,1.0,10.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,49.0,1.0,10.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,50.0,1.0,10.0,1.3,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
,,,,10.0,,25.0,1.4,110.0,,,,,,1.0
,,,,11.0,,25.0,1.4,110.0,,,,,,1.0
,,,,12.0,,25.0,1.4,110.0,,,,,,1.0
,,,,13.0,,25.0,1.4,110.0,,,,,,1.0
,,,,14.0,,25.0,1.4,110.0,,,,,,1.0
,,,,15.0,,25.0,1.4,110.0,,,,,,1.0
,,,,16.0,,25.0,1.4,110.0,,,,,,1.0
,,,,17.0,,25.0,1.4,110.0,,,,,,1.0
,,,,18.0,,25.0,1.4,110.0,,,,,,1.0
,,,,19.0,,25.0,1.4,110.0,8_422400_522750000_2133000000,112.66543960571288,16.0,18.468,0.0,1.0
,,,,20.0,,25.0,1.4,110.0,8_422400_522750000_2133000000,112.66543960571288,16.0,18.468,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,21.0,0.0,13.0,1.4,110.0,12_422400_522750000_2133000000,111.13615798950195,16.0,20.7845,0.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,22.0,0.0,11.0,1.4,110.0,12_422400_726750000_3199000000,84.14606475830078,16.0,21.164,0.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,23.0,0.0,12.0,1.4,110.0,12_422400_930750000_3199000000,82.47662353515625,16.0,22.624,0.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,24.0,0.0,12.0,1.4,110.0,4_1958400_930750000_2133000000,164.54476928710938,64.0,23.7405,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,25.0,0.0,12.0,1.4,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,26.0,0.0,12.0,1.4,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,27.0,0.0,12.0,1.4,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,28.0,0.0,12.0,1.4,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,29.0,0.0,11.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_726750000_2133000000,309.3286895751953,64.0,29.913,30.0,0.0,9.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
12_1344000_726750000_2133000000,308.37391662597656,64.0,30.264,31.0,0.0,9.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
12_1344000_726750000_2133000000,308.37391662597656,64.0,30.264,32.0,0.0,9.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_2201600_726750000_2133000000,301.2781982421875,64.0,32.72,33.0,1.0,9.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_726750000_3199000000,274.25169372558594,64.0,33.807,34.0,1.0,10.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_726750000_3199000000,274.25169372558594,64.0,33.807,35.0,1.0,10.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,36.0,1.0,10.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,37.0,1.0,10.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,38.0,1.0,10.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,39.0,1.0,10.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1651200_930750000_3199000000,225.01990509033203,64.0,39.714,40.0,1.0,10.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1651200_930750000_3199000000,225.01990509033203,64.0,39.714,41.0,1.0,10.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1958400_930750000_3199000000,221.9716796875,64.0,41.218,42.0,1.0,10.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_2201600_930750000_3199000000,220.6389312744141,64.0,42.922,43.0,1.0,10.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_2201600_930750000_3199000000,220.6389312744141,64.0,42.922,44.0,1.0,10.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,45.0,1.0,10.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,46.0,1.0,10.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,47.0,1.0,10.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,48.0,1.0,10.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,49.0,1.0,10.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,50.0,1.0,10.0,1.4,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
,,,,10.0,,25.0,1.5,110.0,,,,,,1.0
,,,,11.0,,25.0,1.5,110.0,,,,,,1.0
,,,,12.0,,25.0,1.5,110.0,,,,,,1.0
,,,,13.0,,25.0,1.5,110.0,,,,,,1.0
,,,,14.0,,25.0,1.5,110.0,,,,,,1.0
,,,,15.0,,25.0,1.5,110.0,,,,,,1.0
,,,,16.0,,25.0,1.5,110.0,,,,,,1.0
,,,,17.0,,25.0,1.5,110.0,,,,,,1.0
,,,,18.0,,25.0,1.5,110.0,,,,,,1.0
,,,,19.0,,25.0,1.5,110.0,8_422400_522750000_2133000000,112.66543960571288,16.0,18.468,0.0,1.0
,,,,20.0,,25.0,1.5,110.0,8_422400_522750000_2133000000,112.66543960571288,16.0,18.468,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,21.0,0.0,13.0,1.5,110.0,12_422400_522750000_2133000000,111.13615798950195,16.0,20.7845,0.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,22.0,0.0,11.0,1.5,110.0,12_422400_726750000_3199000000,84.14606475830078,16.0,21.164,0.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,23.0,0.0,12.0,1.5,110.0,12_422400_930750000_3199000000,82.47662353515625,16.0,22.624,0.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,24.0,0.0,12.0,1.5,110.0,4_1958400_930750000_2133000000,164.54476928710938,64.0,23.7405,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,25.0,0.0,12.0,1.5,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,26.0,0.0,12.0,1.5,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,27.0,0.0,12.0,1.5,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,28.0,0.0,12.0,1.5,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,29.0,0.0,11.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_726750000_2133000000,309.3286895751953,64.0,29.913,30.0,0.0,9.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
12_1344000_726750000_2133000000,308.37391662597656,64.0,30.264,31.0,0.0,9.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
12_1344000_726750000_2133000000,308.37391662597656,64.0,30.264,32.0,0.0,9.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_2201600_726750000_2133000000,301.2781982421875,64.0,32.72,33.0,1.0,9.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_726750000_3199000000,274.25169372558594,64.0,33.807,34.0,1.0,10.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_726750000_3199000000,274.25169372558594,64.0,33.807,35.0,1.0,10.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,36.0,1.0,10.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,37.0,1.0,10.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,38.0,1.0,10.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,39.0,1.0,10.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1651200_930750000_3199000000,225.01990509033203,64.0,39.714,40.0,1.0,10.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1651200_930750000_3199000000,225.01990509033203,64.0,39.714,41.0,1.0,10.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1958400_930750000_3199000000,221.9716796875,64.0,41.218,42.0,1.0,10.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_2201600_930750000_3199000000,220.6389312744141,64.0,42.922,43.0,1.0,10.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_2201600_930750000_3199000000,220.6389312744141,64.0,42.922,44.0,1.0,10.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,45.0,1.0,10.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,46.0,1.0,10.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,47.0,1.0,10.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,48.0,1.0,10.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,49.0,1.0,10.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,50.0,1.0,10.0,1.5,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
,,,,10.0,,25.0,1.6,110.0,,,,,,1.0
,,,,11.0,,25.0,1.6,110.0,,,,,,1.0
,,,,12.0,,25.0,1.6,110.0,,,,,,1.0
,,,,13.0,,25.0,1.6,110.0,,,,,,1.0
,,,,14.0,,25.0,1.6,110.0,,,,,,1.0
,,,,15.0,,25.0,1.6,110.0,,,,,,1.0
,,,,16.0,,25.0,1.6,110.0,,,,,,1.0
,,,,17.0,,25.0,1.6,110.0,,,,,,1.0
,,,,18.0,,25.0,1.6,110.0,,,,,,1.0
,,,,19.0,,25.0,1.6,110.0,8_422400_522750000_2133000000,112.66543960571288,16.0,18.468,0.0,1.0
,,,,20.0,,25.0,1.6,110.0,8_422400_522750000_2133000000,112.66543960571288,16.0,18.468,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,21.0,0.0,13.0,1.6,110.0,12_422400_522750000_2133000000,111.13615798950195,16.0,20.7845,0.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,22.0,0.0,11.0,1.6,110.0,12_422400_726750000_3199000000,84.14606475830078,16.0,21.164,0.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,23.0,0.0,12.0,1.6,110.0,12_422400_930750000_3199000000,82.47662353515625,16.0,22.624,0.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,24.0,0.0,12.0,1.6,110.0,4_1958400_930750000_2133000000,164.54476928710938,64.0,23.7405,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,25.0,0.0,12.0,1.6,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,26.0,0.0,12.0,1.6,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,27.0,0.0,12.0,1.6,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,28.0,0.0,12.0,1.6,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,29.0,0.0,11.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_726750000_2133000000,309.3286895751953,64.0,29.913,30.0,0.0,9.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
12_1344000_726750000_2133000000,308.37391662597656,64.0,30.264,31.0,0.0,9.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
12_1344000_726750000_2133000000,308.37391662597656,64.0,30.264,32.0,0.0,9.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_2201600_726750000_2133000000,301.2781982421875,64.0,32.72,33.0,1.0,9.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_726750000_3199000000,274.25169372558594,64.0,33.807,34.0,1.0,10.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_726750000_3199000000,274.25169372558594,64.0,33.807,35.0,1.0,10.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,36.0,1.0,10.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,37.0,1.0,10.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,38.0,1.0,10.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,39.0,1.0,10.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1651200_930750000_3199000000,225.01990509033203,64.0,39.714,40.0,1.0,10.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1651200_930750000_3199000000,225.01990509033203,64.0,39.714,41.0,1.0,10.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1958400_930750000_3199000000,221.9716796875,64.0,41.218,42.0,1.0,10.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_2201600_930750000_3199000000,220.6389312744141,64.0,42.922,43.0,1.0,10.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_2201600_930750000_3199000000,220.6389312744141,64.0,42.922,44.0,1.0,10.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,45.0,1.0,10.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,46.0,1.0,10.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,47.0,1.0,10.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,48.0,1.0,10.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,49.0,1.0,10.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,50.0,1.0,10.0,1.6,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
,,,,10.0,,25.0,1.7,110.0,,,,,,1.0
,,,,11.0,,25.0,1.7,110.0,,,,,,1.0
,,,,12.0,,25.0,1.7,110.0,,,,,,1.0
,,,,13.0,,25.0,1.7,110.0,,,,,,1.0
,,,,14.0,,25.0,1.7,110.0,,,,,,1.0
,,,,15.0,,25.0,1.7,110.0,,,,,,1.0
,,,,16.0,,25.0,1.7,110.0,,,,,,1.0
,,,,17.0,,25.0,1.7,110.0,,,,,,1.0
,,,,18.0,,25.0,1.7,110.0,,,,,,1.0
,,,,19.0,,25.0,1.7,110.0,8_422400_522750000_2133000000,112.66543960571288,16.0,18.468,0.0,1.0
,,,,20.0,,25.0,1.7,110.0,8_422400_522750000_2133000000,112.66543960571288,16.0,18.468,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,21.0,0.0,13.0,1.7,110.0,12_422400_522750000_2133000000,111.13615798950195,16.0,20.7845,0.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,22.0,0.0,11.0,1.7,110.0,12_422400_726750000_3199000000,84.14606475830078,16.0,21.164,0.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,23.0,0.0,12.0,1.7,110.0,12_422400_930750000_3199000000,82.47662353515625,16.0,22.624,0.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,24.0,0.0,12.0,1.7,110.0,4_1958400_930750000_2133000000,164.54476928710938,64.0,23.7405,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,25.0,0.0,12.0,1.7,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,26.0,0.0,12.0,1.7,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,27.0,0.0,12.0,1.7,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,28.0,0.0,12.0,1.7,110.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,349.3794250488281,64.0,21.188,29.0,0.0,11.0,1.7,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_726750000_2133000000,309.3286895751953,64.0,29.913,30.0,0.0,9.0,1.7,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
12_1344000_726750000_2133000000,308.37391662597656,64.0,30.264,31.0,0.0,9.0,1.7,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
12_1344000_726750000_2133000000,308.37391662597656,64.0,30.264,32.0,0.0,9.0,1.7,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_2201600_726750000_2133000000,301.2781982421875,64.0,32.72,33.0,1.0,9.0,1.7,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_726750000_3199000000,274.25169372558594,64.0,33.807,34.0,1.0,10.0,1.7,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1344000_726750000_3199000000,274.25169372558594,64.0,33.807,35.0,1.0,10.0,1.7,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,36.0,1.0,10.0,1.7,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,37.0,1.0,10.0,1.7,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
8_1036800_930750000_3199000000,233.0978240966797,64.0,35.103,38.0,1.0,10.0,1.7,110.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,2.0,1.0
