cores,cpu,gpu,mem,observed_time,observed_power
10,1497600,726750000,665600000,296.9657897949219,19.978
10,1497600,624750000,204000000,841.0812683105469,15.552
10,1497600,624750000,2133000000,172.92233276367188,23.686
10,1497600,624750000,3199000000,164.7706527709961,25.28
10,1497600,624750000,665600000,305.09765625,19.078
10,1497600,522750000,204000000,846.5608520507812,15.151
10,1497600,522750000,2133000000,195.91544342041016,22.281
10,1497600,522750000,3199000000,191.64036560058597,23.725
10,1497600,522750000,665600000,320.4524688720703,18.573
10,1497600,420750000,204000000,856.4550476074219,15.151
10,1497600,420750000,2133000000,229.91134643554688,20.976
10,1497600,420750000,3199000000,224.09130859375,22.385
10,1497600,420750000,665600000,335.99317932128906,18.2215
10,1497600,318750000,204000000,879.8042907714844,14.652
10,1497600,318750000,2133000000,292.28326416015625,19.281
10,1497600,318750000,3199000000,290.0992431640625,20.68
10,1497600,318750000,665600000,373.0203399658203,17.467
10,1497600,216750000,204000000,936.3703308105468,14.549
10,1497600,216750000,2133000000,420.0689849853516,17.774
10,1497600,216750000,3199000000,417.8057708740234,18.678
10,1497600,216750000,665600000,458.8496551513672,16.259
10,1497600,114750000,204000000,1115.6318359375,14.047
10,1497600,114750000,2133000000,776.8912658691406,15.754
10,1497600,114750000,3199000000,773.1828918457031,16.562
10,1497600,114750000,665600000,783.0137023925781,14.851
10,1651200,1300500000,204000000,813.3363647460938,19.959
10,1651200,1300500000,2133000000,121.63154983520508,37.71
10,1651200,1300500000,3199000000,107.81289291381836,39.11
10,1651200,1300500000,665600000,270.6151123046875,25.5365
10,1651200,1236750000,204000000,818.5041198730469,19.1575
10,1651200,1236750000,2133000000,125.29792022705078,34.497
10,1651200,1236750000,3199000000,107.42774200439452,38.308
10,1651200,1236750000,665600000,272.9909210205078,24.9865
10,1651200,1134750000,204000000,827.1669006347656,18.352
10,1651200,1134750000,2133000000,129.01386260986328,31.896
10,1651200,1134750000,3199000000,111.15588760375977,35.801
10,1651200,1134750000,665600000,275.3604736328125,23.385
10,1651200,1032750000,204000000,827.4757385253906,17.55
10,1651200,1032750000,2133000000,131.84741973876953,30.489
10,1651200,1032750000,3199000000,114.0887680053711,34.296
10,1651200,1032750000,665600000,279.4659576416016,22.479
10,1651200,930750000,204000000,832.9213256835938,17.15
10,1651200,930750000,2133000000,138.3371353149414,28.583
10,1651200,930750000,3199000000,120.83505630493164,31.79
10,1651200,930750000,665600000,280.0536651611328,21.577
10,1651200,828750000,204000000,830.5212707519531,16.752
10,1651200,828750000,2133000000,142.8526611328125,27.4345
10,1651200,828750000,3199000000,127.25939559936523,30.332
10,1651200,828750000,665600000,287.9320068359375,20.771
10,1651200,726750000,204000000,834.2868347167969,15.953
10,1651200,726750000,2133000000,153.01634216308594,25.573
10,1651200,726750000,3199000000,139.6296615600586,28.132
10,1651200,726750000,665600000,296.6128845214844,19.978
10,1651200,624750000,204000000,841.7907409667969,15.95
10,1651200,624750000,2133000000,167.34037017822266,24.471
10,1651200,624750000,3199000000,157.81591796875,26.176
10,1651200,624750000,665600000,305.3837890625,19.375
10,1651200,522750000,204000000,848.2227783203125,15.552
10,1651200,522750000,2133000000,196.11811065673825,22.5335
10,1651200,522750000,3199000000,184.1263656616211,24.572
10,1651200,522750000,665600000,318.7510070800781,18.964
10,1651200,420750000,204000000,855.2414855957031,15.549
10,1651200,420750000,2133000000,227.34030151367188,20.976
10,1651200,420750000,3199000000,221.79875183105463,22.481
10,1651200,420750000,665600000,337.0144805908203,18.462
10,1651200,318750000,204000000,883.8973999023438,14.95
10,1651200,318750000,2133000000,291.86138916015625,19.578
10,1651200,318750000,3199000000,287.2030334472656,20.984
10,1651200,318750000,665600000,375.5599212646485,17.861
10,1651200,216750000,204000000,938.9722595214844,14.95
10,1651200,216750000,2133000000,421.4461669921875,18.172
10,1651200,216750000,3199000000,416.5010986328125,18.976
10,1651200,216750000,665600000,459.3365783691406,16.657
10,1651200,114750000,204000000,1118.2356567382812,14.348
10,1651200,114750000,2133000000,776.3599243164062,16.0045
10,1651200,114750000,3199000000,773.353515625,16.6695
10,1651200,114750000,665600000,783.8221740722656,14.951
10,1804800,1300500000,204000000,815.0979919433594,19.959
10,1804800,1300500000,2133000000,122.36721420288086,35.705
10,1804800,1300500000,3199000000,103.89745330810548,40.113
10,1804800,1300500000,665600000,270.79527282714844,26.1915
10,1804800,1236750000,204000000,817.0207824707031,19.558
10,1804800,1236750000,2133000000,122.22257614135742,35.303
10,1804800,1236750000,3199000000,104.88737487792967,38.91
10,1804800,1236750000,665600000,270.8289489746094,25.389
10,1804800,1134750000,204000000,825.5853881835938,18.757
10,1804800,1134750000,2133000000,125.90799713134766,32.189
10,1804800,1134750000,3199000000,109.90668869018556,36.308
10,1804800,1134750000,665600000,273.9134216308594,23.7835
10,1804800,1032750000,204000000,826.7663269042969,17.954
10,1804800,1032750000,2133000000,130.79248046875,30.687
10,1804800,1032750000,3199000000,111.3066864013672,34.705
10,1804800,1032750000,665600000,277.8009033203125,22.879
10,1804800,930750000,204000000,826.9871826171875,17.553
10,1804800,930750000,2133000000,134.7785186767578,29.28
10,1804800,930750000,3199000000,116.82708740234376,32.787
10,1804800,930750000,665600000,283.3955078125,21.977
10,1804800,828750000,204000000,829.5554504394531,17.149
10,1804800,828750000,2133000000,141.89209747314453,27.9825
10,1804800,828750000,3199000000,124.8476333618164,30.733
10,1804800,828750000,665600000,286.6346893310547,21.176
10,1804800,726750000,204000000,833.7223205566406,16.351
10,1804800,726750000,2133000000,158.9344024658203,25.874
10,1804800,726750000,3199000000,139.0904312133789,28.684
10,1804800,726750000,665600000,293.4881591796875,20.374
10,1804800,624750000,204000000,836.953125,16.35
10,1804800,624750000,2133000000,167.62486267089844,24.971
10,1804800,624750000,3199000000,161.5812530517578,26.684
10,1804800,624750000,665600000,305.3020324707031,19.873
10,1804800,522750000,204000000,846.972900390625,15.949
10,1804800,522750000,2133000000,189.9801483154297,23.0735
10,1804800,522750000,3199000000,181.94588470458984,24.7235
10,1804800,522750000,665600000,317.77984619140625,19.3715
10,1804800,420750000,204000000,862.6685180664062,15.549
10,1804800,420750000,2133000000,226.73497009277344,21.38
10,1804800,420750000,3199000000,223.30745697021484,22.785
10,1804800,420750000,665600000,336.8428649902344,18.869
10,1804800,318750000,204000000,881.6851196289062,15.348
10,1804800,318750000,2133000000,293.9392547607422,19.979
10,1804800,318750000,3199000000,287.6079406738281,21.384
10,1804800,318750000,665600000,375.238510131836,18.259
10,1804800,216750000,204000000,935.6280822753906,15.351
10,1804800,216750000,2133000000,418.8288269042969,18.276
10,1804800,216750000,3199000000,415.84739685058594,19.324
10,1804800,216750000,665600000,457.86668395996094,16.757
10,1804800,114750000,204000000,1119.3362426757812,14.547
10,1804800,114750000,2133000000,776.2117004394531,16.157
10,1804800,114750000,3199000000,772.2973022460938,16.87
10,1804800,114750000,665600000,783.4119873046875,15.3005
10,1958400,1300500000,204000000,815.6364135742188,20.359
10,1958400,1300500000,2133000000,119.3556137084961,37.008
10,1958400,1300500000,3199000000,101.5235824584961,41.617
10,1958400,1300500000,665600000,269.2563934326172,26.592
10,1958400,1236750000,204000000,824.1648254394531,19.954
10,1958400,1236750000,2133000000,121.85841751098631,35.797
10,1958400,1236750000,3199000000,102.73420715332033,40.218
10,1958400,1236750000,665600000,271.03936767578125,25.784
10,1958400,1134750000,204000000,825.4367980957031,19.151
10,1958400,1134750000,2133000000,124.31048202514648,33.692
10,1958400,1134750000,3199000000,106.12334442138672,38.705
10,1958400,1134750000,665600000,274.1005096435547,24.186
10,1958400,1032750000,204000000,822.7264404296875,18.353
10,1958400,1032750000,2133000000,129.6018524169922,31.488
10,1958400,1032750000,3199000000,109.2245101928711,35.199
10,1958400,1032750000,665600000,277.1856384277344,23.381
10,1958400,930750000,204000000,825.5951538085938,17.952
10,1958400,930750000,2133000000,134.99684143066406,29.9845
10,1958400,930750000,3199000000,114.93030166625977,33.695
10,1958400,930750000,665600000,282.0684967041016,22.478
10,1958400,828750000,204000000,831.9979858398438,17.55
10,1958400,828750000,2133000000,142.0613555908203,28.3805
10,1958400,828750000,3199000000,122.85945510864258,31.739
10,1958400,828750000,665600000,286.5196990966797,21.577
10,1958400,726750000,204000000,836.154052734375,16.751
10,1958400,726750000,2133000000,152.90506744384766,26.926
10,1958400,726750000,3199000000,138.25108337402344,29.135
10,1958400,726750000,665600000,293.4389953613281,20.775
10,1958400,624750000,204000000,836.7639465332031,16.748
10,1958400,624750000,2133000000,165.21363830566406,25.377
10,1958400,624750000,3199000000,155.87995147705078,27.078
10,1958400,624750000,665600000,302.94361877441406,20.374
10,1958400,522750000,204000000,851.0247802734375,15.95
10,1958400,522750000,2133000000,193.5648956298828,23.278
10,1958400,522750000,3199000000,182.74008178710935,25.073
10,1958400,522750000,665600000,317.4807891845703,19.762
10,1958400,420750000,204000000,858.3393249511719,15.95
10,1958400,420750000,2133000000,227.93817138671875,21.785
10,1958400,420750000,3199000000,220.9158248901367,23.275
10,1958400,420750000,665600000,336.9866943359375,19.261
10,1958400,318750000,204000000,884.7877807617188,15.548
10,1958400,318750000,2133000000,292.3873443603516,20.176
10,1958400,318750000,3199000000,287.1558990478516,21.782
10,1958400,318750000,665600000,373.8022003173828,18.659
10,1958400,216750000,204000000,938.0000915527344,15.749
10,1958400,216750000,2133000000,419.4136505126953,18.673
10,1958400,216750000,3199000000,414.8370819091797,19.527
10,1958400,216750000,665600000,457.9085083007813,17.154
10,1958400,114750000,204000000,1115.4874877929688,14.947
10,1958400,114750000,2133000000,775.4476928710938,16.555
10,1958400,114750000,3199000000,772.4414978027344,17.358
10,1958400,114750000,665600000,782.8448486328125,15.652
10,2112000,1300500000,204000000,818.2576293945312,20.961
10,2112000,1300500000,2133000000,117.50275039672852,38.412
10,2112000,1300500000,3199000000,98.23681259155272,43.622
10,2112000,1300500000,665600000,267.6148681640625,26.9915
10,2112000,1236750000,204000000,818.8173522949219,20.754
10,2112000,1236750000,2133000000,120.93057632446288,36.607
10,2112000,1236750000,3199000000,100.04190063476562,41.119
10,2112000,1236750000,665600000,270.1814727783203,26.1885
10,2112000,1134750000,204000000,821.0343322753906,19.553
10,2112000,1134750000,2133000000,125.19388961791992,33.8005
10,2112000,1134750000,3199000000,103.04311752319336,38.713
10,2112000,1134750000,665600000,274.5951690673828,24.584
10,2112000,1032750000,204000000,824.9967651367188,18.857
10,2112000,1032750000,2133000000,129.69446563720703,32.297
10,2112000,1032750000,3199000000,108.18363571166992,36.509
10,2112000,1032750000,665600000,280.2831420898437,24.184
10,2112000,930750000,204000000,828.8863220214844,18.153
10,2112000,930750000,2133000000,134.06082153320312,30.69
10,2112000,930750000,3199000000,113.5275993347168,34.697
10,2112000,930750000,665600000,280.8782653808594,22.879
10,2112000,828750000,204000000,830.9703674316406,17.951
10,2112000,828750000,2133000000,141.1447525024414,29.2855
10,2112000,828750000,3199000000,123.4698257446289,32.493
10,2112000,828750000,665600000,283.88584899902344,22.078
10,2112000,726750000,204000000,836.636962890625,17.152
10,2112000,726750000,2133000000,156.18199920654297,26.882
10,2112000,726750000,3199000000,142.85655975341797,29.39
10,2112000,726750000,665600000,294.4143524169922,21.18
10,2112000,624750000,204000000,838.4305725097656,17.1485
10,2112000,624750000,2133000000,170.31881713867188,25.679
10,2112000,624750000,3199000000,161.24879455566406,27.48
10,2112000,624750000,665600000,303.7680358886719,20.771
10,2112000,522750000,204000000,846.8550415039062,16.747
10,2112000,522750000,2133000000,191.8721466064453,24.275
10,2112000,522750000,3199000000,187.66665649414065,25.775
10,2112000,522750000,665600000,317.7599792480469,20.169
10,2112000,420750000,204000000,857.9307250976562,16.751
10,2112000,420750000,2133000000,226.89762115478516,22.583
10,2112000,420750000,3199000000,221.74298858642575,23.687
10,2112000,420750000,665600000,335.74708557128906,19.664
10,2112000,318750000,204000000,886.2486877441406,16.247
10,2112000,318750000,2133000000,291.96368408203125,20.776
10,2112000,318750000,3199000000,286.1197814941406,22.379
10,2112000,318750000,665600000,373.5820159912109,19.056
10,2112000,216750000,204000000,934.766357421875,15.751
10,2112000,216750000,2133000000,417.7205657958984,19.472
10,2112000,216750000,3199000000,414.3844604492188,20.278
10,2112000,216750000,665600000,457.6104736328125,17.855
10,2112000,114750000,204000000,1117.5645141601562,15.546
10,2112000,114750000,2133000000,774.9158020019531,17.057
10,2112000,114750000,3199000000,772.4675598144531,17.769
10,2112000,114750000,665600000,782.5576477050781,16.151
10,2201600,1300500000,204000000,813.859619140625,21.162
10,2201600,1300500000,2133000000,117.78575897216795,38.813
10,2201600,1300500000,3199000000,96.83291244506836,43.728
10,2201600,1300500000,665600000,268.3395690917969,27.795
10,2201600,1236750000,204000000,820.7120056152344,20.7595
10,2201600,1236750000,2133000000,119.8555030822754,37.009
10,2201600,1236750000,3199000000,99.08444595336914,42.62
10,2201600,1236750000,665600000,270.91526794433594,26.592
10,2201600,1134750000,204000000,822.2646179199219,19.956
10,2201600,1134750000,2133000000,124.87275314331056,34.4975
10,2201600,1134750000,3199000000,103.3147201538086,39.515
10,2201600,1134750000,665600000,273.9590759277344,25.79
10,2201600,1032750000,204000000,824.6759948730469,19.157
10,2201600,1032750000,2133000000,127.68105697631836,33.098
10,2201600,1032750000,3199000000,107.06193542480467,37.307
10,2201600,1032750000,665600000,277.0220947265625,24.186
10,2201600,930750000,204000000,827.548095703125,18.556
10,2201600,930750000,2133000000,134.92461395263672,31.0885
10,2201600,930750000,3199000000,114.45142364501952,34.704
10,2201600,930750000,665600000,281.8212585449219,23.28
10,2201600,828750000,204000000,831.4581909179688,18.355
10,2201600,828750000,2133000000,141.62545776367188,29.983
10,2201600,828750000,3199000000,123.31905364990234,32.8955
10,2201600,828750000,665600000,284.4561309814453,22.779
10,2201600,726750000,204000000,834.287841796875,17.554
10,2201600,726750000,2133000000,152.8512191772461,28.0315
10,2201600,726750000,3199000000,137.81058502197266,30.392
10,2201600,726750000,665600000,296.01832580566406,22.078
10,2201600,624750000,204000000,840.8038635253906,17.553
10,2201600,624750000,2133000000,164.03572845458984,26.634
10,2201600,624750000,3199000000,155.5356674194336,28.6365
10,2201600,624750000,665600000,303.34149169921875,21.176
10,2201600,522750000,204000000,845.66015625,17.149
10,2201600,522750000,2133000000,186.52691650390625,24.68
10,2201600,522750000,3199000000,181.29395294189453,26.281
10,2201600,522750000,665600000,316.53636169433594,20.564
10,2201600,420750000,204000000,861.5453491210938,16.752
10,2201600,420750000,2133000000,225.6427230834961,22.985
10,2201600,420750000,3199000000,221.9127960205078,24.1425
10,2201600,420750000,665600000,335.4605712890625,20.063
10,2201600,318750000,204000000,882.3731079101562,16.3535
10,2201600,318750000,2133000000,290.10923767089844,21.282
10,2201600,318750000,3199000000,287.05458068847656,22.587
10,2201600,318750000,665600000,373.412353515625,19.465
10,2201600,216750000,204000000,939.751953125,16.551
10,2201600,216750000,2133000000,418.1338806152344,19.476
10,2201600,216750000,3199000000,414.0066375732422,20.576
10,2201600,216750000,665600000,456.7728576660156,18.257
10,2201600,114750000,204000000,1118.215576171875,15.949
10,2201600,114750000,2133000000,776.1204833984375,17.357
10,2201600,114750000,3199000000,771.5057067871094,18.064
10,2201600,114750000,665600000,783.8085327148438,16.451
12,268800,1300500000,204000000,859.2393188476562,18.558
12,268800,1300500000,2133000000,458.2001800537109,20.262
12,268800,1300500000,3199000000,452.9485626220703,20.96
12,268800,1300500000,665600000,456.3042907714844,20.364
12,268800,1236750000,204000000,848.5441284179688,18.755
12,268800,1236750000,2133000000,476.4459228515625,19.46
12,268800,1236750000,3199000000,448.6350402832031,20.3125
12,268800,1236750000,665600000,474.5811614990234,19.161
12,268800,1134750000,204000000,859.64208984375,17.554
12,268800,1134750000,2133000000,459.6740112304688,18.659
12,268800,1134750000,3199000000,451.4627227783203,19.761
12,268800,1134750000,665600000,484.9173583984375,18.36
12,268800,1032750000,204000000,866.7006225585938,16.552
12,268800,1032750000,2133000000,460.7075805664063,18.258
12,268800,1032750000,3199000000,437.6667785644531,19.361
12,268800,1032750000,665600000,456.8596954345703,18.1615
12,268800,930750000,204000000,860.2931518554688,16.152
12,268800,930750000,2133000000,474.77149963378906,17.857
12,268800,930750000,3199000000,462.6024169921875,18.462
12,268800,930750000,665600000,469.12342834472656,17.558
12,268800,828750000,204000000,869.2638549804688,15.95
12,268800,828750000,2133000000,472.7295684814453,17.055
12,268800,828750000,3199000000,432.3043975830078,18.555
12,268800,828750000,665600000,479.7542419433594,17.0065
12,268800,726750000,204000000,866.7013854980469,15.452
12,268800,726750000,2133000000,461.6589660644531,17.055
12,268800,726750000,3199000000,437.7194213867188,17.858
12,268800,726750000,665600000,493.0218200683594,16.355
12,268800,624750000,204000000,877.2728881835938,14.9965
12,268800,624750000,2133000000,474.460189819336,16.651
12,268800,624750000,3199000000,446.5282440185547,17.457
12,268800,624750000,665600000,446.3228912353516,16.5545
12,268800,522750000,204000000,879.0748901367188,14.549
12,268800,522750000,2133000000,460.6344146728516,16.356
12,268800,522750000,3199000000,461.3751068115234,17.557
12,268800,522750000,665600000,452.3037414550781,16.155
12,268800,420750000,204000000,896.8370361328125,14.3475
12,268800,420750000,2133000000,465.1350708007813,16.758
12,268800,420750000,3199000000,466.5387420654297,17.156
12,268800,420750000,665600000,489.6427764892578,15.553
12,268800,318750000,204000000,919.7852172851562,14.148
12,268800,318750000,2133000000,457.9723510742188,16.557
12,268800,318750000,3199000000,437.5931091308594,17.862
12,268800,318750000,665600000,474.0133209228516,15.653
12,268800,216750000,204000000,970.9325256347656,14.147
12,268800,216750000,2133000000,500.9298248291016,16.557
12,268800,216750000,3199000000,493.8773040771485,17.471
12,268800,216750000,665600000,527.9165954589844,15.152
12,268800,114750000,204000000,1150.6597290039062,13.546
12,268800,114750000,2133000000,818.6870727539062,15.252
12,268800,114750000,3199000000,824.6937561035156,13.445
12,268800,114750000,665600000,823.8848266601562,14.45
12,422400,1300500000,204000000,835.5895690917969,19.16
12,422400,1300500000,2133000000,307.46681213378906,22.574
12,422400,1300500000,3199000000,299.2483215332031,23.979
12,422400,1300500000,665600000,326.2328338623047,22.878
12,422400,1236750000,204000000,837.1796569824219,18.5575
12,422400,1236750000,2133000000,318.8939971923828,21.566
12,422400,1236750000,3199000000,294.0762023925781,23.372
12,422400,1236750000,665600000,336.9159545898437,21.87
12,422400,1134750000,204000000,837.8860778808594,17.554
12,422400,1134750000,2133000000,290.33482360839844,21.867
12,422400,1134750000,3199000000,285.5877227783203,22.57
12,422400,1134750000,665600000,319.8900146484375,21.4685
12,422400,1032750000,204000000,839.16259765625,16.9555
12,422400,1032750000,2133000000,288.7026672363281,21.1175
12,422400,1032750000,3199000000,303.18359375,21.271
12,422400,1032750000,665600000,323.2931365966797,20.476
12,422400,930750000,204000000,846.8577880859375,16.354
12,422400,930750000,2133000000,314.15452575683594,20.164
12,422400,930750000,3199000000,308.3251647949219,20.469
12,422400,930750000,665600000,328.44512939453125,19.665
12,422400,828750000,204000000,845.0829162597656,15.95
12,422400,828750000,2133000000,315.20970153808594,19.362
12,422400,828750000,3199000000,280.4756317138672,20.918
12,422400,828750000,665600000,324.27537536621094,19.37
12,422400,726750000,204000000,849.784912109375,15.148
12,422400,726750000,2133000000,301.8272399902344,19.061
12,422400,726750000,3199000000,312.1585235595703,19.7655
12,422400,726750000,665600000,336.0897216796875,18.362
12,422400,624750000,204000000,855.7649536132812,14.549
12,422400,624750000,2133000000,304.0606994628906,18.861
12,422400,624750000,3199000000,283.0076141357422,20.3665
12,422400,624750000,665600000,348.7315673828125,17.463
12,422400,522750000,204000000,863.1141357421875,14.749
12,422400,522750000,2133000000,304.94342041015625,18.463
12,422400,522750000,3199000000,301.3095092773437,19.768
12,422400,522750000,665600000,348.2911376953125,17.46
12,422400,420750000,204000000,868.1407165527344,14.15
12,422400,420750000,2133000000,309.8115997314453,18.464
12,422400,420750000,3199000000,303.0933990478516,19.467
12,422400,420750000,665600000,371.2418365478516,17.059
12,422400,318750000,204000000,902.06787109375,14.148
12,422400,318750000,2133000000,340.9998474121094,17.973
12,422400,318750000,3199000000,325.2804260253906,19.479
12,422400,318750000,665600000,403.6173553466797,17.1135
12,422400,216750000,204000000,950.114501953125,14.148
12,422400,216750000,2133000000,442.9537811279297,16.869
12,422400,216750000,3199000000,442.8303527832031,18.174
12,422400,216750000,665600000,479.7408905029297,15.754
12,422400,114750000,204000000,1131.3604125976562,13.546
12,422400,114750000,2133000000,796.4032287597656,15.353
12,422400,114750000,3199000000,792.0742797851562,16.055
12,422400,114750000,665600000,805.3270874023438,14.45
12,576000,1300500000,204000000,825.6320495605469,19.153
12,576000,1300500000,2133000000,240.8089904785156,25.076
12,576000,1300500000,3199000000,225.19114685058597,26.38
12,576000,1300500000,665600000,287.8592071533203,24.5835
12,576000,1236750000,204000000,827.925537109375,18.356
12,576000,1236750000,2133000000,234.8345642089844,24.876
12,576000,1236750000,3199000000,222.40155029296875,26.08
12,576000,1236750000,665600000,287.1180114746094,23.586
12,576000,1134750000,204000000,840.35107421875,17.554
12,576000,1134750000,2133000000,235.5732192993164,23.272
12,576000,1134750000,3199000000,224.5614547729492,24.375
12,576000,1134750000,665600000,291.0692443847656,22.383
12,576000,1032750000,204000000,836.3814086914062,16.7535
12,576000,1032750000,2133000000,238.96673583984372,22.871
12,576000,1032750000,3199000000,217.50117492675776,24.4755
12,576000,1032750000,665600000,297.04188537597656,21.374
12,576000,930750000,204000000,837.5455017089844,16.351
12,576000,930750000,2133000000,241.4894790649414,21.969
12,576000,930750000,3199000000,230.39539337158203,22.872
12,576000,930750000,665600000,300.75840759277344,20.625
12,576000,828750000,204000000,839.1199340820312,15.95
12,576000,828750000,2133000000,236.12326049804688,21.673
12,576000,828750000,3199000000,229.5714721679688,22.476
12,576000,828750000,665600000,303.0440368652344,20.167
12,576000,726750000,204000000,847.713623046875,15.549
12,576000,726750000,2133000000,232.819580078125,21.067
12,576000,726750000,3199000000,231.9844970703125,22.175
12,576000,726750000,665600000,310.135498046875,18.964
12,576000,624750000,204000000,845.7861328125,15.148
12,576000,624750000,2133000000,225.283935546875,21.168
12,576000,624750000,3199000000,235.65486907958984,21.57
12,576000,624750000,665600000,314.1604919433594,18.964
12,576000,522750000,204000000,860.9342041015625,14.65
12,576000,522750000,2133000000,240.6313323974609,20.168
12,576000,522750000,3199000000,237.08303070068357,21.57
12,576000,522750000,665600000,332.0515899658203,17.961
12,576000,420750000,204000000,867.2677001953125,14.747
12,576000,420750000,2133000000,264.3212585449219,19.766
12,576000,420750000,3199000000,248.9257125854492,21.172
12,576000,420750000,665600000,348.29530334472656,17.46
12,576000,318750000,204000000,892.227294921875,14.148
12,576000,318750000,2133000000,309.6855163574219,18.675
12,576000,318750000,3199000000,305.2139587402344,20.0285
12,576000,318750000,665600000,390.7627410888672,16.456
12,576000,216750000,204000000,950.8908386230468,14.146
12,576000,216750000,2133000000,436.7227020263672,16.869
12,576000,216750000,3199000000,432.8542785644531,18.174
12,576000,216750000,665600000,473.8622741699219,15.855
12,576000,114750000,204000000,1128.8159790039062,13.546
12,576000,114750000,2133000000,789.2532653808594,15.353
12,576000,114750000,3199000000,787.0101013183594,16.156
12,576000,114750000,665600000,797.1048583984375,14.45
12,729600,1300500000,204000000,823.8798828125,19.157
12,729600,1300500000,2133000000,199.82062530517575,26.784
12,729600,1300500000,3199000000,188.81163024902344,28.587
12,729600,1300500000,665600000,280.4981384277344,24.789
12,729600,1236750000,204000000,829.0090637207031,18.359
12,729600,1236750000,2133000000,196.67797851562503,26.4835
12,729600,1236750000,3199000000,183.3047561645508,27.785
12,729600,1236750000,665600000,281.9624328613281,23.987
12,729600,1134750000,204000000,830.2079162597656,17.557
12,729600,1134750000,2133000000,197.4136428833008,25.3275
12,729600,1134750000,3199000000,193.5812759399414,26.137
12,729600,1134750000,665600000,283.98028564453125,22.5835
12,729600,1032750000,204000000,833.5746154785156,16.952
12,729600,1032750000,2133000000,200.59124755859372,24.12
12,729600,1032750000,3199000000,193.88680267333984,25.379
12,729600,1032750000,665600000,287.70762634277344,21.579
12,729600,930750000,204000000,835.5122680664062,16.349
12,729600,930750000,2133000000,191.77072906494135,23.9225
12,729600,930750000,3199000000,192.0866928100586,24.577
12,729600,930750000,665600000,290.7242584228516,20.9775
12,729600,828750000,204000000,839.3184814453125,15.949
12,729600,828750000,2133000000,196.79547119140625,23.018
12,729600,828750000,3199000000,191.88715362548828,24.4235
12,729600,828750000,665600000,297.0217742919922,20.374
12,729600,726750000,204000000,839.6646728515625,15.549
12,729600,726750000,2133000000,202.0635528564453,21.668
12,729600,726750000,3199000000,191.1149139404297,23.6775
12,729600,726750000,665600000,307.7838897705078,19.375
12,729600,624750000,204000000,844.46923828125,15.148
12,729600,624750000,2133000000,203.8583526611328,21.87
12,729600,624750000,3199000000,194.27313995361325,23.274
12,729600,624750000,665600000,311.332275390625,18.573
12,729600,522750000,204000000,859.6201477050781,14.649
12,729600,522750000,2133000000,218.65411376953125,20.968
12,729600,522750000,3199000000,214.5161895751953,22.472
12,729600,522750000,665600000,329.8574981689453,18.071
12,729600,420750000,204000000,866.0650329589844,14.698
12,729600,420750000,2133000000,242.4813995361328,20.381
12,729600,420750000,3199000000,237.7188949584961,21.37
12,729600,420750000,665600000,345.48829650878906,17.8155
12,729600,318750000,204000000,892.911865234375,14.148
12,729600,318750000,2133000000,303.86802673339844,19.177
12,729600,318750000,3199000000,297.989990234375,20.583
12,729600,318750000,665600000,385.5853576660156,17.0085
12,729600,216750000,204000000,945.8768310546876,14.148
12,729600,216750000,2133000000,432.3496398925781,17.32
12,729600,216750000,3199000000,425.8040466308594,18.274
12,729600,216750000,665600000,468.95079040527344,15.754
12,729600,114750000,204000000,1126.49169921875,13.546
12,729600,114750000,2133000000,783.80078125,15.353
12,729600,114750000,3199000000,782.7489929199219,16.112
12,729600,114750000,665600000,789.9156188964844,14.45
12,883200,1300500000,204000000,824.4666748046875,19.157
12,883200,1300500000,2133000000,172.35590362548828,29.095
12,883200,1300500000,3199000000,161.62706756591797,30.699
12,883200,1300500000,665600000,278.8688659667969,24.889
12,883200,1236750000,204000000,823.9124145507812,18.5575
12,883200,1236750000,2133000000,167.09475708007812,28.687
12,883200,1236750000,3199000000,167.95641326904297,29.289
12,883200,1236750000,665600000,280.15232849121094,23.987
12,883200,1134750000,204000000,829.8290405273438,17.557
12,883200,1134750000,2133000000,169.07291412353516,27.484
12,883200,1134750000,3199000000,167.77996826171875,27.29
12,883200,1134750000,665600000,282.7574768066406,22.5835
12,883200,1032750000,204000000,829.2704772949219,16.755
12,883200,1032750000,2133000000,171.98548889160156,26.281
12,883200,1032750000,3199000000,160.5387191772461,27.284
12,883200,1032750000,665600000,285.7867431640625,21.7795
12,883200,930750000,204000000,830.4988403320312,16.354
12,883200,930750000,2133000000,163.2120361328125,25.98
12,883200,930750000,3199000000,165.16300201416016,26.682
12,883200,930750000,665600000,286.8443603515625,21.178
12,883200,828750000,204000000,836.5857238769531,15.953
12,883200,828750000,2133000000,170.34050750732422,25.078
12,883200,828750000,3199000000,163.23111724853516,26.488
12,883200,828750000,665600000,292.9985809326172,20.379
12,883200,726750000,204000000,838.0823669433594,15.549
12,883200,726750000,2133000000,176.82974243164062,23.073
12,883200,726750000,3199000000,169.5972671508789,24.978
12,883200,726750000,665600000,303.50474548339844,19.476
12,883200,624750000,204000000,844.2160034179688,15.151
12,883200,624750000,2133000000,191.50271606445312,21.97
12,883200,624750000,3199000000,179.49081420898438,24.076
12,883200,624750000,665600000,309.5199584960937,18.573
12,883200,522750000,204000000,853.6556396484375,14.7485
12,883200,522750000,2133000000,203.51244354248047,21.585
12,883200,522750000,3199000000,198.9690399169922,23.174
12,883200,522750000,665600000,323.6964416503906,18.071
