cores,cpu,gpu,mem,skip_index,start_time,end_time,clean minibatches
10,1804800,1134750000,2133000000,13,16.603795528411865,22.14267086982727,93
10,1804800,1134750000,3199000000,17,14.19353437423706,18.540684461593628,99
10,1804800,1134750000,665600000,6,16.375606298446655,27.03775954246521,44
12,1804800,1134750000,204000000,-1,33.0652334690094,65.86706352233887,49
12,1804800,1134750000,2133000000,11,17.753806591033936,23.2937753200531,94
12,1804800,1134750000,3199000000,9,15.278683185577393,19.6090943813324,109
12,1804800,1134750000,665600000,-1,27.904838800430294,38.554633140563965,73
2,1804800,1032750000,204000000,-1,33.69373822212219,67.8773775100708,49
2,1804800,1032750000,2133000000,5,9.918496131896973,19.20396614074707,68
2,1804800,1032750000,3199000000,7,9.581546545028688,18.50806736946106,71
2,1804800,1032750000,665600000,5,12.13980746269226,26.59164428710937,45
4,1804800,1032750000,204000000,-1,26.966816902160645,59.49793696403504,49
4,1804800,1032750000,2133000000,7,10.247071504592896,15.996232986450195,91
4,1804800,1032750000,3199000000,9,9.8740131855011,14.491533517837524,100
4,1804800,1032750000,665600000,5,12.9343683719635,23.813048601150516,66
6,1804800,1032750000,204000000,-1,27.10884642601013,59.97107839584351,49
6,1804800,1032750000,2133000000,11,11.137466430664062,16.972841262817383,91
6,1804800,1032750000,3199000000,11,10.79609990119934,15.161223649978638,102
6,1804800,1032750000,665600000,7,12.98833966255188,23.757204055786133,43
8,1804800,1032750000,204000000,-1,28.068548917770386,60.73348784446716,49
8,1804800,1032750000,2133000000,4,12.160285472869871,17.71756148338318,101
8,1804800,1032750000,3199000000,7,12.093759775161743,16.44146227836609,107
8,1804800,1032750000,665600000,7,15.134124279022217,25.75872492790222,43
10,1804800,1032750000,204000000,-1,30.26723837852478,62.777395248413086,49
10,1804800,1032750000,2133000000,10,14.59426760673523,20.131617307662964,95
10,1804800,1032750000,3199000000,13,14.152258157730104,18.506274461746216,104
10,1804800,1032750000,665600000,7,17.705787420272827,28.249412298202515,66
12,1804800,1032750000,204000000,-1,32.69952034950256,64.54621267318726,49
12,1804800,1032750000,2133000000,10,17.672540426254272,23.259408950805664,95
12,1804800,1032750000,3199000000,15,17.74741554260254,22.094515085220337,101
12,1804800,1032750000,665600000,-1,21.012130737304688,31.62620973587036,49
2,1804800,930750000,204000000,-1,32.19873118400574,68.66053009033203,49
2,1804800,930750000,2133000000,3,9.90802812576294,20.62374210357666,70
2,1804800,930750000,3199000000,7,9.573242664337158,18.60181570053101,71
2,1804800,930750000,665600000,8,13.5756938457489,28.14700746536255,42
4,1804800,930750000,204000000,-1,27.95635223388672,60.398979902267456,49
4,1804800,930750000,2133000000,10,10.353782892227173,16.09925627708435,40
4,1804800,930750000,3199000000,8,10.081599235534668,14.533268690109251,99
4,1804800,930750000,665600000,6,13.116615772247314,24.06184434890747,44
6,1804800,930750000,204000000,-1,26.834614753723145,59.52363300323486,49
6,1804800,930750000,2133000000,10,11.051156282424929,16.62033462524414,40
6,1804800,930750000,3199000000,9,10.883080959320068,15.333983659744264,104
6,1804800,930750000,665600000,7,12.991897821426392,23.806103467941284,43
8,1804800,930750000,204000000,-1,27.825252771377563,60.38877034187317,49
8,1804800,930750000,2133000000,9,13.326290845870972,18.98070216178894,41
8,1804800,930750000,3199000000,14,11.89072299003601,16.257362842559814,98
8,1804800,930750000,665600000,7,15.396177530288696,26.1650025844574,43
10,1804800,930750000,204000000,-1,30.42110562324524,62.82720017433167,49
10,1804800,930750000,2133000000,9,14.391497373580933,19.937017917633057,92
10,1804800,930750000,3199000000,14,14.14636731147766,18.49613118171692,98
10,1804800,930750000,665600000,-1,18.614373683929443,29.213751792907715,49
12,1804800,930750000,204000000,-1,33.10042214393616,65.16954064369202,49
12,1804800,930750000,2133000000,11,16.77111291885376,22.305291652679443,92
12,1804800,930750000,3199000000,14,17.51853919029236,21.86419939994812,99
12,1804800,930750000,665600000,-1,19.94335985183716,30.548077821731567,49
2,1804800,828750000,204000000,-1,33.4297468662262,66.46668982505798,49
2,1804800,828750000,2133000000,7,10.031993865966797,19.38702416419983,43
2,1804800,828750000,3199000000,6,9.502641439437866,18.300272941589355,72
2,1804800,828750000,665600000,8,13.695558547973633,28.635050058364868,42
4,1804800,828750000,204000000,-1,27.924559116363525,60.73448371887207,49
4,1804800,828750000,2133000000,10,11.22472858428955,17.008923768997192,86
4,1804800,828750000,3199000000,10,9.993152856826782,15.781847715377808,95
4,1804800,828750000,665600000,8,13.199768781661987,24.10876727104187,42
6,1804800,828750000,204000000,-1,27.46315312385559,60.47902488708496,49
6,1804800,828750000,2133000000,7,11.200505256652832,16.802663803100586,92
6,1804800,828750000,3199000000,5,10.833703517913818,16.308337926864624,103
6,1804800,828750000,665600000,7,13.918013095855711,24.654253721237183,65
8,1804800,828750000,204000000,-1,28.89235019683838,61.79590964317322,49
8,1804800,828750000,2133000000,10,12.150235414505005,17.803930521011353,40
8,1804800,828750000,3199000000,14,13.137966632843018,17.497559070587158,95
8,1804800,828750000,665600000,8,15.557559251785278,27.380550861358643,42
10,1804800,828750000,204000000,-1,30.262974500656128,62.669835805892944,49
10,1804800,828750000,2133000000,8,14.390893697738647,19.929523944854736,93
10,1804800,828750000,3199000000,13,15.323650598526,20.752817153930664,96
10,1804800,828750000,665600000,-1,17.334336757659912,29.122841835021973,49
12,1804800,828750000,204000000,-1,34.41637182235718,66.38604211807251,49
12,1804800,828750000,2133000000,10,17.736320972442627,23.27731442451477,40
12,1804800,828750000,3199000000,11,16.382376670837402,21.80757570266724,97
12,1804800,828750000,665600000,-1,19.864845037460327,31.65932846069336,49
2,1804800,726750000,204000000,-1,32.492889642715454,67.9420075416565,49
2,1804800,726750000,2133000000,5,9.740880250930786,19.39613914489746,45
2,1804800,726750000,3199000000,10,9.556817293167114,18.46562528610229,40
2,1804800,726750000,665600000,8,13.884357452392578,28.70362234115601,42
4,1804800,726750000,204000000,-1,29.23292231559753,61.50694751739502,49
4,1804800,726750000,2133000000,7,10.131233930587769,17.024407863616943,43
4,1804800,726750000,3199000000,9,10.073624849319458,15.69196891784668,90
4,1804800,726750000,665600000,5,11.901279211044312,23.80799126625061,45
6,1804800,726750000,204000000,-1,28.268814086914062,60.94788146018982,49
6,1804800,726750000,2133000000,8,11.170301675796509,17.829261302947998,42
6,1804800,726750000,3199000000,10,10.879035949707031,16.33770489692688,93
6,1804800,726750000,665600000,5,12.88546347618103,24.7551863193512,45
8,1804800,726750000,204000000,-1,29.381999969482425,62.203033208847046,49
8,1804800,726750000,2133000000,6,12.192326307296751,18.85330629348755,90
8,1804800,726750000,3199000000,7,11.862099885940552,17.28930163383484,95
8,1804800,726750000,665600000,10,16.381211519241333,28.12238502502441,40
10,1804800,726750000,204000000,-1,30.37703037261963,63.013230085372925,49
10,1804800,726750000,2133000000,7,15.432913303375244,22.076579332351685,43
10,1804800,726750000,3199000000,13,14.143827199935911,19.56076002120972,90
10,1804800,726750000,665600000,-1,17.652555465698242,29.39352941513061,49
12,1804800,726750000,204000000,-1,35.47013998031616,67.7001121044159,49
12,1804800,726750000,2133000000,16,17.71055579185486,24.34130477905273,79
12,1804800,726750000,3199000000,12,17.876359462738037,23.303749799728397,92
12,1804800,726750000,665600000,-1,21.02933382987976,32.72287631034851,49
2,1804800,624750000,204000000,-1,31.963217735290527,67.77802848815918,49
2,1804800,624750000,2133000000,8,9.881535530090332,20.245112419128414,42
2,1804800,624750000,3199000000,10,9.528091430664062,18.838040828704838,40
2,1804800,624750000,665600000,6,13.717479944229126,28.12446236610413,44
4,1804800,624750000,204000000,-1,28.593628883361816,61.00510287284851,49
4,1804800,624750000,2133000000,10,11.22878885269165,17.991862297058105,40
4,1804800,624750000,3199000000,9,10.13481855392456,16.786255836486816,41
4,1804800,624750000,665600000,6,12.325203895568848,24.311115026474,44
6,1804800,624750000,204000000,-1,28.037096738815308,60.77780318260193,49
6,1804800,624750000,2133000000,10,12.194700479507446,18.849231243133545,82
6,1804800,624750000,3199000000,9,10.865867614746094,17.414361238479614,87
6,1804800,624750000,665600000,7,13.065856218338013,24.887549877166748,43
8,1804800,624750000,204000000,-1,29.021055698394772,61.6819486618042,49
8,1804800,624750000,2133000000,6,12.13833713531494,18.77337336540222,86
8,1804800,624750000,3199000000,6,11.889257431030272,18.51649832725525,90
8,1804800,624750000,665600000,-1,16.412917613983154,28.16840958595276,49
10,1804800,624750000,204000000,-1,30.270843029022217,63.08148789405823,49
10,1804800,624750000,2133000000,10,15.578627109527588,22.20702362060547,83
10,1804800,624750000,3199000000,9,14.170101881027222,20.678168058395386,41
10,1804800,624750000,665600000,-1,16.149332761764526,27.93255496025085,49
12,1804800,624750000,204000000,-1,30.49639391899109,62.89504957199097,49
12,1804800,624750000,2133000000,-1,17.96195650100708,24.59735083580017,49
12,1804800,624750000,3199000000,13,17.318859577178955,23.81011915206909,84
12,1804800,624750000,665600000,-1,19.708447217941284,31.670164108276367,49
2,1804800,522750000,204000000,-1,34.51996421813965,69.14253044128418,49
2,1804800,522750000,2133000000,9,9.74537754058838,20.174702644348145,41
2,1804800,522750000,3199000000,8,9.521289587020874,19.265603065490723,42
2,1804800,522750000,665600000,6,13.83710241317749,28.577575206756592,44
4,1804800,522750000,204000000,-1,27.82162094116211,61.261780738830566,49
4,1804800,522750000,2133000000,5,10.126526117324827,18.01269030570984,80
4,1804800,522750000,3199000000,8,10.166211366653442,17.86842632293701,42
4,1804800,522750000,665600000,4,12.084752798080444,24.083158493041992,46
6,1804800,522750000,204000000,-1,28.134886264801025,60.87109684944153,49
6,1804800,522750000,2133000000,10,11.213486194610596,18.96764087677002,40
6,1804800,522750000,3199000000,10,10.048360347747805,17.655392169952393,40
6,1804800,522750000,665600000,9,14.062225818634031,26.970428943634037,41
8,1804800,522750000,204000000,-1,27.73168969154358,61.5123872756958,49
8,1804800,522750000,2133000000,6,13.514718055725098,21.265064239501957,81
8,1804800,522750000,3199000000,10,11.919707536697388,19.520085096359253,40
8,1804800,522750000,665600000,-1,15.207940101623535,28.135133504867557,49
10,1804800,522750000,204000000,-1,30.145039558410645,63.96320867538452,49
10,1804800,522750000,2133000000,10,15.569352626800535,23.284619331359863,77
10,1804800,522750000,3199000000,6,12.99093747138977,20.57959818840027,84
10,1804800,522750000,665600000,-1,17.624300003051758,30.496356964111328,49
12,1804800,522750000,204000000,-1,31.754467010498047,65.19374394416809,49
12,1804800,522750000,2133000000,-1,16.65339994430542,24.37337613105774,49
12,1804800,522750000,3199000000,-1,16.301931619644165,23.88280749320984,49
12,1804800,522750000,665600000,-1,20.99344301223755,33.7965886592865,49
2,1804800,420750000,204000000,-1,34.22322344779968,68.49024295806885,49
2,1804800,420750000,2133000000,7,9.764405727386476,20.06558871269226,43
2,1804800,420750000,3199000000,5,9.45784592628479,19.21027660369873,69
2,1804800,420750000,665600000,3,13.572579860687256,28.001511096954346,47
4,1804800,420750000,204000000,-1,29.19016671180725,62.77874183654785,49
4,1804800,420750000,2133000000,10,11.330127716064451,20.468844652175903,40
4,1804800,420750000,3199000000,10,9.983726739883425,18.793878078460693,40
4,1804800,420750000,665600000,7,13.25659728050232,26.415383338928223,43
6,1804800,420750000,204000000,-1,26.907397508621216,61.16590404510498,49
6,1804800,420750000,2133000000,9,12.148889780044556,20.972559452056885,72
6,1804800,420750000,3199000000,10,10.773736476898192,19.454291105270386,40
6,1804800,420750000,665600000,-1,15.15845513343811,28.016776084899902,49
8,1804800,420750000,204000000,-1,29.144411325454712,63.24669575691223,49
8,1804800,420750000,2133000000,10,13.3520667552948,22.182841777801517,40
8,1804800,420750000,3199000000,8,13.170791625976562,21.8405601978302,75
8,1804800,420750000,665600000,-1,17.442336797714233,30.269800662994385,49
10,1804800,420750000,204000000,-1,30.591434240341187,64.44831442832947,49
10,1804800,420750000,2133000000,-1,14.51508641242981,23.32618260383606,49
10,1804800,420750000,3199000000,-1,15.37604594230652,24.031707048416138,49
10,1804800,420750000,665600000,-1,18.62876534461975,31.427445650100708,49
12,1804800,420750000,204000000,-1,34.377909421920776,67.76441669464111,49
12,1804800,420750000,2133000000,-1,17.95301079750061,26.74899983406067,49
12,1804800,420750000,3199000000,-1,18.62744975090027,27.27106714248657,49
12,1804800,420750000,665600000,-1,22.06616997718811,34.95141386985779,49
2,1804800,318750000,204000000,-1,33.580225229263306,68.31556630134583,49
2,1804800,318750000,2133000000,5,9.72002124786377,21.879470825195312,45
2,1804800,318750000,3199000000,6,9.15028190612793,20.846157550811768,44
2,1804800,318750000,665600000,7,14.88820219039917,30.54510927200317,43
4,1804800,318750000,204000000,-1,27.99670934677124,62.91774535179138,49
4,1804800,318750000,2133000000,7,10.233274221420288,21.393715620040894,43
4,1804800,318750000,3199000000,7,9.779104471206663,20.80689024925232,43
4,1804800,318750000,665600000,4,13.234822034835815,27.33722567558289,62
6,1804800,318750000,204000000,-1,27.99799132347107,63.182852268218994,49
6,1804800,318750000,2133000000,8,11.112072944641112,22.149247646331787,42
6,1804800,318750000,3199000000,5,11.933078050613403,23.854438304901123,70
6,1804800,318750000,665600000,-1,14.174551725387571,29.27005696296692,49
8,1804800,318750000,204000000,-1,28.87172794342041,64.08292245864868,49
8,1804800,318750000,2133000000,-1,14.279136657714844,25.27517819404602,49
8,1804800,318750000,3199000000,-1,13.066025972366331,24.94763469696045,49
8,1804800,318750000,665600000,-1,16.176572561264038,31.202529668807983,49
10,1804800,318750000,204000000,-1,31.80755591392517,65.85368037223816,49
10,1804800,318750000,2133000000,-1,15.527554035186768,27.585187435150143,49
10,1804800,318750000,3199000000,-1,14.145561456680298,24.95459032058716,49
10,1804800,318750000,665600000,-1,18.406886100769043,33.53583574295044,49
12,1804800,318750000,204000000,-1,32.78348636627197,67.60957288742065,49
12,1804800,318750000,2133000000,-1,19.080886363983154,31.129504919052124,49
12,1804800,318750000,3199000000,-1,19.90633034706116,30.69758439064026,49
12,1804800,318750000,665600000,-1,20.905189990997314,35.958627223968506,49
2,1804800,216750000,204000000,-1,32.81317734718323,71.15310454368591,49
2,1804800,216750000,2133000000,4,10.935299396514893,27.96739196777344,46
2,1804800,216750000,3199000000,5,8.763331651687622,25.18730354309082,45
2,1804800,216750000,665600000,-1,16.568361043930054,35.20161533355713,49
4,1804800,216750000,204000000,-1,27.636680126190186,64.48203349113464,49
4,1804800,216750000,2133000000,7,11.20226526260376,27.78337597846985,43
4,1804800,216750000,3199000000,-1,12.202452898025513,28.513118028640747,49
4,1804800,216750000,665600000,-1,16.7037570476532,34.22864007949829,49
6,1804800,216750000,204000000,-1,29.156590700149536,66.06758832931519,49
6,1804800,216750000,2133000000,-1,14.38603377342224,30.86223816871643,49
6,1804800,216750000,3199000000,-1,13.063807249069214,29.29608583450317,49
6,1804800,216750000,665600000,-1,15.105690956115724,33.60468125343323,49
8,1804800,216750000,204000000,-1,30.68803071975708,67.00535273551941,49
8,1804800,216750000,2133000000,-1,15.456599950790403,31.908649682998657,49
8,1804800,216750000,3199000000,-1,14.179997444152832,30.363908052444454,49
8,1804800,216750000,665600000,-1,17.589996576309204,36.009222745895386,49
10,1804800,216750000,204000000,-1,31.419949769973755,67.4071159362793,49
10,1804800,216750000,2133000000,-1,17.66414999961853,34.040199995040894,49
10,1804800,216750000,3199000000,-1,16.550978899002075,32.76722359657288,49
10,1804800,216750000,665600000,-1,18.513064861297607,36.87706923484802,49
12,1804800,216750000,204000000,-1,32.82884335517883,70.05826616287231,49
12,1804800,216750000,2133000000,-1,21.071754693984985,37.63749647140503,49
12,1804800,216750000,3199000000,-1,19.56093645095825,35.699750661849976,49
12,1804800,216750000,665600000,-1,21.984464645385746,40.314672231674194,49
2,1804800,114750000,204000000,-1,36.28620457649231,80.96955513954163,49
2,1804800,114750000,2133000000,-1,16.815370321273804,47.19338631629944,49
2,1804800,114750000,3199000000,-1,15.12270474433899,45.730851888656616,49
2,1804800,114750000,665600000,-1,19.74015760421753,51.2286388874054,49
4,1804800,114750000,204000000,-1,28.99831795692444,73.41999626159668,49
4,1804800,114750000,2133000000,-1,16.830234050750732,47.56263494491577,49
4,1804800,114750000,3199000000,-1,16.3873348236084,47.00213575363159,49
4,1804800,114750000,665600000,-1,19.14492416381836,50.175701379776,49
6,1804800,114750000,204000000,-1,31.51165080070496,75.15586996078491,49
6,1804800,114750000,2133000000,-1,17.7158305644989,48.26312756538391,49
6,1804800,114750000,3199000000,-1,16.39990997314453,46.8072988986969,49
6,1804800,114750000,665600000,-1,19.55867314338684,50.65815186500549,49
8,1804800,114750000,204000000,-1,32.8294370174408,76.1643295288086,49
8,1804800,114750000,2133000000,-1,20.01402688026428,50.51617455482483,49
8,1804800,114750000,3199000000,-1,18.437759399414062,48.5437273979187,49
8,1804800,114750000,665600000,-1,22.015259265899655,52.783742904663086,49
10,1804800,114750000,204000000,-1,33.85194635391235,77.26222252845764,49
10,1804800,114750000,2133000000,-1,20.99061632156372,51.96607565879822,49
10,1804800,114750000,3199000000,-1,20.687109231948853,50.75382399559021,49
10,1804800,114750000,665600000,-1,24.291449308395386,54.789289236068726,49
12,1804800,114750000,204000000,-1,36.51281476020813,79.55685949325562,49
12,1804800,114750000,2133000000,-1,24.395610570907596,54.8093798160553,49
12,1804800,114750000,3199000000,-1,21.79553484916687,51.9633858203888,49
12,1804800,114750000,665600000,-1,25.566277503967285,56.28554129600525,49
2,1958400,1300500000,204000000,3,47.26461863517761,83.85662722587585,47
2,1958400,1300500000,2133000000,6,8.72732138633728,17.672595977783203,44
2,1958400,1300500000,3199000000,7,8.224763870239258,17.115386962890625,74
2,1958400,1300500000,665600000,8,12.181443214416504,26.32611083984375,42
4,1958400,1300500000,204000000,-1,24.760756969451904,56.25431132316589,49
4,1958400,1300500000,2133000000,6,8.952286005020142,14.6653254032135,97
4,1958400,1300500000,3199000000,10,21.33002638816833,24.57053232192993,40
4,1958400,1300500000,665600000,9,10.617844820022585,21.510315656661987,41
6,1958400,1300500000,204000000,-1,24.81550073623657,56.45617532730103,49
6,1958400,1300500000,2133000000,10,9.991730451583862,14.443503856658936,100
6,1958400,1300500000,3199000000,14,9.572224617004396,13.910979509353638,109
6,1958400,1300500000,665600000,9,11.503908157348633,22.214081287384037,41
8,1958400,1300500000,204000000,-1,26.444730520248413,59.30632495880127,49
8,1958400,1300500000,2133000000,9,12.137793779373167,16.559938192367554,99
8,1958400,1300500000,3199000000,14,10.748481035232544,15.085261583328249,110
8,1958400,1300500000,665600000,6,12.824677467346191,23.451625108718872,44
10,1958400,1300500000,204000000,-1,27.63456439971924,59.247084617614746,49
10,1958400,1300500000,2133000000,13,11.959227561950684,16.36641836166382,98
10,1958400,1300500000,3199000000,7,11.667439699172974,15.957417726516724,117
10,1958400,1300500000,665600000,10,14.925153732299805,25.50410747528076,40
12,1958400,1300500000,204000000,-1,28.74818062782288,61.27039265632629,49
12,1958400,1300500000,2133000000,10,15.604577779769896,20.023114681243896,100
12,1958400,1300500000,3199000000,10,14.05045771598816,18.362349033355716,115
12,1958400,1300500000,665600000,-1,18.61663842201233,29.25922203063965,49
2,1958400,1236750000,204000000,4,25.247918605804443,57.807581424713135,46
2,1958400,1236750000,2133000000,5,8.651362419128418,17.67648196220398,45
2,1958400,1236750000,3199000000,8,8.6665940284729,17.495752096176147,72
2,1958400,1236750000,665600000,6,12.106115579605104,25.121946811676025,44
4,1958400,1236750000,204000000,-1,24.62756967544556,57.54174041748047,49
4,1958400,1236750000,2133000000,12,9.919893741607666,14.589677333831789,93
4,1958400,1236750000,3199000000,10,8.795515298843384,13.29824423789978,108
4,1958400,1236750000,665600000,5,10.8430438041687,21.838114738464355,45
6,1958400,1236750000,204000000,-1,27.07754635810852,58.6166718006134,49
6,1958400,1236750000,2133000000,6,10.132322549819946,14.574157476425173,103
6,1958400,1236750000,3199000000,14,9.705896377563477,14.090992450714111,108
6,1958400,1236750000,665600000,10,12.839327573776243,23.67440342903137,40
8,1958400,1236750000,204000000,-1,26.095062971115112,58.9052369594574,49
8,1958400,1236750000,2133000000,13,12.18032193183899,16.633655309677124,98
8,1958400,1236750000,3199000000,14,11.93551754951477,16.291288375854492,110
8,1958400,1236750000,665600000,10,13.936384439468384,24.644227027893063,40
10,1958400,1236750000,204000000,-1,28.929252862930294,61.38354158401489,49
10,1958400,1236750000,2133000000,13,13.150978565216064,17.580222845077515,97
10,1958400,1236750000,3199000000,17,12.937349557876589,17.279533624649048,107
10,1958400,1236750000,665600000,5,15.063971281051636,25.639184951782227,69
12,1958400,1236750000,204000000,-1,30.10605549812317,62.88228940963745,49
12,1958400,1236750000,2133000000,14,16.578123331069946,21.00035309791565,97
12,1958400,1236750000,3199000000,15,15.373103380203249,19.71024966239929,108
12,1958400,1236750000,665600000,-1,17.61428928375244,28.224836349487305,49
2,1958400,1134750000,204000000,-1,32.29734182357788,65.91798877716064,49
2,1958400,1134750000,2133000000,8,9.843425273895264,19.003915786743164,69
2,1958400,1134750000,3199000000,6,8.21356725692749,15.882357358932495,76
2,1958400,1134750000,665600000,5,12.39649510383606,25.75978398323059,45
4,1958400,1134750000,204000000,-1,26.507784843444824,58.85879921913147,49
4,1958400,1134750000,2133000000,7,10.083055019378662,14.727551937103271,96
4,1958400,1134750000,3199000000,14,10.127233266830444,14.627864599227903,101
4,1958400,1134750000,665600000,10,12.07953119277954,23.03060531616211,40
6,1958400,1134750000,204000000,-1,24.988439083099365,57.72706127166748,49
6,1958400,1134750000,2133000000,6,9.99395990371704,14.44437050819397,102
6,1958400,1134750000,3199000000,9,9.806582689285278,14.184675931930542,112
6,1958400,1134750000,665600000,7,11.72378635406494,22.43191623687744,43
8,1958400,1134750000,204000000,-1,26.165876388549805,59.2114315032959,49
8,1958400,1134750000,2133000000,6,12.175687551498411,17.723506212234497,102
8,1958400,1134750000,3199000000,7,10.74426770210266,15.07764172554016,113
8,1958400,1134750000,665600000,10,14.049452543258669,24.72856307029724,40
10,1958400,1134750000,204000000,-1,28.850301265716556,61.10716414451599,49
10,1958400,1134750000,2133000000,15,14.24673318862915,18.66917514801025,94
10,1958400,1134750000,3199000000,9,11.989467859268188,16.340981245040894,111
10,1958400,1134750000,665600000,-1,16.255536317825317,26.87122201919556,49
12,1958400,1134750000,204000000,-1,31.735590934753414,64.17244958877563,49
12,1958400,1134750000,2133000000,10,15.595561504364014,21.13500022888184,98
12,1958400,1134750000,3199000000,18,15.110875129699709,19.443597078323364,103
12,1958400,1134750000,665600000,-1,17.415043354034424,27.996535539627075,49
2,1958400,1032750000,204000000,4,27.06618857383728,61.30805420875549,46
2,1958400,1032750000,2133000000,9,9.777809858322144,18.968583583831787,41
2,1958400,1032750000,3199000000,7,8.206602573394775,15.749571084976196,43
2,1958400,1032750000,665600000,7,12.210304260253906,25.10292053222656,43
4,1958400,1032750000,204000000,-1,26.73634147644043,58.94759964942932,49
4,1958400,1032750000,2133000000,11,10.013590335845947,15.708006858825684,90
4,1958400,1032750000,3199000000,13,9.80177879333496,14.351544380187988,99
4,1958400,1032750000,665600000,6,12.169328451156616,23.038376808166504,44
6,1958400,1032750000,204000000,-1,26.58358883857727,59.33488488197327,49
6,1958400,1032750000,2133000000,7,10.05273962020874,15.640938758850098,99
6,1958400,1032750000,3199000000,14,10.930338859558104,15.292027711868286,103
6,1958400,1032750000,665600000,7,12.687570571899414,23.407371044158936,43
8,1958400,1032750000,204000000,-1,27.908278226852417,60.619784116745,49
8,1958400,1032750000,2133000000,14,12.079947710037231,17.610132455825806,92
8,1958400,1032750000,3199000000,8,10.885404348373411,15.22856307029724,109
8,1958400,1032750000,665600000,7,13.96324896812439,24.58449506759644,43
10,1958400,1032750000,204000000,-1,29.03743457794189,61.80866146087647,49
10,1958400,1032750000,2133000000,16,14.328813791275024,19.857136964797974,91
10,1958400,1032750000,3199000000,10,11.934504508972168,16.271644830703735,108
10,1958400,1032750000,665600000,-1,16.25354790687561,26.79669833183289,49
12,1958400,1032750000,204000000,-1,30.127907037734985,62.40426802635193,49
12,1958400,1032750000,2133000000,11,16.462759256362915,21.98279118537903,95
12,1958400,1032750000,3199000000,16,14.148982048034668,18.48771619796753,103
12,1958400,1032750000,665600000,-1,18.58230352401733,29.10612177848816,49
2,1958400,930750000,204000000,-1,32.961918115615845,66.94054102897644,49
2,1958400,930750000,2133000000,10,9.453860521316528,18.59357523918152,40
2,1958400,930750000,3199000000,5,8.180941820144653,16.879233837127686,77
2,1958400,930750000,665600000,4,12.074458122253418,24.86691451072693,60
4,1958400,930750000,204000000,-1,27.34281277656555,59.67559337615967,49
4,1958400,930750000,2133000000,10,10.176032781600952,16.0172119140625,40
4,1958400,930750000,3199000000,14,9.837130784988403,14.28591012954712,96
4,1958400,930750000,665600000,7,12.120067358016968,22.93211340904236,43
6,1958400,930750000,204000000,-1,26.82253646850586,59.63929295539856,49
6,1958400,930750000,2133000000,9,10.878204107284546,16.450905323028564,92
6,1958400,930750000,3199000000,9,9.760702133178713,14.120133876800535,106
6,1958400,930750000,665600000,7,12.841871976852415,23.542871236801147,43
8,1958400,930750000,204000000,-1,26.801158905029297,59.80279231071472,49
8,1958400,930750000,2133000000,12,13.32020378112793,18.876343727111816,93
8,1958400,930750000,3199000000,7,10.796291589736938,15.144001483917236,109
8,1958400,930750000,665600000,7,13.862046241760254,24.43685293197632,66
10,1958400,930750000,204000000,-1,29.025840044021606,61.47114443778992,49
10,1958400,930750000,2133000000,5,12.114763259887695,17.636849880218506,98
10,1958400,930750000,3199000000,13,12.9421546459198,17.283379793167114,101
10,1958400,930750000,665600000,-1,16.338915586471558,28.07275104522705,49
12,1958400,930750000,204000000,-1,31.27484631538391,63.477150440216064,49
12,1958400,930750000,2133000000,10,15.461031913757324,20.970595836639404,94
12,1958400,930750000,3199000000,18,16.418134212493896,20.760380506515503,99
12,1958400,930750000,665600000,-1,17.363630294799805,29.139262437820435,49
2,1958400,828750000,204000000,-1,33.40079855918884,66.69413685798645,49
2,1958400,828750000,2133000000,10,9.620993375778198,18.83447003364563,40
2,1958400,828750000,3199000000,3,8.184830904006958,17.017385959625244,79
2,1958400,828750000,665600000,9,13.540426969528198,27.399033784866333,41
4,1958400,828750000,204000000,-1,26.51721882820129,59.94493055343628,49
4,1958400,828750000,2133000000,12,10.143681526184082,15.865996599197388,86
4,1958400,828750000,3199000000,11,9.79873514175415,14.254281759262083,97
4,1958400,828750000,665600000,8,11.843358039855955,23.84973883628845,42
6,1958400,828750000,204000000,-1,26.44706988334656,59.10687470436096,49
6,1958400,828750000,2133000000,5,10.039854764938354,15.5953369140625,96
6,1958400,828750000,3199000000,9,9.771722793579102,14.135102033615112,102
6,1958400,828750000,665600000,8,13.059436321258543,24.88394045829773,42
8,1958400,828750000,204000000,-1,28.99240612983704,61.50077867507935,49
8,1958400,828750000,2133000000,6,10.95171284675598,16.465065717697144,95
8,1958400,828750000,3199000000,8,10.810590505599976,16.228851556777954,102
8,1958400,828750000,665600000,-1,14.195181369781494,25.8776216506958,49
10,1958400,828750000,204000000,-1,28.77301406860352,61.56985306739807,49
10,1958400,828750000,2133000000,11,13.3602876663208,18.892022848129272,91
10,1958400,828750000,3199000000,11,12.967544317245483,18.393898248672485,100
10,1958400,828750000,665600000,-1,16.430957078933716,28.07119822502136,49
12,1958400,828750000,204000000,-1,31.562880039215088,63.89492464065552,49
12,1958400,828750000,2133000000,9,16.481315851211548,22.002231121063232,92
12,1958400,828750000,3199000000,11,14.059405088424684,18.38370943069458,100
12,1958400,828750000,665600000,-1,17.40415596961975,29.110724210739136,49
2,1958400,726750000,204000000,-1,33.42658352851868,66.72497940063477,49
2,1958400,726750000,2133000000,10,9.687006950378418,18.99997591972351,40
2,1958400,726750000,3199000000,9,8.132918357849121,16.82691264152527,41
2,1958400,726750000,665600000,10,13.583516359329224,27.320974349975582,40
4,1958400,726750000,204000000,-1,27.917059421539307,60.3300142288208,49
