powermode_algo,infer_time_algo,bs_algo,interleaved_power_algo,power_budget,num_train_batches_algo,num_tries_algo,time_budget,arr_rate,powermode_optim,infer_time_optim,bs_optim,interleaved_power_optim,num_train_batches_optim,num_tries_optim
12_1344000_726750000_2133000000,712.1402893066406,8.0,33.62,34.0,20.0,11.0,6.0,3.0,4_1651200_726750000_2133000000,711.7852478027344,8.0,33.62,20.0,1.0
12_1344000_726750000_2133000000,712.1402893066406,8.0,33.62,35.0,20.0,11.0,6.0,3.0,8_729600_726750000_3199000000,749.4519958496094,8.0,34.902,21.0,1.0
12_1344000_726750000_2133000000,712.1402893066406,8.0,33.62,36.0,20.0,11.0,6.0,3.0,12_1344000_726750000_3199000000,710.6617126464844,8.0,35.905,22.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,37.0,23.0,11.0,6.0,3.0,8_1651200_726750000_3199000000,669.506591796875,8.0,36.807,23.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,38.0,23.0,11.0,6.0,3.0,8_1958400_726750000_3199000000,664.56396484375,8.0,37.619,24.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,39.0,23.0,11.0,6.0,3.0,8_1958400_726750000_3199000000,664.56396484375,8.0,37.619,24.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,40.0,23.0,11.0,6.0,3.0,8_1958400_726750000_3199000000,664.56396484375,8.0,37.619,24.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,41.0,23.0,11.0,6.0,3.0,8_1958400_726750000_3199000000,664.56396484375,8.0,37.619,24.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,42.0,23.0,11.0,6.0,3.0,8_1958400_726750000_3199000000,664.56396484375,8.0,37.619,24.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,43.0,23.0,11.0,6.0,3.0,8_1036800_930750000_3199000000,602.3329467773438,8.0,42.722,28.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,44.0,23.0,11.0,6.0,3.0,12_1036800_930750000_3199000000,567.4224548339844,8.0,43.718,29.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,45.0,29.0,11.0,6.0,3.0,8_1651200_930750000_3199000000,541.3488159179688,8.0,44.821,30.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,46.0,29.0,11.0,6.0,3.0,8_1651200_930750000_3199000000,541.3488159179688,8.0,44.821,30.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,47.0,29.0,11.0,6.0,3.0,8_1651200_930750000_3199000000,541.3488159179688,8.0,44.821,30.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,48.0,29.0,11.0,6.0,3.0,8_1651200_930750000_3199000000,541.3488159179688,8.0,44.821,30.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,49.0,29.0,11.0,6.0,3.0,8_1651200_930750000_3199000000,541.3488159179688,8.0,44.821,30.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,50.0,32.0,11.0,6.0,3.0,8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,32.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,51.0,32.0,11.0,6.0,3.0,8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,32.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,52.0,32.0,11.0,6.0,3.0,12_1958400_1134750000_3199000000,515.4033203125,8.0,51.833,34.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,53.0,32.0,11.0,6.0,3.0,8_1651200_1134750000_3199000000,492.8446350097656,8.0,52.721,34.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,54.0,32.0,11.0,6.0,3.0,8_1958400_1134750000_3199000000,481.8212890625,8.0,53.538,34.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,55.0,32.0,11.0,6.0,3.0,8_1958400_1134750000_3199000000,481.8212890625,8.0,53.538,34.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,56.0,32.0,11.0,6.0,3.0,8_1958400_1134750000_3199000000,481.8212890625,8.0,53.538,34.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,57.0,32.0,11.0,6.0,3.0,8_1958400_1134750000_3199000000,481.8212890625,8.0,53.538,34.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,58.0,32.0,11.0,6.0,3.0,8_1958400_1134750000_3199000000,481.8212890625,8.0,53.538,34.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,59.0,32.0,11.0,6.0,3.0,8_1958400_1134750000_3199000000,481.8212890625,8.0,53.538,34.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,60.0,32.0,11.0,6.0,3.0,8_1651200_1300500000_3199000000,484.33441162109375,8.0,59.455,36.0,1.0
,,,,10.0,,19.0,2.0,4.0,,,,,,1.0
,,,,11.0,,19.0,2.0,4.0,,,,,,1.0
,,,,12.0,,19.0,2.0,4.0,,,,,,1.0
,,,,13.0,,19.0,2.0,4.0,,,,,,1.0
,,,,14.0,,19.0,2.0,4.0,,,,,,1.0
,,,,15.0,,19.0,2.0,4.0,,,,,,1.0
,,,,16.0,,19.0,2.0,4.0,,,,,,1.0
,,,,17.0,,19.0,2.0,4.0,,,,,,1.0
,,,,18.0,,19.0,2.0,4.0,,,,,,1.0
,,,,19.0,,19.0,2.0,4.0,,,,,,1.0
,,,,20.0,,19.0,2.0,4.0,8_422400_318750000_2133000000,231.3048324584961,1.0,19.98,0.0,1.0
8_1344000_726750000_665600000,230.4893264770508,1.0,20.679,21.0,0.0,18.0,2.0,4.0,12_422400_318750000_2133000000,222.46195220947263,1.0,20.4835,0.0,1.0
8_1344000_726750000_665600000,972.877410888672,4.0,21.486,22.0,0.0,14.0,2.0,4.0,12_1651200_318750000_2133000000,202.4569091796875,1.0,21.577,0.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,23.0,1.0,15.0,2.0,4.0,8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,1.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,24.0,1.0,15.0,2.0,4.0,8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,1.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,25.0,1.0,15.0,2.0,4.0,8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,1.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,26.0,1.0,15.0,2.0,4.0,12_1958400_522750000_2133000000,127.94312286376952,1.0,25.994,1.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,27.0,1.0,15.0,2.0,4.0,12_422400_522750000_2133000000,554.678955078125,4.0,26.804,3.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,28.0,1.0,15.0,2.0,4.0,8_729600_522750000_2133000000,501.1186218261719,4.0,27.6515,4.0,1.0
8_1344000_522750000_2133000000,508.85205078125,4.0,28.309,29.0,4.0,15.0,2.0,4.0,12_1036800_522750000_2133000000,477.3132934570313,4.0,28.704,4.0,1.0
4_1036800_522750000_3199000000,497.4706726074219,4.0,29.287,30.0,4.0,15.0,2.0,4.0,12_1036800_522750000_2133000000,477.3132934570313,4.0,28.704,4.0,1.0
8_1344000_522750000_3199000000,493.9575653076172,4.0,30.313,31.0,4.0,15.0,2.0,4.0,8_422400_726750000_3199000000,462.1229553222656,4.0,30.79,4.0,1.0
8_1958400_522750000_3199000000,471.4153442382813,4.0,31.014,32.0,4.0,15.0,2.0,4.0,8_422400_726750000_3199000000,462.1229553222656,4.0,30.79,4.0,1.0
8_1958400_522750000_3199000000,471.4153442382813,4.0,31.014,33.0,4.0,15.0,2.0,4.0,8_1036800_726750000_2133000000,402.09962463378906,4.0,32.61,6.0,1.0
8_1344000_726750000_2133000000,394.7724609375,4.0,33.52,34.0,6.0,12.0,2.0,4.0,8_1651200_726750000_2133000000,394.2150421142578,4.0,33.52,6.0,1.0
8_2201600_726750000_2133000000,380.4463348388672,4.0,34.514,35.0,6.0,12.0,2.0,4.0,8_1958400_726750000_2133000000,370.0497894287109,4.0,34.228,6.0,1.0
8_2201600_726750000_2133000000,380.4463348388672,4.0,34.514,36.0,6.0,12.0,2.0,4.0,12_729600_726750000_3199000000,375.83457946777344,4.0,35.705,7.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,37.0,7.0,12.0,2.0,4.0,4_2201600_726750000_3199000000,351.38722229003906,4.0,36.8,7.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,38.0,7.0,12.0,2.0,4.0,12_1036800_726750000_3199000000,351.3170623779297,4.0,37.008,7.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,39.0,7.0,12.0,2.0,4.0,8_1651200_930750000_2133000000,344.6315155029297,4.0,38.718,7.0,1.0
8_1344000_930750000_2133000000,331.01219177246094,4.0,39.219,40.0,7.0,12.0,2.0,4.0,8_1344000_930750000_2133000000,331.01219177246094,4.0,39.219,7.0,1.0
8_1344000_930750000_2133000000,331.01219177246094,4.0,39.219,41.0,7.0,12.0,2.0,4.0,4_1344000_930750000_3199000000,327.3489532470703,4.0,40.7,8.0,1.0
8_1344000_930750000_2133000000,331.01219177246094,4.0,39.219,42.0,7.0,12.0,2.0,4.0,4_1344000_930750000_3199000000,327.3489532470703,4.0,40.7,8.0,1.0
8_1344000_1134750000_2133000000,345.8133850097656,4.0,42.526,43.0,8.0,11.0,2.0,4.0,12_729600_930750000_3199000000,317.80982971191406,4.0,42.013,8.0,1.0
8_1344000_1134750000_2133000000,345.8133850097656,4.0,42.526,44.0,8.0,11.0,2.0,4.0,8_1651200_930750000_3199000000,299.87559509277344,4.0,43.9505,9.0,1.0
8_1344000_1134750000_2133000000,345.8133850097656,4.0,42.526,45.0,8.0,11.0,2.0,4.0,12_1958400_930750000_3199000000,294.0382385253906,4.0,44.8185,10.0,1.0
8_1344000_1134750000_2133000000,345.8133850097656,4.0,42.526,46.0,8.0,11.0,2.0,4.0,4_2201600_930750000_3199000000,280.41929626464844,4.0,45.905,10.0,1.0
8_1344000_1134750000_2133000000,345.8133850097656,4.0,42.526,47.0,8.0,11.0,2.0,4.0,4_2201600_930750000_3199000000,280.41929626464844,4.0,45.905,10.0,1.0
8_1344000_1134750000_2133000000,345.8133850097656,4.0,42.526,48.0,8.0,11.0,2.0,4.0,4_2201600_930750000_3199000000,280.41929626464844,4.0,45.905,10.0,1.0
8_1344000_1134750000_2133000000,345.8133850097656,4.0,42.526,49.0,8.0,11.0,2.0,4.0,4_2201600_930750000_3199000000,280.41929626464844,4.0,45.905,10.0,1.0
8_1344000_1134750000_2133000000,345.8133850097656,4.0,42.526,50.0,8.0,11.0,2.0,4.0,4_2201600_930750000_3199000000,280.41929626464844,4.0,45.905,10.0,1.0
8_1344000_1300500000_2133000000,314.0336303710937,4.0,50.032,51.0,8.0,11.0,2.0,4.0,4_2201600_930750000_3199000000,280.41929626464844,4.0,45.905,10.0,1.0
8_1344000_1300500000_2133000000,314.0336303710937,4.0,50.032,52.0,8.0,11.0,2.0,4.0,4_2201600_930750000_3199000000,280.41929626464844,4.0,45.905,10.0,1.0
8_1344000_1300500000_2133000000,314.0336303710937,4.0,50.032,53.0,8.0,11.0,2.0,4.0,8_1651200_1134750000_3199000000,255.15853118896484,4.0,52.814,11.0,1.0
8_1344000_1300500000_2133000000,314.0336303710937,4.0,50.032,54.0,8.0,11.0,2.0,4.0,8_1958400_1134750000_3199000000,253.60110473632807,4.0,53.824,11.0,1.0
8_1344000_1300500000_2133000000,314.0336303710937,4.0,50.032,55.0,8.0,11.0,2.0,4.0,12_1344000_1134750000_3199000000,245.67366790771484,4.0,54.074,11.0,1.0
8_1344000_1300500000_2133000000,314.0336303710937,4.0,50.032,56.0,8.0,11.0,2.0,4.0,8_2201600_1134750000_3199000000,241.6919403076172,4.0,55.87,11.0,1.0
8_1344000_1300500000_2133000000,314.0336303710937,4.0,50.032,57.0,8.0,11.0,2.0,4.0,8_2201600_1134750000_3199000000,241.6919403076172,4.0,55.87,11.0,1.0
8_1344000_1300500000_2133000000,314.0336303710937,4.0,50.032,58.0,8.0,11.0,2.0,4.0,8_2201600_1134750000_3199000000,241.6919403076172,4.0,55.87,11.0,1.0
8_1344000_1300500000_2133000000,314.0336303710937,4.0,50.032,59.0,8.0,11.0,2.0,4.0,8_2201600_1134750000_3199000000,241.6919403076172,4.0,55.87,11.0,1.0
8_1344000_1300500000_2133000000,314.0336303710937,4.0,50.032,60.0,8.0,11.0,2.0,4.0,8_2201600_1134750000_3199000000,241.6919403076172,4.0,55.87,11.0,1.0
,,,,10.0,,23.0,2.5,4.0,,,,,,1.0
,,,,11.0,,23.0,2.5,4.0,,,,,,1.0
,,,,12.0,,23.0,2.5,4.0,,,,,,1.0
,,,,13.0,,23.0,2.5,4.0,,,,,,1.0
,,,,14.0,,23.0,2.5,4.0,,,,,,1.0
,,,,15.0,,23.0,2.5,4.0,,,,,,1.0
,,,,16.0,,23.0,2.5,4.0,,,,,,1.0
,,,,17.0,,23.0,2.5,4.0,,,,,,1.0
,,,,18.0,,23.0,2.5,4.0,,,,,,1.0
,,,,19.0,,23.0,2.5,4.0,,,,,,1.0
,,,,20.0,,23.0,2.5,4.0,8_422400_318750000_2133000000,231.3048324584961,1.0,19.98,0.0,1.0
8_1344000_726750000_665600000,230.4893264770508,1.0,20.679,21.0,0.0,22.0,2.5,4.0,12_422400_318750000_2133000000,222.46195220947263,1.0,20.4835,0.0,1.0
8_1344000_726750000_665600000,972.877410888672,4.0,21.486,22.0,0.0,17.0,2.5,4.0,12_1651200_318750000_2133000000,202.4569091796875,1.0,21.577,0.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,23.0,1.0,19.0,2.5,4.0,8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,1.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,24.0,1.0,19.0,2.5,4.0,8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,1.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,25.0,1.0,19.0,2.5,4.0,8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,1.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,26.0,1.0,19.0,2.5,4.0,12_1958400_522750000_2133000000,127.94312286376952,1.0,25.994,1.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,27.0,1.0,19.0,2.5,4.0,12_422400_522750000_2133000000,554.678955078125,4.0,26.804,3.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,28.0,1.0,19.0,2.5,4.0,8_729600_522750000_2133000000,501.1186218261719,4.0,27.6515,4.0,1.0
8_1344000_522750000_2133000000,508.85205078125,4.0,28.309,29.0,4.0,19.0,2.5,4.0,12_1036800_522750000_2133000000,477.3132934570313,4.0,28.704,4.0,1.0
8_1344000_522750000_2133000000,508.85205078125,4.0,28.309,30.0,4.0,19.0,2.5,4.0,12_1036800_522750000_2133000000,477.3132934570313,4.0,28.704,4.0,1.0
8_422400_726750000_2133000000,459.7660217285156,4.0,30.81,31.0,3.0,16.0,2.5,4.0,8_422400_726750000_3199000000,462.1229553222656,4.0,30.79,4.0,1.0
8_422400_726750000_2133000000,459.7660217285156,4.0,30.81,32.0,3.0,16.0,2.5,4.0,8_422400_726750000_3199000000,462.1229553222656,4.0,30.79,4.0,1.0
8_422400_726750000_2133000000,459.7660217285156,4.0,30.81,33.0,3.0,16.0,2.5,4.0,8_1036800_726750000_2133000000,402.09962463378906,4.0,32.61,6.0,1.0
12_1344000_726750000_2133000000,419.708740234375,4.0,32.918,34.0,5.0,13.0,2.5,4.0,8_1651200_726750000_2133000000,394.2150421142578,4.0,33.52,6.0,1.0
12_1344000_726750000_2133000000,419.708740234375,4.0,32.918,35.0,5.0,13.0,2.5,4.0,8_1958400_726750000_2133000000,370.0497894287109,4.0,34.228,6.0,1.0
12_1344000_726750000_2133000000,419.708740234375,4.0,32.918,36.0,5.0,13.0,2.5,4.0,12_729600_726750000_3199000000,375.83457946777344,4.0,35.705,7.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,37.0,7.0,14.0,2.5,4.0,4_2201600_726750000_3199000000,351.38722229003906,4.0,36.8,7.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,38.0,7.0,14.0,2.5,4.0,12_1036800_726750000_3199000000,351.3170623779297,4.0,37.008,7.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,39.0,7.0,14.0,2.5,4.0,8_1651200_930750000_2133000000,344.6315155029297,4.0,38.718,7.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,40.0,7.0,14.0,2.5,4.0,8_1344000_930750000_2133000000,331.01219177246094,4.0,39.219,7.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,41.0,7.0,14.0,2.5,4.0,4_1344000_930750000_3199000000,327.3489532470703,4.0,40.7,8.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,42.0,7.0,14.0,2.5,4.0,4_1344000_930750000_3199000000,327.3489532470703,4.0,40.7,8.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,43.0,7.0,14.0,2.5,4.0,12_729600_930750000_3199000000,317.80982971191406,4.0,42.013,8.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,44.0,7.0,14.0,2.5,4.0,8_1651200_930750000_3199000000,299.87559509277344,4.0,43.9505,9.0,1.0
8_1344000_930750000_3199000000,296.77378845214844,4.0,44.001,45.0,9.0,12.0,2.5,4.0,12_1958400_930750000_3199000000,294.0382385253906,4.0,44.8185,10.0,1.0
8_1344000_930750000_3199000000,296.77378845214844,4.0,44.001,46.0,9.0,12.0,2.5,4.0,4_2201600_930750000_3199000000,280.41929626464844,4.0,45.905,10.0,1.0
8_1344000_930750000_3199000000,296.77378845214844,4.0,44.001,47.0,9.0,12.0,2.5,4.0,4_2201600_930750000_3199000000,280.41929626464844,4.0,45.905,10.0,1.0
8_1344000_930750000_3199000000,296.77378845214844,4.0,44.001,48.0,9.0,12.0,2.5,4.0,4_2201600_930750000_3199000000,280.41929626464844,4.0,45.905,10.0,1.0
8_1344000_930750000_3199000000,296.77378845214844,4.0,44.001,49.0,9.0,12.0,2.5,4.0,4_2201600_930750000_3199000000,280.41929626464844,4.0,45.905,10.0,1.0
8_1344000_726750000_3199000000,384.72950744628906,4.0,36.006,50.0,7.0,14.0,2.5,4.0,4_2201600_930750000_3199000000,280.41929626464844,4.0,45.905,10.0,1.0
8_1344000_1300500000_2133000000,314.0336303710937,4.0,50.032,51.0,8.0,13.0,2.5,4.0,4_2201600_930750000_3199000000,280.41929626464844,4.0,45.905,10.0,1.0
8_1344000_1300500000_2133000000,314.0336303710937,4.0,50.032,52.0,8.0,13.0,2.5,4.0,4_1344000_1134750000_3199000000,495.491943359375,8.0,51.719,18.0,1.0
8_1344000_1134750000_3199000000,262.4465637207031,4.0,52.736,53.0,11.0,12.0,2.5,4.0,8_1651200_1134750000_3199000000,492.8446350097656,8.0,52.721,23.0,1.0
8_1344000_1134750000_3199000000,262.4465637207031,4.0,52.736,54.0,11.0,12.0,2.5,4.0,8_1958400_1134750000_3199000000,481.8212890625,8.0,53.538,24.0,1.0
8_1344000_1134750000_3199000000,262.4465637207031,4.0,52.736,55.0,11.0,12.0,2.5,4.0,8_1958400_1134750000_3199000000,481.8212890625,8.0,53.538,24.0,1.0
8_1344000_1134750000_3199000000,262.4465637207031,4.0,52.736,56.0,11.0,12.0,2.5,4.0,8_1958400_1134750000_3199000000,481.8212890625,8.0,53.538,24.0,1.0
8_1344000_1134750000_3199000000,262.4465637207031,4.0,52.736,57.0,11.0,12.0,2.5,4.0,8_1958400_1134750000_3199000000,481.8212890625,8.0,53.538,24.0,1.0
8_1344000_1134750000_3199000000,262.4465637207031,4.0,52.736,58.0,11.0,12.0,2.5,4.0,8_1958400_1134750000_3199000000,481.8212890625,8.0,53.538,24.0,1.0
8_1344000_1134750000_3199000000,262.4465637207031,4.0,52.736,59.0,11.0,12.0,2.5,4.0,8_1958400_1134750000_3199000000,481.8212890625,8.0,53.538,24.0,1.0
8_1344000_1134750000_3199000000,262.4465637207031,4.0,52.736,60.0,11.0,12.0,2.5,4.0,8_1651200_1300500000_3199000000,484.33441162109375,8.0,59.455,25.0,1.0
,,,,10.0,,23.0,3.0,4.0,,,,,,1.0
,,,,11.0,,23.0,3.0,4.0,,,,,,1.0
,,,,12.0,,23.0,3.0,4.0,,,,,,1.0
,,,,13.0,,23.0,3.0,4.0,,,,,,1.0
,,,,14.0,,23.0,3.0,4.0,,,,,,1.0
,,,,15.0,,23.0,3.0,4.0,,,,,,1.0
,,,,16.0,,23.0,3.0,4.0,,,,,,1.0
,,,,17.0,,23.0,3.0,4.0,,,,,,1.0
,,,,18.0,,23.0,3.0,4.0,,,,,,1.0
,,,,19.0,,23.0,3.0,4.0,,,,,,1.0
,,,,20.0,,23.0,3.0,4.0,8_422400_318750000_2133000000,231.3048324584961,1.0,19.98,0.0,1.0
8_1344000_726750000_665600000,230.4893264770508,1.0,20.679,21.0,0.0,22.0,3.0,4.0,12_422400_318750000_2133000000,222.46195220947263,1.0,20.4835,0.0,1.0
8_1344000_726750000_665600000,972.877410888672,4.0,21.486,22.0,0.0,17.0,3.0,4.0,12_1651200_318750000_2133000000,202.4569091796875,1.0,21.577,0.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,23.0,1.0,19.0,3.0,4.0,8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,1.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,24.0,1.0,19.0,3.0,4.0,8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,1.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,25.0,1.0,19.0,3.0,4.0,8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,1.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,26.0,1.0,19.0,3.0,4.0,12_1958400_522750000_2133000000,127.94312286376952,1.0,25.994,1.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,27.0,1.0,19.0,3.0,4.0,12_422400_522750000_2133000000,554.678955078125,4.0,26.804,3.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,28.0,1.0,19.0,3.0,4.0,4_1344000_522750000_2133000000,961.0524291992188,8.0,27.607,8.0,1.0
8_1344000_522750000_2133000000,927.1632080078124,8.0,28.51,29.0,9.0,14.0,3.0,4.0,4_1651200_522750000_2133000000,923.7192993164062,8.0,28.51,9.0,1.0
8_1344000_522750000_3199000000,916.378875732422,8.0,29.9615,30.0,9.0,14.0,3.0,4.0,8_1344000_522750000_3199000000,916.378875732422,8.0,29.9615,9.0,1.0
8_1958400_522750000_3199000000,913.7315673828124,8.0,30.921,31.0,9.0,14.0,3.0,4.0,12_422400_726750000_2133000000,859.7421569824219,8.0,30.609,9.0,1.0
8_422400_726750000_2133000000,775.8555603027344,8.0,31.914,32.0,9.0,14.0,3.0,4.0,4_1036800_726750000_2133000000,778.5639953613281,8.0,31.914,10.0,1.0
8_422400_726750000_2133000000,775.8555603027344,8.0,31.914,33.0,9.0,14.0,3.0,4.0,12_1651200_726750000_2133000000,752.9521789550781,8.0,32.916,13.0,1.0
12_1344000_726750000_2133000000,712.1402893066406,8.0,33.62,34.0,13.0,11.0,3.0,4.0,4_1651200_726750000_2133000000,711.7852478027344,8.0,33.62,13.0,1.0
12_1344000_726750000_2133000000,712.1402893066406,8.0,33.62,35.0,13.0,11.0,3.0,4.0,4_1651200_726750000_2133000000,711.7852478027344,8.0,33.62,13.0,1.0
12_1344000_726750000_2133000000,712.1402893066406,8.0,33.62,36.0,13.0,11.0,3.0,4.0,12_1344000_726750000_3199000000,710.6617126464844,8.0,35.905,15.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,37.0,15.0,11.0,3.0,4.0,8_1651200_726750000_3199000000,669.506591796875,8.0,36.807,15.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,38.0,15.0,11.0,3.0,4.0,8_1958400_726750000_3199000000,664.56396484375,8.0,37.619,16.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,39.0,15.0,11.0,3.0,4.0,8_1958400_726750000_3199000000,664.56396484375,8.0,37.619,16.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,40.0,15.0,11.0,3.0,4.0,8_1958400_726750000_3199000000,664.56396484375,8.0,37.619,16.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,41.0,15.0,11.0,3.0,4.0,8_1958400_726750000_3199000000,664.56396484375,8.0,37.619,16.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,42.0,15.0,11.0,3.0,4.0,8_1958400_726750000_3199000000,664.56396484375,8.0,37.619,16.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,43.0,15.0,11.0,3.0,4.0,8_1036800_930750000_3199000000,602.3329467773438,8.0,42.722,19.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,44.0,15.0,11.0,3.0,4.0,12_1036800_930750000_3199000000,567.4224548339844,8.0,43.718,20.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,45.0,20.0,11.0,3.0,4.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,20.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,46.0,20.0,11.0,3.0,4.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,20.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,47.0,20.0,11.0,3.0,4.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,20.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,48.0,20.0,11.0,3.0,4.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,20.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,49.0,20.0,11.0,3.0,4.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,20.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,50.0,22.0,11.0,3.0,4.0,8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,22.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,51.0,22.0,11.0,3.0,4.0,8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,22.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,52.0,22.0,11.0,3.0,4.0,12_1958400_1134750000_3199000000,515.4033203125,8.0,51.833,23.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,53.0,22.0,11.0,3.0,4.0,8_1651200_1134750000_3199000000,492.8446350097656,8.0,52.721,23.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,54.0,22.0,11.0,3.0,4.0,8_1958400_1134750000_3199000000,481.8212890625,8.0,53.538,24.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,55.0,22.0,11.0,3.0,4.0,8_1958400_1134750000_3199000000,481.8212890625,8.0,53.538,24.0,1.0
