powermode_nn,infer_time_nn,bs_nn,interleaved_power_nn,power_budget,num_train_batches_nn,time_budget,arr_rate,powermode_random,infer_time_random,bs_random,interleaved_power_random,num_train_batches_random
12_1036800_726750000_2133000000,91.28995132446288,32.0,23.975,50.0,1.0,0.7,110.0,12_1036800_726750000_2133000000,91.28995132446288,32.0,23.975,1.0
,,,,10.0,,0.8,110.0,,,,,
,,,,11.0,,0.8,110.0,,,,,
,,,,12.0,,0.8,110.0,,,,,
,,,,13.0,,0.8,110.0,,,,,
,,,,14.0,,0.8,110.0,,,,,
,,,,15.0,,0.8,110.0,,,,,
,,,,16.0,,0.8,110.0,,,,,
,,,,17.0,,0.8,110.0,,,,,
,,,,18.0,,0.8,110.0,,,,,
,,,,19.0,,0.8,110.0,12_422400_522750000_2133000000,93.85391998291016,16.0,18.463,0.0
,,,,20.0,,0.8,110.0,12_422400_522750000_2133000000,93.85391998291016,16.0,18.463,0.0
,,,,21.0,,0.8,110.0,12_422400_522750000_2133000000,93.85391998291016,16.0,18.463,0.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,22.0,2.0,0.8,110.0,12_422400_522750000_2133000000,93.85391998291016,16.0,18.463,0.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,23.0,2.0,0.8,110.0,8_2201600_318750000_3199000000,26.22815990447998,4.0,22.287,0.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,24.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,25.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,26.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,27.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,28.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,29.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,30.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,31.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,32.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,33.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,34.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,35.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,36.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,37.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,38.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,39.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,40.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,41.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,42.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,43.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,44.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,45.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,46.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,47.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,48.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,49.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,50.0,2.0,0.8,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
,,,,10.0,,0.9,110.0,,,,,
,,,,11.0,,0.9,110.0,,,,,
,,,,12.0,,0.9,110.0,,,,,
,,,,13.0,,0.9,110.0,,,,,
,,,,14.0,,0.9,110.0,,,,,
,,,,15.0,,0.9,110.0,,,,,
,,,,16.0,,0.9,110.0,,,,,
,,,,17.0,,0.9,110.0,,,,,
,,,,18.0,,0.9,110.0,,,,,
,,,,19.0,,0.9,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
,,,,20.0,,0.9,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
,,,,21.0,,0.9,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,22.0,2.0,0.9,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,23.0,2.0,0.9,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,24.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,25.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,26.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,27.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,28.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,29.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,30.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,31.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,32.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,33.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,34.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,35.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,36.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,37.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,38.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,39.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,40.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,41.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,42.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,43.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,44.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,45.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,46.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,47.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,48.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,49.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,50.0,2.0,0.9,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
,,,,10.0,,1.0,110.0,,,,,
,,,,11.0,,1.0,110.0,,,,,
,,,,12.0,,1.0,110.0,,,,,
,,,,13.0,,1.0,110.0,,,,,
,,,,14.0,,1.0,110.0,,,,,
,,,,15.0,,1.0,110.0,,,,,
,,,,16.0,,1.0,110.0,,,,,
,,,,17.0,,1.0,110.0,,,,,
,,,,18.0,,1.0,110.0,,,,,
,,,,19.0,,1.0,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
,,,,20.0,,1.0,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
,,,,21.0,,1.0,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,22.0,2.0,1.0,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,23.0,2.0,1.0,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,24.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,25.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,26.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,27.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,28.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,29.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,30.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,31.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,32.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,33.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,34.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,35.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,36.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,37.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,38.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,39.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,40.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,41.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,42.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,43.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,44.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,45.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,46.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,47.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,48.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,49.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,50.0,2.0,1.0,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
,,,,10.0,,1.1,110.0,,,,,
,,,,11.0,,1.1,110.0,,,,,
,,,,12.0,,1.1,110.0,,,,,
,,,,13.0,,1.1,110.0,,,,,
,,,,14.0,,1.1,110.0,,,,,
,,,,15.0,,1.1,110.0,,,,,
,,,,16.0,,1.1,110.0,,,,,
,,,,17.0,,1.1,110.0,,,,,
,,,,18.0,,1.1,110.0,,,,,
,,,,19.0,,1.1,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
,,,,20.0,,1.1,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
,,,,21.0,,1.1,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,22.0,2.0,1.1,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,23.0,2.0,1.1,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,24.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,25.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,26.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,27.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,28.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,29.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,30.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,31.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,32.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,33.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,34.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,35.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,36.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,37.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,38.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,39.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,40.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,41.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,42.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,43.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,44.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,45.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,46.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,47.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,48.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,49.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,50.0,2.0,1.1,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
,,,,10.0,,1.2,110.0,,,,,
,,,,11.0,,1.2,110.0,,,,,
,,,,12.0,,1.2,110.0,,,,,
,,,,13.0,,1.2,110.0,,,,,
,,,,14.0,,1.2,110.0,,,,,
,,,,15.0,,1.2,110.0,,,,,
,,,,16.0,,1.2,110.0,,,,,
,,,,17.0,,1.2,110.0,,,,,
,,,,18.0,,1.2,110.0,,,,,
,,,,19.0,,1.2,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
,,,,20.0,,1.2,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
,,,,21.0,,1.2,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,22.0,2.0,1.2,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,23.0,2.0,1.2,110.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,1.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,24.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,25.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,26.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,27.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,28.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,29.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,30.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,31.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,32.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,33.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,34.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,35.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,36.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,37.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,38.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,39.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,40.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,41.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,42.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,43.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,44.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,45.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,46.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,47.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,48.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,49.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,50.0,2.0,1.2,110.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0
,,,,10.0,,1.3,110.0,,,,,
,,,,11.0,,1.3,110.0,,,,,
,,,,12.0,,1.3,110.0,,,,,
,,,,13.0,,1.3,110.0,,,,,
,,,,14.0,,1.3,110.0,,,,,
,,,,15.0,,1.3,110.0,,,,,
,,,,16.0,,1.3,110.0,,,,,
,,,,17.0,,1.3,110.0,,,,,
