powermode_algo,infer_time_algo,bs_algo,interleaved_power_algo,power_budget,num_train_batches_algo,num_tries_algo,time_budget,arr_rate,powermode_optim,infer_time_optim,bs_optim,interleaved_power_optim,num_train_batches_optim,num_tries_optim
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,23.0,3.0,12.0,1.5,50.0,4_1344000_522750000_2133000000,179.45598602294922,64.0,21.975,5.0,1.0
12_1344000_522750000_3199000000,187.6729736328125,64.0,23.571,24.0,5.0,12.0,1.5,50.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,6.0,1.0
12_1344000_726750000_2133000000,166.27857971191406,64.0,24.581,25.0,6.0,10.0,1.5,50.0,12_1344000_726750000_2133000000,166.27857971191406,64.0,24.581,6.0,1.0
8_1036800_726750000_3199000000,155.10102081298828,64.0,25.581,26.0,6.0,10.0,1.5,50.0,8_1651200_726750000_2133000000,162.73626708984375,64.0,25.191,7.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,27.0,7.0,11.0,1.5,50.0,12_1344000_726750000_3199000000,144.3321762084961,64.0,26.784,7.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,28.0,7.0,11.0,1.5,50.0,12_1651200_726750000_3199000000,143.7783203125,64.0,27.9815,8.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,29.0,7.0,11.0,1.5,50.0,8_1651200_726750000_3199000000,141.2898712158203,64.0,28.589,8.0,1.0
8_1958400_726750000_3199000000,142.9537582397461,64.0,29.386,30.0,8.0,11.0,1.5,50.0,12_1036800_1134750000_3199000000,121.62728118896484,64.0,29.9955,8.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,31.0,8.0,10.0,1.5,50.0,12_1036800_1134750000_3199000000,121.62728118896484,64.0,29.9955,8.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,32.0,8.0,10.0,1.5,50.0,8_1344000_1134750000_3199000000,115.28987121582033,64.0,31.14,9.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,33.0,8.0,10.0,1.5,50.0,8_1344000_1134750000_3199000000,115.28987121582033,64.0,31.14,9.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,34.0,8.0,10.0,1.5,50.0,12_1958400_930750000_3199000000,118.87979125976562,64.0,33.896,10.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,35.0,8.0,10.0,1.5,50.0,8_2201600_930750000_3199000000,118.1331672668457,64.0,34.196,10.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,36.0,10.0,11.0,1.5,50.0,12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,10.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,37.0,10.0,11.0,1.5,50.0,8_1958400_1134750000_3199000000,110.62572860717772,64.0,36.902,10.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,38.0,10.0,11.0,1.5,50.0,12_1958400_1134750000_3199000000,108.59659194946288,64.0,37.696,10.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,39.0,10.0,11.0,1.5,50.0,12_1958400_1134750000_3199000000,108.59659194946288,64.0,37.696,10.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,40.0,11.0,11.0,1.5,50.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,39.511,11.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,41.0,11.0,11.0,1.5,50.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,39.511,11.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,42.0,11.0,11.0,1.5,50.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,41.222,11.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,43.0,11.0,11.0,1.5,50.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,41.222,11.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,44.0,12.0,11.0,1.5,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,45.0,12.0,11.0,1.5,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,46.0,12.0,11.0,1.5,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,47.0,12.0,11.0,1.5,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,48.0,12.0,11.0,1.5,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,49.0,12.0,11.0,1.5,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,50.0,12.0,11.0,1.5,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
,,,,10.0,,25.0,1.6,50.0,,,,,,1.0
,,,,11.0,,25.0,1.6,50.0,,,,,,1.0
,,,,12.0,,25.0,1.6,50.0,,,,,,1.0
,,,,13.0,,25.0,1.6,50.0,,,,,,1.0
,,,,14.0,,25.0,1.6,50.0,,,,,,1.0
4_729600_114750000_665600000,410.99278259277344,32.0,14.751,15.0,0.0,20.0,1.6,50.0,8_1651200_114750000_665600000,70.01849746704102,4.0,14.851,0.0,1.0
12_1651200_114750000_665600000,380.95062255859375,32.0,15.754,16.0,0.0,20.0,1.6,50.0,8_1651200_114750000_2133000000,67.96537399291992,4.0,15.754,0.0,1.0
8_1344000_114750000_2133000000,376.6349487304688,32.0,16.266,17.0,0.0,18.0,1.6,50.0,8_422400_318750000_665600000,235.68163299560547,32.0,16.456,1.0,1.0
8_1344000_114750000_2133000000,376.6349487304688,32.0,16.266,18.0,0.0,18.0,1.6,50.0,8_422400_318750000_2133000000,200.07010650634768,32.0,17.9225,1.0,1.0
8_1344000_522750000_665600000,196.0290985107422,32.0,18.775,19.0,1.0,18.0,1.6,50.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,20.0,3.0,11.0,1.6,50.0,12_422400_726750000_3199000000,185.1226119995117,64.0,19.7655,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,21.0,3.0,11.0,1.6,50.0,8_729600_522750000_2133000000,213.2024688720703,64.0,20.964,4.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,22.0,3.0,12.0,1.6,50.0,4_1344000_522750000_2133000000,179.45598602294922,64.0,21.975,5.0,1.0
4_1036800_522750000_3199000000,268.6136245727539,64.0,22.8725,23.0,5.0,12.0,1.6,50.0,4_1344000_522750000_2133000000,179.45598602294922,64.0,21.975,5.0,1.0
12_1344000_522750000_3199000000,187.6729736328125,64.0,23.571,24.0,5.0,12.0,1.6,50.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,6.0,1.0
12_1344000_726750000_2133000000,166.27857971191406,64.0,24.581,25.0,6.0,10.0,1.6,50.0,12_1344000_726750000_2133000000,166.27857971191406,64.0,24.581,6.0,1.0
8_1036800_726750000_3199000000,155.10102081298828,64.0,25.581,26.0,6.0,10.0,1.6,50.0,8_1651200_726750000_2133000000,162.73626708984375,64.0,25.191,7.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,27.0,7.0,11.0,1.6,50.0,12_1344000_726750000_3199000000,144.3321762084961,64.0,26.784,7.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,28.0,7.0,11.0,1.6,50.0,12_1651200_726750000_3199000000,143.7783203125,64.0,27.9815,8.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,29.0,7.0,11.0,1.6,50.0,8_1651200_726750000_3199000000,141.2898712158203,64.0,28.589,8.0,1.0
8_1958400_726750000_3199000000,142.9537582397461,64.0,29.386,30.0,8.0,11.0,1.6,50.0,12_1036800_1134750000_3199000000,121.62728118896484,64.0,29.9955,8.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,31.0,8.0,10.0,1.6,50.0,12_1036800_1134750000_3199000000,121.62728118896484,64.0,29.9955,8.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,32.0,8.0,10.0,1.6,50.0,8_1344000_1134750000_3199000000,115.28987121582033,64.0,31.14,9.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,33.0,8.0,10.0,1.6,50.0,8_1344000_1134750000_3199000000,115.28987121582033,64.0,31.14,9.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,34.0,8.0,10.0,1.6,50.0,12_1958400_930750000_3199000000,118.87979125976562,64.0,33.896,10.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,35.0,8.0,10.0,1.6,50.0,8_2201600_930750000_3199000000,118.1331672668457,64.0,34.196,10.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,36.0,10.0,11.0,1.6,50.0,12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,10.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,37.0,10.0,11.0,1.6,50.0,8_1958400_1134750000_3199000000,110.62572860717772,64.0,36.902,10.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,38.0,10.0,11.0,1.6,50.0,12_1958400_1134750000_3199000000,108.59659194946288,64.0,37.696,10.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,39.0,10.0,11.0,1.6,50.0,12_1958400_1134750000_3199000000,108.59659194946288,64.0,37.696,10.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,40.0,11.0,11.0,1.6,50.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,39.511,11.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,41.0,11.0,11.0,1.6,50.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,39.511,11.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,42.0,11.0,11.0,1.6,50.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,41.222,11.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,43.0,11.0,11.0,1.6,50.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,41.222,11.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,44.0,12.0,11.0,1.6,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,45.0,12.0,11.0,1.6,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,46.0,12.0,11.0,1.6,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,47.0,12.0,11.0,1.6,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,48.0,12.0,11.0,1.6,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,49.0,12.0,11.0,1.6,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,50.0,12.0,11.0,1.6,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
,,,,10.0,,25.0,1.7,50.0,,,,,,1.0
,,,,11.0,,25.0,1.7,50.0,,,,,,1.0
,,,,12.0,,25.0,1.7,50.0,,,,,,1.0
,,,,13.0,,25.0,1.7,50.0,,,,,,1.0
,,,,14.0,,25.0,1.7,50.0,,,,,,1.0
4_729600_114750000_665600000,410.99278259277344,32.0,14.751,15.0,0.0,20.0,1.7,50.0,8_1651200_114750000_665600000,70.01849746704102,4.0,14.851,0.0,1.0
12_1651200_114750000_665600000,380.95062255859375,32.0,15.754,16.0,0.0,20.0,1.7,50.0,8_1651200_114750000_2133000000,67.96537399291992,4.0,15.754,0.0,1.0
8_1344000_114750000_2133000000,376.6349487304688,32.0,16.266,17.0,0.0,18.0,1.7,50.0,8_422400_318750000_665600000,235.68163299560547,32.0,16.456,1.0,1.0
8_1344000_114750000_2133000000,376.6349487304688,32.0,16.266,18.0,0.0,18.0,1.7,50.0,4_422400_726750000_2133000000,324.0678253173828,64.0,17.155,2.0,1.0
8_1344000_522750000_665600000,377.8531951904297,64.0,18.775,19.0,2.0,12.0,1.7,50.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,20.0,3.0,11.0,1.7,50.0,12_422400_726750000_3199000000,185.1226119995117,64.0,19.7655,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,21.0,3.0,11.0,1.7,50.0,8_729600_522750000_2133000000,213.2024688720703,64.0,20.964,4.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,22.0,3.0,12.0,1.7,50.0,4_1344000_522750000_2133000000,179.45598602294922,64.0,21.975,5.0,1.0
4_1036800_522750000_3199000000,268.6136245727539,64.0,22.8725,23.0,5.0,12.0,1.7,50.0,4_1344000_522750000_2133000000,179.45598602294922,64.0,21.975,5.0,1.0
12_1344000_522750000_3199000000,187.6729736328125,64.0,23.571,24.0,5.0,12.0,1.7,50.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,6.0,1.0
12_1344000_726750000_2133000000,166.27857971191406,64.0,24.581,25.0,6.0,10.0,1.7,50.0,12_1344000_726750000_2133000000,166.27857971191406,64.0,24.581,6.0,1.0
8_1036800_726750000_3199000000,155.10102081298828,64.0,25.581,26.0,6.0,10.0,1.7,50.0,8_1651200_726750000_2133000000,162.73626708984375,64.0,25.191,7.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,27.0,7.0,11.0,1.7,50.0,12_1344000_726750000_3199000000,144.3321762084961,64.0,26.784,7.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,28.0,7.0,11.0,1.7,50.0,12_1651200_726750000_3199000000,143.7783203125,64.0,27.9815,8.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,29.0,7.0,11.0,1.7,50.0,8_1651200_726750000_3199000000,141.2898712158203,64.0,28.589,8.0,1.0
8_1958400_726750000_3199000000,142.9537582397461,64.0,29.386,30.0,8.0,11.0,1.7,50.0,12_1036800_1134750000_3199000000,121.62728118896484,64.0,29.9955,8.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,31.0,8.0,10.0,1.7,50.0,12_1036800_1134750000_3199000000,121.62728118896484,64.0,29.9955,8.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,32.0,8.0,10.0,1.7,50.0,8_1344000_1134750000_3199000000,115.28987121582033,64.0,31.14,9.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,33.0,8.0,10.0,1.7,50.0,8_1344000_1134750000_3199000000,115.28987121582033,64.0,31.14,9.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,34.0,8.0,10.0,1.7,50.0,12_1958400_930750000_3199000000,118.87979125976562,64.0,33.896,10.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,35.0,8.0,10.0,1.7,50.0,8_2201600_930750000_3199000000,118.1331672668457,64.0,34.196,10.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,36.0,10.0,11.0,1.7,50.0,12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,10.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,37.0,10.0,11.0,1.7,50.0,8_1958400_1134750000_3199000000,110.62572860717772,64.0,36.902,10.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,38.0,10.0,11.0,1.7,50.0,12_1958400_1134750000_3199000000,108.59659194946288,64.0,37.696,10.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,39.0,10.0,11.0,1.7,50.0,12_1958400_1134750000_3199000000,108.59659194946288,64.0,37.696,10.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,40.0,11.0,11.0,1.7,50.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,39.511,11.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,41.0,11.0,11.0,1.7,50.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,39.511,11.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,42.0,11.0,11.0,1.7,50.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,41.222,11.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,43.0,11.0,11.0,1.7,50.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,41.222,11.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,44.0,12.0,11.0,1.7,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,45.0,12.0,11.0,1.7,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,46.0,12.0,11.0,1.7,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,47.0,12.0,11.0,1.7,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,48.0,12.0,11.0,1.7,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,49.0,12.0,11.0,1.7,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,50.0,12.0,11.0,1.7,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
,,,,10.0,,25.0,1.8,50.0,,,,,,1.0
,,,,11.0,,25.0,1.8,50.0,,,,,,1.0
,,,,12.0,,25.0,1.8,50.0,,,,,,1.0
,,,,13.0,,25.0,1.8,50.0,,,,,,1.0
,,,,14.0,,25.0,1.8,50.0,,,,,,1.0
4_729600_114750000_665600000,410.99278259277344,32.0,14.751,15.0,0.0,20.0,1.8,50.0,8_1651200_114750000_665600000,70.01849746704102,4.0,14.851,0.0,1.0
12_1651200_114750000_665600000,380.95062255859375,32.0,15.754,16.0,0.0,20.0,1.8,50.0,8_1651200_114750000_2133000000,67.96537399291992,4.0,15.754,0.0,1.0
8_1344000_114750000_2133000000,376.6349487304688,32.0,16.266,17.0,0.0,18.0,1.8,50.0,8_422400_318750000_665600000,443.0482635498047,64.0,16.456,2.0,1.0
8_1344000_114750000_2133000000,376.6349487304688,32.0,16.266,18.0,0.0,18.0,1.8,50.0,4_422400_726750000_2133000000,324.0678253173828,64.0,17.155,2.0,1.0
8_1344000_522750000_665600000,377.8531951904297,64.0,18.775,19.0,2.0,12.0,1.8,50.0,12_422400_522750000_2133000000,237.64929962158203,64.0,18.463,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,20.0,3.0,11.0,1.8,50.0,12_422400_726750000_3199000000,185.1226119995117,64.0,19.7655,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,21.0,3.0,11.0,1.8,50.0,8_729600_522750000_2133000000,213.2024688720703,64.0,20.964,4.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,22.0,3.0,12.0,1.8,50.0,4_1344000_522750000_2133000000,179.45598602294922,64.0,21.975,5.0,1.0
4_1036800_522750000_3199000000,268.6136245727539,64.0,22.8725,23.0,5.0,12.0,1.8,50.0,4_1344000_522750000_2133000000,179.45598602294922,64.0,21.975,5.0,1.0
12_1344000_522750000_3199000000,187.6729736328125,64.0,23.571,24.0,5.0,12.0,1.8,50.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,6.0,1.0
12_1344000_726750000_2133000000,166.27857971191406,64.0,24.581,25.0,6.0,10.0,1.8,50.0,12_1344000_726750000_2133000000,166.27857971191406,64.0,24.581,6.0,1.0
8_1036800_726750000_3199000000,155.10102081298828,64.0,25.581,26.0,6.0,10.0,1.8,50.0,8_1651200_726750000_2133000000,162.73626708984375,64.0,25.191,7.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,27.0,7.0,11.0,1.8,50.0,12_1344000_726750000_3199000000,144.3321762084961,64.0,26.784,7.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,28.0,7.0,11.0,1.8,50.0,12_1651200_726750000_3199000000,143.7783203125,64.0,27.9815,8.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,29.0,7.0,11.0,1.8,50.0,8_1651200_726750000_3199000000,141.2898712158203,64.0,28.589,8.0,1.0
8_1958400_726750000_3199000000,142.9537582397461,64.0,29.386,30.0,8.0,11.0,1.8,50.0,12_1036800_1134750000_3199000000,121.62728118896484,64.0,29.9955,8.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,31.0,8.0,10.0,1.8,50.0,12_1036800_1134750000_3199000000,121.62728118896484,64.0,29.9955,8.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,32.0,8.0,10.0,1.8,50.0,8_1344000_1134750000_3199000000,115.28987121582033,64.0,31.14,9.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,33.0,8.0,10.0,1.8,50.0,8_1344000_1134750000_3199000000,115.28987121582033,64.0,31.14,9.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,34.0,8.0,10.0,1.8,50.0,12_1958400_930750000_3199000000,118.87979125976562,64.0,33.896,10.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,35.0,8.0,10.0,1.8,50.0,8_2201600_930750000_3199000000,118.1331672668457,64.0,34.196,10.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,36.0,10.0,11.0,1.8,50.0,12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,10.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,37.0,10.0,11.0,1.8,50.0,8_1958400_1134750000_3199000000,110.62572860717772,64.0,36.902,10.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,38.0,10.0,11.0,1.8,50.0,12_1958400_1134750000_3199000000,108.59659194946288,64.0,37.696,10.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,39.0,10.0,11.0,1.8,50.0,12_1958400_1134750000_3199000000,108.59659194946288,64.0,37.696,10.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,40.0,11.0,11.0,1.8,50.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,39.511,11.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,41.0,11.0,11.0,1.8,50.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,39.511,11.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,42.0,11.0,11.0,1.8,50.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,41.222,11.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,43.0,11.0,11.0,1.8,50.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,41.222,11.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,44.0,12.0,11.0,1.8,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,45.0,12.0,11.0,1.8,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,46.0,12.0,11.0,1.8,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,47.0,12.0,11.0,1.8,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,48.0,12.0,11.0,1.8,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,49.0,12.0,11.0,1.8,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,50.0,12.0,11.0,1.8,50.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,12.0,1.0
,,,,10.0,,25.0,1.9,50.0,,,,,,1.0
,,,,11.0,,25.0,1.9,50.0,,,,,,1.0
